epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.05973197499187148,0.025051843325130916,0.05972518864551082,0.02500704670929191,0.8829393722304147,5.828197863588365,7.686158073360571e-06
2,0.016623672536282583,0.010757378582845763,0.016583704912233193,0.010723924678579022,4.365932091196977,3.6543751010129286,9.154408582006738e-06
3,0.008734967799816699,0.005969863668408083,0.008676880221795196,0.0058880993351963255,5.30875659108761,7.472625622382531,1.0941850065037413e-05
4,0.005017030405401684,0.003825142577035122,0.004884830604258993,0.003606549897900842,10.079042033733835,16.665719896654622,1.3116306549289961e-05
5,0.0030986126757989725,0.002281115718970829,0.00274169487430959,0.0017569485240394754,22.648134905688927,33.26090726565358,1.5759257661579782e-05
6,0.002106252520296791,0.0018284771728475757,0.001311840895887845,0.0008185104944705839,41.881183496472026,53.24519049603006,1.896822375212947e-05
7,0.0019951409151718344,0.0019327560447492827,0.00070842509647407,0.0006487920678245608,56.28828676821199,56.16790249674615,2.285938966519435e-05
8,0.002112515112369554,0.0020142191106821083,0.0006524510166827758,0.0007264410902085686,52.95767353767127,46.70872446525854,2.7570396583288997e-05
9,0.002208061882495955,0.002153000171392857,0.0008157932478778526,0.0009498550466271148,41.856163893912104,36.17049085176908,3.326316923375208e-05
10,0.002327721092500529,0.0022125732197261177,0.0009997093453738134,0.0010278025033874406,33.0955825147517,29.525849492254864,4.012655707396759e-05
11,0.002469655248403574,0.00235078387884392,0.0011258286697371945,0.0011357686884956664,27.777382117419986,25.11480327593443,4.837844730438922e-05
12,0.002567603646339209,0.002410832189808422,0.0012070177011020244,0.0011995562486954805,23.350942943962774,20.78842263875598,5.826685172296986e-05
13,0.0026978133156602357,0.0026026591331539148,0.0013614092950383124,0.0014077797380235531,19.072608557977468,17.052828402822232,7.006928192300347e-05
14,0.0027620083015954975,0.002623404779574245,0.001484670776131265,0.0015111240974150873,15.190209831225014,13.227338625037152,8.408952379742846e-05
15,0.0028463390244754467,0.0026361834363744013,0.0016677295740372448,0.0015907806451790608,11.709894041320187,10.386439189464353,0.00010065073863056549
16,0.0027974074982555965,0.002640437764617113,0.0016647606594347624,0.0016741044414432151,9.432143125102748,8.047163864441938,0.00012008371910009542
17,0.0027027272313546197,0.0025844276706722367,0.0016585648298915632,0.0017310157776452028,7.31671288344928,5.9800755602858935,0.00014270921383558732
18,0.0028082805750439164,0.002651764979324363,0.0018559468541937058,0.0017643923875891344,5.641331577620514,5.256522280715381,0.0001688136332512095
19,0.002761654680987923,0.0027526211161727093,0.0018021640388476015,0.0019018228288839594,4.830827034897541,4.283584687223403,0.0001986182953299768
20,0.0027820310735578962,0.002683038673796582,0.001869286504890801,0.001868562261265606,3.9301149014452195,3.506989632960546,0.0002322437412844814
21,0.002778891237667907,0.0027295825745985163,0.0019215480789114758,0.001988825918935289,3.179201520667404,2.746875054062808,0.00026967247994862516
22,0.002702534085660674,0.0026762475988463216,0.0019375056428507194,0.0020145107003047215,2.4621509830756003,2.129719447132736,0.0003107154933535152
23,0.002621468338316659,0.002557621913709768,0.001925122577828079,0.0019328077806527399,1.9615961463008094,1.7600925706302044,0.00035498935008043036
24,0.0025920298506647748,0.0023645850530760143,0.001931913185925527,0.0017625525672406107,1.642444738990298,1.497924810667899,0.00040191102754766046
25,0.0024727483161442743,0.0024346739433730724,0.0018600230951523612,0.0019059009833672523,1.3594491206221844,1.173184904765126,0.0004507158366848345
26,0.002381224292088643,0.0023687271382597376,0.0018462070788083664,0.0018964662827102834,1.0689654716694574,0.9435780738109729,0.0005005
27,0.002288761207057004,0.0022301584136451167,0.0018100432284844032,0.0017929501281770874,0.8699468962311545,0.7945136605297841,0.0005502841633151655
28,0.002162640950591046,0.0020871808531267386,0.0017184242105011639,0.0016924960579237213,0.7414871492178197,0.6588083174715074,0.0005990889724523396
29,0.002095412808490708,0.001979708121809174,0.001688059713649353,0.0015972579613695525,0.6305671772565474,0.5920183925724348,0.0006460106499195698
30,0.0020393625079612038,0.001953961410213972,0.001650606215560194,0.0015942150482403294,0.5631826783544455,0.5211566184276721,0.0006902845066464847
31,0.0019591423609548277,0.001993568381294608,0.0016026299880112411,0.0016696506139376888,0.4874866001270524,0.4429175224790605,0.0007313275200513749
32,0.0019491026022001926,0.001878489121906833,0.0016283354046481538,0.0015822913568547886,0.4172547339794025,0.38529478217845775,0.0007687562587155186
33,0.0018599264546402012,0.001856243697674104,0.0015638172700595566,0.001578373495757231,0.3690378213647622,0.34630674153666036,0.0008023817046700233
34,0.001814881919990832,0.0017989640580459083,0.001541390823562266,0.00154460896932548,0.3286416509642673,0.30564676060724416,0.0008321863667487907
35,0.0017696092867758905,0.0017485093118242894,0.0015176559162327716,0.001508785234172408,0.29355247840410104,0.2793040876603844,0.0008582907861644128
36,0.0016804181783845401,0.001697203168960095,0.0014423391375366218,0.001472425437610235,0.2702629528253322,0.2551635772886882,0.0008809162808999045
37,0.0016638810315030555,0.0016081414495386108,0.0014462855416763469,0.0014062703109773056,0.241678964253047,0.2242142624878963,0.0009003492613694345
38,0.001571917541947534,0.0015474811077965144,0.0013743511536057221,0.0013609296594743296,0.2154696526589306,0.20345652203097392,0.0009169104762025716
39,0.0015173445005668717,0.0015175609462380558,0.0013359202057594305,0.001346947272529321,0.1948848492036912,0.18327211207370694,0.0009309307180769967
40,0.0014906150019389126,0.0014288573600600993,0.001325721173099487,0.0012730380950844457,0.17491039271829914,0.16528457931451573,0.0009427331482770302
41,0.0014534647786331486,0.0013574455961286025,0.001302288112954441,0.0012139485604643673,0.1586954296633626,0.15063384484287887,0.0009526215526956109
42,0.0013830928752819698,0.0013359401987890485,0.0012421224200380482,0.0012004782483106273,0.1467107473506001,0.14097794775779432,0.0009608734429260324
43,0.001332782185714461,0.0013094632995367848,0.0012000971514703565,0.0011820652717599851,0.1371085794776728,0.13164536794491835,0.0009677368307662479
44,0.0012623436108989707,0.0011869410444580542,0.0011378731256837596,0.0010679226596824153,0.12786798472430438,0.12226705018891937,0.000973429603416711
45,0.0012313429513085053,0.0011811415870427886,0.001115759741436921,0.001071038636469273,0.11816625416877881,0.11256349629981063,0.0009781406103348057
46,0.0011831898670456367,0.0011403791600196657,0.001076570460674239,0.001039099343818765,0.1085702151659146,0.1031329307867133,0.0009820317762478706
47,0.0011088295180235101,0.0010976094532957343,0.0010110410784450758,0.00100500128924205,0.09925333373061376,0.09399545511673127,0.0009852407423384202
48,0.0010892973943274948,0.0010580835687962165,0.0009996961721123962,0.0009730113510596862,0.09070018077365917,0.08611561253318022,0.00098788369345071
49,0.0010422904378230647,0.0009986278667180085,0.0009602416090088486,0.0009210344020862842,0.08287274429396768,0.07837262542849799,0.0009900581499349627
50,0.0009741325625975053,0.0009656952114707252,0.0008996843995676193,0.000895633477091565,0.0750602282072032,0.07063770952033359,0.0009918455914179935
51,0.0009241051434880899,0.0009517171217695526,0.0008565189235553557,0.0008880143504695699,0.06758621359989671,0.06370278186223978,0.001
