epoch,train_loss,val_loss,train_acc,val_acc
1,1.0303953209115033,1.2909594842024072,51.675041876046905,40.13377926421405
2,0.7634280665435983,1.1877762988259561,71.52428810720268,45.819397993311036
3,0.6866831944216436,1.127831366149877,72.94807370184255,45.819397993311036
4,0.6264995319060545,1.0947338215084779,74.95812395309883,45.819397993311036
5,0.59506613904707,1.1582414430120718,75.62814070351759,45.819397993311036
6,0.5698615448359069,1.135296522175588,76.38190954773869,40.13377926421405
7,0.5558279638913408,1.200299909680982,77.21943048576215,40.13377926421405
8,0.5288452196560514,1.8541152668637177,78.05695142378559,55.852842809364546
9,0.5100996246689329,3.8435761777054904,79.64824120603015,40.13377926421405
10,0.516913948696063,5.742266382262061,79.64824120603015,39.79933110367893
11,0.49650926725748595,10.72693871813873,80.23450586264657,40.13377926421405
12,0.49730751332725515,7.587934846463411,80.4857621440536,40.468227424749166
13,0.47027090266721333,11.496298982945573,81.49078726968175,40.13377926421405
14,0.4862812358130961,11.965612047890756,80.31825795644892,40.13377926421405
15,0.47382674494780086,7.718064944480973,80.15075376884423,46.15384615384615
16,0.4716088785797707,11.098596308143641,81.32328308207704,45.819397993311036
17,0.4625464965350664,5.0229203764810215,82.07705192629817,58.862876254180605
18,0.45111889600554106,7.016595869160017,81.23953098827471,46.48829431438127
19,0.4396659657983125,7.014130673679619,82.74706867671692,41.47157190635451
20,0.43675252440786444,7.815592397415518,81.99329983249581,62.54180602006689
21,0.43651744104310297,5.807322942293608,81.74204355108877,46.48829431438127
22,0.43484624591305027,6.477327611534093,83.50083752093802,45.819397993311036
23,0.42209001646768707,6.144797455905672,83.16582914572864,46.15384615384615
24,0.42663063415929897,5.336654214954695,82.57956448911223,54.84949832775919
25,0.40986067515921154,5.536123217547618,82.57956448911223,42.80936454849498
26,0.4106286704739933,5.552789899417788,83.50083752093802,48.82943143812709
27,0.404571595403617,3.226042513065912,84.42211055276381,51.17056856187291
28,0.4095646471434103,3.348120694176409,83.33333333333334,41.47157190635451
29,0.41667524843759074,3.893573577587421,83.75209380234506,51.50501672240802
30,0.41106152943829993,5.217778603767472,83.66834170854271,69.56521739130434
31,0.4068815690189151,7.1068630712885525,84.33835845896147,61.53846153846154
32,0.3965049033588301,6.395389537747488,85.09212730318258,45.819397993311036
33,0.40171197755652255,6.256233159514973,83.33333333333334,40.13377926421405
34,0.39913936770541386,5.926823317805262,84.0033500837521,40.13377926421405
35,0.41246835625351375,3.236118636402398,83.8358458961474,39.79933110367893
36,0.4181482936669035,1.5407552599508227,83.8358458961474,49.163879598662206
37,0.407790475904043,3.1481808053211227,83.8358458961474,45.1505016722408
38,0.38708864020143124,3.8167767867595455,85.25963149078727,40.802675585284284
39,0.3946326141381383,3.2866342211248085,84.50586264656617,42.14046822742475
40,0.3870487573558162,3.211799827307762,84.25460636515912,56.187290969899664
41,0.3929495562860115,3.3720242291389897,84.58961474036852,39.79933110367893
42,0.3771954627092959,2.286948613897215,84.92462311557789,43.47826086956522
43,0.3973475669696303,1.4835095628846848,84.08710217755444,61.20401337792642
44,0.3708779593208926,2.0707285635447423,85.59463986599664,41.1371237458194
45,0.3944135888836891,1.9460034390357026,83.8358458961474,40.802675585284284
46,0.39409795922649965,2.472948939903923,83.75209380234506,40.802675585284284
47,0.3868872000144754,2.3324582748189817,84.08710217755444,41.80602006688963
48,0.38548823457267417,1.713193917752907,83.33333333333334,44.14715719063545
49,0.37726776506533377,1.086988528237295,84.67336683417085,65.55183946488295
50,0.38506881610632343,1.3665654611428046,85.09212730318258,50.50167224080268
51,0.3929370019703454,0.9195169840369336,84.17085427135679,68.89632107023411
52,0.3841731572270992,0.9741884318482517,84.0033500837521,61.20401337792642
53,0.38361398100703203,0.7045289828227117,85.34338358458962,75.25083612040135
