epoch,train_mae,val_mae,train_r2,val_r2
1,6.006324868705405,8.05109756846093,-3.300316333770752,-4.829697132110596
2,3.5325393724681144,5.902198915896208,-0.5568532943725586,-2.5956785678863525
3,2.6940197337612237,3.0469817094579588,-0.01622462272644043,-0.2637932300567627
4,2.6711247734088994,2.9267597971951282,0.04232132434844971,-0.0693821907043457
5,2.620894571045535,2.9362270911800423,0.10528033971786499,-0.02145528793334961
6,2.59378237141237,3.009050544687737,0.09414917230606079,-0.22723722457885742
7,2.5197929529289107,6.557539614546658,0.1126176118850708,-3.2057008743286133
8,2.5540004695080833,4.422614255477752,0.1432945728302002,-1.4031386375427246
9,2.4894816615873046,4.989264741789138,0.17186599969863892,-1.3698480129241943
10,2.467377375917419,12.643017590245275,0.16140711307525635,-11.932352066040039
11,2.5037694812020663,13.322396661126893,0.1632014513015747,-13.286030769348145
12,2.4303942429560115,7.633148682954718,0.20426666736602783,-4.284567356109619
13,2.4395925299805814,59.05461965197305,0.20137935876846313,-259.9543151855469
14,2.3697489549965916,75.22270478213511,0.22187626361846924,-421.48681640625
15,2.3808116717154855,54.405638972253705,0.20289403200149536,-220.430908203125
16,2.390316538674947,27.87037918958377,0.23114919662475586,-57.836570739746094
17,2.314331373377661,19.332981626325626,0.24780845642089844,-27.834014892578125
18,2.389183482932086,11.400956003960957,0.23630285263061523,-9.643826484680176
19,2.2618542280628455,8.073352845616165,0.27613699436187744,-4.8355607986450195
20,2.322581235687537,7.125642565979208,0.26235562562942505,-3.608680248260498
21,2.2941460381800205,22.871867029961933,0.255909264087677,-38.97279739379883
22,2.254945558918581,7.864413143400364,0.29662442207336426,-4.476442337036133
23,2.2981248596804824,3.066843841386878,0.25932639837265015,-0.16814947128295898
24,2.2795119664976546,35.841286330717466,0.2588214874267578,-95.60263061523438
25,2.29166082581084,48.28367655572285,0.2886332869529724,-173.5384521484375
26,2.3114110632757447,36.623652773955996,0.24122744798660278,-99.81007385253906
27,2.229728400807085,14.06254510018339,0.29784905910491943,-14.715508460998535
28,2.266381964611648,6.6328943565139005,0.2697024345397949,-3.101774215698242
29,2.2318834563595567,12.867880090821945,0.30667513608932495,-12.271327018737793
30,2.2442477851656815,10.788478927867468,0.2952119708061218,-8.632054328918457
31,2.222377288281618,5.464803466031384,0.3103440999984741,-1.8135030269622803
32,2.218558969210141,5.141589147191382,0.3030458092689514,-1.5355007648468018
33,2.249396847720122,8.030552790715145,0.2768409252166748,-4.7913498878479
34,2.2298217862095666,5.796715806559177,0.29776114225387573,-2.16848087310791
35,2.241808544251587,2.868129076367637,0.28966331481933594,0.045199573040008545
36,2.235441862438592,3.491087144035161,0.30418938398361206,-0.19829630851745605
37,2.225299843591661,4.082283380438253,0.29189378023147583,-0.6194853782653809
38,2.25726822612673,4.174091364627698,0.2985007166862488,-0.6967920064926147
39,2.254751339629667,3.837221314675832,0.30331647396087646,-0.4294692277908325
40,2.2289986338847045,3.8251532439802802,0.2988547682762146,-0.4304087162017822
41,2.277496789967395,7.084499260254927,0.2936321496963501,-3.5541653633117676
42,2.214835519766688,7.514253141090623,0.29251939058303833,-4.055000305175781
43,2.19673182337328,6.650305905868377,0.3047342896461487,-3.064042091369629
44,2.2603582533160647,3.309765059812412,0.2929946184158325,-0.4942348003387451
45,2.1832447527241667,3.2890509817512537,0.30632781982421875,-0.10198581218719482
46,2.2324215275558394,4.062532010285751,0.28689950704574585,-0.599250316619873
47,2.207510012677766,3.2608377303566822,0.312910258769989,-0.08713114261627197
48,2.1821980194829815,3.699162346064845,0.32771366834640503,-0.38390207290649414
49,2.1855734668584725,2.930874658667523,0.31330376863479614,-0.04484367370605469
50,2.1819412564512475,5.604284500198619,0.31881165504455566,-2.3029448986053467
51,2.232647130637113,4.675278595060011,0.2995098829269409,-1.590799331665039
52,2.1671224103700775,4.783809886728242,0.31690430641174316,-1.652564287185669
53,2.1965335304014246,3.709152477640771,0.31703776121139526,-0.7985812425613403
54,2.20982120743948,3.671044846442232,0.30535560846328735,-0.7291849851608276
55,2.211299603109184,4.514114021058864,0.30947762727737427,-0.9487351179122925
56,2.197421933738031,5.816173124472832,0.31534910202026367,-2.0873143672943115
57,2.227847348904889,2.7635627008202084,0.2931738495826721,0.11836385726928711
58,2.1984873540836762,6.842027225621966,0.31088894605636597,-3.2896318435668945
59,2.201148517567109,10.878316898409738,0.29775774478912354,-8.552103042602539
60,2.1894556453679277,3.9032355606755287,0.31540149450302124,-1.0116424560546875
61,2.2223384625947653,3.3405953697536304,0.2938615679740906,-0.5206507444381714
62,2.1749411539815777,3.779924844020984,0.32632535696029663,-0.8758622407913208
63,2.1301445823218956,3.419817758643109,0.34620463848114014,-0.5795499086380005
64,2.1815393262572425,9.419953559952038,0.32167303562164307,-6.4599738121032715
65,2.2177585325448756,3.1955778343621706,0.2962992191314697,-0.021166563034057617
66,2.1521145748333317,3.717216106561514,0.33664870262145996,-0.8261209726333618
67,2.2084456640272285,4.546801927496358,0.3126201629638672,-1.478419542312622
68,2.1879806991797595,4.323674249808525,0.309333860874176,-0.7996230125427246
69,2.196336200688552,3.6831058770119145,0.32389819622039795,-0.3257172107696533
70,2.1991673797818283,3.6669710631354597,0.30736345052719116,-0.6811033487319946
71,2.2035088387366315,3.20595339468889,0.32180923223495483,-0.40172088146209717
72,2.172495265302546,4.047144155438528,0.3252982497215271,-1.0207102298736572
73,2.1526795036629016,3.248715615192783,0.3224641680717468,-0.42437660694122314
74,2.2005845637776744,2.8634495400266107,0.31078100204467773,-0.12331044673919678
75,2.203676330783659,2.7829017639160156,0.3024689555168152,-0.013301730155944824
76,2.2013454533102523,3.2381640166343257,0.3087857961654663,-0.42559814453125
77,2.192571602474705,3.70829808273443,0.33105093240737915,-0.820954442024231
78,2.178152019254726,3.8991162784920887,0.3222466707229614,-0.9846327304840088
79,2.1891569022956605,3.8992033586852926,0.30949777364730835,-0.9448729753494263
80,2.1552461231972906,3.448031486874839,0.3302714228630066,-0.5849790573120117
81,2.2461910862818835,3.7967447684361386,0.2727736234664917,-0.9112181663513184
82,2.120418762641536,4.249413074857016,0.359438419342041,-1.2017343044281006
83,2.1682231783667203,2.8759825428991412,0.3170437812805176,-0.11868584156036377
84,2.1832524879493906,3.3805286756726014,0.31567978858947754,-0.5474183559417725
85,2.1452969492380345,3.2908935873803484,0.3436002731323242,-0.4968118667602539
86,2.137994660005298,2.9547371601181287,0.33343011140823364,-0.11184477806091309
