epoch,train_mae,val_mae,train_r2,val_r2
1,6.268300558853788,8.265559666930233,-3.6974596977233887,-5.090370178222656
2,3.443668018034355,5.389328293178393,-0.5286213159561157,-2.160902976989746
3,2.773269831435365,2.9991976736381303,-0.06837356090545654,-0.21210026741027832
4,2.5656484523210894,2.961592765157438,0.12709754705429077,-0.16102004051208496
5,2.4857931812005227,3.1805842999231855,0.16003060340881348,-0.389965295791626
6,2.4812957713352377,5.3979264214684735,0.1757800579071045,-2.1635217666625977
7,2.4593285384090304,4.7055142428165295,0.19592201709747314,-1.602996587753296
8,2.40332225499241,4.6951475574021355,0.2286968231201172,-1.6021995544433594
9,2.4215267403441256,3.4377538703357096,0.22062838077545166,-0.6075986623764038
10,2.4121884029714304,2.8994828689855874,0.2064473032951355,-0.10359048843383789
11,2.4007152816159043,4.7513472260440075,0.21860146522521973,-1.1636738777160645
12,2.380622739967589,9.67249220908685,0.2406221628189087,-6.8626837730407715
13,2.3324181023155224,4.274223386643324,0.2558663487434387,-0.7703053951263428
14,2.400672623859578,9.181464217578288,0.2039920687675476,-6.191627025604248
15,2.384225498691476,20.074788351920137,0.2343130111694336,-30.0440673828125
16,2.368266784565732,32.627092737816646,0.2542133331298828,-79.31924438476562
17,2.4953185613430926,31.700381314076708,0.17358368635177612,-74.85745239257812
18,2.3160033353808736,13.249950399366908,0.2683712840080261,-13.092269897460938
19,2.310929806388203,14.017125298745656,0.2732311487197876,-14.605240821838379
20,2.29970829650585,15.08459261508291,0.2946431040763855,-16.830394744873047
21,2.3324196103030514,27.09116459849686,0.2681376338005066,-54.641456604003906
22,2.3229089645884144,3.9765207759512706,0.26455384492874146,-0.5256838798522949
23,2.321508834909155,3.498918514187918,0.2680233120918274,-0.20974421501159668
24,2.260226119103743,6.724064574991181,0.287023663520813,-3.202094078063965
25,2.2751189324524335,5.0450637635578675,0.29214906692504883,-1.4196066856384277
26,2.2825786847764724,7.880981094462417,0.2811291813850403,-4.548113822937012
27,2.254756917506207,4.952198452774099,0.2933615446090698,-1.3302743434906006
28,2.266250221773208,3.1798717226073094,0.2889086604118347,-0.05003225803375244
29,2.275091500338198,3.8637349438109125,0.2946038246154785,-0.4657633304595947
30,2.2822742094745987,4.187397387514146,0.2918217182159424,-0.69837486743927
31,2.271898878679004,11.98832456722706,0.2952948212623596,-10.670583724975586
32,2.244452604696379,11.509385089810477,0.3107515573501587,-9.866928100585938
33,2.224934204139901,3.0471822258620755,0.3171505928039551,0.030996620655059814
34,2.2455589577580617,3.9782259328708203,0.3137727379798889,-0.5351091623306274
35,2.258991056151526,3.289332066092603,0.29236602783203125,-0.10022509098052979
36,2.2664818727790412,3.2252433610999067,0.30057698488235474,-0.04782545566558838
37,2.2114210084854458,3.4935455840566885,0.32772988080978394,-0.22263145446777344
38,2.1984929147876886,5.181827345819378,0.32840365171432495,-1.541407585144043
39,2.2138855445325074,5.616350567859152,0.3126017451286316,-1.9810333251953125
40,2.239111854802424,3.7754031718773984,0.31643640995025635,-0.38697707653045654
41,2.217315788844123,3.1326865081404365,0.318541944026947,-0.06471025943756104
42,2.231956978738807,3.169946312505665,0.3064815402030945,-0.0386430025100708
43,2.210484286249183,2.9149650602436386,0.3238515853881836,-0.06144857406616211
44,2.1735936101756903,3.4440206181644197,0.3485873341560364,-0.6129410266876221
45,2.24582944283733,3.6014596506903405,0.3049702048301697,-0.7357048988342285
46,2.2525597309547054,3.3640061142452584,0.30259037017822266,-0.5564583539962769
47,2.2549647881557395,3.1290268260101013,0.30565696954727173,-0.3340938091278076
48,2.209079928933276,3.331097104477643,0.33651793003082275,-0.49003279209136963
49,2.219767572492411,2.6709437170953656,0.3229740262031555,0.18402397632598877
50,2.2000528116721405,2.870465013893153,0.33611780405044556,0.12947988510131836
51,2.17858116590797,2.704812868781712,0.34352564811706543,0.04773670434951782
52,2.1855469924121644,2.767699434605729,0.32769864797592163,0.17044872045516968
53,2.232262948849293,2.7067442418739547,0.30768322944641113,0.16273224353790283
54,2.22829119524165,2.8097469782749545,0.3147255778312683,-0.08796727657318115
55,2.178552436269508,4.450181142940968,0.3297550082206726,-1.4086670875549316
56,2.2334972985425785,3.0074448250607904,0.30416518449783325,-0.07961976528167725
57,2.209546179427973,3.324421259870497,0.3122791647911072,-0.5217828750610352
58,2.1792563856945963,2.8891301832868903,0.34752315282821655,-0.1449587345123291
59,2.2081173241038616,2.9258632667885975,0.32532066106796265,-0.15023624897003174
60,2.1938113635109495,2.455974906583295,0.3444126844406128,0.2756757140159607
61,2.242139115006081,3.1159159682666178,0.29554277658462524,-0.006639957427978516
62,2.2092485431850055,4.827439915775057,0.32288622856140137,-1.3207993507385254
63,2.1750404191775936,3.61717698406615,0.3301582932472229,-0.297879695892334
64,2.2235027541666974,3.9627124067134285,0.31429898738861084,-0.9606755971908569
65,2.2294105301350604,2.863306668291124,0.3262215256690979,-0.12263119220733643
66,2.1706232593287176,2.846893218050035,0.3342244625091553,0.11416739225387573
67,2.208143862447946,3.069660043237999,0.32591021060943604,-0.26375675201416016
68,2.1623503868304303,2.972174300796611,0.3428981900215149,-0.00781548023223877
69,2.1967156045201235,2.9585835590809086,0.3302839398384094,-0.10181713104248047
70,2.1890562361408916,2.9104284219518552,0.34580016136169434,-0.15381252765655518
71,2.1971864931946823,2.984352879699656,0.3344420790672302,-0.1772780418395996
72,2.131949025182868,3.344126463733788,0.3578917980194092,-0.532379150390625
73,2.1908170398156246,2.7146889708911295,0.33751946687698364,0.0422518253326416
74,2.2135402844778858,2.673660140372439,0.328731894493103,0.06708914041519165
75,2.1643950334146393,3.03776346720182,0.3471726179122925,-0.24376928806304932
76,2.174607122763118,2.878603675293683,0.3556637763977051,-0.09431159496307373
77,2.2026431111235114,2.728475634469635,0.30643659830093384,0.1813793182373047
78,2.1731053836381613,4.501510645633557,0.33657264709472656,-1.0266799926757812
79,2.1633774379589648,2.9245765926845895,0.3418705463409424,0.1238936185836792
80,2.1920595784083483,3.7356449002804966,0.3336174488067627,-0.3808630704879761
81,2.1970620247187527,3.3901638259058413,0.3283068537712097,-0.167122483253479
82,2.178622846827036,4.7336100591066295,0.33532392978668213,-1.1933410167694092
83,2.195553825528578,2.5605508109000215,0.3320853114128113,0.24457859992980957
84,2.2308242784273284,2.425541261366777,0.3010697364807129,0.3042498230934143
85,2.1891251736549875,2.375225905191938,0.33927732706069946,0.32420599460601807
86,2.1554812206894507,2.4339186682748952,0.3578106164932251,0.31650906801223755
87,2.1868466260644857,2.405194139002159,0.343559205532074,0.30327802896499634
88,2.2008081672579,2.5517661140913948,0.3367076516151428,0.1314488649368286
89,2.174452530479112,2.70872488707603,0.3490557074546814,-0.01570451259613037
90,2.2258920250226506,2.8713383953706875,0.3049129843711853,-0.11826372146606445
91,2.1547164713318026,3.1112739999956114,0.3531332015991211,-0.2628825902938843
92,2.195377240428573,2.850085040797358,0.326495885848999,-0.016699671745300293
93,2.1988303888982266,2.5765952944356862,0.3324486017227173,0.11665970087051392
94,2.2343774157353185,2.529183167677659,0.3099847435951233,0.21036148071289062
95,2.162252438927016,2.463249706504337,0.3488420248031616,0.2170073390007019
96,2.148302809876613,2.466408299761871,0.3504592180252075,0.27821582555770874
97,2.1415395167604765,2.417868426013551,0.3632090091705322,0.25303494930267334
98,2.209119752823208,2.447946758971964,0.3268267512321472,0.2095516324043274
99,2.1783649082758916,2.4000727827333685,0.3462504744529724,0.250327467918396
100,2.2225494648343953,2.3550637422198037,0.3253493309020996,0.2934138774871826
101,2.209067451294942,2.3873001396855384,0.3193569779396057,0.28240859508514404
102,2.1712607187242363,2.371079353983187,0.35128188133239746,0.2997560501098633
103,2.185988063987975,2.437075008118033,0.33829784393310547,0.22737687826156616
104,2.160330928949455,2.409298556305493,0.3434341549873352,0.2690449357032776
105,2.1771815024827994,2.417332314328605,0.3430272936820984,0.263275146484375
106,2.216230439580665,2.420526798752239,0.32947486639022827,0.2706230878829956
107,2.1816541433733714,2.4736051376049337,0.3479454517364502,0.21366369724273682
108,2.1793866221429514,2.457226080240613,0.3340103030204773,0.23622936010360718
109,2.204564390070674,2.4235560120547497,0.32379812002182007,0.26755398511886597
110,2.1910132255586148,2.4091767395619166,0.33202409744262695,0.2974921464920044
111,2.198808172839371,2.397463702836563,0.33038532733917236,0.312588632106781
112,2.190697359679332,2.386655968567201,0.3474099636077881,0.3074725866317749
113,2.181579585450778,2.389495934929736,0.34336644411087036,0.2968864440917969
114,2.2348746568513675,2.388389180735202,0.323577344417572,0.28302592039108276
115,2.224155381696308,2.385061051933263,0.32018178701400757,0.27985239028930664
116,2.192081296463907,2.4025618073134916,0.339907705783844,0.2806345224380493
117,2.1386594616588037,2.4027074667123647,0.3484457731246948,0.28721147775650024
118,2.209060300534694,2.3799625216519154,0.3148050904273987,0.30715107917785645
119,2.2254851315688446,2.373825996615815,0.3259178400039673,0.30652928352355957
120,2.174308317190838,2.3678086489738033,0.3434768319129944,0.2980847954750061
121,2.1717174009262417,2.369445029708454,0.3419484496116638,0.2965553402900696
122,2.1919945164940864,2.3759401323005904,0.32939398288726807,0.2958996295928955
123,2.2050568654109886,2.3716738375532986,0.31824517250061035,0.2985875606536865
124,2.1364846081789612,2.374094227085943,0.3572589159011841,0.2844904065132141
125,2.185542383385663,2.3792879605373014,0.34156155586242676,0.27900826930999756
126,2.1889897542982246,2.3743766486445397,0.33790063858032227,0.27830302715301514
127,2.2094163990499984,2.3723802957247733,0.3190273642539978,0.28688114881515503
128,2.1788558324976783,2.3705801692694726,0.3348468542098999,0.28224068880081177
129,2.163912285911777,2.3695851847479577,0.33854562044143677,0.2798295021057129
130,2.1730122031079264,2.3700320010998577,0.3505212664604187,0.2858583331108093
131,2.1749509511081815,2.374397698852131,0.3473673462867737,0.28426581621170044
132,2.153716595328633,2.3701558025385623,0.34496909379959106,0.29022473096847534
133,2.2304729289145926,2.367737695923617,0.3208503723144531,0.2944032549858093
134,2.1310440056288065,2.374824961690998,0.3479612469673157,0.29118049144744873
135,2.2012541385950954,2.3709979232737055,0.3251186013221741,0.29453033208847046
136,2.1847758369030466,2.366268976077587,0.3381173014640808,0.29463082551956177
137,2.2235798060993854,2.3715591781514145,0.32515817880630493,0.2861408591270447
138,2.175239197572871,2.3709701327575887,0.34055179357528687,0.28573381900787354
139,2.165171229060571,2.3719990261422352,0.3554474711418152,0.28412187099456787
140,2.166561055622708,2.3767571233985416,0.35479098558425903,0.2847975492477417
141,2.1791253014026175,2.3766386995347446,0.345619261264801,0.28808754682540894
142,2.137198133085241,2.3709463267820734,0.35167527198791504,0.2913495898246765
143,2.162386045184367,2.366847045445522,0.35038119554519653,0.292654812335968
144,2.1594757398768287,2.3695984269464296,0.35890257358551025,0.29408061504364014
