epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.40708092781067695,0.1717693487238326,0.40702539053394565,0.17143878380590458,7.225433368778708,43.00796991048449,7.686158073360571e-06
2,0.07563251119038368,0.03496981779717681,0.07535926409227964,0.03473314782448836,29.848518310879143,25.8529580221527,9.154408582006738e-06
3,0.028906639556164918,0.018095807991548127,0.028625820799289235,0.017793426533108173,25.664595659853426,27.63529396057129,1.0941850065037413e-05
4,0.01537721136575518,0.012621663221123824,0.014932537122225541,0.012090632931818333,33.902391174929825,40.48625134624366,1.3116306549289961e-05
5,0.009500935569973397,0.008127204743665597,0.0087157648229906,0.0071514297952645,49.822821165049696,61.91756053911802,1.5759257661579782e-05
6,0.0071862526432965165,0.006511061671921939,0.00588014917806964,0.0050472846678317985,68.85744716574,77.1699543573386,1.896822375212947e-05
7,0.006362247057695884,0.0060449336206908014,0.004414101084460265,0.003924318157092833,85.22301097211727,92.76781596308169,2.285938966519435e-05
8,0.006289227349274921,0.006159961954020836,0.003650339094101384,0.003504523155544215,95.71455382022826,96.31485459956038,2.7570396583288997e-05
9,0.006478234114658893,0.006506718905412134,0.0033039847541743985,0.003506986210185,95.42835308439169,90.18180842064695,3.326316923375208e-05
10,0.00681050160082316,0.006917669933077484,0.0033666442894849497,0.0037520260956561986,85.82488999614364,78.89149010699728,4.012655707396759e-05
11,0.0071449030824068,0.007257988768315135,0.003540474609854059,0.0040295229699886265,74.50484120226785,66.7335570217375,4.837844730438922e-05
12,0.007589987848871317,0.00813354462709116,0.003849841092699137,0.004571863876836356,64.18995987909723,61.12705166921967,5.826685172296986e-05
13,0.008342636714828273,0.008223550092042689,0.004349934270252884,0.004438044469068481,56.98220881425356,54.02517973220468,7.006928192300347e-05
14,0.008693775272861097,0.008588347403351279,0.004388536488047647,0.004615959691126709,51.19828004693266,47.239988524778234,8.408952379742846e-05
15,0.009382985307643163,0.00974107102917688,0.004761308900406662,0.005263656645664403,45.91796096725081,44.48466425356658,0.00010065073863056549
16,0.0103020718979526,0.010071447502236102,0.005285859795933093,0.005240540918785094,41.77262489280509,40.22948707146788,0.00012008371910009542
17,0.01073716698648093,0.010670265052031514,0.005380158490459224,0.005890989489230424,37.53792844864991,33.489607539862696,0.00014270921383558732
18,0.011330619644704377,0.011645412368444496,0.005768553934947679,0.006804462688909625,32.94796371140472,28.676294849867805,0.0001688136332512095
19,0.011886733354785335,0.011695010936429669,0.0060894067977965375,0.006127911443856348,29.188281492172575,28.02913762733689,0.0001986182953299768
20,0.012330247142306924,0.012259818859597711,0.006031451992522083,0.00633592872466132,27.121486162220812,25.507212425155384,0.0002322437412844814
21,0.012975611875279864,0.013046555981089837,0.006331828342504188,0.006979382176413185,24.636489583818957,22.498304118280824,0.00026967247994862516
22,0.013712019639298745,0.013512403208974214,0.006929319486071916,0.007262935774730998,21.829294920367012,20.113151429090212,0.0003107154933535152
23,0.014564556245952594,0.013945109805833536,0.007500348998767198,0.007134089473772009,19.899772902828964,19.18654837337226,0.00035498935008043036
24,0.0149289916567442,0.01449651619338471,0.0074556095750262985,0.007650249267003209,18.594617495385048,17.034285261479507,0.00040191102754766046
25,0.015253168856803096,0.015296866288751263,0.00787533497534555,0.008766968916777683,16.369147690496654,14.487836675101699,0.0004507158366848345
26,0.01587290009811296,0.01479797205423631,0.008413233984592473,0.007604576208096085,14.904426672151141,14.372418811887403,0.0005005
27,0.015444294351404236,0.015078350453073763,0.007840968989821734,0.008181618240017157,13.81708930605021,12.533038142532808,0.0005502841633151655
28,0.01552621534615256,0.015842924984701502,0.008275776580475283,0.009103844705408433,12.10244108005185,11.248880092914288,0.0005990889724523396
29,0.01586433006154133,0.01585877942151848,0.008668232631169172,0.008769226438026365,11.139287130716857,10.974359196564027,0.0006460106499195698
30,0.01618539901384756,0.01647626682119226,0.008950028740106716,0.009137491209675436,10.48172151702932,10.631522175460356,0.0006902845066464847
31,0.016082010922994047,0.016210238427471955,0.008624206793180962,0.008936590650570533,10.197625473316391,9.945814387854126,0.0007313275200513749
32,0.016256387415693033,0.016012272663588907,0.008600709289062761,0.008798894656192897,9.958524611327716,9.38317987193232,0.0007687562587155186
33,0.01609216834507396,0.016543314508769825,0.008505408054645138,0.0092356454107574,9.45530040619561,9.107471446927176,0.0008023817046700233
34,0.015749686889013452,0.01610202754047204,0.008390730859983207,0.009028835770328309,8.842918453504092,8.499528441540772,0.0008321863667487907
35,0.015925842360710377,0.015814045799217098,0.008833921252370779,0.009120368165116645,8.262842274191392,7.7988462575701964,0.0008582907861644128
36,0.015726040883404725,0.016157767912964756,0.008910922186957732,0.009466993831172835,7.736398064311425,7.595243733064786,0.0008809162808999045
37,0.015917371393772625,0.01555741539094161,0.00902120971824456,0.00878770655818458,7.659429233078182,7.518980373905654,0.0009003492613694345
38,0.015509080581703976,0.015432054102171624,0.008552571618227504,0.008686459377208681,7.586901036938231,7.35687360157536,0.0009169104762025716
39,0.01493978638582593,0.015675142687748507,0.008153155697213246,0.009231160142549304,7.290156514600693,6.922085860899858,0.0009309307180769967
40,0.015008400336307298,0.015127182368151719,0.00854529175358252,0.009105814119371084,6.85571391059326,6.387139900870945,0.0009427331482770302
41,0.014797963111519414,0.01458558205041698,0.008527565656239213,0.008645947452597195,6.582254384230929,6.235041265902312,0.0009526215526956109
42,0.01488512977052923,0.01486475191960566,0.00884944317672071,0.008817641525513752,6.281458518413244,6.2933469743632955,0.0009608734429260324
43,0.01435512654370998,0.014591802864718596,0.00821200109880973,0.008578941808471512,6.347929889033588,6.2133229695833645,0.0009677368307662479
44,0.014470654020282492,0.014323503937709292,0.008422868087625683,0.008569855445429035,6.212864480425964,5.910698107652441,0.000973429603416711
45,0.014176910320356164,0.01455582602628597,0.008317243722010047,0.008798317357673493,5.990617511659811,5.886176480896098,0.0009781406103348057
46,0.01393197800564756,0.014055204574629216,0.00811729057562511,0.008512971215697634,5.921078634821191,5.6436393141347825,0.0009820317762478706
47,0.013800521342199253,0.013412999428409995,0.00814657420437889,0.007727173032444656,5.7386448842596565,5.771002134750519,0.0009852407423384202
48,0.013560972422972896,0.013958503046761389,0.007921377265548186,0.00850679214271315,5.708764402910293,5.518576023969363,0.00098788369345071
49,0.013706245662416745,0.013599168652525315,0.008210533811793454,0.008289603774987137,5.550897899384874,5.362881773690316,0.0009900581499349627
50,0.01342736390673585,0.013268274974613685,0.007976657024567551,0.007861549065862611,5.495519487901748,5.45117653971133,0.0009918455914179935
51,0.013162207210957505,0.012867116683900955,0.00769552595482849,0.0076610925031146875,5.466680972420391,5.206024094967539,0.001
52,0.012983176946153294,0.013843285007072133,0.0077253594617023936,0.008618060244016823,5.257817084665474,5.225224297182217,0.001
53,0.013201432678555225,0.01289769404732862,0.007915176362285961,0.0077950482748847544,5.286255931534759,5.102645459382431,0.001
54,0.013011294072322311,0.012477488705520845,0.007860931018726211,0.007402714429093045,5.150363000393712,5.074774183955879,0.001
55,0.012615376740219805,0.013691724197048208,0.0074225606855435585,0.008614639262590918,5.19281579182176,5.07708463860196,0.001
56,0.012636536020954051,0.012544095073904481,0.007585499794464215,0.007739070815386182,5.051035982480201,4.805024070484582,0.001
57,0.012818512840623932,0.012811898680584487,0.007881010324074894,0.007814436303731988,4.937502336262458,4.997462041401943,0.001
58,0.012243488154544103,0.012509756438110186,0.007265093271469251,0.007775971173841419,4.978394550694094,4.733785353376714,0.001
59,0.012466454621048728,0.012727807316443195,0.007691682068322172,0.007959605929718967,4.774772364490196,4.768201075270024,0.001
60,0.01233062030781853,0.012224276522081034,0.007421974369622704,0.007454919804784666,4.9086456131096465,4.769356333691141,0.001
61,0.01235669017324795,0.012062421121500607,0.00758807596218596,0.007436224907312704,4.7686139191415045,4.626196252063764,0.001
62,0.012373516144202882,0.012304609875042104,0.007618618884141021,0.007591712986271717,4.7548970800748025,4.712897256066568,0.001
63,0.012151107301239791,0.012240169277059593,0.007361291141765601,0.0075483137436435374,4.789815876352128,4.691855405086658,0.001
64,0.01200582756749799,0.012355894560498936,0.0072507221763407565,0.007735645417186329,4.755105274206829,4.62024893649047,0.001
65,0.011811005244877071,0.012028758600977152,0.007131198234700128,0.0074408317613960506,4.679806718874217,4.587926786480141,0.001
66,0.012043954994860207,0.012480310086522214,0.007389388591600223,0.007915636703658562,4.65456626483144,4.564673492342333,0.001
67,0.012046143780751044,0.011670297422885495,0.007405553162846733,0.007129585094762387,4.640590351430615,4.5407125096656005,0.001
68,0.011926893665887403,0.012069273067258274,0.007309893406677985,0.007561037904056518,4.617000115776381,4.5082351228465205,0.001
69,0.011729592320133294,0.011880907722216187,0.0071504433191626315,0.007366149648899418,4.579148876407438,4.5147575582548924,0.001
70,0.011734988084889736,0.012295507953617484,0.0071565056456817655,0.007842722436083001,4.578482350712046,4.452785142688049,0.001
71,0.011636550418121531,0.011607646393935417,0.007131163179063218,0.007179074213656295,4.505386868513609,4.428571748892998,0.001
72,0.011592924526238961,0.011794289661241216,0.0070636591685302496,0.007343991633105936,4.529265360616559,4.450297814946509,0.001
73,0.011300779482852075,0.011818921224628404,0.006795405445330257,0.0074424309138968634,4.505373678415065,4.376490186289401,0.001
74,0.011632739302625808,0.012132185835229315,0.0071854634176147245,0.007776766202496645,4.447275724842321,4.355419469916302,0.001
75,0.011596048374034752,0.011774532490699586,0.007184978441134021,0.007446309353807399,4.411069667119676,4.328222375250979,0.001
76,0.011651426823606943,0.011444380139327767,0.007232780907602616,0.007088275317937435,4.418645801256649,4.356104952834522,0.001
77,0.011539876849470127,0.01140445116969654,0.0071022129934312315,0.007054394869488916,4.4376636813433725,4.350056021508564,0.001
78,0.01126183667087575,0.011567392311741078,0.006864762604486203,0.007292545221459407,4.397074028475201,4.27484692378985,0.001
79,0.011305297581382233,0.01129716299598831,0.0069784920934082275,0.007079872698289495,4.326805466982587,4.217289983628187,0.001
80,0.011618580592724446,0.011541126018707768,0.007319256599362272,0.007276045818841178,4.299323746507092,4.265079889010426,0.001
81,0.011440123860385749,0.011619330567609904,0.007071587912289042,0.007288440909348802,4.36853564164946,4.330889323882036,0.001
82,0.011506784604347531,0.011567668235521253,0.007085953456142191,0.007234257493280248,4.420831189083693,4.333410355558364,0.001
83,0.011328688680726279,0.011459181683268834,0.006946688360367688,0.007197754318984755,4.381999999035144,4.261427051646255,0.001
84,0.011250433809992856,0.011981889842246289,0.00690636936094693,0.007707944689598869,4.344064207731979,4.27394526140347,0.001
85,0.011382515865130042,0.011474631103783547,0.0070393161054145255,0.007232225057746853,4.34319963087788,4.242405492725181,0.001
86,0.011286879983267294,0.01136967993300894,0.006984379279023189,0.00716175522381147,4.302500621757316,4.207925018259514,0.001
87,0.011351739958090898,0.011187499519873622,0.007077011707202973,0.006995615993243297,4.274727864481097,4.191883729851765,0.001
88,0.01122072984275706,0.011731090167394051,0.006945213448050333,0.007527487003633809,4.275516271990548,4.203602889708452,0.001
89,0.011316340787950872,0.011521248090825352,0.007036415599536157,0.007313867764591074,4.279924912268991,4.207379966276545,0.001
90,0.011200658365510017,0.01097706793791873,0.006904002257983139,0.00673710618535661,4.296656044683664,4.239961316354298,0.001
91,0.011235556131543926,0.011767443200965788,0.00689846981344885,0.007493299796529438,4.3370860745160025,4.274142743751756,0.001
92,0.01122188892440131,0.011217275765229228,0.006870268217726319,0.006965466405897336,4.351620652567801,4.2518091999168774,0.001
93,0.0114425671297801,0.011418171856166129,0.007134117519910411,0.0072117790947341205,4.3084492683410645,4.206392672548326,0.001
94,0.010993026246876772,0.01131095352230662,0.006717076752852755,0.0071227780923272255,4.275949375912972,4.18817504991257,0.001
95,0.011394760081578838,0.011146877403293166,0.00714389133068984,0.0069894737666815416,4.250868394746253,4.157403367020215,0.001
96,0.011291412232596571,0.011144265052815744,0.007060827181941301,0.006991276698168305,4.23058489139755,4.15298818186374,0.001
97,0.011155882154527421,0.011273571439585758,0.0069274909558769944,0.007118409202063462,4.228390997977712,4.155162261082576,0.001
98,0.011312021079849159,0.011112092822839982,0.00706726354211444,0.00692832956470574,4.244757570014327,4.183762979347969,0.001
99,0.01115749798515434,0.010906179251778485,0.006888575222455526,0.006704293356516887,4.268922480706194,4.201885539153746,0.001
100,0.011301771327354002,0.01147268857046912,0.007019325909072181,0.007259011432142261,4.282445153599009,4.213676730127239,0.001
101,0.011034892110693794,0.011831860142108987,0.0067390642500165816,0.007614872150471976,4.29582746544076,4.216988021314743,0.001
102,0.011243283085624877,0.011400637363261204,0.006953557396316948,0.007200921695666967,4.2897255328831765,4.1997150657169,0.001
103,0.011204350374676474,0.011161314915354834,0.006942516124153656,0.00699690881537205,4.261834206093895,4.164406034858729,0.001
104,0.011172648260316857,0.011218726454321357,0.006939938930729077,0.007068377595556819,4.232709141831902,4.150348550101188,0.001
105,0.011065861475427746,0.011388933205086252,0.006836748058740768,0.0072367550699308164,4.229113154674894,4.152177450250224,0.001
106,0.011265519167135907,0.011243479550632346,0.007038016332441339,0.00709419205853323,4.227502770959033,4.14928732269185,0.001
107,0.011038615752067698,0.01118852410241214,0.006811037006003273,0.007035447139741485,4.227578642380298,4.153076731640359,0.001
108,0.010947215213273439,0.011231925637526655,0.006719111778478526,0.007082564843488378,4.2281032359380415,4.149360543509391,0.001
109,0.011165693564530793,0.011380333789814276,0.006943386076158614,0.007238033725989104,4.222307138906252,4.142299908858079,0.001
110,0.011386864765592456,0.011452253207090906,0.007166895394523938,0.007305064576562731,4.219969088907417,4.1471884290510195,0.001
111,0.011139117338861552,0.01130920847609988,0.006912790887819063,0.007157633025012287,4.226326239568305,4.151575286252841,0.001
112,0.011111896029568996,0.011258102050144537,0.006884584626903636,0.007106159645503381,4.227311027309603,4.151942122341398,0.001
113,0.01110783333529779,0.011285698496079365,0.006879092453100673,0.007134979310442373,4.228740476483676,4.150719178560187,0.001
114,0.011152977306377048,0.011334443524056255,0.006924176739974936,0.007178060324196034,4.228800347901669,4.156382819083223,0.001
115,0.011129444660041699,0.011259037801952266,0.00689743426698611,0.007106484211420634,4.232010112934975,4.152553465852769,0.001
116,0.011036488631587332,0.011325567555816277,0.006808742511880208,0.007176766259265584,4.227746022606215,4.148800969522534,0.001
117,0.011123811450148846,0.011200567392825482,0.006900886008968355,0.007056303334774381,4.222925293984725,4.1442638288772224,0.001
118,0.011076985045618548,0.011742329249862444,0.006856371441909067,0.007598072714032138,4.220613359805927,4.1442566029602865,0.001
119,0.011261157178237311,0.011463510084361535,0.007041178188962204,0.007320921637591311,4.219978987471742,4.142588194397381,0.001
120,0.011187239528214012,0.011364168774050016,0.006968669728274571,0.007222279996601834,4.218569683669201,4.14188855786786,0.001
121,0.011109652801087654,0.01150151487614299,0.006892017382111282,0.0073609674664021135,4.217635170698565,4.140547557818052,0.001
122,0.011240787153604942,0.010936794665495688,0.00702412949463156,0.006796522874285445,4.216657547495473,4.140271387770024,0.001
123,0.011100050448822216,0.010984203432465476,0.006881761520639237,0.006839210000885869,4.218288764282686,4.144993268526518,0.001
124,0.01108003471364927,0.01088913408011497,0.006856411041838539,0.006740227802641017,4.223623538536442,4.148906151187859,0.001
125,0.011125685149488636,0.011354283909360103,0.006900418754916644,0.007207496130658332,4.225266224974564,4.146787625890113,0.001
126,0.011072660545183586,0.011583296762760667,0.006852309095518823,0.0074426387670297285,4.220351207196413,4.140657938443697,0.001
127,0.01098989369893693,0.010903050624656439,0.006774071695273695,0.006765207006318812,4.21582169428942,4.137842908750808,0.001
128,0.011154210010864826,0.011406981414277418,0.006940835660988062,0.00727033053826927,4.2133743000190265,4.136650697842091,0.001
129,0.011245561947724728,0.011580370388376872,0.007033679210791486,0.007446348442879808,4.211882572876948,4.13402175265411,0.001
130,0.011121564577497429,0.011053180328280631,0.00691207750252693,0.006920911178590861,4.2094869717481345,4.132269192698807,0.001
131,0.01107866727002901,0.011344926138984718,0.006871284691576333,0.00721470706700581,4.2073823882507115,4.130218418146854,0.001
132,0.011195058313508829,0.01121813535416206,0.006989337833070975,0.007089001614052216,4.205720197814992,4.129133537062833,0.001
133,0.011263889995352107,0.011069847993477929,0.007058558348329173,0.006940197271223252,4.20533151163328,4.129650731549215,0.001
134,0.010991930100486507,0.011770559876633927,0.00678624544164768,0.007641763132015698,4.205684558031347,4.128796422760622,0.001
135,0.011017578632151161,0.011106388986011014,0.006813235100439845,0.006978190435489085,4.204343560952038,4.128197837434086,0.001
136,0.011090939062674042,0.011403534156472786,0.0068869282440025,0.007275896920919119,4.204010787721056,4.127636946164644,0.001
137,0.011224757441611246,0.011243141536604002,0.007020833687560393,0.007115031777877971,4.203923652719213,4.128109842638507,0.001
138,0.011162772013414245,0.011289794832767052,0.006958307487768444,0.007161085222875793,4.204464118484676,4.128709239704553,0.001
139,0.011195213853738815,0.010842826385611674,0.006989632742526244,0.006713032370501737,4.205580950981409,4.129793717310979,0.001
140,0.01114913884868574,0.011596822020999565,0.0069429975422645234,0.0074669139702682906,4.206141030968134,4.129907628764277,0.001
141,0.010954658390089895,0.011241130334602351,0.006748861433560625,0.007111743104996091,4.20579661636097,4.129386909829334,0.001
142,0.011195184076376496,0.011281434244111828,0.00698971861296363,0.007152287087038807,4.205465526836401,4.129146797601196,0.001
143,0.01107480006925824,0.011291981964406362,0.006869913888486785,0.007163858492811986,4.204886030711521,4.128122997921845,0.001
144,0.011004691210324241,0.01111990703973782,0.006800894470264514,0.0069926933363628225,4.203796470584582,4.127213466924967,0.001
145,0.010993386648433093,0.01135942662278047,0.006790419425066542,0.0072328497696182,4.202967103002858,4.126576524115725,0.001
146,0.011197009356302433,0.011102012523689796,0.006994450981986133,0.006975598443287072,4.2025581476476725,4.126414271900088,0.001
147,0.011156718474399405,0.011398942063385029,0.006953805206122011,0.007271893076399297,4.2029130566659285,4.127048680614867,0.001
148,0.011241509736682502,0.01104089014705607,0.007038028302354429,0.006912993424475492,4.2034810304242365,4.127896461997143,0.001
149,0.011145924247639064,0.010949076570719979,0.00694182676058793,0.006821299730223856,4.204097347642908,4.127776699321326,0.001
150,0.011140613676278137,0.010898457438276962,0.00693678841387956,0.006770786980360148,4.203824936245354,4.12767001219019,0.001
151,0.011046775016103757,0.011419746411160682,0.006842833094242679,0.007291807453568564,4.203941471412953,4.127939096661316,0.001
152,0.010926335791072854,0.011662339866410529,0.006722184330212511,0.007534424718282494,4.20415130452295,4.127914988476297,0.001
153,0.011065253810067871,0.011328869340411796,0.006861233252289407,0.0072012086582672235,4.204020344432275,4.1276608183232435,0.001
154,0.011130977203598375,0.0110737103159013,0.00692717502770362,0.006946079834772393,4.20380211994676,4.127630506470849,0.001
155,0.011080206201803345,0.01123863397583515,0.006876409697304269,0.007111207264347818,4.2037962549295855,4.127426479173743,0.001
156,0.011268919622416372,0.011536958400023023,0.007065438025067849,0.007409636149288819,4.203481472117617,4.12732209967929,0.001
157,0.011118740478290286,0.010905636979086343,0.006915103594212476,0.006778062786906958,4.203636535248365,4.127573955816569,0.001
158,0.011150217722708257,0.011186718903357368,0.006946388092297605,0.00705873077255627,4.203829491358107,4.127987950940595,0.001
159,0.011161916294888635,0.011034011650818049,0.006957482134726778,0.006905332461535233,4.204433916401823,4.128679109656292,0.001
160,0.011087706939658926,0.011434051784434447,0.006882610780746993,0.007304955267637071,4.205095950083517,4.12909643945088,0.001
161,0.010924609281259965,0.011111781617819665,0.006719304690171826,0.006982680178094767,4.205304323129319,4.129101276397705,0.001
162,0.01101291685566381,0.011203448527981606,0.0068075676788724145,0.007074269997174026,4.205348983681581,4.129178377298208,0.001
163,0.010978218430100974,0.011399901250881894,0.0067727703622961965,0.0072706382266903005,4.205447915411075,4.129262991174806,0.001
164,0.01098930141209957,0.011413662090125091,0.006783849424003956,0.00728448435514667,4.205451799197812,4.129177630944396,0.001
165,0.011057493275334089,0.011212025242655174,0.006852231385463995,0.007083096985322078,4.205261720884185,4.12892809360721,0.001
166,0.01107921198141485,0.01152624973535139,0.006874177624413765,0.007397606666744951,4.205034224831279,4.128642463365128,0.001
167,0.0111484014065671,0.01150932531168429,0.006943755096738762,0.00738106889301369,4.2046460562215575,4.128256274704949,0.001
168,0.011065977742549162,0.011257131633825326,0.006861748521713855,0.007129287288016499,4.204229202302456,4.127843985988145,0.001
169,0.011049379433943598,0.011124224676112068,0.006845445123343561,0.006996558681691072,4.203933969015252,4.127665714276675,0.001
170,0.011062994984663411,0.011672739369364886,0.006859160478459281,0.007545281126846039,4.203834336407021,4.127458152962369,0.001
171,0.011086306654827878,0.011738396439713777,0.006882915718689985,0.007611486073396477,4.20339086986267,4.126910546152887,0.001
172,0.011085374985932305,0.011306388459377065,0.006882365610469226,0.007179690562313217,4.203009087037001,4.12669788315942,0.001
173,0.011012603244876842,0.01101219978644497,0.006809793273845011,0.006885628555480852,4.202809863354093,4.126570902540532,0.001
174,0.01102856662704717,0.011549092131514215,0.0068259043993437706,0.007422671843332591,4.202661953579441,4.126419743566609,0.001
175,0.011290840055774803,0.011056495188769689,0.0070882493651891676,0.006930060328037344,4.2025906013284295,4.1264346642637735,0.001
176,0.011152879352146258,0.011245341354787948,0.00695026556101676,0.007118872697013477,4.202613403250025,4.126468795597753,0.001
177,0.01103744276610501,0.011136132628846926,0.006834815281257657,0.007009712413862896,4.202627246703335,4.126420212429902,0.001
178,0.010984765939801383,0.010923074178372736,0.006782225531274749,0.006796749090669944,4.202540146046547,4.12632477801779,0.001
179,0.011151180604170115,0.011657551784429662,0.006948769636221317,0.007531365723875554,4.202410631643068,4.126185616521931,0.001
180,0.011070289397908615,0.011427561204294895,0.006867992495135147,0.007301481717879756,4.202296654782702,4.126079208476089,0.001
181,0.011107625542723354,0.011959764651680072,0.006905417479855481,0.007833768395601109,4.202207847256557,4.1259956838295215,0.001
182,0.010941640829583208,0.011659088843567514,0.006739544804665062,0.00753324305682278,4.202095847233656,4.125846030321409,0.001
