epoch,train_rmse,val_rmse,train_recon_loss,val_recon_loss,best_val_rmse
1,0.059008099809538576,0.012666690591079003,0.6532788427722381,0.00830904061832323,0.000446546742612903
2,0.011578396955397894,0.009826287565962594,0.006827153724637497,0.005106579059674721,0.000446546742612903
3,0.010072528028944929,0.00856214239020129,0.005181624102736405,0.003911377909077267,0.000446546742612903
4,0.009136812538865356,0.00765629698924197,0.004322609382653988,0.003153149777797021,0.000446546742612903
5,0.008381872999235896,0.0071279673869311475,0.003649324792817376,0.00274683452634932,0.000446546742612903
6,0.00796813917430019,0.0063628626685203315,0.0033124123064521335,0.002205758671968793,0.000446546742612903
7,0.007269817556809407,0.0059920925591992365,0.0028500084672695197,0.0019483628511219103,0.000446546742612903
8,0.006674581944177032,0.005500880565801625,0.0023872501893870694,0.0016657485196537182,0.000446546742612903
9,0.00655091831789236,0.005319368790880826,0.0023018750025397285,0.0015642155048000306,0.000446546742612903
10,0.006462707222735229,0.005455281745866689,0.0023065582569064555,0.0016263978217843683,0.000446546742612903
11,0.006261224323641332,0.005033074142027194,0.0022093905814591064,0.0013937718837668367,0.000446546742612903
12,0.005881735246154282,0.004539515858426806,0.0018316323518969373,0.0011471998863547227,0.000446546742612903
13,0.005609453483788886,0.004309234729009694,0.0018387924971309606,0.0010368979705753035,0.000446546742612903
14,0.005054938242916852,0.0041072086831855864,0.0013831504377510996,0.0009438459634383228,0.000446546742612903
15,0.0054357836869535405,0.00400332184331938,0.0019054895347230749,0.0008983143290957497,0.000446546742612903
16,0.004415745997207582,0.004554122109630601,0.001028766066300314,0.001107982350741757,0.000446546742612903
17,0.004782304922789585,0.0038229567434850545,0.0012507991018194948,0.0008123472540996503,0.000446546742612903
18,0.0047047810048168595,0.004180239697289108,0.0011963054725883653,0.0009412314858829547,0.000446546742612903
19,0.004634967912690499,0.0035528961702487706,0.001201575226111453,0.0007083476544435706,0.000446546742612903
20,0.004411727484338514,0.003458267871556241,0.0010673648615756152,0.000671527801206649,0.000446546742612903
21,0.004209427396745521,0.003323961606606376,0.0009719770340486063,0.0006236604829147508,0.000446546742612903
22,0.004305763918275168,0.003238455986826283,0.0010619783179396643,0.0005948258808646828,0.000446546742612903
23,0.004029229832324343,0.0031583652955686535,0.0008965527484352565,0.0005674621893909065,0.000446546742612903
24,0.004009703362733957,0.0030457348987946043,0.0009146193587749007,0.0005316539797848848,0.000446546742612903
25,0.0038684062438219835,0.003059114791284686,0.0008130133880530071,0.0005283194413427326,0.000446546742612903
