epoch,train_rmse,val_rmse,train_recon_loss,val_recon_loss,best_val_rmse
109,0.0042601359282978535,0.0039801770258474775,0.0009550329055720322,0.000905095858898101,0.0038195164238778645
110,0.004257919928261782,0.003958486897378761,0.0009517019621987314,0.0008967393934477531,0.0038195164238778645
111,0.004222536133524261,0.003948720510002462,0.0009360492485172377,0.0008932599057303274,0.0038195164238778645
112,0.0042549214941526945,0.003944513877519431,0.0009480367470163455,0.0008919780656416073,0.0038195164238778645
113,0.00422903397346736,0.003958402178691515,0.0009390944938707341,0.0008966394350604427,0.0038195164238778645
114,0.004224714763527024,0.003914948327024545,0.0009366578715247592,0.0008804572896965455,0.0038195164238778645
115,0.004241828934358675,0.003931227876257604,0.000945339611165188,0.0008863718461747818,0.0038195164238778645
116,0.004207312014777607,0.003935461186408299,0.0009283435258999808,0.0008878674608740412,0.0038195164238778645
117,0.0042320859809845505,0.003940951737389384,0.000939476758432494,0.0008900431501331304,0.0038195164238778645
118,0.004198975910732677,0.004031860442477026,0.0009284023478125924,0.0009220988677742963,0.0038195164238778645
119,0.00423151974608921,0.003948627270803836,0.0009380668797049233,0.0008917834124099068,0.0038195164238778645
120,0.0042175297752243225,0.003955710899404592,0.0009329419534722065,0.0008952458995968569,0.0038195164238778645
121,0.0041865304155074504,0.003928832983371771,0.0009196885412435153,0.000884521519116343,0.0038195164238778645
122,0.004219292482987279,0.003959396712839138,0.0009342845878888822,0.0008947859155356785,0.0038195164238778645
123,0.004187045105910298,0.003934585551109368,0.0009214291260003137,0.0008861446282551225,0.0038195164238778645
124,0.004201468507723393,0.004185502716924667,0.0009251864989574672,0.000979348468680429,0.0038195164238778645
125,0.0042238177026771235,0.003956662204922276,0.0009339482692241386,0.0008941802086278489,0.0038195164238778645
126,0.0041727906494442475,0.003916727442298512,0.0009160630632059816,0.0008800463726818811,0.0038195164238778645
127,0.004194926384327874,0.003916069321176546,0.0009239107720207554,0.0008789370979318435,0.0038195164238778645
128,0.0042161816379574345,0.0039180121306691285,0.000932466095736711,0.0008799757882033826,0.0038195164238778645
129,0.004164406253905818,0.0039024803966051227,0.0009108487006910207,0.0008742269538675197,0.0038195164238778645
130,0.004192847768801599,0.003908424951248245,0.0009216175708162642,0.0008760550723347809,0.0038195164238778645
131,0.004207008775419309,0.003961838700329945,0.0009269171779468814,0.0008954702502214157,0.0038195164238778645
132,0.004165244721773739,0.003989644424414621,0.0009095743798381961,0.0009054305165442311,0.0038195164238778645
133,0.004183945827662429,0.004178758044057466,0.0009155206410614706,0.0009760295814152396,0.0038195164238778645
134,0.0041944235612678335,0.0039028148779410915,0.0009233363905878938,0.0008735714538423646,0.0038195164238778645
135,0.004200972031670898,0.003907261775555286,0.0009253362330464029,0.0008754618538578883,0.0038195164238778645
136,0.004156570258123425,0.0039027209057282642,0.000908023374995486,0.0008739849575613537,0.0038195164238778645
137,0.004164173570812572,0.003892156275232201,0.000910741542889786,0.0008697162048502876,0.0038195164238778645
138,0.004184142998947504,0.003927844869847116,0.0009185274683187613,0.000882750118855769,0.0038195164238778645
139,0.004150319137022374,0.00390433095584529,0.000904092574538897,0.0008741448712021262,0.0038195164238778645
140,0.004162158915853115,0.00393011466856452,0.0009078341047422538,0.0008831906198978699,0.0038195164238778645
141,0.004185979143523475,0.003919486019764523,0.0009185878633007216,0.0008790142108829549,0.0038195164238778645
142,0.004160879023574888,0.0039053099835239594,0.0009086596138493508,0.0008742421911665994,0.0038195164238778645
143,0.0041539313485882325,0.0038925530326655478,0.0009051934141371377,0.0008694634338323787,0.0038195164238778645
144,0.004191045980850606,0.0040459291720835525,0.0009181439677135846,0.0009251767221771787,0.0038195164238778645
145,0.004179090338419563,0.003935729782122998,0.0009127809008425347,0.0008848442318626039,0.0038195164238778645
146,0.004102098938058968,0.0038645836844450588,0.0008834847236090635,0.0008593732450253962,0.0038195164238778645
147,0.004099526330787066,0.00386450648849774,0.000882267229943336,0.000859279137968066,0.0038195164238778645
148,0.004112206366030673,0.0038999232298454712,0.0008859290880614414,0.0008715843945225636,0.0038195164238778645
149,0.004105456163279925,0.0038684692655335967,0.0008851472734401365,0.0008610576052356765,0.0038195164238778645
150,0.0041159785806088554,0.003866629763802258,0.0008875970193873914,0.0008604119543101402,0.0038195164238778645
151,0.004137298230046437,0.003861761257912104,0.0008957854872891842,0.0008587478259017685,0.0038195164238778645
152,0.004096951083467867,0.003870029576068771,0.0008825509242026009,0.0008609377613723062,0.0038195164238778645
153,0.004108204153126667,0.0038623930891579145,0.0008827383206306532,0.0008583378245059397,0.0038195164238778645
154,0.004096107943127029,0.0038522873733113773,0.0008788203069444128,0.0008544297713668002,0.0038195164238778645
155,0.004089869587801268,0.003840986771120741,0.0008768084308076369,0.0008508703401966338,0.0038195164238778645
156,0.004083288884849097,0.003843647464715285,0.0008757865161175821,0.0008519264962056957,0.0038195164238778645
157,0.004089142334330796,0.003855435669820843,0.0008750788541562702,0.0008558175812601013,0.0038195164238778645
158,0.004092334331304983,0.0038393338874331286,0.0008781849899880967,0.0008503456565358342,0.0038195164238778645
159,0.004082534732224263,0.003845645974461849,0.0008755640465675711,0.0008520887415272619,0.0038195164238778645
160,0.004086410963729997,0.003843510513055816,0.0008750453813387354,0.0008518628271477278,0.0038195164238778645
161,0.004090398676653919,0.0038601819004286226,0.0008768118326570412,0.0008575482041665343,0.0038195164238778645
162,0.004088562802478696,0.003858443030333738,0.000878004384908819,0.0008565191559907809,0.0038195164238778645
163,0.0040824307214067275,0.0038522900909667163,0.0008756582511329971,0.0008548880411247612,0.0038195164238778645
164,0.004078599874196457,0.003832938020826715,0.0008691537701865395,0.000847755654944977,0.0038195164238778645
165,0.004072721570076048,0.00383820191104642,0.0008692402584506339,0.0008498834456584999,0.0038195164238778645
166,0.004073927561439978,0.0038367513958634672,0.0008695025035606032,0.0008491304679176746,0.0038195164238778645
167,0.004072162819821398,0.0038432381370228402,0.000870104007423444,0.0008512984317158418,0.0038195164238778645
168,0.00407496983360131,0.0038488389204651813,0.0008706279173867786,0.0008533412028403087,0.0038195164238778645
169,0.004067339416227232,0.0038341674974464385,0.0008700052487504284,0.0008479851026009091,0.0038195164238778645
170,0.004069386157355391,0.0038369174936626403,0.0008691334066052449,0.000849047152573656,0.0038195164238778645
171,0.004062382647344382,0.0038315207394278104,0.0008666081608042728,0.000847327078361928,0.0038195164238778645
172,0.004065433468478292,0.0038296696870123662,0.0008665478689125975,0.0008464421260086539,0.0038195164238778645
173,0.004060781935239258,0.003835428481217611,0.0008668498197723323,0.0008484199141523902,0.0038195164238778645
174,0.004058891232372462,0.0038306814511467513,0.0008664869184391017,0.0008469159638175872,0.0038195164238778645
175,0.004074208694497162,0.003853052958364338,0.0008677594337169349,0.000854581149765825,0.0038195164238778645
176,0.004061455270540674,0.0038312486167311867,0.0008675263180474932,0.0008470643869286596,0.0038195164238778645
177,0.004062123337967528,0.0038329052485508996,0.0008663538742513046,0.0008476954638109716,0.0038195164238778645
178,0.004067833387952803,0.0038300073122109392,0.0008663847482316549,0.0008466399819595342,0.0038195164238778645
179,0.004066494949752728,0.0038315278941032415,0.0008660674299644374,0.0008469726713171796,0.0038195164238778645
180,0.0040557567419672496,0.003830407859826068,0.0008658554678884741,0.0008466744896282993,0.0038195164238778645
181,0.004066423162904276,0.0038377460675810358,0.0008663044735947379,0.0008493410893861275,0.0038195164238778645
182,0.004059586845835466,0.00383378683881151,0.0008658597651153536,0.0008478691807788161,0.0038195164238778645
183,0.004059778447905144,0.003869665562358987,0.0008663720191164657,0.0008603308531284382,0.0038195164238778645
184,0.004065424774444258,0.003832630776263433,0.0008670442109347214,0.0008474250004544788,0.0038195164238778645
185,0.004060100044354189,0.003830124788638308,0.0008653912022200245,0.000846609884964919,0.0038195164238778645
186,0.004063869139573749,0.003830348145125336,0.0008655163728060551,0.0008465676987517745,0.0038195164238778645
187,0.00407159243661459,0.0038294741196543344,0.0008654923548496582,0.0008462615280127653,0.0038195164238778645
188,0.004059355354585515,0.0038288557738971087,0.0008651935223085438,0.0008461151328254512,0.0038195164238778645
189,0.004055287178329154,0.0038333584833786373,0.0008652714956140989,0.0008476642136946902,0.0038195164238778645
190,0.004061706118194136,0.0038317284690072904,0.0008656332058840369,0.000847021948092969,0.0038195164238778645
191,0.0040628634734336125,0.0038295551255104468,0.000865311250048999,0.0008463493559105631,0.0038195164238778645
192,0.004056830139074627,0.003833544919726209,0.000864914726657821,0.0008476810396670747,0.0038195164238778645
193,0.004067986585966315,0.003828428213774261,0.0008661886054444237,0.0008458898001980689,0.0038195164238778645
194,0.004058290164140825,0.0038279851918277996,0.0008661651993997183,0.000845732350097585,0.0038195164238778645
195,0.004061698701413632,0.0038292744205257498,0.0008647282540773227,0.000846111388521948,0.0038195164238778645
196,0.00404874226759593,0.003829696455528106,0.0008646183165434034,0.0008463025959509704,0.0038195164238778645
197,0.004053659132608467,0.0038367050218135286,0.0008645841837140441,0.0008486429165914829,0.0038195164238778645
198,0.004059846765954008,0.0038284744139150235,0.0008643858117456504,0.0008459630059031613,0.0038195164238778645
199,0.004068369174033969,0.003829592801505905,0.0008646805967905754,0.0008463421422487733,0.0038195164238778645
200,0.004057694412663887,0.0038270320688294393,0.000864387818496198,0.0008454297609791293,0.0038195164238778645
201,0.004056966137780591,0.003831546180004227,0.0008642206757991367,0.0008469305151487922,0.0038195164238778645
202,0.004059828737114168,0.003833659500436008,0.0008642768276343668,0.0008476240151725843,0.0038195164238778645
203,0.004060275243758523,0.0038516024468153083,0.0008642663698854566,0.0008539399906936846,0.0038195164238778645
204,0.004068050840463945,0.0038312271059830253,0.0008662898893744203,0.0008466309565275185,0.0038195164238778645
205,0.004059117083816822,0.0038336818469864803,0.0008652200752719488,0.0008476873181776924,0.0038195164238778645
206,0.0040543614858101025,0.0038289109856480008,0.0008637964435463583,0.0008459418490731522,0.0038195164238778645
207,0.004059680507714392,0.0038294157349694534,0.0008635842167246631,0.0008459472521976541,0.0038195164238778645
208,0.004050306357299812,0.0038292144691008854,0.0008636598107636407,0.0008460633161969882,0.0038195164238778645
209,0.004055562673530753,0.0038264236846936653,0.0008634306073250142,0.0008451741944361009,0.0038195164238778645
210,0.004060895260972543,0.0038329802708930794,0.0008638922748062811,0.0008472677047957262,0.0038195164238778645
211,0.00405484836978608,0.0038422032315470903,0.0008634583511567112,0.0008503999419607961,0.0038195164238778645
212,0.004062031161342708,0.003829470319089915,0.0008635331475784839,0.0008460546283953623,0.0038195164238778645
213,0.004059304951626177,0.0038256965880775397,0.0008634370396777962,0.0008447504822484559,0.0038195164238778645
214,0.004056976603979525,0.0038264620921459286,0.0008636097548402626,0.0008451557359237685,0.0038195164238778645
215,0.004056872014790391,0.0038348150464478743,0.0008634772127788536,0.0008480700356896173,0.0038195164238778645
216,0.004060036654228949,0.003828532302828969,0.0008627428893688369,0.0008457292002000729,0.0038195164238778645
217,0.004061204508167449,0.0038250043137889843,0.0008624352256433091,0.0008444590193589105,0.0038195164238778645
218,0.004051052720433113,0.003823480562596616,0.0008623009358570687,0.000844062271075263,0.0038195164238778645
219,0.004058177519999423,0.0038231816449085273,0.0008618811459765712,0.0008438574651815828,0.0038195164238778645
220,0.0040503539200112985,0.003825605974647911,0.0008614689589070914,0.0008447157165711515,0.0038195164238778645
221,0.004045529219923548,0.003824283681922035,0.0008613785940322803,0.0008442760127209285,0.0038195164238778645
222,0.004047250199651149,0.0038251517892897197,0.0008614702030755309,0.0008445255413060695,0.0038195164238778645
223,0.0040426223519575925,0.003825688246666654,0.0008615357952118586,0.0008447595852906862,0.0038195164238778645
224,0.004051017526085819,0.00382352275140542,0.00086149526356981,0.0008440002472759738,0.0038195164238778645
225,0.004052324502118918,0.003822986477801167,0.0008613152004620305,0.0008438059102604736,0.0038195164238778645
226,0.00406164093562394,0.0038273445888107834,0.0008613704998849042,0.0008452774212776643,0.0038195164238778645
227,0.0040538977459281065,0.0038234266263527284,0.0008615841336354888,0.0008439681642126072,0.0038195164238778645
228,0.0040481219376010446,0.003823345068659438,0.0008606132628715434,0.0008439348906500799,0.0038195164238778645
229,0.004051526332282399,0.0038235540374066917,0.0008605573354169336,0.0008440070018305162,0.0038195164238778645
230,0.004047981418392583,0.003821671586857492,0.0008605797148488008,0.0008433207929489455,0.0038195164238778645
231,0.00404287628737959,0.0038217353160049736,0.0008604627296053984,0.0008433223787670251,0.0038195164238778645
232,0.004045472535476846,0.0038219288971644712,0.0008603990935194782,0.0008433926001127805,0.0038195164238778645
233,0.004049555515524131,0.003821710142262338,0.0008603145199656769,0.0008432686456334813,0.0038195164238778645
234,0.0040464566896775125,0.003822193312829354,0.0008603651270905789,0.0008434466793774986,0.0038195164238778645
235,0.004049009388694379,0.0038214991016597916,0.0008603253337205713,0.0008432831673092783,0.0038195164238778645
236,0.004051961920326571,0.003834807278158573,0.0008602922575991332,0.000847983135610254,0.0038195164238778645
237,0.004048945491307736,0.0038265253935287494,0.0008607653167518922,0.0008450672408117349,0.0038195164238778645
238,0.004045612777524541,0.0038265035967389276,0.0008609152642364179,0.0008449285514232233,0.0038195164238778645
239,0.004048630171146042,0.0038229577687704974,0.0008614870383170715,0.0008436793427957988,0.0038195164238778645
240,0.0040552879931714065,0.003824040187271509,0.0008605640394054665,0.0008441192897295199,0.0038195164238778645
241,0.004050194274109961,0.003824271728391598,0.0008607192990946777,0.0008442134170978846,0.0038195164238778645
242,0.004045461092065211,0.0038230914628774827,0.0008606675605116478,0.0008438326844217727,0.0038195164238778645
243,0.004046343282304001,0.003822325765692038,0.0008606827752337085,0.0008435767705146319,0.0038195164238778645
244,0.004045234525098872,0.003821404480532127,0.0008606652865453615,0.000843243032186152,0.0038195164238778645
245,0.004055707103670026,0.003828646725722679,0.0008603521500647043,0.0008457545326672777,0.0038195164238778645
246,0.004048754221388976,0.0038227051457051715,0.000860177418596664,0.0008436592636835515,0.0038195164238778645
247,0.0040531065195407836,0.003822830565369282,0.0008601486649871755,0.0008436579376909728,0.0038195164238778645
248,0.004049395188550912,0.00382142463115479,0.0008600820155579249,0.0008431661881453491,0.0038195164238778645
249,0.004046065405235818,0.0038207102719582243,0.0008601727971488881,0.0008429888220049166,0.0038195164238778645
250,0.004050621512231049,0.0038211396137416494,0.0008599313000962763,0.0008430908545187218,0.0038195164238778645
251,0.004044593374246429,0.003821472635797932,0.0008599734510228012,0.0008432727035575254,0.0038195164238778645
252,0.004057047341725077,0.003821307182760542,0.0008598482429966671,0.0008431669081163612,0.0038195164238778645
253,0.0040506408471845,0.0038204279311890056,0.0008598805634260161,0.0008429035042394928,0.0038195164238778645
254,0.004049160086670979,0.0038207114576554154,0.0008596708515912735,0.0008429777219272743,0.0038195164238778645
255,0.004044107194742399,0.003820204321884757,0.0008595343811140046,0.0008428409025166495,0.0038195164238778645
256,0.004046350717024554,0.0038201727046773518,0.0008595081467164804,0.000842863329208104,0.0038195164238778645
257,0.0040482568921441225,0.0038202619252761735,0.0008594170103545365,0.0008428344655410286,0.0038195164238778645
258,0.004047932313876835,0.003820367456998348,0.0008594696692751106,0.0008428722756022926,0.0038195164238778645
259,0.004049268394650393,0.0038207458039390602,0.0008595449706832793,0.0008430092913745471,0.0038195164238778645
260,0.0040410819766592675,0.0038201920008089562,0.0008594345297229682,0.0008428667721555567,0.0038195164238778645
261,0.004047376860171299,0.0038205752011135205,0.0008595389554366502,0.0008429705041124295,0.0038195164238778645
262,0.004044407690573112,0.003821024709093564,0.0008594386700394141,0.0008431029600250132,0.0038195164238778645
263,0.004045337351483133,0.0038205293249110447,0.000859465500813587,0.0008429010020887714,0.0038195164238778645
264,0.004038887514562738,0.0038204929187121398,0.0008593140984300393,0.0008428815451560702,0.0038195164238778645
265,0.004035956657370464,0.003820423758926167,0.0008593372351790002,0.0008429321183988133,0.0038195164238778645
266,0.004041609059216372,0.003820745638335994,0.0008594015822368859,0.0008430965088381575,0.0038195164238778645
267,0.004040959948441923,0.0038206780857822902,0.0008593660440386415,0.0008430302541141285,0.0038195164238778645
268,0.004052802554000479,0.0038205039808931556,0.0008592285555935585,0.0008428966790830162,0.0038195164238778645
269,0.00404721884161446,0.0038206029938764397,0.0008592606388372517,0.0008430126222544075,0.0038195164238778645
270,0.004049816655826046,0.003820150014461582,0.0008592752168175521,0.0008427900490724796,0.0038195164238778645
271,0.004046511869110055,0.0038201989945535076,0.0008592593216736105,0.0008428315996735408,0.0038195164238778645
272,0.0040483481527864105,0.0038201334479253495,0.00085918321296321,0.0008427979662877361,0.0038195164238778645
273,0.004047211157293218,0.0038203108861602202,0.0008591983968751855,0.0008428510024867446,0.0038195164238778645
274,0.004045369657352442,0.003820094828148151,0.0008592186839512686,0.0008427253786740262,0.0038195164238778645
275,0.004038436100144815,0.0038203230566877786,0.0008592253719497574,0.0008428705845302263,0.0038195164238778645
276,0.004049314004886482,0.0038202113306841324,0.00085919521524639,0.0008428268409863637,0.0038195164238778645
277,0.004049155410298051,0.003820083127954067,0.000859243305044333,0.0008427815303131688,0.0038195164238778645
