epoch,train_rmse,val_rmse,train_recon_loss,val_recon_loss,best_val_rmse
31,0.00885738009906211,0.00856800665279462,0.003952714311409302,0.003731357923178303,0.007454515331494336
32,0.008883812433053567,0.007454515331494336,0.003978506333830635,0.0028418962233217066,0.007454515331494336
33,0.008761417672416639,0.00867047357614855,0.003869144278222259,0.0038107994885714425,0.007454515331494336
34,0.008670242632245764,0.009536441350137708,0.0037890170700328103,0.0046034147869484085,0.007454515331494336
35,0.008610616550411112,0.010351554170840627,0.003734031965668011,0.005421540304320712,0.007454515331494336
36,0.008562915847183838,0.008179152739486566,0.003693211620901298,0.0033998841216316324,0.007454515331494336
37,0.008589160774217213,0.010899899894975898,0.0037178681515435946,0.006010797954036739,0.007454515331494336
38,0.008447715258074999,0.009652380196122223,0.0035962223032170136,0.004710252922642955,0.007454515331494336
39,0.00844011132281413,0.009224410506262295,0.003592033417076954,0.004307070812428476,0.007454515331494336
40,0.008360442698692424,0.009980304189516417,0.0035209325212404957,0.00503003720397601,0.007454515331494336
41,0.008277366237349846,0.010123463492911131,0.003453906888109988,0.005174282922668002,0.007454515331494336
42,0.008420985030080022,0.012615315265197685,0.0035773030149951653,0.008005458594755651,0.007454515331494336
43,0.008261723343245498,0.010967864911409391,0.003437904679512325,0.00606775140117775,0.007454515331494336
44,0.008121772400934991,0.008896512847389598,0.003322423298467244,0.004005783242189067,0.007454515331494336
45,0.008090845110557354,0.012197477716034737,0.0032979128102286776,0.007494404030509019,0.007454515331494336
46,0.008068486962348872,0.010205175075576191,0.0032767456852727467,0.005251410335235904,0.007454515331494336
47,0.008079916059384294,0.012706650998298008,0.0032928292863154164,0.008148560909930214,0.007454515331494336
48,0.007998339337827705,0.011051833907862836,0.003222847413032465,0.006161767487915663,0.007454515331494336
49,0.00804237413024067,0.01308318802000853,0.0032570379043111316,0.008632571496684083,0.007454515331494336
50,0.007931883480152327,0.012691614653088708,0.003169744332190468,0.008130089353890457,0.007454515331494336
51,0.007895306748556964,0.0112589198043165,0.0031422115394368244,0.006395924993174996,0.007454515331494336
52,0.007900383194470659,0.012971104641830176,0.0031430192701497736,0.008480289531508284,0.007454515331494336
53,0.007802267424192328,0.012040861710955865,0.0030689453128943693,0.007319102982638472,0.007454515331494336
54,0.007780290744358404,0.013276998788417382,0.0030480989913852902,0.008885550251440328,0.007454515331494336
55,0.007797947142529028,0.011357485462050707,0.0030644470082189304,0.006507483153181398,0.007454515331494336
56,0.007806420183232515,0.013381434255668949,0.003071906196919651,0.009040621957568287,0.007454515331494336
57,0.007726926859655422,0.010432921549348927,0.0030053885823135467,0.005494969391337738,0.007454515331494336
58,0.007745039334446858,0.012177017485201691,0.0030207433223013004,0.007495746862168196,0.007454515331494336
59,0.007643537832468765,0.01318648708579333,0.0029418204551212184,0.008767032944945121,0.007454515331494336
60,0.0076900671071376565,0.011268902887717936,0.002982430172785659,0.006402787858871546,0.007454515331494336
61,0.007559804394029992,0.012731353727396715,0.0028797784174877227,0.008174937126022186,0.007454515331494336
62,0.007579554728789246,0.014232132788394539,0.002893644847841086,0.010239251456332445,0.007454515331494336
63,0.0075647007137857325,0.013526490780471958,0.0028824400196256483,0.009232188290485504,0.007454515331494336
64,0.007507980445484121,0.013903346074664074,0.002841416445817114,0.009754427730488936,0.007454515331494336
65,0.0075200471342221475,0.012354672226095478,0.0028488452929539563,0.007688682469245515,0.007454515331494336
66,0.007466080638833265,0.015777438627753236,0.0028097481450709734,0.012549659851917722,0.007454515331494336
67,0.007431095995899188,0.013458911908858994,0.0027813050986409587,0.009139967861158593,0.007454515331494336
68,0.007434248626814549,0.01321711679640223,0.002782882108300558,0.008823803847151057,0.007454515331494336
69,0.007445405395977128,0.014038637198441338,0.002792429426473855,0.009950466520477963,0.007454515331494336
70,0.0073648852700214686,0.015008457576069013,0.0027323452119327072,0.011376993647603154,0.007454515331494336
71,0.007378220180125458,0.014247895191437092,0.0027440282225500664,0.010252912930620953,0.007454515331494336
72,0.00734393087713363,0.016222865460907735,0.002716411848665365,0.013283322410556252,0.007454515331494336
73,0.007318375328226022,0.014733232281595435,0.0026973638616477327,0.010953171134053198,0.007454515331494336
74,0.0072855826717916315,0.014615373118025736,0.00267498674404681,0.010778470373937784,0.007454515331494336
75,0.007267268738043268,0.016128453657595875,0.0026577402895294642,0.013137260927437673,0.007454515331494336
76,0.007251123853531182,0.01333161741245949,0.002648081928689193,0.008968015257456032,0.007454515331494336
77,0.007282457679992678,0.01491244791704775,0.00266892664703384,0.011226641427447299,0.007454515331494336
78,0.0072384419097522995,0.014651307416716414,0.002638737544716902,0.010824826282294366,0.007454515331494336
79,0.007201383987286698,0.015441306039209218,0.0026109257714520247,0.012014329659782658,0.007454515331494336
80,0.007161159660887662,0.014202263110723251,0.002581049010858547,0.010198887134409003,0.007454515331494336
81,0.00716424481329648,0.015436079675994124,0.002585222001854665,0.012027320264108736,0.007454515331494336
82,0.007202842263458063,0.015449845027531536,0.0026123538001797705,0.012036677949346495,0.007454515331494336
83,0.007156992074266484,0.015206295867121406,0.002582390819967941,0.01167508058972582,0.007454515331494336
84,0.007162339108908213,0.0159284361599713,0.0025822937031994646,0.012818142096849455,0.007454515331494336
85,0.007095311622232581,0.015779135075949108,0.0025356315335831885,0.012568070448378522,0.007454515331494336
86,0.007113064638750304,0.013355907051717093,0.0025493214803886674,0.008996072466149843,0.007454515331494336
87,0.007073921798601006,0.015123648256470461,0.0025200994793452545,0.011538135804601404,0.007454515331494336
88,0.007102947267961113,0.015936942669327308,0.0025427890684099953,0.012820535010285468,0.007454515331494336
89,0.007038481715007876,0.013539352785451224,0.002493001163132709,0.009258140183760968,0.007454515331494336
90,0.007039566210765935,0.015413900703366186,0.002495765312934125,0.0120007070830069,0.007454515331494336
91,0.0070332720761859735,0.016331986215800346,0.002491576111413193,0.013460996830700964,0.007454515331494336
92,0.00704569609535183,0.014519832024315461,0.002503206291184503,0.010632608702599404,0.007454515331494336
93,0.0070072235570755636,0.01398103517753258,0.0024720467837649075,0.009870052087424924,0.007454515331494336
94,0.007025643404976723,0.01408738594444068,0.0024850997974496026,0.01001349875211317,0.007454515331494336
95,0.006977779434558102,0.01562685766355981,0.0024503466352354475,0.012331538147385437,0.007454515331494336
96,0.006966784119341858,0.014871822826879945,0.0024446739650335076,0.011157864134721333,0.007454515331494336
97,0.006990930077732691,0.014894473409008156,0.002462152263751781,0.011178545477315203,0.007454515331494336
98,0.006925475104524229,0.015965280221690036,0.002414375279693631,0.012897233608507924,0.007454515331494336
99,0.006934235319401601,0.012700694245613339,0.0024201819048658853,0.008132291433412826,0.007454515331494336
100,0.006954493350024365,0.014790469043397052,0.0024359509554789894,0.011031789568106467,0.007454515331494336
101,0.006938465915896968,0.016594165821903394,0.002425309444820828,0.013902589076571374,0.007454515331494336
102,0.0068727900273577915,0.015709661547439288,0.0023796812845430417,0.012460649806752785,0.007454515331494336
103,0.00693533758360878,0.016274184096550594,0.0024216733233288702,0.013385114971228533,0.007454515331494336
104,0.006840792610681819,0.015286466708965392,0.0023541922016991775,0.01180195804672895,0.007454515331494336
105,0.006859199100526051,0.0131978493883641,0.0023686313803558874,0.00879174627160182,0.007454515331494336
106,0.0068588931270001955,0.01477689390592983,0.00237017786827111,0.011014529359563272,0.007454515331494336
107,0.006884730396306611,0.014412726342071724,0.0023873411256784605,0.0104684761508369,0.007454515331494336
108,0.006829002182847508,0.013827327932693156,0.002348130178340882,0.009649178645508147,0.007454515331494336
109,0.006848338319821723,0.014452117205563197,0.0023616576426371823,0.010542623521168295,0.007454515331494336
110,0.006789896994702297,0.016951715382627953,0.002320576704090065,0.014501932452961287,0.007454515331494336
111,0.0068063513474099,0.01459260601882585,0.0023339654655429253,0.010748942475039158,0.007454515331494336
112,0.0067880727217591455,0.016286485318671766,0.002320921122102199,0.013378666520716754,0.007454515331494336
113,0.006785476078460797,0.015563968612647375,0.0023172900719242613,0.012226199072971525,0.007454515331494336
114,0.006795880094582411,0.016589786113969725,0.002327279356479362,0.013900128833808362,0.007454515331494336
115,0.00678058962443233,0.015214606207964679,0.0023160272707932823,0.011680623553817887,0.007454515331494336
116,0.0067306856631542105,0.01595763394291385,0.002282079140224615,0.01285114849698517,0.007454515331494336
117,0.006718839353105415,0.016633903483134448,0.002272481924793379,0.013964608860894656,0.007454515331494336
118,0.006714507382849802,0.01714020580003493,0.0022703658629235845,0.014833698660725004,0.007454515331494336
119,0.0067399580693075205,0.015641297756745134,0.0022877300148263016,0.012340150929264798,0.007454515331494336
120,0.006719956003152362,0.014136943940193691,0.0022726348553961514,0.01008327869717094,0.007454515331494336
121,0.0067149828981643515,0.013744251710158195,0.00227257298432511,0.00953774899659614,0.007454515331494336
122,0.0066518798651977636,0.014176133132374605,0.002227864975431057,0.010156962710122267,0.007454515331494336
123,0.006662855891740685,0.016898862998870303,0.0022367678048626828,0.01442849798254677,0.007454515331494336
124,0.0065510797070985165,0.01660669145019623,0.0021626480776007484,0.01394064126716908,0.007454515331494336
125,0.006555905138958289,0.01591174220074479,0.0021654233107128037,0.012795595171858236,0.007454515331494336
126,0.006512860972683883,0.0176722019881741,0.0021386735792839114,0.01579704654061442,0.007454515331494336
127,0.006432073988490501,0.018815894074397474,0.002084359757254854,0.017907367531239254,0.007454515331494336
128,0.006441147273353346,0.018110997910500238,0.0020919917788333664,0.01661641501126979,0.007454515331494336
129,0.0064086705170122524,0.020398405996237445,0.0020705859232974713,0.0210462983411092,0.007454515331494336
130,0.006306269477807414,0.020300473189324042,0.0020041623293712845,0.020867206783365115,0.007454515331494336
131,0.006332498116315759,0.018795988218258723,0.002021983713338007,0.01788756868167632,0.007454515331494336
132,0.0062343405036017555,0.019486615716696715,0.0019604624576641987,0.019214438039855147,0.007454515331494336
133,0.006261660920748292,0.02069097402876237,0.001977890349523123,0.021673403572345127,0.007454515331494336
134,0.006217320741631095,0.01880379984468853,0.0019510027683131493,0.01792278694385536,0.007454515331494336
135,0.006180926560180388,0.021942037293726915,0.0019293048576098757,0.02437574786228546,0.007454515331494336
136,0.0061436656364335955,0.02267066546515411,0.0019030914135435351,0.02601438111634956,0.007454515331494336
137,0.00613177309383699,0.019554522505223153,0.0018968577085906305,0.01934617792682903,0.007454515331494336
138,0.006112852226890777,0.020601077293904462,0.0018844938143309869,0.021470006459798567,0.007454515331494336
139,0.00610178071170388,0.023810598934889505,0.0018793018243578744,0.02867763631934572,0.007454515331494336
140,0.006087254222465803,0.02163669943120102,0.001868202845295054,0.023686412427005428,0.007454515331494336
141,0.0060938125840762115,0.023362270873060725,0.0018724792650970982,0.027586625373964856,0.007454515331494336
142,0.00605926252870354,0.022419498649860838,0.001853274015084716,0.02543328597377508,0.007454515331494336
143,0.006033980852333046,0.021950862348627885,0.0018364652215972718,0.024389572954480198,0.007454515331494336
144,0.006007812264110708,0.023006436052662605,0.0018205696639944427,0.026767500542278673,0.007454515331494336
145,0.006037713347511425,0.023920185423747884,0.0018418517311081283,0.0289257450222371,0.007454515331494336
146,0.006001804442842252,0.02315922249046257,0.0018166254998909102,0.027142003953141248,0.007454515331494336
147,0.006025277946294103,0.024145975403711946,0.0018319780600326379,0.029480299417141288,0.007454515331494336
148,0.005944123623725224,0.023381126477666523,0.001781296329224396,0.027645140662041795,0.007454515331494336
149,0.005958427008946537,0.022624896403190285,0.0017907255009910802,0.025875800618343263,0.007454515331494336
150,0.005994903763245515,0.02404563651817831,0.0018131093675606597,0.029222949384114683,0.007454515331494336
151,0.005953943139251004,0.024004913690015093,0.0017875580214346707,0.029149338119188812,0.007454515331494336
152,0.005943241759007334,0.02352383747954366,0.0017828806625842415,0.027981317578217924,0.007454515331494336
153,0.005946526570388104,0.02341375759737348,0.0017847264212067903,0.02771194295598445,0.007454515331494336
154,0.005928577391908097,0.02212035718478819,0.00177115850807867,0.024726959998192993,0.007454515331494336
155,0.005926425153798294,0.022829675777018932,0.0017737596049293301,0.026351907870907715,0.007454515331494336
156,0.005875277526922095,0.023619376255849266,0.0017411644312608748,0.02820601134063674,0.007454515331494336
157,0.0059267579424982795,0.024309197631783973,0.0017704992182760815,0.029866870827017687,0.007454515331494336
158,0.005917573399947865,0.0237896024678297,0.0017684843362059958,0.02861377957340334,0.007454515331494336
159,0.00588537042748364,0.024512092880863146,0.0017466045888000397,0.030382068015826054,0.007454515331494336
160,0.005857569137707744,0.02325006580829554,0.0017298495814012855,0.027295415733038647,0.007454515331494336
161,0.005876786574213815,0.023799817045629355,0.0017403764577425438,0.02864911746329222,0.007454515331494336
162,0.005902713374247736,0.024072391542719226,0.0017578485388036282,0.029291081413576833,0.007454515331494336
163,0.005866090458464699,0.025883579153231154,0.0017352739779568796,0.033870570461287546,0.007454515331494336
164,0.005828128666120375,0.025814443654323633,0.0017128134474453647,0.033659674231390754,0.007454515331494336
165,0.0058113720958573,0.025153526454881548,0.001703356666982357,0.031959543326493756,0.007454515331494336
166,0.00582286151071947,0.025443629198681685,0.0017101705793992291,0.032738833986181215,0.007454515331494336
167,0.005811728436722395,0.02432078457828881,0.0017028857932006394,0.02990556545680183,0.007454515331494336
168,0.005832083367533037,0.026267879120299514,0.0017165809548405346,0.03488124754184332,0.007454515331494336
169,0.005785330538526136,0.026203672076630487,0.001687562603260105,0.03469067954831033,0.007454515331494336
170,0.005763074434879754,0.025505634249004233,0.0016747885771066632,0.03287454444495597,0.007454515331494336
171,0.005794949895098581,0.02514834825568308,0.0016937249205956607,0.03196742952725494,0.007454515331494336
172,0.005753229084902556,0.024675714273582998,0.0016690532872916132,0.030796196328324484,0.007454515331494336
173,0.0058152019358247865,0.025643364768246878,0.001704444914810788,0.03322019514813604,0.007454515331494336
174,0.005788899938633644,0.02574562629188516,0.0016904625108768194,0.03350408640643426,0.007454515331494336
175,0.005763417268967509,0.025489904401759505,0.0016757294623777146,0.03285057236177799,0.007454515331494336
176,0.005757025129976617,0.024227811330919016,0.001672218518361807,0.029663716176049234,0.007454515331494336
177,0.005794488899524172,0.024941404330374936,0.0016938018496083288,0.031449270421180175,0.007454515331494336
178,0.0057634265819332545,0.026130749126574402,0.001676115822015795,0.0345321260932563,0.007454515331494336
179,0.005521396244187085,0.024681384125963237,0.0015372019786323201,0.03077794525901078,0.007454515331494336
180,0.00550421956840264,0.025871443143789318,0.0015266634048587246,0.03383590004000908,0.007454515331494336
181,0.005501449266464217,0.02629583875504359,0.0015273532340857386,0.03495262721044696,0.007454515331494336
182,0.005515342462851574,0.025105353253774155,0.0015347522427600932,0.03184435661952764,0.007454515331494336
183,0.0054924504725873,0.02525912004719211,0.0015213451923366734,0.032246693441334906,0.007454515331494336
184,0.005530615750074154,0.0251334294398526,0.0015411811992827656,0.031940086396907354,0.007454515331494336
185,0.005489072748649676,0.024302783167797454,0.0015198107128146473,0.029847320302108193,0.007454515331494336
186,0.005517121081228515,0.025273613058603726,0.0015352929262147975,0.032295451627228175,0.007454515331494336
187,0.005493769317913212,0.025701038014048185,0.0015198113014562745,0.03337776872724992,0.007454515331494336
188,0.005487731606962127,0.02545981524655452,0.0015180066684474165,0.0327545740997778,0.007454515331494336
189,0.0054817805784306735,0.024810465173162478,0.001515741410625174,0.031087910986963323,0.007454515331494336
190,0.005485543048831918,0.024073130734588787,0.0015172634332527633,0.02929378957503217,0.007454515331494336
191,0.005464966515768663,0.024891523810450317,0.0015058835059932694,0.03128707557999702,0.007454515331494336
192,0.005486967827030679,0.024616847996295762,0.001518142138181919,0.030629413021747084,0.007454515331494336
193,0.0054707234462235375,0.025541668190904285,0.0015087039714303681,0.03295727258541911,0.007454515331494336
194,0.0054743188185828445,0.025756980540644098,0.00151100366959782,0.03349593752702343,0.007454515331494336
195,0.005439718389370916,0.027236016448524882,0.001492022148773931,0.03745463496300422,0.007454515331494336
196,0.005479054684095014,0.02538679591239894,0.0015128725686743398,0.0325548969117827,0.007454515331494336
197,0.005453112236177835,0.025064430098851922,0.0014988202440470774,0.03173847401612246,0.007454515331494336
198,0.005458896420948054,0.02513293282792321,0.0015029619252366403,0.03192403309935976,0.007454515331494336
199,0.005466296944386596,0.026062235585024525,0.0015063163161897612,0.034304038848864994,0.007454515331494336
200,0.005434695666365738,0.02498539241286225,0.001489179371895153,0.03154376342709912,0.007454515331494336
201,0.005425415829651886,0.025641761348482093,0.001483718098137613,0.03321905275484923,0.007454515331494336
202,0.005443202851923616,0.02632311704789715,0.001492682714920048,0.034995386005278545,0.007454515331494336
203,0.005425359973177472,0.025478906184019587,0.001483073852236613,0.03280620547707131,0.007454515331494336
204,0.005413734097718061,0.02489265642121617,0.001479286540326694,0.03129657076146358,0.007454515331494336
205,0.005438151400659019,0.02571773310186738,0.0014902056160521766,0.033390769973779336,0.007454515331494336
206,0.0054238817661310095,0.02495261493119242,0.0014832868352053984,0.03143639857346065,0.007454515331494336
207,0.005418062811724671,0.025627220178245168,0.0014787040915265305,0.03316489960936001,0.007454515331494336
208,0.005392999298317282,0.025245863703414882,0.001466136349683356,0.03219941423722068,0.007454515331494336
209,0.005406399223941006,0.024912535620971666,0.0014722078241977794,0.03133631378428859,0.007454515331494336
210,0.005389739808666513,0.026257389562501423,0.0014644364926741484,0.034827355532143826,0.007454515331494336
211,0.005410970647318579,0.025270610613750508,0.0014762569399314476,0.032250669621836515,0.007454515331494336
212,0.005401067924022775,0.025586018635742905,0.0014711028401230813,0.03305736217344618,0.007454515331494336
213,0.005398007890023395,0.026865481044951754,0.0014699138733462157,0.03645647640278773,0.007454515331494336
214,0.005383011522546353,0.025225737274374185,0.0014604379203002058,0.03214523121880714,0.007454515331494336
215,0.005387871120580577,0.02580797016919656,0.0014623957836926648,0.03365325335508738,0.007454515331494336
216,0.005396984297613702,0.026239087842529433,0.001467296698441108,0.034768222637034316,0.007454515331494336
217,0.005376149447336336,0.02627454581800246,0.0014576389177924408,0.03487884322204186,0.007454515331494336
218,0.005366794200794015,0.02559181360928643,0.0014516855855246185,0.03307244330312363,0.007454515331494336
219,0.0053793734702890575,0.026109071718393894,0.0014586392920079476,0.03441887461438094,0.007454515331494336
220,0.005338778591645639,0.025760011444306428,0.0014379577924945146,0.03351286698626967,0.007454515331494336
221,0.005383966924307534,0.024689504052351416,0.001462061088407409,0.030793694258068452,0.007454515331494336
222,0.005400584744407038,0.026184978551224057,0.0014711174831035616,0.034620014408659375,0.007454515331494336
223,0.005342776924038919,0.02611628171874661,0.0014386770660229265,0.034452546138727544,0.007454515331494336
224,0.005360842889641781,0.026104139710216884,0.0014491663860403613,0.03442906827947235,0.007454515331494336
225,0.005341962124166427,0.026084009724084617,0.0014373368520179419,0.03436922043179854,0.007454515331494336
226,0.0053430002456762845,0.025748443676609393,0.0014383716735986776,0.03348248535009265,0.007454515331494336
227,0.005345066094907268,0.025422742964083134,0.0014397569264881708,0.0326575103403799,0.007454515331494336
228,0.005371356858507356,0.02668354250158421,0.001454275632214731,0.03594813062710773,0.007454515331494336
229,0.0053451401402519645,0.02745138401313038,0.0014405353975002323,0.03802906478046042,0.007454515331494336
230,0.0053610678477236705,0.025762450134790726,0.0014492609928918993,0.03352859033190686,0.007454515331494336
231,0.005323695883649911,0.026864626881985227,0.0014283084861792745,0.03645073031070108,0.007454515331494336
232,0.005323338843902884,0.02623741379798854,0.0014266581695770199,0.034745363591274156,0.007454515331494336
233,0.0053200676783998375,0.025845970970930464,0.0014258974256739644,0.0337262444380866,0.007454515331494336
234,0.005326992775184076,0.026946452600983207,0.0014287156090847545,0.03667549186758905,0.007454515331494336
235,0.005312636607736849,0.024630030168587946,0.0014238146561162057,0.030654098252986983,0.007454515331494336
236,0.005300501225768921,0.025953726832616823,0.0014164630489528912,0.03401170150608389,0.007454515331494336
237,0.005326988031470962,0.025696399840739126,0.0014295035190329097,0.03336183225929139,0.007454515331494336
238,0.005333612876305162,0.0262506615221002,0.0014343061559796667,0.03477494940244766,0.007454515331494336
239,0.0053213304582107575,0.02740278094591637,0.0014257656966998034,0.03790236687248234,0.007454515331494336
240,0.005354231373224426,0.025380632789222028,0.0014442555195044067,0.032514452452510764,0.007454515331494336
241,0.005309161329449538,0.02635171149993355,0.001422937733751978,0.035068360363925445,0.007454515331494336
242,0.005325339037752365,0.02569403161306179,0.0014284694047841295,0.03333863953217748,0.007454515331494336
243,0.005193086714384477,0.02595311074767889,0.0013595776252047118,0.033990438296610165,0.007454515331494336
244,0.005189242041375985,0.025685277679227,0.0013584080241913822,0.033311123778023984,0.007454515331494336
245,0.005186923240305724,0.026543405735522607,0.0013570394364379591,0.03557244467329952,0.007454515331494336
246,0.005197244784199346,0.026337875572418422,0.0013619738548790224,0.03500723927681528,0.007454515331494336
247,0.005181766726650685,0.02635792495398351,0.0013525303377026805,0.03505956614545755,0.007454515331494336
248,0.005196280674234091,0.02593477717377536,0.0013600309720779766,0.03395298453942855,0.007454515331494336
249,0.0051753424375309155,0.026388401300578877,0.0013494656920705526,0.0351418651549048,0.007454515331494336
250,0.005186255296639212,0.026437627830632953,0.0013552847958473039,0.03528908307901859,0.007454515331494336
251,0.005176558089611551,0.026518139213639224,0.0013512480372977966,0.035482917558256465,0.007454515331494336
252,0.005186356175618089,0.026714996963224415,0.0013542848247629115,0.03601407662549014,0.007454515331494336
253,0.0051875238510660955,0.027172172300874722,0.001357257451590656,0.03727351986245567,0.007454515331494336
254,0.005174314388968903,0.026682304374151006,0.00134867142029481,0.03593358164497443,0.007454515331494336
255,0.005174988014691123,0.026479304428632843,0.0013510506719221856,0.0353803359379072,0.007454515331494336
256,0.005168321481081675,0.02532596550383496,0.0013459485145374125,0.03237399013262396,0.007454515331494336
257,0.00517689473204219,0.02629873403861969,0.0013512929786820358,0.034913435462060716,0.007454515331494336
258,0.005160375085094084,0.025970629089353076,0.001342885083758643,0.034041082197872954,0.007454515331494336
259,0.005150355506555236,0.026589030410301192,0.001336910498772068,0.03568049721677301,0.007454515331494336
260,0.005158302000303098,0.026331876013158024,0.0013409991980551641,0.03499627504560062,0.007454515331494336
261,0.005153849653354708,0.026472127235337775,0.0013390087867327272,0.0353680999498968,0.007454515331494336
262,0.005180983926626656,0.026613725264169434,0.001352356128121083,0.03575460101948135,0.007454515331494336
263,0.005168287108466653,0.02681658654748862,0.0013474868416800754,0.03630073071190612,0.007454515331494336
264,0.005160202635717352,0.026504696536821665,0.0013420260268238039,0.035449560864547154,0.007454515331494336
265,0.005143401026829769,0.026004058326549888,0.0013328727986299579,0.03413867099893798,0.007454515331494336
266,0.005167675553756027,0.02599970130675546,0.0013462925001683514,0.03412184071879722,0.007454515331494336
267,0.0051667609260875645,0.026721651241216504,0.0013451514161638561,0.03601813335449268,0.007454515331494336
268,0.005149685365882651,0.026806649593106878,0.0013361546842226397,0.03624949088463417,0.007454515331494336
269,0.0051685949750577415,0.025874421195674235,0.0013460216459795825,0.03379714854451991,0.007454515331494336
270,0.005143301401314357,0.02584695760804408,0.0013332889899705072,0.03369908650284228,0.007454515331494336
271,0.005154855565455524,0.026698490511314527,0.0013392754383998783,0.03597590347197542,0.007454515331494336
272,0.0050989333904202195,0.025967249326997642,0.0013093669536887002,0.03403683798751039,0.007454515331494336
273,0.005073904066067345,0.026450897945940428,0.0012973836042810625,0.035303974198125546,0.007454515331494336
274,0.005082790245052941,0.026144455379101476,0.001301626139619434,0.03449613743003794,0.007454515331494336
275,0.005088555381910502,0.027073356103870516,0.0013040939578916493,0.03698608937902727,0.007454515331494336
276,0.005080656158373317,0.026197642717124228,0.001302009189188364,0.034625471028662314,0.007454515331494336
277,0.005096339567609668,0.02583502653109921,0.0013092801317786834,0.03368061050822504,0.007454515331494336
278,0.0050869800500355404,0.02640771417937749,0.0013042344877601403,0.03518571516492694,0.007454515331494336
279,0.005073255429014206,0.025943533022168487,0.0012982818992243739,0.033987581061247066,0.007454515331494336
280,0.0050521423085475685,0.02628608451431478,0.0012864865318964074,0.03487802586344838,0.007454515331494336
281,0.005061804284957835,0.026586361956204327,0.001292333831711106,0.03567545502181835,0.007454515331494336
282,0.005051986805757686,0.026144913309476978,0.001286200607025976,0.034497866944857396,0.007454515331494336
283,0.005051931950806041,0.02672518907507327,0.0012860500450297516,0.036038830282463546,0.007454515331494336
284,0.005039984416497413,0.02628451134332579,0.0012804759671003676,0.03487717501461971,0.007454515331494336
285,0.0050405109345929575,0.026308502393505778,0.0012808591167695741,0.03493657891733059,0.007454515331494336
286,0.0050351981745459795,0.026498352267770066,0.0012787065159587689,0.03541965772675033,0.007454515331494336
287,0.005054157386658196,0.02621346869928515,0.0012876779231799757,0.034677523014902935,0.007454515331494336
288,0.005057053923105591,0.026282571594634714,0.0012887042284371682,0.03486622037280895,0.007454515331494336
289,0.0050518197586758885,0.026435587914409312,0.0012857960812676758,0.03526844916119756,0.007454515331494336
290,0.005045999003764573,0.026315261027386357,0.0012842202186012471,0.03494436980755698,0.007454515331494336
291,0.005032811724668704,0.026236418532903243,0.0012767725974625046,0.03473574832629998,0.007454515331494336
