epoch,train_rmse,val_rmse,train_recon_loss,val_recon_loss,best_val_rmse
59,0.01858975405174051,0.013481869445355774,0.017366686185883252,0.009353185671619415,0.012807594264422439
60,0.018552574448158526,0.01371496628010552,0.017292260844936454,0.009663503681420615,0.012807594264422439
61,0.01857573964795808,0.01372503101360572,0.017332666932637967,0.009674719068633939,0.012807594264422439
62,0.018536869854583613,0.013903188289723534,0.01727120100511711,0.00991553762863279,0.012807594264422439
63,0.018580365306185585,0.014282031436404058,0.017345762690440827,0.010438727783900972,0.012807594264422439
64,0.01849953267808602,0.014223650283696194,0.01719026011479826,0.0103569034219137,0.012807594264422439
65,0.01847196317323089,0.01383969053281357,0.017146966927115443,0.009833307514214263,0.012807594264422439
66,0.018513893941547337,0.014018639642849082,0.017226315677032866,0.010078985777703282,0.012807594264422439
67,0.018520461896664266,0.013911935308721817,0.017232789711570155,0.00993466127452045,0.012807594264422439
68,0.0184392009756207,0.013870764426147791,0.017085948629312047,0.009879022851220873,0.012807594264422439
69,0.018482273923974675,0.013686817523544715,0.017167030968341927,0.009626007389688373,0.012807594264422439
70,0.018443039242471482,0.013179455773745028,0.0170899281420733,0.008952841623151549,0.012807594264422439
71,0.01843660068971228,0.013617130861292648,0.01707612348711071,0.009526202789483925,0.012807594264422439
72,0.01842045194834953,0.013272303842847031,0.017055437676005362,0.009074175269358532,0.012807594264422439
73,0.018405684809206187,0.013596985858751912,0.01702503552571946,0.009500305776753221,0.012807594264422439
74,0.018472499595273813,0.01434734921669847,0.017144775493377284,0.010534450532235163,0.012807594264422439
75,0.018375673443120594,0.014679201948170944,0.01696405953107301,0.011004555818843869,0.012807594264422439
76,0.0183584162635736,0.015189180818231675,0.016939436549883457,0.011757939530654895,0.012807594264422439
77,0.018356067639640893,0.013944269954294397,0.01693190964971555,0.009977294551572008,0.012807594264422439
78,0.018380146260445575,0.013885242038031619,0.01697803682443285,0.009884952691071142,0.012807594264422439
79,0.018313970886865587,0.014259719244155663,0.01685994054387895,0.01040410977832915,0.012807594264422439
80,0.01831255471599062,0.013301241920727286,0.016844810280451757,0.009108703832662225,0.012807594264422439
81,0.018347262414739093,0.014171933099095904,0.016915439257303606,0.010291403984918842,0.012807594264422439
82,0.018371790564306482,0.013596030382009653,0.01696459157158382,0.009500800839593112,0.012807594264422439
83,0.01827498846117975,0.014414183533809655,0.016782862681839334,0.010625923521725363,0.012807594264422439
84,0.018281010520867568,0.013650410739059166,0.0167834540295541,0.009570083476046522,0.012807594264422439
85,0.018334664358632118,0.014816380505644225,0.016901150098281623,0.011202942394135456,0.012807594264422439
86,0.01832199920465965,0.014353785610891704,0.016865421758391615,0.010526312101910611,0.012807594264422439
87,0.018299928148204823,0.01440520454800315,0.016827489267608294,0.010606708196111215,0.012807594264422439
88,0.01828448532647357,0.013768208273369798,0.016790088295254343,0.009729734934459429,0.012807594264422439
89,0.01834290386044999,0.013905753772975742,0.016899302705814558,0.009911618130063532,0.012807594264422439
90,0.017910751779857525,0.013396793201881375,0.016129377669858107,0.009229340996497717,0.012807594264422439
91,0.017822643512124658,0.013340586354102579,0.015955256879546003,0.009160750563211797,0.012807594264422439
92,0.017845218888853664,0.013174749650227253,0.015996188699100883,0.008935641627156548,0.012807594264422439
93,0.017873089199980367,0.013148783772577477,0.016057310708070986,0.008900533570443906,0.012807594264422439
94,0.017828814725904807,0.013090415847349659,0.015973769660804073,0.00881572416075064,0.012807594264422439
95,0.01784256236270977,0.014147693449122584,0.015995619790488153,0.010242470185020098,0.012807594264422439
96,0.01785018438882065,0.013230735802588987,0.01601097562429893,0.009009377688269152,0.012807594264422439
97,0.01786974055816314,0.013830835755536522,0.016051892139171502,0.009808844305292486,0.012807594264422439
98,0.017602527074178857,0.01325436662404965,0.01557063622923286,0.00904448829807233,0.012807594264422439
99,0.0175808145545552,0.013103324457911677,0.01554069842151062,0.008847747846333145,0.012807594264422439
100,0.017552427554400122,0.013179327822274788,0.015488681781232057,0.008946532987830632,0.012807594264422439
101,0.01756477986302774,0.01348438552490445,0.015502221370661878,0.009350671761003692,0.012807594264422439
102,0.017572482742082136,0.013372098751897729,0.015518756501172789,0.009201370881519455,0.012807594264422439
103,0.01757006652524257,0.013499890173782274,0.015519719485594932,0.0093615156605657,0.012807594264422439
104,0.017534236448111314,0.01359841774696424,0.015453655476562808,0.009490245648990972,0.012807594264422439
105,0.017546659684935007,0.013385134677474316,0.015474783727771273,0.009221125111698173,0.012807594264422439
106,0.017581994262056467,0.013338066917847231,0.015536226604668406,0.009151541343459252,0.012807594264422439
107,0.017559732313073926,0.013122770480537494,0.015494580469538818,0.008875030082512394,0.012807594264422439
108,0.017551646939682135,0.01309948127899514,0.015494558569158275,0.008848403332860872,0.012807594264422439
109,0.017532358908040904,0.013229851946317765,0.015448300416478893,0.009013874876783245,0.012807594264422439
110,0.017453712015503747,0.01339379562752336,0.015305730470028221,0.009224743757774864,0.012807594264422439
111,0.017480870528902705,0.012861317723424671,0.015355060803680563,0.00853808073860613,0.012807594264422439
112,0.017490042292417792,0.013299526339407217,0.01538466633256423,0.009099121101682334,0.012807594264422439
113,0.01751661972085036,0.013424985730603188,0.015422129245409415,0.009274728419705645,0.012807594264422439
114,0.0175158884563488,0.013312939765220435,0.015421356198792348,0.009127151801426342,0.012807594264422439
115,0.01751249915977918,0.013266106819320748,0.0154236017813202,0.009064099615400318,0.012807594264422439
116,0.017479871484460875,0.013017392822166483,0.015358718974273475,0.008743161821494932,0.012807594264422439
117,0.017362490062363185,0.013162248822940367,0.015155354126796984,0.008923493703638298,0.012807594264422439
118,0.017363802909992513,0.013248317532341018,0.015155525357030344,0.009039262983503615,0.012807594264422439
119,0.0173808838132122,0.01311420483583192,0.015187439026694801,0.008864061302664287,0.012807594264422439
120,0.017369742854173326,0.013421906219585616,0.01516240235316161,0.009263706799501028,0.012807594264422439
121,0.017359073642518586,0.013123343691412555,0.015147099133096281,0.008878035603741074,0.012807594264422439
122,0.017367403351065833,0.012955890162749301,0.015165968939021338,0.008663122076022054,0.012807594264422439
123,0.017329564995102745,0.013236205913790957,0.015099841587574105,0.009022783614703378,0.012807594264422439
124,0.017345593966614396,0.012954272594564536,0.01512089061552356,0.008657357158137272,0.012807594264422439
125,0.01734215739567409,0.01327281412144203,0.015120419879022223,0.009072033962527645,0.012807594264422439
126,0.017354549723612337,0.013160570170584996,0.015141888612611941,0.008923181258931075,0.012807594264422439
127,0.017333461925395702,0.013098394324838981,0.015100907124599753,0.008846733563370929,0.012807594264422439
128,0.017326530859514962,0.012995280372134618,0.015086422736238062,0.008707506316345405,0.012807594264422439
129,0.01731570737591374,0.013005392601009596,0.015074650744014716,0.008724958225752465,0.012807594264422439
130,0.017321145974228597,0.013067531315329482,0.015083417953691424,0.008807562148341766,0.012807594264422439
131,0.01730452071290852,0.013085627194323733,0.015049037182966735,0.008829173157479584,0.012807594264422439
132,0.017278527323050515,0.013263395301158745,0.015005442631570805,0.009054157001442933,0.012807594264422439
133,0.017304027911706186,0.013196710021616091,0.015062772317897136,0.008968292752129245,0.012807594264422439
134,0.0173556449652001,0.013016754397945925,0.015148352297040618,0.008738052526150427,0.012807594264422439
135,0.017321292463833564,0.012911460232591815,0.015077666924992864,0.008604206561153483,0.012807594264422439
136,0.017315207660772294,0.013196829703315644,0.015077122229727069,0.00897534790998086,0.012807594264422439
137,0.017315112759469942,0.012946802129140466,0.015069477272592797,0.008653857420253647,0.012807594264422439
138,0.017324870598925218,0.013009276511012644,0.015085219319791251,0.008729661404754273,0.012807594264422439
139,0.017276175902550078,0.013077590581332827,0.015005073915191498,0.00881727134918954,0.012807594264422439
140,0.017275038948527,0.013180143839431514,0.015002922831484886,0.008948549662520455,0.012807594264422439
141,0.01727386949129407,0.013012178684506926,0.015004853908823296,0.008735977961508393,0.012807594264422439
142,0.017252678960553432,0.012950450438412203,0.014971213462065213,0.008655944809010262,0.012807594264422439
143,0.017235828131969784,0.013150327578353112,0.014932931226635032,0.008912739978320356,0.012807594264422439
144,0.017244549739600427,0.012924651098266293,0.014950771379793643,0.008626605565747954,0.012807594264422439
145,0.017223271258936655,0.013038456903037551,0.014910621486400374,0.008769891801037917,0.012807594264422439
146,0.017249708198580842,0.013037430643703095,0.014960016321031026,0.008766293031482261,0.012807594264422439
147,0.017211782513576336,0.013088699064758444,0.014898433888228096,0.008830630551678946,0.012807594264422439
148,0.017198593929276862,0.013020728375251875,0.014864545113743516,0.008746684096969557,0.012807594264422439
149,0.017238905782317862,0.012957263889503452,0.014937798571130671,0.00866474387513156,0.012807594264422439
150,0.017268112897540124,0.01312549446409396,0.014996076003757021,0.008881470867522983,0.012807594264422439
151,0.017229332903213903,0.012978381591505364,0.014933732519730186,0.00869636033706309,0.012807594264422439
152,0.01722954530092107,0.012971719468392456,0.014923976369239577,0.008684301651275012,0.012807594264422439
153,0.017226288023356417,0.012849936440354473,0.014919705154391921,0.008530235790139855,0.012807594264422439
154,0.01719443433897779,0.012807594264422439,0.014860234651267363,0.008477244586367139,0.012807594264422439
155,0.017249930878796435,0.013021476453620787,0.014952459044459144,0.008744329303386752,0.012807594264422439
156,0.017227248773852386,0.013208478881272518,0.014919597403854049,0.008989784241536654,0.012807594264422439
157,0.017225903196292573,0.012998290383853974,0.014917953999630904,0.00871958418820913,0.012807594264422439
158,0.01725214784876519,0.012958904647308847,0.014960534350623104,0.008671807695217556,0.012807594264422439
159,0.017159395448193743,0.01303964743023134,0.014809799198079949,0.008773803374540048,0.012807594264422439
160,0.017235595423006466,0.013076159961878789,0.014942577286581299,0.008814205819431488,0.012807594264422439
161,0.01721417225506271,0.012959339298773038,0.014910101279042274,0.008667331919854833,0.012807594264422439
162,0.017271761908827715,0.013145231342809057,0.015006434355432398,0.00890352100823303,0.012807594264422439
163,0.017171944599205523,0.012990848250570838,0.014817580890632221,0.008708619530268072,0.012807594264422439
164,0.017217487601187895,0.012930409273666349,0.014899869953318058,0.00862997730232468,0.012807594264422439
165,0.017240446715057728,0.012899400254165382,0.014943943178517268,0.008592204349645005,0.012807594264422439
166,0.017194854895340405,0.012967540220115563,0.014865634300434543,0.00868133699610713,0.012807594264422439
167,0.017161977608932056,0.013004434683309285,0.014806891127480667,0.008725665281282753,0.012807594264422439
168,0.01718461951152497,0.013043040075363258,0.014842088094541708,0.008773041182013858,0.012807594264422439
169,0.01717245119292599,0.012915807387842449,0.014822757057741592,0.008610968015996642,0.012807594264422439
170,0.01715289893815432,0.013062930740665233,0.014788666639179575,0.008800624295604003,0.012807594264422439
171,0.017171279123205836,0.012892976909909095,0.014820753953964066,0.008583874057525708,0.012807594264422439
172,0.017166985941417454,0.012901372120506988,0.01481049772641101,0.008595448488280293,0.012807594264422439
173,0.017224535278431003,0.013095607420423358,0.014924426392003653,0.008844006586500102,0.012807594264422439
174,0.017176545006163224,0.013026857019766518,0.014832448617813642,0.008755813748342138,0.012807594264422439
175,0.01718630951203693,0.012954401738999812,0.014851063115512906,0.008663838305650746,0.012807594264422439
176,0.017190478833642903,0.012924189615990539,0.014850671847711256,0.008623869844619911,0.012807594264422439
177,0.017147865491679497,0.012937166404141031,0.014778011447803592,0.008640661907310668,0.012807594264422439
178,0.017147318214086566,0.01312471727177152,0.01477199971742433,0.008880489438340284,0.012807594264422439
179,0.01714244768822213,0.012846575919102666,0.014780033960114772,0.008526997100831806,0.012807594264422439
180,0.01711456095961004,0.01301643561463857,0.014731833298385377,0.008741441388368408,0.012807594264422439
181,0.01717702772661769,0.012970220267465348,0.01482566024032736,0.008681901719176119,0.012807594264422439
182,0.017194493384101017,0.012987542084502337,0.014864825510998667,0.00870534153437136,0.012807594264422439
183,0.017133658458044546,0.013034041968891718,0.014760507288373827,0.008764213979983476,0.012807594264422439
184,0.01716490497210467,0.012896138801963102,0.014815246770579611,0.00859024746960222,0.012807594264422439
185,0.0171476012831091,0.012953976397646576,0.014783063486409813,0.00866269624668486,0.012807594264422439
186,0.017125549260786896,0.012931235130448538,0.014749377510405864,0.00863357688691737,0.012807594264422439
187,0.017181866040473073,0.01292252240218679,0.01483848160585167,0.008622600194461302,0.012807594264422439
188,0.01716233537512109,0.013062741746554939,0.014812743652139809,0.008801281301630713,0.012807594264422439
189,0.01715031453828982,0.01293319510244074,0.01478882614026051,0.008636581261902882,0.012807594264422439
190,0.017136794110912974,0.012975213113744456,0.01476595652071808,0.00868851795518478,0.012807594264422439
191,0.01713087591007227,0.01296837318381305,0.014747591064187283,0.008680857740832678,0.012807594264422439
192,0.017146557797264414,0.013025043312140399,0.014785471207465891,0.00875363784448691,0.012807594264422439
193,0.01716169618519407,0.012984576220795463,0.014811217578961023,0.008701451432163367,0.012807594264422439
194,0.0171179635463764,0.012965516651354507,0.014728529739652779,0.008676856212160128,0.012807594264422439
195,0.01714005608825062,0.012965654109167548,0.014774667938400553,0.008677289274042533,0.012807594264422439
196,0.017153371173299802,0.01292248105852467,0.014801036992897074,0.008622943702981358,0.012807594264422439
197,0.017114783372544896,0.012945809062059508,0.014731903120018396,0.008652482729990746,0.012807594264422439
198,0.01714736583789822,0.012966512381581956,0.014791657643768124,0.008679040384747778,0.012807594264422439
199,0.017148990689510077,0.013012638965511535,0.01478333763532769,0.008738484806739368,0.012807594264422439
200,0.017139973036741026,0.012964731608719929,0.014775323109011754,0.008677105198187573,0.012807594264422439
201,0.017159412857841873,0.012901119449681529,0.01481174782442687,0.008596231751849951,0.012807594264422439
202,0.017143655959402364,0.012973930831030924,0.014775143696035772,0.008688652456022692,0.012807594264422439
203,0.017152013439146383,0.012993691731015907,0.014802553918210571,0.008714441200687135,0.012807594264422439
204,0.017133370980969825,0.012967151927127354,0.014761224798837366,0.008680494269615698,0.012807594264422439
205,0.017114695934303176,0.012959557363229785,0.014739266791735062,0.008670618063007111,0.012807594264422439
206,0.017145919795020673,0.012981183462492798,0.014785604423514164,0.008697494085766002,0.012807594264422439
207,0.017132160641223873,0.012968852069465612,0.014756010944103809,0.008682705384109132,0.012807594264422439
208,0.017154031310964737,0.012976107611180747,0.014798341446885311,0.008691329956511524,0.012807594264422439
209,0.01712744165937838,0.012935838939304336,0.014751215027005628,0.008640032301064053,0.012807594264422439
210,0.01712429620500286,0.012960982816283453,0.01474466479353769,0.008671911359622394,0.012807594264422439
211,0.017150898577904382,0.012954022782079152,0.014791621996629577,0.008663278812316216,0.012807594264422439
212,0.017160428108648505,0.012966156641276783,0.014801674210978645,0.008678526880267339,0.012807594264422439
213,0.01712368582627548,0.01294689260240449,0.014738070676108434,0.008654057645262817,0.012807594264422439
214,0.01714779777917231,0.01294895361822385,0.014787366267424731,0.008656532314700493,0.012807594264422439
215,0.017128638761967737,0.012945976390720345,0.014762166783521456,0.008652736259460315,0.012807594264422439
216,0.017131356839641787,0.012952081420964488,0.014761525159987706,0.008660784541497395,0.012807594264422439
217,0.01714244107796386,0.01294748501908221,0.014774593906835895,0.008654805410076079,0.012807594264422439
218,0.017134419505628443,0.012945891608179877,0.01476320143454172,0.008652791670557847,0.012807594264422439
219,0.017111627138539573,0.012953883532222895,0.014721514608259644,0.008662970739737602,0.012807594264422439
220,0.017126872700325507,0.01293986827890942,0.014749607199200833,0.008645159543316433,0.012807594264422439
221,0.017130053198117907,0.012960430885662004,0.014756329952505698,0.008671497483815637,0.012807594264422439
222,0.017112491073087897,0.012965162035488963,0.014720909455546716,0.008677315306429281,0.012807594264422439
223,0.017164148594133684,0.0129370646293762,0.014822668940377995,0.008641545415763539,0.012807594264422439
224,0.017145579534160033,0.012948151886537921,0.014774513038292336,0.008655737660858477,0.012807594264422439
225,0.017123615180960186,0.012958194417806306,0.0147359856367444,0.008668521607093256,0.012807594264422439
226,0.017125917365644512,0.012955490126998197,0.014745810148703992,0.008665051625848415,0.012807594264422439
227,0.017130483106186374,0.012952416154079414,0.014754524636474952,0.008661053442461633,0.012807594264422439
228,0.017119857274091557,0.012963374336369527,0.014744015189021875,0.008674976653694575,0.012807594264422439
229,0.01713059730266207,0.012954653728724256,0.014758853833562898,0.008663878133447805,0.012807594264422439
230,0.017126426476171935,0.012957638352818646,0.014749817837223136,0.008667737521737847,0.012807594264422439
231,0.017149737546774742,0.012957439484820185,0.014787673030832772,0.008667438993917793,0.012807594264422439
232,0.01712151202890608,0.012940496347487437,0.014728870232434063,0.008645759974351961,0.012807594264422439
233,0.017105244585775184,0.012955598884086678,0.014707690155802327,0.008665066947506423,0.012807594264422439
234,0.017129917114781706,0.012964146093381288,0.014755252103926015,0.008675891437766078,0.012807594264422439
235,0.0171512178858271,0.012960179016376153,0.014792479462360017,0.00867087557629465,0.012807594264422439
236,0.017134313327574917,0.012964112195108447,0.01476167930297383,0.00867590995000856,0.012807594264422439
237,0.017144545348021054,0.012963914209634166,0.014777493328771266,0.008675722518485193,0.012807594264422439
238,0.01715489326742759,0.012952123274414104,0.014797629452597024,0.008660747970733688,0.012807594264422439
239,0.017165357187714808,0.012959999086308306,0.014817913107070625,0.008670783114755566,0.012807594264422439
240,0.017164661374831254,0.01295710165352626,0.01480802983078858,0.008667196401518458,0.012807594264422439
241,0.017154059573042866,0.01295511076307815,0.014789150323716705,0.008664571500508948,0.012807594264422439
242,0.01712921966285362,0.012957515678842995,0.014747765520509564,0.008667603994791325,0.012807594264422439
243,0.017143850524180233,0.012966386216963614,0.014792605152947487,0.00867890571571114,0.012807594264422439
244,0.017126818843256623,0.012964036375898847,0.014748569084970995,0.008675902364453677,0.012807594264422439
245,0.017127671861934767,0.012954838007040646,0.014752200200929115,0.00866425416038819,0.012807594264422439
246,0.01711823031751388,0.01295437611361245,0.014734046172822807,0.008663621982362292,0.012807594264422439
247,0.017156918501426293,0.012953766891597837,0.014800942059354633,0.00866287388738116,0.012807594264422439
248,0.01713059465481475,0.01295470940977036,0.014746334661673993,0.00866405666082134,0.012807594264422439
249,0.017144180708453017,0.012956388122345027,0.014768639977736423,0.008666199974616037,0.012807594264422439
250,0.01715366459867097,0.012956733254709571,0.014799371026851558,0.008666598753029752,0.012807594264422439
251,0.017099378468278463,0.012955970253375927,0.014702754659918285,0.008665669382390969,0.012807594264422439
252,0.01713000692318998,0.012957403909751404,0.014757455772257996,0.00866753642251061,0.012807594264422439
253,0.017143572489811614,0.012957149809236776,0.014785772017897473,0.008667176539533115,0.012807594264422439
254,0.017159284833487953,0.012955807965485547,0.014803527244421305,0.008665455152242213,0.012807594264422439
255,0.01712531414629693,0.012956629480248776,0.014749363237406407,0.008666506167937281,0.012807594264422439
256,0.017127439386972098,0.012961087692342076,0.014750886839538364,0.008672210164658866,0.012807594264422439
257,0.01712988059196074,0.01295673665813811,0.014757674877983708,0.008666627824414467,0.012807594264422439
258,0.017147962192186825,0.012955428271397633,0.014781791298732885,0.008665040612984926,0.012807594264422439
259,0.017149174919779377,0.012954486814330653,0.014788404161173961,0.008663792614778348,0.012807594264422439
260,0.017150830771796934,0.01296077209027482,0.014796986202498776,0.008671783998924222,0.012807594264422439
261,0.017150518140692673,0.012961207422840024,0.014782185493102624,0.008672315492362215,0.012807594264422439
262,0.017158838780414853,0.01295648616039866,0.014806794658893983,0.008666328160733882,0.012807594264422439
263,0.017100477038915433,0.012954471961967855,0.01470106073651548,0.008663817658738016,0.012807594264422439
264,0.017113836721367907,0.012959418125832692,0.014730278159206236,0.008670095071910881,0.012807594264422439
265,0.017164718481389122,0.01295460182488164,0.01480984147835683,0.008663960105408328,0.012807594264422439
266,0.017169448018223794,0.012952873438654868,0.014830426011902204,0.008661765526303213,0.012807594264422439
267,0.01714341055200394,0.012952628501856009,0.014776583315855562,0.008661426167723326,0.012807594264422439
268,0.01715683699744098,0.012952797927809599,0.014801100482992591,0.00866171232670745,0.012807594264422439
269,0.017143288224785773,0.012957913875829017,0.014778622129171803,0.008668189371002624,0.012807594264422439
270,0.01712782786652604,0.01295691611475769,0.01474593427304713,0.008666914373785755,0.012807594264422439
271,0.017124481375434757,0.012955720638160655,0.01474856307167437,0.008665379481504327,0.012807594264422439
272,0.017142262405989924,0.01295525647404966,0.014772554053516776,0.008664743897973361,0.012807594264422439
273,0.017134501912336255,0.012952815334301197,0.014763393635393054,0.008661656228279323,0.012807594264422439
274,0.017144553457963473,0.012954968244767641,0.014773224784650995,0.008664387283450118,0.012807594264422439
275,0.017137989291577015,0.012954564127601775,0.014769523058737676,0.00866381750715151,0.012807594264422439
276,0.017163987339607903,0.012954491545698514,0.014807481936473943,0.008663751164175063,0.012807594264422439
277,0.017116240414492848,0.012954849763300972,0.014732803367307106,0.008664209088320982,0.012807594264422439
278,0.01712082046131426,0.012955001394452326,0.014731705939633296,0.008664383245642435,0.012807594264422439
279,0.017125253333168812,0.012949819361984131,0.014744669282190098,0.008657861122012205,0.012807594264422439
280,0.017121400566597948,0.012955217836102846,0.01473918974208206,0.008664706159162946,0.012807594264422439
281,0.0171569576065744,0.012954531582186585,0.014792072124433944,0.008663806248219516,0.012807594264422439
282,0.01713397093158837,0.012952960945599388,0.014760162321500176,0.00866179713001319,0.012807594264422439
283,0.017111775234948983,0.012954052207511804,0.014728218260871706,0.008663222506235342,0.012807594264422439
284,0.017104689083839515,0.012949732828931,0.014706041347724243,0.008657576520423692,0.012807594264422439
285,0.01714410305247834,0.012949926014512014,0.014768423093456853,0.008657984412716516,0.012807594264422439
286,0.017140794219891165,0.01295068725391209,0.014772673516567029,0.00865897617885301,0.012807594264422439
287,0.017136298880263922,0.012955904031876337,0.01475918695064379,0.008665566819583958,0.012807594264422439
288,0.017161378921917003,0.012945182938149474,0.014812068218112592,0.008651771025115431,0.012807594264422439
289,0.017138903173303417,0.012951999507146735,0.01477062505410411,0.008660619006956301,0.012807594264422439
290,0.01714301230266299,0.012954363175807988,0.01478353667523793,0.008663623638392957,0.012807594264422439
291,0.017145623337001124,0.012949334254016977,0.01478968316502973,0.00865708730716171,0.012807594264422439
292,0.01715506629166591,0.012957399040294464,0.014800304841273062,0.008667411455010357,0.012807594264422439
293,0.017156139826313668,0.012957287193333092,0.01479548497706868,0.008667311451523467,0.012807594264422439
294,0.017141924059254573,0.012956212193745634,0.014767228955915692,0.008665977268082109,0.012807594264422439
295,0.017160181847407724,0.01295473406022807,0.014805835437202241,0.008664068782550502,0.012807594264422439
296,0.01713631934232049,0.012960097931092865,0.014766233461003673,0.008670819186114414,0.012807594264422439
