epoch,train_rmse,val_rmse,train_recon_loss,val_recon_loss,best_val_rmse
1,0.06928305064771575,0.02513646689080607,0.551179567257297,0.03187161424677973,0.013628391458662258
2,0.025160427316024876,0.016645839022536874,0.03202329372174909,0.0141760592547182,0.013628391458662258
3,0.020908291556153265,0.015560513294801332,0.02195482105973511,0.012406567443855763,0.013628391458662258
4,0.01898897723162194,0.015654236999202268,0.018109583689522837,0.012530438152402474,0.013628391458662258
5,0.01781291692579578,0.013628391458662258,0.015940858981983413,0.009575748522303907,0.013628391458662258
6,0.01691088831288265,0.014513332899265333,0.014382959181772537,0.010814424943689718,0.013628391458662258
7,0.01625859340115142,0.014908570372639691,0.013293210483592426,0.011381040010580518,0.013628391458662258
8,0.01582182974709039,0.016284652933719234,0.012607044057264333,0.013480512566507327,0.013628391458662258
9,0.015310709184791741,0.015423171598061404,0.011811132797069685,0.012118039964184315,0.013628391458662258
10,0.014962910162830972,0.016825238866741907,0.01127876423815154,0.014410062048297662,0.013628391458662258
11,0.01462649257405386,0.014754707717368901,0.01077278237321868,0.011119945244728655,0.013628391458662258
12,0.01433450708218805,0.016248077415802007,0.010363648741780081,0.013438202576751228,0.013628391458662258
13,0.014054723993975447,0.015270024331425677,0.009962391417155313,0.011899552533326207,0.013628391458662258
14,0.01385925174287782,0.018208498035535765,0.00969917862663084,0.016763168724550716,0.013628391458662258
15,0.013597018277820663,0.018663810829786687,0.009330720263717895,0.017615885210068793,0.013628391458662258
16,0.013491928573783086,0.020507250548056934,0.009184800013525403,0.021188213137978296,0.013628391458662258
17,0.013369435616074695,0.01895498146314419,0.009025858297095426,0.018133858739997497,0.013628391458662258
18,0.01325370023564744,0.018141187744063543,0.008868796920423598,0.01663383130719231,0.013628391458662258
19,0.01315704649881086,0.021183563541691573,0.00875464632237743,0.022574476359895904,0.013628391458662258
20,0.01308762019012375,0.02469344083697368,0.0086545197887004,0.030632584174075387,0.013628391458662258
21,0.012966635744105597,0.01996924565147729,0.008488858880975406,0.02007691993885814,0.013628391458662258
22,0.012907647557394389,0.019539385371599573,0.008414851489104019,0.019236958653166675,0.013628391458662258
23,0.012810399748035512,0.02040672821170311,0.008291475992755874,0.020940268549283214,0.013628391458662258
24,0.012800877576871733,0.018338504931583188,0.00828427281532289,0.01694159858850731,0.013628391458662258
25,0.012692982848839744,0.019484915495450415,0.008151017405021997,0.019125092911680408,0.013628391458662258
26,0.01259766009884264,0.023222308061859147,0.008015684272817299,0.027097924652954807,0.013628391458662258
27,0.01258959857115677,0.01802656212728159,0.008019431155655453,0.01638982647670684,0.013628391458662258
28,0.012517159785981754,0.0222563614327473,0.007929253262441162,0.02487143997929434,0.013628391458662258
29,0.012480930663387346,0.019314234125258664,0.007884077708034593,0.018769923020299596,0.013628391458662258
30,0.012461346343247037,0.019377105845472753,0.00784722097334517,0.01893442605052106,0.013628391458662258
31,0.012382084300449313,0.02009391043762964,0.0077620457778806995,0.020300782612683782,0.013628391458662258
32,0.012432364610167838,0.019135130471742007,0.007816694266074932,0.01844924393887637,0.013628391458662258
33,0.012335993950153815,0.019676309369645657,0.007698540737522773,0.019495162967521875,0.013628391458662258
34,0.012257123941119857,0.02023563300412036,0.007597296169554967,0.020581538621813823,0.013628391458662258
35,0.01234605307220198,0.019505894093991255,0.007701852825318948,0.019173359203514713,0.013628391458662258
36,0.012267029158342557,0.018911986870311176,0.007599915641436425,0.018020710508144952,0.013628391458662258
37,0.012203940246535006,0.018572152794703194,0.007530885827085414,0.017362238039805605,0.013628391458662258
38,0.012220506100810852,0.024313726210125713,0.0075459586303537616,0.029639157525771436,0.013628391458662258
39,0.012183957263132601,0.01781586449854948,0.00751163699835256,0.01600988979639284,0.013628391458662258
40,0.012235081368263775,0.01757920445581543,0.007564475028741832,0.01560129946847358,0.013628391458662258
41,0.012109907870745106,0.018305551499510422,0.007417184394840952,0.016883384129042875,0.013628391458662258
42,0.012173723441921486,0.01817845700385512,0.007494309491731147,0.016652517884537792,0.013628391458662258
43,0.012091719181422978,0.020337003479434495,0.007400401504445116,0.020781240676225495,0.013628391458662258
44,0.012061330598494582,0.019761430969671527,0.0073516367129162,0.0196653927303643,0.013628391458662258
45,0.012078089156463152,0.020005005923667746,0.007374701582598393,0.02013282064626714,0.013628391458662258
46,0.011990296681443285,0.01830385124711621,0.007283265693586409,0.0168603243329121,0.013628391458662258
47,0.012061872127471623,0.019866089302311374,0.007353281126982136,0.019859498821473042,0.013628391458662258
48,0.012008206124793445,0.019662734349502237,0.007296383378809887,0.01943663395152177,0.013628391458662258
49,0.012023409579982975,0.01727358320750786,0.0073052240147695804,0.015060570646480241,0.013628391458662258
50,0.011954380775474756,0.020743142265240884,0.007233185840262041,0.02162003851471803,0.013628391458662258
51,0.012006329737046222,0.02305261178384457,0.007296559277616154,0.026685200299374105,0.013628391458662258
52,0.011937940737626726,0.018983624780025236,0.0072085068861177555,0.018144481421895783,0.013628391458662258
53,0.01189931958501962,0.022080665882033116,0.007163324479132242,0.024459798532717736,0.013628391458662258
54,0.011977190148170636,0.022008416991485667,0.007252511002085916,0.024302790300669345,0.013628391458662258
55,0.011886038121703382,0.019372078393863196,0.007143498291763296,0.018870640730894395,0.013628391458662258
56,0.011848295624365292,0.019651373080003885,0.007103421102891016,0.019405665505291228,0.013628391458662258
57,0.011876494436000126,0.020456238360109937,0.007137312592823102,0.021017082380245095,0.013628391458662258
58,0.011855718140484634,0.019076976819231758,0.007108128306703951,0.01832928672565797,0.013628391458662258
59,0.011865464673548654,0.01940610173387804,0.007116792153614916,0.01892463201729616,0.013628391458662258
60,0.011819248711705907,0.02117119818186614,0.007064252192209647,0.02254981842045667,0.013628391458662258
61,0.011853026050402424,0.02080348969220185,0.00710057747658989,0.021729248016242066,0.013628391458662258
62,0.011851641598055145,0.018264035439926513,0.007109817930734869,0.016789611424823003,0.013628391458662258
63,0.011812015464149794,0.01998785626529451,0.007060765682411287,0.020070873117832302,0.013628391458662258
64,0.011790132401734673,0.018374532160069897,0.007035319097984908,0.01699224103620087,0.013628391458662258
65,0.01181649160792397,0.019114375207884653,0.007056400334823404,0.018392504694370124,0.013628391458662258
66,0.011743908947711214,0.020098760512261886,0.006974516537337913,0.020300000264343608,0.013628391458662258
67,0.011757148526471663,0.020818654524625477,0.006985009343704986,0.02175936509451207,0.013628391458662258
68,0.01171854227138574,0.020235166460308873,0.0069397430344875265,0.020561573464203307,0.013628391458662258
69,0.011769223515212635,0.02070013704474023,0.007006810521493738,0.021510323453507695,0.013628391458662258
70,0.011731408561914245,0.019327813190477616,0.0069649748926403,0.018806218048152717,0.013628391458662258
71,0.01175978145079031,0.019717631288445912,0.006990742614354454,0.01954914219968162,0.013628391458662258
72,0.011686728415477216,0.01985214646477896,0.006904569247010565,0.01979992659129161,0.013628391458662258
73,0.011766928769668875,0.017479736328855938,0.007007567694546922,0.015404923277031817,0.013628391458662258
74,0.01167641961785883,0.01758318484543824,0.006890731701957055,0.015584938811634563,0.013628391458662258
75,0.01172550713371991,0.018862561109904596,0.006965477038268468,0.01790680839506745,0.013628391458662258
76,0.011674638061733768,0.02067172516930595,0.006893721911983407,0.021466895784256583,0.013628391458662258
77,0.011649572088199578,0.021977679029422725,0.006861548026319591,0.02422828635526873,0.013628391458662258
78,0.011733409487405748,0.018412057553296505,0.006967729184254463,0.017065974054162453,0.013628391458662258
79,0.011625170595902328,0.017231593157684924,0.006834899513690516,0.014972138440770116,0.013628391458662258
80,0.011650343801532959,0.018497758109948973,0.006869612757734318,0.017209933059437486,0.013628391458662258
81,0.011607020461566784,0.01903572709713891,0.006816628083819653,0.018223010967075494,0.013628391458662258
82,0.011593354628787968,0.018399273318424406,0.006806706281671106,0.01702504143027491,0.013628391458662258
83,0.011675547727288512,0.018393250477137905,0.006893360552584439,0.017023935095887784,0.013628391458662258
84,0.011615533560061009,0.020509039156695406,0.0068299826338579376,0.021133529182228623,0.013628391458662258
85,0.011570347912426537,0.023094299574327574,0.006774985438939714,0.026751002311341074,0.013628391458662258
86,0.01160331810437172,0.02021719857120062,0.00680210217126317,0.02056133134940529,0.013628391458662258
87,0.011646378422930778,0.01861106069216561,0.006863070397088143,0.017417670546334193,0.013628391458662258
88,0.011619045338289223,0.019835312500878454,0.006830474154816734,0.01977515525268671,0.013628391458662258
89,0.011630558527357115,0.019558168922778355,0.0068362817211915896,0.01921199191540247,0.013628391458662258
90,0.011582437553768015,0.020216572523083842,0.006780235147772389,0.02052069060637334,0.013628391458662258
91,0.011542135937475313,0.019858391548495495,0.006737703774675585,0.01981079654400564,0.013628391458662258
92,0.011623725439627234,0.018645836339397575,0.006833153038942434,0.017486362125197115,0.013628391458662258
93,0.0115481320496114,0.019108865443313933,0.0067450679663936895,0.018355932539389153,0.013628391458662258
94,0.01156053099872795,0.01717154388892212,0.006759990053485387,0.014878461856930751,0.013628391458662258
95,0.01156415566146823,0.020021203882502208,0.006761639412764995,0.020132735687221837,0.013628391458662258
96,0.011504117316773888,0.019788684807260964,0.006689905085497432,0.019671915391815148,0.013628391458662258
97,0.011564850046427839,0.01764024742188528,0.006773497586906588,0.0156730102206951,0.013628391458662258
98,0.011488038857765434,0.01857748085273681,0.006674703067071873,0.017352551444035975,0.013628391458662258
99,0.011492384381338512,0.019199384760564254,0.006681416704751538,0.01853676798567591,0.013628391458662258
100,0.011501980574706925,0.018892431301516435,0.00669171622242427,0.017951267047753038,0.013628391458662258
101,0.011504865698162768,0.020776267203947773,0.006700317845443219,0.021680926470088055,0.013628391458662258
102,0.011511324169057032,0.020541019561215654,0.006693175358938013,0.021193322359086945,0.013628391458662258
103,0.011517323841122959,0.017432830546678376,0.0067058210242966045,0.01532958630044657,0.013628391458662258
104,0.01151386194403264,0.0171617833750038,0.0067024849691141725,0.014839357560461048,0.013628391458662258
105,0.01129230204761644,0.01995350069541862,0.006452760241597076,0.01999472223695704,0.013628391458662258
106,0.01124575262497185,0.019162140371342302,0.006393500315134649,0.01845511838527959,0.013628391458662258
107,0.011276020045485296,0.017407462121285456,0.0064259872635039185,0.015263114415250361,0.013628391458662258
108,0.011253335640574886,0.01795042184915564,0.006414309969782364,0.01622096093219924,0.013628391458662258
109,0.011293312556529964,0.017581772653089054,0.006442309532466379,0.015570588474273016,0.013628391458662258
110,0.011300691558929012,0.019072409349606852,0.006459859011061427,0.01828942293199475,0.013628391458662258
111,0.01125561911560749,0.0187870703114315,0.0064094268016429805,0.01774013925804741,0.013628391458662258
112,0.011242276932763395,0.01930131475205472,0.006389048583867961,0.018714179362740405,0.013628391458662258
113,0.011250672365332335,0.018625991539396303,0.006403460330108835,0.017451192589773647,0.013628391458662258
114,0.01125459044200375,0.019617568435710143,0.006407187254251813,0.01932646378816636,0.013628391458662258
115,0.01123817469810288,0.01782444284329712,0.006386010249788571,0.015998300937406194,0.013628391458662258
116,0.011246184979647082,0.020602516406355895,0.006397290189611652,0.021308220752671678,0.013628391458662258
117,0.011246741556945725,0.018150951545124867,0.006390765042053062,0.016579932758507786,0.013628391458662258
118,0.011231030690593469,0.0178684733533939,0.006380099311287945,0.01606910478909279,0.013628391458662258
119,0.011224406888882153,0.01958020458178576,0.006376652952880583,0.01926371180052675,0.013628391458662258
120,0.01124920115698522,0.018221244261648877,0.006405125118871097,0.016703708518873754,0.013628391458662258
121,0.011218730251589246,0.01806467779213303,0.006365513655766304,0.016427306344144986,0.013628391458662258
122,0.011226559064071781,0.017835802964475775,0.006377102848764307,0.01600710634420415,0.013628391458662258
123,0.011203168964170498,0.018726935113885065,0.006345200190650292,0.01763233018949744,0.013628391458662258
124,0.011210511257588065,0.01919834943718735,0.00636027976225735,0.018522479387629392,0.013628391458662258
125,0.011209914528898425,0.018740110846865537,0.006363962090037044,0.017659417823903935,0.013628391458662258
126,0.011218811372333503,0.01877538548988044,0.0063656572968033955,0.017719785586298508,0.013628391458662258
127,0.011156076424464475,0.01769173172289047,0.0062930183240749666,0.015759923664589257,0.013628391458662258
128,0.011212932438881353,0.01780358334814293,0.006357867982590052,0.015956340392962214,0.013628391458662258
129,0.011188328762225171,0.01671710675177367,0.0063290636714013315,0.014096449277755142,0.013628391458662258
130,0.01118915270970295,0.019027765387608985,0.006330552660157599,0.018204305757048934,0.013628391458662258
131,0.011189651274601219,0.01756257883614654,0.00632926997053164,0.015530947899007745,0.013628391458662258
132,0.011177028944827137,0.020895046361596423,0.0063147650493931866,0.021908038112032773,0.013628391458662258
133,0.011183791408561782,0.01647105032875054,0.0063229695998344385,0.01368728906140479,0.013628391458662258
134,0.011062113120465521,0.018579851842195693,0.006191520759807759,0.017359518702479378,0.013628391458662258
135,0.011065207771220598,0.017547356203580514,0.006195750035499475,0.015503504659270364,0.013628391458662258
136,0.011053155828943338,0.01816566582507513,0.006180428308582985,0.016606455662577447,0.013628391458662258
137,0.011052530868855654,0.017937041123458907,0.006182528052547669,0.01619634111157495,0.013628391458662258
138,0.011068884353504409,0.01679123993111627,0.006195746239488981,0.014215748136242231,0.013628391458662258
139,0.011070774009608311,0.018287474646699203,0.006193716087316681,0.016823142472085613,0.013628391458662258
140,0.01105955519907422,0.019293337381354542,0.0061788313456882255,0.01871057867239683,0.013628391458662258
141,0.01104451128708574,0.018766527812732768,0.006164241423034788,0.017706455019123046,0.013628391458662258
142,0.011056213196115345,0.018113538946794426,0.00617809021155938,0.016505516573388043,0.013628391458662258
143,0.0110609108573819,0.01807559343260467,0.006191736456404046,0.01644299142145725,0.013628391458662258
144,0.011036167042418308,0.01887631290898541,0.006158542447520128,0.017916631601426914,0.013628391458662258
145,0.011040456611756703,0.0176657090127601,0.00616705148272312,0.015713868345006255,0.013628391458662258
146,0.0110360881098401,0.01876875284930469,0.006158288791858904,0.017716115060259267,0.013628391458662258
147,0.011039132764536965,0.01778569315646338,0.006159942518110584,0.015923630903031647,0.013628391458662258
148,0.011022528698475483,0.018334510095558705,0.006144680176398263,0.016922479285676875,0.013628391458662258
149,0.011035273705428702,0.01840729430035471,0.006158404566018958,0.01705097659193021,0.013628391458662258
150,0.011021978687234993,0.017721292856611403,0.006142968885987448,0.01581367172940386,0.013628391458662258
151,0.011028074397326414,0.01841207958940612,0.006152267704573775,0.017052409346054495,0.013628391458662258
152,0.011037681203924165,0.018262147153815963,0.006161182726739107,0.01678019000368905,0.013628391458662258
153,0.011020831978504947,0.019235774785396512,0.006147930723584311,0.01859313175248329,0.013628391458662258
154,0.01101878339280169,0.01872649008912785,0.006136507698605674,0.017631042950112818,0.013628391458662258
155,0.011024088588387757,0.01706544235307171,0.006144773459456142,0.014669896636071014,0.013628391458662258
156,0.011018114446312406,0.018934144479624403,0.006128661246114373,0.018025350884649665,0.013628391458662258
157,0.011024481308033419,0.01888954785622349,0.006147699955786359,0.01793820624433898,0.013628391458662258
158,0.011011952210877076,0.019138177130018322,0.0061339905370070506,0.018406069240508936,0.013628391458662258
159,0.011038869371328822,0.01818948098714801,0.006164292944777218,0.01664538855104808,0.013628391458662258
160,0.011002905423987484,0.018537639907105444,0.0061156982925186475,0.0172791705116912,0.013628391458662258
161,0.011015171472696636,0.01861094323546525,0.006136038604268876,0.01742603190434285,0.013628391458662258
162,0.01101641559537598,0.017316251110655143,0.006137180057864393,0.015106274963355516,0.013628391458662258
163,0.011000375228032827,0.0192518940895231,0.006124963600132333,0.018622935424613848,0.013628391458662258
164,0.011001908039390242,0.0176398848269629,0.006120320845297567,0.015665746506806067,0.013628391458662258
165,0.011032313283684697,0.017652150588224298,0.0061592168249044255,0.01568733080972397,0.013628391458662258
166,0.011008566167436453,0.017465750480209836,0.006127541432378679,0.015370635643867214,0.013628391458662258
167,0.010943183921889045,0.017632902872934522,0.006059489217610216,0.015652228620239725,0.013628391458662258
168,0.010936255915176761,0.018411222160061864,0.0060428491060890875,0.01705155258742862,0.013628391458662258
169,0.010935126030053225,0.018166218831337812,0.006048682877936388,0.0166051574342094,0.013628391458662258
170,0.01091860793478941,0.017542057100646075,0.006031186916329287,0.015497537570670164,0.013628391458662258
171,0.010946872930647207,0.017182593465416195,0.006054852579032356,0.014875641379218835,0.013628391458662258
172,0.01092136823762019,0.01761121606016106,0.006033833603005979,0.015618564216305846,0.013628391458662258
173,0.010924453164348384,0.01756336831943513,0.006041014567537557,0.01552848780575471,0.013628391458662258
174,0.010924887398828813,0.017464604135291235,0.006040660202677925,0.015358744785106567,0.013628391458662258
175,0.010928440818772145,0.018203929201632305,0.006031802843992002,0.016669042042997503,0.013628391458662258
176,0.010917016109508852,0.0176124743589822,0.006028989720975201,0.015620008339418083,0.013628391458662258
177,0.010931558825391787,0.018107763222660642,0.00604982774066133,0.0164980611399464,0.013628391458662258
178,0.01093035453898257,0.0173873560525967,0.00604426819521212,0.015224356532362659,0.013628391458662258
179,0.01090415493475449,0.01838714242346975,0.0060207069519177155,0.017004531246496816,0.013628391458662258
180,0.010922861006786909,0.017903600403065136,0.006031639893221529,0.016128710160652798,0.013628391458662258
181,0.010920666727600885,0.0179544584109233,0.006036507875758932,0.016222695131664692,0.013628391458662258
182,0.010922970927810782,0.017254881290853886,0.0060338981643044565,0.014994505302795731,0.013628391458662258
183,0.010916253862801642,0.01728906712122054,0.006032087804779768,0.015054469163983297,0.013628391458662258
184,0.010909400584975946,0.01829142906726935,0.006020011264354507,0.01682802852255644,0.013628391458662258
185,0.010901185703666133,0.01791907512191413,0.006011361810563331,0.01615514536673741,0.013628391458662258
186,0.01089698123256299,0.01801246578037872,0.006006320138705768,0.016322969950095998,0.013628391458662258
187,0.010929180183336096,0.018341904242368312,0.006036947212493466,0.01692276109745072,0.013628391458662258
188,0.010898547848693856,0.01746748302260636,0.006011385873109851,0.015365388921338445,0.013628391458662258
189,0.010894273718198141,0.01809004877788433,0.006002361745802901,0.01646381339998947,0.013628391458662258
190,0.010900400374615113,0.018106513510280628,0.006006119548671243,0.016495393616133842,0.013628391458662258
191,0.010899449731387085,0.01807807722941888,0.006011221946816681,0.016443016993893163,0.013628391458662258
192,0.010905847925794717,0.018271921829651698,0.006016686832244206,0.016796044681383217,0.013628391458662258
193,0.010905341817235594,0.018170869943489598,0.0060146209512931354,0.01661276837256441,0.013628391458662258
194,0.010888018838786699,0.017611552405699574,0.005997012419254836,0.015615641024200414,0.013628391458662258
195,0.010897868391415514,0.01832020885145983,0.006005665316495531,0.016879137223347638,0.013628391458662258
196,0.010883634195505474,0.01787466537145069,0.00598768279578335,0.01607946470512727,0.013628391458662258
197,0.01088181205586822,0.017986464292359193,0.005992808263792565,0.016278458115465133,0.013628391458662258
198,0.010893930295208756,0.01705130714811011,0.005997642597556946,0.014652674695852741,0.013628391458662258
199,0.010878269298554365,0.01803051694239196,0.005977698700062594,0.016359046500263406,0.013628391458662258
200,0.010877206526896362,0.017855078002714127,0.005984189176525336,0.01604858330485215,0.013628391458662258
201,0.010887511408383923,0.01757580726516486,0.005993673080783327,0.015552706638540047,0.013628391458662258
202,0.01087242824720694,0.017872123116234873,0.005980760944848084,0.016072185325914933,0.013628391458662258
203,0.010887591967006624,0.01818279488844882,0.0059939113142419165,0.01663159558480998,0.013628391458662258
204,0.01088309275232867,0.017754700944375833,0.006000872489245892,0.01586493993450035,0.013628391458662258
205,0.010866353810374329,0.018100764446683154,0.005971733602892247,0.016485640735530535,0.013628391458662258
206,0.01087425563001869,0.01729321039988843,0.005977624141216478,0.015063882696389355,0.013628391458662258
207,0.010892760809895747,0.01690135068086743,0.005998157657420815,0.0143931537042211,0.013628391458662258
208,0.010858329986432689,0.01901404914075515,0.00596403035411683,0.01816953435216261,0.013628391458662258
209,0.010862687588079158,0.016731514012983013,0.005967460590399623,0.014111963239858714,0.013628391458662258
210,0.010873593785189038,0.01820229180780143,0.0059844144213880195,0.016667260423950527,0.013628391458662258
211,0.01086783709211482,0.01855219734693517,0.005970708609858683,0.017304908843459758,0.013628391458662258
212,0.010861422561862028,0.01801739473813686,0.005961023597644734,0.016334826913698593,0.013628391458662258
213,0.01086926398281942,0.01735492932548956,0.005969874547832941,0.015168130343806917,0.013628391458662258
214,0.01087854638756037,0.017768820070785157,0.0059793437329302415,0.01589283752467986,0.013628391458662258
215,0.010870662078964418,0.017948815196237568,0.005970186894496415,0.016208910876459367,0.013628391458662258
216,0.010860569284223166,0.017275820329469716,0.005964677421025628,0.015032665851788644,0.013628391458662258
217,0.010869886276859734,0.017509648900317108,0.00597847181219984,0.015436627055905601,0.013628391458662258
218,0.010866275056676616,0.018306335924378074,0.005971710824229277,0.01685645324961929,0.013628391458662258
219,0.010818352892117118,0.017742682570215718,0.005916689878245394,0.01584400527320445,0.013628391458662258
220,0.010833481665740195,0.017923946404121524,0.005940180914585714,0.016168482142730034,0.013628391458662258
221,0.010821983816714708,0.01787916193389175,0.005919562661547124,0.016088797063997625,0.013628391458662258
