epoch,train_rmse,val_rmse,train_recon_loss,val_recon_loss,best_val_rmse
38,0.01905243078351753,0.021094801990417068,0.018229882716966166,0.022444179113393643,0.01772933265188067
39,0.019048132179154156,0.025388173312530203,0.018208769036197982,0.032462378758251864,0.01772933265188067
40,0.018949340699247846,0.022295210618471752,0.01803208613016298,0.025058603780126094,0.01772933265188067
41,0.018972798536096385,0.02035726061965045,0.01808140736171016,0.020895357182459155,0.01772933265188067
42,0.018946723715053265,0.02367300179723646,0.01803044487458577,0.0282331525639879,0.01772933265188067
43,0.018925412399418723,0.019783710045459677,0.01798116395563004,0.019762000835260817,0.01772933265188067
44,0.018884002801503035,0.020885228631039924,0.017902249411072962,0.021990045967409045,0.01772933265188067
45,0.018743919326166144,0.022889782038154942,0.017640157059325912,0.026379961420760108,0.01772933265188067
46,0.01882643728204475,0.019694699090775706,0.017803065378961452,0.019532971823361674,0.01772933265188067
47,0.01887384403989942,0.024171218952971824,0.01788896183929984,0.029313028620819716,0.01772933265188067
48,0.018778325580081284,0.024082368256372617,0.017707974972886655,0.029175478229953294,0.01772933265188067
49,0.018723449421737662,0.02064065043186331,0.01759994356143681,0.02147445299038653,0.01772933265188067
50,0.018658289072243678,0.019619806820200703,0.017477606371719034,0.019456345884912254,0.01772933265188067
51,0.018693795673120694,0.019916137364779162,0.017554945902642026,0.02003594486451933,0.01772933265188067
52,0.018595126084671346,0.023271978244085775,0.01734950797375456,0.027273362622894304,0.01772933265188067
53,0.018631595093808913,0.021481201063048346,0.017429949419332708,0.02322100185962558,0.01772933265188067
54,0.018608150657397418,0.020490056543362844,0.017396349002285285,0.02118539471706685,0.01772933265188067
55,0.018641116262929924,0.02110295637054919,0.017456726554317358,0.022502590421433565,0.01772933265188067
56,0.01861686146667821,0.02128959293067123,0.01740666982649692,0.022864308114783422,0.01772933265188067
57,0.018563931641475174,0.018821777510088157,0.01730161996600949,0.017879298436502152,0.01772933265188067
58,0.0185491820731804,0.021289225935587117,0.017279737554636167,0.022844309570764085,0.01772933265188067
59,0.01852528699208311,0.02296009568192289,0.0172359517051114,0.026538465772168826,0.01772933265188067
60,0.018526477303453692,0.01971928631614815,0.01723844303823862,0.019627188563911678,0.01772933265188067
61,0.01844707898595924,0.020686111710924104,0.01709530016668411,0.021553877668419943,0.01772933265188067
62,0.018476114578707334,0.021431542883150554,0.017141757101353024,0.02318817998595129,0.01772933265188067
63,0.01849321047980848,0.020183534117430083,0.01717264361009792,0.020564224458857125,0.01772933265188067
64,0.01847700684605398,0.02245550840229228,0.017150363239544452,0.025378668963194823,0.01772933265188067
65,0.01843667457255653,0.02079761440065194,0.01706701176608161,0.021806246662302693,0.01772933265188067
66,0.018455159133336584,0.021321734855804953,0.017098068051135853,0.02293598059868002,0.01772933265188067
67,0.018484791664854897,0.024016916371857044,0.017161362243390894,0.029034376962561007,0.01772933265188067
68,0.01837988906773457,0.020326502970030476,0.016957950210983962,0.020800256493232454,0.01772933265188067
69,0.018381970051087392,0.01955293216965802,0.016974378033998223,0.01928081505058734,0.01772933265188067
70,0.01840305224264853,0.019682151438832417,0.017011769369685535,0.019559553464087623,0.01772933265188067
71,0.018384239686801737,0.023198703571805188,0.016972574945653636,0.02711643591323824,0.01772933265188067
72,0.01846363644845189,0.021154518219473104,0.017126396392008768,0.022600637750913997,0.01772933265188067
73,0.01843430322040099,0.021843775832732785,0.01706646763241737,0.024040473693589304,0.01772933265188067
74,0.01834096109139926,0.0203565220860401,0.016899113604171793,0.020858199579626688,0.01772933265188067
75,0.018304993725568472,0.02250755807528129,0.01682979336901792,0.0255159135272471,0.01772933265188067
76,0.018348688729802103,0.020100056331858056,0.01691112412729455,0.020401956999431484,0.01772933265188067
77,0.018417267311865694,0.02118168585417728,0.01704010433745677,0.02261311535120276,0.01772933265188067
78,0.018338090542023705,0.02164469598278553,0.016886992811624195,0.023625434769801338,0.01772933265188067
79,0.01832150434737163,0.020140204780061243,0.016852758937145596,0.02047040721727587,0.01772933265188067
80,0.018262063157768106,0.020183187204443225,0.016740329274496906,0.020540547647504105,0.01772933265188067
81,0.018288481534400977,0.020219640382705725,0.01680055377138586,0.020599581299135784,0.01772933265188067
82,0.018208770217641248,0.021255853319065095,0.01665517376212685,0.02277850460597504,0.01772933265188067
83,0.018290982086113683,0.022717372650320047,0.01681652065472587,0.02601300665450468,0.01772933265188067
84,0.018279000494830906,0.02335666923876125,0.01677603291431863,0.027531058636546934,0.01772933265188067
85,0.018213305117937853,0.020268308131674195,0.01665145935025846,0.020704638289750752,0.01772933265188067
86,0.018202429231711767,0.023919905356257123,0.016641724632147102,0.02880155545355152,0.01772933265188067
87,0.01825393011376453,0.023539135645796756,0.016728836643685848,0.02793484195286082,0.01772933265188067
88,0.018219208389537285,0.021244429053952595,0.01667316775667075,0.022778051210735555,0.01772933265188067
89,0.018140164172221734,0.024005559687331368,0.01652770063261091,0.029069458042066898,0.01772933265188067
90,0.018215712402192726,0.021065760356111404,0.01666341751339647,0.022294886024002248,0.01772933265188067
91,0.018100897785190893,0.020189824444527344,0.016457649604076783,0.02057653791380168,0.01772933265188067
92,0.018173259472352776,0.020977710235610587,0.01658868105766961,0.022186124666179703,0.01772933265188067
93,0.018160125729484906,0.0182802778032246,0.01656079492601917,0.016869141810564293,0.01772933265188067
94,0.018168275146253743,0.021158298217964545,0.016584977863272232,0.022571735098592546,0.01772933265188067
95,0.01814818850056477,0.02159482248152379,0.016544990274807648,0.023490095776874352,0.01772933265188067
96,0.018142665919937746,0.02215990879746318,0.016528955050798717,0.02476401274469385,0.01772933265188067
97,0.01814024592892775,0.022857421041448646,0.016528250841971952,0.0262899145965725,0.01772933265188067
98,0.017698314867701563,0.02224555606419094,0.01572253133650268,0.024939745782958624,0.01772933265188067
99,0.017623124854240852,0.02048449779973846,0.015593722446014069,0.02115101793753928,0.01772933265188067
100,0.017573687013411308,0.019212410348148783,0.015516818788616035,0.01863663106193245,0.01772933265188067
101,0.017633012150134006,0.01919728353279025,0.01562736306957264,0.018640490225957523,0.01772933265188067
102,0.017465450830595378,0.019640784714798732,0.015325698048908041,0.019464343478913557,0.01772933265188067
103,0.017492879827942082,0.021112305190052874,0.015372290845392537,0.022469032211114997,0.01772933265188067
104,0.017465043620589656,0.02016138061756474,0.015317914091229505,0.02053043734668489,0.01772933265188067
105,0.017437241721892077,0.018266928327189905,0.015270095724156954,0.01683662749968112,0.01772933265188067
106,0.017511899805082283,0.020849290153337696,0.015404560709801684,0.021930633150165694,0.01772933265188067
107,0.017419292598272223,0.02113979003301831,0.01524117810309499,0.022531621382387984,0.01772933265188067
108,0.017495768915368883,0.02036879696741019,0.015375502072669887,0.02091858957332446,0.01772933265188067
109,0.017415670661379477,0.02146370495683041,0.0152408292154105,0.023209822367266267,0.01772933265188067
110,0.017464268542846977,0.019759577654360264,0.015325626132709231,0.01970539499933903,0.01772933265188067
111,0.01741650107767514,0.021770022319444977,0.015238496314241259,0.02386737325402141,0.01772933265188067
112,0.0174418105231624,0.019272267070901034,0.015281556310399427,0.018748378804744684,0.01772933265188067
113,0.01741029763004588,0.01772933265188067,0.015231501292343715,0.015895943289234354,0.01772933265188067
114,0.017402510372438222,0.020741507375702146,0.015205571888662596,0.02169030243603548,0.01772933265188067
115,0.017426098722367563,0.019795837997974894,0.015253351788108806,0.019765412160833943,0.01772933265188067
116,0.017436115187657805,0.02037233070220171,0.015273016773992114,0.02094211459467177,0.01772933265188067
117,0.01745116143549274,0.02132744634048463,0.015295515651229639,0.022961631026887308,0.01772933265188067
118,0.017356933714922813,0.021436079248470342,0.015134632527112694,0.023173550856086855,0.01772933265188067
119,0.01735182151111027,0.0186360045403674,0.015118324314829092,0.01752931152656259,0.01772933265188067
120,0.017316184398192457,0.020937536950062216,0.015062991872904089,0.022108727507500876,0.01772933265188067
121,0.017359379372163766,0.01902634064680424,0.015123905629618484,0.018252754959806286,0.01772933265188067
122,0.01739000411842503,0.020050643487452398,0.015191782492622192,0.020281481237847402,0.01772933265188067
123,0.017402923870301328,0.021527747379630438,0.015215759544666089,0.02329934901716717,0.01772933265188067
124,0.017359005219689434,0.019937828174868024,0.015136272120765307,0.020040087433014823,0.01772933265188067
125,0.017298370946067662,0.019981218782256678,0.015020830726270766,0.0201476731211977,0.01772933265188067
126,0.017327133365420574,0.02016780102249638,0.015079555489093748,0.020493502106721052,0.01772933265188067
127,0.017380346975168125,0.02095078176495888,0.015167190950719556,0.022113743052301862,0.01772933265188067
128,0.01729473967826912,0.02002287096652299,0.015014286206578622,0.020201406089657526,0.01772933265188067
129,0.01733303677638039,0.02053684145087582,0.01509320213017951,0.021251458205374055,0.01772933265188067
130,0.017322575133699468,0.020159017757710937,0.015076381693599877,0.020511898472739036,0.01772933265188067
131,0.017289439148655956,0.022244823450760433,0.015011336683544749,0.024974205158443223,0.01772933265188067
132,0.01731122196935396,0.019148004192489312,0.015064999215733333,0.018482388133222574,0.01772933265188067
133,0.017246238758349672,0.01884942527947617,0.014942786377079324,0.01793622244419395,0.01772933265188067
134,0.017259104020315334,0.021412526397501744,0.0149591051433121,0.023112216277033457,0.01772933265188067
135,0.017373005291192244,0.021551176494479577,0.015167270802140302,0.02342578920731975,0.01772933265188067
136,0.017305976816253878,0.020572136647359716,0.015038300465765377,0.02136137715043498,0.01772933265188067
137,0.017329182342684914,0.02348182493885159,0.015088056693075091,0.027747333834701557,0.01772933265188067
138,0.017299189614490847,0.02086602520185171,0.015033097782742704,0.021957584348410667,0.01772933265188067
139,0.017345107496949563,0.02133629921462424,0.015115735115351322,0.022937924218018317,0.01772933265188067
140,0.017003054476313454,0.019593037274503122,0.014523186342866643,0.019371151884679277,0.01772933265188067
141,0.016911433831310718,0.021226362612850158,0.014367254098356269,0.022687385338405305,0.01772933265188067
142,0.016929817723452478,0.019556865307898026,0.0143971568871017,0.019303139162103466,0.01772933265188067
143,0.01687478357931211,0.019239073953567408,0.014305980947848341,0.018648187336049882,0.01772933265188067
144,0.016842387545914172,0.020411049328337413,0.014255537821519714,0.02101536923469176,0.01772933265188067
145,0.016924251578145026,0.020414677858684907,0.01438430042980038,0.021009185840453592,0.01772933265188067
146,0.016829366891918936,0.020439858200524828,0.01423940484556055,0.02106974148705452,0.01772933265188067
147,0.016869037738667894,0.021240521228582564,0.014299367282525045,0.02272340587216742,0.01772933265188067
148,0.0168409728185632,0.020147105793124988,0.014254646688816203,0.020488273223639865,0.01772933265188067
149,0.01685024198770756,0.019568332573741576,0.01426305520774132,0.01931330024647872,0.01772933265188067
150,0.016777898382035666,0.019431755123213514,0.014142560520397092,0.019049968827960218,0.01772933265188067
151,0.01681084941088787,0.021208374373772605,0.014201823513827998,0.022660144184245713,0.01772933265188067
152,0.01681191019822039,0.019967169940072957,0.014199581802190848,0.02009575840172959,0.01772933265188067
153,0.016810165244476514,0.019070371279416142,0.014196263604377781,0.0183556937844126,0.01772933265188067
154,0.016750847576534462,0.02027820033481222,0.014102239180449864,0.02074723895701477,0.01772933265188067
155,0.016817398058351425,0.0192521586765015,0.01421355393089641,0.018697513435596606,0.01772933265188067
156,0.01678803923738978,0.020640669851548298,0.014159083568154601,0.02148730741188744,0.01772933265188067
157,0.01677358297850585,0.019763763738565622,0.014131002452605134,0.019684571880793224,0.01772933265188067
158,0.01674458616382496,0.019296239218451375,0.014096892825190013,0.01879155125215633,0.01772933265188067
159,0.016783563694217265,0.02019781589823689,0.014147717763614148,0.02057539352497196,0.01772933265188067
160,0.016783658641799745,0.02051759414258543,0.014152661698081518,0.02122351419442274,0.01772933265188067
161,0.016835454176427064,0.020378782813631438,0.014243084042931588,0.020971583854510898,0.01772933265188067
162,0.01675734845458596,0.019994357715017154,0.014102315801621681,0.020152277872796973,0.01772933265188067
163,0.016774614703998027,0.019151691976548438,0.014134375179848946,0.018514661440249935,0.01772933265188067
164,0.016760317243673096,0.02105012228722822,0.014114726642651109,0.02232848548661573,0.01772933265188067
165,0.01658963272582047,0.019592698021826137,0.013818450392723615,0.0193619052760112,0.01772933265188067
166,0.01660273851861107,0.019882462140060588,0.013854339982979394,0.019950870254233796,0.01772933265188067
167,0.0165108795512295,0.019522410220442675,0.01369378666041418,0.019224175093166006,0.01772933265188067
168,0.016543312088208348,0.019469174426651185,0.013751957471945776,0.019099884027970276,0.01772933265188067
169,0.01648545967355695,0.019336148753861918,0.013653459394530568,0.01887614690930216,0.01772933265188067
170,0.01647002159891882,0.01957170647405993,0.013638716434414064,0.01931370863921467,0.01772933265188067
171,0.01653055983971511,0.019497327556378865,0.013725572116444191,0.019189594095466927,0.01772933265188067
172,0.01650140566791921,0.019602753948773297,0.013683496755488021,0.019392649093881633,0.01772933265188067
173,0.01649828106144132,0.019642588070935364,0.01367450364262681,0.01945321006677555,0.01772933265188067
174,0.016492571415497165,0.018480511731078793,0.013665325386373774,0.017234358620916056,0.01772933265188067
175,0.016458882407884835,0.018303167768478925,0.01361309087381291,0.01691011286266937,0.01772933265188067
176,0.01649486076654601,0.020000919911474686,0.01367527771468671,0.02017534241379304,0.01772933265188067
177,0.016423916131141532,0.020015886036830736,0.013553621375331127,0.02020434051785315,0.01772933265188067
178,0.016457326108062487,0.018803263035340186,0.013604975606578478,0.017838836173083603,0.01772933265188067
179,0.01648760051895526,0.019398635490034337,0.013665092232289226,0.0189791567075412,0.01772933265188067
180,0.016478251562870326,0.02045367921234307,0.013636950565692368,0.02106004852465164,0.01772933265188067
181,0.016504657664349266,0.019732308305110555,0.013696869262215946,0.019643557746972528,0.01772933265188067
182,0.016430931458055208,0.019551062159065817,0.013567315985509499,0.01927762787369648,0.01772933265188067
183,0.016503495011855142,0.019908147580597713,0.013687453065785131,0.01998056264318019,0.01772933265188067
184,0.01634887928618425,0.019833003863310203,0.013428796929297403,0.01983559337198535,0.01772933265188067
185,0.016370293928184433,0.019652102327383347,0.013470361748682195,0.019472793569017946,0.01772933265188067
186,0.016308827419301973,0.019160356121335008,0.013378230184067034,0.01851241716880397,0.01772933265188067
187,0.01629351539041229,0.018677441563162384,0.01334527253663653,0.01760389957340266,0.01772933265188067
188,0.01633971673501463,0.019192242700037616,0.013413521862109902,0.01858708397833134,0.01772933265188067
189,0.016285653597878584,0.01917027428937264,0.013324019000441717,0.018536969959121217,0.01772933265188067
190,0.016288053341072608,0.018937416879279557,0.013337183749955303,0.018105914045868643,0.01772933265188067
191,0.01630477926011095,0.019224772260938598,0.013359020463602295,0.01864021074612404,0.01772933265188067
192,0.01626619818713464,0.019141639334667754,0.013296412259323646,0.01847972714839505,0.01772933265188067
193,0.016272311161273787,0.01860260899275242,0.013306075654037833,0.017465422878928542,0.01772933265188067
194,0.01629823913339095,0.018762308817643385,0.013347967806007529,0.01775571532182005,0.01772933265188067
195,0.016301816466640386,0.0186743498774642,0.013355217422688893,0.017591072186213006,0.01772933265188067
196,0.016246366161189553,0.019150985018614942,0.013264502525030069,0.018506977815127026,0.01772933265188067
197,0.01627012254646342,0.018763349627205893,0.013305076415115465,0.017771566903411744,0.01772933265188067
198,0.01626719925022205,0.01884460904808879,0.013296717396167189,0.01792269549773821,0.01772933265188067
199,0.016232966937827772,0.01931094450496112,0.013232549799097642,0.018809642362405225,0.01772933265188067
200,0.016272490696450106,0.018985733298487222,0.0133033622490967,0.018174828739303144,0.01772933265188067
201,0.016201512813193715,0.01900721837661604,0.013186617063317866,0.01823832736316333,0.01772933265188067
202,0.016246026053209333,0.018964658104041084,0.013257360369765778,0.01814692678841593,0.01772933265188067
203,0.016247571127240647,0.018710067423025237,0.01326285449279413,0.017669083623250856,0.01772933265188067
204,0.016273695526260828,0.01900960395783352,0.013308948083738587,0.018242424187834977,0.01772933265188067
205,0.01631777245283027,0.01864933314314787,0.0133749881061444,0.017550848756679057,0.01772933265188067
206,0.016268179307331394,0.01940423804838854,0.013292374464801275,0.018990846246962696,0.01772933265188067
207,0.016196225591457336,0.01881767360030475,0.013182882768674511,0.01787518567240557,0.01772933265188067
208,0.01625394402513835,0.018605447470842796,0.01327460109646729,0.01747708422118339,0.01772933265188067
209,0.01622547696192194,0.018781355801251287,0.01323762150415823,0.01780710170001888,0.01772933265188067
210,0.01622491476132775,0.018983480178957665,0.013237341360663782,0.018189374585879953,0.01772933265188067
211,0.016252050056142525,0.019402463481228885,0.013277663567973408,0.018979081911021385,0.01772933265188067
212,0.01623025915826219,0.018242176221382526,0.013238266751061998,0.01680278705605363,0.01772933265188067
213,0.01629345223831771,0.01889824681814631,0.013340689801407686,0.01803052631791353,0.01772933265188067
214,0.016174376329655658,0.018669207450604623,0.013143701633799349,0.01759782511379607,0.01772933265188067
215,0.016171415036389244,0.01887594816901014,0.013145210908851698,0.01797587959014851,0.01772933265188067
216,0.0161799900389746,0.01911959835144389,0.013158669028616298,0.0184404233651217,0.01772933265188067
217,0.016165797524299787,0.018701998290575735,0.013133246137535418,0.017662288610685365,0.01772933265188067
218,0.016148217146179318,0.018450577380997413,0.013106062392626709,0.0171890898567179,0.01772933265188067
219,0.01616571198614332,0.01890465200628458,0.013126521840866287,0.018032343462192627,0.01772933265188067
220,0.016188547527911542,0.01870584092336554,0.013166379907372808,0.017659500149912393,0.01772933265188067
221,0.016116354677936408,0.01892287787278427,0.013051096233474283,0.018067567722421293,0.01772933265188067
222,0.016139607604058477,0.019001611087932236,0.013089655527750385,0.018216826256318902,0.01772933265188067
223,0.016129278272103326,0.018497428868210968,0.013091050737367403,0.017275342821593136,0.01772933265188067
224,0.01617993255593569,0.018568340819765095,0.013148913493807392,0.017402810274042946,0.01772933265188067
225,0.016133111022258857,0.018466673812173814,0.013078450603334681,0.017212660559593237,0.01772933265188067
226,0.016109451579812983,0.01875418560618873,0.013044626856069868,0.017747923713115146,0.01772933265188067
227,0.016113669849154272,0.018984360252834086,0.01304272089064088,0.018178782088385113,0.01772933265188067
228,0.016171577685558883,0.018825081981710234,0.013141639968499933,0.017888921125062067,0.01772933265188067
229,0.01615078296691246,0.018675080723769822,0.013110984900954846,0.017601046285518302,0.01772933265188067
230,0.016150531126576252,0.018790342754693733,0.013109173105706189,0.0178217338969144,0.01772933265188067
231,0.016150570720525708,0.01844221841099536,0.013114120340102682,0.01717150350046264,0.01772933265188067
232,0.01609272807254131,0.01896090535374323,0.01301856871875287,0.018144507407560663,0.01772933265188067
233,0.01612631017825811,0.018956133246488264,0.013067195463420158,0.018135241993859727,0.01772933265188067
234,0.016128266490746283,0.019156152912007528,0.01306749437480649,0.01850663821982301,0.01772933265188067
235,0.016131727438833978,0.01890055631539694,0.013072300309212364,0.018021831685550504,0.01772933265188067
236,0.01611708978108858,0.018896249034665233,0.013056205821679599,0.01802257881390809,0.01772933265188067
237,0.016111080514476128,0.01853959151276843,0.013041755401891814,0.017346668560701602,0.01772933265188067
238,0.01615656117348615,0.018679829941462382,0.013121537005165846,0.01759476981716544,0.01772933265188067
239,0.0161104722864747,0.018329568271636298,0.013041075050731,0.016963566629550397,0.01772933265188067
240,0.016116042871554426,0.018637267708645485,0.013059522921249627,0.017529455853528535,0.01772933265188067
241,0.01611309269643875,0.018257040800391765,0.013051770481898223,0.016834735608718867,0.01772933265188067
242,0.016076926093097174,0.018665966680616042,0.012993960994405496,0.017589343030632806,0.01772933265188067
243,0.01605397181940072,0.018523899504007436,0.012951174294362848,0.017317184297951434,0.01772933265188067
244,0.016074149287500773,0.018549626194762945,0.012980749738043343,0.01736159042487442,0.01772933265188067
245,0.01612101616946297,0.01858084267389482,0.013064395694560275,0.017429346764831904,0.01772933265188067
246,0.01610862076623622,0.018268424855626148,0.013038681789874898,0.016853437911606952,0.01772933265188067
247,0.016079502559819745,0.018682016302709995,0.01298817373200677,0.01761486372986233,0.01772933265188067
248,0.01609393674152264,0.0188635400534839,0.013024259666485337,0.017962147360262665,0.01772933265188067
249,0.016059617051206808,0.018356710198930273,0.01296190887123829,0.01701469086276714,0.01772933265188067
250,0.016057524719342613,0.01840277150721853,0.012959556101854123,0.017095111835843477,0.01772933265188067
251,0.016028205608810745,0.01849172552351901,0.012908627139222415,0.01725990590385038,0.01772933265188067
252,0.016080004128246318,0.01861111406307489,0.012998706592004569,0.017479205776084892,0.01772933265188067
253,0.016060204399590515,0.01860504079124202,0.012969878710710689,0.017463996777998297,0.01772933265188067
254,0.016074895976284972,0.018655509931952127,0.012983900638913921,0.017560105559020538,0.01772933265188067
255,0.016083301038240534,0.018480928909602505,0.01299899780528962,0.017236663693086626,0.01772933265188067
256,0.01605315062429055,0.018487041060259377,0.012957346775906502,0.01724913801246197,0.01772933265188067
257,0.01609271966515807,0.018292182109577202,0.01301667246903074,0.016896393849880932,0.01772933265188067
258,0.01601310890627633,0.018607237755238943,0.012884810853942955,0.017474353496180463,0.01772933265188067
259,0.016049780441413773,0.018607987045261638,0.012942038264306547,0.017475201350656507,0.01772933265188067
260,0.016048198567400727,0.018451119688990523,0.012942032136609606,0.01718497914215394,0.01772933265188067
261,0.016067471951121463,0.018634580123500947,0.012977991009776915,0.017526008147193968,0.01772933265188067
262,0.01605484659337901,0.018574829878848266,0.012951647934552214,0.017416348392216525,0.01772933265188067
263,0.016086528213961972,0.01825795622091894,0.012999675987004435,0.016829809819741658,0.01772933265188067
264,0.016023623037902356,0.018549706178448404,0.012909188128213255,0.017370170528440837,0.01772933265188067
265,0.01602158610491131,0.018699565723770968,0.012895738263991477,0.017645783005998686,0.01772933265188067
266,0.015990014787553276,0.018494639516607708,0.012848231941461563,0.017265137029581247,0.01772933265188067
267,0.016021195661831942,0.018707791480382152,0.012891247989178236,0.017664067322593867,0.01772933265188067
268,0.016013899030780605,0.018533836755332607,0.012887988595207732,0.017338204503873387,0.01772933265188067
269,0.016079258058263827,0.018473280047626134,0.012993625678758525,0.017229007204024822,0.01772933265188067
270,0.016027370505222124,0.018500825637326457,0.012907725998571238,0.01727739886620571,0.01772933265188067
271,0.016007189974313604,0.0186645691589335,0.012879590453431301,0.017582028572641753,0.01772933265188067
272,0.016017903488010816,0.018553652876412856,0.0129004285708777,0.017376852874854867,0.01772933265188067
273,0.016049019938271382,0.018510293292344746,0.012947964552209605,0.017294330385367207,0.01772933265188067
274,0.016015475378218375,0.018520202194916763,0.012885019332919289,0.017313447040625107,0.01772933265188067
275,0.01604280488837005,0.01854082631568114,0.012937978814844311,0.017352488934329256,0.01772933265188067
276,0.016075463104412782,0.01850060862151609,0.012986355451300183,0.01727770323945062,0.01772933265188067
277,0.016012118004017008,0.018531144088925325,0.012883745223317047,0.01733438389888708,0.01772933265188067
278,0.01602095291788088,0.018608169418364066,0.012899294499742591,0.01747779506637633,0.01772933265188067
279,0.016009598493051887,0.01856487604022159,0.012884002636508659,0.017396041757968092,0.01772933265188067
280,0.016067673119917587,0.018543881321597924,0.012975896283826104,0.017357106936250376,0.01772933265188067
281,0.01609652649740195,0.01856398099042899,0.01302615797957317,0.01739503763234004,0.01772933265188067
282,0.016052853798629984,0.018598949810782802,0.012946983869018533,0.017458667544650128,0.01772933265188067
283,0.01607550023615543,0.018544664147539414,0.013006994549636398,0.01735999315163098,0.01772933265188067
284,0.01603475929924824,0.018562037925523526,0.012918258484168003,0.017391364298835647,0.01772933265188067
285,0.016060512144761268,0.018551542443392535,0.012969482496655367,0.017371883563938217,0.01772933265188067
286,0.016023084704334146,0.0185915623898457,0.012905312513819225,0.017447033849282142,0.01772933265188067
287,0.016012926934893274,0.018588382457959213,0.012887044611638115,0.017440877763456857,0.01772933265188067
288,0.01602425079403777,0.018575265314201582,0.012910349861344834,0.01741541987087748,0.01772933265188067
289,0.016010788164820704,0.01853519270078195,0.01287710648144443,0.017340861213130828,0.01772933265188067
290,0.016042833151488183,0.018495948061164273,0.012947045953030163,0.01726784429190018,0.01772933265188067
291,0.01602758692722042,0.018521064682681956,0.012904612789484857,0.0173147328492823,0.01772933265188067
292,0.016017159414833847,0.01853908315184656,0.012890216058805493,0.017347922419906993,0.01772933265188067
293,0.016029696873093302,0.01855436862844023,0.012920070385496953,0.017377448877695545,0.01772933265188067
294,0.016053577297430077,0.018559982996006207,0.012950839278236705,0.01738754150311285,0.01772933265188067
295,0.016083983479807124,0.018545136613607273,0.01299591208763924,0.017360048731965498,0.01772933265188067
296,0.016053587316817775,0.018541282769645603,0.012960085157556683,0.017352646409867202,0.01772933265188067
