epoch,train_rmse,val_rmse,train_recon_loss,val_recon_loss,best_val_rmse
82,0.01904287956039344,0.026563056459112576,0.018213744832193433,0.03548814889994619,0.02044229828435907
83,0.019050549966398062,0.0270148612280587,0.018224487219490465,0.03680682696875521,0.02044229828435907
84,0.01909306472232893,0.028995770398307273,0.01830688811576546,0.042265563260518856,0.02044229828435907
85,0.019065586974847455,0.03180647224868952,0.018254594437441034,0.05101327613876549,0.02044229828435907
86,0.019021638850554082,0.02756635852182988,0.018170262542867847,0.03834655789768483,0.02044229828435907
87,0.018943355402621657,0.029543420077699216,0.01801769590158159,0.04399556544928115,0.02044229828435907
88,0.019083190253831234,0.027718970005960103,0.018280812348319724,0.03873377116428171,0.02044229828435907
89,0.01892879734773632,0.027640210188418595,0.01799195875491196,0.038508999419949924,0.02044229828435907
90,0.019069929324851763,0.026631551523720938,0.018259604938332428,0.035763153592446445,0.02044229828435907
91,0.018898861275778875,0.03034154179951419,0.017936843532147452,0.046370380515504704,0.02044229828435907
92,0.018942481115884716,0.027490579547026217,0.018019681864031727,0.03805608598882937,0.02044229828435907
93,0.018940839959107784,0.02807414321147877,0.018006307231537927,0.03974713186589106,0.02044229828435907
94,0.019006794896798383,0.02553842641795293,0.018134940621541373,0.03288273784303944,0.02044229828435907
95,0.018883878893480494,0.026316960986990195,0.017911449919227513,0.03488437318291885,0.02044229828435907
96,0.01886719506335851,0.0281986873472315,0.017883138122720334,0.04000752721575723,0.02044229828435907
97,0.01882213512607156,0.027883777776971843,0.017772920153065808,0.039238741615145505,0.02044229828435907
98,0.018852769496519428,0.027025969478913243,0.017849114145781993,0.03678363869371622,0.02044229828435907
99,0.018841958937033935,0.029459462705646602,0.0178221441193841,0.043780087793418264,0.02044229828435907
100,0.018816564313231202,0.025701605969232193,0.01778102613099456,0.033340761033089264,0.02044229828435907
101,0.018779989446360994,0.025456798726998044,0.01770745687257438,0.032665928179936,0.02044229828435907
102,0.018745060621161224,0.029346758921276632,0.0176452428002653,0.043306812050117965,0.02044229828435907
103,0.018792934044945978,0.028806549242574104,0.017738295283266314,0.041814395748784844,0.02044229828435907
104,0.01873778207679989,0.0268832124570341,0.017628013981596708,0.03646844371306059,0.02044229828435907
105,0.018873320943413336,0.026330071211758267,0.017890280483905195,0.03492020453879799,0.02044229828435907
106,0.018735029900551575,0.030159657384988457,0.017618888025008255,0.04581299347755236,0.02044229828435907
107,0.01871455958324195,0.028912827181510437,0.017595266298266646,0.04209320890896828,0.02044229828435907
108,0.018816937663863317,0.02712976067444287,0.01777921200821947,0.037100545071489036,0.02044229828435907
109,0.01872011402123704,0.027530824427089033,0.01759499001526287,0.03825431091995409,0.02044229828435907
110,0.018702642629177858,0.02385517634210512,0.017552273232533503,0.028675830147437825,0.02044229828435907
111,0.018726772470124137,0.02641565022925735,0.017608723506988725,0.03516979790900065,0.02044229828435907
112,0.018722057335249277,0.027196292010620817,0.017600163120603775,0.03732864712775086,0.02044229828435907
113,0.01869542089289357,0.02760489459628179,0.017545508856233575,0.03845510316167521,0.02044229828435907
114,0.018712102418369184,0.029993547556491997,0.01758700263302197,0.04531221086763618,0.02044229828435907
115,0.018706467856472595,0.028298956293243097,0.01757547474403344,0.040385961806694404,0.02044229828435907
116,0.018658016400129884,0.028275998234499656,0.017479312234354845,0.04029960162032275,0.02044229828435907
117,0.018695826826815764,0.02742836128716817,0.017554383550207418,0.03792083832365746,0.02044229828435907
118,0.018614311500268897,0.028661978635583965,0.017400213403368316,0.04143217650378162,0.02044229828435907
119,0.018679879069128626,0.02882125803218571,0.01752165771733776,0.041884398621526715,0.02044229828435907
120,0.01865008495652363,0.026755740517208408,0.017459507933846406,0.03612480131304982,0.02044229828435907
121,0.01857733850261807,0.02486859642201775,0.01733316689114009,0.031148671975137134,0.02044229828435907
122,0.0185620732135376,0.02856479332249699,0.01729846079295604,0.04107296836449284,0.02044229828435907
123,0.018575391163794707,0.028325679110842803,0.017327267730672023,0.04032673746546774,0.02044229828435907
124,0.018590225257283145,0.026321961331610032,0.017357485914849355,0.034927377043294,0.02044229828435907
125,0.018521260030230684,0.02916318300069043,0.017230698787869852,0.042881460609111764,0.02044229828435907
126,0.018554546365369837,0.028871209930665914,0.017295904617729566,0.04201353906987104,0.02044229828435907
127,0.018546336216593108,0.026987239014494378,0.017274595345700673,0.036708464640438754,0.02044229828435907
128,0.01856307638471084,0.025809729984704998,0.017308881336803347,0.033594620336208456,0.02044229828435907
129,0.018531553849727662,0.026718493731673745,0.017240028709822164,0.0359376501645,0.02044229828435907
130,0.018539466378801633,0.026282599401414194,0.017264686443747786,0.03486775935377299,0.02044229828435907
131,0.01854783529857728,0.02724871498303137,0.017278225565176313,0.03745705694574842,0.02044229828435907
132,0.017969744237340542,0.026924226331288863,0.0162179400652464,0.03658732213702887,0.02044229828435907
133,0.017968776344104827,0.027736662925452557,0.016218675757040196,0.038793186820138124,0.02044229828435907
134,0.01792653367580614,0.027312345235891964,0.016142057147790174,0.03756827180384925,0.02044229828435907
135,0.017869596841205836,0.02714009831141402,0.016033641557198275,0.037077592509313834,0.02044229828435907
136,0.017854239400590617,0.02637274385769431,0.0160108167056196,0.03505484723260703,0.02044229828435907
137,0.01782257313721011,0.02700374353108066,0.015956052498385467,0.0367515539727615,0.02044229828435907
138,0.01779439535859342,0.024067179710005174,0.015895445116118036,0.029192260127003777,0.02044229828435907
139,0.01778685499350829,0.026539529236646136,0.015896437921582622,0.03551651277644778,0.02044229828435907
140,0.017780161533964407,0.02712131732474668,0.015880497791276572,0.037077415776060045,0.02044229828435907
141,0.01784609003062191,0.027971724631761095,0.016004027851812003,0.039451097307463025,0.02044229828435907
142,0.017742745384848498,0.027899761714348558,0.015811743633847606,0.03916868459487307,0.02044229828435907
143,0.017769520791348366,0.02602010709103799,0.01586248220003297,0.03414805485153677,0.02044229828435907
144,0.017689700279486773,0.025541055723277223,0.01572025458716867,0.0329035707814837,0.02044229828435907
145,0.01775040588898575,0.02637454959768449,0.015822924869077822,0.03509492013258745,0.02044229828435907
146,0.017703436244339465,0.026572346614638434,0.015741261101880597,0.03557815561808206,0.02044229828435907
147,0.017681871795125145,0.027030570183360456,0.01569822244450142,0.036816356435766986,0.02044229828435907
148,0.01768042747449236,0.02681935235749984,0.01569984568306882,0.036221434097475434,0.02044229828435907
149,0.01769936662572912,0.026322557691613433,0.015736334818342024,0.03492123314253197,0.02044229828435907
150,0.017706340642168594,0.026221905150757053,0.01575574918017249,0.03466582946985993,0.02044229828435907
151,0.01770664265848351,0.02774471446763778,0.01574404645838064,0.03880569077986672,0.02044229828435907
152,0.017662229136023555,0.024645832671452657,0.015670234671289997,0.03066984285603598,0.02044229828435907
153,0.017656992208826217,0.02755846823238609,0.015662979821314166,0.038198498952946934,0.02044229828435907
154,0.017667241296759537,0.026710956084356127,0.0156850237160139,0.036007885934334405,0.02044229828435907
155,0.017644749680822087,0.026483173908846434,0.01563717552789891,0.03535290886185972,0.02044229828435907
156,0.017627029007353776,0.027759820812588418,0.015604777331294992,0.03887114362789104,0.02044229828435907
157,0.01758872870915366,0.025037135978705907,0.015536557182062278,0.03162701642026537,0.02044229828435907
158,0.017589259420540796,0.02618401949039537,0.015546078167102777,0.034556454907243066,0.02044229828435907
159,0.017563203509869955,0.026144446040957402,0.015497396834764582,0.03445725013795771,0.02044229828435907
160,0.01756812699476079,0.02656624280123939,0.015502452413540589,0.03554801172768923,0.02044229828435907
161,0.017652423328515673,0.025505740498685783,0.015651782490999456,0.0328238673940085,0.02044229828435907
162,0.01760272726433228,0.027040987411553377,0.015570337334486574,0.03682548700184992,0.02044229828435907
163,0.017548760524022718,0.025414740602374742,0.015469167410645121,0.03253510927235336,0.02044229828435907
164,0.01754398161929157,0.026260466851634592,0.015461641013838604,0.034765643369792695,0.02044229828435907
165,0.01759228428034294,0.026563199967926693,0.015549834199886226,0.03559849686181399,0.02044229828435907
166,0.01758948726645067,0.024627378820924455,0.0155427700573176,0.030595971015982805,0.02044229828435907
167,0.017549241641832757,0.02511866679757734,0.015471839294511468,0.03181381938084046,0.02044229828435907
168,0.017555733101618218,0.027261151146214278,0.015480499635572742,0.03745247418665168,0.02044229828435907
169,0.01751044597882322,0.025277149200090596,0.01539671188298382,0.03218043332664065,0.02044229828435907
170,0.017573341040854878,0.024594233459569806,0.015508889590375987,0.030560687296466285,0.02044229828435907
171,0.017494580782804324,0.026429613805069706,0.01537158549672262,0.03527245964178008,0.02044229828435907
172,0.017537404029588005,0.025915745616690106,0.015457323670703429,0.033839988265780434,0.02044229828435907
173,0.017560665407813442,0.026910491979191934,0.01549646062625646,0.03651448158358318,0.02044229828435907
174,0.017525171927612698,0.025367739777534436,0.015435325712930683,0.03242992201909307,0.02044229828435907
175,0.017566104311889142,0.02815865424805328,0.01550801940333038,0.03994979650413445,0.02044229828435907
176,0.017561589914209214,0.025877026081035367,0.015506824598107373,0.03377276598792544,0.02044229828435907
177,0.017535451418990065,0.02720959927085185,0.015440883203334211,0.037338516318811354,0.02044229828435907
178,0.017216064589174015,0.025612224686637503,0.014888569419358044,0.03306189345127364,0.02044229828435907
179,0.017142142062577238,0.02595447402742329,0.014756361811953772,0.03399499813707311,0.02044229828435907
180,0.017127740844285467,0.024376465599473107,0.014738841205918543,0.030005143583651504,0.02044229828435907
181,0.017133965317652853,0.026392388760777753,0.014742775907035915,0.03514021611590781,0.02044229828435907
182,0.017134618400978283,0.027216635397329113,0.01475207945659532,0.03738432574639286,0.02044229828435907
183,0.017079916813357257,0.027029072699721574,0.01465575731271542,0.03683933747751657,0.02044229828435907
184,0.01703934747640445,0.02493958299151033,0.014582993224521112,0.031389463161312484,0.02044229828435907
185,0.017111094632107474,0.02495756149790359,0.014712416783748959,0.03140641540837128,0.02044229828435907
186,0.017069385368803373,0.02442559046897136,0.014636327983163576,0.030077310775301794,0.02044229828435907
187,0.017038247326003113,0.026827222913702993,0.014590199541722776,0.03626743311616888,0.02044229828435907
188,0.017058452513299797,0.02673434747077749,0.014618390614696218,0.036089039647509424,0.02044229828435907
189,0.017140723489295632,0.02577926332926338,0.014770120014147943,0.03351163831326608,0.02044229828435907
190,0.017079478649745967,0.02518620801967057,0.014651057217322136,0.0319599775699203,0.02044229828435907
191,0.016880497829868998,0.025088460661196788,0.014316770337035309,0.0317437655397316,0.02044229828435907
192,0.016818912331657592,0.02527785274836597,0.014215053415361695,0.03224004641457678,0.02044229828435907
193,0.01677190055961485,0.0256447796310104,0.01413135094092852,0.03316961205798049,0.02044229828435907
194,0.016783303763698694,0.02555134466567898,0.01415105868757004,0.03290774693158159,0.02044229828435907
195,0.016793403015297793,0.02564222756212571,0.01417221531421695,0.03311791956640672,0.02044229828435907
196,0.016777150977729485,0.02477601424914472,0.014145449047262346,0.03095952513832246,0.02044229828435907
197,0.016791504287248814,0.024701700970497287,0.014170255266558452,0.030805647863259948,0.02044229828435907
198,0.0167655679041084,0.02519244043449295,0.014130275696516037,0.03204292117087472,0.02044229828435907
199,0.016728856701181297,0.02491034007731954,0.014064055980333464,0.03129439336666162,0.02044229828435907
200,0.016755800234545946,0.02488119310492789,0.014112297189694952,0.031222795374035304,0.02044229828435907
201,0.016710213876923723,0.025306909713674018,0.01403279532223424,0.03230928228866961,0.02044229828435907
202,0.01672428851039266,0.02554083321505167,0.014066902289322007,0.032911548899733765,0.02044229828435907
203,0.016738177374388038,0.025089780763705306,0.014080883657413112,0.031785149312055894,0.02044229828435907
204,0.016777369151612622,0.024386634736621924,0.014147260341229618,0.03002899097966045,0.02044229828435907
205,0.016717121049778412,0.02627274016937949,0.014036846769914355,0.034810319974802544,0.02044229828435907
206,0.016703542707761462,0.026091278081089093,0.014015700114815012,0.03432411892981234,0.02044229828435907
207,0.01671590356937272,0.025204135009493582,0.014043663502039023,0.032046847618543185,0.02044229828435907
208,0.016702410067670308,0.025483169564883845,0.014026653531175428,0.03271448627164133,0.02044229828435907
209,0.016727375764127285,0.024707690898823232,0.014062074697896264,0.030806635063112514,0.02044229828435907
210,0.016703817818681996,0.02407804781253322,0.014027901072864224,0.029260482886181095,0.02044229828435907
211,0.016727203032129774,0.025139607665613874,0.014066375631866078,0.03188455137844668,0.02044229828435907
212,0.016727406955893514,0.026102351832516083,0.014054728398387622,0.034352895698884924,0.02044229828435907
213,0.016651039531257884,0.025473293024992596,0.013941909327462424,0.03273376466970114,0.02044229828435907
214,0.016542758771838723,0.025286126582817887,0.013746527772935524,0.032238928196222885,0.02044229828435907
215,0.01652368415502747,0.0243684827633526,0.01372758699929428,0.02998152217405164,0.02044229828435907
216,0.01660053055194721,0.02448233760012897,0.013851220352915264,0.03022029913687786,0.02044229828435907
217,0.016605777549492388,0.02448999003165608,0.013867672801117602,0.030274114643151943,0.02044229828435907
218,0.01664693358950712,0.025371946234550895,0.01392482641703719,0.03250334794355874,0.02044229828435907
219,0.01660935912387355,0.025015081030834746,0.013861267107249237,0.03156543887919075,0.02044229828435907
220,0.01663941403903953,0.0249748528107519,0.013915949328976726,0.03149592157540513,0.02044229828435907
221,0.016522543818915044,0.02520986027816267,0.01371984327932698,0.032065745573926926,0.02044229828435907
222,0.016565264604615472,0.025259393596463113,0.013791763049507194,0.03218886463663052,0.02044229828435907
223,0.016530171782402337,0.02491857984841468,0.013732970763457548,0.031343031541725734,0.02044229828435907
224,0.016608938571670947,0.024987615015743966,0.013863308755613318,0.03151098527471092,0.02044229828435907
225,0.016513244331606867,0.025199186330953968,0.01370658572203683,0.03204159387527501,0.02044229828435907
226,0.016586284367404024,0.024478586581655037,0.013825964064054952,0.030253397514721756,0.02044229828435907
227,0.016537153368502738,0.02521038100480568,0.013741965068162052,0.03206897410278602,0.02044229828435907
228,0.016546284147064525,0.025117549561420944,0.013757973437216747,0.03181826411730868,0.02044229828435907
229,0.016591731881143525,0.024799368037959537,0.013841678361896695,0.031022824434233348,0.02044229828435907
230,0.016578960162236464,0.025601498682961417,0.013807902596204524,0.033080066241730946,0.02044229828435907
231,0.016528351567810403,0.02487988575645115,0.013732543245315684,0.031244007170765163,0.02044229828435907
232,0.01648859088145309,0.024430098911226127,0.01365995162495816,0.03012890461313153,0.02044229828435907
233,0.016487002428901856,0.024620588029939328,0.013660647700962442,0.030581115646372937,0.02044229828435907
234,0.016463610235994786,0.024656064098196286,0.01362067443333745,0.03067955772165072,0.02044229828435907
235,0.016481283152011073,0.024508571669608854,0.013657470429778964,0.030312964055217894,0.02044229828435907
236,0.01649345941675202,0.025093424062316235,0.013665648515267055,0.03177371483458125,0.02044229828435907
237,0.016482588507979692,0.024897772631916313,0.013653808149094691,0.03128113624211006,0.02044229828435907
238,0.016464027958349566,0.024810978455454477,0.013626439687195336,0.031050906083655596,0.02044229828435907
239,0.016425755873867447,0.024398035460142388,0.013568560365589554,0.030060434641281233,0.02044229828435907
240,0.016462639644991613,0.024192680119886713,0.01362222214273605,0.029546369527494627,0.02044229828435907
241,0.016464291596998387,0.02534130843794399,0.013625314248084091,0.03241818422740252,0.02044229828435907
242,0.01645056392928863,0.02451553276907175,0.013603160314840155,0.030343814405177614,0.02044229828435907
243,0.01645155544514965,0.025370249429192297,0.013599650240656652,0.03247330826162096,0.02044229828435907
244,0.016476286637598345,0.02503237137602125,0.013649091469815562,0.03163939623064554,0.02044229828435907
245,0.01644487973741484,0.025030657563902596,0.013587229993841224,0.0316202991217408,0.02044229828435907
246,0.016436750612142097,0.024815569032677173,0.013578739429089293,0.03107876030763522,0.02044229828435907
247,0.016445418162503302,0.024676270126764856,0.013586985811566189,0.0307290921155924,0.02044229828435907
248,0.01644553483106583,0.02503150435519657,0.013592137128846863,0.03163256848785391,0.02044229828435907
249,0.016487757011307877,0.024756408851996578,0.01365846357220448,0.030920364014563485,0.02044229828435907
250,0.016433319771097632,0.02477884028883549,0.013569257519036815,0.03099564252755581,0.02044229828435907
251,0.016376540194812064,0.02490306484285605,0.013480867337724604,0.031311803020811,0.02044229828435907
252,0.016442199430565206,0.02484466369111203,0.013590845014714848,0.03114619084043115,0.02044229828435907
253,0.01641939259183633,0.024542604634328564,0.013551320190089564,0.03039930060655377,0.02044229828435907
254,0.016399136712719514,0.024918126525853655,0.013511651795147385,0.03132582483698958,0.02044229828435907
255,0.016436137382766842,0.025004393042147226,0.013572686169315224,0.03155819249600006,0.02044229828435907
256,0.016417467749835157,0.024988525942665676,0.013541059505084186,0.03150926817337273,0.02044229828435907
257,0.016426286180173465,0.02498695418163885,0.013553345918089633,0.03151590507082982,0.02044229828435907
258,0.01635942582325986,0.024784230470341718,0.013448118722551965,0.03100625602497305,0.02044229828435907
259,0.01644081706394369,0.024504486695679534,0.013577510836252882,0.03030788595087353,0.02044229828435907
260,0.016452398426760047,0.024954461344126343,0.013608921710287374,0.031436897554707896,0.02044229828435907
261,0.01639295748883722,0.024917395604793044,0.013504397388212777,0.03133313012088222,0.02044229828435907
262,0.01640151509269448,0.02483713836383195,0.013523120291651727,0.031144208985992367,0.02044229828435907
263,0.016426849151409784,0.024760018951086163,0.01356349653751074,0.030945442841204512,0.02044229828435907
264,0.016386262653369534,0.024687579316954016,0.013493855344989591,0.03076038587269443,0.02044229828435907
265,0.016352422399179087,0.024645255020961848,0.013432938882187715,0.030655481413405475,0.02044229828435907
266,0.016375342359020682,0.02484225818561338,0.013474928374266504,0.031148986043688844,0.02044229828435907
267,0.016426978875128402,0.024678496130998585,0.01356717003358602,0.030746826953945084,0.02044229828435907
268,0.016377040420594926,0.024772269167462852,0.013487546030267665,0.030975186213053587,0.02044229828435907
269,0.016414797780614103,0.02481265422143665,0.013542407078409514,0.031081135925673853,0.02044229828435907
270,0.016359742248294607,0.02475998227338129,0.013454808306005133,0.030943982955172176,0.02044229828435907
271,0.016419430079779966,0.024587397736683073,0.013555080873765871,0.030522769715724183,0.02044229828435907
272,0.016431598256938556,0.024628767816385164,0.013568110268985273,0.030622213036486403,0.02044229828435907
273,0.0163862522242207,0.024738974165308434,0.013500241823764835,0.030896908830988366,0.02044229828435907
274,0.016374102316792618,0.02462642021277876,0.013474962120279795,0.030619914374556165,0.02044229828435907
275,0.01636885187527792,0.024628263409171614,0.013467975245764773,0.030621023919254774,0.02044229828435907
276,0.01638526233076417,0.0246799464110148,0.013491095639120461,0.030746383885276757,0.02044229828435907
277,0.01637436552072024,0.024730463938968238,0.013473129916014716,0.03086894417727738,0.02044229828435907
278,0.01641309035329397,0.02470472506522601,0.013534504579123275,0.030807690223556432,0.02044229828435907
279,0.01642333272488872,0.024730839028356467,0.013559708133597803,0.030876155174363283,0.02044229828435907
280,0.016384484719574485,0.024719872610558368,0.013492552240107194,0.030848222206385105,0.02044229828435907
281,0.01639127337994155,0.024760543508922376,0.01350397471856432,0.030948249178802557,0.02044229828435907
282,0.01637260635377707,0.02468406052485424,0.013472843856983914,0.03075958940604392,0.02044229828435907
283,0.01638067639960649,0.024630772533391496,0.013491621069372997,0.030626394386209108,0.02044229828435907
284,0.016406623408456278,0.024667362108361495,0.01352895260281499,0.03071706874323064,0.02044229828435907
285,0.01644194191753332,0.024693192882980393,0.013594539052926916,0.03078285144972163,0.02044229828435907
286,0.01636450629034467,0.024684739582564518,0.013459852203468847,0.0307611608078315,0.02044229828435907
287,0.016370018903064134,0.02475419730039411,0.013467695331070957,0.03093246375122331,0.02044229828435907
288,0.01634514061988881,0.024747334607568474,0.013422498965166854,0.030916992076563597,0.02044229828435907
289,0.0163662250739762,0.024671467423954006,0.013459272803307111,0.030727487526742644,0.02044229828435907
290,0.016415028566092102,0.02474598745413648,0.013538733809054864,0.030912431393030494,0.02044229828435907
291,0.01638384830697514,0.024662928911156477,0.013492700301156504,0.030704394923554215,0.02044229828435907
292,0.016427612800560872,0.02471921380314407,0.01357325089087638,0.030845464145974437,0.02044229828435907
293,0.01636972240708448,0.024711064805371174,0.013466897033184084,0.030824526716667407,0.02044229828435907
294,0.01641300436273625,0.024766244147899026,0.013542278631814427,0.03096287838965156,0.02044229828435907
295,0.016461519866616016,0.02475083863348134,0.013617866277894382,0.030924282324320762,0.02044229828435907
296,0.016413899494250817,0.024666333309433932,0.013546187767581125,0.030714438752652277,0.02044229828435907
