epoch,train_rmse,val_rmse,train_recon_loss,val_recon_loss,best_val_rmse
1,0.04029601958795076,0.02007493113428188,0.11504303181823707,0.02035836733611863,0.01272161722748043
2,0.02059317785479016,0.01727134028372823,0.02134621651070468,0.015109553461771877,0.01272161722748043
3,0.01806732945223217,0.014695574067441649,0.01641423710518413,0.010982235897760194,0.01272161722748043
4,0.016337634126137316,0.015629767345777458,0.013426787785183178,0.012342799481922302,0.01272161722748043
5,0.014911217066406838,0.018883531879936837,0.011191464729694466,0.017947409231394297,0.01272161722748043
6,0.013923815835843466,0.01772799092649151,0.009758440199417817,0.015815970229364956,0.01272161722748043
7,0.013128506548032956,0.015915052452381107,0.008681049288600466,0.012759662039137738,0.01272161722748043
8,0.012541096386073822,0.01880909351958014,0.007924949887584602,0.017791228071934936,0.01272161722748043
9,0.012072520997190129,0.01710749750618419,0.007346121358229154,0.014726966256099268,0.01272161722748043
10,0.011677909913898712,0.01873609215154031,0.006874807900736147,0.017640972030302352,0.01272161722748043
11,0.011405501721113804,0.015786775035852175,0.006559281703552708,0.012563722553884106,0.01272161722748043
12,0.01112087796915932,0.017214545041505443,0.006232435531635513,0.014890947708301454,0.01272161722748043
13,0.010763155667205917,0.016608129908541505,0.005845758925118738,0.013882296576207232,0.01272161722748043
14,0.01054142049078516,0.020675411468647927,0.005606323886727202,0.02150355417327073,0.01272161722748043
15,0.010365726151683022,0.016831911774300278,0.005421584579700501,0.014292659950229767,0.01272161722748043
16,0.010235592266331498,0.01470968075233658,0.005277656431095118,0.010901140554734363,0.01272161722748043
17,0.01009121594356715,0.0176876368688434,0.005130688427926141,0.015755901279274703,0.01272161722748043
18,0.01000382314165217,0.013660715400773944,0.005048157685732189,0.0094261653679802,0.01272161722748043
19,0.009805254525874727,0.01631803818071965,0.004847860669936633,0.013449089912076792,0.01272161722748043
20,0.009693521122790828,0.01579291788485304,0.004739364353801571,0.012594993046610518,0.01272161722748043
21,0.009558891346090536,0.01535341302358619,0.004602206979593806,0.011892376664855674,0.01272161722748043
22,0.009505457357133753,0.01529658584852382,0.004555406800816007,0.011817471704621246,0.01272161722748043
23,0.00933784121228356,0.015038569404877548,0.004391606929875798,0.01140012022901073,0.01272161722748043
24,0.009314099171249344,0.01411273251334361,0.004374076665333867,0.010041543655305137,0.01272161722748043
25,0.0091577876246904,0.015271591992348997,0.00422540701726074,0.011755818110727678,0.01272161722748043
26,0.009156151108926298,0.014133911046179774,0.004226298543605339,0.010084165255004414,0.01272161722748043
27,0.00904764502768424,0.01647426224331327,0.004124713228575549,0.0136808093145091,0.01272161722748043
28,0.008973532322001716,0.015579099196903283,0.004056480921709225,0.012207780612701157,0.01272161722748043
29,0.00894439705953809,0.014851259057271972,0.004028503565166597,0.011144997894664273,0.01272161722748043
30,0.008907468182969233,0.016374602085322043,0.003999704294871812,0.013541312298530853,0.01272161722748043
31,0.008808829824506221,0.01272161722748043,0.0039056728358444455,0.008174451410151612,0.01272161722748043
32,0.008764654986086104,0.016717342292285685,0.003874457083509362,0.014138847885397965,0.01272161722748043
33,0.008793836265036941,0.016788804941003935,0.003898001194316405,0.014246753054601427,0.01272161722748043
34,0.008620867260228916,0.016768556686249065,0.0037460153265156805,0.014188750831819365,0.01272161722748043
35,0.00860724400724781,0.01646541581886801,0.0037341019724215427,0.013687942104378804,0.01272161722748043
36,0.008607072323053194,0.013520755633761651,0.0037322944547047102,0.009239536469206297,0.01272161722748043
37,0.008536297044836896,0.01567031579339252,0.0036743810828847967,0.012421160456677743,0.01272161722748043
38,0.008425366930093664,0.015505748902683207,0.003574203038385366,0.012134408097560523,0.01272161722748043
39,0.008401512250508062,0.014983044353748776,0.0035601620573294623,0.011346084639895188,0.01272161722748043
40,0.008395314649254965,0.018030188942417386,0.003550707322032108,0.016415323048763582,0.01272161722748043
41,0.008257556622426714,0.01784736995762806,0.0034360534681547026,0.016051603425107273,0.01272161722748043
42,0.008284721608803567,0.014030050493594064,0.0034595958608769958,0.009956946152126377,0.01272161722748043
43,0.008208650873848125,0.01681698921864381,0.003394184116168038,0.014289805774629913,0.01272161722748043
44,0.008186822220483418,0.014986021826282525,0.003375866621449831,0.011365217624965188,0.01272161722748043
45,0.008079273337607508,0.017249808300996705,0.0032911083319378857,0.015064165003415002,0.01272161722748043
46,0.008117355074523415,0.01730122021217742,0.0033221228187565763,0.01511400313206939,0.01272161722748043
47,0.008008691722486586,0.014589322011382085,0.0032288925784641574,0.010752578129952435,0.01272161722748043
48,0.008029009870215544,0.015182128595551653,0.003249284950678306,0.011642661319428862,0.01272161722748043
49,0.007989434440350362,0.016283759554492988,0.0032139386090443227,0.01338497727980615,0.01272161722748043
50,0.00786966845806062,0.015285648456426834,0.003119443273374583,0.011795387047871432,0.01272161722748043
51,0.00794647512687053,0.016385602560247334,0.00317837732949615,0.0135735876789709,0.01272161722748043
52,0.00791900225310253,0.018048777553349434,0.003160080001473693,0.01646291651247005,0.01272161722748043
53,0.007907114315898658,0.014220479435579168,0.003150488327957777,0.01021694704275599,0.01272161722748043
54,0.00779544850364161,0.015404538507910742,0.0030607747237470016,0.012004507894533268,0.01272161722748043
55,0.00782243012633156,0.01769889549558843,0.0030847345153831823,0.01582181011196828,0.01272161722748043
56,0.007759397067878414,0.016265706473768356,0.0030364095236500802,0.013335734853934219,0.01272161722748043
57,0.007712384921694637,0.017587270207678196,0.0029958195101401114,0.015629975710774346,0.01272161722748043
58,0.007753679895433449,0.014304929740992744,0.0030313451763498323,0.010342507025096129,0.01272161722748043
59,0.007747514167928466,0.016463485995978282,0.0030278587736717686,0.013695822057907066,0.01272161722748043
60,0.00764356573106589,0.017382620650041463,0.0029427647915118106,0.015285973386255527,0.01272161722748043
61,0.007656548161055458,0.01476705767870481,0.002954739531255647,0.011002236137264216,0.01272161722748043
62,0.007630675360830818,0.01596817865535833,0.0029356862667434245,0.012903817312598827,0.01272161722748043
63,0.007604886605578518,0.016659093158965393,0.002911614200556864,0.014018659053189698,0.01272161722748043
64,0.0076076826455080925,0.015566215630300933,0.0029158510713895762,0.012266993623355626,0.01272161722748043
65,0.007587933062150916,0.018019568299669088,0.0029034323668984115,0.016434605043368994,0.01272161722748043
66,0.007562376260819847,0.017051597114407364,0.0028804558236203933,0.01471044990745941,0.01272161722748043
67,0.007570320571341673,0.01663388839716231,0.002887934059193769,0.013983014084340604,0.01272161722748043
68,0.007485874452732716,0.016108174184326876,0.002821518831050709,0.013130614765553238,0.01272161722748043
69,0.00745478335982225,0.0181594152177955,0.0028009103714591926,0.016654825062307227,0.01272161722748043
70,0.007501441775288148,0.01536734052388664,0.0028347010975927197,0.011935555850598991,0.01272161722748043
71,0.007382673729057172,0.015954804781164015,0.002743836970701356,0.012858951125821408,0.01272161722748043
72,0.00743286654047381,0.016008695016470773,0.002784291199875953,0.01295230700245071,0.01272161722748043
