epoch,train_rmse,val_rmse,train_recon_loss,val_recon_loss,best_val_rmse
152,0.017569217326494982,0.018728128863849502,0.015501415593074329,0.01771320548394452,0.014851880076039197
153,0.01759026265411421,0.020039193627062184,0.015549289691820949,0.02026807038381347,0.014851880076039197
154,0.017666815386462118,0.019360682139029868,0.015674468864115304,0.018932246892747272,0.014851880076039197
155,0.01756754731067827,0.018849715999552902,0.01550098362372016,0.017941179204578515,0.014851880076039197
156,0.017610377662761592,0.02193287979300604,0.01558093370953996,0.024254168964166573,0.014851880076039197
157,0.017599492271949232,0.019515627604746233,0.01555789238968287,0.01919603746056291,0.014851880076039197
158,0.017578289618935084,0.01987213933780175,0.015520582172139806,0.019929017821781612,0.014851880076039197
159,0.017486943297050705,0.019435081655863537,0.015358144613965672,0.01907908608109058,0.014851880076039197
160,0.017408374911210577,0.019211435281446282,0.015226549682655128,0.018638874961679996,0.014851880076039197
161,0.01742910240875117,0.019064280876231566,0.01526549161478902,0.018349132630371863,0.014851880076039197
162,0.01738849776994077,0.01958372155277094,0.015190028240732612,0.019367447590150164,0.014851880076039197
163,0.01735534717181686,0.019866805039803054,0.01512793611916066,0.019922012041676936,0.014851880076039197
164,0.0174213636558376,0.01951875372549961,0.015249601288140652,0.019224755200188827,0.014851880076039197
165,0.017439193434967533,0.01909481607369223,0.01528628742075845,0.018400394016152108,0.014851880076039197
166,0.017422435077199518,0.019006463583795524,0.015249158916677729,0.018243944884974553,0.014851880076039197
167,0.017419722891141756,0.019351529227434727,0.015235726333143722,0.018897816021755387,0.014851880076039197
168,0.017365813987472084,0.020274741205499987,0.015155557154078247,0.020736941293197596,0.014851880076039197
169,0.017404094297856942,0.020480743060127284,0.015215646510913611,0.02115483513494399,0.014851880076039197
170,0.017296657925092062,0.01916667968325458,0.015022124801848202,0.018543088769201715,0.014851880076039197
171,0.017246941855413363,0.01961066310346924,0.014946468621658786,0.019400002584359716,0.014851880076039197
172,0.017320244575656705,0.019330301144499844,0.015069388015386048,0.01886234177461303,0.014851880076039197
173,0.01730020486217747,0.01906276280589925,0.015037157409005429,0.01834137043983176,0.014851880076039197
174,0.017297300211107643,0.019640786546295967,0.015035165826379754,0.01944833678487219,0.014851880076039197
175,0.01740518360830831,0.018849526476966364,0.015216031074856726,0.01794055594523814,0.014851880076039197
176,0.017259523587635214,0.01890986989207624,0.014969733941495119,0.018056494041596236,0.014851880076039197
177,0.017291303040768632,0.019687524067451855,0.01502046382573648,0.01954767725107529,0.014851880076039197
178,0.01728217554341592,0.019058597943804736,0.01500294052817381,0.01834244727714604,0.014851880076039197
179,0.01723527375011721,0.019472893551739562,0.014919656713138007,0.019127817209830783,0.014851880076039197
180,0.017254131460808828,0.01916292685820174,0.01495348644665937,0.01853839413303396,0.014851880076039197
181,0.017257706612132235,0.019755019088885193,0.014955939079199605,0.019686097100609652,0.014851880076039197
182,0.017280116421443534,0.01946451944592871,0.015003634262091618,0.01912211806595392,0.014851880076039197
183,0.017294983480943108,0.019401150688097096,0.0150275201890836,0.018993810604148884,0.014851880076039197
184,0.01726152229740059,0.018692414848385182,0.01497417309600704,0.017644810113420454,0.014851880076039197
185,0.017246917191745183,0.019308617851440456,0.014946597394814775,0.018819543766636512,0.014851880076039197
186,0.01722699175274186,0.01938323540781254,0.014909508078042387,0.018958189843457148,0.014851880076039197
187,0.017273434791932354,0.018980783691739823,0.014989269037259351,0.018186396006557057,0.014851880076039197
188,0.017238857969225686,0.019258740381934703,0.0149403291914065,0.01871403299247142,0.014851880076039197
189,0.017194636780737432,0.0197241125501684,0.014848665232884025,0.019629471315488367,0.014851880076039197
190,0.017304803740330943,0.019179954657636358,0.015051807093344076,0.018571420484445697,0.014851880076039197
191,0.017176994929087024,0.019372967695827734,0.01481976790435816,0.01894410221589316,0.014851880076039197
192,0.017216761838301543,0.01918897678537778,0.014895129641013595,0.018589147423687852,0.014851880076039197
193,0.017249196242085554,0.019268501481433775,0.014949196622000267,0.018740444042311864,0.014851880076039197
194,0.0172524213944814,0.01910823567405991,0.014963741921250344,0.018429314757104437,0.014851880076039197
195,0.017200138985628124,0.019063932196119824,0.014862406790872182,0.01834842527997467,0.014851880076039197
196,0.01719226342657636,0.01897311469367648,0.014845201565708814,0.01817777358751366,0.014851880076039197
197,0.01715176527782035,0.018925467028449744,0.01478014255929499,0.018082069629676633,0.014851880076039197
198,0.017216265772530184,0.019109960045320798,0.014896580542784574,0.01843578615739792,0.014851880076039197
199,0.017267510767075552,0.019010699305313752,0.014983549689128371,0.018245096606022804,0.014851880076039197
200,0.0172415710424059,0.0187923745724602,0.014931342813603908,0.017833073643205424,0.014851880076039197
201,0.01725458719422869,0.019130868650349884,0.014968913772347783,0.01847341751789834,0.014851880076039197
202,0.01728078359992793,0.01921602808262991,0.015008287992076725,0.01864373642398894,0.014851880076039197
203,0.017235846787541358,0.01922128118840415,0.014919946308178585,0.018649759803096053,0.014851880076039197
204,0.017270775679301312,0.019153548691135187,0.014985402121449368,0.018518266370862624,0.014851880076039197
205,0.017237397452628127,0.01913818577460222,0.014920077623101602,0.018486717944277437,0.014851880076039197
206,0.017202223535150805,0.01919273374272031,0.014877929474424212,0.018592319726412378,0.014851880076039197
207,0.017158152459637536,0.019156287909135504,0.014790115473424835,0.01852168340273326,0.014851880076039197
208,0.017175047299062853,0.019058732006495348,0.014821340717346159,0.018334013087012564,0.014851880076039197
209,0.017210104275496893,0.018989102294047672,0.014878825089540115,0.018201343092232643,0.014851880076039197
210,0.01721632342092955,0.01902073009589577,0.014884825565008263,0.018259839805771276,0.014851880076039197
211,0.01714201455302474,0.019059558387600723,0.014761992920000815,0.018338399441910694,0.014851880076039197
212,0.017234020609052936,0.019091433809121185,0.014920496694340112,0.018395329492297458,0.014851880076039197
213,0.017256523194940712,0.01912608485847479,0.01496665394386055,0.01846367155213154,0.014851880076039197
214,0.017271156302673535,0.018981243534597132,0.014983150113783756,0.01819013743562709,0.014851880076039197
215,0.01717289398975009,0.019234338027727244,0.014820372718030151,0.018675596755384202,0.014851880076039197
216,0.017213592555380148,0.019016743526527182,0.014880836009979248,0.018257083693143383,0.014851880076039197
217,0.01719815043045082,0.019134252493081816,0.014860621018575463,0.018482409027242075,0.014851880076039197
218,0.017220688736277343,0.019043145298442844,0.014894220158499356,0.018305638346119202,0.014851880076039197
219,0.017203255204482827,0.019148662732031568,0.01487355162600177,0.01850840037350139,0.014851880076039197
220,0.01721392695270458,0.01913089785878541,0.014892835966672796,0.018475654234937335,0.014851880076039197
221,0.01721729522041606,0.01905831953545943,0.014892629340981586,0.01833482034745291,0.014851880076039197
222,0.017168499504401656,0.019234855971823436,0.014805530081958094,0.01867468105037276,0.014851880076039197
223,0.01720799320902091,0.019133982237183395,0.014893208583062884,0.018481339615590064,0.014851880076039197
224,0.01720053125703255,0.019100167804139114,0.014863031818040053,0.018415476348138973,0.014851880076039197
225,0.017190470205779053,0.019084103496842825,0.01484196016794806,0.01838432242439742,0.014851880076039197
226,0.01719552186374422,0.019087988368278096,0.0148580406840822,0.01839315210787814,0.014851880076039197
227,0.01712610428640125,0.019176817861455208,0.014742467211302535,0.01856309432565435,0.014851880076039197
228,0.017162388970629255,0.01912864761939947,0.014799687899087541,0.018470499685310334,0.014851880076039197
229,0.017226640740331492,0.019085986979945315,0.014907460206301102,0.018390391505797837,0.014851880076039197
230,0.017157462127569134,0.01912057789513964,0.014787376498973017,0.01845590573597446,0.014851880076039197
231,0.017199412285699184,0.01908668551755988,0.01486458040936109,0.018389167473833165,0.014851880076039197
232,0.017218486921230486,0.019045497397731245,0.014895999320537801,0.0183110643664132,0.014851880076039197
233,0.017224079927732196,0.01914529495123969,0.014906764968539135,0.018502424144027224,0.014851880076039197
234,0.017220542214432286,0.01913853334377176,0.014897088979390133,0.01848968017302296,0.014851880076039197
235,0.017211086387651914,0.019120701880442393,0.01488422088445664,0.01845472478364888,0.014851880076039197
236,0.017197276211314064,0.019125512378537404,0.014858653297775755,0.01846429477409442,0.014851880076039197
237,0.017175626054422806,0.019069644401354533,0.014821124211627634,0.018357471316853495,0.014851880076039197
238,0.017239646809326412,0.019044586479115645,0.014923950464847966,0.018310192528044767,0.014851880076039197
239,0.017230796658380412,0.019036904052149094,0.014919056034517448,0.01829399669765097,0.014851880076039197
240,0.017239053148645253,0.019086664133479897,0.0149440710260707,0.018389361307290752,0.014851880076039197
241,0.017194731090278147,0.019040340877479668,0.014856541322337257,0.018301178351327062,0.014851880076039197
242,0.017196844740121276,0.019099041730281766,0.01485449632932393,0.018413245441223865,0.014851880076039197
243,0.01722328092576338,0.01912376098542442,0.014905851816894754,0.018460727256277332,0.014851880076039197
244,0.017238139033958207,0.019140335213114718,0.014936244879635534,0.018492570344188407,0.014851880076039197
245,0.017208264388730576,0.019068110489194077,0.014874098933754788,0.01835455809623302,0.014851880076039197
246,0.01720947257255057,0.01913166438398619,0.014877461676970998,0.01847553275600325,0.014851880076039197
247,0.017214562187500667,0.019127481792500053,0.014884387717557845,0.01846759514872778,0.014851880076039197
248,0.017182841192928858,0.01912256508833057,0.014829178524293558,0.0184581752746068,0.014851880076039197
249,0.017180019394728074,0.019100503148791383,0.014825767558224038,0.018415807701705426,0.014851880076039197
250,0.01716582990126161,0.019107675549461026,0.014797336737547821,0.018429758448731008,0.014851880076039197
251,0.017240055583496457,0.01912386108235505,0.014934293674081481,0.018460938578249354,0.014851880076039197
252,0.01717965119211019,0.01914347952217229,0.014827211088454638,0.018498377558861422,0.014851880076039197
253,0.01720291768714977,0.019127296711605794,0.014866550359926964,0.018467288294032533,0.014851880076039197
254,0.01720994964162941,0.019112165591605796,0.014879459553694073,0.018438283447487696,0.014851880076039197
255,0.017235583539933614,0.019099563150484958,0.014923191281469224,0.018414357564969605,0.014851880076039197
256,0.01722100453939037,0.019081275276798204,0.01490130123231479,0.018379280096545002,0.014851880076039197
257,0.017159236608554635,0.01910922520169978,0.014796078433909276,0.01843284360375027,0.014851880076039197
258,0.017172705113267944,0.019115750469192613,0.014823879374764207,0.01844530024564718,0.014851880076039197
259,0.0171771158845414,0.01911194616910008,0.01482100109816729,0.018438082138531185,0.014851880076039197
260,0.017194276131660427,0.019094700863794604,0.014849260992290985,0.01840491820886781,0.014851880076039197
261,0.017207455477614365,0.019075464513339725,0.014874854090242397,0.018368269101931498,0.014851880076039197
262,0.017188980135419793,0.019090840744566892,0.014841426480072693,0.018397421448376267,0.014851880076039197
263,0.017193311004832363,0.019087381048362658,0.014854029973314701,0.01839086988373943,0.014851880076039197
264,0.017198085098510212,0.01908883569739269,0.014861678595419106,0.018393629254438937,0.014851880076039197
265,0.0172037580032328,0.019087500450769262,0.01486667976124469,0.018391099763637536,0.014851880076039197
266,0.017164740573130194,0.01908724577713305,0.014800387147100594,0.018390622218383463,0.014851880076039197
267,0.01715233766992271,0.01909024663136622,0.014774570011729837,0.01839630133830584,0.014851880076039197
268,0.017221256429126714,0.019095427023377704,0.014898922028137545,0.018406241575677527,0.014851880076039197
269,0.017183550395329428,0.019085814981174176,0.014834151021399889,0.0183879864924362,0.014851880076039197
270,0.017210372892639478,0.019093664632975193,0.014879671747560677,0.01840283815336799,0.014851880076039197
271,0.017209820821673293,0.0190878549036274,0.01488099326673398,0.018391856294511552,0.014851880076039197
272,0.017268691716340254,0.019095933845592716,0.014986786727197074,0.018407258397194586,0.014851880076039197
273,0.017199798198526028,0.019083661032443994,0.014856792370711273,0.01838391819509907,0.014851880076039197
274,0.017192477580848384,0.019083908087300882,0.01485771866591199,0.018384349477397425,0.014851880076039197
275,0.017239436727705646,0.01908296741827608,0.014937685520738146,0.01838262913044679,0.014851880076039197
276,0.01718628332268453,0.01908404354749449,0.014849589674799619,0.018384668145457504,0.014851880076039197
277,0.017192712163896885,0.019085930722662837,0.01485493613821977,0.018388243271671278,0.014851880076039197
278,0.0172097404471311,0.019085897354942767,0.014877723454014674,0.018388226304365242,0.014851880076039197
279,0.017256693886452585,0.01909292409551582,0.014964499987665998,0.018401474354491718,0.014851880076039197
280,0.017197164093804118,0.01908451739445312,0.014850834056959679,0.01838557683595912,0.014851880076039197
281,0.017236280338739897,0.019085797515501546,0.01493116348174815,0.018388034580659574,0.014851880076039197
282,0.01717221301770756,0.01908677004261094,0.014817101921468125,0.018389848728509517,0.014851880076039197
283,0.0171870548883375,0.019086715238897697,0.014843736578138896,0.018389756892005202,0.014851880076039197
284,0.01719308662837208,0.019085372180377893,0.014855527926895753,0.018387142296801575,0.014851880076039197
285,0.01720757470666397,0.019092315947065917,0.01487850300480972,0.018400400486611734,0.014851880076039197
286,0.01718191746341523,0.01910128854962695,0.014839129396602469,0.018417397271031918,0.014851880076039197
287,0.01718239670402008,0.01908174797336061,0.014833972151305408,0.018380164904904073,0.014851880076039197
288,0.01720764762542555,0.01908348861836736,0.014873461482712572,0.018383485139446248,0.014851880076039197
289,0.01720884634469938,0.019086169585618817,0.014879603943533234,0.018388679712063892,0.014851880076039197
290,0.01718922454649546,0.019086241562214317,0.014835880334020526,0.01838880834048209,0.014851880076039197
291,0.01721131523820457,0.019088454785421406,0.014883482956656658,0.01839309035818048,0.014851880076039197
292,0.01723103558968093,0.01908620299279291,0.014923159003939993,0.018388819649250744,0.014851880076039197
293,0.01717757354092658,0.01909371522133765,0.014822434546610018,0.018402999223375002,0.014851880076039197
294,0.017166809094128564,0.019090157348990708,0.014803801857180466,0.01839632123559215,0.014851880076039197
295,0.01717125081848759,0.019091803881619022,0.014811223184576519,0.018399372761248877,0.014851880076039197
296,0.017229986558540914,0.01908169963595394,0.014911775519350665,0.018380168084067644,0.014851880076039197
