epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,current_beta,current_lr
216,0.0025476843787129453,0.0025202193683679886,0.0025476843787129453,0.0025202193683679886,655.9426351320404,652.859825312892,0.0,0.0001
217,0.002546291843983321,0.002518391737365553,0.002546291843983321,0.002518391737365553,657.4940993214772,652.3809079581679,0.0,0.0001
218,0.00254418310464377,0.002516106627632344,0.00254418310464377,0.002516106627632344,657.1345167814986,653.4696608323318,0.0,0.0001
219,0.0025421422422618623,0.0025174382678466696,0.0025421422422618623,0.0025174382678466696,658.401849232327,655.8104823696175,0.0,0.0001
220,0.002542405435269452,0.00251147175522328,0.002542405435269452,0.00251147175522328,657.7962677155308,655.298430886157,0.0,0.0001
221,0.002538360211876544,0.00251087472839499,0.002538360211876544,0.00251087472839499,659.5794513133702,654.2667366971938,0.0,0.0001
222,0.0025358756827081317,0.0025069474563451117,0.0025358756827081317,0.0025069474563451117,659.6515853600686,655.6986945417015,0.0,0.0001
223,0.0025331016272693322,0.00250427473264818,0.0025331016272693322,0.00250427473264818,659.9676476866756,655.2192582860838,0.0,0.0001
224,0.0025309781302889837,0.0025010173548523796,0.0025309781302889837,0.0025010173548523796,660.308207091774,656.5488511917982,0.0,0.0001
225,0.002528295265682279,0.002502792678387169,0.002528295265682279,0.002502792678387169,661.4840812747003,659.8635917331861,0.0,0.0001
226,0.00252622570663104,0.0024981312804160808,0.00252622570663104,0.0024981312804160808,661.9118030746179,659.3727300637541,0.0,0.0001
227,0.0025233201982088425,0.0024951696286856333,0.0025233201982088425,0.0024951696286856333,662.7171137057358,658.5615369101432,0.0,0.0001
228,0.002521664926382889,0.002493938242698892,0.002521664926382889,0.002493938242698892,663.3697312449291,661.3460346336748,0.0,0.0001
229,0.002519489094377862,0.002491131410887309,0.002519489094377862,0.002491131410887309,664.5081721678051,658.9624962439904,0.0,0.0001
230,0.002516588275328628,0.002487852619680573,0.002516588275328628,0.002487852619680573,664.6493931040293,661.1520338792068,0.0,0.0001
231,0.0025149675517481826,0.0024867395731779343,0.0025149675517481826,0.0024867395731779343,665.8627549367933,662.1356348146164,0.0,0.0001
232,0.002514369051803646,0.002486168082186759,0.002514369051803646,0.002486168082186759,665.7768433026133,660.9714263609819,0.0,0.0001
233,0.002512491329212734,0.002484237424792554,0.002512491329212734,0.002484237424792554,665.6882666710833,662.188404912534,0.0,0.0001
234,0.0025095710806997875,0.002480305565433907,0.0025095710806997875,0.002480305565433907,667.2928213250498,664.097862422267,0.0,0.0001
235,0.0025073727152124673,0.002478531086007538,0.0025073727152124673,0.002478531086007538,667.9656925169467,663.9508417952419,0.0,0.0001
236,0.0025045515277533725,0.0024766526255058903,0.0025045515277533725,0.0024766526255058903,668.2700671734323,663.5557289761445,0.0,0.0001
237,0.0025040991112926796,0.002473683249871916,0.0025040991112926796,0.002473683249871916,668.8674489185838,664.615444629886,0.0,0.0001
238,0.0025018063647644453,0.0024728423971869676,0.0025018063647644453,0.0024728423971869676,668.7950769676835,666.6361647385818,0.0,0.0001
239,0.0024990047339094146,0.0024712458821356197,0.0024990047339094146,0.0024712458821356197,670.0811897418407,666.460463712048,0.0,0.0001
240,0.002497531600776979,0.00246973019825251,0.002497531600776979,0.00246973019825251,670.3748604472559,665.2606978910823,0.0,0.0001
241,0.002496088143606581,0.002466421764356436,0.002496088143606581,0.002466421764356436,671.3953571159835,667.8838343795725,0.0,0.0001
242,0.0024937258251760174,0.0024648670684920006,0.0024937258251760174,0.0024648670684920006,671.6877147987659,668.5329420415055,0.0,0.0001
243,0.0024916797909898124,0.002461875427551692,0.0024916797909898124,0.002461875427551692,672.8196189279732,668.8893440782426,0.0,0.0001
244,0.002488983876947033,0.0024610966113847634,0.002488983876947033,0.0024610966113847634,672.6916109273582,669.3713789209474,0.0,0.0001
245,0.0024881945771650354,0.00245811691255399,0.0024881945771650354,0.00245811691255399,673.9193918812814,669.6640565802022,0.0,0.0001
246,0.002485877429439345,0.002456963584792604,0.002485877429439345,0.002456963584792604,674.281696262072,671.6671991762908,0.0,0.0001
247,0.002484506174338548,0.0024551206827475177,0.002484506174338548,0.0024551206827475177,674.9646577819109,670.1574739692203,0.0,0.0001
248,0.0024831363981218393,0.0024535153419352495,0.0024831363981218393,0.0024535153419352495,675.8042423625288,673.0444825851798,0.0,0.0001
249,0.002482034321375179,0.002451402921678131,0.002482034321375179,0.002451402921678131,676.066891975339,673.3690673419864,0.0,0.0001
250,0.0024790494453935715,0.0024496530709059343,0.0024790494453935715,0.0024496530709059343,677.4006733087639,672.4581268208482,0.0,0.0001
251,0.006504589630917988,0.005468558887624023,0.0025406030581568303,0.0025559486237270476,583.6101997413826,428.8180821651599,6.792181639192428e-06,0.0001
252,0.00498031769759042,0.004277443011792807,0.002607547708473463,0.002603949761690952,342.5665462372491,241.60908697121917,6.926449708895946e-06,0.0001
253,0.004102374439110584,0.003897445886878664,0.002676841616084553,0.0027496497112522557,201.81983510693115,162.4992704359584,7.063392768844313e-06,0.0001
254,0.003818910162571437,0.003694051358051424,0.0027781964589372104,0.002782731278827507,144.48210205384834,126.51840128308555,7.203063347016345e-06,0.0001
255,0.00376390771381869,0.003660461388802449,0.002858623723816158,0.002805584842295551,123.24309051615909,116.38075575302277,7.345514971871846e-06,0.0001
256,0.0037050160151942194,0.0036513882013268295,0.0028260174208169357,0.0027699262677788436,117.34371968689476,117.67257333200511,7.490802190147543e-06,0.0001
257,0.0036628668038938914,0.0036095713396061425,0.0027731947286500653,0.0027394442784796193,116.46476332825831,113.90617421638208,7.638980584917556e-06,0.0001
258,0.003647156925544367,0.0035858070836044275,0.0027536284057595073,0.002712717031387232,114.70041946590047,112.07677615366651,7.790106793920187e-06,0.0001
259,0.003648748779295003,0.003609671925558992,0.0027599577246767344,0.002724646593764873,111.87869134899759,111.4046682147278,7.944238528152588e-06,0.0001
260,0.0036277927406026143,0.0035778086595112664,0.0027394687797456132,0.002713853060376883,109.65020423518553,106.64229734286815,8.101434590734818e-06,0.0001
261,0.0036296989687623292,0.003584229845217239,0.00275229581965561,0.002713900901233921,106.2005745969226,105.34431957640376,8.261754896044581e-06,0.0001
262,0.0036231519816633645,0.0036268316421122055,0.002744452783313753,0.0027728808201214045,104.29340881398774,101.35600974806974,8.425260489123947e-06,5e-05
263,0.0036527671152335813,0.0036083044854917853,0.002769749274265202,0.0027355970495558006,102.77193261790316,101.57193095229542,8.592013565359187e-06,5e-05
264,0.003659618703704608,0.0036036047016124065,0.0027709237668020544,0.002717573084342091,101.4251417738309,101.12118239386824,8.76207749043468e-06,5e-05
265,0.00364075804525484,0.0036068695338822925,0.0027386522555483545,0.002721610387949192,100.95731320532921,99.0719586375565,8.93551682056166e-06,5e-05
266,0.003663947417321217,0.0036077269393464794,0.002756207025028029,0.0027173833421627715,99.6159747201993,97.70684572047612,9.112397322982544e-06,5e-05
267,0.0036729466914194615,0.003640931602692026,0.002764048006454205,0.0027375471821821057,97.8069109125952,97.21352279305857,9.292785996751365e-06,5e-05
268,0.0036850171350878685,0.0036527879791564766,0.0027626161210057973,0.0027553115879500093,97.33304133327363,94.70295768916408,9.476751093790588e-06,5e-05
269,0.003694748287159369,0.0036794324825988167,0.002769409858666897,0.0027558735694835916,95.74748540523663,95.5633590341013,9.664362140224454e-06,5e-05
270,0.003710593100811918,0.0036527007478709805,0.0027771978108664754,0.0027396718248799694,94.70623215718486,92.63977783101059,9.855689957988901e-06,5e-05
271,0.003710443067787156,0.0036907264321145404,0.0027706851345023617,0.002764869707926211,93.50074218545527,92.11764914216006,1.0050806686717627e-05,5e-05
272,0.003719428264406483,0.0036607710566732995,0.0027710700133063487,0.0027304153833351405,92.52468682932894,90.76830095272,1.0249785805904121e-05,5e-05
273,0.0037301025404852237,0.0037103179424851636,0.002775345186014945,0.0027623276769753583,91.34071367989034,90.693318650874,1.0452702157338633e-05,2.5e-05
274,0.0037641055426455823,0.003732440891959097,0.0027945827863567587,0.002770634765976598,90.95274108937836,90.22883161972199,1.065963196781946e-05,2.5e-05
275,0.0037578439045154568,0.0037365807391653294,0.002771964643409529,0.002764032848403605,90.69182076765664,89.4654541015625,1.0870652872137101e-05,2.5e-05
276,0.003774159222878703,0.0037206567225846958,0.0027777571024426213,0.002735218403854697,89.88058087015072,88.89160033771425,1.108584393633012e-05,2.5e-05
277,0.0037899258144050087,0.003808205866295358,0.0027846885334943706,0.0028041902856346854,88.91746043040725,88.80939396886922,1.1305285681210682e-05,2.5e-05
278,0.0038246669333858708,0.003812167368343343,0.0028066447767517975,0.0028010286985706524,88.30053498796882,87.70347868239999,1.1529060106158075e-05,2.5e-05
279,0.003827592373203168,0.003825679348227272,0.0027967802384615543,0.002803616692159437,87.67458935199271,86.9304105063346,1.1757250713177611e-05,2.5e-05
280,0.0038367013261346164,0.0038653969512411385,0.002794618508895513,0.002829567255159485,86.91307829532592,86.39154779950911,1.1989942531222554e-05,2.5e-05
281,0.003863041209590495,0.003833190541103931,0.0028116348042765906,0.0027924950271969455,85.98898541627817,85.11300090164644,1.222722214077581e-05,2.5e-05
282,0.003891000319022679,0.0038475902302558206,0.0028289214016049102,0.002800465844116831,85.17633901369233,83.97701689551108,1.2469177698688411e-05,2.5e-05
283,0.0038888056963757053,0.0038563677975689886,0.002816025570964743,0.002788681325107115,84.36526119928664,83.96468506369702,1.2715898963270756e-05,2.5e-05
284,0.003919410931533031,0.003910809207122063,0.0028267856480606785,0.002824635278389954,84.25889137561997,83.76138823646367,1.2967477319632902e-05,1.25e-05
285,0.003940237474657433,0.003883336645778406,0.0028342104983364717,0.0027883446442094136,83.6378171527805,82.80334929399267,1.3224005805269088e-05,1.25e-05
286,0.003957494414743766,0.003928443949582385,0.002833100632488278,0.0028223366574711326,83.37749679284279,82.02149641872649,1.3485579135882012e-05,1.25e-05
287,0.003967807532664095,0.003938512686627565,0.0028269047582899554,0.0028127148836215705,82.96090110382643,81.8625493384524,1.3752293731441152e-05,1.25e-05
288,0.004002675754166328,0.0039544013285243195,0.00284943491855396,0.0028045909879511116,82.23192181099999,81.9873114238216,1.4024247742469746e-05,1.25e-05
289,0.004020811338601649,0.003983769062781912,0.0028538106510905513,0.0028255052076509367,81.59964674241978,80.98874003432667,1.4301541076553854e-05,1.25e-05
290,0.004034616426725433,0.003987577614564461,0.0028446538965069567,0.002819621902002788,81.59215994216689,80.08321806738608,1.4584275425067147e-05,1.25e-05
291,0.004044393105572791,0.004025081356358169,0.0028455310264817583,0.0028360341870254,80.60903016925856,79.94909361772314,1.4872554290103727e-05,1.25e-05
292,0.004078508245523152,0.004066227206393429,0.0028649276181730993,0.002862438637401946,80.01728112813416,79.37163834587786,1.5166483011611763e-05,1.25e-05
293,0.0040898870495795405,0.004064104821919199,0.002853153894734967,0.002844657848610926,79.96377471463764,78.84609668948579,1.546616879471902e-05,1.25e-05
294,0.004118842220205308,0.0040355481855247335,0.0028723872737051103,0.0028008040691722795,79.0310066900461,78.28848531971808,1.577172073724195e-05,1.25e-05
295,0.0041303109608503245,0.004103680597587075,0.002866891102001096,0.0028497273621015426,78.55500886747785,77.96640948547568,1.608324985736836e-05,6.25e-06
296,0.004169046245452946,0.004124353952817993,0.002885171134255739,0.0028559003814892926,78.28092055584318,77.34063327751032,1.640086912150379e-05,6.25e-06
297,0.004186789949784926,0.004178598862652197,0.0028858819513907733,0.0028857946579646707,77.78367136790725,77.29913120843894,1.6724693472270833e-05,6.25e-06
298,0.004198012336888904,0.004202188168618093,0.002875339888407532,0.0028920041219670837,77.55408689923821,76.82183268875582,1.7054839856649747e-05,6.25e-06
299,0.004220544238117721,0.004187479803656356,0.0028793847678194894,0.0028603530736534192,77.1161266307735,76.30924681596532,1.7391427254248436e-05,6.25e-06
300,0.004257426611218021,0.004216740023108031,0.0028974961831079956,0.0028690660261801353,76.68242962196643,75.99132234196998,1.7734576705688694e-05,6.25e-06
301,0.00427120962840079,0.004266117858298646,0.0028910476471011963,0.0029004708331165506,76.31777738127077,75.51514978313126,1.808441134109535e-05,6.25e-06
302,0.004299236168239384,0.004279805984298222,0.002902679663257583,0.002901664199182969,75.73082959352426,74.73226280595148,1.8441056408673507e-05,6.25e-06
303,0.0043122899099260915,0.00423562408185075,0.0028987717631443013,0.002831596132822609,75.16858602808149,74.66391024382219,1.8804639303359168e-05,6.25e-06
304,0.004369080710962689,0.004310262355218364,0.0029308531675924557,0.002889915727652036,75.00421486348164,74.0717116390981,1.9175289595526628e-05,6.25e-06
305,0.004381917942770861,0.004348123284137767,0.002930596916994058,0.0029111319037783503,74.22445392448898,73.49159587745284,1.9553139059736217e-05,6.25e-06
306,0.004383685575857434,0.00437021314051239,0.002908734594186272,0.002905297114896934,73.97568508129024,73.472384015852,1.9938321703504095e-05,3.125e-06
307,0.004450695537704619,0.004392517288293328,0.0029490516545216693,0.002903780692808305,73.8599107700776,73.22505333431589,2.0330973796075826e-05,3.125e-06
308,0.004475002420420323,0.004391269116696705,0.002953083113216525,0.002881094368710416,73.41190170722591,72.84538769163814,2.0731233897183504e-05,3.125e-06
309,0.004487262850773943,0.004455433083841434,0.002938654198088189,0.002920180420550116,73.25752465329577,72.62571800512613,2.1139242885766233e-05,3.125e-06
310,0.004531301760038289,0.004475458364709464,0.0029589255064276596,0.0029155760723163053,72.94668255778812,72.36705910162782,2.1555143988631754e-05,3.125e-06
311,0.0045448298413162955,0.004507344094631465,0.002951110747113974,0.0029309274096129133,72.51071655171201,71.7234937482853,2.1979082809036864e-05,3.125e-06
312,0.004596663883870072,0.004570750894965635,0.0029771935664292056,0.0029596939050657895,72.26162259662571,71.88621809331072,2.2411207355162327e-05,3.125e-06
313,0.004605561688267805,0.00454348986999546,0.0029563318619776013,0.002910659785528845,72.1710969167738,71.4534312219524,2.2851668068457717e-05,3.125e-06
314,0.004648829190999619,0.00465482639080306,0.002975888525711457,0.0029942500459522407,71.7981218500952,71.26747582987399,2.3300617851829514e-05,3.125e-06
315,0.004668132019801755,0.004624233621618022,0.0029679098918447442,0.002942746948220309,71.56355450500794,70.77496761462362,2.3758212097645672e-05,3.125e-06
316,0.004695976819917934,0.004645085793898058,0.0029749850086537087,0.002942097245600311,71.04312121009507,70.29994252692896,2.422460871552743e-05,3.125e-06
317,0.004709949672465498,0.004655941244663303,0.0029661951780044654,0.002927534537620369,70.59743976433273,69.97607151401482,2.469996815989917e-05,1.5625e-06
318,0.004727045392346143,0.004713140253637945,0.0029570331763463654,0.0029558873311756645,70.28193696499669,69.77530494103065,2.5184453457264466e-05,1.5625e-06
319,0.004801464029954406,0.004713415990530647,0.0029982641749583196,0.002920262876860673,70.22290312544985,69.83164676934182,2.567823023317649e-05,1.5625e-06
320,0.004857414831848849,0.004778832874656421,0.0030198224170454833,0.002955045085400343,70.18676357812419,69.65949792766251,2.6181466738868297e-05,1.5625e-06
321,0.004836345345742839,0.004802360219637985,0.002968173469393397,0.0029496656120271986,69.98383448870737,69.40403974654284,2.669433387750818e-05,1.5625e-06
322,0.004887674164519937,0.004898317384044562,0.002990427897725148,0.003019580737466497,69.70812325022328,69.02804223510334,2.7217005230042863e-05,1.5625e-06
323,0.004922864840083586,0.004866614995405925,0.0030010097743584535,0.0029618796334916534,69.25689474901363,68.63995851242423,2.7749657080590864e-05,1.5625e-06
324,0.004974168221430363,0.004882615244944259,0.0030217307270309535,0.002943538640934139,69.00908919035689,68.53685089417525,2.8292468441345555e-05,1.5625e-06
325,0.00499170811743892,0.004972634036530021,0.0030024010649846375,0.002998298671046727,68.96391927696752,68.44488515184077,2.8845621076947334e-05,1.5625e-06
326,0.005030955462537119,0.0049692876356650754,0.003011369291487052,0.0029704810219838666,68.67168482743715,67.96512228669131,2.940929952828118e-05,1.5625e-06
327,0.005056195298031946,0.0050027564660113395,0.003008072858854155,0.002968365988416915,68.30787647189807,67.84989796514097,2.9983691135655885e-05,1.5625e-06
328,0.005098327357864859,0.005061484163122432,0.003010945352905085,0.0029883771608381167,68.2843072785804,67.81732777369062,3.0568986061317704e-05,7.8125e-07
329,0.005154703406794886,0.005090508021314607,0.0030311068560510026,0.0029855126555523148,68.13960029691508,67.54275283047986,3.116537731125146e-05,7.8125e-07
330,0.005166842254312394,0.005096548540598672,0.0030113795177053215,0.0029616871861161596,67.83932009494085,67.19092794565054,3.17730607562185e-05,7.8125e-07
331,0.005232907570368131,0.00520074629788614,0.003045593272938301,0.0030295442179293936,67.52588211391839,67.02847407414363,3.239223515198069e-05,7.8125e-07
332,0.005272087410179714,0.005262122947386276,0.0030457554154965398,0.0030495091014382833,67.4174128393432,67.00200038131663,3.302310215865645e-05,7.8125e-07
333,0.005320375384310482,0.005248551146379582,0.0030504263640292475,0.0029928222030750086,67.42583008068091,67.0034392494023,3.36658663591544e-05,7.8125e-07
334,0.0053469075858780185,0.005251375456842093,0.0030336059369396426,0.0029556180138676663,67.40245024203456,66.89126571604241,3.432073527662664e-05,7.8125e-07
335,0.00539900282697387,0.005366119959494441,0.00304856028375052,0.0030390072402148743,67.17868785762307,66.51189042413513,3.498791939088369e-05,7.8125e-07
336,0.00543610170059268,0.005418173311571015,0.0030532294425682804,0.0030548464628341403,66.8076941459822,66.25970793248818,3.566763215370892e-05,7.8125e-07
337,0.005464789885060372,0.005414717534812398,0.003042904912826404,0.0030107529075461188,66.60833433525048,66.11547723980652,3.6360090003010874e-05,7.8125e-07
338,0.005482596856927252,0.005501775659720435,0.0030186123084401714,0.0030559314458465897,66.47647659582908,65.9870630729956,3.7065512375747365e-05,7.8125e-07
339,0.005562494942603299,0.0056070622499023,0.003054262633034507,0.0031159452238995397,66.3832352988085,65.93026291965242,3.778412171955506e-05,3.90625e-07
340,0.005618051443267707,0.005542606350507923,0.0030640424572405604,0.003006907876107505,66.31009064487476,65.83469225012738,3.8516143503015225e-05,3.90625e-07
341,0.0056822800141458135,0.005664745230464433,0.0030829374919453608,0.0030844694293138374,66.20537128799924,65.71974092821613,3.9261806224484684e-05,3.90625e-07
342,0.005696166180373736,0.005645117853272918,0.003051615499936581,0.0030208510380973384,66.07850832276209,65.571682780084,4.002134141941851e-05,3.90625e-07
343,0.0057708596447217505,0.005755062241505919,0.0030803810859682474,0.0030828488953286988,65.9512056897034,65.50347772808777,4.0794983666109344e-05,3.90625e-07
344,0.005832653768809896,0.005797641009192004,0.0030927060392702396,0.0030770165219678727,65.89110070616756,65.42641135123263,4.158297058976568e-05,3.90625e-07
345,0.005875901840127992,0.005783931227606475,0.003086689342487248,0.0030147954042888804,65.80575295708687,65.33208422198344,4.238554286484959e-05,3.90625e-07
346,0.005894604051669738,0.005826595591312667,0.003057403713807938,0.003012197347588364,65.67145992004292,65.14366951116351,4.320294421559201e-05,3.90625e-07
347,0.005968521751613174,0.005895588437973656,0.003084417265626154,0.0030321029441611825,65.49510605011753,65.02687049789174,4.4035421414601715e-05,3.90625e-07
348,0.006007751604383015,0.005992285648740853,0.0030717667288940953,0.0030765806630029527,65.41385531784901,64.96201954717222,4.488322427948176e-05,3.90625e-07
349,0.006071538796220942,0.0060082596094412945,0.0030822382422423045,0.0030399508093698667,65.344751508192,64.88588099655101,4.5746605667365286e-05,3.90625e-07
350,0.006118152412262994,0.006111494218774862,0.003074600043046714,0.0030883542233984605,65.27611495741648,64.83832053755438,4.662582146728e-05,1.953125e-07
351,0.006203248388628464,0.006120381260097625,0.003103358554848824,0.0030414399793714185,65.23181984292802,64.79099246889453,4.7521130590249024e-05,1.953125e-07
352,0.0062519641611818695,0.006149280184013987,0.0030953119788942876,0.003014504761562798,65.17592546728189,64.72423295751463,4.8432794957033225e-05,1.953125e-07
353,0.006279410575976723,0.006300276980103059,0.0030668254195239824,0.003111162894159356,65.08336617679053,64.6078685135347,4.936107948341824e-05,1.953125e-07
354,0.006336146641142005,0.006313038535142024,0.0030673912732582694,0.0030680708867500857,64.97711989308522,64.50426105512025,5.030625206294748e-05,1.953125e-07
355,0.006418932535041317,0.006401484863315538,0.0030928576693494167,0.003098962521710025,64.87549698412718,64.41610300580794,5.126858354699993e-05,1.953125e-07
356,0.006493105247329727,0.006448772237527131,0.0031082147109935333,0.003088331690998779,64.78464449270686,64.31668764452472,5.224834772210988e-05,1.953125e-07
357,0.006531320069253545,0.006529529181847903,0.003087355613699136,0.0031108347197564747,64.68046321900846,64.20587311301342,5.324582128442391e-05,1.953125e-07
358,0.006640025865367709,0.006571447040673881,0.003135968320667619,0.003091800738325386,64.57748962606817,64.12760921465514,5.426128381118793e-05,1.953125e-07
359,0.0066579182154906155,0.006692048149762744,0.003091159571505072,0.003150691963532896,64.50415869733597,64.04476147910026,5.529501772915599e-05,1.953125e-07
360,0.006736469237442742,0.006675894773973271,0.00310743627547157,0.0030728294233788415,64.40472718818702,63.94387708938241,5.634730827981004e-05,1.953125e-07
361,0.006812436674632619,0.006677209997680475,0.0031184452356555355,0.0030079146155645217,64.33457759556858,63.90447087112478,5.7418443481278845e-05,9.765625e-08
362,0.0068629969962852285,0.0068100152636899995,0.0031012087725758104,0.003073136758271069,64.29449582379468,63.8687518703499,5.8508714086841995e-05,9.765625e-08
363,0.006932691593734014,0.006847413723983095,0.0031014890300805746,0.0030415866097254695,64.26206712067827,63.83643538816318,5.961841353990385e-05,9.765625e-08
364,0.00703182184859686,0.006906386654836478,0.0031303581925985753,0.0030308735127059314,64.22390865920177,63.79672395584974,6.0747837925320566e-05,9.765625e-08
365,0.007105647155724878,0.007068442264852117,0.0031327271699075473,0.0031217700259816086,64.18569040857568,63.76163799069,6.189728591696222e-05,9.765625e-08
366,0.007136569938730055,0.0070905484022404435,0.003090478988033618,0.0030713340183439663,64.1553728496609,63.729218320304334,6.306705872139078e-05,9.765625e-08
367,0.007215083589218869,0.007142688636745896,0.003095226312427465,0.003050942548603617,64.11484926310017,63.67737154498148,6.425746001753343e-05,9.765625e-08
368,0.007316870159365024,0.007281792231751325,0.0031229531922076564,0.0031161012289964633,64.05978336685666,63.62864704195871,6.546879589223008e-05,9.765625e-08
369,0.0073650482717520825,0.007328567465761035,0.003095366768195751,0.0030878668395571884,64.01189707591506,63.57741020993644,6.670137477153315e-05,9.765625e-08
370,0.007468158132716439,0.0073991711298159535,0.0031216926529529306,0.0030823431887280783,63.96045923792138,63.524325150709885,6.795550734763681e-05,9.765625e-08
371,0.007544641311232069,0.007513671446853258,0.003120131906078289,0.0031188637295420153,63.90889869063743,63.479877293309244,6.923150650131249e-05,9.765625e-08
372,0.0076299459412943575,0.007632312776028711,0.003125107411522936,0.0031571535231626553,63.8715247021648,63.450718104639975,7.05296872197278e-05,4.8828125e-08
373,0.007692420745964226,0.007663920926659003,0.0031054452860375345,0.0031073154884711358,63.840671520137306,63.41798680283154,7.185036650952497e-05,4.8828125e-08
374,0.007843987273685696,0.007746725520710881,0.0031737804126581006,0.003107394949909935,63.80598803700714,63.38414758025205,7.319386330503595e-05,4.8828125e-08
375,0.007894480192231972,0.007816278998643459,0.003139451727617401,0.0030926311961733378,63.774096260518085,63.35322208468332,7.456049837151148e-05,4.8828125e-08
376,0.00799124085592415,0.007907849421917794,0.0031496790199504673,0.0030977199925576963,63.7462028043354,63.33235178663579,7.595059420324142e-05,4.8828125e-08
377,0.00805766087718046,0.008025891138209547,0.003127594554088573,0.003128198719891816,63.725200442213506,63.30673967954706,7.736447491644623e-05,4.8828125e-08
378,0.008122449447486668,0.008114038063306673,0.003103062427810189,0.003127993281500844,63.69581316463911,63.27270104653859,7.880246613681819e-05,4.8828125e-08
379,0.008225193166078833,0.008156886607732462,0.003115374105865482,0.0030809795596079283,63.66194260180296,63.239441185890634,8.026489488159506e-05,4.8828125e-08
380,0.008309905660624181,0.008240073776015868,0.0031082387518299934,0.003072882882540541,63.6273245436063,63.20561012854943,8.175208943604852e-05,4.8828125e-08
381,0.008445148332858804,0.008350105021759419,0.0031501823978520417,0.0030901832910983458,63.592212376682404,63.171334563290394,8.326437922427299e-05,4.8828125e-08
382,0.008495792437663031,0.008483499051834827,0.0031058591590816752,0.0031291174260045973,63.55896406317476,63.13973380251473,8.480209467416272e-05,4.8828125e-08
383,0.008606966436720473,0.008583275401921176,0.003119724172821122,0.0031314877899095766,63.53506826276156,63.124551409463024,8.63655670764671e-05,2.44140625e-08
384,0.008704294352300803,0.008630019223261438,0.003117523768408165,0.0030794227791694695,63.51841560759936,63.107137010249005,8.795512843781833e-05,2.44140625e-08
385,0.008836917638454206,0.008874196795914883,0.0031490331883050836,0.003223338444720343,63.501325067363595,63.087954760395164,8.957111132762809e-05,2.44140625e-08
386,0.008933396560687515,0.008900103878765601,0.0031430601178226956,0.003147486947713588,63.48089190024627,63.06736283318255,9.121384871875468e-05,2.44140625e-08
387,0.009011892172846463,0.008929954916487967,0.003117506591980681,0.003073880248033382,63.45986691831145,63.04740455397794,9.28836738218453e-05,2.44140625e-08
388,0.00917308921715123,0.009134328011485645,0.0031728202713438166,0.00317304770938778,63.440582729064836,63.028358306374436,9.458091991326432e-05,2.44140625e-08
389,0.00927114848459336,0.009216324566399373,0.0031633589294281987,0.0031482885501356826,63.420705855990974,63.00792398101909,9.63059201565218e-05,2.44140625e-08
390,0.009345574061100806,0.009300494158522141,0.0031288005056723926,0.0031244249369662544,63.39829321882034,62.98319314554782,9.805900741712421e-05,2.44140625e-08
391,0.009471082339184967,0.009445539759752344,0.0031439435201848372,0.0031598642807964695,63.372457245486466,62.957161128321616,9.984051407077322e-05,2.44140625e-08
392,0.009567884182310983,0.009508624255507686,0.0031286337938615225,0.0031116214677392438,63.34679019231493,62.931177107386766,0.00010165077180484688,2.44140625e-08
393,0.009710036235326399,0.009580987518073923,0.003156904368684744,0.0030705214144792843,63.32133119669392,62.90906301389968,0.00010349011141310375,2.44140625e-08
394,0.00981941093164972,0.009720366504230228,0.003149766163741374,0.0030935856273840105,63.30406834332388,62.89723088191106,0.00010535886258355754,1.220703125e-08
395,0.009967737768775155,0.009831773444237716,0.0031792210805786764,0.003086818659360393,63.29185258363759,62.885710878914416,0.00010725735367947952,1.220703125e-08
396,0.010065714680469615,0.01001090668827096,0.003156314635964444,0.003145789722117742,63.281060722006025,62.87548552548208,0.00010918591151349338,1.220703125e-08
397,0.010194874577648576,0.010065705742824038,0.003162675028997575,0.003078768967361155,63.270578949894734,62.86333710533321,0.00011114486111473643,1.220703125e-08
398,0.010283912006310084,0.010224151340964247,0.0031272916675512516,0.003113606430739663,63.25761417408086,62.85035288373762,0.00011313452548907178,1.220703125e-08
399,0.010406785324789971,0.010409833589275944,0.0031238274603545466,0.0031737363056270375,63.2447002545074,62.83776698543077,0.00011515522537234525,1.220703125e-08
400,0.010550473578012169,0.010469577546203415,0.0031392022310576745,0.0031062774547067373,63.23217489731372,62.822889908500336,0.00011720727897669295,1.220703125e-08
401,0.01069467633157669,0.010607523320361125,0.0031535263049261805,0.0031149665915397896,63.21642318802263,62.80906908169239,0.00011929100172991534,1.220703125e-08
402,0.010829276241474416,0.0107974092161476,0.0031561919166651904,0.0031738397758765565,63.20148395813091,62.79364136150449,0.00012140670600794768,1.220703125e-08
403,0.010971024679254048,0.010864384715323862,0.0031637809577848845,0.0031074023179485646,63.18856325900335,62.781768990200895,0.00012355470086046746,1.220703125e-08
404,0.011090018547809303,0.010970599930671147,0.0031466469187383076,0.0030782328479390677,63.175356508699096,62.76970844842917,0.00012573529172969414,1.220703125e-08
405,0.011232586037773183,0.011156299808701146,0.003150904771499024,0.003126594264458952,63.163412352902206,62.75719002816191,0.0001279487801624494,1.220703125e-08
406,0.011354248519905748,0.011240367326000861,0.003132474339228604,0.0030714879762443613,63.149467059315946,62.7431959452039,0.00013019546351556154,1.220703125e-08
407,0.011510625987046927,0.011403837088607625,0.00314662082415617,0.0030937520740398,63.13617898631136,62.7291581144301,0.00013247563465471117,1.220703125e-08
