epoch,train_loss,val_loss,train_acc,val_acc,current_lr
319,0.06346945327330673,0.15965467159648777,98.07370184254607,96.32107023411372,1.220703125e-08
320,0.07188705276304753,0.15991303309125446,97.15242881072027,96.32107023411372,1.220703125e-08
321,0.06406975193089576,0.16028178841526616,97.98994974874373,95.9866220735786,1.220703125e-08
322,0.062134637642445874,0.1596406343039499,97.82244556113902,95.9866220735786,1.220703125e-08
323,0.06330829272218286,0.15926825019677346,98.24120603015075,95.9866220735786,1.220703125e-08
324,0.059389580222130624,0.1589629527650163,97.90619765494138,95.9866220735786,1.220703125e-08
325,0.06218649423252198,0.15954180208445967,98.57621440536013,96.32107023411372,1.220703125e-08
326,0.06671056204430223,0.15977558809843376,98.07370184254607,95.9866220735786,1.220703125e-08
327,0.058735743002775724,0.16016177867965953,98.57621440536013,95.9866220735786,1.220703125e-08
328,0.060117165213279186,0.15988990381503335,98.1574539363484,95.9866220735786,1.220703125e-08
329,0.0637468518424074,0.15985845543606125,97.65494137353434,95.9866220735786,1.220703125e-08
330,0.059544675638727604,0.15944300226424898,97.73869346733667,96.32107023411372,1.220703125e-08
331,0.05508073109203647,0.15971235616169996,98.24120603015075,96.32107023411372,1.220703125e-08
332,0.0605769699292766,0.1599054136406942,98.40871021775544,96.32107023411372,1.220703125e-08
333,0.06202280631217126,0.1597685650961293,98.07370184254607,96.32107023411372,1.220703125e-08
334,0.05870459074001616,0.16018415813919867,98.07370184254607,96.32107023411372,1.220703125e-08
335,0.057426736095742364,0.15984398593275767,98.3249581239531,96.32107023411372,1.220703125e-08
336,0.0613128246124865,0.16019579172477028,98.1574539363484,95.9866220735786,1.220703125e-08
337,0.056595699427964496,0.15955862913274496,98.40871021775544,95.9866220735786,1.220703125e-08
338,0.06372523866905838,0.1602663474187043,97.90619765494138,95.9866220735786,1.220703125e-08
339,0.06324714616914491,0.15959186826982102,97.82244556113902,95.9866220735786,1.220703125e-08
340,0.058641165245318136,0.1601627636163567,98.49246231155779,95.9866220735786,1.220703125e-08
341,0.05987340654909511,0.1600334183476479,98.1574539363484,96.32107023411372,1.220703125e-08
342,0.0647589902033159,0.16001299107493988,98.07370184254607,96.32107023411372,1.220703125e-08
343,0.06103297274316376,0.1598094497335433,98.3249581239531,96.32107023411372,1.220703125e-08
344,0.0595069546221289,0.15974835588216757,98.65996649916248,96.32107023411372,1.220703125e-08
345,0.058084743094304496,0.16008878265582274,98.3249581239531,96.32107023411372,1.220703125e-08
346,0.06370820665429386,0.15970638235034204,97.98994974874373,95.9866220735786,1.220703125e-08
347,0.05389874281246259,0.15939149244324022,98.74371859296483,96.32107023411372,1.220703125e-08
348,0.06465719285821994,0.1594553774255437,98.07370184254607,96.32107023411372,1.220703125e-08
349,0.061338280925099777,0.15991503613561792,98.3249581239531,96.32107023411372,1.220703125e-08
350,0.0643522649928553,0.16022312967729657,97.98994974874373,96.32107023411372,1.220703125e-08
351,0.07410247107247013,0.1599499921970082,97.48743718592965,96.32107023411372,1.220703125e-08
352,0.06888630906965465,0.16013980313845877,97.73869346733667,96.32107023411372,1.220703125e-08
353,0.07591997441434781,0.16027818750403197,97.82244556113902,95.9866220735786,1.220703125e-08
354,0.0600866160232268,0.15969630133011767,98.3249581239531,96.32107023411372,1.220703125e-08
355,0.06613279002994749,0.15944426493364133,98.1574539363484,96.32107023411372,1.220703125e-08
356,0.07286892973597925,0.15960937676278494,98.07370184254607,95.9866220735786,1.220703125e-08
357,0.06399200442348493,0.15984952211517056,98.07370184254607,96.32107023411372,1.220703125e-08
358,0.05087774136950772,0.15985145815959617,98.91122278056952,96.32107023411372,1.220703125e-08
359,0.05976672454969568,0.15979882862331676,98.24120603015075,95.9866220735786,1.220703125e-08
360,0.059437130835262975,0.15973477369878303,98.3249581239531,95.9866220735786,1.220703125e-08
361,0.05887733789245088,0.15991771888660647,98.40871021775544,95.9866220735786,1.220703125e-08
362,0.06418089775783532,0.1599162821914926,98.40871021775544,95.9866220735786,1.220703125e-08
363,0.06921047488948208,0.15950309580899028,97.571189279732,96.32107023411372,1.220703125e-08
364,0.0597237700680692,0.15963158350637227,98.3249581239531,96.32107023411372,1.220703125e-08
365,0.0608377058739139,0.15984317125911424,97.82244556113902,95.9866220735786,1.220703125e-08
366,0.0675803090334937,0.16005258856926824,98.1574539363484,96.32107023411372,1.220703125e-08
367,0.060694714774138965,0.15960837878445694,98.1574539363484,96.32107023411372,1.220703125e-08
368,0.06383619119274357,0.16029490749694308,98.07370184254607,96.32107023411372,1.220703125e-08
369,0.05913727457199863,0.15936288448287342,98.07370184254607,96.32107023411372,1.220703125e-08
370,0.05795212501076548,0.15917840899189428,98.1574539363484,96.32107023411372,1.220703125e-08
371,0.058300413690519894,0.15917848355065173,98.1574539363484,95.9866220735786,1.220703125e-08
372,0.05724994825757728,0.15948088653541379,98.49246231155779,95.9866220735786,1.220703125e-08
373,0.058656320749615104,0.15906665077040527,98.3249581239531,96.32107023411372,1.220703125e-08
374,0.05865398159178857,0.1592042519482021,98.24120603015075,96.32107023411372,1.220703125e-08
375,0.05882418540055229,0.16023497543777385,98.3249581239531,95.9866220735786,1.220703125e-08
376,0.06165921762024038,0.15946721432911212,98.1574539363484,95.9866220735786,1.220703125e-08
377,0.057323906580033016,0.1594399519764622,98.57621440536013,96.32107023411372,1.220703125e-08
378,0.07172764031531623,0.15930454305569364,97.571189279732,96.32107023411372,1.220703125e-08
379,0.06138166491335361,0.15926574868692028,98.49246231155779,96.32107023411372,1.220703125e-08
380,0.060693746236101465,0.15966323249191544,97.90619765494138,96.32107023411372,1.220703125e-08
381,0.06337089851573484,0.1592839133020889,97.98994974874373,96.32107023411372,1.220703125e-08
382,0.059555939968107534,0.15959335630370247,98.3249581239531,95.9866220735786,1.220703125e-08
383,0.05347541668818923,0.15951376431076522,98.82747068676717,96.32107023411372,1.220703125e-08
384,0.0620870742154381,0.1600251729447507,98.3249581239531,95.9866220735786,1.220703125e-08
385,0.0677441692781608,0.15996666019315206,97.98994974874373,95.9866220735786,1.220703125e-08
386,0.06239782776714769,0.15984237499077208,97.82244556113902,96.32107023411372,1.220703125e-08
387,0.07111495421260246,0.16021020832801716,97.90619765494138,96.32107023411372,1.220703125e-08
388,0.05900519619535162,0.15964696377307103,98.1574539363484,96.32107023411372,1.220703125e-08
389,0.0580818010135312,0.15991703901334003,98.57621440536013,96.32107023411372,1.220703125e-08
390,0.05700889936456429,0.15960447431812966,98.40871021775544,96.32107023411372,1.220703125e-08
391,0.06018185961860508,0.15969598186700715,98.3249581239531,95.9866220735786,1.220703125e-08
392,0.06583069349752999,0.15969292616104103,98.07370184254607,95.9866220735786,1.220703125e-08
393,0.06335129268105505,0.159848769599522,98.1574539363484,96.32107023411372,1.220703125e-08
394,0.05795137780145984,0.1593277256680422,98.49246231155779,96.32107023411372,1.220703125e-08
395,0.06082146699654197,0.1596418715628755,97.82244556113902,96.32107023411372,1.220703125e-08
396,0.06252753420091754,0.15996549125483578,98.49246231155779,95.9866220735786,1.220703125e-08
397,0.062015874214607664,0.1599220125203996,97.82244556113902,96.32107023411372,1.220703125e-08
398,0.0690663270215493,0.15957255719889915,98.1574539363484,96.32107023411372,1.220703125e-08
399,0.06206800315023667,0.15975140414300396,98.1574539363484,96.32107023411372,1.220703125e-08
400,0.05748304430788486,0.16024472611492194,98.24120603015075,95.9866220735786,1.220703125e-08
401,0.06597379742929683,0.1600308776147863,97.65494137353434,96.32107023411372,1.220703125e-08
402,0.06874210492924629,0.1598550362557634,97.98994974874373,96.32107023411372,1.220703125e-08
403,0.060826192886086566,0.16008474499868683,98.3249581239531,96.32107023411372,1.220703125e-08
404,0.06601037681601954,0.15995296685377067,98.1574539363484,96.32107023411372,1.220703125e-08
405,0.06275164565598745,0.15981469902811093,97.90619765494138,95.9866220735786,1.220703125e-08
406,0.061724270895198365,0.15958267756750227,98.3249581239531,95.9866220735786,1.220703125e-08
407,0.06310730687712306,0.15925531887626868,98.49246231155779,95.9866220735786,1.220703125e-08
408,0.06274272572916856,0.15916356399272222,98.07370184254607,96.32107023411372,1.220703125e-08
409,0.06345634745243606,0.15891153035517222,98.24120603015075,96.32107023411372,1.220703125e-08
410,0.05485049180274633,0.15882402987073,98.49246231155779,96.32107023411372,1.220703125e-08
411,0.059661248271389425,0.15954205474152813,98.24120603015075,95.9866220735786,1.220703125e-08
412,0.059586494805375534,0.15963827384741708,97.98994974874373,96.32107023411372,1.220703125e-08
413,0.06110824793077993,0.15958024717378352,98.24120603015075,96.32107023411372,1.220703125e-08
414,0.060332563657382224,0.15989278097727327,97.98994974874373,96.32107023411372,1.220703125e-08
415,0.06928287849915986,0.1591100183511807,97.98994974874373,95.9866220735786,1.220703125e-08
416,0.0661127623077014,0.1597346085509952,97.98994974874373,96.32107023411372,1.220703125e-08
417,0.05990933055304602,0.15996192649620458,98.3249581239531,96.32107023411372,1.220703125e-08
418,0.05089421547836994,0.15957447608316125,98.49246231155779,95.9866220735786,1.220703125e-08
419,0.06351258733014964,0.1597874565050006,98.07370184254607,95.9866220735786,1.220703125e-08
420,0.06415542381093331,0.1598727696086202,97.98994974874373,95.9866220735786,1.220703125e-08
421,0.06251549126090516,0.15974224158282388,97.98994974874373,96.32107023411372,1.220703125e-08
422,0.06635441697222903,0.15980047777366752,97.98994974874373,96.32107023411372,1.220703125e-08
423,0.06037378790390551,0.1599635196472814,98.40871021775544,96.32107023411372,1.220703125e-08
424,0.05092846382552855,0.16018290078675493,98.82747068676717,96.32107023411372,1.220703125e-08
425,0.05799506750687882,0.1599324261855309,98.3249581239531,96.32107023411372,1.220703125e-08
426,0.0630819054454615,0.15980317494146726,98.3249581239531,95.9866220735786,1.220703125e-08
427,0.06698688611987248,0.1597954805996456,97.73869346733667,96.32107023411372,1.220703125e-08
428,0.06083189370344631,0.15957298458407457,98.3249581239531,95.9866220735786,1.220703125e-08
429,0.05471410830715793,0.1594575526423279,98.1574539363484,96.32107023411372,1.220703125e-08
430,0.0697717420831697,0.15914380893400903,97.73869346733667,96.32107023411372,1.220703125e-08
431,0.06879684541193484,0.1592118605997812,97.82244556113902,96.32107023411372,1.220703125e-08
432,0.056816696546584916,0.15948074225049752,98.40871021775544,95.9866220735786,1.220703125e-08
433,0.06884964635374159,0.1599880332574186,97.73869346733667,95.9866220735786,1.220703125e-08
434,0.06310186551656057,0.15974587414189426,98.24120603015075,95.9866220735786,1.220703125e-08
435,0.05739613077049479,0.15927629460063591,98.24120603015075,96.32107023411372,1.220703125e-08
436,0.06232504604050462,0.15893049839880927,98.1574539363484,96.32107023411372,1.220703125e-08
437,0.05157375106060724,0.1590457676098461,98.74371859296483,96.32107023411372,1.220703125e-08
438,0.06102671495434427,0.15978541738824004,98.3249581239531,95.9866220735786,1.220703125e-08
439,0.055361248271998446,0.1595501334423567,98.40871021775544,96.32107023411372,1.220703125e-08
440,0.056445915869732,0.15966608422344244,98.3249581239531,95.9866220735786,1.220703125e-08
441,0.06794425338456779,0.1599325824849756,97.82244556113902,95.9866220735786,1.220703125e-08
442,0.0743597827764412,0.16005553429740726,98.07370184254607,95.9866220735786,1.220703125e-08
443,0.05379834872868592,0.1598885831054001,98.91122278056952,95.9866220735786,1.220703125e-08
444,0.06314626990675527,0.15945791379068933,98.07370184254607,95.9866220735786,1.220703125e-08
445,0.07389445168588629,0.16021965143977848,97.65494137353434,95.9866220735786,1.220703125e-08
446,0.06838753250376065,0.16025677315009304,97.4036850921273,96.32107023411372,1.220703125e-08
447,0.06082436679495839,0.1597950892144484,98.82747068676717,95.9866220735786,1.220703125e-08
448,0.05994285450440206,0.15858229689057107,98.40871021775544,96.32107023411372,1.220703125e-08
449,0.062027629911025964,0.1588270903244166,98.1574539363484,96.32107023411372,1.220703125e-08
450,0.05884694787275851,0.15929817594977153,98.3249581239531,96.32107023411372,1.220703125e-08
451,0.06245543469536045,0.1596711032555118,97.98994974874373,96.32107023411372,1.220703125e-08
452,0.06842153983649298,0.15930712131244507,97.571189279732,96.32107023411372,1.220703125e-08
453,0.05723842887373226,0.15913761339935298,98.40871021775544,96.32107023411372,1.220703125e-08
454,0.05720809077098342,0.1596097454240228,98.49246231155779,95.9866220735786,1.220703125e-08
455,0.05736659054131164,0.15941353348538553,98.74371859296483,96.32107023411372,1.220703125e-08
456,0.06433634320195995,0.15997423369509095,98.07370184254607,96.32107023411372,1.220703125e-08
457,0.06453345463902907,0.1601379629922252,97.82244556113902,96.32107023411372,1.220703125e-08
458,0.05457249069133995,0.1601201907130438,98.3249581239531,96.32107023411372,1.220703125e-08
459,0.06212166045953081,0.15981029501156788,98.24120603015075,95.9866220735786,1.220703125e-08
460,0.0605125137584493,0.1591361813406058,98.07370184254607,95.9866220735786,1.220703125e-08
461,0.05380884398217976,0.1590213326442937,98.40871021775544,96.32107023411372,1.220703125e-08
462,0.05446027145663298,0.15939165948092762,98.57621440536013,96.32107023411372,1.220703125e-08
463,0.054133379847510175,0.1595042266277129,98.57621440536013,95.9866220735786,1.220703125e-08
464,0.06406468597289106,0.15982913851105673,97.82244556113902,96.32107023411372,1.220703125e-08
465,0.07041792552200593,0.15968757575957174,97.90619765494138,95.9866220735786,1.220703125e-08
466,0.05752211419157247,0.16004363402419017,98.1574539363484,95.9866220735786,1.220703125e-08
467,0.06347113302355037,0.1597476821123345,98.3249581239531,95.9866220735786,1.220703125e-08
468,0.07819677527426076,0.15994627445696363,97.571189279732,95.9866220735786,1.220703125e-08
469,0.05990378914316695,0.15980203255207392,97.98994974874373,95.9866220735786,1.220703125e-08
470,0.06400064212992362,0.15979489552894338,98.40871021775544,96.32107023411372,1.220703125e-08
471,0.06532661009024536,0.1591469035343731,98.1574539363484,96.32107023411372,1.220703125e-08
472,0.061367307076701766,0.15950654249055854,98.3249581239531,96.32107023411372,1.220703125e-08
473,0.06236632670302387,0.1593827855824664,98.24120603015075,96.32107023411372,1.220703125e-08
474,0.056294453416138236,0.15982885341110162,98.3249581239531,96.32107023411372,1.220703125e-08
475,0.06625470983323141,0.15997392996089738,98.1574539363484,96.32107023411372,1.220703125e-08
476,0.06687629217253857,0.15991701558076568,97.48743718592965,95.9866220735786,1.220703125e-08
477,0.05891997108806917,0.15983931363379603,98.40871021775544,96.32107023411372,1.220703125e-08
478,0.07076106903141667,0.15971133302520324,97.48743718592965,95.9866220735786,1.220703125e-08
479,0.05591098438492872,0.15951953737772254,98.49246231155779,96.32107023411372,1.220703125e-08
480,0.06619696417071512,0.15984483911456496,97.82244556113902,96.32107023411372,1.220703125e-08
481,0.0553612208720827,0.1596733207057501,98.91122278056952,96.32107023411372,1.220703125e-08
482,0.06550353495918926,0.16023951473748654,98.1574539363484,95.9866220735786,1.220703125e-08
483,0.06391704396985882,0.15977737026360744,98.49246231155779,96.32107023411372,1.220703125e-08
484,0.06414109437259997,0.15968513413002236,97.90619765494138,96.32107023411372,1.220703125e-08
485,0.057309175437469176,0.1600788502290496,98.49246231155779,95.9866220735786,1.220703125e-08
486,0.05380518569718653,0.16006149283927992,98.57621440536013,96.32107023411372,1.220703125e-08
487,0.06139709436688791,0.15948662871142918,98.1574539363484,95.9866220735786,1.220703125e-08
488,0.059790294617414474,0.15971917985552256,98.3249581239531,95.9866220735786,1.220703125e-08
489,0.05587461478446596,0.15974154216424255,98.3249581239531,96.32107023411372,1.220703125e-08
490,0.056934536782590986,0.1594632711529383,98.49246231155779,95.9866220735786,1.220703125e-08
491,0.059652514081804,0.15988291705566082,98.24120603015075,95.9866220735786,1.220703125e-08
492,0.06473895275600292,0.15931130039434022,97.98994974874373,95.9866220735786,1.220703125e-08
493,0.060130840519964195,0.15973117119433314,97.82244556113902,96.32107023411372,1.220703125e-08
494,0.05690803980982084,0.1597467514251773,98.65996649916248,95.9866220735786,1.220703125e-08
495,0.06543943859399663,0.15982587960701325,98.07370184254607,95.9866220735786,1.220703125e-08
496,0.056795706763439244,0.15983403861728251,98.40871021775544,96.32107023411372,1.220703125e-08
497,0.0654921284946964,0.15977275226168633,98.24120603015075,95.9866220735786,1.220703125e-08
498,0.0559757622380053,0.16031279127396966,98.3249581239531,95.9866220735786,1.220703125e-08
499,0.06385747229733459,0.16012830136851547,97.90619765494138,96.32107023411372,1.220703125e-08
500,0.060851360984783075,0.1591570566962769,98.07370184254607,96.32107023411372,1.220703125e-08
