epoch,train_loss,val_loss,train_acc,val_acc
1,0.7657025826835951,1.1568199786852833,68.34170854271356,45.819397993311036
2,0.5136426037779606,1.4866433063877067,82.24455611390285,45.819397993311036
3,0.45710412766066827,1.7016972275481974,82.99832495812394,45.819397993311036
4,0.40524042281673184,1.7718071650501876,85.5108877721943,45.819397993311036
5,0.41077368173567297,1.6687091050738077,85.17587939698493,45.819397993311036
6,0.3702394975290027,1.5089150854576392,86.26465661641541,45.819397993311036
7,0.3888017692957292,1.7561047826722314,85.678391959799,44.81605351170568
8,0.36862004776695867,5.252964751776245,86.68341708542714,40.13377926421405
9,0.36055769842473706,14.831688364213925,86.93467336683418,40.13377926421405
10,0.34191341361208777,25.645985447044755,86.68341708542714,40.13377926421405
11,0.3373800181164414,40.44778261216588,87.01842546063652,40.13377926421405
12,0.319170280916607,32.09660863716866,88.2747068676717,40.13377926421405
13,0.3032234129394518,33.29585963985992,88.52596314907872,40.13377926421405
14,0.29962075380624037,29.680245932129314,88.94472361809045,40.13377926421405
15,0.3094049310264875,46.10709976910747,89.36348408710218,40.13377926421405
16,0.31130877144672164,51.332529916412454,88.52596314907872,40.13377926421405
17,0.2914099233533869,36.91803775902177,89.7822445561139,40.13377926421405
18,0.27847463578934245,33.2072745485848,89.86599664991624,40.13377926421405
19,0.290273348440477,25.5196900000939,89.11222780569514,40.13377926421405
20,0.27950920170825133,34.160472308512915,90.7035175879397,40.13377926421405
21,0.2714776364303314,42.641360828310354,90.11725293132329,40.13377926421405
22,0.28442899084071216,41.40874048698706,90.03350083752095,40.13377926421405
23,0.2778368941703234,22.36844610131305,90.45226130653266,40.13377926421405
24,0.27206247196325306,14.531851959866424,90.36850921273032,40.13377926421405
25,0.27449281136793907,24.13797668150835,89.36348408710218,40.13377926421405
26,0.26165068998208996,28.106949471311026,90.61976549413735,40.13377926421405
27,0.2561283881215993,19.170899426259325,90.03350083752095,40.13377926421405
28,0.26604746726389905,27.702429117566368,90.11725293132329,40.13377926421405
29,0.26307739407273395,32.84404153090257,90.7035175879397,40.13377926421405
30,0.24993299080099493,19.43342798290444,90.7035175879397,40.13377926421405
31,0.26438676649501774,11.779787366605524,90.03350083752095,40.13377926421405
32,0.2621042975029554,25.686890139627618,89.86599664991624,40.13377926421405
33,0.25623784539987093,14.706588662188986,91.03852596314907,40.13377926421405
34,0.24319028315232627,22.718999677677218,91.4572864321608,40.13377926421405
35,0.2478297562455412,10.266129311909244,91.12227805695142,40.13377926421405
36,0.24902949915259728,9.30319584014025,90.36850921273032,40.13377926421405
37,0.25141240244534746,14.863390424977178,90.61976549413735,40.13377926421405
38,0.24945805879493854,16.70612020077913,90.61976549413735,40.13377926421405
39,0.26196131604400713,9.600811097135512,91.28978224455612,40.13377926421405
40,0.24841608044689825,9.758685580862805,91.12227805695142,39.79933110367893
41,0.23877649950222354,9.493476092616053,91.54103852596315,39.79933110367893
42,0.24348000770238176,14.825389686635505,90.95477386934674,40.13377926421405
43,0.23568129644322036,8.90255887053882,90.87102177554439,40.13377926421405
44,0.24234092589998166,7.83678089097192,91.03852596314907,40.13377926421405
45,0.2496536965146536,10.822183376171916,90.7035175879397,40.13377926421405
46,0.23403606577534572,7.3578625187826,91.12227805695142,40.13377926421405
47,0.2371426014544776,8.195053047958424,90.78726968174205,40.13377926421405
48,0.24823148511162954,6.488989833206636,90.45226130653266,39.79933110367893
49,0.22776557492650734,0.8921818854816781,91.62479061976549,66.22073578595318
