epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,64.55203331415377,76.2194163855103,0.0012816123090005033,0.002706065288835196,0.5480359518148592,4.139377011901957,3.1993525934778466,3.1393263794506674,3.3120918098206897,5.825356354282851,3.1993525934778466,3.1393263794506674,38.60971524288107,49.49832775919732,-0.3719226121902466,-0.18628406524658203,7.686158073360571e-06,0.0
2,66.45298981786374,65.00439260476409,0.004895304115192725,0.007078746248061541,7.561742349685336,10.27650580517823,3.0035270310726196,3.0108135878840416,4.279024104576814,3.9670037098951565,3.0035270310726196,3.0108135878840416,41.45728643216081,45.819397993311036,-0.14834225177764893,-0.18775081634521484,9.154408582006738e-06,0.025
3,67.54626311489086,65.86695671719453,0.008593342894098566,0.01026132823992832,15.271761991670184,23.45632410846825,2.9545998393590724,3.0258932568157797,4.643701339287174,4.093608115429065,2.9545998393590724,3.0258932568157797,40.871021775544385,45.819397993311036,-0.1270660161972046,-0.22171354293823242,1.0941850065037413e-05,0.05
4,67.14321746059399,67.8796242934007,0.013282496154532959,0.016371414806681334,34.64704756361356,47.427694122926844,2.9047821953867747,2.9356409243516697,4.711549623128358,4.765603096588798,2.9047821953867747,2.9356409243516697,40.95477386934673,45.819397993311036,-0.12029540538787842,-0.10734009742736816,1.3116306549289961e-05,0.075
5,71.85687968958563,73.68208628115447,0.018007708710292277,0.02074936548104653,48.7421911613426,45.596254839945,2.894730352277133,2.933569307710016,5.683429813864243,5.93141556902474,2.894730352277133,2.933569307710016,40.95477386934673,45.819397993311036,-0.12127864360809326,-0.036496758460998535,1.5759257661579782e-05,0.1
6,75.93197538545184,74.74746020262856,0.02083675772999998,0.02050074606660417,41.887267012092934,37.27068598055122,2.8712585219985476,2.956459417789676,6.568293053900177,6.075872078388431,2.8712585219985476,2.956459417789676,40.95477386934673,45.819397993311036,-0.08330535888671875,-0.05818009376525879,1.896822375212947e-05,0.125
7,78.21836093921758,74.39878222615424,0.02039996107144771,0.01855716158489519,34.653367181519165,27.997525441606708,2.8937875629469776,2.937716464932547,6.9580710689027105,6.06276761249555,2.8937875629469776,2.937716464932547,40.95477386934673,45.819397993311036,-0.10937488079071045,-0.04581296443939209,2.285938966519435e-05,0.15
8,79.59397950803415,79.73779552038697,0.022004537630695195,0.03283724197526042,32.77067130135132,48.509286937904996,2.9157862451607657,2.9156292569278475,7.166855989389084,7.193836819766756,2.9157862451607657,2.9156292569278475,40.95477386934673,45.819397993311036,-0.13307428359985352,-0.0774998664855957,2.7570396583288997e-05,0.17500000000000002
9,82.63817391962661,82.92181187250144,0.046194708427192775,0.06929817603882339,66.17237511511823,85.31927992906857,2.8925092048581122,3.0030137479903307,7.840428325199402,7.560893691901778,2.8925092048581122,3.0030137479903307,40.95477386934673,45.819397993311036,-0.11743795871734619,-0.1994621753692627,3.326316923375208e-05,0.2
10,85.38457071122212,83.7087171930932,0.08650688975550222,0.09297867059508295,93.19180081877077,94.78608527550331,2.9496122980037924,2.927599114319154,8.210028233839639,7.939589602492725,2.9496122980037924,2.927599114319154,40.95477386934673,45.819397993311036,-0.13255739212036133,-0.09098386764526367,4.012655707396759e-05,0.22499999999999998
11,84.59591076721497,83.51359343767963,0.09537275699614679,0.09387296238870525,91.1513501395732,84.06908534123347,2.8918080038361413,2.930034308130526,8.22380188282211,7.893027702701531,2.8918080038361413,2.930034308130526,40.95477386934673,45.819397993311036,-0.11947059631347656,-0.09747529029846191,4.837844730438922e-05,0.25
12,85.93991164266563,84.26516693013168,0.08446437434934491,0.08430476249958758,75.43770113742131,69.42766777727516,2.8770033590358306,2.9415161824944027,8.539200317120832,8.01081437490457,2.8770033590358306,2.9415161824944027,40.95477386934673,45.819397993311036,-0.12559199333190918,-0.04901599884033203,5.826685172296986e-05,0.275
13,86.54215244312383,84.6508659439342,0.09741868511765846,0.1092805582095548,73.81038560979131,77.35162090697017,2.8728691621042377,2.985051625548398,8.669305032222114,7.952078430150265,2.8728691621042377,2.985051625548398,40.95477386934673,45.819397993311036,-0.09094786643981934,-0.21187949180603027,7.006928192300347e-05,0.3
14,87.81378207054969,86.46451719150096,0.12051862785265074,0.13587590379260456,80.16719336325998,86.9045569123233,2.947464201318559,2.9397142180630995,8.694911789055446,8.445123256249571,2.947464201318559,2.9397142180630995,40.95477386934673,45.819397993311036,-0.15972018241882324,-0.10161471366882324,8.408952379742846e-05,0.325
15,86.65845899725679,86.51116550407282,0.1554593527237175,0.16440364130364613,97.08522764681972,100.15438518715543,2.8394547527159877,2.946734411660644,8.780281269769972,8.427133121618061,2.8394547527159877,2.946734411660644,40.95477386934673,45.819397993311036,-0.1002969741821289,-0.09688282012939453,0.00010065073863056549,0.35000000000000003
16,88.03669838450062,84.8297339602059,0.14007330123004402,0.12720091840295888,88.98471694256193,82.40380879788096,2.904647226109976,2.9454291759924747,8.86324606788418,8.102240088791353,2.904647226109976,2.9454291759924747,40.95477386934673,45.819397993311036,-0.104278564453125,-0.07178819179534912,0.00012008371910009542,0.375
17,87.82420791293708,85.17023934967143,0.1224400752553189,0.10430441579990164,82.65757907375419,75.35189347283098,2.8916466631481996,2.960895766382632,8.863054765928132,8.128348553061086,2.8916466631481996,2.960895766382632,40.95477386934673,45.819397993311036,-0.10870277881622314,-0.009393811225891113,0.00014270921383558732,0.4
18,87.79038262806546,81.48019643930289,0.07905310222651292,0.06495475739140973,61.33772334062075,55.44637884184668,2.862540612867729,2.96437462277237,8.95257304301813,7.388052318407142,2.862540612867729,2.96437462277237,40.95477386934673,45.819397993311036,-0.07420742511749268,-0.05810534954071045,0.0001688136332512095,0.42500000000000004
19,89.84356249836422,85.95068747223819,0.08433345045076943,0.10109071077212044,68.5776421245019,80.83438544129847,3.0073598445560066,2.984814169414865,8.927042052174732,8.21226599702867,3.0073598445560066,2.984814169414865,40.95477386934673,45.819397993311036,-0.15813493728637695,-0.004265904426574707,0.0001986182953299768,0.44999999999999996
20,87.81090242778835,86.89065197080274,0.09450053618331651,0.09241804627570818,76.76065271783314,73.1705225558584,2.9010574869574413,2.947377400254725,8.836542409069374,8.514115995387968,2.9010574869574413,2.947377400254725,40.95477386934673,45.819397993311036,-0.14612829685211182,-0.04878246784210205,0.0002322437412844814,0.475
21,88.20367135154942,87.56880560527279,0.09554874154441122,0.10063164646310552,72.25097014716323,74.34826001833912,2.867413593097348,2.9267924780829695,9.015487017543672,8.70924718403896,2.867413593097348,2.9267924780829695,40.95477386934673,45.819397993311036,-0.07943904399871826,-0.09374129772186279,0.00026967247994862516,0.5
22,88.54635024589909,88.16628719572239,0.1117885682101625,0.12590033752862426,80.68848407687854,89.68540633083586,2.8561714717890547,2.9517722137795643,9.113383571107184,8.747187920637353,2.8561714717890547,2.9517722137795643,40.95477386934673,45.819397993311036,-0.08451581001281738,-0.15330040454864502,0.0003107154933535152,0.525
23,89.46548331562599,87.9588979765723,0.136361263330458,0.1476322436910808,95.96772279212223,101.81335620178427,2.881851898365883,2.933974018065028,9.213454957383762,8.753102943650058,2.881851898365883,2.933974018065028,40.95477386934673,45.819397993311036,-0.09144306182861328,-0.08098578453063965,0.00035498935008043036,0.55
24,89.0213738318464,86.335406147118,0.13931376253640032,0.12582042638872779,98.47986239843831,94.45054016623608,2.872561824980693,2.9321432432602084,9.150810728919765,8.437895296409378,2.872561824980693,2.9321432432602084,40.95477386934673,45.819397993311036,-0.08370494842529297,-0.06893050670623779,0.00040191102754766046,0.5750000000000001
25,88.91650684554773,85.58048863235524,0.11628221774121225,0.11356163787403234,91.71616726464762,92.04007509161397,2.877078952901128,2.9236205868099048,9.120540623688818,8.31422759059281,2.877078952901128,2.9236205868099048,40.95477386934673,45.819397993311036,-0.09900808334350586,-0.04076874256134033,0.0004507158366848345,0.6
26,89.00656490869059,86.61095788247609,0.11433695671047198,0.10916351419826814,93.52519062495911,92.85541815103895,2.852289516522457,2.928664097419152,9.212214966714882,8.505072145557723,2.852289516522457,2.928664097419152,40.95477386934673,45.819397993311036,-0.07190310955047607,-0.0322800874710083,0.0005005,0.625
