epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.0653483180463364,0.02252049802687256,0.06533600557813891,0.022427306700510324,1.6018245244145992,12.12449459088686,7.686158073360571e-06
2,0.013523821084069047,0.006802629710589364,0.013426869929810265,0.006698337417830991,10.590626353993887,11.392571229201097,9.154408582006738e-06
3,0.005305976029703865,0.003445945146733453,0.0051286878778756765,0.0032295760695501712,16.20275865487717,19.774450149025807,1.0941850065037413e-05
4,0.0028640596848137213,0.001999271012699375,0.002514568026453706,0.0015350082323864651,26.645580790150706,35.395843850330365,1.3116306549289961e-05
5,0.0018961233608705463,0.0016496614257129139,0.0012258142500045637,0.0008578622893953578,42.534304396790674,50.24342680455849,1.5759257661579782e-05
6,0.0017468194975291489,0.0016939083906980762,0.0007092421913404061,0.0006211927592019274,54.70081574713166,56.55329961362092,1.896822375212947e-05
7,0.001836837217105643,0.0017527994702890965,0.0005453665661032763,0.0005412398520966114,56.49628992895385,53.00052488448229,2.285938966519435e-05
8,0.0019544470724548327,0.0019045005346894463,0.0005965380949105512,0.0006888671935828758,49.2524264733396,44.091976727131616,2.7570396583288997e-05
9,0.0020863581768594294,0.001985988170095411,0.0007793153153531178,0.0008436494725320276,39.293998462670615,34.34245163780391,3.326316923375208e-05
10,0.0021869959793298487,0.0020846171089662956,0.0009468901302615552,0.000999508848815633,30.904865913455012,27.04214763960312,4.012655707396759e-05
11,0.002298795531146615,0.0021963635518723306,0.0010904171710780868,0.0011310729631892466,24.977618282963483,22.01994157874066,4.837844730438922e-05
12,0.002420051462505281,0.0022911719586949384,0.0012150266998676798,0.0012314151894662491,20.681137560999375,18.187987528517095,5.826685172296986e-05
13,0.0024647258968565184,0.002387193575918824,0.0012912936688056044,0.0013610017190011448,16.74674244821571,14.645388657432735,7.006928192300347e-05
14,0.002505899660470248,0.0024204869243786686,0.001389483293133103,0.0014412773443684978,13.276522227467805,11.64484693214646,8.408952379742846e-05
15,0.002441924050531445,0.002505901486092686,0.0013989011828835986,0.0016072739836881342,10.362793828175096,8.928176079306715,0.00010065073863056549
16,0.002533635465035112,0.002442385749050407,0.0015650347992153823,0.0015523445097119066,8.06604476669925,7.411839308148642,0.00012008371910009542
17,0.0025333114458993703,0.0024488173147981184,0.001561997054492621,0.0015862552518411276,6.806248406069962,6.044192596422788,0.00014270921383558732
18,0.002576221363272649,0.002433178096037844,0.0016490176871537512,0.0016389475063884936,5.492469050377058,4.704777250321812,0.0001688136332512095
19,0.0026008753266678485,0.0025181528173050653,0.0017395618157554885,0.0017645558105613475,4.336526587181155,3.794197303395606,0.0001986182953299768
20,0.0024958573429185392,0.0024162606354865145,0.001713956162564369,0.001731622377005608,3.366726592158153,2.947930061697561,0.0002322437412844814
21,0.002511177187039824,0.0025188312780136946,0.001774966787551553,0.0018594034255971278,2.7300167415209953,2.4452912775569136,0.00026967247994862516
22,0.002410119811269506,0.002346937368658175,0.001738656285707176,0.0017737579169094463,2.161023479410552,1.844708235766178,0.0003107154933535152
23,0.002363007726269451,0.0022414512589673534,0.0017573009243147632,0.0017271030185756625,1.7062675912975267,1.4489118335239066,0.00035498935008043036
24,0.0022548983857141715,0.002156549684678432,0.0017518849988425872,0.0017200327356872351,1.2515539983209454,1.0861032734746519,0.00040191102754766046
25,0.0021688671072030838,0.002045413432487078,0.0017087281306416196,0.0016414812823639167,1.0209070585880247,0.8962014720192721,0.0004507158366848345
26,0.0020123316638851834,0.0019172469351010828,0.0016184821808741894,0.0015826726516858243,0.7869120661537452,0.6684799786395452,0.0005005
27,0.0019288236279995298,0.0018515028402109608,0.001569426795381934,0.0015055395485241477,0.6531113190467234,0.6286993250001633,0.0005502841633151655
28,0.0018248787599068192,0.001752659728685176,0.001492076006037818,0.001473529240191232,0.5555147638472681,0.46592494656011013,0.0005990889724523396
29,0.0017984276101183478,0.0017230053756224072,0.0015093692076443952,0.0014403036793220452,0.4474514876578122,0.4376115813901193,0.0006460106499195698
30,0.001679475872599562,0.0015815197755691649,0.001400702666113749,0.0013382704348387476,0.403852596354844,0.35238996187978766,0.0006902845066464847
31,0.0016640088656664494,0.0015898866884186116,0.0014165005934466818,0.0013548766070490947,0.33843696072473,0.32134720194698574,0.0007313275200513749
32,0.0015820348453965394,0.0014911427911694932,0.0013628802131596248,0.0013005930492747887,0.2850768476774545,0.24786754027258193,0.0007687562587155186
33,0.0015180522290883676,0.0014310916235520936,0.0013327095012135267,0.0012635537493276257,0.23099072170217633,0.2088007113108268,0.0008023817046700233
34,0.0014495604907098527,0.001448589301571549,0.0012891825354444347,0.00130542157720899,0.19271878750879362,0.17203811085144413,0.0008321863667487907
35,0.0013638188472794527,0.0013506529883117132,0.0012283298176037807,0.001223888399661908,0.1578591201872482,0.14769419823402546,0.0008582907861644128
36,0.0013540351915078072,0.001315983148590727,0.0012213754841287183,0.0011919110454307452,0.1505928745171932,0.1408443490797062,0.0008809162808999045
37,0.0012786090882944327,0.0012980358804386097,0.00116735820305944,0.0012167590299627454,0.12356413346738672,0.09027260708868703,0.0009003492613694345
38,0.0012192617662304035,0.001207171551132556,0.0011357499602043274,0.001110644378375424,0.0910795819095431,0.10527434090407796,0.0009169104762025716
39,0.001161447919630625,0.0011076010836842767,0.0010719306613326423,0.0010351020302374328,0.09615889585996593,0.07787799538676954,0.0009309307180769967
40,0.0011150475101579774,0.0010755611435637924,0.0010455407551684772,0.0010073973562094978,0.07372897035961774,0.07230443200937482,0.0009427331482770302
41,0.001047270829981221,0.001020872984727826,0.0009877726922577661,0.000977973625208734,0.062457262945534595,0.045032975902425804,0.0009526215526956109
42,0.0010173783331042408,0.0009717189918667776,0.0009716042255829877,0.0009104154585863784,0.04763802557160307,0.0637998029739163,0.0009608734429260324
43,0.0009613388875722448,0.0009265386713217059,0.0009055178888591391,0.0008907426346442273,0.05768200227837866,0.03698943630110061,0.0009677368307662479
44,0.0009156447823371557,0.0008929849401378014,0.0008819153812406601,0.0008521515186517858,0.03465006881123611,0.04194799228804965,0.000973429603416711
45,0.000867783832964386,0.0008206342060405475,0.000830164624684626,0.0007972241590347727,0.03845991351808635,0.02393321537204012,0.0009781406103348057
46,0.0008243600194579555,0.0007999250959265466,0.000801037938409708,0.0007706959447652151,0.023748804779233447,0.029763952564186475,0.0009820317762478706
47,0.0007918616438945958,0.0007746379441320024,0.000762805586327429,0.0007500564346610129,0.02949132374682818,0.024949738843036334,0.0009852407423384202
48,0.0007669916586097099,0.0007658597299156331,0.0007432010278286697,0.0007438449024372301,0.024082417108455496,0.022284823846707377,0.00098788369345071
49,0.0007329833555546974,0.0007245868059376684,0.0007154394109449482,0.0007084844146082707,0.017720110826755887,0.016264100119870242,0.0009900581499349627
50,0.0006954441618461355,0.0006623062191073188,0.000677804143103292,0.0006471784305712052,0.017785038499526642,0.015252150956503922,0.0009918455914179935
