epoch,train_mae,val_mae,train_r2,val_r2
1,5.690501513792642,7.3070774780069305,-2.9317703247070312,-3.9782676696777344
2,3.6563562132805036,4.26414831745186,-0.594254732131958,-1.2739489078521729
3,2.851291946030941,2.9429351805045854,-0.13367140293121338,-0.13001835346221924
4,2.693383399765296,2.9356054470291904,0.019212782382965088,-0.11595356464385986
5,2.644681008017842,3.0581311828715347,0.08857089281082153,-0.2766580581665039
6,2.65609862576777,4.812801614652908,0.024434566497802734,-1.6961312294006348
7,2.5731704083319684,6.77450386098396,0.11257398128509521,-3.4470529556274414
8,2.6524914948385163,6.456066536664165,0.10360103845596313,-3.119988441467285
9,2.620741697611721,5.436074437106334,0.056070029735565186,-2.220313787460327
10,2.501732614172164,5.0429369135445175,0.12913668155670166,-1.8784599304199219
11,2.5271203549862706,2.7478592938005324,0.1482706069946289,0.07515859603881836
12,2.5045794246584125,4.32262782348837,0.1623220443725586,-0.8066438436508179
13,2.4928418012519975,13.58068106405711,0.12785696983337402,-13.718830108642578
14,2.460799405323201,19.820846895709085,0.16302937269210815,-29.368837356567383
15,2.4291765248555834,25.451072354779196,0.18736881017684937,-48.34469985961914
16,2.49217039736072,29.3937438084529,0.14098328351974487,-64.482421875
17,2.447412127426122,25.981459710111587,0.16623955965042114,-50.28255081176758
18,2.4667237120457433,19.720787099372583,0.18121206760406494,-29.108795166015625
19,2.472292434031041,12.954604534799838,0.15706318616867065,-12.698668479919434
20,2.448950364961097,16.366651018327694,0.17889851331710815,-20.254167556762695
21,2.4012541531318394,77.58362306320548,0.20691758394241333,-448.5987854003906
22,2.3645734559351475,83.38826838464641,0.22240912914276123,-518.1321411132812
23,2.3505829530744697,8.929490280789276,0.2080135941505432,-5.883586883544922
24,2.4040340898024977,3.747932208421637,0.20784109830856323,-0.8501416444778442
25,2.326862992753136,3.0131387878022466,0.22086775302886963,-0.23085260391235352
26,2.303505273320567,3.479494226417414,0.25381624698638916,-0.6369385719299316
27,2.366656902846779,13.868654432902767,0.2266494631767273,-14.328585624694824
28,2.3228600871822542,21.888665655384894,0.24694305658340454,-35.67988204956055
29,2.3454701501121074,42.81096240908007,0.22900241613388062,-136.5429229736328
30,2.302311401271341,29.44719852332686,0.2572835683822632,-64.59140014648438
31,2.285697600749669,18.22738883487357,0.25710511207580566,-24.716428756713867
32,2.3234904734932598,15.570197912362906,0.2494015097618103,-18.0903263092041
33,2.3387164590346754,3.0570757149852636,0.23965978622436523,-0.15467500686645508
34,2.2723514238993325,3.766023660583241,0.2668047547340393,-0.8879204988479614
35,2.3243227084877103,3.781585296260872,0.26562589406967163,-0.8805370330810547
36,2.306308958398637,3.3212577236137264,0.23411577939987183,-0.10488343238830566
37,2.3228522720848095,17.47521244163896,0.24743503332138062,-22.72032356262207
38,2.2936716850478844,16.743583806781068,0.2401021122932434,-20.884906768798828
39,2.2798696169302093,15.613925895563336,0.2717106342315674,-18.30174446105957
40,2.292676132528027,5.060723888435492,0.26362645626068115,-1.4868042469024658
41,2.2924000098677335,10.86123807454189,0.24741315841674805,-8.899835586547852
42,2.2693406852645492,4.343160383677403,0.27184826135635376,-0.8253464698791504
43,2.271676213697373,11.086817750962682,0.2537740468978882,-9.307503700256348
44,2.299610405112032,24.6464272502274,0.23650771379470825,-45.294071197509766
45,2.2547023535972865,9.108995986224018,0.2875807285308838,-6.2236104011535645
46,2.26877292436571,2.9228436548175623,0.25775134563446045,-0.007213234901428223
47,2.314455155751214,3.1130720444746243,0.233750581741333,-0.02580714225769043
48,2.2668692953822203,4.3204675502202985,0.27142763137817383,-0.8042010068893433
49,2.2859515998032025,3.6382685074439416,0.2733461856842041,-0.2936593294143677
50,2.271855638654188,6.027082999813118,0.2755381464958191,-2.444798231124878
51,2.2357734311964843,6.297337543206869,0.2858887314796448,-2.7547640800476074
52,2.27878034254614,3.214120763600072,0.2653677463531494,-0.061028122901916504
53,2.2583846614588445,3.27268005214806,0.27480244636535645,-0.4527949094772339
54,2.265465647730995,3.7885396815462653,0.286063551902771,-0.8974981307983398
55,2.2962290461937984,3.054001403891522,0.24742960929870605,-0.17316758632659912
56,2.2856742864477773,4.987501086997348,0.23622125387191772,-1.8923323154449463
57,2.248982174312649,3.6741399198870197,0.27384424209594727,-0.8215090036392212
58,2.2754201222105044,3.3399096452272854,0.2761078476905823,-0.5519698858261108
59,2.223286388707121,3.398547736298679,0.2901499271392822,-0.5536761283874512
60,2.22446870065015,3.230425004576361,0.29001671075820923,-0.1372014284133911
61,2.2564000005099043,3.0571863188791433,0.2727199196815491,-0.20055043697357178
62,2.2295163392621267,3.0529328189964677,0.28070926666259766,-0.1961357593536377
63,2.246293675360368,3.600283161852272,0.286795973777771,-0.7516518831253052
64,2.2533544966922934,4.143803322195608,0.283461332321167,-1.2261779308319092
65,2.2699263866622643,3.6563781798882626,0.2884862422943115,-0.7494027614593506
66,2.260220429406094,2.866390588690206,0.2592282295227051,-0.1654975414276123
67,2.300764262576399,2.6664220919975867,0.24768680334091187,0.0317499041557312
68,2.253922347846742,2.772587461216394,0.27324771881103516,-0.0619504451751709
69,2.254386760481638,2.699549639105398,0.26627498865127563,0.020659565925598145
70,2.225181181027462,5.226740878561269,0.28978681564331055,-1.9852287769317627
71,2.2425096701936704,4.7404997755452545,0.27751612663269043,-1.6189801692962646
72,2.212908718454179,4.3647653107659075,0.2865302562713623,-1.3249716758728027
73,2.262228491318286,4.183693246299208,0.25712549686431885,-1.2185921669006348
74,2.2230857760462928,4.211938241652422,0.2933896780014038,-1.2669856548309326
75,2.2202518166010106,3.963161205368297,0.30914801359176636,-1.0291895866394043
76,2.2370258627624766,4.386214634247847,0.2915525436401367,-1.4060554504394531
77,2.185486809891872,4.626112382946205,0.31338435411453247,-1.5946648120880127
78,2.2794937732031997,4.198035183558894,0.2565727233886719,-1.196998119354248
79,2.2111410843068033,3.4740840065040715,0.28867340087890625,-0.592190146446228
80,2.208479365511755,3.907862006222524,0.3044070601463318,-0.879209041595459
81,2.1997905616185176,4.33071004267919,0.3012298345565796,-1.3370137214660645
82,2.2467801650764554,3.7648718652119206,0.27526724338531494,-0.8826717138290405
83,2.186175428243538,4.1712211749226755,0.3105376958847046,-1.198312759399414
84,2.2487620850104584,3.3160555386623014,0.2789818048477173,-0.43146812915802
85,2.2755156993067245,2.3691035114403154,0.26502561569213867,0.2076481580734253
86,2.2583377261457334,2.4723853498796955,0.2839580774307251,0.15177255868911743
87,2.26187187503131,2.4733388120912787,0.27286475896835327,0.19970464706420898
88,2.22384832931723,2.765618203874416,0.2912653684616089,-0.0498654842376709
89,2.2253435648466073,3.188589227638117,0.2941973805427551,-0.38840627670288086
90,2.215208878668908,2.968289238154689,0.29236340522766113,-0.1933753490447998
91,2.2542676985563346,4.281445318241183,0.2793072462081909,-1.2709195613861084
92,2.247343876853061,4.329802749148978,0.28062695264816284,-1.3355979919433594
93,2.2688081164655576,3.957154710954647,0.2686793804168701,-1.028134822845459
94,2.193788132675529,4.2226477131795725,0.3080980181694031,-1.254871129989624
95,2.254510275682612,4.234661077575939,0.2752228379249573,-1.2613952159881592
96,2.1947759753295926,4.112585417004333,0.30619877576828003,-1.1493310928344727
97,2.2464041570123516,3.5127955240549453,0.2614384889602661,-0.6427643299102783
98,2.2204182567308894,2.962540542800291,0.29343658685684204,-0.207663893699646
99,2.226490089442063,2.61207559116708,0.29658329486846924,0.056552350521087646
100,2.233532681137673,2.4905874585626915,0.2875046133995056,0.1489848494529724
101,2.18573989920081,2.5929039162536927,0.30905526876449585,0.07259237766265869
102,2.274435205076208,3.0803126228294246,0.27686017751693726,-0.29774224758148193
103,2.252701968803278,2.950460389306314,0.2846370339393616,-0.19902503490447998
104,2.2277251751578633,3.2399585781288787,0.29175323247909546,-0.4181860685348511
105,2.2592439889109115,3.286658352434037,0.2643812298774719,-0.46405065059661865
106,2.197630727311075,3.115066118463625,0.3076033592224121,-0.3069666624069214
107,2.206404121676881,2.8569067911958217,0.29418420791625977,-0.10724425315856934
108,2.214728568267183,2.464376543676574,0.29631507396698,0.16081732511520386
109,2.244290660174448,2.3738709221715513,0.28889667987823486,0.2233562469482422
110,2.2432553085250473,2.3644515574975156,0.28675490617752075,0.2362968921661377
111,2.206077793135715,2.3575669515093036,0.30084383487701416,0.2452353835105896
112,2.259099271429244,2.3300525528132714,0.28363651037216187,0.2986813187599182
113,2.1971281377514402,2.322902271181445,0.30814826488494873,0.3032991886138916
114,2.205318472892595,2.311281113321566,0.29588884115219116,0.29960161447525024
115,2.20554731758795,2.292219035202843,0.30746757984161377,0.31980276107788086
116,2.281654257670519,2.290637015499,0.2547546625137329,0.3033037781715393
117,2.214751881370992,2.3677673172392573,0.28655749559402466,0.2349117398262024
118,2.222651907746716,2.4051692653260504,0.2967928647994995,0.21285736560821533
119,2.1941933340363367,2.330337532387928,0.30391842126846313,0.27332228422164917
120,2.218420030683329,2.369453551378537,0.2782660722732544,0.23451828956604004
121,2.241101724218883,2.340551483989958,0.2866576313972473,0.25888943672180176
122,2.232647649806548,2.328997287463185,0.2838438153266907,0.3190842866897583
123,2.20914370011245,2.2943918394005816,0.2859899401664734,0.31931090354919434
124,2.2617892432252766,2.344617625941401,0.2605481743812561,0.2515472173690796
125,2.2214760368992534,2.2975114380635544,0.2882425785064697,0.3162548542022705
126,2.249302111678387,2.3245569543296276,0.2739964723587036,0.2879931330680847
127,2.2157130664716815,2.3111491259125163,0.29375630617141724,0.28247201442718506
128,2.207971702668335,2.3201171076018676,0.28663647174835205,0.273303747177124
129,2.2762278799635283,2.3101856812186865,0.2866978645324707,0.27954888343811035
130,2.2410121934497775,2.324084858431864,0.2889100909233093,0.2690420150756836
131,2.2391152317999197,2.3498421959255054,0.2853209376335144,0.2536756992340088
132,2.188002353337542,2.304823768577448,0.3124437928199768,0.29126912355422974
133,2.2045835210650013,2.2912607663451228,0.30166494846343994,0.30049580335617065
134,2.2015840703718226,2.3568832148676333,0.2943859100341797,0.2366483211517334
135,2.2324411757227964,2.354906286284278,0.2933158874511719,0.24198222160339355
136,2.2425516202821205,2.3557684086636956,0.28671181201934814,0.24171054363250732
137,2.2004421160648415,2.443637929233819,0.29557502269744873,0.17059028148651123
138,2.262553431480574,2.3743378860894655,0.2607586979866028,0.22461265325546265
139,2.2226014584552503,2.3126651403497296,0.2857664227485657,0.27922195196151733
140,2.1934520579262995,2.303509037630215,0.30509549379348755,0.2916274666786194
141,2.1915300687154136,2.298673434401037,0.3061091899871826,0.29873764514923096
142,2.2348978136053037,2.2981751148517313,0.28601783514022827,0.2978639006614685
143,2.244212919343856,2.2977205590659557,0.2768370509147644,0.2976967692375183
144,2.2501197903599572,2.2968131969605,0.2807530164718628,0.3133890628814697
145,2.2283653965347776,2.301320911649876,0.28933560848236084,0.3141562342643738
146,2.241134875184128,2.308652613075282,0.2697513699531555,0.32164210081100464
147,2.198944644512643,2.299986269163049,0.2951810359954834,0.3302652835845947
148,2.2092612512546967,2.293371452535674,0.2918904423713684,0.32253211736679077
149,2.2254410145470445,2.3010131044930042,0.28195369243621826,0.3000912070274353
150,2.2401935698798354,2.2953213600809357,0.284551739692688,0.3104223608970642
151,2.206112649772235,2.292397626666321,0.2967473864555359,0.3135756254196167
152,2.1897223910294983,2.2925556017004927,0.31156492233276367,0.3152320981025696
153,2.228426284726141,2.2937446637297154,0.2869334816932678,0.3191620111465454
154,2.201124958057499,2.2997879312189924,0.3029610514640808,0.3062899112701416
155,2.2380081405192365,2.302165575250734,0.2773953080177307,0.29569345712661743
156,2.195935529680108,2.299591967094702,0.312563955783844,0.2972927689552307
157,2.2884951117050707,2.2878104555965666,0.25542396306991577,0.31900691986083984
158,2.253709929672318,2.295568527585288,0.27825939655303955,0.31509149074554443
159,2.229977233126335,2.2962270253478083,0.27667486667633057,0.31690943241119385
160,2.225908185968447,2.297226987953569,0.28431349992752075,0.31409019231796265
161,2.2358153129941853,2.296613767394254,0.2866230010986328,0.31266075372695923
162,2.2770570183119783,2.296218956593287,0.266700804233551,0.32164716720581055
163,2.266262255721356,2.293767271233243,0.2724372148513794,0.32098573446273804
164,2.244389049172202,2.2938290176582976,0.27499163150787354,0.3177710175514221
165,2.2709052874215283,2.296479717146194,0.2653409242630005,0.3158864974975586
166,2.2411682278267304,2.3000127894423876,0.2656472325325012,0.3030058741569519
167,2.2189859677000063,2.2950808914210086,0.29096269607543945,0.3089965581893921
168,2.2357993513295797,2.2916307848034094,0.2723808288574219,0.3127135634422302
169,2.251942812298211,2.293891523992736,0.27801597118377686,0.3133092522621155
170,2.2602457409128673,2.295537801091886,0.2589356303215027,0.30565887689590454
171,2.1902758651842023,2.291515733087342,0.301826536655426,0.3152726888656616
172,2.239876092578498,2.291953057349725,0.28192567825317383,0.3218165636062622
173,2.2201660546026436,2.293140253494416,0.2967389225959778,0.31219929456710815
174,2.249183260416066,2.2923886951395502,0.2880170941352844,0.3177453279495239
175,2.21859797460949,2.2910044496274713,0.29509133100509644,0.3170009255409241
176,2.2721593683488805,2.2919025229769807,0.26185524463653564,0.3118986487388611
177,2.177210819781126,2.2905502462865517,0.3172323703765869,0.3165099620819092
178,2.2245581014272156,2.290967973977028,0.293365478515625,0.3159010410308838
179,2.219545491376714,2.291931063036456,0.2991970181465149,0.31857407093048096
180,2.2104029663443767,2.290591902557424,0.29490721225738525,0.3172866106033325
181,2.2184453405926576,2.2975501089191757,0.286077618598938,0.31109607219696045
182,2.2501256210320757,2.2941936864502055,0.2669471502304077,0.31549072265625
183,2.238554227691599,2.295753387304453,0.27404993772506714,0.3093012571334839
184,2.234780827159658,2.2953199702361755,0.2932487726211548,0.3106103539466858
185,2.2703720796447704,2.292224675915313,0.2640901207923889,0.3146262764930725
186,2.2277527226874576,2.2925710375093695,0.29055655002593994,0.31790000200271606
187,2.2262138737306323,2.2951605160499495,0.29393935203552246,0.3095088005065918
188,2.226900420995613,2.2917997278896065,0.2939622402191162,0.32197850942611694
189,2.2193486630617074,2.292740467001363,0.2800735831260681,0.3203549385070801
190,2.23575120475424,2.2944298755365073,0.28835010528564453,0.31795239448547363
191,2.2473474635151365,2.294779151578412,0.2760257124900818,0.31309711933135986
192,2.2528187984996904,2.295218883150796,0.27171212434768677,0.30784285068511963
193,2.206890216225156,2.2941912257153056,0.2961086630821228,0.31653857231140137
194,2.2180933197539057,2.294987697665109,0.28314608335494995,0.31662124395370483
195,2.2522525016586585,2.2938834448721894,0.27521437406539917,0.31966543197631836
196,2.226473158528058,2.2930191368562323,0.2955895662307739,0.31579047441482544
197,2.2395507250998286,2.293356653838652,0.28610342741012573,0.32178181409835815
198,2.2496819340403955,2.2936374702581195,0.2900327444076538,0.3210238814353943
199,2.23022111855959,2.2949982869585224,0.2849118113517761,0.31987446546554565
200,2.1986462315123285,2.288465340400619,0.3129727840423584,0.32118552923202515
201,2.225336925068892,2.294358880224834,0.2923141121864319,0.31548386812210083
202,2.26720717883789,2.2975826813624454,0.2789175510406494,0.3069990277290344
203,2.2088780363201095,2.2940303633444286,0.2844597101211548,0.3114627003669739
204,2.1980962357928404,2.2929153314800965,0.30339980125427246,0.31632041931152344
205,2.220070037011126,2.2929937416893185,0.2823410630226135,0.31991660594940186
206,2.265511644545512,2.292032099886483,0.2701731324195862,0.31871479749679565
207,2.254809708850867,2.2923325822504865,0.27564573287963867,0.31585240364074707
208,2.2366052135151233,2.2919815551477134,0.2804306149482727,0.3200242519378662
209,2.2698167979817097,2.294315882749781,0.2758106589317322,0.31687450408935547
210,2.255544961996414,2.294376340598167,0.2758738398551941,0.3138522505760193
211,2.2909150768564372,2.295383533107796,0.26912611722946167,0.3150478005409241
212,2.2235408855642707,2.2962830624851494,0.2772514224052429,0.31843990087509155
213,2.1889234371920128,2.2956380262024028,0.3067655563354492,0.32247763872146606
214,2.2347226466365795,2.2944184362290296,0.2882223129272461,0.31647735834121704
215,2.223010637452654,2.2930033430207932,0.29530227184295654,0.32156050205230713
216,2.2425366915650105,2.292758506277333,0.2837733030319214,0.31602853536605835
217,2.208246378043988,2.2933445152231684,0.2864159345626831,0.3197941184043884
218,2.201291756414289,2.2947049443937066,0.3084574341773987,0.31388920545578003
219,2.2548502523895086,2.294331688546018,0.2776445746421814,0.32068175077438354
220,2.2279308860625453,2.29403487974186,0.2872511148452759,0.32215720415115356
221,2.2375753001751413,2.295423083480784,0.2828581929206848,0.31357771158218384
222,2.264472572048705,2.294801861147418,0.2678845524787903,0.31207573413848877
223,2.246273576314725,2.2944898661163737,0.2786019444465637,0.3163796663284302
224,2.1868546975517593,2.2960662060358055,0.30166471004486084,0.31281137466430664
225,2.221335966982434,2.2962581768482426,0.29714369773864746,0.31485891342163086
226,2.1872281666776443,2.295845987007371,0.30279821157455444,0.31152474880218506
227,2.2445573375452703,2.2948587658413278,0.28338611125946045,0.30986690521240234
228,2.2147003170633237,2.292804151873126,0.2907963991165161,0.3229072093963623
229,2.2410933060861713,2.294709341183155,0.27944648265838623,0.31946080923080444
230,2.2350766125635886,2.295135294713304,0.2771749496459961,0.3182328939437866
231,2.231051221764467,2.292671918071632,0.2885676622390747,0.31882452964782715
232,2.212277052590196,2.2928636105961626,0.28914421796798706,0.3174813389778137
233,2.2394804559161314,2.2952739187706275,0.2850764989852905,0.3157050609588623
234,2.2430498947450266,2.2921938569250715,0.28112679719924927,0.3158358931541443
235,2.262481540092072,2.2893508238138565,0.26506781578063965,0.3133147358894348
236,2.190516149179021,2.2905302414527307,0.3046305179595947,0.31549012660980225
237,2.2797481598366844,2.2940088857376457,0.26708662509918213,0.31785374879837036
238,2.2010246453373075,2.29368793844778,0.3154449462890625,0.3172788619995117
