epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,57.55211672631141,66.4205406469645,0.0018097565056514533,0.004714180322918406,0.0475284067580049,0.32342057054656803,3.1456905345820902,3.221932077088882,2.072989947432449,3.6173688767347048,3.1456905345820902,3.221932077088882,36.85092127303183,42.14046822742475,-0.33095407485961914,-0.1229482889175415,7.686158073360571e-06,0.0
2,55.81849758589088,57.127291931356474,0.006565220566650531,0.008832333257490376,0.6284965562261329,1.4030428949407112,2.9966985791971537,3.026069821322642,2.1722895208515314,2.345479780216281,2.9966985791971537,3.026069821322642,38.44221105527638,43.47826086956522,-0.15005171298980713,-0.006807923316955566,9.154408582006738e-06,0.025
3,55.04030278140377,57.212287175615494,0.010585551040942845,0.013339225199684052,3.7433386008743463,11.128172938241608,2.97108298410323,3.044896421623868,2.0926864482649608,2.305076014636751,2.97108298410323,3.044896421623868,41.70854271356784,39.46488294314381,-0.16587960720062256,-0.1525496244430542,1.0941850065037413e-05,0.05
4,54.68384277241513,55.95312477035267,0.015891265891604688,0.02079682656404964,19.714205647633104,37.25919439003221,2.9042182607666733,2.940013670203678,2.2208839273532632,2.366326885478552,2.9042182607666733,2.940013670203678,40.7035175879397,40.13377926421405,-0.11382007598876953,-0.034503817558288574,1.3116306549289961e-05,0.075
5,55.591032951521115,59.29181958201737,0.03298434077869707,0.05374988997012477,57.79916708992554,71.45010526523143,2.898136596583841,3.0250413146704735,2.417017826083517,2.7722645746824335,2.898136596583841,3.0250413146704735,40.36850921273032,40.13377926421405,-0.12222743034362793,-0.22948014736175537,1.5759257661579782e-05,0.1
6,57.12839665245171,60.69936406572527,0.07321097653115814,0.10171519217383503,79.57206448757869,85.70071798981631,2.8778981116149494,2.9435289472241863,2.7770408645546816,3.2886182392719996,2.8778981116149494,2.9435289472241863,40.619765494137354,40.13377926421405,-0.08845400810241699,-0.06409049034118652,1.896822375212947e-05,0.125
7,59.36599956365486,62.1919530020111,0.10707539901561673,0.11061077794203392,80.65187305341813,74.47445469476706,2.8751228103286257,2.9628871978325986,3.2260478545273568,3.5272659083273896,2.8751228103286257,2.9628871978325986,40.619765494137354,40.13377926421405,-0.08902275562286377,-0.15314078330993652,2.285938966519435e-05,0.15
8,61.94971124211348,64.45466805142304,0.1288645305425877,0.1617875149517155,83.7582062892179,104.7163000967989,2.891859082520707,2.924835358176343,3.688130334793423,4.083492464843801,2.891859082520707,2.924835358176343,40.619765494137354,40.13377926421405,-0.11147665977478027,-0.05740845203399658,2.7570396583288997e-05,0.17500000000000002
9,63.35687461610216,64.62450583722679,0.18175107470309515,0.1727960373844989,112.4914609439409,100.07468858291473,2.8769114940010723,2.9341176632654706,4.003542194015017,4.087323790808585,2.8769114940010723,2.9341176632654706,40.619765494137354,40.13377926421405,-0.10792219638824463,-0.06788909435272217,3.326316923375208e-05,0.2
10,65.19012492066452,63.42634276323095,0.14388699060808274,0.1247297410781567,82.32757173471116,71.189539268264,2.9225845460716005,2.925642086111981,4.240833191416371,3.882825092328432,2.9225845460716005,2.925642086111981,40.619765494137354,40.13377926421405,-0.1473701000213623,-0.04664301872253418,4.012655707396759e-05,0.22499999999999998
11,65.10850003496486,66.67924962633828,0.11978060473848627,0.14050624158270783,68.60310320319043,76.39654114892251,2.868560118890887,2.944814322385501,4.391399629551362,4.472566588666527,2.868560118890887,2.944814322385501,40.619765494137354,40.13377926421405,-0.10594487190246582,-0.032335519790649414,4.837844730438922e-05,0.25
12,66.16377578428643,63.76799445008753,0.1324835074831493,0.09206245211653885,75.78470826907773,60.79356989015305,2.8461941646371454,2.928651984320038,4.6667929103027035,3.9485220358921933,2.8461941646371454,2.928651984320038,40.619765494137354,40.13377926421405,-0.0739816427230835,-0.07212579250335693,5.826685172296986e-05,0.275
13,68.15333706649703,70.80992500279659,0.09588663447242686,0.13009869917778666,65.1076756258506,80.7859486608601,2.901466832887787,2.927035884314955,4.906177026342906,5.353726253062985,2.901466832887787,2.927035884314955,40.619765494137354,40.13377926421405,-0.09599268436431885,-0.12800562381744385,7.006928192300347e-05,0.3
14,68.95907870089788,66.25155948396511,0.11442108216447447,0.08618101951071251,72.03244361046771,54.41409493130585,2.903706079352042,2.9547236284683382,5.0566018326597995,4.367989700374794,2.903706079352042,2.9547236284683382,40.619765494137354,40.13377926421405,-0.11698758602142334,-0.04752779006958008,8.408952379742846e-05,0.325
15,68.57724565157739,72.57863053031589,0.11287914855496169,0.16408213793633375,61.62619693315209,76.10789553537018,2.8400504329496092,2.9683143167591415,5.17148166285887,5.576434559646658,2.8400504329496092,2.9683143167591415,40.619765494137354,40.13377926421405,-0.09995055198669434,-0.17213165760040283,0.00010065073863056549,0.35000000000000003
16,69.33632776206063,70.96284694097513,0.1785457272775209,0.15729081650641452,80.58795641415084,76.15623349090882,2.868366675161237,3.0116464876410953,5.224520738400407,5.1243433154944995,2.868366675161237,3.0116464876410953,40.619765494137354,40.13377926421405,-0.08907318115234375,-0.22064173221588135,0.00012008371910009542,0.375
17,70.30470820287964,72.24623837678328,0.15502418812295699,0.16992398059886435,79.23107795140253,86.52253837968195,2.8826789328800375,2.9863025918852126,5.379638377146505,5.453885912496509,2.8826789328800375,2.9863025918852126,40.619765494137354,40.13377926421405,-0.10696423053741455,-0.19645333290100098,0.00014270921383558732,0.4
