epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.06530041315622466,0.022523038157800768,0.06528808861983382,0.022429748111245623,1.6033741066004563,12.137463853510726,7.686158073360571e-06
2,0.013515352979739208,0.006797673317750162,0.013418360880047232,0.006693342706830207,10.595146163224774,11.39674775496773,9.154408582006738e-06
3,0.005303739055279811,0.0034439583296535605,0.005126446246058747,0.003227596000665456,16.20317711502663,19.77383279321983,1.0941850065037413e-05
4,0.0028630989253477287,0.0019975255592336824,0.002513544883000254,0.001532868331883813,26.65034072722622,35.42591827290513,1.3116306549289961e-05
5,0.0018941698454701071,0.001649573642330674,0.0012232385250315432,0.000856954051122493,42.57378444320193,50.29548715189548,1.5759257661579782e-05
6,0.0017488085960429567,0.0016959389371105959,0.0007095403327346098,0.0006221795930016324,54.789962666318246,56.60832593273558,1.896822375212947e-05
7,0.001839980077648994,0.0017580750124236214,0.0005463410420046879,0.0005466219516281026,56.591146702343096,52.99586186999063,2.285938966519435e-05
8,0.0019558253744851105,0.0019027293623926549,0.0005922268739148001,0.0006752441655517397,49.45878995962478,44.52185396685648,2.7570396583288997e-05
9,0.0020917951085696767,0.0020049014074235757,0.0007563509933113852,0.0008121262455162869,40.14783385770405,35.858733314335545,3.326316923375208e-05
10,0.0022073780237954464,0.0021012402248621782,0.0008973868273610446,0.0009245924115489334,32.64648969768479,29.323418582163526,4.012655707396759e-05
11,0.0023359436478615557,0.0022064191398263773,0.0010139347204019687,0.0010249090422237647,27.326402929360345,24.42224240382778,4.837844730438922e-05
12,0.0024655246175045594,0.002350738331251918,0.0011284588299881998,0.001174528768868575,22.947280414140405,20.186598474764107,5.826685172296986e-05
13,0.0025218527902922338,0.0024641482805814532,0.0012001303298370771,0.0013064905124277274,18.86307956625269,16.521615911885647,7.006928192300347e-05
14,0.002582696331992521,0.0025152990853033936,0.001308589894285541,0.0013998897180092025,15.151785551802796,13.264546381589959,8.408952379742846e-05
15,0.002539394817266682,0.002587257270050238,0.0013423968202838522,0.0015393896086801802,11.892590302318784,10.410929329020522,0.00010065073863056549
16,0.0026331386163088197,0.002507509417632551,0.0015208203647008019,0.0015117577530200715,9.262855742245264,8.292146089483664,0.00012008371910009542
17,0.0026238289930026236,0.0025459219441503088,0.0015320615102716376,0.0015792162001855596,7.6502937527757195,6.773954997493272,0.00014270921383558732
