epoch,train_mae,val_mae,train_r2,val_r2
1,5.844437913479318,7.486378610732165,-3.1614131927490234,-4.175901412963867
2,3.6669854642558137,4.130620127138884,-0.6704790592193604,-1.169586420059204
3,2.8431715086676568,2.928475678963805,-0.1259232759475708,-0.08832478523254395
4,2.6026744375276807,2.9384925205970687,0.10354018211364746,-0.11861908435821533
5,2.6277682725308926,3.1930068504052818,0.10984081029891968,-0.40008544921875
6,2.604642486252777,4.553460355586432,0.08994954824447632,-1.490729570388794
7,2.541722918674974,6.589049651869962,0.1449626088142395,-3.2319602966308594
8,2.4836994994625177,7.194408389636904,0.1581912636756897,-3.820796012878418
9,2.5592446794461963,3.4766909119277494,0.1249157190322876,-0.6440002918243408
10,2.4217480798462527,3.089420935780707,0.18664973974227905,-0.2876870632171631
11,2.3827646138081,3.281036321933453,0.21833336353302002,-0.4761112928390503
12,2.45945337230037,8.893433800509143,0.16362601518630981,-5.862368106842041
13,2.398532915754334,29.86485309664621,0.20129072666168213,-66.4377212524414
14,2.404224724426142,38.439171526344325,0.19452893733978271,-110.05960845947266
15,2.3637732792539614,12.25931899603394,0.2521766424179077,-11.187445640563965
16,2.398109913671037,5.757354753870629,0.19927841424942017,-2.1280083656311035
17,2.332559082376298,4.665388488450577,0.2564256191253662,-1.1117331981658936
18,2.366139472629157,10.365644824943415,0.21557652950286865,-7.928495407104492
19,2.357145332611186,18.114891294651606,0.23790979385375977,-24.45949935913086
20,2.2991928523109983,3.15553858926065,0.2661728262901306,-0.04197812080383301
21,2.311554486428074,11.481549231105026,0.265583336353302,-9.735934257507324
22,2.297202365082912,9.023183385664005,0.24552273750305176,-5.951618671417236
23,2.3061928801001415,14.919443366519584,0.26523125171661377,-16.45002555847168
24,2.3562195111359383,17.763958417452297,0.23336535692214966,-23.464876174926758
25,2.2958475161637093,13.069761757866594,0.2640249729156494,-12.679872512817383
26,2.274843009073331,2.9710960332366536,0.2935217022895813,-0.007513880729675293
27,2.3240612691371285,5.059202537090084,0.24944472312927246,-1.89892578125
28,2.287010956848886,3.7870896221403294,0.2905295491218567,-0.8992190361022949
29,2.2847211596554446,4.086560856937166,0.2816728949546814,-1.1229026317596436
30,2.280265617210861,2.730149904621086,0.28003990650177,-0.04136645793914795
31,2.2467828999012958,3.4375509968569444,0.2961978316307068,-0.5977814197540283
32,2.2765459255557166,2.8133976220287207,0.2824819087982178,0.08738118410110474
33,2.2879345257278265,3.9561444006635993,0.2653746008872986,-1.0014147758483887
34,2.2725764139613114,4.156186469821228,0.2671791911125183,-1.1285045146942139
35,2.277587113667972,3.02127060044968,0.28244131803512573,-0.07556188106536865
36,2.297764002178582,3.0245490377164606,0.25622016191482544,0.04408806562423706
37,2.3025099280691226,4.130178897277169,0.27348363399505615,-1.1268529891967773
38,2.243701047833441,3.720744831506225,0.27533215284347534,-0.3681614398956299
39,2.234394003598135,7.456811405743245,0.30832040309906006,-4.008167266845703
40,2.2643595987827934,12.775175847337398,0.28709787130355835,-12.038905143737793
41,2.2725723788167165,7.060932287005676,0.28386735916137695,-3.5063462257385254
42,2.2964920402571583,3.7574821268037013,0.263877809047699,-0.39708006381988525
43,2.2323327571702762,3.163824101355562,0.3044182062149048,-0.3592252731323242
44,2.2238182877775414,4.3123881896602665,0.2916802167892456,-1.2234165668487549
45,2.201903970197617,5.8790400961171025,0.3157157897949219,-2.469132900238037
46,2.229137032874665,2.6938877496432303,0.3027576804161072,0.03243345022201538
47,2.238249713651699,3.3058408335299796,0.2742041349411011,-0.40603184700012207
48,2.2704252034575494,3.785193539782113,0.2791382670402527,-0.8487033843994141
49,2.287447079541895,4.4100749133821315,0.27204710245132446,-1.3314688205718994
50,2.2460533865732164,2.916392119034477,0.29597896337509155,-0.1551835536956787
51,2.196608857293824,3.743916442960401,0.30878472328186035,-0.41777896881103516
52,2.2153758152046397,3.074612298538055,0.309137761592865,-0.3012462854385376
53,2.189313174492151,2.9046845180932497,0.31774163246154785,-0.1546868085861206
54,2.2107199716008887,3.004719118609476,0.3079090714454651,-0.20982015132904053
55,2.2469753991419346,2.862743932666587,0.2903708815574646,0.0291326642036438
56,2.267470967829527,3.8246238327345323,0.2666487693786621,-0.91767418384552
