epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
42,0.013103728764495459,0.01345790089746582,0.007670200846377929,0.008176048255111262,5.654780042031702,5.496928939053845,0.0009608734429260324
43,0.012958028205550295,0.012489565099935268,0.0076687178407582,0.00734525340855321,5.465649532113642,5.31581702280204,0.0009677368307662479
44,0.012638383409261104,0.01283648770526799,0.007521034681692195,0.007782736900620735,5.257030079712221,5.1916961303124065,0.000973429603416711
45,0.01284480839343726,0.012508783293233867,0.007737935911489641,0.007659013510796936,5.2210001801725605,4.95815159245877,0.0009781406103348057
46,0.012673090038886621,0.012535368487936597,0.007756594526370866,0.007515355209542756,5.00645245020114,5.111863941651921,0.0009820317762478706
47,0.012278571219450266,0.012151877928437995,0.007311969098496177,0.007353397212411747,5.041003348639662,4.87036298190471,0.0009852407423384202
48,0.012194426976755835,0.01213053541637982,0.00734656985842902,0.007367223982440688,4.907315774978305,4.8217330457374805,0.00098788369345071
49,0.01221675416875874,0.01218019542985138,0.007511078289568025,0.007550691251322178,4.752928686701074,4.675992197017606,0.0009900581499349627
50,0.011728255199876862,0.012244585340836375,0.00704632448250899,0.007701259137545541,4.720422971588084,4.580678990852075,0.0009918455914179935
51,0.011917663150009897,0.012364471944852616,0.007318667572933924,0.007840681277576797,4.598995434778619,4.523790565222801,0.001
52,0.011536951275102457,0.011579287590390465,0.007004666640587039,0.007183193523486621,4.532284380403196,4.396093840583112,0.001
53,0.011501922512386412,0.011523524629431823,0.007060320122039548,0.007114152528382963,4.441602018410636,4.409372007567747,0.001
54,0.01152236447037764,0.011282803014194886,0.007102168545008354,0.006883567794036108,4.420195816749304,4.399235160853153,0.001
55,0.01141528938889154,0.01155907950709795,0.006917771976129144,0.007136404872513735,4.4975171368725135,4.422674569796559,0.001
56,0.011252370433666599,0.011521990090160066,0.006872785173144372,0.007290502807692341,4.379585181448727,4.231487250248326,0.001
57,0.011245086564490544,0.011117880852475613,0.006934390799571422,0.0068097171407928035,4.310695715286025,4.308163497758948,0.001
58,0.011117720355590185,0.011256745247089344,0.006802941863604477,0.007002286670611156,4.314778309571284,4.254458346095771,0.001
59,0.011329547722061076,0.010946388639833616,0.007015883087194595,0.006635214554077407,4.313664367650222,4.311174379942011,0.001
60,0.011032640993270643,0.010633524644334978,0.006689652284978572,0.006385765603765297,4.342988449524794,4.247758637303892,0.001
61,0.010970579241862649,0.010842984847500172,0.006701650915408454,0.006647968630502654,4.2689283936467,4.195016138529698,0.001
62,0.011010384670703654,0.01121866883691338,0.006744179282636948,0.007003945144310743,4.2662050736010375,4.2147233541992595,0.001
63,0.01078976222455901,0.011225723085245958,0.0065552539814581826,0.007059047068702836,4.2345082252668576,4.166675677666297,0.001
64,0.010719724809142513,0.010826454267379233,0.006530791716072927,0.0067321408001151575,4.188932909238678,4.094313227612039,0.001
65,0.010931787355623553,0.010409155368406238,0.006796703262058035,0.00628675874260357,4.135083781614576,4.1223965998876055,0.001
66,0.011022830968551101,0.010805028587280708,0.0068265320795589755,0.006666808776918762,4.196298386783057,4.138219630837839,0.001
67,0.010718784561783224,0.010625690293426696,0.0065649661400871764,0.006522391108254027,4.153818221547496,4.103298930420126,0.001
68,0.010663464677892937,0.010347335885923643,0.0065251092966240355,0.006280831642212178,4.138355194424065,4.066504157905196,0.001
69,0.010639126860291715,0.01065718112544571,0.006552885906611705,0.006635604845204182,4.086240839518894,4.021576202035349,0.001
70,0.01075869284170856,0.011273935779829488,0.0066725026770889555,0.007206498268356292,4.086189799572355,4.067437543518168,0.001
71,0.010500666428001681,0.010635956249707519,0.006396914269912433,0.0065742578173685435,4.10375194853075,4.061698261312019,0.001
72,0.010602409792268397,0.010289508307408728,0.00648305752631308,0.0062249441861632875,4.119351896608695,4.064564264737642,0.001
73,0.0105137224160946,0.010624216477009764,0.006444533142593488,0.006647442082833984,4.069188973412442,3.976774215698242,0.001
74,0.010522497867794092,0.010503847095928463,0.006523422808721787,0.006543386335107794,3.999074896775698,3.960460677194755,0.001
75,0.010433596577588937,0.010341326117415891,0.006421404016333659,0.006371855984962106,4.012192274058484,3.9694699906186517,0.001
76,0.010548262502779713,0.010662028335508295,0.006541297633756245,0.006689738963472106,4.006964860849045,3.9722892464602673,0.001
77,0.010302575988386145,0.010410766662363225,0.006278340898179628,0.006431208407961107,4.024235022527289,3.9795580867142184,0.001
78,0.010516601478933688,0.010688512308840768,0.006501112747126238,0.006725885187366037,4.015488446457701,3.962626572038019,0.001
79,0.010509038890027122,0.01048499039283963,0.006508343105814365,0.006536883414165431,4.000695667873875,3.9481065839429363,0.001
80,0.010439837002000418,0.010175196316878134,0.006449843189792966,0.006231000593997364,3.9899935698389406,3.944195429218254,0.001
81,0.010239028969352169,0.010675992131432561,0.006262262369750982,0.006753275329776632,3.976766285984161,3.92271651551875,0.001
82,0.010205364637888056,0.010208448367099898,0.006235540114418047,0.0062847555191396275,3.9698241783346564,3.9236926865019526,0.001
83,0.010159358650545779,0.010127585823569808,0.006196662569122149,0.0062188455573342315,3.962695788298819,3.908740101849355,0.001
84,0.01028539591985232,0.010142842345064301,0.006347233487271284,0.006254640812783137,3.9381623947041318,3.8882009480709216,0.001
85,0.010250241940270117,0.009854252696236639,0.006317474483863343,0.005961125029755576,3.93276729935178,3.89312732339304,0.001
86,0.010379417804093218,0.010541959640797365,0.006443888869392412,0.006649732709641142,3.935528424117633,3.8922268698446727,0.001
87,0.010151380732331045,0.010523966797020124,0.006220998850119124,0.006642243860719295,3.9303817860844545,3.881722756452784,0.001
88,0.010233560271274105,0.009778245274338834,0.006308886121141052,0.0058986937244077,3.9246740576809573,3.8795513357207128,0.001
89,0.010202215591342606,0.01024086695525758,0.006278141244927693,0.006359011607624615,3.92407415739855,3.881855280502983,0.001
90,0.010341740848256316,0.010287897268864622,0.006415408607759517,0.0063992656197361525,3.9263321003522504,3.888631506508409,0.001
91,0.010349579879287099,0.00989583946677255,0.006411681158415087,0.006000896219637581,3.9378985436118428,3.8949434549912163,0.001
92,0.010177526061409084,0.01033313514160173,0.006246536615237569,0.006453723925474196,3.9309891296591193,3.87941097017116,0.001
93,0.010120752097499032,0.009988051094737738,0.0062010476460845725,0.006117260880942727,3.9197043078628617,3.8707898428607543,0.001
94,0.010197369517505769,0.010213601371790454,0.006284668078330943,0.006344500631654641,3.91270143023288,3.8691003187045605,0.001
95,0.010183165851400127,0.010490238585549852,0.006268787825670424,0.00662008310390954,3.914377969713067,3.87015516941364,0.001
96,0.01024555444243166,0.00998734410254154,0.006341907238647017,0.006139909842341241,3.9036470134453958,3.847433942616185,0.001
97,0.01015099330058,0.009885051262792337,0.006262871872795936,0.0060417726900690175,3.8881211588330804,3.843278349043932,0.001
98,0.01012556614444733,0.01058138258144708,0.006241997709369889,0.00674365120737449,3.8835683088606126,3.837731158852976,0.001
99,0.010102156432691831,0.010034240938000455,0.006221743191356835,0.006194869965863069,3.8804130498288663,3.839370631852676,0.001
100,0.00998800049163089,0.010291151070101404,0.006103469214091699,0.006447232826721908,3.884531132140551,3.843918110614636,0.001
101,0.010292137944930462,0.010266438378862115,0.006406511088842573,0.00642299589803785,3.885626582843774,3.8434424073401106,0.001
102,0.010137040639168253,0.01011700396204872,0.006245833621134161,0.00626664010521311,3.891206757307452,3.8503636492534623,0.001
103,0.010245512153834754,0.010324812808812263,0.006352536192310465,0.006474051836342317,3.892975797605275,3.8507610643189087,0.001
104,0.009956041575601352,0.01001965686878233,0.006063973645007291,0.006177550962001684,3.8920675865569505,3.842105635033802,0.001
105,0.010336142654220263,0.010456372226859415,0.006453690726709376,0.006615407282119012,3.8824517902617077,3.840965151388111,0.001
106,0.010125375571200496,0.009987668342963111,0.006241267216290461,0.006147802347958985,3.8841080801371155,3.8398659508363857,0.001
107,0.010085279263955365,0.010171099516086555,0.006204391951349812,0.006333501573440223,3.8808870371462314,3.8375978932332835,0.001
108,0.010191670860751989,0.010047284926733246,0.006310791090767287,0.006210036832764496,3.8808796305951963,3.8372480271253298,0.001
109,0.010277568411013389,0.00998176080190318,0.006398816254470416,0.006146903456590546,3.8787518617895183,3.834856917626882,0.001
110,0.010150354999855435,0.010193134225082636,0.006272022507872613,0.006357027697423629,3.87833239724688,3.836106209451937,0.001
111,0.010138460743854093,0.009881156004566611,0.006259877322837585,0.0060466267480001005,3.878583283480288,3.834528992407298,0.001
112,0.009971203539876183,0.009986308048226962,0.0060951801670568575,0.006154968244425429,3.8760228488513175,3.831339763558429,0.001
113,0.010069310023968842,0.01048999878711824,0.006195054826337588,0.006658934760701696,3.874255104480277,3.8310638725956947,0.001
114,0.010063274743244477,0.010062255058749065,0.0061900329064746296,0.00623359508581933,3.8732416665733758,3.8286598207161178,0.001
115,0.010176339231968127,0.009958359266453762,0.006305769140484245,0.006132932988783488,3.870569790228328,3.825425970115789,0.001
116,0.009982068749952756,0.010505233153102788,0.0061157548564550164,0.006684487219899893,3.866313527776568,3.820745559839102,0.001
117,0.010012615620278734,0.010187062534525441,0.006150093337542797,0.006367705907224114,3.862522184349584,3.8193564941253153,0.001
118,0.01007351415603105,0.009788518204637196,0.006211334302041748,0.005969632293929324,3.862179933480881,3.8188858901377905,0.001
119,0.010041445588858383,0.010323005245630956,0.006179142471908325,0.006502931845689,3.86230292951242,3.8200731660211367,0.001
120,0.009994129108973284,0.01038125054879631,0.006130836804988646,0.006560600576081304,3.863292167334501,3.82064971397553,0.001
121,0.01002697220736712,0.009835141888480123,0.006163933734804192,0.006016222023433168,3.863038417681977,3.8189195007783514,0.001
122,0.010179446142797095,0.0097320866537433,0.0063185127525336076,0.005915040558322417,3.860933139296233,3.817045856877713,0.001
123,0.010169695167360793,0.01031729290853675,0.0063097851648864335,0.006499952862481509,3.859909736131703,3.8173398461230224,0.001
124,0.009930448204129185,0.010255057031419565,0.006070184830257941,0.0064379953184355064,3.8602631327694583,3.817061712909303,0.001
125,0.010165658670242009,0.010125004814121635,0.006306440303479656,0.006309430054186479,3.8592182739296153,3.8155747321138413,0.001
126,0.010138783783307128,0.010103930093123761,0.006280173460205696,0.006287517360906836,3.8586100309937446,3.8164127207918708,0.001
127,0.010005528729727221,0.01032522679571324,0.006145962361102827,0.006508077297010848,3.8595660275949704,3.8171490841485984,0.001
128,0.009889393784355379,0.010183174926226952,0.006028732093022996,0.006364700974690974,3.860661442755055,3.818473544806541,0.001
129,0.01010413116415092,0.010375117101273609,0.006242216530394814,0.006554793745565873,3.8619143803115668,3.8203232599341352,0.001
130,0.009930673638792393,0.01027288802441546,0.006066706394261901,0.00645148718299774,3.8639669626002737,3.8214009238724724,0.001
131,0.009940635634452055,0.00984883613660184,0.006075995722301991,0.006027281503925056,3.8646396572266393,3.821554420783767,0.001
132,0.010234582217619248,0.009669383751060252,0.0063702785924788395,0.005848552025605404,3.8643033316786366,3.8208316026324014,0.001
133,0.009983761459152203,0.010215503412819028,0.00612067462099557,0.0063958699008244335,3.8630866429314543,3.819633141010501,0.001
134,0.01013047363097394,0.010328773807821465,0.006267798697136006,0.006508918116211792,3.862674795003792,3.8198555440807023,0.001
135,0.01014003856653594,0.01023229404997367,0.006277160626216799,0.0064130658642030675,3.8628776325053304,3.8192278621188773,0.001
136,0.00995807413954032,0.010105705159688274,0.00609639027956218,0.006287649474776409,3.8616834094176937,3.818055253363772,0.001
137,0.009901900505849864,0.009958994048445122,0.006041216997077168,0.006141868930771,3.8606833461141665,3.8171249002118572,0.001
138,0.009849587928073191,0.009699621110107987,0.005990178521622715,0.005883973137005217,3.8594090758855617,3.8156475566302652,0.001
139,0.009936057152834969,0.010329050930796259,0.006077909108151493,0.006514217192151375,3.858147834413615,3.814833534202448,0.001
140,0.010162421126211907,0.010359815988428018,0.00630434231997984,0.00654417718838539,3.858078566028844,3.8156388100971745,0.001
141,0.010155718095001563,0.009751776731682062,0.006297194569760082,0.005936247766964811,3.858523299745978,3.8155286894195455,0.001
142,0.009904913304738663,0.010010850142351162,0.006046366286612236,0.006195190652307858,3.858546851667727,3.8156595198207075,0.001
143,0.010038447848691213,0.009787482757706906,0.006180037788803404,0.0059722665772091186,3.8584099183330185,3.815215653001664,0.001
144,0.01000893945607608,0.010200266807299593,0.006151080679092275,0.006385661898349041,3.8578586594343585,3.81460493464135,0.001
145,0.010058709245543284,0.010187118018301434,0.00620118757769141,0.006372553221632206,3.8575213514580398,3.814564881914834,0.001
146,0.010058643145040552,0.010129074491311276,0.0062011782207855425,0.006314653660292211,3.8574646749288792,3.814420662596074,0.001
147,0.010020861033992952,0.009827246188643984,0.006163537010107458,0.006013019809368561,3.8573237943090186,3.814226448735266,0.001
148,0.009916081940334047,0.009849750695370113,0.006058953282808638,0.006035604154423228,3.8571284500198746,3.8141461590859405,0.001
149,0.01005211342094931,0.009806123664945264,0.0061950691261171194,0.005992209297421086,3.8570439831495684,3.8139139999912732,0.001
150,0.009866336157773208,0.010315481037599187,0.006009734816805551,0.006502131889434064,3.85660117235615,3.813348668076123,0.001
151,0.009854597633882384,0.010227772223461034,0.005998394782756341,0.006414626042878747,3.856202718999917,3.8131458017738367,0.001
152,0.0101790022981701,0.009996514804785866,0.006322806746304235,0.0061830941628178825,3.8561955732316826,3.8134206864347426,0.001
153,0.010165129549539268,0.010433584314624602,0.006308714993347974,0.006620009344096068,3.85641451457038,3.8135750397391943,0.001
154,0.010053083838792004,0.010063340267583877,0.006196439430785289,0.006249475651062452,3.8566440912946383,3.8138644511883077,0.001
155,0.010154636052610288,0.010075743462778255,0.006297818324224434,0.006261952891073698,3.8568175873365034,3.81379009409493,0.001
156,0.010093097791849468,0.009965071996617876,0.0062364453552805595,0.006151484323970749,3.856652326919326,3.8135874000281396,0.001
157,0.010038082143120231,0.010047977313673417,0.006181634336217015,0.0062346035680020334,3.856447892772093,3.813373719569433,0.001
158,0.010073795119047765,0.010053936261247632,0.0062175341452810435,0.006240685982785397,3.8562608527977464,3.8132502873207015,0.001
159,0.009948782976935158,0.010159305418315142,0.006092579909748518,0.006346062454940084,3.8562028332171927,3.8132425582528513,0.001
160,0.010023708450584555,0.009862044063026092,0.006167614813800433,0.006048962685675127,3.856093467779495,3.813081249345505,0.001
161,0.009898770726917677,0.010350145988266005,0.00604292262545233,0.00653744184950921,3.855847972122269,3.812703812002737,0.001
162,0.010131331818986379,0.010162448974631503,0.006275704469831295,0.006349757478812267,3.855627273994075,3.81269107056302,0.001
163,0.01007556836346985,0.0097456499747309,0.0062199223363831315,0.005932937189313679,3.8556459021927725,3.812712189345854,0.001
164,0.010128220558865387,0.0101505198600051,0.006272563667908636,0.006337803618727021,3.855656688936192,3.812716137206674,0.001
165,0.010125195521742755,0.009800904097166349,0.006269541199333105,0.00598818266976089,3.855654083104988,3.8127212771603896,0.001
166,0.009832764325204807,0.010005352532734041,0.005977073774815005,0.0061925938477534114,3.8556902967705398,3.812758850014728,0.001
167,0.009905064529996722,0.010032764318271424,0.006049390197411754,0.006220070030041862,3.855674214898242,3.8126941676123884,0.001
168,0.010193798740954454,0.009954005993753174,0.006338222990502016,0.006141525638728935,3.855575523983494,3.8124803109312535,0.001
169,0.009917964243097621,0.009999371616537356,0.006062547060843538,0.006186868378699424,3.8554169708360577,3.8125030619643603,0.001
170,0.01010221964874659,0.0103247203867272,0.006246836130605571,0.006512379259755679,3.855383413321209,3.8123408408467987,0.001
171,0.010136666671814431,0.009911678500946947,0.006281438528542942,0.006099539474088911,3.855227811452332,3.812138590924317,0.001
172,0.010067960771558871,0.010288766301844431,0.006212925763061298,0.006476717807950583,3.8550349663649772,3.8120482015769217,0.001
173,0.010094523227070044,0.010034412575455813,0.0062395331521566885,0.006222403533507549,3.854990021068247,3.8120088585244374,0.001
174,0.010042071609228998,0.009851000847973952,0.006187164235604269,0.006039093592730554,3.854907320572104,3.8119070474120686,0.001
175,0.01004024975351253,0.009926927434810029,0.0061854271349221016,0.0061150781146833135,3.8548224279828607,3.8118487090171382,0.001
176,0.009851133393145585,0.010041454174621248,0.005996337624569384,0.006229591817535883,3.854795623664281,3.811862297281374,0.001
177,0.009988569489163868,0.010116374372414322,0.006133773303286514,0.006304503097681696,3.854796077737856,3.811870952115011,0.001
178,0.009904187113371127,0.010345158269971509,0.006049369677895028,0.006533334224818143,3.8548171779817872,3.811824053027558,0.001
179,0.010104006861447289,0.00995254775752192,0.006249257151998418,0.006140757313178834,3.8547495409871266,3.8117903953411907,0.001
180,0.010061137629376484,0.010340410480929856,0.006206416155225668,0.006528653629610072,3.8547212917800726,3.8117566435632098,0.001
181,0.010067488534853387,0.009859203837537845,0.006212754409067595,0.006047402542819547,3.8547338524855164,3.811801165641351,0.001
182,0.010033647579701002,0.009934686725479504,0.006178907783299535,0.006122902923428693,3.854739682758274,3.811783662209144,0.001
183,0.010173225605320592,0.009931889985591472,0.006318489446069178,0.0061200814380818185,3.854735996655284,3.8118087966306553,0.001
184,0.010132991938135731,0.00989656962990063,0.006278248361843815,0.006084821425241272,3.854743604484315,3.8117481984422357,0.001
185,0.010055368856668872,0.010248924851616888,0.006200696320633343,0.0064372281297842,3.8546722314665267,3.811696330839176,0.001
186,0.009962185544946186,0.00998180565178195,0.006107558444036262,0.006170142331412903,3.854626934732025,3.8116628437935307,0.001
187,0.010086619675820896,0.010069385638155267,0.006232026021403434,0.00625774799768243,3.8545933552523155,3.811637535541751,0.001
188,0.009867944405219164,0.010188227918086244,0.006013376347352462,0.006376642763402849,3.854568038553848,3.811585186317214,0.001
189,0.009810498006130184,0.010295902674762302,0.005955981429965802,0.006484345391230739,3.8545163544378487,3.811557327225854,0.001
190,0.01006699880425954,0.010264904440745064,0.006212504995578098,0.006453355339770034,3.8544936291935854,3.8115489140003422,0.001
191,0.010138406568024326,0.009797932925855237,0.006283916908174354,0.0059863981280014866,3.8544896811097114,3.8115344725324958,0.001
192,0.009991663320916682,0.00999656891493893,0.006137210509148575,0.006185088264615739,3.8544526012299247,3.811480727084106,0.001
193,0.01003753542712885,0.010041241493561993,0.006183112044062097,0.006229763771142549,3.8544231535401976,3.811477491289477,0.001
194,0.010058522261866373,0.010025153883474327,0.006204106189759832,0.006213686472571215,3.854415846030716,3.811466932296753,0.001
195,0.00991572534518825,0.010219930126066989,0.006061333858749675,0.006408511151724735,3.854391358805262,3.8114190364761096,0.001
196,0.010036012889439836,0.010259187992126446,0.006181668221070688,0.006447794962437655,3.8543445073579825,3.811392674079308,0.001
197,0.010195091953329505,0.010040939498979311,0.006340777465583791,0.006229583186449414,3.854314046489134,3.8113560628731515,0.001
198,0.009974932193543944,0.009834355033037057,0.006120639963939761,0.006023002243336029,3.8542919570277485,3.8113526261371113,0.001
199,0.009868400492760004,0.00980640416435374,0.006014101637037505,0.005995045855242672,3.854298697444462,3.811358447856329,0.001
200,0.010109819075594995,0.009932926335811216,0.006255523381221234,0.006121575011619457,3.854295564456601,3.8113512618087206,0.001
201,0.01018576519142593,0.00982953535772885,0.006331476062330319,0.00601818788964862,3.85428886836897,3.8113472788628924,0.001
202,0.010086739310991624,0.0099307488911726,0.006232452677122912,0.006119398297399382,3.8542863903333195,3.8113506494158487,0.001
203,0.01013919863369397,0.010058233816562887,0.006284898323267449,0.00624685076043558,3.8543002912946283,3.8113830057673628,0.001
204,0.010149269216573817,0.010024859037337495,0.006294924776745302,0.0062134386628965865,3.8543442821183196,3.811419994137359,0.001
205,0.010160211043142194,0.009958787011387556,0.006305831652197057,0.006147329581832906,3.854379297301198,3.8114572568083287,0.001
206,0.009917141685583683,0.01027115335357827,0.006062730969751949,0.006459678298977506,3.8544106763012245,3.8114748965936363,0.001
207,0.010149115016387536,0.01026082696411821,0.006294698607320063,0.006449365346726765,3.8544162038582654,3.8114615451532066,0.001
208,0.009912331390445756,0.009844406803814465,0.006057935717735608,0.006032964875018317,3.8543953647964964,3.8114419286466363,0.001
209,0.009840585344425798,0.009960732129978694,0.005986194231608255,0.00614928181460719,3.8543910652748505,3.811449937597166,0.001
210,0.009969159920186653,0.009974423758560997,0.006114770932874987,0.006162980892212694,3.8543886739005595,3.8114428201248014,0.001
211,0.010155662005046504,0.009914484647504463,0.006301277899768335,0.006103042578542711,3.854384026934753,3.8114415953390575,0.001
212,0.010043413094377498,0.009936869705102117,0.006189030626323854,0.006125432763086713,3.8543823659919214,3.811436618052199,0.001
213,0.010109020818268234,0.010102030058020732,0.006254642023244745,0.006290598238279489,3.854378499377712,3.811431815392995,0.001
214,0.009974608339768659,0.010329917957850524,0.006120248104116475,0.006518518874564996,3.8543600249330403,3.8113987023216427,0.001
215,0.00993285102573172,0.010400243913349897,0.006078527798841846,0.006588890391672934,3.8543229119062823,3.8113536133016632,0.001
216,0.01011556749804635,0.010262790868015194,0.006261290927765457,0.006451475399742557,3.8542764694047733,3.8113151585377976,0.001
217,0.01013811833694752,0.010007424787758385,0.006283902220733751,0.006196163669477737,3.8542158691527657,3.81126093386009,0.001
218,0.009957798742618993,0.010204380191239626,0.00610360606547002,0.006393138235154559,3.8541924106815153,3.8112420270275513,0.001
219,0.010094998170383012,0.010115930944506739,0.006240844554182024,0.0063047384808967545,3.8541533463764033,3.8111924710481064,0.001
220,0.00990750139245336,0.01006085505665445,0.006053376998253154,0.006249676763787118,3.8541241403001436,3.8111780622731084,0.001
221,0.010066896577176935,0.00998620066268488,0.006212782103824156,0.006175024234020092,3.854114340777373,3.8111761198394674,0.001
222,0.009989979410141557,0.010244015037365582,0.00613585613680445,0.006432826763149787,3.854123222568327,3.811188214598691,0.001
223,0.010030912940501168,0.009914692696869174,0.006176784579209996,0.006103496442558275,3.854128191818544,3.811195943666541,0.001
224,0.010104599276205004,0.010311903335453076,0.006250457433356562,0.006500696637247219,3.854141778482664,3.8112066725026006,0.001
225,0.010256236508001934,0.00995562405926627,0.006402086904132037,0.006144406914050663,3.854149508116832,3.811217029756527,0.001
226,0.009978874636442717,0.009765044932431202,0.006124725344573683,0.005953835705014874,3.8541490684202566,3.8112086157336282,0.001
227,0.009987647534415152,0.010183171615203886,0.0061334995989698665,0.006371960525142409,3.854147701407198,3.8112111011875114,0.001
228,0.010012475502251381,0.009828418804749996,0.006158321972630631,0.006017201329366519,3.854153327606431,3.8112173343581897,0.001
229,0.010069736001866447,0.009892558488982378,0.006215586124995795,0.006081350062067393,3.8541497505290225,3.8112080687264536,0.001
230,0.009994552035502454,0.009911962099572687,0.006140408900970441,0.0061007678387281685,3.854142960591532,3.8111937668012534,0.001
