epoch,train_loss,val_loss,train_acc,val_acc
1,1.0963705316859873,1.279496203298154,51.34003350083752,40.13377926421405
2,0.8659753106546961,1.2085608291785455,63.65159128978225,40.13377926421405
3,0.810314532300735,1.2353034047378744,67.33668341708542,40.13377926421405
4,0.777800031642818,0.9027189642290606,67.58793969849246,57.859531772575245
5,0.7616469138231708,0.7771726158949045,68.42546063651591,67.55852842809364
6,0.744122106825287,0.70301398046838,70.01675041876047,76.2541806020067
7,0.7345473138331569,0.7268071816517756,71.0217755443886,73.91304347826086
8,0.7067480520587072,0.6598130635991942,73.03182579564489,77.59197324414716
9,0.692337141963505,0.7473919750456028,71.85929648241206,71.23745819397993
10,0.7046683019329755,0.6331755588684592,71.60804020100502,79.26421404682274
11,0.6916178156383074,0.6557011364096383,74.03685092127303,76.58862876254182
12,0.6718212755481202,0.659256175608938,74.20435510887772,76.92307692307693
13,0.6549552508335018,0.7033041600000898,75.20938023450586,72.90969899665552
14,0.6550045355879881,0.6467860630124708,75.12562814070351,76.92307692307693
15,0.648566724267637,0.7209120873224775,74.37185929648241,72.5752508361204
16,0.6546494376719297,0.7067971985076981,75.04187604690117,70.90301003344482
17,0.6394684162970564,0.61572335326552,74.7068676716918,79.59866220735786
18,0.6283064803585934,0.7812679820634848,76.29815745393634,68.56187290969899
19,0.6132059903999469,0.6770211964546637,76.80067001675042,74.5819397993311
20,0.6545078368043181,0.6237096247266367,74.62311557788944,78.92976588628763
21,0.6023643881431976,0.6145997195937561,76.71691792294807,78.59531772575251
22,0.6284857902994108,0.6148320709582555,76.71691792294807,80.60200668896321
23,0.622769116756305,0.6679230225724121,76.88442211055276,76.58862876254182
24,0.5936321119966619,0.6953258263227533,76.96817420435511,72.90969899665552
25,0.5710921094844889,0.6626297261403955,78.30820770519263,75.58528428093646
26,0.5909829746738351,0.6280342649456649,76.54941373534339,78.59531772575251
27,0.5795103929550005,0.6580493873776401,76.71691792294807,75.58528428093646
28,0.59063013155057,0.7658983700251499,77.55443886097152,68.56187290969899
29,0.6044373400446957,0.6529768615662055,76.54941373534339,77.25752508361204
30,0.5693694741482311,0.6456741354736596,78.14070351758794,77.25752508361204
31,0.5578379068941727,0.6846715985333242,78.81072026800669,73.91304347826086
32,0.5461303581744182,0.6048722459520385,80.06700167504187,79.93311036789298
33,0.5668600943420001,0.6122208663253083,78.22445561139028,79.93311036789298
34,0.5406924138716118,0.8084018838445478,78.72696817420436,67.22408026755853
35,0.5435374892337038,0.6150221507684842,79.14572864321609,78.26086956521739
36,0.542570389694904,0.6021008359947332,80.06700167504187,79.59866220735786
