epoch,train_loss,val_loss,train_acc,val_acc
1,0.9950844263111926,1.2097275113581016,53.936348408710224,45.819397993311036
2,0.7081574251504,1.1935738835446412,72.19430485762143,45.819397993311036
3,0.620704255411573,1.2603092436806413,75.37688442211056,45.819397993311036
4,0.6028148950743715,0.8490918619576904,76.71691792294807,55.18394648829431
5,0.5572646307186465,0.6737003292527087,78.64321608040201,72.90969899665552
6,0.5493841319028256,0.6295744956137743,79.5644891122278,76.58862876254182
7,0.5186426199261268,0.5912726830479293,79.64824120603015,76.92307692307693
8,0.5203654661250474,0.5740152091086907,79.31323283082077,77.25752508361204
9,0.5219396030283853,0.5963545682836935,79.81574539363484,76.92307692307693
10,0.5176143488492598,0.535096663595442,81.15577889447236,77.92642140468227
11,0.5018535724636698,0.530530839062056,79.5644891122278,79.93311036789298
12,0.49850456798495957,0.5155704888611733,80.98827470686767,79.26421404682274
13,0.49022535662754896,0.5183041382792801,80.4857621440536,81.27090301003345
14,0.46940343893153386,0.5201692347941191,81.15577889447236,80.93645484949833
15,0.4701624568582979,0.5454056279914435,81.74204355108877,78.92976588628763
16,0.47348970499270326,0.5282012233167986,81.82579564489112,78.59531772575251
17,0.4602143510402347,0.5689681704626435,82.07705192629817,76.92307692307693
18,0.4787491971823438,0.55615234375,81.99329983249581,78.59531772575251
19,0.45344167358711535,0.5098537582418193,81.99329983249581,82.2742474916388
20,0.45237042841000774,0.5127724109086703,82.91457286432161,80.93645484949833
21,0.46437938508875604,0.5213989982238183,83.41708542713567,80.60200668896321
22,0.4917281119268344,0.5343142343205353,80.4857621440536,79.93311036789298
23,0.44269243626538635,0.533420232925128,83.16582914572864,79.93311036789298
24,0.4530835122718683,0.5499031123110283,81.57453936348409,82.2742474916388
25,0.445247438035818,0.5930332200583008,82.74706867671692,76.58862876254182
26,0.43703029103814256,0.5314706408459208,82.41206030150754,79.59866220735786
27,0.4333092415552443,0.9556125878889027,82.1608040201005,59.86622073578596
28,0.4322604724709912,0.5333333435066567,82.99832495812394,79.93311036789298
29,0.45115068295293514,0.551091017631384,81.74204355108877,81.27090301003345
30,0.43181218458979176,0.5422337509716634,83.16582914572864,80.93645484949833
31,0.41901992743139094,0.5554801731005959,82.41206030150754,81.93979933110369
32,0.4228134475261522,0.5455822804101733,83.41708542713567,81.27090301003345
33,0.40277168474205377,0.5328407595588212,85.17587939698493,80.93645484949833
34,0.40124597491531117,0.5422682798028391,84.08710217755444,81.27090301003345
35,0.3908363889210188,0.5486831283290251,84.7571189279732,82.94314381270902
36,0.38747070188099014,0.5525036494070072,84.42211055276381,81.60535117056857
37,0.39963315719336123,0.5466906398435102,84.58961474036852,82.2742474916388
38,0.39667023216659697,0.5726377364983128,85.09212730318258,82.6086956521739
39,0.39296408344553146,0.5529011051391678,84.0033500837521,81.60535117056857
40,0.3849867769022483,0.5635069860861852,86.51591289782245,82.94314381270902
41,0.3792246956521742,0.570009492213112,85.5108877721943,82.2742474916388
42,0.38720768874813766,0.5530394660589288,85.34338358458962,81.93979933110369
43,0.3804621819774909,0.5450962349323923,85.34338358458962,82.94314381270902
44,0.38138708362427587,0.5444151909654356,84.92462311557789,81.60535117056857
45,0.3748302859077901,0.5512220395049922,85.17587939698493,82.2742474916388
46,0.3822947485462904,0.5490246255660934,84.92462311557789,81.93979933110369
47,0.3772141716787763,0.5718304315538311,85.34338358458962,82.2742474916388
48,0.37236873862931075,0.560053987247888,85.59463986599664,81.93979933110369
49,0.38058202310622835,0.5611866169350602,85.25963149078727,81.27090301003345
50,0.37378846201265675,0.560395958331915,85.92964824120602,82.2742474916388
51,0.3706432007615091,0.563637591724013,85.25963149078727,81.60535117056857
52,0.3614653688130067,0.5647093233057487,84.84087102177554,82.2742474916388
53,0.3716242887965798,0.5653349951557491,84.58961474036852,83.27759197324414
54,0.3695701424600291,0.5634597747222237,85.09212730318258,82.6086956521739
55,0.35668202076525346,0.5628062791648916,86.68341708542714,82.6086956521739
56,0.3579630112927563,0.5714486240343905,87.26968174204355,81.93979933110369
57,0.3737427092077744,0.5643754449975131,86.09715242881072,81.93979933110369
58,0.36427498303066747,0.5649705523232552,86.34840871021775,80.93645484949833
59,0.370313512120814,0.5635956285589914,84.92462311557789,81.60535117056857
60,0.3456919740891736,0.5642361255194431,87.01842546063652,81.93979933110369
61,0.35642466842629,0.572918245724611,86.18090452261306,81.60535117056857
62,0.3579073786436014,0.5756253136639611,86.34840871021775,81.93979933110369
63,0.3550292404752281,0.5790618536464347,86.59966499162479,81.93979933110369
64,0.36932024779032224,0.5744903837159326,85.84589614740369,82.2742474916388
65,0.35448883583697444,0.5724859076200122,86.09715242881072,82.6086956521739
66,0.34740170162526807,0.5723724814761044,86.26465661641541,82.6086956521739
67,0.3603024502695106,0.573581542259076,83.66834170854271,82.6086956521739
68,0.3588688399024944,0.575229321534817,86.51591289782245,82.2742474916388
69,0.35953502227213713,0.5767708721766902,86.51591289782245,81.93979933110369
70,0.34496814252144126,0.5741927623748779,86.76716917922947,82.2742474916388
71,0.3679166901950261,0.5748274895459115,86.51591289782245,82.2742474916388
72,0.3518359304173308,0.5745540863295463,86.26465661641541,82.6086956521739
73,0.36079258450511315,0.5743214333535835,87.01842546063652,82.6086956521739
74,0.36022494316500436,0.5723824909698205,85.34338358458962,82.2742474916388
75,0.3638454882094209,0.5737532555658283,85.92964824120602,82.6086956521739
76,0.3673356470450684,0.575005924920972,86.4321608040201,82.94314381270902
77,0.36476212405479536,0.5757159927616948,85.5108877721943,82.6086956521739
78,0.3468626424096138,0.5759881527527518,86.09715242881072,81.93979933110369
79,0.3553448425265812,0.5773487082093854,86.51591289782245,81.93979933110369
80,0.3400289493689385,0.577901380317267,86.68341708542714,82.6086956521739
81,0.3598288896195653,0.5767516386150118,85.17587939698493,81.60535117056857
82,0.3537990869689028,0.573287932470092,86.76716917922947,82.6086956521739
83,0.3503549924647588,0.57286636516402,85.42713567839196,82.6086956521739
84,0.34549965533479376,0.5752107195032878,87.10217755443887,81.93979933110369
85,0.33553437816238085,0.5774237097904436,86.4321608040201,81.93979933110369
86,0.35241569670999867,0.5777532598844739,86.76716917922947,81.93979933110369
87,0.3376284434368063,0.5769813110597157,86.59966499162479,82.2742474916388
88,0.3408903676760656,0.579004735551949,86.59966499162479,81.93979933110369
89,0.36010179677400955,0.5767196114844702,85.84589614740369,81.93979933110369
90,0.35036479668002235,0.577114061667369,86.4321608040201,82.2742474916388
91,0.36089799407139495,0.5765016819521734,86.01340033500837,81.93979933110369
92,0.3512384274497104,0.5769784978799597,86.4321608040201,82.2742474916388
93,0.3468081327139632,0.5741483451530687,87.26968174204355,82.2742474916388
94,0.3479884356709581,0.5749281540164182,86.68341708542714,82.6086956521739
95,0.3487298723491193,0.5762893927336536,86.4321608040201,82.6086956521739
96,0.3519660594375489,0.5766617523188575,85.84589614740369,82.6086956521739
97,0.3458337976006008,0.5790342238037084,86.34840871021775,82.6086956521739
98,0.34057973494981003,0.5781075010530925,86.01340033500837,82.6086956521739
99,0.3436347959528816,0.577045167867954,86.76716917922947,82.2742474916388
100,0.3477709124635412,0.5770013312432279,86.85092127303182,82.6086956521739
101,0.35173072347688916,0.5754013007699845,87.26968174204355,82.6086956521739
102,0.34488256128389433,0.5742903888026208,86.93467336683418,82.6086956521739
103,0.3366637376684639,0.57490081661521,87.1859296482412,82.2742474916388
104,0.36401585433351336,0.5767362509483478,85.34338358458962,82.6086956521739
105,0.34693564482070693,0.5755639473929453,85.17587939698493,82.6086956521739
106,0.3612163876069451,0.5760129015381918,85.76214405360135,82.6086956521739
107,0.3551922258320366,0.578375819534761,86.18090452261306,82.2742474916388
108,0.3514202815703611,0.5783150439278338,86.4321608040201,82.6086956521739
109,0.35367863811240524,0.5788670469287247,85.59463986599664,82.6086956521739
110,0.34456050970047164,0.5794427154654245,86.18090452261306,82.2742474916388
111,0.34147319781720337,0.5769155419191788,87.43718592964824,82.6086956521739
112,0.3625884493890919,0.576403845712094,86.85092127303182,82.6086956521739
113,0.3538158841468581,0.5789990232740357,86.85092127303182,82.6086956521739
114,0.34744687925032036,0.5794535805549111,86.18090452261306,82.6086956521739
115,0.3561244413281605,0.5801392745812203,85.17587939698493,82.2742474916388
116,0.36210372779437244,0.577013734890067,85.00837520938023,82.2742474916388
117,0.3461813487399563,0.5789734964386676,87.52093802345058,82.2742474916388
118,0.3544636070229101,0.5797647668366448,86.4321608040201,81.93979933110369
119,0.36436839062265014,0.5797541836233043,86.4321608040201,82.2742474916388
120,0.37239457175160573,0.5781594040401803,85.25963149078727,82.2742474916388
121,0.35392147821797,0.5786837461999428,85.84589614740369,82.2742474916388
122,0.3499559864925979,0.577022687348235,86.51591289782245,82.6086956521739
123,0.33974671848055904,0.576366469911907,86.85092127303182,82.6086956521739
124,0.37044988460277195,0.5771408928277899,86.26465661641541,82.6086956521739
125,0.35523649111664674,0.5775365435758163,85.59463986599664,82.2742474916388
126,0.3441353158735151,0.5760828755970384,86.09715242881072,82.2742474916388
127,0.3421161636285846,0.5769726237325764,86.26465661641541,82.2742474916388
128,0.36641618185107233,0.5786188900670081,85.42713567839196,82.6086956521739
129,0.34882107748957336,0.5781738064360857,86.76716917922947,82.6086956521739
130,0.35108551717483416,0.5782642939617004,87.52093802345058,82.6086956521739
131,0.3512483755348116,0.5778909389390594,86.26465661641541,82.6086956521739
132,0.3459544358541019,0.5781835296680298,86.76716917922947,82.6086956521739
133,0.3402407767385294,0.5778789064756604,86.59966499162479,82.6086956521739
134,0.3431387763326891,0.577974480430418,85.678391959799,82.2742474916388
135,0.343664355813159,0.5790344843497643,87.10217755443887,82.2742474916388
136,0.37896803251063604,0.5778282120275657,85.34338358458962,82.6086956521739
137,0.3591753943781158,0.5790391005201881,86.4321608040201,82.6086956521739
