epoch,train_mae,val_mae,train_r2,val_r2
1,5.874712038279778,7.969816919154547,-3.1875791549682617,-4.735597133636475
2,3.3917960525557422,5.3402836410496946,-0.3518033027648926,-2.1169662475585938
3,2.7442454958281526,3.9688309714148278,-0.01002800464630127,-1.0246663093566895
4,2.5693097014722714,2.9858855523393304,0.1439264416694641,-0.23660588264465332
5,2.491080470220927,2.8707411081894585,0.20320147275924683,-0.12014436721801758
6,2.5685623031565092,2.7998205483159095,0.15465307235717773,-0.054862380027770996
7,2.4545237854297834,2.6251250908127597,0.20907646417617798,0.10413837432861328
8,2.4625123038363816,2.704155043216055,0.23282957077026367,0.016370773315429688
9,2.4325402637622267,2.5531250720837444,0.2154037356376648,0.1700305938720703
10,2.4859275857807206,2.5562405004150492,0.17364144325256348,0.23532181978225708
11,2.6287900059666467,2.7359957710955056,0.1509377360343933,-0.0016934871673583984
12,2.4466159383655595,2.6277918066069432,0.20240545272827148,0.08167016506195068
13,2.409791709589998,2.5012713419553827,0.24019688367843628,0.21704596281051636
14,2.4669534626917624,2.550440091353196,0.19673222303390503,0.1649479866027832
15,2.3941541349069158,2.508174176200178,0.24915480613708496,0.2486175298690796
16,2.4520726814940947,2.496097118958183,0.22211050987243652,0.23364877700805664
17,2.4478538599445594,2.49530112783247,0.22488486766815186,0.23697417974472046
18,2.4040774532298945,2.5672728959533284,0.23997783660888672,0.13874119520187378
19,2.385375500524064,2.4833171917841983,0.23931241035461426,0.2386624813079834
20,2.3612388574098624,2.4668717822900983,0.2702574133872986,0.24429255723953247
21,2.3696192716633653,2.5129065242499413,0.27265602350234985,0.16493016481399536
22,2.4162023566675743,2.467390291666905,0.23198539018630981,0.24413883686065674
23,2.3793113802745314,2.5186590980925287,0.2441345453262329,0.2587825059890747
24,2.4058303305851156,2.5569732715453592,0.21463656425476074,0.16502028703689575
25,2.5263162789432645,2.5559977432557175,0.19774168729782104,0.14231109619140625
26,2.350401641535799,2.4560537529629607,0.2686424255371094,0.25598055124282837
27,2.433944382260193,2.468935850870649,0.20665431022644043,0.23600900173187256
28,2.3561060153060223,2.4660287876192943,0.2906005382537842,0.21984553337097168
29,2.3544834247186555,2.483323479974549,0.27392977476119995,0.23814916610717773
30,2.344921085303353,2.4642944168486323,0.2726901173591614,0.240878164768219
31,2.352619964273731,2.4740625288972886,0.2621968388557434,0.24649816751480103
32,2.343082883250174,2.510735713518583,0.2783733010292053,0.20848143100738525
33,2.3653925739141366,2.6648074137327264,0.270480751991272,0.06622183322906494
34,2.3110291366800793,2.5264597760395064,0.28682899475097656,0.17225444316864014
35,2.3739022984975944,2.4559187713674078,0.2559605836868286,0.24592000246047974
36,2.30602820434762,2.5126217448193096,0.2933434247970581,0.1905774474143982
37,2.322175942074314,2.4783267887140994,0.2848758101463318,0.21674537658691406
38,2.2787720585987596,2.458843566103524,0.30124884843826294,0.24456787109375
39,2.321135132356704,2.477694833557741,0.2806639075279236,0.22663211822509766
40,2.329405497865661,2.4722110068917673,0.2759994864463806,0.2643493413925171
41,2.30838755147541,2.4651845298881914,0.29478591680526733,0.2646142244338989
42,2.2761308304229173,2.4799301536585574,0.31254076957702637,0.26785820722579956
43,2.316584011617817,2.4856194357409525,0.2751922011375427,0.27210432291030884
44,2.283597443371362,2.4973235847957955,0.3237420320510864,0.20794159173965454
45,2.3403959575809625,2.5025893142789504,0.24803203344345093,0.25996118783950806
46,2.318877280457335,2.4890115867091662,0.29267334938049316,0.21787142753601074
47,2.287138833472477,2.489254418822834,0.29743295907974243,0.26089727878570557
48,2.321262220242115,2.515698530203523,0.2726307511329651,0.1992211937904358
49,2.3032616135263364,2.4684089051441207,0.29047954082489014,0.2597012519836426
50,2.273002706780106,2.489026063262021,0.3085745573043823,0.2253677248954773
51,2.262309994529839,2.4657870447356567,0.29729634523391724,0.2556728720664978
52,2.253827872587808,2.4708249297827782,0.3180825710296631,0.2565855383872986
53,2.2471925379642887,2.471009771162052,0.31717628240585327,0.24900156259536743
54,2.2566561902587736,2.467344508920625,0.31989026069641113,0.2599245309829712
55,2.270571439509815,2.45843584720905,0.3138539791107178,0.2582131624221802
56,2.2694161109988213,2.46705055794987,0.2963486909866333,0.249364972114563
57,2.248561878100512,2.4640341291459507,0.3112070560455322,0.25708121061325073
58,2.2420325982111384,2.4660205290867734,0.3208909034729004,0.24421292543411255
59,2.241587372481124,2.466015766296897,0.3173133134841919,0.26921379566192627
60,2.2590679774931326,2.460485507014603,0.3113299608230591,0.25872576236724854
61,2.2706348804173557,2.4607540691975367,0.3046942949295044,0.2614138722419739
62,2.2527948356353655,2.4617327064973455,0.30866295099258423,0.25228095054626465
63,2.271821319957075,2.4585131035999312,0.2987576127052307,0.26202261447906494
64,2.2616611042214396,2.4752913087506756,0.3131099343299866,0.23876667022705078
65,2.244598886475491,2.47045499026576,0.3145290017127991,0.24724727869033813
66,2.2123971065284818,2.4702582239705984,0.33437269926071167,0.27134859561920166
67,2.2293322913011715,2.4604033977291655,0.337799608707428,0.25116169452667236
68,2.194819548022208,2.4573054927647315,0.34691697359085083,0.26707983016967773
69,2.2024960382100525,2.454989362321171,0.33947473764419556,0.2702156901359558
70,2.238541889629971,2.450633546580439,0.33340024948120117,0.2674328684806824
71,2.2418042463273857,2.457797015391066,0.3226858377456665,0.2515881061553955
72,2.2255972490039104,2.4541744444282556,0.3251529335975647,0.2582319378852844
73,2.262006715713833,2.462157656915212,0.32108956575393677,0.2699770927429199
74,2.2339564360166513,2.4569017289075563,0.32762181758880615,0.2530822157859802
75,2.227000527845156,2.463581337976615,0.31901246309280396,0.2490222454071045
76,2.2202074871191027,2.464103821527998,0.3353029489517212,0.2606520652770996
77,2.221532865584995,2.4650301183745214,0.31811463832855225,0.2561972141265869
78,2.222148628091093,2.459125828982197,0.32976847887039185,0.25796234607696533
79,2.199398008023874,2.458833769412344,0.3369763493537903,0.2645045518875122
