epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,56.43467340517284,58.88636055120258,0.005997324214976786,0.007261249689964646,0.8574248216859061,0.877919388455292,3.103356982395677,3.2201456776430772,1.9756629183464114,2.1153812392499534,3.103356982395677,3.2201456776430772,41.12227805695142,43.1438127090301,-0.2631946802139282,-0.1823970079421997,7.686158073360571e-06,0.0
2,56.1796462475954,54.96243482608859,0.010520725851095402,0.016243813895810408,1.1239818160857387,2.3421299840295595,3.1328546725325848,3.1030120690132064,1.8352591288549018,1.6801978505176047,3.1328546725325848,3.1030120690132064,41.70854271356784,44.14715719063545,-0.2836812734603882,-0.10686421394348145,9.154408582006738e-06,0.025
3,54.04660369004037,55.955696246297066,0.034266992654632684,0.08652511587908436,5.608109177057467,13.847484432335282,2.9816356180500945,2.8806584487391955,1.8575482741871872,2.5318285972378325,2.9816356180500945,2.8806584487391955,41.79229480737018,21.070234113712374,-0.13871121406555176,0.03272199630737305,1.0941850065037413e-05,0.05
4,51.817374671923254,63.050652443365905,0.22515064897249693,0.4551485249629387,31.440087482957185,56.70657421354466,2.8508222011265842,2.986018823540729,1.7658956196639606,3.560896096819619,2.8508222011265842,2.986018823540729,40.787269681742046,8.695652173913043,-0.05095255374908447,0.04500770568847656,1.3116306549289961e-05,0.075
5,52.6816707783608,53.37799229191298,0.45087504686422686,0.25733348517912286,58.23677487908496,38.84263142614461,2.8412154791143474,2.8558003344264717,1.9223292305241877,2.0566086107273165,2.8412154791143474,2.8558003344264717,38.274706867671696,36.12040133779264,-0.10932409763336182,-0.02845144271850586,1.5759257661579782e-05,0.1
6,56.10778329360425,71.36877515403722,0.2062971260978948,0.27278035320964544,33.26934279628735,46.48366047785832,2.8623570141880155,2.9122277534127634,2.5931001827744784,5.4823394316095975,2.8623570141880155,2.9122277534127634,33.33333333333333,17.391304347826086,-0.07828378677368164,-0.004790544509887695,1.896822375212947e-05,0.125
7,66.97365760483734,76.47065459286489,0.3889761435326619,0.30426913240681525,61.4843462204414,51.62475153435034,2.862651376069291,2.8919791114768856,4.728701163376596,6.557104085201404,2.862651376069291,2.8919791114768856,19.34673366834171,14.381270903010032,-0.06398594379425049,-0.11329388618469238,2.285938966519435e-05,0.15
8,72.74275731481299,83.38332813479829,0.2794658867158682,0.3982318393562151,57.20537416339919,82.13884102301454,2.792556227950794,2.8565194184166134,6.114674303799219,8.027008895491278,2.792556227950794,2.8565194184166134,16.750418760469014,10.702341137123746,-0.013535022735595703,-0.055992841720581055,2.7570396583288997e-05,0.17500000000000002
9,78.41268514508577,84.24565744559501,0.4136406091888945,0.3613169338790868,88.8563741048177,89.7641270104858,2.8300469696421917,2.803103986791145,7.109077002335233,8.366959010478245,2.8300469696421917,2.803103986791145,15.661641541038525,10.702341137123746,-0.07574319839477539,0.035498976707458496,3.326316923375208e-05,0.2
10,79.2889464360785,76.87161379913024,0.21339860458669552,0.12383369732660593,76.88887758750212,72.52466710833801,2.720820427340279,2.980573286579604,7.652031128530327,6.407253829930538,2.720820427340279,2.980573286579604,15.494137353433835,11.37123745819398,0.016156911849975586,-0.20226263999938965,4.012655707396759e-05,0.22499999999999998
