epoch,train_loss,val_loss,train_acc,val_acc,current_lr
68,0.04064497194397989,0.1903298244029782,99.07872696817421,95.9866220735786,1.25e-05
69,0.04184087134985069,0.2036117267199982,98.65996649916248,95.9866220735786,1.25e-05
70,0.03602134827618024,0.18925218695282536,98.91122278056952,96.32107023411372,1.25e-05
71,0.038882058026453156,0.17620424052893519,99.07872696817421,95.9866220735786,1.25e-05
72,0.03766107118034882,0.18434702185135224,99.16247906197655,95.65217391304348,1.25e-05
73,0.03949120281953708,0.17551435289723819,98.82747068676717,96.65551839464884,1.25e-05
74,0.04121691686174578,0.18233656181788763,98.99497487437185,96.32107023411372,1.25e-05
75,0.03451881516206903,0.18209789191251216,99.07872696817421,96.65551839464884,6.25e-06
76,0.03325711604101674,0.1773934028295171,99.32998324958125,96.32107023411372,6.25e-06
77,0.037203723333863355,0.16999418100335925,99.07872696817421,96.65551839464884,6.25e-06
78,0.03676572844535861,0.17421385602259318,98.91122278056952,96.32107023411372,6.25e-06
79,0.03597218732363615,0.17417207114822092,98.99497487437185,96.65551839464884,6.25e-06
80,0.038371093474465795,0.16969437701596465,98.99497487437185,96.98996655518395,6.25e-06
81,0.037248009070130046,0.16992174968571966,99.2462311557789,96.65551839464884,6.25e-06
82,0.03938918569479356,0.16874826616018912,98.74371859296483,96.98996655518395,6.25e-06
83,0.03906381020394202,0.1674421273271575,99.07872696817421,96.98996655518395,6.25e-06
84,0.041881159635906544,0.1708978904554477,99.07872696817421,96.98996655518395,6.25e-06
85,0.03553465945362246,0.17258957445771,98.99497487437185,96.98996655518395,6.25e-06
86,0.038242455219328904,0.16375001632050926,99.16247906197655,96.65551839464884,3.125e-06
87,0.03310763734506702,0.16443027440072303,99.2462311557789,96.65551839464884,3.125e-06
88,0.039786768406379965,0.16833211049238175,99.07872696817421,96.32107023411372,3.125e-06
89,0.03466233274769943,0.17355831590384543,98.99497487437185,96.32107023411372,3.125e-06
90,0.036158356441175515,0.17005292602805389,98.82747068676717,96.65551839464884,3.125e-06
91,0.03766596187810902,0.1682626020948225,99.2462311557789,96.65551839464884,3.125e-06
92,0.03456361556559851,0.1688247214392276,99.2462311557789,96.65551839464884,3.125e-06
93,0.0417688501939502,0.1653389509106958,98.82747068676717,96.65551839464884,3.125e-06
94,0.037124496433802785,0.16758627691197156,98.99497487437185,96.98996655518395,3.125e-06
95,0.03767704665255257,0.17002921806878868,98.91122278056952,96.98996655518395,3.125e-06
96,0.03742255836762675,0.1719207413195567,98.91122278056952,96.98996655518395,3.125e-06
97,0.041856078159569494,0.17082898206635064,98.40871021775544,96.65551839464884,3.125e-06
98,0.03634850741044261,0.17004614004422988,98.91122278056952,96.98996655518395,1.5625e-06
99,0.035669606191478985,0.17021358921426197,98.91122278056952,96.65551839464884,1.5625e-06
100,0.03666061804110381,0.16814400511092964,98.91122278056952,96.65551839464884,1.5625e-06
101,0.03424484178523722,0.16759213706771267,99.16247906197655,96.65551839464884,1.5625e-06
102,0.03786851138725153,0.16785084142234413,98.99497487437185,96.65551839464884,1.5625e-06
103,0.03375549245956455,0.1668082501452703,99.32998324958125,96.65551839464884,1.5625e-06
104,0.033876187225781895,0.16884149910016202,99.32998324958125,96.65551839464884,1.5625e-06
105,0.035179007274271853,0.17043041875180992,98.99497487437185,96.65551839464884,1.5625e-06
106,0.03046636104933181,0.16917201765753753,99.07872696817421,96.65551839464884,1.5625e-06
107,0.038374847777724465,0.16961962806939282,98.99497487437185,96.32107023411372,1.5625e-06
108,0.036875090894088074,0.17243655239010736,99.16247906197655,96.32107023411372,1.5625e-06
109,0.03214739343475931,0.17112812463405938,99.16247906197655,96.65551839464884,7.8125e-07
110,0.040845315391743804,0.17201658340800166,98.40871021775544,96.65551839464884,7.8125e-07
111,0.03867370765999434,0.17103676155309214,98.99497487437185,96.65551839464884,7.8125e-07
112,0.032813820707139056,0.1708085839589902,99.49748743718592,96.65551839464884,7.8125e-07
113,0.03584751176649402,0.1700799432287248,98.99497487437185,96.65551839464884,7.8125e-07
114,0.03331201334157881,0.17050502349600744,99.2462311557789,96.65551839464884,7.8125e-07
115,0.03329195332412344,0.16989503172927078,99.2462311557789,96.65551839464884,7.8125e-07
116,0.031618978316510345,0.16671102664691947,99.41373534338358,96.98996655518395,7.8125e-07
117,0.03307881547602976,0.16833187201150684,99.41373534338358,96.98996655518395,7.8125e-07
118,0.040943892039296215,0.16943113129573523,98.99497487437185,96.98996655518395,7.8125e-07
119,0.03270859250071859,0.16999151896573228,99.2462311557789,96.98996655518395,7.8125e-07
120,0.034820165435223524,0.17017218797003544,98.99497487437185,96.65551839464884,3.90625e-07
121,0.038367491876909285,0.17073419817215624,98.82747068676717,96.65551839464884,3.90625e-07
122,0.0338231607635117,0.1715053118840109,99.07872696817421,96.65551839464884,3.90625e-07
123,0.03417908600289718,0.17051326625522562,99.16247906197655,96.65551839464884,3.90625e-07
124,0.03292519820251906,0.17018879849127302,99.2462311557789,96.65551839464884,3.90625e-07
125,0.04505164455778435,0.16871032568573155,98.82747068676717,96.98996655518395,3.90625e-07
126,0.036322106306177486,0.17035819638682448,99.16247906197655,96.65551839464884,3.90625e-07
127,0.03625788383647625,0.16964174893039924,99.2462311557789,96.65551839464884,3.90625e-07
128,0.031784547208940965,0.16867294432875704,99.41373534338358,96.65551839464884,3.90625e-07
129,0.03710057878464311,0.16918696547830384,98.99497487437185,96.65551839464884,3.90625e-07
130,0.03956284643567387,0.1698389058951351,98.74371859296483,96.65551839464884,3.90625e-07
131,0.035522635189981715,0.1683560965526662,99.2462311557789,96.98996655518395,1.953125e-07
132,0.029270266979882865,0.1682340578490675,99.58123953098827,96.98996655518395,1.953125e-07
133,0.034034151752390454,0.16974608420727644,99.07872696817421,96.65551839464884,1.953125e-07
134,0.038079400308168115,0.17029351153002933,98.99497487437185,96.65551839464884,1.953125e-07
135,0.03335704988608109,0.17063915634833052,99.07872696817421,96.65551839464884,1.953125e-07
136,0.03870696238736611,0.1704835677052222,98.82747068676717,96.65551839464884,1.953125e-07
137,0.04162463393542835,0.17104506101396968,98.82747068676717,96.98996655518395,1.953125e-07
138,0.036311545201781606,0.17090398555366093,99.16247906197655,96.65551839464884,1.953125e-07
139,0.037384482983568404,0.16975459629626177,98.74371859296483,96.65551839464884,1.953125e-07
140,0.03427970855164543,0.16935445652358908,98.99497487437185,96.65551839464884,1.953125e-07
141,0.04047101728580705,0.1696583345956029,98.82747068676717,96.65551839464884,1.953125e-07
142,0.03641962855149503,0.16979293702139106,98.82747068676717,96.98996655518395,9.765625e-08
143,0.034625509488622544,0.17111376126025832,99.07872696817421,96.65551839464884,9.765625e-08
144,0.03309876383149644,0.16934295671440686,99.32998324958125,96.65551839464884,9.765625e-08
145,0.03529969894856065,0.16913766426386243,98.99497487437185,96.98996655518395,9.765625e-08
146,0.03813393768453518,0.16952195909360182,98.99497487437185,96.98996655518395,9.765625e-08
147,0.032548543053306324,0.1683013086833284,99.32998324958125,96.98996655518395,9.765625e-08
148,0.035865631450585383,0.16911353620647587,98.91122278056952,96.65551839464884,9.765625e-08
149,0.037570543362567176,0.1683402182565485,98.99497487437185,96.65551839464884,9.765625e-08
150,0.03575081989743202,0.16890222837145513,98.91122278056952,96.98996655518395,9.765625e-08
151,0.03179215617989575,0.17052093933158893,99.32998324958125,96.65551839464884,9.765625e-08
152,0.03619670303198361,0.16935752803166973,98.99497487437185,96.65551839464884,9.765625e-08
153,0.03332563037586272,0.16904037410897954,99.2462311557789,96.98996655518395,4.8828125e-08
154,0.03309309498174506,0.16887471292878076,99.16247906197655,96.65551839464884,4.8828125e-08
155,0.03299869815358764,0.17039328672764292,99.2462311557789,96.65551839464884,4.8828125e-08
156,0.03816261675389768,0.17059194385058504,98.82747068676717,96.65551839464884,4.8828125e-08
157,0.03263477294688648,0.16966549455371988,99.32998324958125,96.98996655518395,4.8828125e-08
158,0.0389719782412751,0.17003988362474984,98.99497487437185,96.65551839464884,4.8828125e-08
159,0.03518145942633076,0.1695782611003289,99.2462311557789,96.65551839464884,4.8828125e-08
160,0.03243277072781694,0.17055189483690023,99.07872696817421,96.65551839464884,4.8828125e-08
161,0.03548646171014113,0.17030665964934738,98.82747068676717,96.98996655518395,4.8828125e-08
162,0.035053958408097725,0.17044018759675647,99.16247906197655,96.65551839464884,4.8828125e-08
163,0.034750273366968835,0.1688696554796552,99.16247906197655,96.65551839464884,4.8828125e-08
164,0.033589290745144516,0.1671664085625406,99.07872696817421,96.65551839464884,2.44140625e-08
165,0.035988149208202334,0.16921499398938789,99.16247906197655,96.65551839464884,2.44140625e-08
166,0.03763288411294645,0.17007221563105598,98.99497487437185,96.65551839464884,2.44140625e-08
167,0.042989766883540594,0.1715682447828776,98.82747068676717,96.65551839464884,2.44140625e-08
168,0.033971276557013715,0.170598018677737,98.99497487437185,96.65551839464884,2.44140625e-08
169,0.04024123375489684,0.17018703722634843,98.74371859296483,96.65551839464884,2.44140625e-08
170,0.034258213293562385,0.17114405726459514,98.91122278056952,96.65551839464884,2.44140625e-08
171,0.03665201196219254,0.16809757747827564,98.99497487437185,96.98996655518395,2.44140625e-08
172,0.0364816029691816,0.1695098677606487,99.32998324958125,96.65551839464884,2.44140625e-08
173,0.0318575142016962,0.17003920964622576,99.07872696817421,96.65551839464884,2.44140625e-08
174,0.038361193490537564,0.16984231838564012,98.74371859296483,96.65551839464884,2.44140625e-08
175,0.03639985830640074,0.1697259196220433,99.07872696817421,96.65551839464884,1.220703125e-08
176,0.03568699520855044,0.16976466219261738,99.32998324958125,96.65551839464884,1.220703125e-08
177,0.03245587771137556,0.16977198405758195,99.2462311557789,96.65551839464884,1.220703125e-08
178,0.03558022640271103,0.16945905843905382,99.07872696817421,96.65551839464884,1.220703125e-08
179,0.037109242549393844,0.16933132324330383,98.74371859296483,96.98996655518395,1.220703125e-08
180,0.036422854766773816,0.17033092080799234,99.07872696817421,96.65551839464884,1.220703125e-08
181,0.04407923770959254,0.1708601779837074,98.65996649916248,96.65551839464884,1.220703125e-08
182,0.03714584617858356,0.17168710799420558,99.49748743718592,96.65551839464884,1.220703125e-08
183,0.03457248023706465,0.16965053874662886,99.16247906197655,96.65551839464884,1.220703125e-08
184,0.037279761797269585,0.16757609826017383,99.07872696817421,96.65551839464884,1.220703125e-08
185,0.03531830296719094,0.16926969344849171,99.32998324958125,96.65551839464884,1.220703125e-08
186,0.03360085303534815,0.1690354546201867,99.32998324958125,96.98996655518395,1.220703125e-08
187,0.03732498010411434,0.16909404501418604,99.07872696817421,96.65551839464884,1.220703125e-08
188,0.0335434377942253,0.17011349021541236,99.07872696817421,96.65551839464884,1.220703125e-08
189,0.032947563388427,0.1701178600681466,98.99497487437185,96.65551839464884,1.220703125e-08
190,0.037558683342420476,0.17052537868154488,98.82747068676717,96.65551839464884,1.220703125e-08
191,0.034429808707293154,0.1714342288598169,98.74371859296483,96.65551839464884,1.220703125e-08
192,0.03497761179079961,0.1711297272190601,98.99497487437185,96.65551839464884,1.220703125e-08
193,0.03895394202677449,0.17069047675732785,98.57621440536013,96.65551839464884,1.220703125e-08
194,0.034687400381338204,0.17008251587184375,98.82747068676717,96.65551839464884,1.220703125e-08
195,0.03905591622019932,0.1699957266499765,98.99497487437185,96.65551839464884,1.220703125e-08
196,0.03860558754759817,0.16845261688066965,98.65996649916248,96.65551839464884,1.220703125e-08
197,0.03960822656176598,0.16814409619988407,98.82747068676717,96.65551839464884,1.220703125e-08
198,0.037984344977230286,0.16997082116561987,98.91122278056952,96.65551839464884,1.220703125e-08
199,0.036428575703509186,0.17045450188144792,99.07872696817421,96.65551839464884,1.220703125e-08
200,0.03968418178646209,0.1709044887917895,98.74371859296483,96.65551839464884,1.220703125e-08
201,0.03990980013081776,0.1685214937729979,98.82747068676717,96.65551839464884,1.220703125e-08
202,0.035672653435263005,0.16745247655738157,99.07872696817421,96.65551839464884,1.220703125e-08
203,0.03655885660106713,0.1667676691501635,99.07872696817421,96.98996655518395,1.220703125e-08
204,0.034997308895091714,0.16978926346154516,98.99497487437185,96.65551839464884,1.220703125e-08
205,0.0347417758924378,0.17008113248093074,98.99497487437185,96.65551839464884,1.220703125e-08
206,0.043728846214224945,0.1701903613066195,98.82747068676717,96.65551839464884,1.220703125e-08
207,0.032740220483673275,0.17011175884002427,99.41373534338358,96.65551839464884,1.220703125e-08
208,0.035663664858894335,0.17067912645812416,99.07872696817421,96.65551839464884,1.220703125e-08
209,0.032789596027290605,0.17143615376341304,99.16247906197655,96.65551839464884,1.220703125e-08
210,0.04433732671847246,0.17031213109160348,98.99497487437185,96.65551839464884,1.220703125e-08
211,0.03543256626306866,0.16676193668840322,98.82747068676717,96.98996655518395,1.220703125e-08
212,0.03412458520239122,0.17077273354681838,99.2462311557789,96.65551839464884,1.220703125e-08
213,0.034513755191360886,0.17183975464225215,99.07872696817421,96.65551839464884,1.220703125e-08
214,0.03995483275034919,0.17039781324191636,98.91122278056952,96.65551839464884,1.220703125e-08
215,0.035591328082921314,0.1713036718750279,98.99497487437185,96.65551839464884,1.220703125e-08
216,0.0417302308894282,0.17098845146521677,98.74371859296483,96.65551839464884,1.220703125e-08
217,0.03672511710268968,0.1701482442210749,99.07872696817421,96.65551839464884,1.220703125e-08
218,0.03399465032158984,0.16963684764444628,99.32998324958125,96.98996655518395,1.220703125e-08
219,0.03668061108445402,0.16996876784541137,98.99497487437185,96.65551839464884,1.220703125e-08
220,0.027944011024044986,0.16845647681716294,99.49748743718592,96.65551839464884,1.220703125e-08
221,0.03506568366259187,0.16970368613018638,99.07872696817421,96.65551839464884,1.220703125e-08
222,0.0340039623929328,0.16890791519529444,99.32998324958125,96.65551839464884,1.220703125e-08
223,0.033648216469803045,0.16840129526313333,99.2462311557789,96.65551839464884,1.220703125e-08
224,0.038282779405764,0.16877865375184695,98.99497487437185,96.98996655518395,1.220703125e-08
225,0.03619150003696007,0.16880622281876695,99.07872696817421,96.65551839464884,1.220703125e-08
226,0.03846486329476987,0.16910075051180495,99.16247906197655,96.65551839464884,1.220703125e-08
227,0.037589508116594714,0.1681894569791679,99.07872696817421,96.98996655518395,1.220703125e-08
228,0.038713152684159015,0.16674909131433255,98.82747068676717,96.98996655518395,1.220703125e-08
229,0.030109184939208344,0.17004587406597807,99.2462311557789,96.65551839464884,1.220703125e-08
230,0.037708964170747664,0.1714370240859164,99.07872696817421,96.65551839464884,1.220703125e-08
231,0.03386299401034961,0.17152929313505771,99.32998324958125,96.65551839464884,1.220703125e-08
232,0.03609083888980512,0.1692860511109781,98.99497487437185,96.65551839464884,1.220703125e-08
233,0.042717529663588334,0.16977183077247646,98.74371859296483,96.65551839464884,1.220703125e-08
234,0.03657524104868148,0.17043017865124355,98.82747068676717,96.65551839464884,1.220703125e-08
235,0.03232726625711275,0.17115584986415197,99.49748743718592,96.65551839464884,1.220703125e-08
236,0.03318978319415695,0.17352242699285414,99.07872696817421,96.65551839464884,1.220703125e-08
237,0.03280543393051405,0.17119041883875694,99.16247906197655,96.65551839464884,1.220703125e-08
238,0.039445706248483065,0.1692632058741257,98.74371859296483,96.65551839464884,1.220703125e-08
239,0.03980007693109101,0.16971309449411554,98.91122278056952,96.65551839464884,1.220703125e-08
240,0.03397622715581951,0.17175556761664293,98.99497487437185,96.65551839464884,1.220703125e-08
241,0.04296945076641725,0.171196278234489,98.65996649916248,96.65551839464884,1.220703125e-08
242,0.031517314292502964,0.17134508878042468,99.16247906197655,96.65551839464884,1.220703125e-08
243,0.03718873865627863,0.1695131671717733,98.82747068676717,96.65551839464884,1.220703125e-08
244,0.04154939389158933,0.16906414838837938,98.82747068676717,96.98996655518395,1.220703125e-08
245,0.03567097346661877,0.1702853758448741,98.99497487437185,96.65551839464884,1.220703125e-08
246,0.03542335297743879,0.17031022932467652,98.91122278056952,96.65551839464884,1.220703125e-08
247,0.03499963382879893,0.1703685667477922,99.2462311557789,96.65551839464884,1.220703125e-08
248,0.03274337416031153,0.16985860311217532,99.32998324958125,96.65551839464884,1.220703125e-08
249,0.03751780633101711,0.17081254201140691,98.91122278056952,96.65551839464884,1.220703125e-08
250,0.035498768216002126,0.17062562188276878,98.99497487437185,96.65551839464884,1.220703125e-08
251,0.041784779298145766,0.17067649852123148,98.57621440536013,96.65551839464884,1.220703125e-08
252,0.037647160029091825,0.16988724196036922,98.65996649916248,96.98996655518395,1.220703125e-08
253,0.035496922344019265,0.16973703257415607,98.99497487437185,96.65551839464884,1.220703125e-08
254,0.035449079120877997,0.16983518257338467,99.16247906197655,96.65551839464884,1.220703125e-08
255,0.03927192884736025,0.17065823735999422,98.82747068676717,96.65551839464884,1.220703125e-08
256,0.0346103466148652,0.17051358274293185,99.2462311557789,96.65551839464884,1.220703125e-08
257,0.04249220903045568,0.17214640145218094,98.65996649916248,96.65551839464884,1.220703125e-08
258,0.03777253005959381,0.17079291632243224,99.2462311557789,96.65551839464884,1.220703125e-08
259,0.03799040240845589,0.17089472657511864,98.99497487437185,96.65551839464884,1.220703125e-08
260,0.04027300491504733,0.17131039070395324,99.07872696817421,96.65551839464884,1.220703125e-08
261,0.03407658126136566,0.17043450699004042,99.07872696817421,96.65551839464884,1.220703125e-08
262,0.034985301069216414,0.17099111439990358,98.65996649916248,96.65551839464884,1.220703125e-08
263,0.037442492523934175,0.171028350283669,98.99497487437185,96.65551839464884,1.220703125e-08
264,0.03811976831824436,0.1711902259459663,98.82747068676717,96.65551839464884,1.220703125e-08
265,0.03597511988838314,0.17107290420743534,99.2462311557789,96.65551839464884,1.220703125e-08
266,0.034471819564151004,0.17193086178705444,98.82747068676717,96.65551839464884,1.220703125e-08
267,0.034322565134421265,0.17048485699206292,98.74371859296483,96.65551839464884,1.220703125e-08
268,0.0414583100258705,0.1706842453807692,98.91122278056952,96.65551839464884,1.220703125e-08
269,0.034293099890745415,0.1705742750603419,98.99497487437185,96.65551839464884,1.220703125e-08
270,0.03584895259895716,0.17004565910800643,99.16247906197655,96.65551839464884,1.220703125e-08
271,0.03228910145672721,0.17027053481160997,99.07872696817421,96.65551839464884,1.220703125e-08
272,0.03859240448155395,0.17017419841825762,98.99497487437185,96.65551839464884,1.220703125e-08
273,0.03895073857351863,0.16995409089934865,98.91122278056952,96.65551839464884,1.220703125e-08
274,0.03445480204962656,0.17020234620092706,99.07872696817421,96.65551839464884,1.220703125e-08
275,0.0367141818593395,0.17016790548096533,98.91122278056952,96.65551839464884,1.220703125e-08
276,0.037326814703506045,0.16978742283174028,98.99497487437185,96.98996655518395,1.220703125e-08
277,0.03212644221726025,0.16866139651441256,99.16247906197655,96.98996655518395,1.220703125e-08
278,0.03130878017625617,0.17028258150337533,99.58123953098827,96.65551839464884,1.220703125e-08
279,0.0326723814325741,0.17015668075768445,98.99497487437185,96.65551839464884,1.220703125e-08
280,0.035925693689865784,0.1705106128642591,99.16247906197655,96.65551839464884,1.220703125e-08
281,0.031396938072926234,0.16991244363645247,99.2462311557789,96.65551839464884,1.220703125e-08
282,0.036534238144930085,0.17073476039197133,99.16247906197655,96.65551839464884,1.220703125e-08
283,0.03926376294550584,0.1697274298846323,98.99497487437185,96.65551839464884,1.220703125e-08
284,0.03834574787535859,0.16711253390015168,98.74371859296483,96.98996655518395,1.220703125e-08
285,0.03480719873631744,0.16979390780214082,99.07872696817421,96.65551839464884,1.220703125e-08
286,0.03892704260409178,0.17051771594628842,98.91122278056952,96.65551839464884,1.220703125e-08
287,0.037496795868454266,0.17066061283682898,98.91122278056952,96.65551839464884,1.220703125e-08
288,0.03996956209266805,0.17082543531588487,99.07872696817421,96.65551839464884,1.220703125e-08
289,0.03471648568908373,0.170300110763431,99.2462311557789,96.65551839464884,1.220703125e-08
290,0.03462992838179846,0.16842934286165795,99.2462311557789,96.98996655518395,1.220703125e-08
291,0.03390846063868085,0.16994413955255497,99.32998324958125,96.65551839464884,1.220703125e-08
292,0.034310246703887305,0.16968422368118993,98.91122278056952,96.65551839464884,1.220703125e-08
293,0.04197993000011448,0.16963033801735844,98.57621440536013,96.98996655518395,1.220703125e-08
294,0.033320524060546454,0.1666594642186444,99.07872696817421,96.65551839464884,1.220703125e-08
295,0.0425123141413957,0.16826801055600013,98.65996649916248,96.65551839464884,1.220703125e-08
296,0.03267605772469711,0.16729284123981678,99.2462311557789,96.65551839464884,1.220703125e-08
297,0.035700742336273995,0.1692360298191026,98.99497487437185,96.65551839464884,1.220703125e-08
298,0.03788801557829032,0.16939356510704975,98.91122278056952,96.65551839464884,1.220703125e-08
299,0.03114145684057544,0.16980962294549448,99.41373534338358,96.65551839464884,1.220703125e-08
300,0.03897381278606665,0.17048819893877643,98.65996649916248,96.65551839464884,1.220703125e-08
301,0.03605040006801311,0.16934748398868935,99.2462311557789,96.98996655518395,1.220703125e-08
302,0.04381603127348563,0.16982441835329684,98.49246231155779,96.65551839464884,1.220703125e-08
303,0.035819447195310286,0.17050340827741353,98.91122278056952,96.65551839464884,1.220703125e-08
304,0.032136959418454764,0.16834577605327636,99.16247906197655,96.65551839464884,1.220703125e-08
305,0.03211390166551224,0.17009768663690641,99.16247906197655,96.65551839464884,1.220703125e-08
306,0.036852177251223944,0.16997710378672368,99.16247906197655,96.98996655518395,1.220703125e-08
307,0.03604491680885479,0.17071718281527426,98.91122278056952,96.65551839464884,1.220703125e-08
308,0.03645654910024087,0.1705447995293898,99.16247906197655,96.65551839464884,1.220703125e-08
309,0.03696965256478119,0.1703787048948449,98.82747068676717,96.65551839464884,1.220703125e-08
310,0.03803559995476325,0.16940462352539784,98.65996649916248,96.98996655518395,1.220703125e-08
311,0.03316802853153678,0.17011411140445482,98.91122278056952,96.65551839464884,1.220703125e-08
312,0.03915602779031499,0.16842704257588323,98.74371859296483,96.65551839464884,1.220703125e-08
313,0.03917667103254266,0.16975025432713853,98.99497487437185,96.65551839464884,1.220703125e-08
314,0.03695727085735231,0.17016692925556048,98.91122278056952,96.65551839464884,1.220703125e-08
315,0.038725973691922336,0.17040397393763265,98.99497487437185,96.65551839464884,1.220703125e-08
316,0.03424163781873994,0.17042530681875637,99.07872696817421,96.65551839464884,1.220703125e-08
317,0.0326372487610908,0.1700210139329816,99.2462311557789,96.65551839464884,1.220703125e-08
