epoch,train_loss,val_loss,train_r2,val_r2,current_lr
30,2.0641105346743585,3.530774679471019,0.4011547565460205,-0.5110005140304565,0.0001
31,2.0197744369506836,2.5945526564799026,0.41876959800720215,0.17043530941009521,0.0001
32,1.9870006399138689,6.928820731249143,0.4312279224395752,-3.065692901611328,0.0001
33,2.0368469474303663,5.530324703076213,0.41630345582962036,-1.7104456424713135,0.0001
34,2.010014937351297,3.882319830731803,0.42403876781463623,-0.9442039728164673,0.0001
35,2.005561429451858,2.9955131608905603,0.4400431513786316,-0.19228875637054443,0.0001
36,2.004822429899794,8.562165378328151,0.4240073561668396,-4.850250244140625,0.0001
37,1.9469125993687104,4.441818773148451,0.44690561294555664,-0.7417041063308716,0.0001
38,1.9729609780974524,2.8420164082759998,0.45248305797576904,0.1512293815612793,0.0001
39,1.9432612375997418,2.929486417451431,0.46643930673599243,-0.11250972747802734,0.0001
40,1.9116377946320091,2.9476740567580513,0.4687885642051697,-0.11808323860168457,0.0001
41,1.934693195312666,4.447081089019775,0.4707103371620178,-1.2367830276489258,0.0001
42,1.9254578513715734,3.5597778092259946,0.46619296073913574,-0.61451256275177,0.0001
43,1.9043419604724776,2.971479427854353,0.4850158095359802,-0.1597275733947754,5e-05
44,1.9281820673838732,2.5114924859841135,0.47298353910446167,0.21820420026779175,5e-05
45,1.8829611154457233,3.064071805182109,0.4799957275390625,-0.20725977420806885,5e-05
46,1.9413973107010476,2.76485928883122,0.4660910964012146,0.10850316286087036,5e-05
47,1.9448395302547283,3.2461685360873425,0.4593791961669922,-0.35890352725982666,5e-05
48,1.873317114272509,2.8701285119838142,0.4915487766265869,-0.05316424369812012,5e-05
49,1.8801103688564333,3.0606890936759004,0.486763060092926,-0.19715511798858643,5e-05
50,1.9107237285505387,3.403719030495073,0.4742836356163025,-0.42628931999206543,5e-05
51,1.8735393862828138,4.793133308257547,0.4857417941093445,-1.3749823570251465,5e-05
52,1.876040284557758,2.6798197936054855,0.4945191740989685,0.13512074947357178,5e-05
53,1.8533427054358886,2.886625057080119,0.5088314414024353,0.09987926483154297,5e-05
54,1.8729835527027072,3.460911006831804,0.4883802533149719,-0.5526797771453857,5e-05
55,1.884547375754096,2.875426313151484,0.49452465772628784,-0.10866057872772217,5e-05
56,1.8388058578149358,4.035276569251631,0.5098296403884888,-0.8020999431610107,2.5e-05
57,1.8899165403902831,2.9102892548742902,0.49143916368484497,-0.02204716205596924,2.5e-05
58,1.886768447693868,2.764536737996998,0.4789382219314575,0.2259504795074463,2.5e-05
59,1.862148070654877,3.6512937904600316,0.49017614126205444,-0.2733412981033325,2.5e-05
60,1.8635950927159295,3.220572271474628,0.5007386207580566,-0.04698801040649414,2.5e-05
61,1.8258649847615305,2.803697885876914,0.5215948224067688,0.21277564764022827,2.5e-05
62,1.928112944566225,2.746627548466558,0.4709184765815735,0.09550541639328003,2.5e-05
63,1.827945288301912,3.3031307909400964,0.5111653804779053,-0.28018665313720703,2.5e-05
64,1.8609098521508962,2.5859983405939313,0.4943215250968933,0.11273086071014404,2.5e-05
65,1.8213209115480458,2.9294847038677303,0.514003336429596,-0.1059654951095581,2.5e-05
66,1.7895541564503707,2.3723183228419376,0.5345630645751953,0.3025630712509155,2.5e-05
67,1.8429430341800452,2.661495978218257,0.5203251838684082,0.28121548891067505,2.5e-05
68,1.8154510465299265,2.6879020407048357,0.5235569477081299,0.2636563181877136,2.5e-05
69,1.8375815025326394,2.685463011464148,0.5172759294509888,0.25147753953933716,2.5e-05
70,1.8189224797477275,2.852036046343902,0.5202990770339966,0.19646739959716797,2.5e-05
71,1.8234085192033394,2.228179178110333,0.5201297998428345,0.468838632106781,2.5e-05
72,1.791390812377035,2.266708429840496,0.5385270118713379,0.4213000535964966,2.5e-05
73,1.8432376574431633,2.8559885678881387,0.5204665064811707,-0.047905564308166504,2.5e-05
74,1.833937007578174,3.165282385803784,0.525912880897522,-0.2966444492340088,2.5e-05
75,1.8167255663592212,2.5350777767972406,0.52069091796875,0.15905225276947021,2.5e-05
76,1.7811954308993851,3.901265421838665,0.5394319891929626,-0.6157979965209961,2.5e-05
77,1.8541927974627446,4.093150374084013,0.5051321983337402,-0.7446644306182861,2.5e-05
78,1.7975143184214581,3.7485374902004382,0.5284064412117004,-0.5291256904602051,2.5e-05
79,1.8289019418521542,4.414679676394,0.5146102905273438,-1.028052806854248,2.5e-05
80,1.8422628842805897,2.883969644240312,0.5216333866119385,-0.05064058303833008,2.5e-05
81,1.8121707966579266,3.26051836189219,0.5296541452407837,-0.2896677255630493,2.5e-05
82,1.8189725776014216,3.0078463243401568,0.5180879235267639,-0.09647512435913086,2.5e-05
83,1.794095772994024,2.259442846113224,0.5354694128036499,0.4356515407562256,1.25e-05
84,1.8111323128193866,2.1736676230478444,0.5233440399169922,0.486646831035614,1.25e-05
85,1.8167772794289005,2.3395952460757865,0.5220952033996582,0.35748380422592163,1.25e-05
86,1.8086467693798507,2.444948840699467,0.5321621894836426,0.2770046591758728,1.25e-05
87,1.812869309180945,2.3641248793905,0.5304276943206787,0.3249051570892334,1.25e-05
88,1.7585769564262785,2.23327395270102,0.541708767414093,0.4585903286933899,1.25e-05
89,1.8070747109513785,2.3602001954081864,0.5298099517822266,0.3121562600135803,1.25e-05
90,1.8102947032231982,2.2287430181152446,0.5222597122192383,0.44115012884140015,1.25e-05
91,1.7822995940644537,2.314611348818776,0.5366083979606628,0.3906782269477844,1.25e-05
92,1.7593277584967302,2.863670751003916,0.5408438444137573,0.016949713230133057,1.25e-05
93,1.8142269326614175,2.8841933932990136,0.5285559296607971,0.028265774250030518,1.25e-05
94,1.7730555831886816,2.518337428370447,0.5369654893875122,0.2574467658996582,1.25e-05
95,1.8332455737307243,2.3869998247727104,0.5136144161224365,0.36608725786209106,1.25e-05
96,1.8103244747947809,2.1776185681588673,0.5257564187049866,0.4924876093864441,6.25e-06
97,1.7942796132872052,2.2419647668117664,0.5312221050262451,0.4343588352203369,6.25e-06
98,1.7733829957955647,2.462863989099611,0.5584397315979004,0.296444296836853,6.25e-06
99,1.764401001147489,2.916768412924929,0.5506459474563599,0.014941811561584473,6.25e-06
100,1.7896709422170616,2.4731241301150626,0.5482012033462524,0.26529693603515625,6.25e-06
101,1.786521261660897,2.322566077063315,0.5432848930358887,0.35751694440841675,6.25e-06
102,1.8099905701737906,2.246001088100931,0.5373039245605469,0.4168761968612671,6.25e-06
103,1.7730548281965144,2.2224605354577003,0.5372262001037598,0.4319026470184326,6.25e-06
104,1.827122165929133,2.30807011183289,0.5191524028778076,0.37450820207595825,6.25e-06
105,1.7827721311019693,2.268055659871436,0.5355937480926514,0.40404802560806274,6.25e-06
106,1.8055926064151016,2.238899805872735,0.5195525884628296,0.42523592710494995,6.25e-06
107,1.7428508220206154,2.270572666340448,0.5584018230438232,0.40578848123550415,3.125e-06
108,1.7571357834079557,2.2604929842677803,0.5405040979385376,0.4130403995513916,3.125e-06
109,1.7755603370954043,2.29699426032229,0.5380337238311768,0.3888034224510193,3.125e-06
110,1.8415375718319635,2.3405509736625647,0.5157577395439148,0.3620876669883728,3.125e-06
111,1.7822047739572062,2.3501360360595296,0.5406052470207214,0.35026848316192627,3.125e-06
112,1.7736992270902574,2.244096723288597,0.5450636744499207,0.4288408160209656,3.125e-06
113,1.858388259782264,2.2403007566330824,0.5151388645172119,0.43376392126083374,3.125e-06
114,1.7665099480643345,2.225494495602356,0.5362309217453003,0.44173920154571533,3.125e-06
115,1.7622116502605292,2.2884696997129,0.5433559417724609,0.3986892104148865,3.125e-06
116,1.7980947194986008,2.271464170819541,0.5432618856430054,0.41138285398483276,3.125e-06
117,1.7862788464755468,2.2541969938820423,0.5336425304412842,0.42355674505233765,3.125e-06
118,1.7722491363384816,2.2390778543159713,0.5492733716964722,0.43278926610946655,1.5625e-06
119,1.8005097733071103,2.2885332011857558,0.5364907383918762,0.3963226079940796,1.5625e-06
120,1.7992665048819692,2.3098539086089884,0.5448795557022095,0.38035672903060913,1.5625e-06
121,1.778521032588965,2.284493530873072,0.5439207553863525,0.39763540029525757,1.5625e-06
122,1.779030401303341,2.2946563484676705,0.5461742877960205,0.38925546407699585,1.5625e-06
123,1.798835101039765,2.2918186131927083,0.5357850790023804,0.38781851530075073,1.5625e-06
124,1.7916171470878512,2.305603688377202,0.5321203470230103,0.3782656192779541,1.5625e-06
125,1.7798948769193998,2.2421225289437285,0.5427455902099609,0.4267365336418152,1.5625e-06
126,1.7680679665538335,2.2169977039796454,0.5481792688369751,0.4443240165710449,1.5625e-06
127,1.762597387160488,2.2266235933654683,0.5441703796386719,0.4378888010978699,1.5625e-06
128,1.7978461269956938,2.256264180244012,0.5271601676940918,0.41679519414901733,1.5625e-06
129,1.7870719748326083,2.244615610626629,0.5454269647598267,0.4253222346305847,7.8125e-07
130,1.7872282136824462,2.231085592289035,0.5365006923675537,0.4337043762207031,7.8125e-07
131,1.7920139926162797,2.2491111731449496,0.5310958027839661,0.42316269874572754,7.8125e-07
132,1.8007631287902244,2.2438664627713103,0.5379161834716797,0.42697596549987793,7.8125e-07
133,1.815354155935035,2.2350509581358535,0.533149003982544,0.4325367212295532,7.8125e-07
134,1.8165643229157082,2.22495418169028,0.5224027037620544,0.44010698795318604,7.8125e-07
135,1.7683503629773905,2.247682830561762,0.5445085167884827,0.42524784803390503,7.8125e-07
136,1.786800018307352,2.249822777649232,0.547440230846405,0.42214375734329224,7.8125e-07
137,1.7894086106937734,2.227947121081145,0.5420184135437012,0.43729227781295776,7.8125e-07
138,1.7818194763544617,2.214904372110016,0.5371849536895752,0.4477020502090454,7.8125e-07
139,1.7724973290809236,2.2246227710940767,0.5397932529449463,0.4406088590621948,7.8125e-07
140,1.744476913806781,2.2335729295992133,0.5583046674728394,0.4360174536705017,3.90625e-07
141,1.773546668752354,2.2244002571871446,0.5422772765159607,0.4417833685874939,3.90625e-07
142,1.7828915616375718,2.2406166939432404,0.5326715111732483,0.4294496178627014,3.90625e-07
143,1.7772344037316352,2.2517514117186685,0.5434620976448059,0.42335575819015503,3.90625e-07
144,1.797393708772196,2.234615673588271,0.5304795503616333,0.4328843951225281,3.90625e-07
145,1.796495230952699,2.231055476593732,0.5328617095947266,0.4358054995536804,3.90625e-07
146,1.785733849558998,2.2180192334994824,0.5469306707382202,0.44582778215408325,3.90625e-07
147,1.7615896966589155,2.2292013662714623,0.5477625131607056,0.43725210428237915,3.90625e-07
148,1.7770548955080296,2.238384473283953,0.5465922355651855,0.43142831325531006,3.90625e-07
149,1.7725711869235015,2.2501227871630105,0.537158727645874,0.4235984683036804,3.90625e-07
150,1.7729064607540368,2.244329557769673,0.546673059463501,0.42829495668411255,3.90625e-07
151,1.787089895363429,2.2368989389476965,0.5355042219161987,0.4328557252883911,1.953125e-07
152,1.8012957465109514,2.246859626227797,0.5331407785415649,0.42495059967041016,1.953125e-07
153,1.810762033989681,2.2460402190485924,0.5314829349517822,0.42653220891952515,1.953125e-07
154,1.804542544299434,2.2508634324855232,0.5308851599693298,0.42272794246673584,1.953125e-07
155,1.7623852673088087,2.238369598835208,0.5396320819854736,0.4314820170402527,1.953125e-07
156,1.7904107880153048,2.2341385063120356,0.537206768989563,0.4329967498779297,1.953125e-07
157,1.76051864751819,2.2443790842458156,0.5496731996536255,0.42713773250579834,1.953125e-07
158,1.7812491196084461,2.2322383851909318,0.5389581918716431,0.4347578287124634,1.953125e-07
159,1.7766920971111637,2.2390361278750825,0.5401111245155334,0.42952752113342285,1.953125e-07
160,1.772981214762932,2.2356068864713943,0.5464224219322205,0.4320676922798157,1.953125e-07
161,1.7590742278937719,2.2350592238448534,0.5492159128189087,0.4332866668701172,1.953125e-07
162,1.7884008169573555,2.2266784463837794,0.5318918824195862,0.43882864713668823,9.765625e-08
163,1.7872634696800704,2.2378200168992364,0.5331712961196899,0.4313235878944397,9.765625e-08
164,1.8230153487954708,2.2391250221226926,0.5164196491241455,0.4309592843055725,9.765625e-08
165,1.7599722658170127,2.247926332480134,0.5547617673873901,0.42558395862579346,9.765625e-08
166,1.8197781957773307,2.2371223435354075,0.5246813297271729,0.43193894624710083,9.765625e-08
167,1.753495201992629,2.246125477213525,0.5374047160148621,0.42785346508026123,9.765625e-08
168,1.786978297896521,2.2476280301709637,0.5404367446899414,0.4263181686401367,9.765625e-08
169,1.8281742867512918,2.2391698966456897,0.519525408744812,0.43090927600860596,9.765625e-08
170,1.8162491920605377,2.2392935864502768,0.5255231261253357,0.4307975769042969,9.765625e-08
171,1.7548121950734201,2.246461023853774,0.5509028434753418,0.4263916015625,9.765625e-08
172,1.7616556381660091,2.234496453932695,0.5529223084449768,0.4347904324531555,9.765625e-08
173,1.7343179524643737,2.2335184059015485,0.5586604475975037,0.4351629614830017,4.8828125e-08
174,1.7948679277046242,2.2271217159602954,0.5285293459892273,0.43961232900619507,4.8828125e-08
175,1.7638147899653245,2.241096393719166,0.5426392555236816,0.42987293004989624,4.8828125e-08
176,1.7869988470221285,2.242209763829923,0.5281787514686584,0.4290579557418823,4.8828125e-08
177,1.767420873969444,2.2297141264912277,0.5492374897003174,0.4371466636657715,4.8828125e-08
178,1.7529733420616418,2.226783658349793,0.5544438362121582,0.43939656019210815,4.8828125e-08
179,1.7642605520373014,2.2252997522768765,0.5456620454788208,0.4406600594520569,4.8828125e-08
180,1.8022324385954507,2.2425872498132713,0.5425442457199097,0.42909514904022217,4.8828125e-08
181,1.7875161228866834,2.223262719884764,0.5448011159896851,0.44144105911254883,4.8828125e-08
182,1.7243456265435146,2.226446899681984,0.5628299713134766,0.43986475467681885,4.8828125e-08
183,1.8229520015381089,2.238854623558529,0.5301536917686462,0.4303252100944519,4.8828125e-08
184,1.7598373704220183,2.234153521100813,0.5556795597076416,0.4351525902748108,2.44140625e-08
185,1.7957239829914853,2.2314888809038247,0.5316241383552551,0.4360431432723999,2.44140625e-08
186,1.7855220595795904,2.2422365512337574,0.5365391969680786,0.4281846284866333,2.44140625e-08
187,1.8283132450464783,2.2387002933782876,0.515559196472168,0.43046826124191284,2.44140625e-08
188,1.7772396557295143,2.2428009246902723,0.5488483905792236,0.4286131262779236,2.44140625e-08
189,1.8171931902567546,2.2467489186736653,0.5283598899841309,0.42576366662979126,2.44140625e-08
190,1.7982143041875893,2.2302223519736706,0.5251497030258179,0.437732994556427,2.44140625e-08
191,1.7727889369680254,2.2298002538075017,0.5501117706298828,0.43798309564590454,2.44140625e-08
192,1.7988168498379502,2.2371496643908446,0.5362962484359741,0.43288493156433105,2.44140625e-08
193,1.7885853457490803,2.2464029485964057,0.5388058423995972,0.42710524797439575,2.44140625e-08
194,1.7979114522886037,2.2425084281525884,0.5289087295532227,0.42931121587753296,2.44140625e-08
195,1.7763929283199598,2.228270679014582,0.5400304198265076,0.43945521116256714,1.220703125e-08
196,1.7933683483245184,2.2315376697974063,0.5320549011230469,0.4363347291946411,1.220703125e-08
197,1.7505797585051264,2.2407089659202857,0.5539023876190186,0.43012380599975586,1.220703125e-08
198,1.814994922435064,2.238044826482052,0.5344710350036621,0.43148988485336304,1.220703125e-08
199,1.7355749000057303,2.2389053094347187,0.5581660270690918,0.43070924282073975,1.220703125e-08
200,1.8033516097508084,2.2348390837576875,0.5410799384117126,0.43405312299728394,1.220703125e-08
201,1.8008450613149647,2.248704114486541,0.5349177122116089,0.4251304864883423,1.220703125e-08
202,1.7937868763653677,2.252490023705473,0.5349318981170654,0.4232618808746338,1.220703125e-08
203,1.8133388184622503,2.2379203472647777,0.5247205495834351,0.4320962429046631,1.220703125e-08
204,1.783651724931982,2.2378596828932746,0.5332372188568115,0.4323962330818176,1.220703125e-08
205,1.766937862488892,2.2419050951865205,0.5492386817932129,0.4302537441253662,1.220703125e-08
206,1.7919197164388558,2.240908667395346,0.5317779779434204,0.4298279285430908,1.220703125e-08
207,1.7825046755760359,2.2671931675046584,0.53999924659729,0.41220831871032715,1.220703125e-08
208,1.7615059312663885,2.2380522549351722,0.5500768423080444,0.43146222829818726,1.220703125e-08
209,1.7326457819946648,2.2487588470994826,0.5514348149299622,0.4242359399795532,1.220703125e-08
210,1.815923555013123,2.240131832684163,0.5291928052902222,0.4311072826385498,1.220703125e-08
211,1.8079361324533945,2.233519756674368,0.530964195728302,0.4343155026435852,1.220703125e-08
212,1.7954316604476876,2.2353763046073274,0.5351606011390686,0.4343374967575073,1.220703125e-08
213,1.7939155818629304,2.2319192216547834,0.542198657989502,0.4349740743637085,1.220703125e-08
214,1.7663572050219205,2.2458882953809653,0.5556473731994629,0.4273555874824524,1.220703125e-08
215,1.7541927608413312,2.2303193819562726,0.5584851503372192,0.43711113929748535,1.220703125e-08
216,1.7918111551147409,2.2434982910602788,0.5358770489692688,0.42796534299850464,1.220703125e-08
217,1.789563492913941,2.234972265651792,0.541420578956604,0.4332449436187744,1.220703125e-08
218,1.7875567301234208,2.2286182271198287,0.5434731841087341,0.4380597472190857,1.220703125e-08
219,1.8232830828757742,2.2320424083084567,0.5219944715499878,0.4354555010795593,1.220703125e-08
220,1.784614389266201,2.22795498092039,0.5522440671920776,0.4389325976371765,1.220703125e-08
221,1.7659384313739923,2.233279652420095,0.5592739582061768,0.43451064825057983,1.220703125e-08
222,1.7376927516767926,2.2339131521142046,0.5553289651870728,0.43393516540527344,1.220703125e-08
223,1.8031913107963065,2.2472314802699263,0.5202162265777588,0.42511987686157227,1.220703125e-08
224,1.8030052344803036,2.2587910057310276,0.5299859046936035,0.41855794191360474,1.220703125e-08
225,1.8181324999536101,2.2418743128760603,0.5300115346908569,0.4297338128089905,1.220703125e-08
226,1.7771276341411137,2.256770203344798,0.5453387498855591,0.42150795459747314,1.220703125e-08
227,1.7522144874735692,2.2525065766529098,0.5588371753692627,0.42311352491378784,1.220703125e-08
228,1.7865238019968797,2.232390880584717,0.5469116568565369,0.43606626987457275,1.220703125e-08
229,1.7915688787073745,2.239801315160898,0.5483052134513855,0.42962610721588135,1.220703125e-08
230,1.8022182435046887,2.2386241469494874,0.5301066637039185,0.4312371611595154,1.220703125e-08
231,1.7561727947925203,2.248817000500733,0.5528327226638794,0.4248531460762024,1.220703125e-08
232,1.7724076986712227,2.2294520861329046,0.5414494276046753,0.43687063455581665,1.220703125e-08
233,1.7656919784482001,2.23681359865195,0.5426384210586548,0.4334757328033447,1.220703125e-08
234,1.7883406599961733,2.232829568378104,0.5407885313034058,0.43450331687927246,1.220703125e-08
235,1.761410904290089,2.2251033168971337,0.5425868630409241,0.44055360555648804,1.220703125e-08
236,1.7769465049107869,2.2299125983962247,0.5393785238265991,0.4366171956062317,1.220703125e-08
237,1.753480460575877,2.2311529347729127,0.5505133867263794,0.43615442514419556,1.220703125e-08
238,1.7605822391845474,2.217414104818899,0.5429905652999878,0.4461824297904968,1.220703125e-08
239,1.8010374415459944,2.2323176645514957,0.5276287198066711,0.4361921548843384,1.220703125e-08
240,1.7705671296047805,2.236508580753237,0.5491862297058105,0.4340788722038269,1.220703125e-08
241,1.7763825493242273,2.232095515050218,0.5448514819145203,0.43627679347991943,1.220703125e-08
242,1.7540354519034151,2.2408608122414173,0.5528843402862549,0.43083256483078003,1.220703125e-08
243,1.7675022759429573,2.227346161934843,0.5398980379104614,0.43995803594589233,1.220703125e-08
244,1.7874956779943239,2.231560538046336,0.5380842685699463,0.4371004104614258,1.220703125e-08
245,1.7634554164892864,2.237224552543666,0.5465059280395508,0.43235504627227783,1.220703125e-08
246,1.7992235264386762,2.2279126891324355,0.5370367765426636,0.4383555054664612,1.220703125e-08
247,1.8274801592131955,2.25132556902525,0.5264610052108765,0.4241623878479004,1.220703125e-08
248,1.8058734423351448,2.2454010626942815,0.5264229774475098,0.4258629083633423,1.220703125e-08
249,1.7566460870218836,2.2433640701714967,0.5539550185203552,0.4282304644584656,1.220703125e-08
250,1.800828536750883,2.235778501599927,0.5255532264709473,0.43325191736221313,1.220703125e-08
251,1.801530733380086,2.2248019590026957,0.5234146118164062,0.440227746963501,1.220703125e-08
252,1.7379934166743727,2.2327073098823775,0.5542014241218567,0.4341520667076111,1.220703125e-08
253,1.7681960915800314,2.230269524564711,0.5485537052154541,0.43754082918167114,1.220703125e-08
254,1.73371810429859,2.224609894896032,0.5691659450531006,0.4407771825790405,1.220703125e-08
255,1.7638644648956094,2.2343634155681698,0.5436837077140808,0.43446284532546997,1.220703125e-08
256,1.7721705374805572,2.24324176781951,0.5446224212646484,0.4290766716003418,1.220703125e-08
257,1.7846547678687066,2.2308733710477187,0.5446829795837402,0.43699491024017334,1.220703125e-08
258,1.7394351945250877,2.2329220644207703,0.5584417581558228,0.43411511182785034,1.220703125e-08
259,1.8434048306003488,2.2305011892797157,0.526871383190155,0.4362669587135315,1.220703125e-08
260,1.7947634344723955,2.224386606726758,0.5386852025985718,0.44005173444747925,1.220703125e-08
261,1.7758211754075246,2.229505455214842,0.5424900054931641,0.43691354990005493,1.220703125e-08
262,1.7632232794609901,2.237667807767224,0.551261305809021,0.43276286125183105,1.220703125e-08
263,1.7845058616880995,2.242161486061122,0.5405343174934387,0.42953068017959595,1.220703125e-08
264,1.8016884454730369,2.2474213308315214,0.5313446521759033,0.42665326595306396,1.220703125e-08
265,1.775959701394316,2.2490941026936406,0.537348747253418,0.4243292808532715,1.220703125e-08
266,1.7915848811068127,2.2378348602499054,0.5359416604042053,0.4312857985496521,1.220703125e-08
267,1.7781601878666198,2.2391519020233663,0.5438936948776245,0.4308968186378479,1.220703125e-08
268,1.7824289283560748,2.2414562845708534,0.5365670919418335,0.42988473176956177,1.220703125e-08
269,1.741991771126113,2.233136713704138,0.5663563013076782,0.4358006715774536,1.220703125e-08
270,1.7946614548189557,2.2347225704320697,0.5309665203094482,0.4340934157371521,1.220703125e-08
271,1.7843270231930655,2.2460267990329195,0.5405387878417969,0.42643940448760986,1.220703125e-08
272,1.7867961552873928,2.2586759619888253,0.5374152660369873,0.4195382595062256,1.220703125e-08
273,1.772200815841381,2.25051472737239,0.5436611175537109,0.42397552728652954,1.220703125e-08
274,1.7578558248890506,2.256123297987973,0.5507717132568359,0.4199616312980652,1.220703125e-08
275,1.7742020374965828,2.2388527058438714,0.54154372215271,0.43144071102142334,1.220703125e-08
276,1.7682971161613912,2.2453993889799087,0.545069694519043,0.4261871576309204,1.220703125e-08
277,1.7809529623993279,2.2447661141488067,0.5472773313522339,0.4271533489227295,1.220703125e-08
278,1.7664961050103858,2.237089851628179,0.5538005828857422,0.431793212890625,1.220703125e-08
279,1.7607910828774098,2.238064153537304,0.5510252714157104,0.4311947226524353,1.220703125e-08
280,1.7731867547410616,2.251713638720305,0.5393881797790527,0.4223230481147766,1.220703125e-08
281,1.7868780430836892,2.2459433605040995,0.5389947891235352,0.42569273710250854,1.220703125e-08
282,1.768703706500119,2.2434749507585097,0.551794171333313,0.4277462959289551,1.220703125e-08
283,1.777054896706113,2.2370652307236076,0.5424668788909912,0.4327366352081299,1.220703125e-08
284,1.779498800360777,2.231433071021651,0.5479956865310669,0.4360969662666321,1.220703125e-08
285,1.785433700735645,2.231106414444072,0.5381633043289185,0.43504393100738525,1.220703125e-08
286,1.790279906998128,2.2446737512696946,0.5372726321220398,0.42772531509399414,1.220703125e-08
287,1.7862862564211515,2.2346052812493364,0.5350499749183655,0.4345463514328003,1.220703125e-08
288,1.7881964590880939,2.2468347342117974,0.5417072176933289,0.4265274405479431,1.220703125e-08
289,1.793921433102146,2.2458250291371424,0.5311602354049683,0.42604875564575195,1.220703125e-08
290,1.7874447931995743,2.2425569578955407,0.5362832546234131,0.4284995198249817,1.220703125e-08
291,1.7893325190248601,2.2449305966546302,0.5307497382164001,0.4261714816093445,1.220703125e-08
292,1.7550103640436527,2.2404976560917986,0.542262077331543,0.4305114150047302,1.220703125e-08
293,1.7814297057076716,2.2326043361804158,0.534702479839325,0.4359285235404968,1.220703125e-08
294,1.8065321010161484,2.2442014137638053,0.5224148035049438,0.4268541932106018,1.220703125e-08
295,1.7717196236503383,2.2330562637801155,0.5511777400970459,0.43435657024383545,1.220703125e-08
296,1.792848077451364,2.239259126593038,0.533169150352478,0.43094301223754883,1.220703125e-08
297,1.7768876133252627,2.23787912238003,0.5369421243667603,0.4313540458679199,1.220703125e-08
298,1.7824119055890157,2.2415013369110515,0.5361406803131104,0.42902207374572754,1.220703125e-08
299,1.8297509394299045,2.2432081093357557,0.5357024073600769,0.42885977029800415,1.220703125e-08
300,1.7808717311526863,2.2364067816016666,0.5372641086578369,0.43322187662124634,1.220703125e-08
301,1.762433995753277,2.22267582025815,0.5566390752792358,0.44271403551101685,1.220703125e-08
302,1.7603388914910194,2.2403772507224193,0.5407432913780212,0.4295538067817688,1.220703125e-08
303,1.794658699227338,2.2384928915412927,0.5405114889144897,0.4315054416656494,1.220703125e-08
304,1.770291417887063,2.2528684976507587,0.538689374923706,0.4214668869972229,1.220703125e-08
305,1.76582662983356,2.2569252902448778,0.551715612411499,0.42073190212249756,1.220703125e-08
306,1.7780790872110595,2.2319994929642184,0.5303065776824951,0.4362163543701172,1.220703125e-08
307,1.7619826765715376,2.239263932441788,0.5518656969070435,0.4308311343193054,1.220703125e-08
308,1.7660251654172863,2.2421302962861334,0.544501543045044,0.42899060249328613,1.220703125e-08
309,1.7693163893330637,2.2351610469180208,0.5465189814567566,0.4344797730445862,1.220703125e-08
