epoch,train_mae,val_mae,train_r2,val_r2
1,5.232764478105197,7.687146638149402,-2.4099087715148926,-4.408646583557129
2,3.3044792291906413,6.086008923508252,-0.30864691734313965,-2.7246146202087402
3,2.710517517086649,5.863011165606138,0.042841315269470215,-2.513651132583618
4,2.5891347690243616,5.237952291367445,0.09908044338226318,-1.930537223815918
5,2.5442261288513492,4.0164807018229,0.14701956510543823,-1.0269320011138916
6,2.5879601733369046,3.4515630688555663,0.13640600442886353,-0.5614155530929565
7,2.538226503822672,2.7921586539035657,0.14588654041290283,0.007410705089569092
8,2.5600179835180543,2.691954668548992,0.12302446365356445,0.11148858070373535
9,2.530243840848581,2.6830541385854767,0.15924948453903198,0.12570041418075562
10,2.5084672657089615,2.666622110832495,0.17215251922607422,0.1569138765335083
11,2.525106806251871,2.617043499962542,0.1536029577255249,0.20801711082458496
12,2.491047234191767,2.7428429047000846,0.1707172989845276,0.06071680784225464
13,2.541906497386632,2.635587208247105,0.12452006340026855,0.22668737173080444
14,2.4988550600694053,2.6295476214941527,0.1674058437347412,0.22786277532577515
15,2.5584035139387376,2.6797218466283486,0.1538049578666687,0.11697202920913696
16,2.450058721417758,2.660339209547011,0.19295495748519897,0.14936554431915283
17,2.445831721951215,2.6064639003779178,0.1919311285018921,0.21203655004501343
18,2.4407244527359904,2.623116388767459,0.20033758878707886,0.22185063362121582
19,2.50562624196511,2.678859139764588,0.1700601577758789,0.12007427215576172
20,2.453042085845666,2.674945857612584,0.18702131509780884,0.13746589422225952
21,2.4838544651491556,2.678401191099033,0.16492736339569092,0.20229613780975342
22,2.4936977123695003,2.623792371622296,0.17579537630081177,0.17903757095336914
23,2.441310711242446,2.7797385697380754,0.2103225588798523,0.02579408884048462
24,2.427397249531706,2.6957793634472083,0.2224484086036682,0.11883234977722168
25,2.427032663594538,2.60655359201208,0.2230379581451416,0.24329698085784912
26,2.4098620702273883,2.6143071906622435,0.20978158712387085,0.24708276987075806
27,2.4361213671302475,2.657388632114117,0.20242005586624146,0.1639082431793213
28,2.3826767339977986,2.6128368202260503,0.21626156568527222,0.21939897537231445
29,2.4106904222338246,2.646252837866844,0.22015172243118286,0.17079699039459229
30,2.3863795462565207,2.6251600729581903,0.21382224559783936,0.19566231966018677
31,2.3469256623905506,2.5866866980906713,0.25058865547180176,0.22600680589675903
32,2.3462999757610175,2.5818482992242413,0.26424670219421387,0.22738510370254517
33,2.3618411219100057,2.617611014324686,0.23094487190246582,0.20968830585479736
34,2.3765834533988532,2.728286468065702,0.2244991660118103,0.08756428956985474
35,2.41680995383654,2.6017702909616323,0.20815348625183105,0.22218722105026245
36,2.3809072587957334,2.6464881881024924,0.19921553134918213,0.15628182888031006
37,2.3671366058202645,2.607332488764887,0.2607564330101013,0.20682615041732788
38,2.353366231199485,2.621144165562148,0.2399953007698059,0.18008345365524292
39,2.343122302587308,2.673585900494885,0.23639017343521118,0.1316615343093872
40,2.3971731946296626,2.616591576349775,0.23440521955490112,0.23307913541793823
41,2.352357842015661,2.6004902351660073,0.23902833461761475,0.2066725492477417
42,2.322825760098558,2.5903971418489182,0.26540327072143555,0.23948943614959717
43,2.341963368244906,2.619421710936122,0.23214787244796753,0.18502920866012573
