epoch,train_loss,val_loss,train_acc,val_acc
1,1.0605619997035718,1.2360867226004202,52.68006700167505,45.819397993311036
2,0.81891329623946,1.0198877023215278,63.902847571189284,55.852842809364546
3,0.7363875029075085,0.8959750076600141,66.08040201005025,51.83946488294314
4,0.6848512570462634,0.7846599837210665,68.50921273031825,66.5551839464883
5,0.6740610327952271,0.7894584600343353,69.68174204355108,61.53846153846154
6,0.63850540561692,0.7007689232810285,69.43048576214406,68.22742474916387
7,0.617024136448226,0.6833749503196282,71.35678391959799,69.23076923076923
8,0.5976214311031042,0.6023615915639743,73.53433835845897,71.57190635451505
9,0.580726751829911,0.6150833751046937,75.20938023450586,71.23745819397993
10,0.5896071629907618,0.5929658464763475,74.5393634840871,72.5752508361204
11,0.5699311281668281,0.602083892327886,74.5393634840871,72.5752508361204
12,0.5593324608139856,0.595191015048968,74.03685092127303,72.5752508361204
13,0.5518548747203258,0.5801774518545655,75.04187604690117,73.91304347826086
14,0.5594231726935561,0.590181688201866,75.37688442211056,73.57859531772574
15,0.5394452382471893,0.595751707171118,75.87939698492463,71.90635451505017
16,0.5300311950383274,0.5600004646690394,74.62311557788944,77.92642140468227
17,0.5225170340569973,0.5694157596814593,75.4606365159129,76.92307692307693
18,0.5292730110274687,0.5732977842806175,76.88442211055276,73.91304347826086
19,0.5095007572341804,0.5544718583690682,76.29815745393634,78.26086956521739
20,0.5064204037189484,0.5580309396204741,77.38693467336684,75.91973244147158
21,0.5035677872710491,0.5984567850329804,76.46566164154103,71.90635451505017
22,0.499690462796133,0.5753659689705507,77.38693467336684,73.24414715719062
23,0.4968825406465099,0.5972397124089525,76.80067001675042,73.24414715719062
24,0.5065510176134669,0.5736351226484496,77.05192629815745,74.24749163879598
25,0.486309221941023,0.581719492191455,79.5644891122278,76.92307692307693
26,0.4897783718117118,0.580772082542496,78.81072026800669,75.25083612040135
27,0.4872683195812219,0.5938821973210593,78.89447236180904,74.91638795986621
28,0.4854323610388853,0.581884034102577,77.80569514237857,72.90969899665552
29,0.46762797880412343,0.5651681492958579,79.48073701842546,73.91304347826086
30,0.464837860272358,0.5700806457063426,78.9782244556114,75.58528428093646
31,0.47067897174026896,0.557424856468188,79.22948073701842,74.24749163879598
32,0.45006857824884666,0.5988700991888908,79.98324958123953,72.90969899665552
33,0.4469944239661123,0.5784256109425854,80.65326633165829,73.57859531772574
34,0.4485007040265018,0.5803597724956014,78.81072026800669,73.57859531772574
