epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.6109034223372812,0.3910371716006544,0.6108829705060227,0.39089933137431193,2.6611223069067975,17.93354479684479,7.686158073360571e-06
2,0.17789833729390922,0.04167460724960601,0.1772883929923751,0.04107555233714572,66.62849295918068,65.43889464821704,9.154408582006738e-06
3,0.031178983114035785,0.012403187662811583,0.030448904707154237,0.01164968680577932,66.72349738755219,68.8641238770756,1.0941850065037413e-05
4,0.012538679193711561,0.008012788625664536,0.01156897199070284,0.00698609035119514,73.93140811377035,78.27645516794261,1.3116306549289961e-05
5,0.007693667116869784,0.006393361947246917,0.006371868789114894,0.005001909146241121,83.87440102224174,88.29430991590621,1.5759257661579782e-05
6,0.006267471215570692,0.005702213141257348,0.004494682213734567,0.003874973993573998,93.46099367892522,96.33158905131363,1.896822375212947e-05
7,0.006025038910733296,0.005726741771696503,0.0037303611919302588,0.0034131438177029128,100.38228832097909,101.20995802863386,2.285938966519435e-05
8,0.006225081962506775,0.006097635050245053,0.003393001542808847,0.003316659829189945,102.72178596228211,100.86816676723518,2.7570396583288997e-05
9,0.006615500277847401,0.006409030468405589,0.0032458401720353107,0.0031603114900605935,101.3030419405581,97.66715704876444,3.326316923375208e-05
10,0.0071330821185280726,0.006898918992724506,0.0032661605019503005,0.0031997425034704517,96.36813763437958,92.18773314306968,4.012655707396759e-05
11,0.007610660944901519,0.00740133234483492,0.0032909618916030555,0.0033042801724728135,89.28974327969192,84.68755588084957,4.837844730438922e-05
12,0.008218451237720959,0.008059609563005807,0.0034934032924467044,0.003701542404458475,81.09324593599916,74.79496221638045,5.826685172296986e-05
13,0.008785519405725214,0.008661431394342993,0.0037501076660688398,0.003963114483512465,71.86332517333166,67.05244491730247,7.006928192300347e-05
14,0.009556187363575452,0.009555731579212839,0.004204305281965577,0.004714847751036535,63.645053135090734,57.568215526465984,8.408952379742846e-05
15,0.010420022156382824,0.010323193304265623,0.004769127273080337,0.0049080934942416525,56.14360032329208,53.80089412166124,0.00010065073863056549
16,0.011015093326880604,0.010640948967241923,0.004917597468362082,0.004996329449416204,50.77704052949071,47.00570036974241,0.00012008371910009542
17,0.011751124891179491,0.011487776369952837,0.005279226698936081,0.00549948943099848,45.35024506842072,41.96145905459605,0.00014270921383558732
18,0.012666894452119094,0.012418985236000058,0.005720613359737286,0.005767255643052501,41.147629608461,39.402796423156126,0.0001688136332512095
19,0.013580678770290547,0.012933794888714484,0.005941728244643265,0.0057917719513775915,38.46045871395961,35.95853549102477,0.0001986182953299768
20,0.014570667728207618,0.014726096349939655,0.006492464492718379,0.0071512580939559235,34.78329779594588,32.61590002053558,0.0002322437412844814
21,0.01573868879620953,0.014907044193467568,0.007223641159796036,0.006861900828193163,31.575516037805198,29.833015135698094,0.00026967247994862516
22,0.016618920717906313,0.01589990566082822,0.007627353530807711,0.00744466147662754,28.938264770124427,27.212173021756687,0.0003107154933535152
23,0.017190280949175858,0.01755283019788887,0.007827800035576525,0.00885401951790753,26.373976012570175,24.50442710289588,0.00035498935008043036
24,0.018253995751465985,0.017757646222427537,0.008694115954402903,0.008921220253866453,23.786059147948198,21.986024040043553,0.00040191102754766046
25,0.01904058890414098,0.019998813938835392,0.009298737082861276,0.011259381198339836,21.61417631088589,19.390116197209693,0.0004507158366848345
26,0.019945932056137067,0.019835055864923772,0.0100914334716085,0.011000202510842312,19.689307275129924,17.652052990967615,0.0005005
27,0.02008109891684211,0.01998080147498826,0.009993588629879145,0.010527066749374205,18.331455515057996,17.17973281069344,0.0005502841633151655
28,0.021066547541487558,0.020404405991568612,0.010742410588416722,0.010247391938266149,17.23306180484331,16.954100650289785,0.0005990889724523396
29,0.02124067463629709,0.02071567439165801,0.010410026261829452,0.01016909729714278,16.76543371242095,16.325703317903756,0.0006460106499195698
30,0.02158960612050852,0.021536860141566763,0.010421242669436899,0.010857212964607321,16.179362474374436,15.47136935422253,0.0006902845066464847
31,0.022137798718371782,0.021129218039155805,0.010939518381315759,0.010507608131570959,15.312263833817525,14.523739256587714,0.0007313275200513749
32,0.022420793999504404,0.022178183829904,0.011149001704026607,0.011203992031016278,14.662374849495176,14.275254712056954,0.0007687562587155186
33,0.023124579396379654,0.023011511658944415,0.011591336708609483,0.01219973567075853,14.373760691439886,13.474604935151678,0.0008023817046700233
34,0.023498184064799418,0.02253815373499258,0.012169888112038823,0.011433493897293921,13.612690911221145,13.343957731955028,0.0008321863667487907
35,0.022315481662051363,0.02193123039892286,0.01087879236176036,0.010889530147622062,13.324959139927747,12.864754680008394,0.0008582907861644128
36,0.022297235901531463,0.023069738544349287,0.011131042307258351,0.012356033838388314,12.675658967227392,12.162000767762047,0.0008809162808999045
37,0.022174219493216008,0.021809639122623663,0.011547608912565201,0.01146732168863948,11.80276459066113,11.487005849347067,0.0009003492613694345
38,0.022195060576750605,0.022928092043136672,0.011711962823717038,0.012731440371544066,11.433065791425593,11.120662166123406,0.0009169104762025716
39,0.022006323707712754,0.02228736627012192,0.011462135664756774,0.012141384723219385,11.32650123608971,10.898750152077563,0.0009309307180769967
40,0.022330164066960465,0.021037847513837558,0.011953924489293366,0.010575013104390142,11.006550617952842,11.098405008730682,0.0009427331482770302
41,0.022499157561978303,0.021201176973788635,0.01179903331782101,0.010893000364552772,11.232292758360181,10.820852598617707,0.0009526215526956109
42,0.021567575318404978,0.020529823221988902,0.011271231590927746,0.010319218986409164,10.715608705427979,10.626377478889797,0.0009608734429260324
43,0.02181848200346956,0.02136335747447301,0.01134459046768633,0.011313581213130799,10.82307824337702,10.384824146793838,0.0009677368307662479
44,0.021706757882931325,0.022107479128251506,0.011599095118617392,0.011917776082421226,10.383558164689209,10.467837161443704,0.000973429603416711
45,0.021449980093556233,0.02135989083020783,0.011165285337922262,0.011629339017871032,10.514535718627112,9.94800942079678,0.0009781406103348057
46,0.021238346660581466,0.020503201487670375,0.011170235847807809,0.01032304532987916,10.252326589932593,10.366422337433168,0.0009820317762478706
47,0.021340218907724473,0.02097957649807069,0.011249752557669553,0.011233358008531624,10.24162454621077,9.892219304241065,0.0009852407423384202
48,0.02082291559021377,0.020434630081605752,0.010979605989976843,0.010858006607180455,9.964037117247207,9.694080129514969,0.00098788369345071
49,0.02107048676141742,0.01964529830476512,0.011309480352305388,0.009970069563882208,9.859023113346579,9.77238417788094,0.0009900581499349627
50,0.020396235313147954,0.020667826451585443,0.010813337925453382,0.01119159357964893,9.661681997915808,9.554140853243927,0.0009918455914179935
51,0.020150609002440818,0.019467627268321935,0.010436371982041465,0.009875275487435303,9.714236460738446,9.59235071737232,0.001
52,0.020165255277650042,0.019237537155033752,0.010556903808148362,0.00992854397719022,9.608350437490186,9.308992050961907,0.001
53,0.01989709765617572,0.01917275346591321,0.010566431804368245,0.010043072676205116,9.330665323203133,9.129680253988923,0.001
54,0.02012624221555951,0.01881252899516785,0.01084907420940535,0.009608397958021498,9.277167285107687,9.204130791501457,0.001
55,0.020193488485299962,0.020071227732659583,0.010948843227534038,0.01095700098270158,9.24464459475161,9.11422656770534,0.001
56,0.019365703112990212,0.01966194331297109,0.010181911098591397,0.010605306981324551,9.183791593490932,9.056636264890333,0.001
57,0.019815486692004468,0.020254626957369487,0.010717396719546574,0.011406859906271946,9.09808949769242,8.847767472665844,0.001
58,0.01902031059216215,0.01892005719468745,0.010122959870202357,0.01012477323250926,8.897350122780855,8.795283776860572,0.001
59,0.02004641095110819,0.01926376765911595,0.011086492466941551,0.010405877103599219,8.959918060494427,8.857889794187004,0.001
60,0.018938606664213903,0.019436550005821878,0.010019266757945618,0.010740505768154378,8.919339379673227,8.696043496147844,0.001
61,0.019056475398378757,0.018789736909112804,0.010297346106688282,0.010173857071901046,8.759129367681405,8.61587980838125,0.001
62,0.01844430880830116,0.01768191578022413,0.009773743816244242,0.00915997975932615,8.670564726569145,8.521935970089507,0.001
63,0.019060112598353694,0.018692276150885236,0.010406436055424425,0.010079210941807483,8.653676001071132,8.613065336858947,0.001
64,0.018421170830576865,0.018714804108874456,0.009710664137062217,0.010155089937748519,8.710506413649874,8.559713574157511,0.001
65,0.01900447079197346,0.018579915091146194,0.010392933561337154,0.01010912170253669,8.611536623445188,8.47079315951038,0.001
66,0.01877405124106499,0.01839615970251951,0.01018685944709097,0.009903996301360154,8.587191346901745,8.492163246690628,0.001
67,0.01862026194119873,0.018897742830391313,0.01003710416237663,0.010454431191759563,8.583156969080019,8.44331111078677,0.001
68,0.01801364176861405,0.019086862076385363,0.00951619047852517,0.01080156565896145,8.49745063845636,8.285295623600682,0.001
69,0.01846992712112228,0.01852149694510128,0.010114459802944157,0.010260363822696999,8.355466769168924,8.26113251778593,0.001
70,0.018520973242157866,0.017372460805353113,0.010172281659191078,0.009140934293659834,8.34869141315096,8.231525838973132,0.001
71,0.01815966426876921,0.01862782226208859,0.00982984595025704,0.01043999971616328,8.329817872550619,8.187822160114811,0.001
72,0.018088931926031608,0.018245756358257106,0.009863149474563711,0.010162091773489246,8.225781733067192,8.083663318468178,0.001
73,0.018205750565133502,0.018364223312075722,0.010030908336928442,0.010265410734483829,8.17484194948845,8.09881164397683,0.001
74,0.018172143092706573,0.017165771919150016,0.009936518669190817,0.009011174756161444,8.235623709520503,8.154596979402777,0.001
75,0.018164270218942232,0.01761532460267727,0.009936943221244481,0.009526808814684484,8.22732641069933,8.088515820710555,0.001
76,0.017712716618474802,0.018361960690356418,0.009536410140581866,0.010302780787881003,8.17630625809457,8.059179009402476,0.001
77,0.01764235976877524,0.017073894399264985,0.009500806581796813,0.009049101349551942,8.141552862809531,8.024793302733762,0.001
