epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,56.49394986457761,129.79896425483219,2.146548050744545e-05,9.197116435531147e-05,0.704384621588429,1.5111832120346784,3.0854283169885375,6.284721422354912,2.0424997159584084,7.105606568696905,3.0854283169885375,6.284721422354912,39.86599664991625,40.13377926421405,-0.25809669494628906,-2.8313777446746826,7.686158073360571e-06,0.0
2,54.60483958693206,74.78353565432954,0.00017411027016302249,0.0002595189705539345,1.871968079252259,2.5885756701530025,2.9251763517133753,3.7376349849445765,2.145400781327955,3.743746079728755,2.9251763517133753,3.7376349849445765,40.20100502512563,40.13377926421405,-0.14138460159301758,-0.4406113624572754,9.154408582006738e-06,0.025
3,55.35260168232111,58.038713270206514,0.00031747896537431196,0.0004183759753799446,2.8934143180623524,3.871305846849014,2.963645141128719,3.1135798720611776,2.179514948047785,2.2669108958547333,2.963645141128719,3.1135798720611776,41.70854271356784,47.491638795986624,-0.1378178596496582,-0.12006962299346924,1.0941850065037413e-05,0.05
4,54.86953032476019,55.11721055404,0.0004913228665559648,0.000555364901735681,6.004665122359642,9.545013379891182,2.9400110085006537,3.0230417722044978,2.153758948771798,1.9541807864421985,2.9400110085006537,3.0230417722044978,41.37353433835846,45.819397993311036,-0.1438615322113037,-0.14919543266296387,1.3116306549289961e-05,0.075
5,56.440568358454875,56.4368463216418,0.0006046961575482896,0.0006613515412441165,10.79584496943795,13.562165397465428,2.9606350446665908,3.0080311832619353,2.4060536281547353,2.2631011304249333,2.9606350446665908,3.0080311832619353,40.787269681742046,45.48494983277592,-0.11063170433044434,-0.19858825206756592,1.5759257661579782e-05,0.1
6,55.81678002643425,61.41802852209595,0.00073505254702992,0.0008796321743644499,14.353540704877332,17.87211913169427,2.8732758870276576,3.1556369604474326,2.5433266162872314,2.8164510982092406,2.8732758870276576,3.1556369604474326,40.871021775544385,45.819397993311036,-0.08015096187591553,-0.38093388080596924,1.896822375212947e-05,0.125
7,60.52772631876832,73.46070933262241,0.0010569312781722627,0.0014293111458165341,23.43980486309109,35.34468417980998,2.861519848282014,3.6702413319743994,3.5206672098968097,3.6809703163478686,2.861519848282014,3.6702413319743994,40.95477386934673,45.819397993311036,-0.07962441444396973,-0.7968816757202148,2.285938966519435e-05,0.15
8,65.61168314104704,67.72319404576534,0.0017595039945800899,0.002117860669045893,40.41730609810732,40.67292658062683,2.907450797370131,3.2293293787085493,4.399409481828137,3.8560028682185656,2.907450797370131,3.2293293787085493,40.95477386934673,45.819397993311036,-0.1166388988494873,-0.42334651947021484,2.7570396583288997e-05,0.17500000000000002
9,67.52164691816422,67.03253184034673,0.0021073363535730185,0.0018621117610914202,35.10700989727998,27.736320769906442,2.8739066351598233,3.05382671722999,4.881954467875674,4.244469768626235,2.8739066351598233,3.05382671722999,40.95477386934673,45.819397993311036,-0.11170291900634766,-0.2586718797683716,3.326316923375208e-05,0.2
10,69.50029001922863,72.22142452380331,0.001774090492959061,0.0018612758091411065,28.40237523243455,29.28745837514616,2.859576137021958,3.131404829663178,5.32074702405051,5.049463004172845,2.859576137021958,3.131404829663178,40.95477386934673,45.819397993311036,-0.07131147384643555,-0.35394394397735596,4.012655707396759e-05,0.22499999999999998
11,71.36417103931932,74.24886709870303,0.0020648099628699885,0.0025525997388161047,30.573376181137622,36.84475651871799,2.875165614251116,3.083516237329081,5.646628637010329,5.59835793102864,2.875165614251116,3.083516237329081,40.95477386934673,45.819397993311036,-0.08131694793701172,-0.2981743812561035,4.837844730438922e-05,0.25
12,71.87492549519243,77.64199476975661,0.0026381349957811722,0.002937065372804186,38.33608726999868,43.663840954120346,2.889651252596422,3.129683079926864,5.7050567655707125,6.138253666485433,2.889651252596422,3.129683079926864,40.95477386934673,45.819397993311036,-0.10293006896972656,-0.34090209007263184,5.826685172296986e-05,0.275
13,74.17403195890749,79.85508761198625,0.0029480557832586105,0.0030960647582409773,48.62197790353542,55.594721676115206,2.8831452085344837,3.3811919617413677,6.184099480934079,5.826043313960965,2.8831452085344837,3.3811919617413677,40.95477386934673,45.819397993311036,-0.07754862308502197,-0.5564123392105103,7.006928192300347e-05,0.3
14,74.49451647172222,77.1005191356442,0.0035254885052553872,0.004144785643857359,60.23485087230178,68.43213952105978,2.9258821873209584,2.931461102189029,6.119538728116545,6.623741012751856,2.9258821873209584,2.931461102189029,40.95477386934673,45.819397993311036,-0.11684131622314453,-0.11589324474334717,8.408952379742846e-05,0.325
15,74.38159813553445,74.94394022963917,0.0044348127164969995,0.004306562198170252,72.01251946581867,67.93108194408609,2.887246097551918,2.9726063942032117,6.212244862887128,6.068739688516062,2.887246097551918,2.9726063942032117,40.95477386934673,45.819397993311036,-0.10719418525695801,-0.1716775894165039,0.00010065073863056549,0.35000000000000003
16,75.04843055303373,76.78533756932288,0.00478911671282059,0.0058865369668224185,76.53166460711353,91.80486435395818,2.8879017430533915,3.0154216951351103,6.343185062184805,6.307420325518452,2.8879017430533915,3.0154216951351103,40.95477386934673,45.819397993311036,-0.0753180980682373,-0.21204686164855957,0.00012008371910009542,0.375
17,75.19942047528086,76.28478738536005,0.00567744326679476,0.0052978299903904515,86.77071717995496,80.2962398210098,2.865782846358154,3.1352765631914936,6.438923509875734,5.847776768598269,2.865782846358154,3.1352765631914936,40.95477386934673,45.819397993311036,-0.07715344429016113,-0.3424619436264038,0.00014270921383558732,0.4
18,75.41949668641466,73.35992640874856,0.004849649915842954,0.004730920667096624,69.74256416461375,62.50655178720736,2.8574638434590605,2.988882965068753,6.50818327962853,5.702280588373292,2.8574638434590605,2.988882965068753,40.95477386934673,45.819397993311036,-0.10930657386779785,-0.2010488510131836,0.0001688136332512095,0.42500000000000004
19,76.35108858297019,77.15561226937284,0.005267168520801581,0.005892586674740582,72.9269741448126,83.58536720913789,2.871615567199349,2.98365922516405,6.651421098054154,6.475645574040238,2.871615567199349,2.98365922516405,40.95477386934673,45.819397993311036,-0.07151234149932861,-0.1880941390991211,0.0001986182953299768,0.44999999999999996
20,77.01206487147653,73.93644890418419,0.006070431221239082,0.0057731349532022126,85.05381392793639,74.5783478599727,2.909229247813648,2.9647995947196732,6.669560445213637,5.8882724321805515,2.909229247813648,2.9647995947196732,40.95477386934673,45.819397993311036,-0.1277167797088623,-0.16993176937103271,0.0002322437412844814,0.475
21,77.30274582548158,78.00147402964308,0.006088929430236869,0.006744099813622476,79.46298810744804,87.87372333947631,2.912368003247771,3.036316830178966,6.717941482262795,6.485255847407823,2.912368003247771,3.036316830178966,40.95477386934673,45.819397993311036,-0.11471307277679443,-0.2605297565460205,0.00026967247994862516,0.5
22,77.11796258003069,77.38831268106416,0.007379696765287437,0.008076361097071482,95.52075657932403,101.19307481644545,2.8815422429511295,2.9216563286988633,6.77155406990243,6.704790203068966,2.8815422429511295,2.9216563286988633,40.95477386934673,45.819397993311036,-0.10391867160797119,-0.06556832790374756,0.0003107154933535152,0.525
23,76.56132906046345,77.64522958200511,0.008640301508994358,0.008416799289551267,103.27020542266182,91.9130878767441,2.850231431437098,3.0836381306217664,6.752511848756416,6.269922340992701,2.850231431437098,3.0836381306217664,40.95477386934673,45.819397993311036,-0.0534670352935791,-0.3016728162765503,0.00035498935008043036,0.55
24,77.35756763860807,74.98939664706737,0.007898955198763003,0.0080571844021363,78.41236140061064,73.0863048846905,2.8943012807037762,2.9365335053026076,6.780726953567172,6.180793135461201,2.8943012807037762,2.9365335053026076,40.95477386934673,45.819397993311036,-0.08954429626464844,-0.12230563163757324,0.00040191102754766046,0.5750000000000001
