epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.012353988333138789,0.0028849715440157167,0.01233496020003604,0.0027780857538324735,2.475655341667546,13.906268815133085,7.686158073360571e-06
2,0.0017429897569469371,0.0010292908989740256,0.0014188441973830102,0.0004869053922095227,35.408680345544866,59.24855148672659,9.154408582006738e-06
3,0.0009463915197331601,0.0007676074196067467,0.0003633676976736922,0.0003044680002329242,53.28384450532284,42.327341775032984,1.0941850065037413e-05
4,0.0007706640850420311,0.000692828415494325,0.0003230217854485346,0.0003562464885317088,34.12868481864482,25.66133338392379,1.3116306549289961e-05
5,0.0007187876720886235,0.0006722884547015198,0.00035927289802623193,0.0003544175221598754,22.812924744495795,20.170423405624952,1.5759257661579782e-05
6,0.0007057564733417353,0.0006663206708539638,0.0003502468196413881,0.0003489957460284819,18.742379912179917,16.729291150402464,1.896822375212947e-05
7,0.0006852452976666578,0.0006449541517371392,0.00034371634426181967,0.00035008284622292505,14.940423968648991,12.899351595237503,2.285938966519435e-05
8,0.0006574145765893998,0.0006136358349605847,0.00033760519287396077,0.00034353083003869895,11.599738601863484,9.79692090075949,2.7570396583288997e-05
9,0.0006195514697278888,0.0005803660516483852,0.0003450827332216641,0.00036076278891803755,8.251431105723933,6.60199501681886,3.326316923375208e-05
10,0.000581883614956147,0.0005529412603002652,0.000341979807911213,0.00034149476587087114,5.978679021199544,5.269490232435756,4.012655707396759e-05
11,0.0005466813970180899,0.0005021030918452079,0.00032832018921457516,0.0002923297888932619,4.513605313484793,4.3360901070279025,4.837844730438922e-05
12,0.000523127477391431,0.00047090242598922207,0.00029029456817254837,0.00028509621443787597,3.995975491189877,3.188883689733652,5.826685172296986e-05
13,0.0004920286651571255,0.0004527833091599686,0.00029063681966369313,0.00024840471460904466,2.8741814986345555,2.916807305454012,7.006928192300347e-05
14,0.00048006263754987337,0.00044458167414090607,0.0002715419152076083,0.00024429158603322433,2.4797467806031754,2.381867231732627,8.408952379742846e-05
15,0.00045438478648166485,0.0004251354831865799,0.0002423732876804949,0.00027144859113923607,2.1064077436025417,1.5269325724413563,0.00010065073863056549
16,0.0004601805710539509,0.00043261517403821734,0.0002490402477642465,0.00025244784024762093,1.7582760020915786,1.5003477893146784,0.00012008371910009542
17,0.00044041514637298143,0.0004032654234170789,0.00027143354882553245,0.00022154641579089058,1.184097207770675,1.2733515983441204,0.00014270921383558732
18,0.0004313210619888869,0.00039421028323645977,0.00022802674723925597,0.0002527900626995822,1.2042529119718415,0.8377298186455283,0.0001688136332512095
19,0.00040130743043578326,0.0004144414876241947,0.0002602365932774838,0.00029553575462655453,0.7102610745422006,0.5986645845665182,0.0001986182953299768
20,0.00037886958552323205,0.0003535806584517693,0.00026302536289633517,0.00022866218475419342,0.4988044988569902,0.537876632301305,0.0002322437412844814
21,0.0003602248828092175,0.0003237320129863955,0.00024399858036732155,0.00024041911878352082,0.4309905788407254,0.30894101373726707,0.00026967247994862516
22,0.0003328993137971883,0.00031575637174159735,0.0002460850502553098,0.00025338022491737367,0.27940115796860737,0.20075005023774495,0.0003107154933535152
23,0.00029001878125014304,0.0002753862076054287,0.00023016662226613125,0.00022784087597275694,0.16860270185686235,0.13393452758573768,0.00035498935008043036
24,0.0002768888111470791,0.00024478894440935347,0.00023241705080112864,0.00021067914741042143,0.11065075875975978,0.0848690471222568,0.00040191102754766046
25,0.00023433956569836786,0.0002138477604700732,0.0002055138939799713,0.0001949141511419495,0.06395531606734098,0.0420078651288082,0.0004507158366848345
26,0.0002020679580169017,0.00019429506195544024,0.0001854727484086541,0.00017950954901741313,0.03315725967200657,0.029541482887289996,0.0005005
27,0.0001758379472978881,0.00016568564284432456,0.00016383972341975532,0.00015658122734797428,0.02180369144034146,0.016544923690898362,0.0005502841633151655
28,0.00015558336425215393,0.0001449049936169852,0.0001486454117242512,0.00013936108340708583,0.011580837179143825,0.009253902613095017,0.0005990889724523396
29,0.00013985485559987713,0.00013632530368511007,0.00013500999415451677,0.00013248972193903312,0.007499663004030784,0.005937338596440378,0.0006460106499195698
30,0.0001258413917159816,0.00012168816903436301,0.0001223721223174699,0.00011904615528077934,0.0050258579366751505,0.003827426152733656,0.0006902845066464847
31,0.00011193240210090232,0.00010680100515256652,0.00010962948391798625,0.00010435104416936393,0.003148956563233256,0.003350017873420813,0.0007313275200513749
32,0.00010587604850921795,0.0001030174831265621,0.00010388081189031655,0.00010178103227028935,0.002595409551842865,0.0016083758247293608,0.0007687562587155186
33,9.53402075300522e-05,9.063652464570976e-05,9.407512311744886e-05,8.928576311743647e-05,0.0015766618411030178,0.0016834419944874916,0.0008023817046700233
34,8.630842973038997e-05,8.365664538463273e-05,8.505294747339402e-05,8.284513911884123e-05,0.00150865413988761,0.0009751472387378755,0.0008321863667487907
35,8.152161170673905e-05,7.689778744998423e-05,8.0755227279028e-05,7.62088991138799e-05,0.0008929193630608632,0.0008026280739799416,0.0008582907861644128
36,7.450018495682414e-05,6.937913284761625e-05,7.376037668945717e-05,6.8826947965111e-05,0.0008398170162333952,0.0006268303506512407,0.0008809162808999045
37,7.009709920711547e-05,6.746915080483355e-05,6.950948956737239e-05,6.666241493913186e-05,0.0006526469244618574,0.0008960279554711113,0.0009003492613694345
38,6.6284054887935e-05,5.963722824132269e-05,6.561975620399967e-05,5.9241476216346465e-05,0.0007244960302167215,0.00043161587309198184,0.0009169104762025716
39,6.197362337014763e-05,6.332688890537714e-05,6.160854460402248e-05,6.296211771324766e-05,0.00039216589042799895,0.0003918342545969617,0.0009309307180769967
40,5.9365952909127316e-05,5.668039830501992e-05,5.894538051787283e-05,5.634632185946396e-05,0.00044612029956971955,0.0003543698487228661,0.0009427331482770302
41,5.587519256823573e-05,5.587474027875169e-05,5.554839632012905e-05,5.553451005212128e-05,0.00034304956609727984,0.0003571513294433882,0.0009526215526956109
42,5.16401307088057e-05,5.1443124726593e-05,5.135225564204554e-05,5.120962975637436e-05,0.00029959763049060663,0.00024300355221461008,0.0009608734429260324
43,5.0066900332310114e-05,4.740725303525074e-05,4.979788123267676e-05,4.710889374243522e-05,0.0002779881505980476,0.00030830711833774473,0.0009677368307662479
44,4.657691030448554e-05,4.694885928588717e-05,4.6318925377387096e-05,4.673922062328982e-05,0.00026502693622837924,0.00021536095047612554,0.000973429603416711
45,4.5308961187712804e-05,4.607062037028902e-05,4.51119956221132e-05,4.580314903843986e-05,0.00020136717909524277,0.0002734486661332793,0.0009781406103348057
46,4.2635597775086146e-05,4.123118078709116e-05,4.244265760561464e-05,4.1000582560539454e-05,0.0001964703879581992,0.000234817480687893,0.0009820317762478706
47,4.05381203077615e-05,4.015388284061559e-05,4.0312866416147096e-05,4.000354477780229e-05,0.0002286284415363732,0.00015258918730285092,0.0009852407423384202
48,3.836702397613828e-05,3.661143881705649e-05,3.822124471141679e-05,3.65060315810823e-05,0.00014756704806689474,0.00010669909151995953,0.00098788369345071
49,3.697624419652233e-05,3.691190851476187e-05,3.683735019974122e-05,3.678128877160199e-05,0.00014028814267831225,0.00013193089413156042,0.0009900581499349627
50,3.5083301386971826e-05,3.402271235804969e-05,3.495565617300642e-05,3.3931796712558296e-05,0.00012869444030096794,9.166317263148557e-05,0.0009918455914179935
51,3.5467403960844014e-05,3.237707243173657e-05,3.536200420118805e-05,3.222186362632102e-05,0.00010539978198352982,0.00015520919865794655,0.001
52,3.2883394621484216e-05,3.420099374216383e-05,3.27579071920777e-05,3.401539154622523e-05,0.00012548734593410685,0.00018560208662889624,0.001
53,3.1162507451092395e-05,3.2165458443984206e-05,3.103344732844988e-05,3.210219833620257e-05,0.00012906023008780868,6.32600639068777e-05,0.001
54,3.033674011859396e-05,2.880192841133562e-05,3.0222478995144123e-05,2.8735814011084573e-05,0.0001142609809166315,6.611450868471834e-05,0.001
55,2.9200147499562e-05,2.921069431995481e-05,2.9109794091188756e-05,2.9121839200108728e-05,9.03533031948307e-05,8.885457714237771e-05,0.001
56,2.8400618464598615e-05,2.9214651120760802e-05,2.831897553835213e-05,2.9135403787356295e-05,8.164283837436681e-05,7.924726602281086e-05,0.001
57,2.6643013661608163e-05,2.7866997995951532e-05,2.6564949318223324e-05,2.7752896574651745e-05,7.806428812656371e-05,0.00011410093237490185,0.001
58,2.602851677472353e-05,2.535426474089133e-05,2.5951456888256106e-05,2.5258713653373428e-05,7.705979520717083e-05,9.555112993259786e-05,0.001
59,2.534369425053499e-05,2.5201431188872942e-05,2.5282377525401602e-05,2.510828628365564e-05,6.131673077621749e-05,9.314521460367186e-05,0.001
60,2.376320890640513e-05,2.396408583999831e-05,2.3698612141188537e-05,2.3933922652013828e-05,6.45966336156056e-05,3.0162840855602225e-05,0.001
61,2.344233391365197e-05,2.2824949797437165e-05,2.3370628455580465e-05,2.278152741166688e-05,7.170551092883766e-05,4.3422083513862626e-05,0.001
62,2.2208526588138273e-05,2.308815593373172e-05,2.215940489812397e-05,2.3023352957921286e-05,4.9121540717014626e-05,6.480340557862042e-05,0.001
63,2.1730463583421325e-05,2.0915266500850578e-05,2.1674569741013722e-05,2.085301688730944e-05,5.589393117550684e-05,6.224997432156462e-05,0.001
64,2.1213086922210367e-05,1.9384273473649555e-05,2.1162500461271747e-05,1.9355867910031448e-05,5.0586596890559365e-05,2.840520149320917e-05,0.001
65,2.0453273482508397e-05,2.0083944979696114e-05,2.041018221768066e-05,2.001780925650908e-05,4.309128774029719e-05,6.61360378296155e-05,0.001
66,1.9987665134800133e-05,2.120876314830429e-05,1.994618451653436e-05,2.1146478992215216e-05,4.148066435902344e-05,6.228386361504684e-05,0.001
67,1.8928328804341043e-05,1.915085219987785e-05,1.8886174312962368e-05,1.908812386969402e-05,4.215443652258543e-05,6.272810776826979e-05,0.001
