epoch,train_loss,val_loss,train_acc,val_acc
1,0.9478387491187857,1.295963338386255,60.55276381909548,45.819397993311036
2,0.608804913970893,1.4042447645927352,76.21440536013401,10.367892976588628
3,0.541502327276035,1.5499308472094329,79.5644891122278,10.367892976588628
4,0.512282342167955,1.9814550107139408,78.47571189279732,10.367892976588628
5,0.47737130807272754,1.57144927779169,80.98827470686767,10.367892976588628
6,0.4714097166979932,1.6326086453370825,80.73701842546063,10.367892976588628
7,0.4494166278359878,1.0696989389566274,81.65829145728644,56.52173913043478
8,0.43198724328173665,1.716697292981738,83.75209380234506,40.13377926421405
9,0.42602213223775226,5.273284822802081,83.24958123953098,40.13377926421405
10,0.40454394593710075,8.807120972253806,84.17085427135679,40.13377926421405
11,0.39150011569411314,17.064944857338997,84.50586264656617,40.13377926421405
12,0.3960166635425446,20.42078165864466,84.92462311557789,39.79933110367893
13,0.38145178826011006,29.16320222835477,85.00837520938023,40.13377926421405
14,0.38505616774111734,13.913060382855775,84.92462311557789,52.508361204013376
15,0.3736260935689137,18.080563972626244,86.18090452261306,45.819397993311036
16,0.36937149071214187,22.230585921169524,85.5108877721943,45.819397993311036
17,0.3585616787474359,25.398232667342477,86.76716917922947,42.80936454849498
18,0.34026857277057077,17.786124580281236,86.68341708542714,40.13377926421405
19,0.3301023622004431,22.856684241406494,88.02345058626466,40.13377926421405
20,0.33859179427276304,23.436784961151837,87.01842546063652,40.13377926421405
21,0.3271677199520258,13.11551011445929,87.35343383584589,40.13377926421405
22,0.3234025881917433,19.276736910127877,88.19095477386935,40.13377926421405
23,0.3434921434177226,17.380695298363932,87.01842546063652,40.13377926421405
24,0.3138209888883172,18.271626041884407,88.35845896147404,40.13377926421405
25,0.31446090031109464,18.81722624724525,88.52596314907872,40.13377926421405
26,0.31344770117221366,11.167313527901436,88.19095477386935,40.13377926421405
27,0.30977040936100225,13.976043343942699,88.35845896147404,40.13377926421405
28,0.2977084846452652,9.324178413403871,89.11222780569514,40.13377926421405
29,0.3044085280979099,15.687189354147002,88.77721943048577,40.13377926421405
30,0.2927012741066503,7.188161377922747,89.27973199329983,40.13377926421405
31,0.2980374638459191,7.153216022312841,89.19597989949749,55.51839464882943
32,0.2904394191613349,9.144199621717268,89.69849246231156,40.13377926421405
33,0.29003847394157295,11.120530699407775,89.61474036850922,40.13377926421405
34,0.2833131299645857,9.730331502231866,89.11222780569514,40.13377926421405
35,0.28372489497489867,8.092982344802806,90.20100502512562,40.13377926421405
36,0.2815303273586372,13.616617327151092,89.44723618090453,45.819397993311036
37,0.2881781155340236,9.679974031288888,88.94472361809045,45.819397993311036
38,0.29025024285468226,4.1948096879748595,90.20100502512562,41.47157190635451
39,0.2911553328959786,5.484490113912218,89.19597989949749,46.15384615384615
40,0.2698484119807855,10.328455556595205,90.53601340033501,45.819397993311036
41,0.28139834742450237,6.479688859703549,89.7822445561139,45.48494983277592
42,0.2948008865567308,4.940695632660269,88.69346733668341,46.48829431438127
43,0.2748307636135587,5.063201091759979,90.45226130653266,46.48829431438127
44,0.27692836415727734,5.821741896728209,90.53601340033501,46.15384615384615
45,0.2725011528137341,3.2351234038936654,89.44723618090453,48.16053511705686
46,0.2809962731609792,1.597912743338773,89.44723618090453,43.812709030100336
47,0.2814430805606459,2.560056776904741,89.9497487437186,40.468227424749166
48,0.2832629150980881,5.634128429419221,90.61976549413735,40.13377926421405
49,0.27597723169941796,9.042639257118454,89.86599664991624,46.48829431438127
50,0.2739343284262684,9.093433775630682,89.53098827470687,45.819397993311036
51,0.26861282504183964,6.933856082201801,90.53601340033501,46.15384615384615
52,0.26771137937029804,4.650062598512324,90.53601340033501,46.48829431438127
53,0.2745401481637603,4.490617006518769,89.7822445561139,46.82274247491639
54,0.27188116813724367,2.824679330041177,90.61976549413735,52.17391304347826
55,0.2683506278536428,4.517119303993557,90.53601340033501,46.48829431438127
56,0.26500123085288746,3.1867667002024063,90.87102177554439,48.82943143812709
57,0.2727492407738064,3.6096030342140324,90.20100502512562,46.15384615384615
58,0.26459451970742576,2.2360896717345833,90.87102177554439,47.15719063545151
59,0.2613704000385962,0.8989824690547675,90.45226130653266,59.86622073578596
60,0.2565822073163299,0.7243841382173392,90.61976549413735,67.55852842809364
61,0.278134348604148,1.856149228520218,89.0284757118928,72.5752508361204
62,0.24871982332050702,2.1541797616410014,90.95477386934674,72.90969899665552
63,0.2544020916549005,1.861625334092207,91.54103852596315,62.207357859531776
64,0.26577837343391664,2.817110379802742,91.12227805695142,46.82274247491639
65,0.25496242373832306,1.7157595356969928,90.53601340033501,51.83946488294314
66,0.2672259654831048,1.6239374772362087,89.61474036850922,51.83946488294314
67,0.26174809854833325,2.415386500565902,90.87102177554439,48.82943143812709
68,0.2627030892587786,1.8068249632283597,90.45226130653266,60.86956521739131
69,0.250480580681832,1.9623395260361125,91.62479061976549,51.50501672240802
70,0.25020968147757866,2.2994899961063298,91.03852596314907,43.47826086956522
71,0.2553370862550272,2.113808642262998,91.70854271356784,69.23076923076923
72,0.26821851902571153,1.5274132860942828,90.45226130653266,59.53177257525084
73,0.25640855287786707,2.652113615469789,90.7035175879397,48.82943143812709
74,0.26726633485038476,2.067246987269475,90.45226130653266,55.18394648829431
75,0.26360963886506994,0.6997760647914083,90.36850921273032,73.57859531772574
76,0.26066727784011434,1.6618990738655013,90.61976549413735,54.84949832775919
77,0.2670828252781176,1.998455290411627,89.61474036850922,54.18060200668896
78,0.2603574757100749,2.0496287497389676,90.03350083752095,58.52842809364549
79,0.25679974884443746,0.8020847290255951,91.12227805695142,71.57190635451505
80,0.2634583967215252,0.5134181099193152,90.28475711892797,80.93645484949833
81,0.2601367000059866,0.5495863221959526,90.28475711892797,80.93645484949833
82,0.2652618510639248,0.7764371023528951,90.36850921273032,75.58528428093646
83,0.2553339206193959,0.6612873940563521,91.03852596314907,76.58862876254182
84,0.25525601305554263,0.5346339580207365,90.7035175879397,82.2742474916388
85,0.2572802335672842,0.7147478568912748,90.95477386934674,77.59197324414716
86,0.2527969928093292,0.8679065227907238,91.28978224455612,73.91304347826086
87,0.2545746611790042,0.9938066990479179,91.12227805695142,70.23411371237458
88,0.26124292427371293,0.6301933572842524,89.86599664991624,74.91638795986621
89,0.2557030782927221,0.5204511587835076,90.78726968174205,81.60535117056857
90,0.2456531258833468,0.6443349940322315,91.12227805695142,76.2541806020067
91,0.25737229408930296,1.615751518852336,90.61976549413735,65.21739130434783
92,0.26710514177629097,0.649300510668037,90.87102177554439,74.5819397993311
93,0.24799279990907092,0.6786712501758716,91.4572864321608,75.58528428093646
94,0.2499168070916155,0.545604528392039,91.12227805695142,79.59866220735786
95,0.2556457854994577,0.5331730683113022,90.28475711892797,81.60535117056857
96,0.26696254309248085,0.44953614931840163,89.7822445561139,85.95317725752508
97,0.2640800291369708,1.2313525010909523,89.53098827470687,61.20401337792642
98,0.25827535762259707,1.498864794654591,90.7035175879397,58.19397993311036
99,0.2605811530721048,0.7141588896413312,90.7035175879397,72.5752508361204
100,0.25088019107454385,0.45759154881123315,89.9497487437186,83.61204013377926
101,0.256440532566914,0.5865162467478111,90.36850921273032,78.92976588628763
102,0.2604756933860044,0.57481995414332,90.95477386934674,80.60200668896321
103,0.2576484724105503,0.522628276643147,90.7035175879397,82.6086956521739
