epoch,train_mae,val_mae,train_r2,val_r2
1,5.292948337056529,8.222888029538668,-2.5867252349853516,-5.037960529327393
2,3.447101677682132,5.870769526248791,-0.5139756202697754,-2.56801176071167
3,2.8060042690392115,3.496159274442539,-0.08402681350708008,-0.6602067947387695
4,2.691850242103564,3.181446765178821,0.018081068992614746,-0.39024174213409424
5,2.684481615996241,3.050119213435961,0.023607313632965088,-0.2676677703857422
6,2.718906976070436,4.870310303359526,0.04039114713668823,-1.7422137260437012
7,2.670701814855962,4.190762843575366,0.02477818727493286,-1.2090251445770264
8,2.706705811035693,5.828269118050668,-0.014752388000488281,-2.5249269008636475
9,2.6406554516835428,4.2516999723121875,0.07058209180831909,-0.7556207180023193
10,2.601562069089369,14.637746549370297,0.08468610048294067,-15.892953872680664
11,2.598458763742367,6.934401926787003,0.06864285469055176,-3.425286293029785
12,2.6520964396459172,9.802230104554855,0.08281052112579346,-7.148934364318848
13,2.5536446164001774,11.923984725339755,0.12691354751586914,-10.640466690063477
14,2.586919237021825,13.374874800742669,0.08886277675628662,-13.39419937133789
15,2.5919013842066727,29.920735477205103,0.08760923147201538,-66.71663665771484
16,2.612742348132621,23.381817903805736,0.09888017177581787,-40.70241928100586
17,2.5545817228218217,8.126217491251968,0.07801705598831177,-4.846220970153809
18,2.557967914808136,11.343862721752561,0.12802064418792725,-9.526281356811523
19,2.4930555041710933,12.067143108533775,0.1297452449798584,-10.802050590515137
20,2.534878838202063,3.579049190151253,0.1349371075630188,-0.2612837553024292
21,2.51222041543804,4.648088595540228,0.15864217281341553,-1.0771358013153076
22,2.480497047529748,17.65729044273147,0.1575794219970703,-23.195831298828125
23,2.4743799013109062,17.584635246557536,0.16199898719787598,-22.97871971130371
24,2.4955303812745826,8.810985156923632,0.12203937768936157,-5.701722145080566
25,2.532505596902103,3.375243029865533,0.14400875568389893,-0.5534369945526123
26,2.4653558525408132,3.6655871365780017,0.17210304737091064,-0.3122605085372925
27,2.4424595329629715,15.431431964887025,0.1838206648826599,-17.789064407348633
28,2.439422391167837,10.233567623789096,0.18461310863494873,-7.785784721374512
29,2.450395405991393,3.3669044780093293,0.20056170225143433,-0.12265360355377197
30,2.406003729182871,5.230510705290829,0.19689595699310303,-2.0128612518310547
31,2.4260875180338695,3.0396866575132644,0.18390339612960815,-0.2529345750808716
32,2.4601935535619406,3.078144702624318,0.18682706356048584,-0.2552114725112915
33,2.431012578545703,2.8988981852962024,0.1853092908859253,0.03280097246170044
34,2.412764865150004,3.834524494349757,0.21014684438705444,-0.45470523834228516
35,2.3991148387966446,3.0011310864451737,0.19667470455169678,-0.029541611671447754
36,2.420117200918533,4.2988554905090846,0.20349925756454468,-1.2801003456115723
37,2.4055475863180367,2.8283423938878802,0.19340115785598755,0.09477412700653076
