epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
33,95.35810466108211,96.27649369766083,0.03759140013350514,0.03747322719332367,98.16241871691629,98.87702201919811,2.8879963516989346,2.931657659568914,10.384360446003415,10.436963767112298,2.8879963516989346,2.931657659568914,40.619765494137354,40.13377926421405,-0.10135233402252197,-0.05398881435394287,0.0008023817046700233,0.8
34,95.22122670338182,97.6218611803342,0.03880538724025889,0.039210685756194553,101.41674471141106,103.32934810166375,2.8631818661937363,2.9316310236685252,10.430059081545627,10.704439140881185,2.8631818661937363,2.9316310236685252,40.619765494137354,40.13377926421405,-0.08735287189483643,-0.0705496072769165,0.0008321863667487907,0.8250000000000001
35,95.81258647925091,97.38557377946017,0.04238932548555697,0.0433185842997055,108.59461834522547,111.62443121460369,2.906459583109947,2.936883375397494,10.416019514777153,10.6386392746482,2.906459583109947,2.936883375397494,40.619765494137354,40.13377926421405,-0.11041295528411865,-0.06550168991088867,0.0008582907861644128,0.8500000000000001
36,96.28288389170788,96.5574095608,0.04232616789975957,0.040621997308870623,111.39222167764277,110.78270001873922,2.920206596304224,2.9355115563574445,10.467866170745799,10.477304863690533,2.920206596304224,2.9355115563574445,40.619765494137354,40.13377926421405,-0.0933462381362915,-0.09268689155578613,0.0008809162808999045,0.875
37,95.27578748131118,96.21716859747335,0.03947595728427122,0.039068371493581146,109.76758889816514,111.45848458586728,2.8414353665395,2.931099075936155,10.5031901204606,10.422253315265362,2.8414353665395,2.931099075936155,40.619765494137354,40.13377926421405,-0.05752301216125488,-0.0697096586227417,0.0009003492613694345,0.8999999999999999
38,95.10373300523614,98.05973371933136,0.04110947724313193,0.04444407686640985,114.77251413878884,120.59536717647693,2.856008917842079,2.927194533140763,10.423450703197588,10.799359685202505,2.856008917842079,2.927194533140763,40.619765494137354,40.13377926421405,-0.056281328201293945,-0.07782483100891113,0.0009169104762025716,0.925
39,95.9465178676586,97.59636578512033,0.045288731635765016,0.04290183434219265,121.87635786609235,118.45748868195906,2.888242167643766,2.9384010890654495,10.492827859555856,10.673434298971426,2.888242167643766,2.9384010890654495,40.619765494137354,40.13377926421405,-0.10381090641021729,-0.045859336853027344,0.0009309307180769967,0.95
40,95.86990208202471,96.90212627398131,0.043288941253319856,0.04438624035155893,118.41567372077674,119.81140542429027,2.900943358339856,2.9299258707359086,10.440165784890128,10.559180412802808,2.900943358339856,2.9299258707359086,40.619765494137354,40.13377926421405,-0.08386421203613281,-0.08761835098266602,0.0009427331482770302,0.9750000000000001
41,95.5367451065549,95.90343830019336,0.042030359832086354,0.03961874540882764,115.79211004055924,110.88492515334318,2.850343586012746,2.9385358465953813,10.525850804007833,10.336030580527009,2.850343586012746,2.9385358465953813,40.619765494137354,40.13377926421405,-0.08539068698883057,-0.09024786949157715,0.0009526215526956109,1.0
42,96.52213479046846,96.69982542720527,0.03961012020108089,0.03712478267608279,110.92383300679013,107.81918347719122,2.9032064901923813,2.928461686424587,10.565568765803198,10.5264350801806,2.9032064901923813,2.928461686424587,40.619765494137354,40.13377926421405,-0.1155472993850708,-0.08532917499542236,0.0009608734429260324,1.025
43,95.81427039013836,98.30770970985643,0.03716195677368086,0.04013674146804124,108.59114417199115,114.42646664520569,2.871100104633887,2.944010062361242,10.521103711982867,10.799337613542741,2.871100104633887,2.944010062361242,40.619765494137354,40.13377926421405,-0.08835625648498535,-0.13356459140777588,0.0009677368307662479,1.05
44,95.72400702343914,96.5374200623171,0.0401647843957147,0.039477727646911424,115.01479416276942,114.06632401074056,2.8915591491526693,2.9218041035642592,10.439698925369749,10.511968134238968,2.8915591491526693,2.9218041035642592,40.619765494137354,40.13377926421405,-0.11280977725982666,-0.07410192489624023,0.000973429603416711,1.075
45,96.10498413648239,97.13977704000314,0.03917104645415367,0.039551198806451714,113.65273546892993,115.16787556421797,2.8854177720982026,2.9318942513354247,10.534675978336303,10.601831637098638,2.8854177720982026,2.9318942513354247,40.619765494137354,40.13377926421405,-0.09998500347137451,-0.07435357570648193,0.0009781406103348057,1.1
46,96.33290532046627,97.0179332363167,0.04095137819423148,0.04088656971835372,117.69809095424225,117.81571988517226,2.890487569860078,2.934110261126107,10.563811281418282,10.569938793628909,2.890487569860078,2.934110261126107,40.619765494137354,40.13377926421405,-0.10756134986877441,-0.09731400012969971,0.0009820317762478706,1.125
47,95.7572813050032,96.96695471926277,0.04067276924274475,0.04073458746773343,117.36094570958635,117.54656788497465,2.8612426473467396,2.928628758044546,10.53646807774427,10.576195098085945,2.8612426473467396,2.928628758044546,40.619765494137354,40.13377926421405,-0.08355855941772461,-0.0966101884841919,0.0009852407423384202,1.1500000000000001
48,95.62051445275695,96.97791861849883,0.03991772704937151,0.03856974343043506,115.9736942054838,113.19722030792747,2.8438689193533895,2.9288306100711377,10.561598825694329,10.579013046213616,2.8438689193533895,2.9288306100711377,40.619765494137354,40.13377926421405,-0.07820701599121094,-0.07663345336914062,0.00098788369345071,1.1749999999999998
49,96.32761415005528,96.73315700161018,0.03691604200569629,0.03684351018888496,110.04821874468371,109.59228357423508,2.90469449888322,2.932982994162518,10.522265394329027,10.518612667070983,2.90469449888322,2.932982994162518,40.619765494137354,40.13377926421405,-0.09473192691802979,-0.0813593864440918,0.0009900581499349627,1.2
50,96.34158136057894,97.48070595017245,0.037864553213269266,0.03857146477619541,111.44736866655461,113.53934670132539,2.9122359684763643,2.953718197385603,10.501927936496447,10.604749992140958,2.9122359684763643,2.953718197385603,40.619765494137354,40.13377926421405,-0.13829565048217773,-0.1381683349609375,0.0009918455914179935,1.225
51,94.88734919102347,96.59016790996029,0.03679276992203403,0.03456657409767642,112.17943322518762,109.83889767956175,2.852895909617694,2.92859030567284,10.388987413403177,10.50338161749186,2.852895909617694,2.92859030567284,40.619765494137354,40.13377926421405,-0.0811377763748169,-0.061432480812072754,0.001,1.25
52,96.19410958601601,96.98770580483121,0.033719931484217223,0.03505621233761909,108.31817710020235,109.56181274209932,2.873416587136299,2.9363896519842756,10.590164430576753,10.55944847821392,2.873416587136299,2.9363896519842756,40.619765494137354,40.13377926421405,-0.06195640563964844,-0.07249486446380615,0.001,1.275
53,95.9734452853051,96.87333143355455,0.036969470156596934,0.036434594367359796,111.62799262681,110.8478395595997,2.887048723310282,2.9248943001928938,10.503823754775464,10.570526882158873,2.887048723310282,2.9248943001928938,40.619765494137354,40.13377926421405,-0.11712503433227539,-0.0796351432800293,0.001,1.3
54,96.18076151938894,97.95127582869003,0.03843834452717947,0.041911806512536814,115.16394593767585,122.25631971582521,2.8729344069258853,2.929478568775598,10.58662877490173,10.768985977938343,2.8729344069258853,2.929478568775598,40.619765494137354,40.13377926421405,-0.07949995994567871,-0.07119810581207275,0.001,1.3250000000000002
55,95.94335906829068,96.56184701058378,0.04098172049027192,0.03884624399518887,120.44191255042301,116.11875673121831,2.8901162758544463,2.932122741654565,10.486038318231477,10.485007707091876,2.8901162758544463,2.932122741654565,40.619765494137354,40.13377926421405,-0.09504079818725586,-0.06997036933898926,0.001,1.35
56,95.6258805241417,96.63397806225015,0.03912136557089224,0.039235784606790065,116.66415333707927,116.90741916005827,2.853199676452969,2.928558693282979,10.534419858475626,10.509890352204492,2.853199676452969,2.928558693282979,40.619765494137354,40.13377926421405,-0.08304667472839355,-0.08419263362884521,0.001,1.375
57,95.63668386181395,96.50412247571658,0.03887993666394871,0.037736739352793994,116.05521758317548,113.85542478529506,2.867287502815975,2.9336406570613183,10.494487364687512,10.469583556006185,2.867287502815975,2.9336406570613183,40.619765494137354,40.13377926421405,-0.09991180896759033,-0.10553205013275146,0.001,1.4000000000000001
58,95.23705500054798,96.87691599868214,0.03728733665405007,0.037200107497714435,113.15688626850071,112.95303337071651,2.8391274163870754,2.9240187737455337,10.499939627783183,10.573295746359937,2.8391274163870754,2.9240187737455337,40.619765494137354,40.13377926421405,-0.08179712295532227,-0.09278464317321777,0.001,1.4249999999999998
59,94.94061033929412,97.03253485127836,0.03623481803079147,0.03595410557744096,111.7142687850262,111.9340837918795,2.8303662728224968,2.9378718755715667,10.46743361474681,10.56331422097707,2.8303662728224968,2.9378718755715667,40.619765494137354,40.13377926421405,-0.07103168964385986,-0.0675044059753418,0.001,1.45
60,96.15332887480207,96.88275029109074,0.03644188738722897,0.03600438285531806,112.95887241331576,112.28203513869474,2.8850737316923922,2.934418369695096,10.545564159476378,10.543637610598152,2.8850737316923922,2.934418369695096,40.619765494137354,40.13377926421405,-0.11467885971069336,-0.09515202045440674,0.001,1.4749999999999999
61,95.90727699062533,96.65375837753449,0.03477314401611411,0.033517025174404864,109.72993397672771,107.6160506691821,2.878080701907875,2.927304867517988,10.518312481380187,10.520611070868961,2.878080701907875,2.927304867517988,40.619765494137354,40.13377926421405,-0.08092713356018066,-0.0725858211517334,0.001,1.5
62,96.69384890864642,97.3719700331672,0.03332520434804498,0.03392655529505433,107.08581725716391,108.06798818837042,2.894440718431968,2.945278832744994,10.627365176202463,10.610158406771147,2.894440718431968,2.945278832744994,40.619765494137354,40.13377926421405,-0.11174297332763672,-0.13995087146759033,0.001,1.525
63,96.28099195521881,97.17220803965692,0.034686912581249695,0.03486593316829324,109.55833769882943,110.55347526830973,2.886022627253828,2.932309367584943,10.5692815109713,10.608429452647334,2.886022627253828,2.932309367584943,40.619765494137354,40.13377926421405,-0.12129926681518555,-0.0938863754272461,0.001,1.55
64,95.0995477264251,97.06424034399332,0.034890217541200634,0.03445750463716561,111.13680522925091,111.03376137213563,2.8764203201785956,2.9273222274206154,10.361443388601844,10.601783041172602,2.8764203201785956,2.9273222274206154,40.619765494137354,40.13377926421405,-0.07401609420776367,-0.07004666328430176,0.001,1.575
65,96.51883032972889,97.1992736101948,0.03375987432135809,0.03409846300215626,110.25872691552243,111.26747340581888,2.9018359140335415,2.9323071564320338,10.569454287364454,10.613860723565653,2.9018359140335415,2.9323071564320338,40.619765494137354,40.13377926421405,-0.08200645446777344,-0.07518219947814941,0.001,1.6
66,95.98709672579614,96.91046397741822,0.035243063896794616,0.035648335955015396,112.8735369581673,113.05823491329333,2.8796637497555273,2.927784160626772,10.528804652854625,10.568998719537538,2.8796637497555273,2.927784160626772,40.619765494137354,40.13377926421405,-0.08518040180206299,-0.09322929382324219,0.001,1.625
67,95.49992306707692,96.86647301613287,0.03546819323595844,0.03522578604444612,112.4856289171893,112.31312719236648,2.8770687476274754,2.9263081757918648,10.439187557853048,10.56486149216974,2.8770687476274754,2.9263081757918648,40.619765494137354,40.13377926421405,-0.08433544635772705,-0.07325804233551025,0.001,1.6500000000000001
68,96.14958397946765,97.22627630839779,0.03580320625873267,0.036382206644003205,113.60981170296469,114.85796774669635,2.9089416151669756,2.9269093932914094,10.473209700592399,10.634279735909656,2.9089416151669756,2.9269093932914094,40.619765494137354,40.13377926421405,-0.10388708114624023,-0.08884203433990479,0.001,1.675
69,95.41744655181016,97.15622563186696,0.03643353330205433,0.03637450780208693,115.15534231930322,115.04837099923736,2.867601343135738,2.9319023679331395,10.45036754416461,10.605253710794608,2.867601343135738,2.9319023679331395,40.619765494137354,40.13377926421405,-0.09010815620422363,-0.10778987407684326,0.001,1.7000000000000002
70,95.51998999769764,97.14870161994246,0.03625324001563853,0.03601967832416196,115.29977907727113,115.1891135021197,2.842008513621549,2.9400749190595237,10.547661802077812,10.579273695929793,2.842008513621549,2.9400749190595237,40.619765494137354,40.13377926421405,-0.09723091125488281,-0.11391258239746094,0.001,1.7249999999999999
71,95.79959561397482,96.76528583641435,0.035777716225066175,0.03505666750828957,114.97417394999084,114.0244106177901,2.866650350928506,2.9331629332092692,10.52981760034609,10.5237517627984,2.866650350928506,2.9331629332092692,40.619765494137354,40.13377926421405,-0.09952402114868164,-0.09444165229797363,0.001,1.75
72,95.51355744686158,97.04179071024508,0.035019743108070475,0.03575462001970779,114.20062765763633,115.88170205310834,2.867510504459017,2.926088366620118,10.47033577827952,10.599766189039352,2.867510504459017,2.926088366620118,40.619765494137354,40.13377926421405,-0.082069993019104,-0.08265876770019531,0.001,1.775
73,96.15309166069606,97.32319503324885,0.0365365543270131,0.03684215359763557,117.17555722439509,117.89245932078282,2.869629268470521,2.9330119081962867,10.590988425952904,10.634656427696,2.869629268470521,2.9330119081962867,40.619765494137354,40.13377926421405,-0.09829354286193848,-0.10403907299041748,0.001,1.7999999999999998
74,95.29241444956718,96.95360281953843,0.03683570203319866,0.03605307292280389,117.88536103726231,116.92771942240738,2.831832491972139,2.9351442147258133,10.532041220609068,10.554692128031549,2.831832491972139,2.9351442147258133,40.619765494137354,40.13377926421405,-0.08282065391540527,-0.0933452844619751,0.001,1.825
75,96.1534462422382,96.89371967634628,0.035602471767807724,0.03536758806095474,116.21023751263643,116.16245443286704,2.8797378931412942,2.924850096271987,10.561113244924114,10.573887423129385,2.8797378931412942,2.924850096271987,40.619765494137354,40.13377926421405,-0.09274911880493164,-0.0942302942276001,0.001,1.85
76,94.72591789922922,97.06699728567067,0.03509330785079817,0.03512714170293266,116.43399456797333,116.98478280262006,2.8176120178184316,2.9237137997030813,10.462042099267395,10.61183585610278,2.8176120178184316,2.9237137997030813,40.619765494137354,40.13377926421405,-0.04986453056335449,-0.08009254932403564,0.001,1.875
77,95.78633832052924,97.34637808401051,0.035646382089036595,0.03621867955677884,118.09021520055518,119.12732591916088,2.8476741417768214,2.926855745124179,10.583498057009187,10.657639123923005,2.8476741417768214,2.926855745124179,40.619765494137354,40.13377926421405,-0.0739748477935791,-0.0899120569229126,0.001,1.9
78,96.58379426633493,97.15438232932202,0.036044516592868406,0.03591843146245217,118.98892429166503,118.88247895001568,2.89365417833504,2.9318586663657604,10.604789677976164,10.604340457597305,2.89365417833504,2.9318586663657604,40.619765494137354,40.13377926421405,-0.10707712173461914,-0.09037578105926514,0.001,1.925
79,95.54319824525459,97.33473823062552,0.03602126621371338,0.03629712390411259,119.17865216432504,119.81138335263051,2.884569020327212,2.9301448195275652,10.423892752808742,10.645291580404326,2.884569020327212,2.9301448195275652,40.619765494137354,40.13377926421405,-0.09367799758911133,-0.08265852928161621,0.001,1.9500000000000002
80,95.59607449887785,97.14012242958299,0.036079983222274924,0.036009872089261596,119.81081685588588,119.79484621896393,2.8550894288361772,2.933465835641459,10.522768581332873,10.596465895407176,2.8550894288361772,2.933465835641459,40.619765494137354,40.13377926421405,-0.07461738586425781,-0.0794980525970459,0.001,1.975
81,95.6575020258151,97.01735648981305,0.03589560411608399,0.03569687819450994,119.74597155189194,119.52684416499824,2.862688907626486,2.9307072784589683,10.512305194209368,10.580304780532684,2.862688907626486,2.9307072784589683,40.619765494137354,40.13377926421405,-0.08079373836517334,-0.07228505611419678,0.001,2.0
82,96.58007009943925,97.01284167439643,0.03557308536752984,0.035600031685570015,119.37237615281813,119.58821019201375,2.8827281281776362,2.931802190665816,10.636840764401946,10.576124050944147,2.8827281281776362,2.931802190665816,40.619765494137354,40.13377926421405,-0.0745011568069458,-0.07263016700744629,0.001,2.0250000000000004
83,95.83398468170932,97.21109896758728,0.036205043813441466,0.03681066380595682,120.52885654264159,121.66594507223786,2.8525888760085882,2.930396916475583,10.57768356700239,10.619334051840282,2.8525888760085882,2.930396916475583,40.619765494137354,40.13377926421405,-0.055870890617370605,-0.08238530158996582,0.001,2.05
84,95.93936456268158,97.17406721338381,0.03709583114239838,0.03709299289263212,122.29659384978277,122.43521873448604,2.869391565147157,2.9274445194065772,10.547819870800229,10.620574986256884,2.869391565147157,2.9274445194065772,40.619765494137354,40.13377926421405,-0.07485353946685791,-0.08724212646484375,0.001,2.0749999999999997
85,96.24495199896782,96.971096842584,0.036702211528167855,0.03644770965677838,122.10459853895945,121.86310847866096,2.885266543632776,2.9268983718144854,10.561429250579783,10.581862086037729,2.885266543632776,2.9268983718144854,40.619765494137354,40.13377926421405,-0.08790111541748047,-0.0776592493057251,0.001,2.1
86,95.53660491483295,97.03404468038808,0.03601325015027319,0.03579256225090761,121.54308034107713,121.40454468998223,2.846298409067406,2.92932389093482,10.536914561861124,10.58739728831926,2.846298409067406,2.92932389093482,40.619765494137354,40.13377926421405,-0.053758859634399414,-0.07175159454345703,0.001,2.125
87,96.10780288466258,96.97421874489673,0.035883827543687984,0.03595923041818931,121.62005950058725,121.86648534053943,2.871939161914078,2.9272779014995662,10.574242619014464,10.581444826413158,2.871939161914078,2.9272779014995662,40.619765494137354,40.13377926421405,-0.0790473222732544,-0.07811427116394043,0.001,2.15
88,96.08016788859663,97.09236859477882,0.036093825752062214,0.03618069064108823,122.09889043555587,122.36597064984682,2.8842214994893802,2.9261832492407347,10.531730394666917,10.608215590384493,2.8842214994893802,2.9261832492407347,40.619765494137354,40.13377926421405,-0.08572602272033691,-0.08121490478515625,0.001,2.175
89,95.37809088881092,97.06602554576453,0.03613165215631226,0.03607725997433615,122.26244953609192,122.21692402307006,2.8401654321744014,2.9261655648017806,10.523442905751905,10.60305005012946,2.8401654321744014,2.9261655648017806,40.619765494137354,40.13377926421405,-0.0735480785369873,-0.07845723628997803,0.001,2.2
90,95.5844779214268,97.2177181690433,0.03609717433875929,0.03613891310516409,122.30699043976801,122.39783301720253,2.8755095248645675,2.9322265398542218,10.458686400498177,10.615156712739363,2.8755095248645675,2.9322265398542218,40.619765494137354,40.13377926421405,-0.08732426166534424,-0.08366274833679199,0.001,2.225
91,96.46264855466296,97.16667251842078,0.036148259207181996,0.03619708150724902,122.58691988997722,122.91124069571096,2.8916570936615145,2.9261646462124724,10.585811405725016,10.623018829320186,2.8916570936615145,2.9261646462124724,40.619765494137354,40.13377926421405,-0.09824550151824951,-0.07696640491485596,0.001,2.25
