epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.023196861233680793,0.006261889864830767,0.023186072471615558,0.006184498221928061,1.4036851963605512,10.068971069361455,7.686158073360571e-06
2,0.0038508584475615867,0.0020904301332440663,0.0037216322275792782,0.001879855436366363,14.116283870422262,23.00254432014797,9.154408582006738e-06
3,0.0015975868126995225,0.0011812915938305218,0.0012387333444040425,0.0007516083591399609,32.796417664443226,39.26970644539415,1.0941850065037413e-05
4,0.0011626805039980704,0.0010444299679212147,0.0005766297871433355,0.0004440922981959746,44.68107696354289,45.7703287896504,1.3116306549289961e-05
5,0.0011020350459903802,0.001013634127197183,0.0004293177586120602,0.0004459476868550365,42.687115437621046,36.02240723830003,1.5759257661579782e-05
6,0.0010914014540441097,0.0010514037020155618,0.0005040689310296072,0.0005569234258731995,30.964025446318303,26.068878537436394,1.896822375212947e-05
7,0.001100811408442668,0.0010489391577258756,0.0005560901891159352,0.0005610567984018587,23.829211549742936,21.34275655204237,2.285938966519435e-05
8,0.001103208762815088,0.0010471656730859525,0.0005694889751890085,0.0005952760555398305,19.358436868817762,16.390391123334698,2.7570396583288997e-05
9,0.0010901888199868165,0.0010242635757198252,0.0006082635813578339,0.0006042485390898825,14.4882543729977,12.627031090267526,3.326316923375208e-05
10,0.0010422985818255787,0.0009868242933623568,0.0005941138546438061,0.000605332583966151,11.169279398830293,9.507212906776862,4.012655707396759e-05
11,0.0010187764185242093,0.0009626679386815873,0.0006101351460267227,0.0006349959364394505,8.446763445184859,6.773098833983559,4.837844730438922e-05
12,0.0009696488955075318,0.0009064605968839249,0.0006294725746520089,0.0006070158952055966,5.838247820759938,5.139194848944112,5.826685172296986e-05
13,0.0009242572942187064,0.0008492946541435194,0.0006041789069183645,0.0005936107475989588,4.568027350970449,3.649015379589936,7.006928192300347e-05
14,0.0008693233514953424,0.0008169773220081493,0.0006033166167770873,0.0005635888674716935,3.1633755481822208,3.013317601736573,8.408952379742846e-05
15,0.0008206225869634268,0.0007799092538492835,0.0005523699914515518,0.0005676890733140991,2.6651826923217006,2.1084812508777633,0.00010065073863056549
16,0.0007615423122876428,0.0007120237000875274,0.0005314549579600207,0.0005065925200516514,1.9160578861907498,1.7107328080812028,0.00012008371910009542
17,0.000730571291804114,0.0006951564032487871,0.000512675254764051,0.0005120256766567885,1.5268532319284565,1.283243837563888,0.00014270921383558732
18,0.0006871207371912585,0.0006528132586166835,0.0004954221466820612,0.00047897308705496073,1.135563371768549,1.0297756533957645,0.0001688136332512095
19,0.000635517700173591,0.0006159909278229129,0.0004609718282026094,0.00048562970746738405,0.8788005979216877,0.6563404660958511,0.0001986182953299768
20,0.0005983517833219426,0.0005761419253947095,0.0004602294208827449,0.00043933490985446926,0.5947302056716715,0.5890665201837801,0.0002322437412844814
21,0.0005682492424918018,0.000512736717108201,0.00043388567968245155,0.00041442372650063805,0.498247231121239,0.3645643704511649,0.00026967247994862516
22,0.0004940980670866799,0.00047320517965196863,0.00040641863144180696,0.0004163802904894507,0.2821855980097948,0.1828839538189081,0.0003107154933535152
23,0.00042363579112566834,0.0004069271882299807,0.00037448258502674063,0.00036864670744573815,0.1384638845670962,0.10783556043902369,0.00035498935008043036
24,0.00038904533399755707,0.0003567948675773614,0.00035192151693354235,0.000329288458868232,0.09236823731231529,0.06843903919924861,0.00040191102754766046
25,0.0003362473823290811,0.0003177948280690817,0.00031179193284641796,0.0002987982586873415,0.05425913437227508,0.042147550358122406,0.0004507158366848345
26,0.0002996597911049479,0.0002624139173756849,0.00028332658904726293,0.0002533004169093825,0.03263376919331163,0.018208780534640204,0.0005005
27,0.00025301619823940157,0.00024270341380415203,0.0002447697236003757,0.0002364012454873898,0.014985849601926416,0.011452571741214963,0.0005502841633151655
28,0.00023446742155557184,0.00021718363436273795,0.00022912766387895954,0.00021283910590314296,0.008913132290307501,0.007251886003043341,0.0005990889724523396
29,0.00020564891576573528,0.0001917007902129413,0.00020215390433387292,0.00018926481644305273,0.005410145125796448,0.003770802346023927,0.0006460106499195698
30,0.00018385557205863985,0.00017606018697663856,0.00018120459437883542,0.00017336817031156235,0.0038404129745853656,0.003899867821603166,0.0006902845066464847
31,0.00016422195982018726,0.00015641470987935328,0.0001623736186673743,0.0001553389596921021,0.002527378289687324,0.0014709546238520373,0.0007313275200513749
32,0.0001490257664426063,0.00014583743698108492,0.00014760231693689455,0.00014499603502217206,0.0018516254774723795,0.0010944995628109195,0.0007687562587155186
33,0.00013624263536461928,0.00012995096093493773,0.00013530806889509864,0.00012908251927877437,0.001164740680793372,0.0010823275579332707,0.0008023817046700233
34,0.00012289824396066862,0.00011733901858961297,0.00012234997859250418,0.00011638262851594365,0.0006588236185046571,0.001149252601774615,0.0008321863667487907
35,0.00011361829821307795,0.00010737653451922651,0.00011289367942738938,0.00010707820268767577,0.0008442582104022035,0.0003475896680469073,0.0008582907861644128
36,0.00010347675445424845,9.860297377660472e-05,0.0001029749288300904,9.82582027440654e-05,0.0005696638547924583,0.00039137655753879045,0.0008809162808999045
37,9.37194141272262e-05,8.64682563323213e-05,9.339535217667841e-05,8.597905333130542e-05,0.00035992871238296254,0.0005433495665735325,0.0009003492613694345
38,8.724343141673875e-05,8.351610303602577e-05,8.696007138027278e-05,8.311402023439747e-05,0.0003090374288441679,0.0004385183471874848,0.0009169104762025716
39,8.097315728555197e-05,7.995377243325164e-05,8.068377799682095e-05,7.974494317835383e-05,0.00031084985413956743,0.0002243246727998378,0.0009309307180769967
40,7.591047190177336e-05,7.195711116591487e-05,7.562886287264801e-05,7.17774522471332e-05,0.00029871506760578595,0.00019057488667951542,0.0009427331482770302
41,7.142913542168021e-05,6.636601651689337e-05,7.125980227950093e-05,6.601224502744807e-05,0.00017775477905066644,0.00037136763652761696,0.0009526215526956109
42,6.606216784515941e-05,6.267395320509632e-05,6.587769386174869e-05,6.249046822765338e-05,0.00019198506336364353,0.00019095783205788557,0.0009608734429260324
43,6.11900124363769e-05,5.870927342520886e-05,6.101017185468133e-05,5.860077949197197e-05,0.00018583535166731075,0.00011211105428260742,0.0009677368307662479
44,5.629839800301919e-05,5.3824504832916246e-05,5.6175303912728984e-05,5.3736287083307026e-05,0.00012645417421906438,9.062497480519359e-05,0.000973429603416711
45,5.437460446896396e-05,5.0539447578782974e-05,5.42593791440205e-05,5.046986558853826e-05,0.00011780004407933615,7.113654830397253e-05,0.0009781406103348057
46,5.0607903776805414e-05,5.103186622455118e-05,5.05170351465391e-05,5.091602682275386e-05,9.253089458003431e-05,0.00011795848919204078,0.0009820317762478706
47,4.765530010410179e-05,4.5150417928840115e-05,4.75706376219297e-05,4.5060290130852786e-05,8.593110299259315e-05,9.147907547589647e-05,0.0009852407423384202
48,4.5005868083882806e-05,4.474016990887163e-05,4.492584352500088e-05,4.4691190279297604e-05,8.100630654844219e-05,4.9581097255061445e-05,0.00098788369345071
49,4.251903570316603e-05,4.0541429641651903e-05,4.2443141816328226e-05,4.050587099041622e-05,7.665529227408992e-05,3.591558622146869e-05,0.0009900581499349627
50,3.996102826584402e-05,3.8504224377361135e-05,3.989595931596271e-05,3.845373083758292e-05,6.560429650032424e-05,5.09086458504404e-05,0.0009918455914179935
51,3.697901314323951e-05,3.728907714780096e-05,3.6928712492153495e-05,3.723914485446561e-05,5.030067934889824e-05,4.99316481112216e-05,0.001
52,3.558698085078602e-05,3.565678371859786e-05,3.55377965412236e-05,3.560041071838126e-05,4.9184265175414655e-05,5.637194023854613e-05,0.001
53,3.3368753096056785e-05,3.333693897133782e-05,3.3329166006150624e-05,3.3281762592387806e-05,3.958716866810076e-05,5.5176358703869615e-05,0.001
54,3.261401859164539e-05,3.1943074402480734e-05,3.257042369831602e-05,3.1902726613739304e-05,4.3595281508417765e-05,4.034865633245825e-05,0.001
55,3.0624996323048386e-05,3.028467518412181e-05,3.0590490048359866e-05,3.0247525981783922e-05,3.4506396923385406e-05,3.7149043142854746e-05,0.001
56,2.9139720534466456e-05,2.9006316381554123e-05,2.9106970879477815e-05,2.8976255531495213e-05,3.274960737803934e-05,3.0060476338715498e-05,0.001
57,2.7660748631905192e-05,2.698346782876934e-05,2.763045468268966e-05,2.694678457364686e-05,3.029393592502858e-05,3.668287139480161e-05,0.001
58,2.6391287020873084e-05,2.532164661682337e-05,2.6364461070932238e-05,2.529700922663518e-05,2.6825759327819126e-05,2.4637649573643075e-05,0.001
59,2.5280339206094852e-05,2.3656110821673756e-05,2.525243707864769e-05,2.3633105101482007e-05,2.7902212220596475e-05,2.3005698540298204e-05,0.001
60,2.42216467643689e-05,2.214855024714512e-05,2.4199112102931826e-05,2.2115921993922118e-05,2.253487384140997e-05,3.262855912956649e-05,0.001
61,2.2722024280344676e-05,2.2094800655498795e-05,2.2701666812113896e-05,2.2070927046185647e-05,2.0357532157443527e-05,2.3873653735425853e-05,0.001
62,2.1634918794524776e-05,2.1669357065730463e-05,2.1616360937518972e-05,2.1649633550702635e-05,1.855786125925627e-05,1.9723356264730195e-05,0.001
63,2.1028801793774857e-05,2.0945817918359398e-05,2.101068630767947e-05,2.0931617104587374e-05,1.8115593755487186e-05,1.4200158768539265e-05,0.001
64,2.0008277566235752e-05,1.9258932036222707e-05,1.9990233072524124e-05,1.9243491967479282e-05,1.804443261856888e-05,1.5439696118274913e-05,0.001
65,1.911041365638145e-05,1.898763361758783e-05,1.9094741301571286e-05,1.8972696107023793e-05,1.567222766372082e-05,1.4938040248883023e-05,0.001
66,1.8193324704317555e-05,1.7644440812969046e-05,1.817968036120752e-05,1.7632215652865184e-05,1.364409724025259e-05,1.2225131924734467e-05,0.001
67,1.7451693675505352e-05,1.63723196931225e-05,1.7438261739779388e-05,1.6360424922938445e-05,1.343168707437869e-05,1.1895113598910996e-05,0.001
68,1.667713569660501e-05,1.660771036968741e-05,1.6665150862926393e-05,1.6594461422728183e-05,1.1984801771652758e-05,1.3249275271605972e-05,0.001
69,1.5931967563678646e-05,1.5456575135391652e-05,1.5920801924217796e-05,1.5445514511771386e-05,1.1165537422248829e-05,1.1060748187580573e-05,0.001
70,1.53854934323801e-05,1.5247738294273827e-05,1.5374878358660022e-05,1.5237761557162164e-05,1.0614968217168626e-05,9.976302543536287e-06,0.001
71,1.4918489965502566e-05,1.456428831671933e-05,1.4908049277108322e-05,1.4553289198058495e-05,1.0440771904748367e-05,1.0999150085550099e-05,0.001
72,1.4232300501246098e-05,1.355903569494945e-05,1.422305365794908e-05,1.3550755253668452e-05,9.24683196413445e-06,8.280460596352078e-06,0.001
73,1.345472587619382e-05,1.354133146804295e-05,1.3446756144747656e-05,1.3535352878765644e-05,7.969700117347405e-06,5.978405690172034e-06,0.001
