epoch,train_loss,val_loss,train_acc,val_acc
1,0.9591870854048673,1.2706327833060835,54.438860971524285,40.13377926421405
2,0.812361537411784,1.2027537248605071,64.321608040201,40.13377926421405
3,0.6940090022294765,1.296246175781939,70.85427135678391,40.13377926421405
4,0.6373765395714011,1.345030424188212,71.94304857621441,39.79933110367893
5,0.6029851274873743,1.589594894428317,75.04187604690117,10.367892976588628
6,0.571992119652542,1.0994605392117962,75.62814070351759,42.474916387959865
7,0.5665629184625456,1.1495051180638598,77.05192629815745,46.15384615384615
8,0.527899732042597,1.8540808329215417,77.55443886097152,40.13377926421405
9,0.5293201237567505,5.6676233460671925,77.47068676716918,45.819397993311036
10,0.5098908665391868,6.89894627886871,79.14572864321609,40.13377926421405
11,0.5392559278051258,7.52979910891989,77.63819095477386,40.13377926421405
12,0.4971742349453707,9.867533841659393,79.81574539363484,40.13377926421405
13,0.48555975783011024,11.571654488809132,79.22948073701842,46.15384615384615
14,0.4794829247185533,18.27024046154724,79.39698492462311,45.819397993311036
15,0.47256275033032275,10.689646657095306,80.06700167504187,45.819397993311036
16,0.46473796643204424,21.055463395389825,80.31825795644892,45.819397993311036
17,0.4466196908124128,16.431173630781398,81.07202680067002,45.819397993311036
18,0.460522516288949,6.800383925039234,81.90954773869346,45.819397993311036
19,0.4251332648934631,5.930168041816125,82.49581239530988,48.82943143812709
20,0.4197635705047716,6.086745638512449,82.32830820770519,40.13377926421405
21,0.4138181706269582,6.463757291685378,81.90954773869346,50.50167224080268
22,0.43470368463190356,7.878974252719943,81.90954773869346,46.15384615384615
23,0.4264250336530021,6.008410264018387,82.91457286432161,46.15384615384615
24,0.42307672698294096,8.112512789442388,81.90954773869346,45.819397993311036
25,0.4103369111291927,12.450179010729327,82.66331658291458,45.819397993311036
26,0.4009961760423491,11.02852435733961,82.99832495812394,45.819397993311036
27,0.4276516918760648,9.179200046437241,81.49078726968175,45.819397993311036
28,0.40398894797018425,13.215184297848705,83.58458961474037,45.819397993311036
29,0.38851302437846186,8.384273653445037,83.75209380234506,45.819397993311036
30,0.38421250532819595,5.673920301290659,83.91959798994975,45.819397993311036
31,0.38773845907431753,7.132150157239525,84.42211055276381,45.819397993311036
32,0.3794357305894944,8.964896602375452,84.50586264656617,45.819397993311036
33,0.39075933574032745,11.199185042875666,83.50083752093802,45.819397993311036
34,0.37802670943477445,7.492832978034897,84.67336683417085,45.819397993311036
35,0.38695605925379484,9.256857092165228,84.33835845896147,45.819397993311036
36,0.40529745208158763,6.04624433581247,83.41708542713567,45.819397993311036
37,0.3844116248776965,3.171279190376052,84.0033500837521,46.15384615384615
38,0.36306410284098267,6.426186319178961,84.84087102177554,46.15384615384615
39,0.38557421082827315,7.058300895435754,83.75209380234506,45.819397993311036
40,0.37794994189711273,1.6568536156396005,85.42713567839196,58.862876254180605
41,0.36877526510101266,2.076921444672805,85.76214405360135,52.17391304347826
42,0.375078625864719,3.717777513740055,84.7571189279732,46.48829431438127
43,0.35686455864203437,3.832139787865323,86.59966499162479,48.16053511705686
44,0.350463517397093,4.364389468993631,86.01340033500837,46.15384615384615
45,0.36442029491141814,3.988486506069783,84.33835845896147,46.15384615384615
46,0.3643994823572424,4.674029238646645,85.09212730318258,46.15384615384615
47,0.3548606875753483,3.510804870056867,84.7571189279732,46.48829431438127
48,0.3588194595509438,3.1281629477854955,85.42713567839196,46.48829431438127
49,0.3661556913824736,1.825669115602372,85.34338358458962,49.163879598662206
