epoch,train_loss,val_loss,train_acc,val_acc
1,1.0916550443999131,1.2662009678556767,47.654941373534335,40.13377926421405
2,0.7942022430637175,1.1118836917207393,67.33668341708542,40.468227424749166
3,0.7260203066982416,0.9013711542987505,70.51926298157454,52.17391304347826
4,0.6939234287295509,0.7691793884321997,71.10552763819096,69.56521739130434
5,0.6809415737388521,0.6630853009861847,72.61306532663316,71.90635451505017
6,0.6590894199096577,0.6851358443598284,71.94304857621441,71.90635451505017
7,0.6531948291476647,0.6206060923062838,72.78056951423785,72.24080267558529
8,0.6410954560666428,0.6461930823166634,74.20435510887772,72.24080267558529
9,0.643678445312845,0.6081778618404299,72.52931323283082,75.58528428093646
10,0.6399475562712256,0.6110509516403428,73.86934673366834,75.25083612040135
11,0.6410253772783518,0.5987656481289944,73.78559463986599,75.58528428093646
12,0.6159891959410816,0.6166867749348133,74.79061976549414,76.2541806020067
13,0.6126648128731567,0.6065941494842836,73.95309882747068,74.24749163879598
14,0.6076175242013468,0.5950114904438771,74.95812395309883,77.25752508361204
15,0.6073910965392338,0.6006706357002258,75.62814070351759,77.25752508361204
16,0.5939669095890806,0.6025366886802341,75.79564489112228,75.25083612040135
17,0.606236010739951,0.5994578416530902,74.87437185929649,74.5819397993311
18,0.591336360728521,0.6214478731554088,75.37688442211056,74.24749163879598
19,0.5823107059277481,0.6040749023590598,76.21440536013401,75.25083612040135
20,0.5917105382211644,0.6099007905127611,76.38190954773869,76.58862876254182
21,0.5554265628507988,0.5984224234536341,77.30318257956449,77.59197324414716
22,0.5628403737716738,0.6066673772789563,77.21943048576215,74.91638795986621
23,0.5765542143353665,0.6401501062721712,76.29815745393634,74.24749163879598
24,0.6091711389359518,0.6652602485589758,75.37688442211056,71.90635451505017
25,0.550458957402151,0.6278172799177393,77.21943048576215,73.57859531772574
26,0.5632921169750654,0.5949268093874622,76.88442211055276,75.91973244147158
27,0.5614530206525346,0.600112611832826,77.05192629815745,75.58528428093646
28,0.5373348885245459,0.599881275641081,78.72696817420436,78.26086956521739
29,0.5666668823416309,0.5862979874961751,76.63316582914574,77.25752508361204
30,0.5306619266968476,0.5962780088086591,77.47068676716918,79.59866220735786
31,0.5312793088119034,0.6000032040187746,78.22445561139028,76.2541806020067
32,0.5416685309841405,0.5928988285287965,77.55443886097152,78.92976588628763
33,0.5318649151616759,0.5939608698704569,79.06197654941374,77.25752508361204
34,0.5222925353090168,0.5901325988929008,79.39698492462311,78.26086956521739
35,0.5266135553618772,0.5998434159269301,78.22445561139028,76.2541806020067
36,0.5158898374642958,0.6010334011304339,78.64321608040201,77.25752508361204
37,0.5395090563013726,0.5992262859806967,77.47068676716918,75.91973244147158
38,0.5353554862627832,0.624750036858396,76.88442211055276,76.58862876254182
39,0.5113677997984479,0.605055120079015,78.9782244556114,78.92976588628763
40,0.5089294086748631,0.6006691946233794,78.89447236180904,76.92307692307693
41,0.5118095258771874,0.6026346113370813,78.47571189279732,76.58862876254182
42,0.5025066970980148,0.5962282953453701,78.64321608040201,76.58862876254182
43,0.48936401429887194,0.5954432054905588,80.23450586264657,78.59531772575251
44,0.5081241636020654,0.606242753988923,79.5644891122278,77.25752508361204
45,0.4921740490188151,0.6124576224531219,80.06700167504187,76.92307692307693
46,0.5202325689333368,0.6056803889497865,77.88944723618091,76.92307692307693
47,0.48996446540008237,0.6376552890774398,80.65326633165829,74.91638795986621
48,0.4912543126087093,0.6057509546694548,79.5644891122278,77.92642140468227
49,0.5177284952384144,0.6034491899420187,79.31323283082077,78.26086956521739
50,0.49989623819763335,0.6013001596249864,78.55946398659967,78.26086956521739
51,0.4998436538218653,0.6022525551327096,79.22948073701842,78.92976588628763
52,0.493435833721704,0.6205409850962584,80.65326633165829,76.92307692307693
53,0.5025661561756677,0.6167740068308087,79.64824120603015,76.92307692307693
54,0.4747025208357391,0.6111674121391015,80.65326633165829,77.59197324414716
55,0.48844359178638935,0.6116738155932729,80.31825795644892,78.26086956521739
56,0.5059041862112393,0.6142470924351925,79.14572864321609,77.59197324414716
57,0.4801375334786011,0.6073341889923631,80.82077051926298,78.59531772575251
58,0.4868104890662821,0.5979681525342042,80.31825795644892,78.92976588628763
59,0.5001282191755784,0.5990533607460583,80.31825795644892,78.59531772575251
60,0.49270018041633085,0.6007409835340187,80.15075376884423,77.92642140468227
61,0.48106267858589913,0.6107099688172739,80.31825795644892,77.92642140468227
62,0.47628574974373156,0.6071919440027065,80.73701842546063,78.26086956521739
63,0.49198780986332213,0.6110043635336452,80.4857621440536,78.26086956521739
64,0.4823434693330097,0.61158415186764,79.22948073701842,77.92642140468227
65,0.48056268711984657,0.609223085701665,80.56951423785594,77.92642140468227
66,0.47963821114207833,0.608417941176373,81.07202680067002,77.92642140468227
67,0.4940830071767171,0.6069981017240313,79.81574539363484,77.92642140468227
68,0.4692671099300161,0.6069972754322167,80.31825795644892,77.92642140468227
69,0.49331681857156995,0.6088156979219571,79.7319932998325,77.59197324414716
70,0.476521754784001,0.6083383045866337,79.39698492462311,77.59197324414716
71,0.4807397996760293,0.6076796216310865,80.4857621440536,77.59197324414716
72,0.48251558403473604,0.6191241655461366,79.98324958123953,77.59197324414716
73,0.4764955011843836,0.6158285039324426,79.98324958123953,77.59197324414716
74,0.466924151733293,0.6166766305830965,81.99329983249581,77.25752508361204
75,0.4835686131538059,0.6092100107550222,79.48073701842546,77.59197324414716
76,0.49815556002621675,0.6096543691628753,79.64824120603015,77.59197324414716
77,0.48651438407362807,0.6072725699498103,80.73701842546063,78.26086956521739
78,0.4967675492591794,0.606531358881539,78.9782244556114,77.92642140468227
79,0.4833006615714612,0.609653880763612,79.98324958123953,77.59197324414716
80,0.4808587972043547,0.6120565340271762,79.98324958123953,77.59197324414716
81,0.46850425913505617,0.6078905690473856,81.57453936348409,77.59197324414716
82,0.47836728022126496,0.6083891561198793,79.31323283082077,77.59197324414716
83,0.48076446421781377,0.606356288278382,80.23450586264657,77.59197324414716
84,0.4890139897664388,0.6062402970416091,79.31323283082077,77.92642140468227
85,0.4831440820416414,0.6078222240492651,80.56951423785594,77.59197324414716
86,0.46182686604646783,0.6064437793250068,81.07202680067002,77.59197324414716
87,0.47413606619715093,0.6075953773431555,81.32328308207704,77.92642140468227
88,0.48234346613812085,0.6086198777259393,79.98324958123953,77.59197324414716
89,0.4992460195143618,0.6084704423030484,79.81574539363484,77.92642140468227
90,0.4756634601795893,0.6072433136378642,80.73701842546063,77.92642140468227
91,0.47714839309104523,0.6074935600510409,80.65326633165829,78.26086956521739
92,0.4757604360380764,0.6069602966308594,80.90452261306532,78.26086956521739
93,0.489469061494872,0.6052239507337079,79.39698492462311,78.26086956521739
94,0.46625662429049186,0.6088337373972736,81.4070351758794,77.92642140468227
95,0.46235726696362645,0.6093428463840166,80.15075376884423,77.92642140468227
96,0.474689486837467,0.609859655134654,79.64824120603015,77.92642140468227
97,0.465923813619406,0.6078766273415607,80.4857621440536,77.92642140468227
98,0.4691976229948814,0.6063223746309312,81.15577889447236,78.26086956521739
99,0.499455470036422,0.6056642161563887,79.31323283082077,77.92642140468227
100,0.4666823290001407,0.6093664934802614,80.90452261306532,77.92642140468227
101,0.49095761496417684,0.610855832546451,79.89949748743719,77.92642140468227
102,0.4899898890274853,0.6082205058738939,78.39195979899498,77.92642140468227
103,0.4825153736213543,0.6105703177260715,80.23450586264657,77.92642140468227
104,0.47737140466819455,0.6071506100753478,81.57453936348409,77.59197324414716
105,0.46063718893619837,0.6067250378953175,80.4857621440536,77.59197324414716
106,0.46945012000138236,0.6082417458594842,80.56951423785594,77.92642140468227
107,0.4832232978875114,0.6065289348264203,80.56951423785594,77.92642140468227
108,0.48991436230477375,0.6085804491537471,80.65326633165829,77.92642140468227
109,0.47919613427452906,0.6086695766369236,80.90452261306532,77.92642140468227
110,0.46541246212706894,0.6078894096473387,81.57453936348409,77.59197324414716
111,0.47494895648916363,0.6083435511908005,80.65326633165829,77.92642140468227
112,0.48548410366128636,0.6080875729637402,80.73701842546063,77.59197324414716
113,0.4842296296627677,0.608869069994094,79.64824120603015,77.92642140468227
114,0.46335529167847817,0.6086001918467391,81.82579564489112,77.59197324414716
115,0.4747081824283504,0.6085332805496394,80.65326633165829,77.59197324414716
116,0.48602863941560037,0.6082973276891038,80.06700167504187,77.59197324414716
117,0.4904433073510277,0.6105192209964612,79.31323283082077,77.92642140468227
118,0.47603800603293095,0.6094509500723618,81.07202680067002,77.59197324414716
119,0.47447784626903244,0.6076612468547247,80.06700167504187,77.92642140468227
120,0.47885597650729234,0.6084816093030183,80.82077051926298,77.59197324414716
121,0.472014144087956,0.6074329333560523,79.64824120603015,77.92642140468227
122,0.49880005127221494,0.6100021004676819,79.98324958123953,77.92642140468227
123,0.4756825966651316,0.6109450443532555,79.81574539363484,77.59197324414716
124,0.47960491735531857,0.608288179073844,80.23450586264657,77.59197324414716
125,0.47090127060760806,0.6082726810688159,79.31323283082077,77.59197324414716
126,0.4688829166106443,0.6101591987753393,81.32328308207704,77.92642140468227
127,0.47807978415609004,0.6086544681552262,79.39698492462311,77.59197324414716
128,0.475116513731891,0.6087585286950586,80.40201005025126,77.59197324414716
129,0.45189158730770473,0.6097048054570737,81.23953098827471,77.92642140468227
130,0.46769832346706935,0.6101330574539593,81.90954773869346,77.92642140468227
131,0.47901948692411234,0.6101412958524698,82.1608040201005,77.92642140468227
132,0.47359717066962914,0.6101683796847545,80.4857621440536,77.92642140468227
133,0.4784738668045606,0.6097248742811656,79.89949748743719,77.59197324414716
