epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
12,78.50999151641999,72.45195457688143,0.04852567695493075,0.04404139932382067,142.05172356329172,133.51042792789116,2.726482498386198,2.6256327294187005,7.5111903904670445,6.603128697959875,2.726482498386198,2.6256327294187005,40.95477386934673,45.819397993311036,0.006873190402984619,0.1583755612373352,5.826685172296986e-05,0.275
13,79.87813694632833,75.01702176607571,0.04487365959102984,0.040205231764942506,124.86814012639287,109.06147722735453,2.6600031884671056,2.78197773403946,7.984893020872694,6.64790234198937,2.6600031884671056,2.78197773403946,40.95477386934673,45.819397993311036,0.048362135887145996,-0.046555399894714355,7.006928192300347e-05,0.3
14,81.13225124748908,75.9007361421617,0.05628642574626597,0.06955964972940974,115.60654022625742,113.57548107032393,2.7135387213785247,2.6809895182134316,8.072632395841769,7.121356691405127,2.7135387213785247,2.6809895182134316,40.95477386934673,45.819397993311036,0.004557371139526367,0.15275168418884277,8.408952379742846e-05,0.325
15,82.87363143741985,69.2432650945657,0.055002905883930836,0.032069465998921506,101.27824748181418,75.33851133620858,2.654450691325381,2.6503103449193133,8.598334604771294,5.889791711915696,2.654450691325381,2.6503103449193133,40.95477386934673,45.819397993311036,0.030586063861846924,0.135789155960083,0.00010065073863056549,0.35000000000000003
16,85.26260613676291,68.4212776873024,0.03238119213986936,0.023229795648252286,78.77820008244346,74.3925367374484,2.6814973054818774,2.6360797834236886,8.999661388109677,5.769583491577353,2.6814973054818774,2.6360797834236886,40.787269681742046,42.14046822742475,0.06486934423446655,0.11368006467819214,0.00012008371910009542,0.375
17,86.63629751029725,83.43775814911194,0.03566774469449292,0.0524915272874577,89.60379551004125,108.14216983756891,2.712362910435228,2.6878889412385565,9.180479794091715,8.610300306492427,2.712362910435228,2.6878889412385565,39.7822445561139,45.1505016722408,-0.010649681091308594,0.16689103841781616,0.00014270921383558732,0.4
18,87.50942944601752,78.4212172900554,0.04663390771702706,0.03766711180824101,105.70263770277576,100.05010075393727,2.6568683315960806,2.667302787104578,9.518385641139556,7.671424457460741,2.6568683315960806,2.667302787104578,38.860971524288104,41.80602006688963,0.030576705932617188,0.08391106128692627,0.0001688136332512095,0.42500000000000004
19,89.07715540235765,78.38578783628535,0.03609414883519537,0.03585802427303034,99.6966000018607,103.50165940606873,2.66763840488453,2.6515811534230926,9.801336703787698,7.711131201141256,2.66763840488453,2.6515811534230926,33.66834170854271,29.76588628762542,0.037531137466430664,0.13063859939575195,0.0001986182953299768,0.44999999999999996
20,93.38648890969742,83.69366876098225,0.039548078349087905,0.03939444226614608,106.09096116875884,102.84683949652324,2.7356340162318755,2.6628284119443353,10.457558192599759,8.73759270511742,2.7356340162318755,2.6628284119443353,25.20938023450586,26.421404682274247,-0.033460378646850586,0.18184685707092285,0.0002322437412844814,0.475
21,94.34288124582875,88.98898718588329,0.04801857427785944,0.052996107504818354,111.60360315217444,121.21414988335957,2.6628201091708847,2.653355559377766,10.864492654401054,9.820594357008918,2.6628201091708847,2.653355559377766,23.03182579564489,23.745819397993312,0.05075967311859131,0.1048998236656189,0.00026967247994862516,0.5
22,96.02004624052064,84.48252766586864,0.05829971586315077,0.05789355065262437,125.5069967426447,117.88534395351857,2.6939351610602245,2.7087486499926716,11.102744572126685,8.751355121765647,2.6939351610602245,2.7087486499926716,18.67671691792295,13.043478260869565,0.00358426570892334,0.1702778935432434,0.0003107154933535152,0.525
23,97.94779560593904,90.02638775369395,0.062317140275609355,0.0694560301194223,121.18809938670402,125.74822610198056,2.6834313857495484,2.658508730572602,11.518197222570677,10.006932233089588,2.6834313857495484,2.658508730572602,14.572864321608039,17.391304347826086,0.047425687313079834,0.10464131832122803,0.00035498935008043036,0.55
24,99.93711672835613,88.35938280800912,0.0734672228894641,0.07207122061364228,127.47202412207523,118.01376110574473,2.698691442783554,2.6753036266186565,11.866408803355155,9.622065056127848,2.698691442783554,2.6753036266186565,13.651591289782244,9.698996655518394,0.01906001567840576,0.1108061671257019,0.00040191102754766046,0.5750000000000001
25,99.63157584798995,87.61127693916244,0.06783909104776942,0.07259580899142103,122.58619123807105,118.21244607880762,2.6468154713137064,2.660040164870961,11.961249920191676,9.516959180800013,2.6468154713137064,2.660040164870961,11.641541038525963,7.023411371237458,0.02020418643951416,0.16206735372543335,0.0004507158366848345,0.6
26,100.94599533720033,91.5362809605423,0.07131258665367188,0.06731107068500392,123.13622175309327,123.58494608697285,2.637962080925154,2.602552402777018,12.248724718589079,10.473765232889948,2.637962080925154,2.602552402777018,9.463986599664992,10.702341137123746,0.06525617837905884,0.17995363473892212,0.0005005,0.625
27,102.10628334441576,91.52294549336003,0.07243297437527271,0.07286376204578374,127.5510341701795,128.20437030090537,2.6732831137064514,2.645535020126547,12.372882771132579,10.339301858857324,2.6732831137064514,2.645535020126547,9.882747068676718,8.361204013377927,0.030370473861694336,0.19268065690994263,0.0005502841633151655,0.65
28,102.61802735959665,87.91460747862341,0.0687518934508664,0.0733647985402557,133.68652769309193,116.74607749607252,2.7170029601060364,2.6798544799205053,12.342828138789141,9.51469659964775,2.7170029601060364,2.6798544799205053,11.474036850921273,5.68561872909699,0.05847829580307007,0.049967169761657715,0.0005990889724523396,0.675
29,101.51164363177378,94.58594923753004,0.06793942070336798,0.06783942040990427,122.56582488246899,126.57427136475425,2.6526969828997027,2.66756641426214,12.314813810377265,10.884569292483123,2.6526969828997027,2.66756641426214,6.867671691792294,7.357859531772576,0.032839059829711914,0.17473524808883667,0.0006460106499195698,0.7000000000000001
30,102.78580292105875,93.03696977494154,0.06720060528173319,0.06442617059352007,130.96785103495995,129.97547575781576,2.6173680858995447,2.6184363181774435,12.673535508326749,10.721255098298242,2.6173680858995447,2.6184363181774435,8.12395309882747,7.357859531772576,0.050819337368011475,0.1900392770767212,0.0006902845066464847,0.725
31,103.12013962839916,96.40792254699912,0.06714690355599626,0.061505229900712555,130.90464670254758,133.2890376980887,2.639057906229093,2.617650838201261,12.674277800810795,11.396835662050789,2.639057906229093,2.617650838201261,6.365159128978225,7.357859531772576,0.0757894515991211,0.14288395643234253,0.0007313275200513749,0.75
32,103.69337910663343,92.21119036722342,0.0632967276364515,0.06445719213240521,137.17912141681717,127.40185358053864,2.627045871824076,2.6177776513689737,12.823787794640316,10.556425011676291,2.627045871824076,2.6177776513689737,7.872696817420436,5.351170568561873,0.06604766845703125,0.13144230842590332,0.0007687562587155186,0.775
33,103.06763326622533,94.13278040040696,0.06064606053595567,0.06601201680591673,134.37375151412172,133.6998022583416,2.671204799383729,2.668674973739828,12.566219297885096,10.785873856432861,2.671204799383729,2.668674973739828,9.128978224455611,7.023411371237458,0.02364814281463623,0.1996091604232788,0.0008023817046700233,0.8
34,103.95746139705281,95.746092576247,0.06639170434506894,0.060573176346893694,135.03781208440887,134.25408496665315,2.6277042801056676,2.5737111361130425,12.872625860536917,11.393625788864085,2.6277042801056676,2.5737111361130425,7.537688442211055,8.02675585284281,0.076468825340271,0.21651911735534668,0.0008321863667487907,0.8250000000000001
35,103.78707443569573,93.24830466688277,0.06585647427856024,0.0692996404641448,134.92453644463365,130.67573970935018,2.6461856708654405,2.6343845986203607,12.782525618471691,10.710215759915252,2.6461856708654405,2.6343845986203607,7.202680067001675,5.351170568561873,0.08381491899490356,0.14634162187576294,0.0008582907861644128,0.8500000000000001
36,106.34229540545337,93.55467448665146,0.06176068177025522,0.06202860319843659,135.40676772534547,134.1928350136033,2.66098238595167,2.6471569944783595,13.249303165991702,10.733416445677895,2.66098238595167,2.6471569944783595,6.281407035175879,6.688963210702341,0.06519734859466553,0.17401432991027832,0.0008809162808999045,0.875
37,105.46773764196553,94.48690852034451,0.06397910427358282,0.07279761155512819,140.0295134117855,142.63494577056986,2.630324861312432,2.6100955751029944,13.164562289239573,11.026851319150383,2.630324861312432,2.6100955751029944,6.197654941373535,5.016722408026756,0.07124745845794678,0.1972872018814087,0.0009003492613694345,0.8999999999999999
38,105.721096824761,97.80384050962519,0.06852623552608131,0.06422226169585783,148.32288497336944,147.51718833693693,2.6115485072335605,2.698791768638585,13.268668775382753,11.424496679401717,2.6115485072335605,2.698791768638585,5.527638190954774,6.354515050167224,0.08694338798522949,0.1841421127319336,0.0009169104762025716,0.925
39,105.35748993891168,97.4302472015687,0.06265897828605108,0.0629643510441517,147.81668870373187,146.13088540169707,2.6334088176139434,2.6490474161894424,13.131218135456743,11.4991070610225,2.6334088176139434,2.6490474161894424,5.778894472361809,6.354515050167224,0.047038137912750244,0.1650785207748413,0.0009309307180769967,0.95
40,107.12158784594767,96.20216461487837,0.061283683332566244,0.06080165156552624,147.55607952584373,143.86627197265625,2.6641484149536696,2.6094326151653275,13.391794267012246,11.372849604756537,2.6641484149536696,2.6094326151653275,5.443886097152429,5.351170568561873,0.037664711475372314,0.17827045917510986,0.0009427331482770302,0.9750000000000001
41,107.19423140073741,92.94484164643049,0.06002668891619997,0.06401756109302259,148.38474827036387,144.0385146635432,2.600307382730583,2.586388226735552,13.597648008784258,10.789557042329207,2.600307382730583,2.586388226735552,5.6951423785594635,4.013377926421405,0.08949178457260132,0.2055460810661316,0.0009526215526956109,1.0
42,106.78566676767628,98.4367395611511,0.05851726318199431,0.054391105998818294,148.46987462642804,150.8787597860381,2.6242053812272985,2.6075623186934354,13.444281531738076,11.824788166926457,2.6242053812272985,2.6075623186934354,5.360134003350084,6.688963210702341,0.03558582067489624,0.21751540899276733,0.0009608734429260324,1.025
43,107.00368719564212,95.3409386829389,0.05714668762843613,0.06212842701171154,148.09227871535413,140.772215623122,2.60119299353467,2.637898831064486,13.557066441380998,11.11481952986191,2.60119299353467,2.637898831064486,5.778894472361809,3.3444816053511706,0.08407831192016602,0.15147817134857178,0.0009677368307662479,1.05
44,106.85004474889094,99.02722502233193,0.057783098282975766,0.05298888689548674,148.71228881018047,146.72974434026509,2.645316778515252,2.613800766476022,13.393550027754639,11.924878818932983,2.645316778515252,2.613800766476022,4.941373534338359,6.354515050167224,0.08043265342712402,0.1718958020210266,0.000973429603416711,1.075
45,106.94827380411988,99.67882683285104,0.05993850913578941,0.055659173075172014,149.6078701306827,152.0406177737641,2.6215161418595305,2.609383567918503,13.483851354525516,12.066739458702878,2.6215161418595305,2.609383567918503,4.103852596314908,5.68561872909699,0.03963601589202881,0.13950574398040771,0.0009781406103348057,1.1
46,108.74034030473412,99.1844767694888,0.0567536850957515,0.05405759989567425,156.60650583647404,154.2568488998158,2.6353329138540142,2.5841797817510903,13.799960379225125,12.04324692946214,2.6353329138540142,2.5841797817510903,5.276381909547738,5.351170568561873,0.07626473903656006,0.19953817129135132,0.0009820317762478706,1.125
47,107.85642905690563,98.33925758795594,0.05440760357695409,0.051980082680748455,157.13005170710323,154.51651577646518,2.6090001604664863,2.5897219332564236,13.702441785802794,11.857843599989263,2.6090001604664863,2.5897219332564236,4.773869346733668,5.68561872909699,0.08292955160140991,0.2012888789176941,0.0009852407423384202,1.1500000000000001
48,106.32722139598137,95.7241083865979,0.049124516852487074,0.052188596199188746,156.45113816253306,150.00724322979266,2.5269593581482392,2.6275047195396297,13.643830007045112,11.222231278052696,2.5269593581482392,2.6275047195396297,5.192629815745393,3.678929765886288,0.13650500774383545,0.14867883920669556,0.00098788369345071,1.1749999999999998
49,107.93901156580428,101.73332377660235,0.051196341270228325,0.04393293652496609,155.47519979045617,157.26470033779592,2.5840466557635335,2.6174640607674386,13.794637160884276,12.454346146471924,2.5840466557635335,2.6174640607674386,3.8525963149078724,7.023411371237458,0.10220372676849365,0.20246964693069458,0.0009900581499349627,1.2
50,108.29584383046009,97.74155367337741,0.047212247204790565,0.04827734636124161,158.311930185187,154.5187370785104,2.5989057570446277,2.613154330779876,13.82160452901818,11.668539943503696,2.5989057570446277,2.613154330779876,5.9463986599664995,4.682274247491638,0.08352845907211304,0.18817788362503052,0.0009918455914179935,1.225
51,108.24409604991101,97.92339067235838,0.04681268275732571,0.048020914059917263,156.99245960229206,154.129383763342,2.566238273527954,2.578192143934626,13.909343783380198,11.809671842134916,2.566238273527954,2.578192143934626,4.773869346733668,4.013377926421405,0.1129767894744873,0.18958497047424316,0.001,1.25
52,109.05884323247913,99.12732520470253,0.04619577126437096,0.04349030445899852,157.98569336448682,153.74279075801172,2.6056213802229022,2.6105175839618697,13.95406865514503,11.954465693853372,2.6056213802229022,2.6105175839618697,4.941373534338359,4.682274247491638,0.0924035906791687,0.13529610633850098,0.001,1.275
53,109.06233279229808,99.71834985229084,0.04377159664728733,0.04246076416959332,159.63286185464267,159.7877434567863,2.5925741714848147,2.5955729484558105,13.994062984409045,12.116501891094705,2.5925741714848147,2.5955729484558105,5.025125628140704,5.68561872909699,0.0899507999420166,0.21426910161972046,0.001,1.3
54,108.78365577684974,100.52431018535907,0.04354532034303275,0.04004770219575202,160.19495543922412,157.92555701214334,2.5847582030336262,2.6073429512738384,13.961708425077761,12.243238445907133,2.5847582030336262,2.6073429512738384,4.355108877721943,5.351170568561873,0.07319790124893188,0.19053864479064941,0.001,1.3250000000000002
55,108.97205272272005,97.44358514383883,0.04133190205273916,0.042307291877608635,160.32886603529528,156.54135193075226,2.6004445157458433,2.5828294100171347,13.952745247526185,11.700458622297715,2.6004445157458433,2.5828294100171347,4.606365159128979,3.3444816053511706,0.0905497670173645,0.17736542224884033,0.001,1.35
56,108.0027856491319,101.10444993239183,0.041454494486202545,0.03737425559938552,161.3157453169575,162.33733763423652,2.577990132959644,2.5722172595186774,13.826032512351695,12.464295785961342,2.577990132959644,2.5722172595186774,4.1876046901172534,6.0200668896321075,0.10999739170074463,0.22598695755004883,0.001,1.375
57,108.5951930162695,99.01313603123694,0.0392750999586067,0.04101849481911962,163.1787435509252,160.92824031357782,2.5771237454022993,2.6152766237290805,13.94717619367181,11.91640852924972,2.5771237454022993,2.6152766237290805,4.773869346733668,3.678929765886288,0.06965529918670654,0.19659274816513062,0.001,1.4000000000000001
58,109.70660295598272,99.53342083066602,0.040314235030306844,0.03907098158894973,163.44524379711055,158.76052565558697,2.611022200017319,2.5857903407170224,14.067501662364558,12.109745918707704,2.611022200017319,2.5857903407170224,4.690117252931323,4.3478260869565215,0.0838550329208374,0.17469346523284912,0.001,1.4249999999999998
59,108.9313918198373,101.07325673183071,0.0405828334341197,0.03401238507401186,162.666672289671,162.50175491384041,2.563234123153303,2.5629285872979306,14.055925966706907,12.486563277483784,2.563234123153303,2.5629285872979306,3.6013400335008376,6.0200668896321075,0.10503512620925903,0.18648099899291992,0.001,1.45
60,108.45768190828001,96.5229446768362,0.03560320373431123,0.037615222775417824,166.00272432004587,163.17432053990188,2.5805979186366352,2.5732115790198082,13.909421332916821,11.544796353598501,2.5805979186366352,2.5732115790198082,5.611390284757118,3.3444816053511706,0.08557957410812378,0.20692652463912964,0.001,1.4749999999999999
61,109.03257426864138,101.01090886042668,0.037173188193209805,0.03416170720571658,165.7357014667249,163.14243977524364,2.5854903213941873,2.536120777544768,14.009462401295826,12.55435833883126,2.5854903213941873,2.536120777544768,4.606365159128979,5.351170568561873,0.10772687196731567,0.21023452281951904,0.001,1.5
62,108.7355641504029,100.15291202506891,0.038004799866097255,0.034519141944854156,166.15336399302012,164.19624930799606,2.59540745561047,2.5511388228489804,13.920058836689346,12.337422246518342,2.59540745561047,2.5511388228489804,4.606365159128979,4.682274247491638,0.09197121858596802,0.20011639595031738,0.001,1.525
63,110.2918498360332,99.23794206089798,0.035486691111895306,0.03422084534198146,166.5592366894286,165.37281385951218,2.6033043977203882,2.543839045591578,14.208047596853183,12.176152784290123,2.6033043977203882,2.543839045591578,4.103852596314908,4.3478260869565215,0.055386483669281006,0.20849007368087769,0.001,1.55
64,109.08354606181133,98.17657649317712,0.034429871956108006,0.03246149350966897,166.8377126824716,163.10084773545282,2.555454594406051,2.557260591449546,14.110092134331937,11.924421074398385,2.555454594406051,2.557260591449546,4.0201005025125625,3.0100334448160537,0.1110643744468689,0.21614408493041992,0.001,1.575
65,109.44248430772842,98.95732399930922,0.032379588346235715,0.03127699879848439,166.88303859589288,166.42261262721442,2.5828434666197504,2.5864113254291956,14.100114205774151,11.992691649242389,2.5828434666197504,2.5864113254291956,3.936348408710218,3.678929765886288,0.10650044679641724,0.2024502158164978,0.001,1.6
66,110.2468904530383,99.98815310679151,0.03289294339579154,0.029187397514298608,171.13844120402632,169.47609401945286,2.564828269645397,2.544050032478511,14.314086546650284,12.3257471103732,2.564828269645397,2.544050032478511,4.103852596314908,5.351170568561873,0.13506287336349487,0.21532320976257324,0.001,1.625
67,109.90148095110153,100.43698645754402,0.03111436152503119,0.02897803602509674,172.2704246175948,169.91036140161214,2.5297775120791077,2.566510952436007,14.350286648301424,12.348086522973102,2.5297775120791077,2.566510952436007,4.103852596314908,3.678929765886288,0.09951525926589966,0.18363142013549805,0.001,1.6500000000000001
68,110.23555878298966,100.71839437835591,0.031876519871516844,0.029767828236605013,174.44477363727,174.32942337495427,2.604016486524138,2.581914113915485,14.193797980520992,12.357116970330178,2.604016486524138,2.581914113915485,3.6850921273031827,4.3478260869565215,0.08877813816070557,0.2083524465560913,0.001,1.675
69,110.71417388404834,102.60584955630095,0.030472426018498252,0.028490347625768703,176.6737381824896,176.1031840652925,2.6176455699818417,2.608676797968887,14.248468640261958,12.654220392871462,2.6176455699818417,2.608676797968887,4.103852596314908,4.682274247491638,0.08006441593170166,0.20883768796920776,0.001,1.7000000000000002
70,110.41170391804809,99.58962415612262,0.030828941744476108,0.0282875055877062,177.98420646322433,174.93727708899456,2.581274902001897,2.5828873122416214,14.296753261955939,12.128617860800446,2.581274902001897,2.5828873122416214,3.6850921273031827,3.678929765886288,0.09641462564468384,0.1989554762840271,0.001,1.7249999999999999
71,109.94797305006477,99.57067401592548,0.030271878537770292,0.027716645042732805,178.92449013152515,175.14467495819397,2.5376078207888195,2.540259029554284,14.33493204612029,12.252784926755771,2.5376078207888195,2.540259029554284,3.8525963149078724,3.678929765886288,0.13168710470199585,0.20853519439697266,0.001,1.75
72,110.1160737617531,100.7975703210735,0.028873455649868925,0.027459601781340347,177.61555905238268,179.09932507160914,2.5589481797849314,2.5771387787566935,14.305072404232057,12.386786055804096,2.5589481797849314,2.5771387787566935,4.0201005025125625,4.013377926421405,0.10476845502853394,0.23186224699020386,0.001,1.775
73,110.29017499863004,100.75036437375888,0.029610355823009058,0.026438375106423995,181.0583090470664,175.29679151043845,2.584141780782984,2.525224544531526,14.263475946844922,12.534052252370778,2.584141780782984,2.525224544531526,3.8525963149078724,4.013377926421405,0.10623031854629517,0.20232129096984863,0.001,1.7999999999999998
74,109.33248247053955,100.16474286848087,0.02895535151138777,0.02720234427214865,178.0540931739999,176.26247975020902,2.5257925535965606,2.579596100842275,14.247717065028409,12.253466886820203,2.5257925535965606,2.579596100842275,3.6013400335008376,3.3444816053511706,0.12022215127944946,0.22834694385528564,0.001,1.825
75,111.03492378988857,101.55445119290049,0.029013621251112853,0.026293961406003274,178.76849193988335,176.55558598240881,2.5520875557782863,2.543552371570498,14.509165276634434,12.639663600602676,2.5520875557782863,2.543552371570498,3.6850921273031827,4.013377926421405,0.12222158908843994,0.21982604265213013,0.001,1.85
76,109.84144502828269,99.83192464260752,0.0288131206547545,0.02699658178715004,180.51893055978132,178.76567327697143,2.5341183843724493,2.543879328762807,14.324067628563348,12.293594041396942,2.5341183843724493,2.543879328762807,3.7688442211055273,3.3444816053511706,0.13534629344940186,0.2205907702445984,0.001,1.875
77,110.29352305043282,100.7551869421101,0.028919325036993578,0.02626965437271324,181.00963412337566,178.55968064528244,2.5009577286303344,2.536988283878186,14.513845672160137,12.499106553884653,2.5009577286303344,2.536988283878186,3.936348408710218,3.678929765886288,0.127802312374115,0.19751334190368652,0.001,1.9
78,109.82027040414475,100.83889760301264,0.0287200128300805,0.026138130232791438,182.7584135480462,180.59456953476106,2.5300559706024988,2.5442706294681714,14.331591023072924,12.49362172091685,2.5300559706024988,2.5442706294681714,3.7688442211055273,4.3478260869565215,0.11862456798553467,0.18455123901367188,0.001,1.925
79,109.88491836624529,100.79602821375614,0.02845494626979133,0.026019732763735346,183.22963723545297,181.01146971023203,2.51986441300742,2.543299504347071,14.375053736432713,12.487901075229198,2.51986441300742,2.543299504347071,3.6850921273031827,3.678929765886288,0.09513020515441895,0.2195308804512024,0.001,1.9500000000000002
80,110.28951566303196,100.18862129134877,0.028078339185871472,0.025420483799782085,184.50094642830854,181.59598309060803,2.5428561868779425,2.529189549959623,14.386818732448559,12.408752192621646,2.5428561868779425,2.529189549959623,3.8525963149078724,3.678929765886288,0.13425326347351074,0.2293434739112854,0.001,1.975
81,110.1799849952685,99.20102469657975,0.02752723543588041,0.024760530420569672,184.59416242180956,182.27455190192896,2.5210002626805648,2.5257889474913426,14.430571779733526,12.221431014529838,2.5210002626805648,2.5257889474913426,3.7688442211055273,3.3444816053511706,0.12086915969848633,0.21866625547409058,0.001,2.0
82,111.0202056526938,100.3908934577253,0.026910473300858558,0.024208852155352116,185.18730613414567,183.68987235895366,2.5230871944171898,2.5354781605328207,14.592360338373998,12.430164400949128,2.5230871944171898,2.5354781605328207,3.6013400335008376,3.3444816053511706,0.1227681040763855,0.22741878032684326,0.001,2.0250000000000004
83,110.40853127842173,101.62380124095291,0.026728270806284805,0.024349784976911783,187.62318821688194,186.10086427006036,2.542576805830401,2.5331298507575606,14.41110571505037,12.683280415359548,2.542576805830401,2.5331298507575606,3.6850921273031827,4.013377926421405,0.12016969919204712,0.22580486536026,0.001,2.05
84,110.52400428605839,100.31846195080607,0.026750941877838354,0.024100807050000065,187.53379532959394,183.99044314993662,2.514744060123386,2.5207319538728847,14.5177120962734,12.45987803800449,2.514744060123386,2.5207319538728847,3.6850921273031827,3.3444816053511706,0.12288308143615723,0.2316514253616333,0.001,2.0749999999999997
85,111.3998764523709,100.8923195931425,0.026254195966438035,0.02378290365870581,187.45307909583727,185.78316112505553,2.561150527679341,2.5197240421205858,14.55378269789806,12.577378445245749,2.561150527679341,2.5197240421205858,3.6850921273031827,4.013377926421405,0.11654996871948242,0.21961140632629395,0.001,2.1
86,110.59255186556972,101.63366028138228,0.026335231101817423,0.023672971326272226,188.5225014486904,185.56360802283655,2.5342969411182246,2.5453095587599637,14.472647773959928,12.648956180814915,2.5342969411182246,2.5453095587599637,3.6013400335008376,3.678929765886288,0.14662814140319824,0.23454707860946655,0.001,2.125
87,109.66109616073531,101.17562743732363,0.025719506350943392,0.023241371445881086,187.43040862474808,185.50451552987496,2.5425703876980985,2.5153359984075743,14.26187806792395,12.647368794699576,2.5425703876980985,2.5153359984075743,3.6013400335008376,4.013377926421405,0.12265294790267944,0.2306274175643921,0.001,2.15
88,111.40094579444259,101.32734021853443,0.026515248963231815,0.024377318354554,190.1538795458412,188.5564632862308,2.5415323136040513,2.5337894800115985,14.612258368001712,12.621512719221338,2.5415323136040513,2.5337894800115985,3.6850921273031827,3.678929765886288,0.13018637895584106,0.23327875137329102,0.001,2.175
89,110.27958321371669,99.96221324193438,0.02677736902481547,0.02399224106434197,190.29984389517574,186.34057775388993,2.5120900995168256,2.5570820398553957,14.476230963190996,12.279129978805083,2.5120900995168256,2.5570820398553957,3.7688442211055273,3.3444816053511706,0.11899936199188232,0.19884097576141357,0.001,2.2
90,109.75130118876446,101.18798583167852,0.02644121986026041,0.024210562842296918,189.25907312645586,188.846121899659,2.53434357770923,2.5181697300046584,14.304089554190835,12.64047625232301,2.53434357770923,2.5181697300046584,3.5175879396984926,4.013377926421405,0.1081724762916565,0.2337234616279602,0.001,2.225
91,111.26114793838168,98.8260349031276,0.026829880411101747,0.02357505040747864,192.3399516861243,189.169450434554,2.545966705085844,2.541565667825399,14.570495682146081,12.097961039846158,2.545966705085844,2.541565667825399,3.7688442211055273,3.3444816053511706,0.11233198642730713,0.19950902462005615,0.001,2.25
