epoch,train_mae,val_mae,train_r2,val_r2
1,5.47911871298274,8.284417989660666,-2.665156602859497,-5.11528205871582
2,3.186097908259636,5.564058715284469,-0.23564958572387695,-2.2973227500915527
3,2.6721573259363223,3.606056578581947,0.04444938898086548,-0.7382051944732666
4,2.572491710509487,3.063181708887668,0.0774492621421814,-0.3096466064453125
5,2.5866673408041847,2.8755115776955082,0.10539114475250244,-0.15557730197906494
6,2.511290521078573,2.8124184887544765,0.13580560684204102,-0.1094667911529541
7,2.4836877410735316,2.6454028333708592,0.16469156742095947,0.03729158639907837
8,2.507789586656657,2.495254729503772,0.14528143405914307,0.17858070135116577
9,2.4878848609413136,2.579333035842232,0.17562001943588257,0.09256702661514282
10,2.461670839606817,2.5729064997223308,0.1776200532913208,0.09313565492630005
11,2.4617428791582885,2.4483078586616642,0.1952667236328125,0.25359153747558594
12,2.3648536986042705,2.475139503893645,0.21994948387145996,0.27986061573028564
13,2.5253435247507525,2.6059829128227108,0.1219908595085144,0.09196364879608154
14,2.434829246259015,2.7964916396699224,0.19631731510162354,-0.0425492525100708
15,2.5704934189667057,2.4419656669017065,0.09361821413040161,0.28829485177993774
16,2.4581450066175092,2.49071680502748,0.16422611474990845,0.2232181429862976
17,2.4181498394938967,2.4880888701282617,0.20673221349716187,0.20363759994506836
18,2.3734065691630044,2.4924314309123368,0.25057655572891235,0.19140654802322388
19,2.38373785921477,2.526660815529201,0.20641326904296875,0.2823900580406189
20,2.4126479469951074,2.4482398774711585,0.1880665421485901,0.2758404612541199
21,2.373035936499361,2.481254084054443,0.22483837604522705,0.20670545101165771
22,2.5222927697339848,3.139118353260002,0.15009087324142456,-0.32111334800720215
23,2.3428879441128703,2.7384014663887664,0.23717081546783447,-0.028465747833251953
24,2.3424841510989958,2.5036282132700536,0.2382267713546753,0.2705620527267456
25,2.335961491218963,2.621950706909333,0.2338120937347412,0.1918736696243286
26,2.4327355130034274,2.474621766387021,0.1871444582939148,0.2743815779685974
27,2.438485193891541,2.4618801767610785,0.21967315673828125,0.23689311742782593
28,2.3471599044512264,2.4723057443880316,0.23458737134933472,0.23323655128479004
29,2.3290398620081505,2.472388224458216,0.25935786962509155,0.22288960218429565
30,2.331741063039706,2.4739895265636633,0.21020948886871338,0.22492021322250366
31,2.309002145850279,2.5030131355974587,0.2872806191444397,0.2157096266746521
32,2.3126192436346056,2.4812337347496314,0.2511729598045349,0.2542610168457031
33,2.308697062720805,2.510652696807249,0.25141769647598267,0.26739299297332764
34,2.290776971197208,2.4792077278213758,0.25320345163345337,0.20470154285430908
35,2.290764074229715,2.751291723953043,0.2654964327812195,-0.03275775909423828
36,2.267464466829795,2.4707807418096026,0.25842028856277466,0.23650836944580078
37,2.285901505743439,2.5436382859845623,0.2731499671936035,0.1407485008239746
38,2.3073128855208456,2.465656186425965,0.24697518348693848,0.2641192078590393
39,2.272578716677437,2.4957338328345564,0.29793453216552734,0.2750703692436218
40,2.251277031011917,2.4888065578945504,0.2718673348426819,0.21813523769378662
41,2.2704533719936606,2.4777604784056493,0.2782861590385437,0.26402097940444946
42,2.242331553943193,2.4699200730658695,0.3061979413032532,0.24175739288330078
43,2.3158114224023354,2.4687029079450014,0.27345216274261475,0.26325178146362305
44,2.2763719806319704,2.467686083803209,0.2698858976364136,0.2324599027633667
45,2.223293808437073,2.4752824059298204,0.29601526260375977,0.27804994583129883
46,2.2249594629310083,2.467431352290023,0.27776628732681274,0.27277058362960815
47,2.2867712036049745,2.461188462266954,0.26850390434265137,0.27884119749069214
48,2.278312865214132,2.4623438538516247,0.2981567978858948,0.26615244150161743
