epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.023190681356156692,0.0062649267520070275,0.023179886299474057,0.006187270414146492,1.4044910056307487,10.103396747423256,7.686158073360571e-06
2,0.003848611120558913,0.0020830674754162893,0.003718780408655504,0.0018709072357286577,14.182317356767767,23.175742420464456,9.154408582006738e-06
3,0.0015924400692864929,0.0011817085662588825,0.0012308286029691035,0.0007477121349396091,33.04847646358624,39.66389660532259,1.0941850065037413e-05
4,0.0011621466588222701,0.0010473513446224972,0.000569669478559255,0.00044364971371545117,45.171037900787304,46.0267976741727,1.3116306549289961e-05
5,0.0011032056767365567,0.0010146738012885071,0.0004279974634896408,0.00044779605496936416,42.845175648853804,35.97109286203033,1.5759257661579782e-05
6,0.001091797891115049,0.0010519237755906821,0.0005051357059511769,0.0005572417661015032,30.92868456369269,26.0795107621413,1.896822375212947e-05
7,0.0011012994132817441,0.0010496450893356648,0.000556036545150138,0.0005608141540244446,23.852907305386797,21.384252242021336,2.285938966519435e-05
8,0.0011040483920412196,0.0010479665552125777,0.0005690371757100213,0.0005951511533853028,19.405278475839687,16.423972164906786,2.7570396583288997e-05
9,0.0010908109863667782,0.0010247876490762202,0.0006082309969627553,0.000604264750410133,14.507937961686995,12.642298877039881,3.326316923375208e-05
10,0.0010433326419942094,0.000988712815418341,0.0005942365356254543,0.0006071200919801675,11.191991882707605,9.509730303965284,4.012655707396759e-05
11,0.0010209991479638832,0.0009647652710847133,0.00060900376459905,0.0006301704094119145,8.516093866709289,6.916197075094268,4.837844730438922e-05
12,0.0009727678786248743,0.00090852400609588,0.0006274848983746328,0.0006071001837920884,5.925890411364174,5.173161423724631,5.826685172296986e-05
13,0.0009259977646076886,0.0008506937305611188,0.000604914525586962,0.0005950712317361008,4.582368059973022,3.648139007115444,7.006928192300347e-05
14,0.0008707602279825476,0.0008180160604940609,0.0006044951493351079,0.0005637318128330577,3.1664478910628278,3.0239705784265016,8.408952379742846e-05
15,0.0008218790548018974,0.0007811057878530469,0.0005538394076787123,0.0005697132207774074,2.6630668819849217,2.1002582929604827,0.00010065073863056549
16,0.0007622381489937641,0.0007125194989266279,0.0005318713575286456,0.0005063861503381045,1.9183849058358913,1.7165803402961297,0.00012008371910009542
17,0.0007313455803471132,0.000695577990435014,0.0005132770667927437,0.000512964894253773,1.5280617878864358,1.2796167218964236,0.00014270921383558732
18,0.0006874621987352195,0.0006529401536535684,0.0004960388438331534,0.00047871273713354583,1.1339329830565843,1.0320694897087124,0.0001688136332512095
19,0.0006357411332537655,0.0006162768979728172,0.00046139403332728376,0.00048640082260503444,0.8777998246539578,0.6538978978542979,0.0001986182953299768
20,0.0005982649642069335,0.0005758335114219989,0.000459913074481964,0.0004385542733840844,0.5957185046956367,0.591099908718696,0.0002322437412844814
21,0.0005683917133956586,0.0005125499962763643,0.0004344087209996348,0.0004145170125509161,0.4968359786361905,0.3635261634919157,0.00026967247994862516
22,0.000494052960878235,0.00047317825247655094,0.0004066982954624304,0.00041673935417951797,0.28114035965210227,0.18164173590897717,0.0003107154933535152
23,0.0004235682821827917,0.0004068792115875137,0.0003747969230194693,0.0003685073402981246,0.13738822815955384,0.10809301938799312,0.00035498935008043036
24,0.0003889391106714056,0.0003568687763167888,0.00035185879822765827,0.0003297479474180406,0.09226000296510443,0.06747969444280484,0.00040191102754766046
25,0.00033624815204495896,0.00031784662539232836,0.00031230161155666064,0.00029930169382646533,0.053130014744935124,0.041145533634767084,0.0004507158366848345
26,0.00029952859947102227,0.0002623498068933989,0.0002835327361584009,0.00025343464270473944,0.03195976082179414,0.01781251649668185,0.0005005
27,0.0002528905023056686,0.00024256715103267477,0.0002447822003198672,0.00023631402904582038,0.014734761159199366,0.011363437651566239,0.0005502841633151655
28,0.00023439508910373576,0.00021704152400876366,0.00022912621434245233,0.00021269783980359502,0.008794810711850773,0.007250490193457707,0.0005990889724523396
29,0.00020557220962243327,0.00019167921201008244,0.00020211511543601708,0.00018926926747970532,0.005351448355560851,0.003730508310402616,0.0006460106499195698
30,0.00018375929407685702,0.00017596441639367691,0.00018111154063346591,0.00017328768332775397,0.003835740279237829,0.0038777204988879404,0.0006902845066464847
31,0.00016422978416806745,0.0001564965614823961,0.00016239760234430152,0.00015538263120641775,0.0025052842350639214,0.001523157325106047,0.0007313275200513749
32,0.0001490339122976253,0.00014586898421924748,0.00014760981139261276,0.00014507759086605486,0.0018524706774739115,0.0010294471676601563,0.0007687562587155186
33,0.00013626670042989647,0.00012999032960852677,0.00013531242343994916,0.000129156026891495,0.0011893046299897296,0.0010397791061207752,0.0008023817046700233
