epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
34,113.067589304555,101.57993732567216,0.15486158512944553,0.13770739843813473,151.04273621321124,142.97104667740123,2.719627008965267,2.8510412858880083,14.398525530369438,11.711526567720648,2.719627008965267,2.8510412858880083,40.7035175879397,45.819397993311036,0.007248282432556152,-0.01351475715637207,0.0008321863667487907,0.8250000000000001
35,115.50646126649687,109.25835625383766,0.14094835155373642,0.17280791236405388,142.46759245343745,165.03478830394937,2.7571895725563342,2.8816737195719844,14.777077880936051,13.143758075293091,2.7571895725563342,2.8816737195719844,40.53601340033501,45.819397993311036,-0.02479088306427002,0.05960971117019653,0.0008582907861644128,0.8500000000000001
36,115.47118812190428,96.28537788518695,0.18308652111233978,0.1341818470420646,165.9390983901032,134.81234235986818,2.8250913156736237,2.9177670797775423,14.553110862297428,10.453186889954633,2.8250913156736237,2.9177670797775423,40.7035175879397,45.819397993311036,-0.026235103607177734,-0.0978999137878418,0.0008809162808999045,0.875
37,114.28938943936397,107.65625949208952,0.1536308018056991,0.16062203398516345,145.2386553842618,150.82365274588798,2.715650080037077,2.815421851582352,14.654048526706408,13.025702549861027,2.715650080037077,2.815421851582352,40.7035175879397,45.819397993311036,0.002492666244506836,0.018807590007781982,0.0009003492613694345,0.8999999999999999
38,116.03955418061172,94.77462518494265,0.1622587586168069,0.1352272191673617,153.4279861577991,142.24323382425467,2.7591510737561302,2.834221845486491,14.86986983121939,10.399129854795525,2.7591510737561302,2.834221845486491,40.7035175879397,44.14715719063545,-0.014267444610595703,0.024127960205078125,0.0009169104762025716,0.925
39,114.65869936791297,102.4110556765145,0.14370229420949465,0.1340986420976677,150.3959718637131,152.98218299074716,2.73210542046245,2.7831477138111027,14.678681570081855,12.077465826053682,2.73210542046245,2.7831477138111027,40.20100502512563,43.47826086956522,0.024235010147094727,0.02376687526702881,0.0009309307180769967,0.95
40,115.47830304987666,97.11293647281302,0.13444098465806076,0.10582111646299777,155.54931346695227,140.7317136936762,2.697133664110398,2.8798504697040572,14.948043008545536,10.735337672026262,2.697133664110398,2.8798504697040572,36.767169179229484,32.441471571906355,0.028917908668518066,-0.03302621841430664,0.0009427331482770302,0.9750000000000001
41,116.6032167878782,103.43041129734205,0.12082145852309775,0.11824992348916555,152.8705877307272,161.17000771206756,2.699425619850606,2.7639619945283718,15.169076485050782,12.339839823668617,2.699425619850606,2.7639619945283718,29.313232830820766,29.09698996655518,0.011855363845825195,0.06987535953521729,0.0009526215526956109,1.0
42,118.2186320191452,99.98297144656995,0.12012009127954741,0.09900357534355145,164.0674125377457,155.60596269588407,2.6861300975633426,2.8783634299019907,15.529782074779721,11.311800385797303,2.6861300975633426,2.8783634299019907,22.529313232830823,10.367892976588628,0.025448143482208252,-0.019453048706054688,0.0009608734429260324,1.025
43,118.60292510730737,108.97615102302271,0.11176737965750734,0.10731070361607849,166.97293218615866,161.50842305569347,2.6328393023217744,2.8756831808632435,15.767396425282335,13.115458887157631,2.6328393023217744,2.8756831808632435,17.16917922948074,12.040133779264215,0.04610717296600342,-0.038308143615722656,0.0009677368307662479,1.05
44,120.32783040569056,112.38576836729528,0.11363922017103863,0.11676339536008229,167.2562471322678,169.0528508827439,2.6841069186352806,2.8451934602348303,15.95795498181827,13.885308399646975,2.6841069186352806,2.8451934602348303,13.651591289782244,15.050167224080269,0.0038936734199523926,-0.018548011779785156,0.000973429603416711,1.075
45,121.56266017894649,110.79782226970762,0.12260947837002913,0.113505345747423,173.6199775580785,169.3480065387228,2.650682229692213,2.796467703720399,16.301997975488405,13.714331579048897,2.650682229692213,2.796467703720399,12.562814070351758,9.364548494983277,0.0746719241142273,0.022175312042236328,0.0009781406103348057,1.1
46,123.10423653249565,112.71208798207567,0.11928930028748871,0.11820086826847548,176.15432984625275,174.3751066584252,2.655792778261143,2.803074253044001,16.59501363284624,14.07530595785798,2.655792778261143,2.803074253044001,10.887772194304858,8.361204013377927,0.051938414573669434,0.006994128227233887,0.0009820317762478706,1.125
47,122.50364935537878,111.66694074649875,0.12252929386132128,0.1119042731896292,177.88602285209413,168.5686513843345,2.6485331286138027,2.809833420558917,16.495572618903026,13.848290937800073,2.6485331286138027,2.809833420558917,10.050251256281408,8.361204013377927,0.04496127367019653,0.0339321494102478,0.0009852407423384202,1.1500000000000001
48,124.66520542675127,114.82798118974054,0.11986963140155801,0.11494992760611218,172.0874392511058,172.43010811183763,2.681652111823435,2.7703063719248693,16.830110222450653,14.597618868518435,2.681652111823435,2.7703063719248693,9.715242881072026,8.695652173913043,0.02607804536819458,0.015871644020080566,0.00098788369345071,1.1749999999999998
49,124.57527132529509,115.48493932003161,0.11986228408076656,0.12884070128700806,177.13072669765657,172.75088592835493,2.665968085054177,2.882167004422599,16.858103702615452,14.390511959292818,2.665968085054177,2.882167004422599,10.217755443886096,6.354515050167224,0.03307163715362549,-0.025897741317749023,0.0009900581499349627,1.2
50,125.07022723480685,112.8415841960588,0.12778302903600675,0.11262732911169729,176.65382960333895,168.96616131326428,2.6559423717422104,2.755152153729595,16.985618747858148,14.24681753139432,2.6559423717422104,2.755152153729595,8.375209380234507,7.023411371237458,0.043707072734832764,0.04497396945953369,0.0009918455914179935,1.225
51,125.63290314538595,117.40043364559926,0.12219576629961355,0.11778704518059822,175.86020715352478,171.1916630977771,2.6459151184938263,2.721177154560153,17.129223949745473,15.258758905340597,2.6459151184938263,2.721177154560153,8.458961474036851,8.02675585284281,0.06497114896774292,0.06476128101348877,0.001,1.25
52,125.34070964155086,116.87416377753318,0.12193043356514856,0.11795034326837214,173.5834186240856,167.69365403803695,2.614616737493518,2.723355342711892,17.165189107259113,15.147638738753406,2.614616737493518,2.723355342711892,9.128978224455611,7.6923076923076925,0.08532804250717163,0.0648350715637207,0.001,1.275
53,127.73190136371146,113.60008576562173,0.11981179199526258,0.12153663663162435,171.43327290648392,170.40518234406028,2.7174610660303777,2.745365377253912,17.335748126159363,14.4255334509655,2.7174610660303777,2.745365377253912,7.956448911222782,6.688963210702341,0.005051791667938232,0.08175861835479736,0.001,1.3
54,128.08301824061715,116.38072025975256,0.1200449958917883,0.11403172650066108,174.90618850477975,169.42543402324154,2.7456188617239845,2.7656859841235106,17.320756637471007,14.92239444949555,2.7456188617239845,2.7656859841235106,8.375209380234507,7.357859531772576,0.004979729652404785,0.044007062911987305,0.001,1.3250000000000002
55,127.96099569809496,116.51748539851262,0.12532620683586976,0.12334226505413502,173.87698893331404,169.60594289518122,2.6893413218621234,2.7962370213856267,17.464334302611487,14.856196709699853,2.6893413218621234,2.7962370213856267,7.872696817420436,7.023411371237458,0.026659846305847168,-0.018631815910339355,0.001,1.35
56,128.7286911905311,117.19018228077968,0.12495938674788579,0.1305435853309456,172.81799681901532,172.58699020334709,2.631787149550727,2.7027174150664672,17.79082080706879,15.269258339668198,2.631787149550727,2.7027174150664672,7.788944723618091,7.023411371237458,0.05999523401260376,0.08273464441299438,0.001,1.375
57,127.1524281461834,115.52751514345508,0.12297538154987833,0.11878887506631705,175.96533021655316,170.95902423156943,2.6214650495966874,2.7433976752303515,17.506302301608137,14.817360814199798,2.6214650495966874,2.7433976752303515,7.6214405360134005,7.023411371237458,0.0676543116569519,0.06560778617858887,0.001,1.4000000000000001
58,127.57112901134906,114.80472010992044,0.12489620814571029,0.11620210173437029,173.80785951342816,168.01364003057066,2.6519444384167543,2.705689173478347,17.49865180483615,14.787033671120737,2.6519444384167543,2.705689173478347,7.788944723618091,7.023411371237458,0.04430335760116577,0.07960420846939087,0.001,1.4249999999999998
59,128.5916373861495,112.4820865388698,0.11924470820069513,0.11944135918864439,172.2526925245122,167.72173776275736,2.599731338283724,2.7153641404116833,17.86083418240699,14.292891598066758,2.599731338283724,2.7153641404116833,8.207705192629817,7.023411371237458,0.08316069841384888,0.033732712268829346,0.001,1.45
60,127.68667497746709,114.8508241072945,0.11984251636755926,0.11828516274192262,173.07126925418925,168.37335735818615,2.611739319972257,2.7213584053077824,17.643534134780143,14.748757665372613,2.611739319972257,2.7213584053077824,7.537688442211055,7.023411371237458,0.07482802867889404,0.05513942241668701,0.001,1.4749999999999999
61,127.71636436372945,115.36766036936272,0.1209839890200888,0.11263038604255504,172.2245846337809,170.44045994991444,2.6108777331347444,2.6606160781056585,17.651997663667252,15.035068534289714,2.6108777331347444,2.6606160781056585,7.2864321608040195,7.6923076923076925,0.08316248655319214,0.0866934061050415,0.001,1.5
62,129.4519323352194,121.09642967810997,0.1176306726395385,0.11975947488410815,173.8063542351651,171.88432036434926,2.6494938085226956,2.7244872361122563,17.883617723806818,15.98749454842762,2.6494938085226956,2.7244872361122563,6.78391959798995,7.023411371237458,0.04474455118179321,0.051661133766174316,0.001,1.525
63,129.29625931936292,113.12728195445594,0.1202875486944788,0.13301840043287214,175.5861017939633,173.6854903307248,2.6502681992561175,2.716611161279838,17.849272263109984,14.414281781301849,2.6502681992561175,2.716611161279838,7.118927973199329,6.354515050167224,0.057852983474731445,0.0866662859916687,0.001,1.55
64,129.16034605195574,117.51609911966483,0.13005737870482345,0.12329602989066006,177.61877065687324,171.99818731709865,2.6218821223656734,2.7556133158629557,17.90488734157441,15.177321567981936,2.6218821223656734,2.7556133158629557,7.035175879396985,7.023411371237458,0.07591074705123901,0.0429728627204895,0.001,1.575
65,129.74150957014893,118.46603444587427,0.12605171338647256,0.12103654942584277,176.540045528955,174.99754746861282,2.628882407742729,2.6580051522589847,18.001136214289833,15.659985347735045,2.628882407742729,2.6580051522589847,7.118927973199329,7.023411371237458,0.07126730680465698,0.0973743200302124,0.001,1.6
66,128.9289661196608,118.31188355002514,0.13197607236291894,0.12600159119303808,176.6641517012962,171.1004128854809,2.616558600909746,2.72715054307893,17.874389111696175,15.421505082809805,2.616558600909746,2.72715054307893,6.867671691792294,7.023411371237458,0.0758671760559082,0.08201515674591064,0.001,1.625
67,128.13398180375347,120.82914147010216,0.1202584397004078,0.13104127055924872,173.45595434243157,175.06558727659908,2.555212411449183,2.7547556771881205,17.902415925733607,15.840339791415925,2.555212411449183,2.7547556771881205,7.537688442211055,7.023411371237458,0.12091290950775146,-0.017143964767456055,0.001,1.6500000000000001
68,129.64787254141802,120.00284548348009,0.12484323758775465,0.10923390471715991,177.71698171848828,172.09714051313622,2.626211542979357,2.7359009849586613,17.99042809388945,15.736600486729854,2.626211542979357,2.7359009849586613,6.78391959798995,7.6923076923076925,0.07048672437667847,0.011034488677978516,0.001,1.675
69,130.26277155532708,123.34924431229913,0.12335657227278954,0.13302896884472473,175.2003931911347,175.60851269980338,2.645143478160328,2.7074802009557004,18.057412752953407,16.4856801686877,2.645143478160328,2.7074802009557004,6.700167504187604,7.023411371237458,0.06004679203033447,0.08768153190612793,0.001,1.7000000000000002
70,130.4922522923455,121.42025420019858,0.12363586441256492,0.12986350829485666,177.66026699762648,174.97006674674043,2.671699231992814,2.7258992242972586,18.023092832197896,16.045386850235854,2.671699231992814,2.7258992242972586,7.872696817420436,6.0200668896321075,0.0527651309967041,0.019667863845825195,0.001,1.7249999999999999
71,130.87378706684464,118.99582932386112,0.13050023043275477,0.12673707159366895,177.7930320599171,176.41058492501045,2.645797561760524,2.7234373618926493,18.175706087045334,15.568224052123004,2.645797561760524,2.7234373618926493,6.867671691792294,7.023411371237458,0.05129808187484741,0.03281569480895996,0.001,1.75
72,129.68877580856758,123.65435640469045,0.12002242698491718,0.13578551878099857,178.4204883671286,176.84402368858107,2.596645369202248,2.759827267764803,18.08813054837174,16.388863120190674,2.596645369202248,2.759827267764803,7.45393634840871,6.354515050167224,0.09036391973495483,0.009097456932067871,0.001,1.775
73,131.51739668087345,114.94805765311455,0.13038220115542612,0.12298564852081413,180.05910079163723,176.8482576708331,2.611167617379321,2.6962953116184094,18.40788815688448,14.840758422545367,2.611167617379321,2.6962953116184094,7.202680067001675,6.354515050167224,0.07502341270446777,0.05792343616485596,0.001,1.7999999999999998
74,131.00286101016965,116.99861537971624,0.1332810888038808,0.14028113148483545,183.9104222436646,179.76222152454798,2.6434253452211567,2.7784689844252672,18.206857863383078,15.000306384619263,2.6434253452211567,2.7784689844252672,6.700167504187604,6.354515050167224,0.055843234062194824,0.010123968124389648,0.001,1.825
75,131.61443964001322,119.14916492066655,0.12876652358365018,0.1313151011997242,182.2290149733449,178.21480287277578,2.6469414645503315,2.7208492022294264,18.319864720355724,15.605379579856644,2.6469414645503315,2.7208492022294264,5.778894472361809,6.354515050167224,0.06511980295181274,0.05667752027511597,0.001,1.85
76,131.65330196105856,116.82086936925167,0.1270837402298822,0.11966635281824348,180.39431527551494,176.78484331724238,2.609133596995368,2.6721313669530047,18.441764275632313,15.28848903872895,2.609133596995368,2.6721313669530047,6.95142378559464,6.688963210702341,0.08281594514846802,0.10577255487442017,0.001,1.875
77,130.46156934677455,120.64970306090288,0.12971716445295056,0.13283588764659537,182.32793573478557,180.09419832261509,2.6065557015002074,2.7652512433935565,18.21023801103908,15.771601578064985,2.6065557015002074,2.7652512433935565,6.78391959798995,6.354515050167224,0.08101552724838257,0.00981837511062622,0.001,1.9
78,132.6852418270143,121.89028060555857,0.12678398958202983,0.12727452891825833,182.96153259277344,182.09880790582866,2.6221082202553547,2.74165104703361,18.608774399238214,16.09122761436131,2.6221082202553547,2.74165104703361,6.532663316582915,6.688963210702341,0.08228880167007446,0.008961021900177002,0.001,1.925
79,131.54854720481475,116.29794365107814,0.12878517553185298,0.12127550053456954,185.76494359410987,182.66651503138718,2.566612489059742,2.6842987194507817,18.54696167413913,15.145903966897308,2.566612489059742,2.6842987194507817,6.281407035175879,6.354515050167224,0.0949636697769165,0.09296417236328125,0.001,1.9500000000000002
80,131.77632481049454,121.36319429021216,0.12119416293486877,0.11897995589568862,186.91829427083334,185.50649549809586,2.555869611663435,2.715277442166638,18.62603401618587,16.065909053968348,2.555869611663435,2.715277442166638,6.197654941373535,6.688963210702341,0.1057271957397461,0.03209793567657471,0.001,1.975
81,132.08502488639488,121.35003738658484,0.12504012505812462,0.12347634276219435,189.61919148763022,188.24378707018187,2.571187148741142,2.7089458811641935,18.640511814673342,16.080826229873708,2.571187148741142,2.7089458811641935,6.281407035175879,7.023411371237458,0.10910928249359131,0.06579643487930298,0.001,2.0
82,131.6902333168528,121.46347941523013,0.12028772607320916,0.12718104924944332,190.7526351698679,188.0067732692961,2.5976871425782018,2.7332716570251363,18.482777523635022,16.029843301677385,2.5976871425782018,2.7332716570251363,6.95142378559464,6.354515050167224,0.10255193710327148,0.010940134525299072,0.001,2.0250000000000004
83,130.86892485498782,119.00713294804295,0.12652567016519295,0.12401376809164832,191.40556258771886,188.0087261391324,2.5270896445167326,2.71322482086743,18.5289300921774,15.59934834253828,2.5270896445167326,2.71322482086743,6.448911222780569,6.688963210702341,0.11394208669662476,0.09116941690444946,0.001,2.05
84,131.37836943199886,117.1885043243102,0.12625314534908563,0.12275567738009137,193.11313086019288,188.94364694448618,2.5732461212068745,2.687234235846478,18.492062343424887,15.313658634555779,2.5732461212068745,2.687234235846478,6.197654941373535,6.688963210702341,0.09610754251480103,0.06543081998825073,0.001,2.0749999999999997
85,131.56372469034628,125.29392694071383,0.12497825362724276,0.12080122064487592,193.5785861885927,193.93959953792915,2.5486480007618915,2.7151010610586823,18.603089321398457,16.850533638510814,2.5486480007618915,2.7151010610586823,5.9463986599664995,7.357859531772576,0.11938232183456421,0.025799810886383057,0.001,2.1
86,133.01727553068892,116.70222565003462,0.12000810323747958,0.12044161513298252,196.94313616728664,193.30245614450513,2.601459871384766,2.686916431854401,18.735685390044296,15.216948305085351,2.601459871384766,2.686916431854401,6.78391959798995,6.354515050167224,0.07194596529006958,0.100044846534729,0.001,2.125
87,133.24990251755196,119.4755114807333,0.12285663933809877,0.11285057701295036,197.64392616361428,193.8716807285679,2.5804640452067056,2.658487487397465,18.844487907499126,15.858295214216048,2.5804640452067056,2.658487487397465,6.197654941373535,7.6923076923076925,0.09975379705429077,0.0923033356666565,0.001,2.15
88,132.27581214585297,120.05715883695163,0.11522720246209171,0.11805230805208053,196.09777101040686,192.42314923646856,2.5719132906627813,2.675062745709882,18.67715778702268,15.924148610603051,2.5719132906627813,2.675062745709882,6.281407035175879,6.688963210702341,0.09758996963500977,0.08376741409301758,0.001,2.175
89,131.92977291854783,120.07062778026364,0.12146939915079168,0.11856922843683523,196.90819193010952,194.16341254703178,2.597402235171703,2.6996335767982,18.53007189113291,15.852677804570533,2.597402235171703,2.6996335767982,6.448911222780569,6.688963210702341,0.09662681818008423,0.05389684438705444,0.001,2.2
90,133.85698522315352,123.11990792775234,0.12146922618999353,0.12282605708442802,197.98547455294047,196.07693547787875,2.583257699531926,2.71606510299504,18.957732892315992,16.412005217179008,2.583257699531926,2.71606510299504,5.778894472361809,6.688963210702341,0.09329891204833984,0.03135979175567627,0.001,2.225
91,133.12528810229534,117.18969379539872,0.12246976972524844,0.11485167864373695,198.65426357147882,194.19855466096297,2.593559046286834,2.637296752387465,18.780155488594094,15.464237697945789,2.593559046286834,2.637296752387465,5.778894472361809,6.688963210702341,0.10050123929977417,0.12354618310928345,0.001,2.25
