epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.4103907504722701,0.10274454692135686,0.4103677335196803,0.10254926755276811,2.994782748933214,25.40671701335588,7.686158073360571e-06
2,0.08224539868720812,0.038821770021548636,0.08199599324109366,0.03862716830693758,27.244101139368922,21.257689676954595,9.154408582006738e-06
3,0.029830097652959263,0.01701271269831769,0.029552608641048573,0.01670812089058468,25.360317428307717,27.837309151588872,1.0941850065037413e-05
4,0.014874842946091588,0.008617874356391638,0.014409785938934366,0.008044362451295589,35.456397403225026,43.72509765625,1.3116306549289961e-05
5,0.007923080667797195,0.005841446264855638,0.007096966547607577,0.004879400260235653,52.42087186241469,61.04639308508423,1.5759257661579782e-05
6,0.005772117600219334,0.005018285939775183,0.004477861776504934,0.003588476570254584,68.23284317860052,75.37919330915878,1.896822375212947e-05
7,0.005259741773170542,0.0050148703936599565,0.003413976587033776,0.0030679438741298324,80.74429477199638,85.16966757885987,2.285938966519435e-05
8,0.0054688965675531815,0.005323096912005374,0.0030294212834812836,0.002843389289927074,88.48168908251789,89.94095014489216,2.7570396583288997e-05
9,0.005928567142679763,0.00572310764199266,0.002926071952494919,0.0028180700639592964,90.26486245671309,87.3349660662903,3.326316923375208e-05
10,0.006370302653205355,0.006104628374818775,0.002908663358149342,0.0028435209030939585,86.26803830400783,81.27055310405616,4.012655707396759e-05
11,0.006836805927100743,0.006481944477453479,0.00304216100097988,0.002977273067191592,78.43668490718157,72.44282891519093,4.837844730438922e-05
12,0.007373845451191642,0.007075681634571241,0.00335395160689638,0.0034305166147873553,68.99109482885007,62.55984420521204,5.826685172296986e-05
13,0.007954087579494944,0.00804458990892439,0.0037188801884813424,0.004227708923913862,60.44313612894796,54.47295181886807,7.006928192300347e-05
14,0.008502574701492412,0.008516637324962927,0.003985525636545303,0.00435826331875396,53.7171424597352,49.451751708984375,8.408952379742846e-05
15,0.008915708473629288,0.008861832389215563,0.004126847674836166,0.004477615680009824,47.57899418867613,43.558711214607776,0.00010065073863056549
16,0.00969226341507393,0.00942889312874015,0.004692156099475658,0.0047162018146328505,41.63851093566997,39.24505024530417,0.00012008371910009542
17,0.010347806428944445,0.009862761670430768,0.005056763933643923,0.00484239231221951,37.07568733815971,35.17901097173276,0.00014270921383558732
18,0.011137937031798627,0.010432360880699843,0.005464388888291828,0.004979722058543792,33.60835076336885,32.299755479181094,0.0001688136332512095
19,0.011811054821814125,0.011569717824209893,0.005537784297231404,0.005740904057691229,31.584556742529173,29.346812066425848,0.0001986182953299768
20,0.012518488291894371,0.012401844599100459,0.0057980535322584995,0.006199286794321094,28.93699087210037,26.707104590425523,0.0002322437412844814
21,0.013161183586047722,0.01319028572942501,0.006276124301311908,0.006786001241924771,25.53118937378952,23.748380450500694,0.00026967247994862516
22,0.013887081223491648,0.013966433610455646,0.006790898699731483,0.007307612492911592,22.83820045892917,21.43060434781588,0.0003107154933535152
23,0.014834500749406702,0.014776792775926782,0.007426322841083933,0.007877389856779257,20.86873327347901,19.435519999883645,0.00035498935008043036
24,0.015687126497826984,0.014745756890313282,0.007861610052723381,0.007169177595301715,19.470767872617074,18.85138504640713,0.00040191102754766046
25,0.016344602458441077,0.015618828215626969,0.008344682165962868,0.007999558229136427,17.749366709135685,16.904819335427174,0.0004507158366848345
26,0.016215574158545916,0.015851828409826078,0.00802377421858173,0.008004106492439541,16.367231733235883,15.67976202055762,0.0005005
27,0.01669861757862608,0.01655145152705569,0.008451970991439855,0.008862591438917412,14.986159955636541,13.972526779940296,0.0005502841633151655
28,0.01705181388062748,0.016207345484142318,0.008902476304889325,0.008198833730021947,13.602884030621654,13.367816564630106,0.0005990889724523396
29,0.017204478198983762,0.017484837700690713,0.008978651168832627,0.00936319940197079,12.733269828847504,12.571987952675707,0.0006460106499195698
30,0.017403109379774163,0.01664552207176502,0.009127364417466286,0.00838885577177523,11.988889349165873,11.961250866535915,0.0006902845066464847
31,0.017700213804791122,0.01671837816594237,0.009197944402382701,0.008684534607548578,11.625802647128976,10.985288259576395,0.0007313275200513749
32,0.017634993337930945,0.017309043431860148,0.009161497957667514,0.009334530924325403,11.022343531725195,10.373265189869349,0.0007687562587155186
33,0.01775174859405762,0.01751636348689679,0.009390175248959555,0.009506732658374071,10.420942145176669,9.982319592632178,0.0008023817046700233
34,0.017429676580818454,0.01686207710899238,0.009130950258979247,0.008861931676300472,9.972197070992372,9.613405396707082,0.0008321863667487907
35,0.01712578591864113,0.017181022248439565,0.009089356812475314,0.009221249372140819,9.363294387382878,9.273981540896822,0.0008582907861644128
36,0.017513866235238422,0.01674718368038485,0.00948686063932364,0.008973159920735703,9.112109613977685,8.824929498908512,0.0008809162808999045
37,0.01667056019594222,0.017347866251915194,0.008775295925262685,0.009839109428550886,8.769112794642872,8.339826759287346,0.0009003492613694345
38,0.01646191771867587,0.015936549659506933,0.008958467962516712,0.008457009484337325,8.18340512855568,8.15732866944278,0.0009169104762025716
39,0.01653531096700947,0.016117270986072994,0.009304371796598286,0.008788921490286703,7.7674295850335255,7.872066807188717,0.0009309307180769967
40,0.016086389396458216,0.01584245453909488,0.008737020161770397,0.008881179784053943,7.7958110261402735,7.3841409874600314,0.0009427331482770302
41,0.01584823565616879,0.016149288790929677,0.008670900137143419,0.009160554083219937,7.5342988696329956,7.336318422719388,0.0009526215526956109
42,0.015543716730334651,0.015631680647814554,0.008411496601549525,0.008596509866366618,7.422642387537102,7.32164141326445,0.0009608734429260324
43,0.015431099753808136,0.01539046740327591,0.008300001425684198,0.008661469298237343,7.368840262318776,6.95333524531744,0.0009677368307662479
44,0.015168865379788468,0.014268294375477029,0.008271917621207298,0.007513885722685618,7.0852044671025105,6.938774416677928,0.000973429603416711
45,0.015156023600567725,0.014207949992705348,0.008424658308014699,0.007560382589361441,6.881797045319524,6.796126218942495,0.0009781406103348057
46,0.014846045264921197,0.015352006135726454,0.008069570198143448,0.008856727000338377,6.90046377836959,6.61412276551875,0.0009820317762478706
47,0.014918977274579718,0.013961107535505774,0.008308852082071591,0.007356577995155368,6.709146786375062,6.703467731093085,0.0009852407423384202
48,0.014644328024319468,0.014679563496523478,0.00793231911629663,0.00833521264116202,6.794331368489481,6.422164216886794,0.00098788369345071
49,0.014368893369607989,0.013408236445416775,0.007941775328138067,0.0070228436697012805,6.491657017463416,6.449512719310646,0.0009900581499349627
50,0.01401906345707288,0.013410852209705374,0.007645733517218674,0.007275736661796087,6.42572773161845,6.185554805806648,0.0009918455914179935
51,0.014161701306351266,0.013665444681726173,0.007830388196611424,0.007497925062143683,6.3313126324409215,6.167519425867393,0.001
52,0.013909353883983802,0.014159458583488712,0.007669227117426082,0.008127123871226374,6.240126370984306,6.032334319723889,0.001
53,0.0135877021187464,0.01332312656323547,0.007477435807524314,0.007385327254911031,6.110266022546408,5.937799023146614,0.001
54,0.013636568926237337,0.013082282041451803,0.007602501067003762,0.007193435643827636,6.034067701854099,5.888846389426037,0.001
55,0.01327166435506875,0.01296862943664841,0.007298041317593213,0.0071600961614163424,5.973622667130513,5.808533094399749,0.001
56,0.01354055052351712,0.013259122416028212,0.007633130904599101,0.007437390147593109,5.9074193524755225,5.8217317045333,0.001
57,0.013141603488319083,0.012574486805119842,0.007182971803686726,0.00679048660824879,5.958631247132268,5.784000025146383,0.001
58,0.013171411044521249,0.012817641601813676,0.007376159851749738,0.0072341136132868435,5.795250925386771,5.583527534701752,0.001
59,0.013090761902568927,0.013033212567477123,0.007384864345873071,0.00738609029933262,5.705897251365572,5.647121801025492,0.001
60,0.012819313260116668,0.012332304689198433,0.00711164606260869,0.006846389820469064,5.707666982558105,5.485914930452073,0.001
61,0.01296633280114812,0.012561606722930602,0.007393309611739775,0.007109261824933183,5.573023006944001,5.4523445292061385,0.001
62,0.012595058393850299,0.01220616962399371,0.00704448176953486,0.006803186054350839,5.5505765598623,5.402982933465454,0.001
63,0.012598636786342666,0.012494991614442804,0.007130227374596212,0.00717013503384331,5.468409023891941,5.324856022927275,0.001
64,0.012793586707956328,0.012009068074508454,0.007355707281829175,0.006660569181983487,5.437879089534382,5.3484983571795714,0.001
65,0.01247710955190399,0.012396133993830171,0.007021570455757168,0.007072819702102986,5.455538682602159,5.323313606223932,0.001
66,0.012564269123814214,0.012453476474760567,0.007141718070741924,0.007162075474185489,5.42255070940334,5.291400722835375,0.001
67,0.012416943339896161,0.01200887133495066,0.007031059562629541,0.0067352237410369924,5.385883500627936,5.273647557134214,0.001
68,0.012390849515920508,0.011651898986569615,0.007017054941374153,0.0064094406474743005,5.373794381542621,5.242458083557843,0.001
69,0.012193634915766204,0.011740592280309336,0.0068620145313092315,0.006537067144797698,5.33162028186485,5.203524669277229,0.001
70,0.012265755596821831,0.01200007665964672,0.006957487501921615,0.006804996385024144,5.3082679583998384,5.195080213323485,0.001
71,0.012170769909156528,0.012735202045718763,0.006890921536801848,0.007588592600887237,5.279848054026439,5.146609092635853,0.001
72,0.012233533182023857,0.012028712498952314,0.006997231808233651,0.006912319327589361,5.236301319882698,5.116392818183006,0.001
73,0.012057078626300122,0.01191165240911337,0.006844461168563446,0.006828283975181173,5.2126171672763535,5.083368438542089,0.001
74,0.012162937061982838,0.011569979379458173,0.006980154312323386,0.0065041736864724685,5.18278235446668,5.0658053937165635,0.001
75,0.011876472423299273,0.011899156657897907,0.006725507629239679,0.006876449711172278,5.15096448134737,5.022706851512692,0.001
76,0.012113064533751614,0.011608277263749005,0.006995208344579841,0.006597972210235022,5.117856087197411,5.010304645551089,0.001
77,0.011991287137021371,0.011687772498033119,0.006873513816838688,0.006680378531507624,5.117773016094163,5.007393707798476,0.001
78,0.011816345003918687,0.01157687119765824,0.0067133958860171004,0.00658620856266257,5.1029488509224485,4.990662466323496,0.001
79,0.011912917387570368,0.012234508514678399,0.006833970301801735,0.007279318554893784,5.078946782116914,4.955189712868885,0.001
80,0.011816600860225995,0.011635351536739431,0.006762728091154616,0.006697564571161434,5.0538724047854116,4.937786826321911,0.001
81,0.0118870326759328,0.011663219869685014,0.006840245342708912,0.00671284109117295,5.046786930493174,4.950378411589657,0.001
82,0.012006020936272552,0.011439635275075069,0.006948958460703317,0.006492659374822342,5.05706209792963,4.946975405000923,0.001
83,0.012110790361024727,0.011627589193574562,0.007064400988020989,0.006685429076698412,5.046389105331958,4.942160126357573,0.001
84,0.011650535081461745,0.011522786953427322,0.006606710105167212,0.006594514486731893,5.043824694264474,4.928271813536169,0.001
85,0.011787756531806647,0.011455924947898722,0.006757725679145586,0.006535328865474881,5.030030697035031,4.920595883525734,0.001
86,0.012113163422424989,0.011539410478918249,0.007089308570677312,0.006619995093926239,5.02385455599582,4.919415121493132,0.001
87,0.0116429137911529,0.0119609177162416,0.006619766987922603,0.007044642107766807,5.023146670867051,4.916275399185742,0.001
88,0.011582578307757127,0.011881261842829926,0.006565477461140709,0.006977420336065384,5.0171004859247,4.903841460428907,0.001
89,0.011860094262502301,0.011640822595876196,0.006865234935571949,0.006766916610873663,4.99485908760697,4.873905987245183,0.001
