epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,56.01143478189082,56.61658961318408,0.006540775389552516,0.010969774975101884,2.503505758704053,5.433528504642754,3.1686836411206167,3.2061039324986895,1.69492400631034,1.7028039327034583,3.1686836411206167,3.2061039324986895,45.39363484087102,43.812709030100336,-0.28579235076904297,-0.2907031774520874,7.686158073360571e-06,0.0
2,55.299853626807135,53.15329418373746,0.01856462088986058,0.025251415337009173,9.073211984618425,11.870767137278682,3.119023743985686,3.067683253399903,1.699169765964425,1.4225372957146687,3.119023743985686,3.067683253399903,43.383584589614735,48.82943143812709,-0.27086472511291504,-0.16193044185638428,9.154408582006738e-06,0.025
3,52.835293755459425,54.98020024124197,0.03696132552384132,0.04794906127113961,15.014025534816723,18.378755588595286,2.9842021748847896,3.1673469750777534,1.6070273377787527,1.4843690235877913,2.9842021748847896,3.1673469750777534,44.13735343383585,45.819397993311036,-0.17419636249542236,-0.25650298595428467,1.0941850065037413e-05,0.05
4,51.334037512391056,54.76886108806699,0.07362722460698443,0.10932892441350879,26.300255773854214,32.61901572237047,2.906397542761798,3.028051697689554,1.5328202762795453,1.847665461808144,2.906397542761798,3.028051697689554,45.39363484087102,40.802675585284284,-0.12114870548248291,-0.12022483348846436,1.3116306549289961e-05,0.075
5,52.23861745454159,56.102523778194566,0.16895124925241198,0.27772606744814077,45.66012971325336,65.49167007905584,2.9393781713105525,2.9878986136969115,1.595654780541233,2.2010575194023922,2.9393781713105525,2.9878986136969115,44.63986599664992,39.79933110367893,-0.1323608160018921,-0.09022784233093262,1.5759257661579782e-05,0.1
6,53.5001490479538,57.41625591265318,0.3921044577705601,0.37742946488801454,88.77559724485056,92.30980572652658,2.846253673035895,2.8882094649566854,2.082511041631651,2.7427871442558773,2.846253673035895,2.8882094649566854,42.79731993299832,47.15719063545151,-0.0711507797241211,-0.022835493087768555,1.896822375212947e-05,0.125
7,59.88611026425258,67.14432253885428,0.341671911915343,0.29486271958287347,94.73297735115192,98.46858534286652,2.8923178074547593,2.8785474260515196,3.2315011982941746,4.733799631380317,2.8923178074547593,2.8785474260515196,41.37353433835846,45.819397993311036,-0.08649563789367676,0.012028336524963379,2.285938966519435e-05,0.15
8,66.11824560884256,72.32915815780792,0.27531429850675754,0.2573625917817438,101.6878721917694,112.34148024236877,2.827828420067153,2.8793958158397355,4.684540298915588,5.7755518613451695,2.827828420067153,2.8793958158397355,40.95477386934673,45.819397993311036,-0.05426788330078125,0.009667813777923584,2.7570396583288997e-05,0.17500000000000002
9,73.39767571070685,72.21870409605097,0.24164497343140032,0.1506895745378673,114.98022794483894,86.0152380952867,2.930670669130744,2.8812260994544396,5.83842910753822,5.769352908118512,2.930670669130744,2.8812260994544396,40.95477386934673,45.819397993311036,-0.10094559192657471,-0.025603175163269043,3.326316923375208e-05,0.2
10,76.85834705090802,75.33107558540677,0.16497562074381703,0.16450529278919448,93.87509524602586,88.82130633708226,2.8543476519273154,2.833062336197665,6.774878193585318,6.533414516959302,2.8543476519273154,2.833062336197665,40.95477386934673,45.819397993311036,-0.0791635513305664,0.07173597812652588,4.012655707396759e-05,0.22499999999999998
