epoch,train_loss,val_loss,train_acc,val_acc
1,0.9585330012056297,1.1019288963298735,57.20268006700168,40.13377926421405
2,0.7115136903135022,1.0656175384154687,68.34170854271356,40.13377926421405
3,0.6805068587937347,1.0237290125626783,70.4355108877722,42.80936454849498
4,0.6750979413538921,0.8905157401011541,69.93299832495813,53.17725752508361
5,0.6388655837057423,0.778208445346475,72.11055276381909,63.21070234113713
6,0.6375208459108119,0.7026410858367996,72.52931323283082,71.57190635451505
7,0.6381307634676322,0.6970777517577079,71.85929648241206,72.90969899665552
8,0.6048419509001912,0.6804272769685573,73.03182579564489,72.5752508361204
9,0.6123098912750257,0.6882548679077506,73.86934673366834,71.23745819397993
10,0.5883685821664194,0.6709644493450688,74.62311557788944,71.90635451505017
11,0.5881842733228226,0.7420036882461114,75.37688442211056,68.89632107023411
12,0.5954186785560557,0.6848870493895234,74.03685092127303,74.5819397993311
13,0.570316255491982,0.705176755935452,76.54941373534339,71.23745819397993
14,0.5742225710870433,0.6888187970206091,75.2931323283082,74.24749163879598
15,0.57523716135041,0.6879393912876729,75.62814070351759,71.90635451505017
16,0.5636326873821629,0.6859067036555364,77.30318257956449,71.23745819397993
17,0.5434136712171724,0.6719252524965982,76.21440536013401,73.91304347826086
18,0.5552259026659992,0.661443594905445,76.04690117252932,73.24414715719062
19,0.5407914252736461,0.6590837206330188,77.1356783919598,74.5819397993311
20,0.5322692757675197,0.7010198652146253,77.47068676716918,70.23411371237458
21,0.5275767227413267,0.6743686964679323,77.72194304857621,71.57190635451505
22,0.5491635589743379,0.6532874059517647,76.21440536013401,73.57859531772574
23,0.5364789004801106,0.7209828637515422,76.63316582914574,70.5685618729097
24,0.5137950684157648,0.6583139130901732,78.05695142378559,74.5819397993311
25,0.5022186924464739,0.6901761873509972,78.22445561139028,74.24749163879598
26,0.5090487663769842,0.6591896352959317,79.14572864321609,74.91638795986621
27,0.504144291083018,0.671260759583285,78.39195979899498,72.5752508361204
28,0.4937909072268149,0.6958514741033216,78.81072026800669,72.24080267558529
29,0.5031951870550861,0.6834662293510693,78.55946398659967,71.90635451505017
30,0.4915882353007893,0.755507009882592,80.40201005025126,68.22742474916387
31,0.49317373257985264,0.6894605133844458,79.22948073701842,72.5752508361204
