epoch,train_loss,val_loss,train_acc,val_acc
1,1.1392462818666518,1.2815326735327475,43.88609715242881,45.819397993311036
2,0.9956034825275492,1.225262160683954,53.18257956448911,50.16722408026756
3,0.9458418251881048,1.1921536133042148,56.78391959798995,39.46488294314381
4,0.9235078856174271,1.0873260446216748,57.45393634840871,52.17391304347826
5,0.889112503784186,1.0335663788294713,58.96147403685092,50.50167224080268
6,0.8808234969974562,1.0005438006841219,59.463986599664985,55.51839464882943
7,0.8725188932626491,0.9675405001560581,59.212730318257954,55.852842809364546
8,0.8592436034076377,0.9631648974673804,60.63651591289783,56.52173913043478
9,0.8343486240760765,0.9744276603727436,60.55276381909548,57.859531772575245
10,0.8428506423879908,0.9357340543166451,62.6465661641541,58.862876254180605
11,0.8195422410565605,0.9464964459971043,62.8140703517588,57.19063545150501
12,0.8241190949277063,0.9520106913652707,63.06532663316583,57.52508361204013
13,0.7994805367747743,0.9748505947980594,64.57286432160804,59.86622073578596
14,0.791119670548431,0.9992521817867572,64.82412060301507,55.51839464882943
15,0.781179508072647,0.9641969901662207,63.81909547738693,57.19063545150501
16,0.7805858242451845,0.9391706697518212,64.321608040201,58.862876254180605
17,0.7475580709863149,0.9465456323878821,66.83417085427136,57.52508361204013
18,0.7637459353186578,0.9476839943873046,66.33165829145729,58.52842809364549
19,0.7574668106321913,0.9841316009444935,64.99162479061977,54.18060200668896
20,0.740332101058321,0.924976808769647,66.33165829145729,59.19732441471572
21,0.7397384787324685,0.988739858502927,66.33165829145729,58.52842809364549
22,0.73100619070494,0.9241557173106981,66.33165829145729,60.535117056856194
23,0.7125473653451482,0.9205232081205948,65.82914572864321,60.200668896321076
24,0.7178755300727921,0.9131326569761321,69.17922948073702,56.52173913043478
25,0.697915073016181,1.0718958365877336,69.43048576214406,50.16722408026756
26,0.7131966245633673,0.9822534159274404,68.09045226130654,54.18060200668896
27,0.6841981708504247,0.9332119641096696,70.2680067001675,57.859531772575245
28,0.6639151283644352,1.303161743891279,71.27303182579564,48.49498327759198
29,0.6530220955859876,0.9978880575269361,71.18927973199331,53.51170568561873
30,0.6617670627295272,2.4719222070381393,69.01172529313233,42.80936454849498
31,0.6741232654357475,1.6402694537089422,69.68174204355108,44.481605351170565
32,0.6587997039957861,1.3038408716386776,71.10552763819096,46.48829431438127
33,0.6435849286204007,0.996762269516055,71.10552763819096,56.187290969899664
34,0.6252811428290516,1.6801784800047859,71.69179229480737,43.47826086956522
35,0.6214757781332262,0.9509270984592246,72.27805695142379,60.86956521739131
36,0.6239946353774973,0.9375739591974878,71.52428810720268,58.19397993311036
37,0.6061023988416246,2.2771054821269567,73.61809045226131,42.80936454849498
38,0.6185542552714771,1.1298760319234535,73.19932998324958,54.18060200668896
39,0.6009492496749265,1.0071758701649796,73.86934673366834,54.84949832775919
40,0.583754363271659,0.981375846974427,73.61809045226131,57.52508361204013
41,0.5773900727331139,1.1586173581439116,76.29815745393634,52.84280936454849
42,0.56371443065966,1.4181325702762924,75.2931323283082,48.82943143812709
43,0.5798230054390491,1.025559871890473,74.7068676716918,56.85618729096989
44,0.5888334336991685,0.9922866837236793,72.94807370184255,57.52508361204013
45,0.6037749919659728,0.9851049569538206,74.5393634840871,58.19397993311036
46,0.5759092808967858,0.9838686306341037,76.21440536013401,55.852842809364546
47,0.5568340742707851,0.9838199555674524,74.7068676716918,57.859531772575245
48,0.5600326230977248,1.0229078543226058,75.87939698492463,56.187290969899664
49,0.5487893937121284,1.0109679940153524,76.63316582914574,57.52508361204013
50,0.5541124915956852,1.0198959829815255,76.71691792294807,58.862876254180605
51,0.545682654209073,0.9732769990844471,77.1356783919598,58.862876254180605
52,0.5429431512028329,0.9763741606852682,74.79061976549414,57.19063545150501
53,0.5654173374575386,0.9654865675546652,76.21440536013401,59.19732441471572
54,0.5289501341643246,0.9677023973353331,78.22445561139028,59.19732441471572
55,0.5437762870061738,0.9947856812174105,76.21440536013401,56.52173913043478
56,0.5428954423771831,0.9909046126847283,75.79564489112228,56.52173913043478
57,0.5548268167217772,0.979184483804033,75.87939698492463,56.52173913043478
58,0.5322174040516418,0.9756942192048931,78.64321608040201,56.52173913043478
59,0.5225057505083643,0.9964926246815302,78.72696817420436,58.19397993311036
60,0.553277761892258,0.9755261741753007,76.13065326633166,56.85618729096989
61,0.5325316220671688,0.9786739449038553,76.29815745393634,57.19063545150501
62,0.5463031994138331,0.9750771783666069,77.72194304857621,56.85618729096989
63,0.5211012753809318,0.9810990529714221,76.80067001675042,56.85618729096989
64,0.5290888232402067,0.9917541289807961,77.80569514237857,56.187290969899664
65,0.5450980809066364,1.0059877602153,76.21440536013401,58.862876254180605
66,0.5424506202015645,0.9790596176549343,75.96314907872697,59.19732441471572
67,0.5196815166042079,0.9789033173318691,77.63819095477386,57.19063545150501
68,0.5291258505041675,0.9813146343996693,77.72194304857621,56.52173913043478
69,0.5060497404043399,0.9875926034506348,78.55946398659967,57.52508361204013
70,0.52305451549677,0.9900718863592499,76.96817420435511,56.85618729096989
71,0.508286583613311,0.9931501393334125,78.89447236180904,56.85618729096989
72,0.5211907703073779,0.9883905988074465,78.22445561139028,56.85618729096989
73,0.5077146478434105,0.9849551886220441,78.39195979899498,56.85618729096989
74,0.525087669916089,0.9880027368315885,77.47068676716918,57.19063545150501
75,0.5139441820644653,0.9903207233916955,78.30820770519263,57.859531772575245
76,0.5340278857017882,0.9835533832626598,77.05192629815745,56.85618729096989
77,0.5088331567582174,0.9887272153411023,78.55946398659967,58.52842809364549
78,0.5243033156722434,0.9886668312509722,77.80569514237857,56.85618729096989
79,0.5307140848544775,0.9850336925241859,76.21440536013401,57.859531772575245
80,0.5063445494202913,0.991715073186817,78.81072026800669,59.19732441471572
81,0.5150240998172281,0.9964748864189837,78.05695142378559,58.862876254180605
82,0.5154408874423859,0.9940240139945294,78.72696817420436,57.52508361204013
83,0.5069642449343823,0.9912394099809653,79.39698492462311,58.862876254180605
84,0.517521211050663,0.9946824294268886,77.47068676716918,57.52508361204013
85,0.5215853966859917,0.9938225520893084,77.47068676716918,57.859531772575245
86,0.5105993116221436,0.9972766225154583,77.05192629815745,57.859531772575245
87,0.5063660917569645,0.9939030317159799,78.89447236180904,57.859531772575245
88,0.4992191041733951,0.9951395775163453,78.30820770519263,57.859531772575245
89,0.5180424326029255,0.9904137054414653,77.80569514237857,57.859531772575245
90,0.5093856868232715,0.9905959672752431,77.05192629815745,59.19732441471572
91,0.4960640059843335,0.9881433308323889,77.55443886097152,57.52508361204013
92,0.5192964939615834,0.9914832242755188,77.30318257956449,58.862876254180605
93,0.4971247994320676,0.9962003799186503,79.81574539363484,58.52842809364549
94,0.5187845272035455,0.9982564909801037,77.80569514237857,58.19397993311036
95,0.5220005871662542,0.9988671608991846,76.54941373534339,57.52508361204013
96,0.5210110143800477,1.0018424220308413,77.55443886097152,58.52842809364549
97,0.5151224910114678,1.0011452392590883,77.80569514237857,58.52842809364549
98,0.4918267269629729,1.000964824371912,79.98324958123953,58.862876254180605
99,0.5004742167503191,0.9988107828790926,78.39195979899498,58.52842809364549
100,0.504629191940953,0.9987393248838724,78.14070351758794,57.52508361204013
101,0.5117877657888722,0.9995903958843704,78.14070351758794,57.52508361204013
102,0.507962165465906,1.0006283172795605,78.9782244556114,57.859531772575245
103,0.5101436410517349,1.001358934668793,79.14572864321609,59.19732441471572
104,0.5157306640591454,1.001633708492968,78.22445561139028,57.859531772575245
105,0.4974757287170819,0.9993241473185179,79.06197654941374,58.862876254180605
106,0.5307447801482937,0.9973273759701579,77.05192629815745,58.52842809364549
107,0.5283598547405134,0.9967881674351899,78.22445561139028,57.859531772575245
108,0.518319755842538,0.9982663014262018,77.88944723618091,58.19397993311036
109,0.5238180462539296,0.9991703242761235,77.38693467336684,58.862876254180605
110,0.5243615694780845,0.9999215377613054,76.71691792294807,57.859531772575245
111,0.506243593329361,0.9990172282509182,78.30820770519263,56.85618729096989
112,0.5085761820650979,0.9953737956624366,78.39195979899498,57.52508361204013
113,0.5024566526588683,0.9977086794416242,78.14070351758794,57.19063545150501
114,0.5163294668473191,0.9968818645413504,78.22445561139028,57.19063545150501
115,0.5107641026402638,0.9993510415721498,77.63819095477386,57.19063545150501
116,0.5163179861640611,0.998103327376388,76.88442211055276,57.19063545150501
117,0.506659622867303,0.9991210621336232,78.30820770519263,57.19063545150501
118,0.5227103740526005,0.9998511984994181,77.80569514237857,57.859531772575245
119,0.5061612194107605,0.999452545092656,78.9782244556114,56.85618729096989
120,0.5171964455090177,1.0012434896418083,76.63316582914574,57.859531772575245
121,0.5015659688705176,1.0009200273947572,78.9782244556114,57.19063545150501
122,0.5255854234124349,0.9995407408296464,78.55946398659967,57.19063545150501
123,0.4989037155805521,0.9982768646052051,78.9782244556114,57.52508361204013
124,0.5155524065346774,0.9972481733580497,77.30318257956449,57.52508361204013
125,0.5138116709051819,0.9996343607886579,77.21943048576215,57.52508361204013
126,0.503872086854037,0.9990737426241106,78.9782244556114,57.19063545150501
127,0.5103984115211608,0.998809331436221,77.55443886097152,56.85618729096989
128,0.5077909071940673,0.9981050905974015,78.55946398659967,56.85618729096989
129,0.49969117575554395,0.9994919162530166,78.47571189279732,56.85618729096989
130,0.5088275968529271,0.9966759308923447,78.05695142378559,56.85618729096989
131,0.5070023274102203,0.9971681805358683,78.81072026800669,57.19063545150501
132,0.5031752255893432,0.9979022637657498,77.55443886097152,57.19063545150501
133,0.5130280598723509,0.9956784312142974,77.47068676716918,57.859531772575245
134,0.5022692259032921,0.9935470725780347,78.55946398659967,57.19063545150501
135,0.5103381822256986,0.996791363958531,78.64321608040201,57.19063545150501
136,0.5102046714655718,0.9972468467061735,78.39195979899498,57.19063545150501
137,0.49803528633948346,0.9964945966184737,79.14572864321609,56.85618729096989
138,0.50606245171884,0.9978692565474622,79.14572864321609,57.52508361204013
139,0.5083806807271999,0.9981288676676543,77.38693467336684,57.52508361204013
140,0.520354812618476,0.9987340033253699,77.97319932998325,56.85618729096989
141,0.49882011986657404,0.9986444932959949,78.14070351758794,58.19397993311036
142,0.499936988705167,1.0018735244920023,78.89447236180904,58.862876254180605
143,0.5201078378774813,1.001602146737153,78.55946398659967,56.85618729096989
144,0.5127154500839898,1.0002480065543515,78.72696817420436,56.85618729096989
145,0.5185055501097611,0.9996329209078914,78.05695142378559,56.85618729096989
146,0.5260453422365077,0.9987354442028696,77.80569514237857,57.19063545150501
147,0.5151662134644973,0.9989922287870809,76.88442211055276,56.85618729096989
148,0.498377646633129,0.9984942256008901,79.48073701842546,57.19063545150501
149,0.5273822426196918,0.9979018423469569,77.47068676716918,57.19063545150501
150,0.5036387079125473,0.998601050679899,78.55946398659967,56.85618729096989
151,0.5178641629977841,0.9988096212862327,77.97319932998325,57.19063545150501
152,0.5203934739183141,0.9997938388964803,78.9782244556114,57.19063545150501
153,0.5013911313247841,0.9973505075559967,78.55946398659967,57.52508361204013
154,0.48901522029784056,0.9986224377833083,79.48073701842546,57.19063545150501
155,0.5158906645910624,0.9995016493526191,79.06197654941374,56.85618729096989
156,0.500082429479714,0.9991584226837924,79.31323283082077,57.19063545150501
157,0.4971339941723662,0.99755743275518,79.06197654941374,58.19397993311036
158,0.5128779346419738,0.9993694759531563,77.97319932998325,57.859531772575245
159,0.502485905160856,0.9972215579903644,79.7319932998325,57.19063545150501
160,0.5235160989078445,0.9994849648364013,77.88944723618091,57.19063545150501
161,0.516785720984141,0.9986419538191729,78.47571189279732,57.19063545150501
162,0.5094949519214917,1.0004640672119167,77.63819095477386,58.19397993311036
163,0.5208074030165297,0.9995677489102086,77.55443886097152,58.862876254180605
164,0.5022985158953036,0.9992077651629878,77.72194304857621,56.85618729096989
165,0.5201465194948155,0.9974873010131428,76.96817420435511,57.52508361204013
166,0.5070687018247505,0.9974058057153504,78.72696817420436,57.19063545150501
167,0.5220784533463132,1.0000047460447585,77.1356783919598,57.859531772575245
168,0.5099377721997361,0.9981579967964453,78.22445561139028,57.19063545150501
169,0.5062722159390474,0.9953357999938787,79.48073701842546,57.19063545150501
170,0.5221402777898652,0.9983469367425976,77.05192629815745,57.52508361204013
171,0.5122493071172705,1.0013977825442286,78.81072026800669,57.859531772575245
172,0.49963838286335943,1.0012136255219628,78.22445561139028,57.19063545150501
173,0.51230683328718,1.001093492061398,78.72696817420436,56.85618729096989
174,0.5177785221056722,0.9985577513940358,78.05695142378559,58.52842809364549
175,0.5128554646393761,1.0000917161986183,78.22445561139028,57.859531772575245
176,0.5017328992161519,1.0020053326884242,79.39698492462311,57.52508361204013
177,0.5085571844573795,0.9993089882027744,77.55443886097152,58.862876254180605
178,0.5234079387918789,1.000596392314171,77.21943048576215,58.19397993311036
179,0.5005926082481691,0.9996193972319664,78.72696817420436,57.859531772575245
180,0.5117200032949847,1.0013232005878436,76.13065326633166,57.19063545150501
181,0.5003704047282936,0.9976156240322916,78.72696817420436,57.52508361204013
182,0.5190624688538275,0.9977923976537775,77.97319932998325,57.52508361204013
183,0.5027814456565896,0.9994913016673315,78.05695142378559,57.859531772575245
184,0.4938133618540101,0.9952322517749059,79.64824120603015,57.859531772575245
185,0.5224322337201692,0.9967326149095261,77.55443886097152,57.19063545150501
186,0.5090032283784557,0.9998043504447044,78.55946398659967,56.85618729096989
187,0.49560589896174934,1.0006236603427492,78.64321608040201,57.859531772575245
188,0.5442961740933072,1.0001382829752254,77.21943048576215,58.52842809364549
189,0.5308427492677666,0.9994830851969512,77.63819095477386,57.859531772575245
190,0.5417507900864236,1.0021078664323557,76.46566164154103,56.85618729096989
