epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.5291750193440934,0.32601840928645437,0.5291542989924126,0.3258784190069473,2.696092339616325,18.212130141497457,7.686158073360571e-06
2,0.14493992453568944,0.035188536791996815,0.14435740000563652,0.03463184310241686,63.633351925030425,60.811551786186705,9.154408582006738e-06
3,0.02786690489680723,0.010307779831556374,0.027180518256110363,0.009572729203588388,62.73035387457715,67.17790778424828,1.0941850065037413e-05
4,0.011243389864800064,0.006877178154935605,0.01033237932009663,0.005892010986568238,69.45633086647021,75.11010175724094,1.3116306549289961e-05
5,0.006779483066313281,0.005087160784128218,0.005555653115469257,0.0037640246054948773,77.65784131022953,83.95929350581855,1.5759257661579782e-05
6,0.005301318029986953,0.004397833489355036,0.0036519622064384335,0.002669734618685716,86.9536269553742,91.10494910913168,1.896822375212947e-05
7,0.004966173506649196,0.004558737930159605,0.0028091081846318205,0.0023603010198481405,94.36233420827281,96.17216593764698,2.285938966519435e-05
8,0.005173315764428234,0.004960373732382836,0.002465551439828709,0.002292670352371989,98.21274282944262,96.75969808316948,2.7570396583288997e-05
9,0.005521629881612969,0.005322760861852895,0.0022701679329564122,0.0022116344200951796,97.7496189136601,93.53067955603966,3.326316923375208e-05
10,0.00604455536028598,0.005764934604981273,0.0023311207139586885,0.0022319761676445954,92.54306955513243,88.04538890111407,4.012655707396759e-05
11,0.006572860148789945,0.006271399442343209,0.0024603938253306263,0.0024127484732198476,85.0061693431145,79.75971145374719,4.837844730438922e-05
12,0.00717318453007008,0.007018901213044207,0.0027279893667210937,0.0029288855331473327,76.29029542037989,70.19455767475243,5.826685172296986e-05
13,0.007764476526160436,0.007564878631632364,0.0030379345062558527,0.0031796762296138798,67.4552635882967,62.58380732966905,7.006928192300347e-05
14,0.008496640750848168,0.008348834124646059,0.0034630626242707673,0.0037311682131851596,59.85975305119551,54.913688327955164,8.408952379742846e-05
15,0.0092651324137621,0.008955204653799733,0.003922483580377284,0.0039026515019503125,53.08106899421219,50.19886909918642,0.00010065073863056549
16,0.009864047191525425,0.009612066652563504,0.004103301342582982,0.004242828699844239,47.972745700497526,44.71245470334056,0.00012008371910009542
17,0.010639720136171808,0.01030304190082893,0.004563415155494882,0.004705509223841305,42.57822190097828,39.22334195140213,0.00014270921383558732
18,0.011479660007522334,0.011232353329508999,0.004971531590281469,0.0050044776357859875,38.55214796593441,36.892018078960305,0.0001688136332512095
19,0.012332639552440676,0.0118300445552255,0.005197716536003491,0.005099175317231628,35.92278926855755,33.888467858866306,0.0001986182953299768
20,0.01325378845909133,0.013476838149055589,0.00572618811392854,0.006364589038438921,32.41249942300308,30.624073143388117,0.0002322437412844814
21,0.014298449300067309,0.013784769804132822,0.006377553710810703,0.006239868983950304,29.37227971190384,27.978014974689803,0.00026967247994862516
22,0.015222145481599834,0.014627554170463396,0.006896262210005991,0.0067141564223404514,26.795841990204114,25.46830787786273,0.0003107154933535152
23,0.015571825493320549,0.015988387292045415,0.00692139355188089,0.00784821495924606,24.368146506585866,22.930749778364813,0.00035498935008043036
24,0.016699808379838015,0.01616376815332617,0.007922907319337978,0.007854102441050536,21.837920644175465,20.67538582919832,0.00040191102754766046
25,0.017313199969542087,0.017726223722698296,0.008418585424946381,0.009420039004530995,19.734417530360133,18.428873916932172,0.0004507158366848345
26,0.01792588132360273,0.01738312908987138,0.00893592183638857,0.009010899011481764,17.96195617113481,16.727731927980148,0.0005005
27,0.018263207071490425,0.018348608751560136,0.009136413804363067,0.009569555555274056,16.585600301847986,15.953672166652105,0.0005502841633151655
28,0.019360676292373705,0.018206940646155623,0.010062168988787649,0.00889548442223698,15.521079363735078,15.54269322105076,0.0005990889724523396
29,0.019368599145556217,0.018935157353662725,0.009609629122393715,0.00933829517754723,15.106516425933071,14.855578824429209,0.0006460106499195698
30,0.019578462719318256,0.019411161479642957,0.00940036070275696,0.009879431662377107,14.7447922433441,13.808406711820775,0.0006902845066464847
31,0.019971197046701434,0.01901862580939679,0.009889060038592747,0.009395330552522554,13.786076395555558,13.158667277332931,0.0007313275200513749
32,0.020302910981715425,0.019986846337848682,0.010234807663202486,0.01014971881980282,13.096613586847507,12.796159881413182,0.0007687562587155186
33,0.020844293193551564,0.02044740645682134,0.01051974049777142,0.010830121068128177,12.867382458506317,11.985922762382788,0.0008023817046700233
34,0.021094807465771335,0.020222524772818672,0.011077241936208715,0.010319561952955547,12.037647335173896,11.899933770348795,0.0008321863667487907
35,0.02021846198593851,0.019773845264943548,0.01011244751750125,0.009968038657711302,11.774581388412807,11.42480795997441,0.0008582907861644128
36,0.019916238949651294,0.020606834229617614,0.009976211726241175,0.01125906156469448,11.283737307217852,10.611421055618337,0.0008809162808999045
37,0.019813953859846994,0.019271181684523124,0.010459085765733091,0.010198027970126042,10.39026584976682,10.077370889210782,0.0009003492613694345
38,0.019708471519363984,0.020079362414852035,0.010570252145729472,0.011221783796331555,9.966315699182763,9.660243857265716,0.0009169104762025716
39,0.01945166873247979,0.019624685065004737,0.01032609771625131,0.01079842120870001,9.802631817471042,9.481117663176164,0.0009309307180769967
40,0.019915820856015485,0.01835860287066686,0.010980344332997972,0.009453377097745404,9.478266669677529,9.446179287888135,0.0009427331482770302
