epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,58.33322203618597,82.92920508751503,0.00036068335928947555,0.0010696124054964968,0.05067150232380559,0.18900723820147308,3.1307959113288764,3.9483293450396992,2.274184334018522,4.740638040778629,3.1307959113288764,3.9483293450396992,37.77219430485762,17.05685618729097,-0.25695502758026123,-1.0009119510650635,7.686158073360571e-06,0.0
2,57.15044515536259,69.92480907631558,0.0014845858364314515,0.0018401464196638418,0.6875907336447507,1.4590481105058088,3.0392447672097926,3.9367010346224474,2.312056636890175,2.1744878718685547,3.0392447672097926,3.9367010346224474,35.5108877721943,24.414715719063544,-0.20596349239349365,-1.0184071063995361,9.154408582006738e-06,0.025
3,55.4667411178001,56.97069335223042,0.0020112855694532842,0.0022459152874141236,1.8219218397859354,2.91531888378105,2.9837688073840374,3.189425429372883,2.1416354638647594,1.8254065433872184,2.9837688073840374,3.189425429372883,36.26465661641541,34.78260869565217,-0.15804815292358398,-0.31755244731903076,1.0941850065037413e-05,0.05
4,55.69162616058809,58.49635409351974,0.00256463397337963,0.003119369464175757,4.024923934808728,4.347859084406824,2.980640598677311,3.0688419357988748,2.1958798343811803,2.492109937412683,2.980640598677311,3.0688419357988748,38.44221105527638,42.474916387959865,-0.14808297157287598,-0.2571161985397339,1.3116306549289961e-05,0.075
5,60.07847256556627,70.00048472171643,0.004134422368596197,0.006008059121232268,5.945972508122174,9.829651079847661,3.015832519211761,3.2256570165372613,2.967351446998379,4.321893408146989,3.015832519211761,3.2256570165372613,38.60971524288107,46.15384615384615,-0.18208062648773193,-0.4314359426498413,1.5759257661579782e-05,0.1
6,75.26412353004443,129.41522673539893,0.010933558439439665,0.026277159929375186,18.2348482908316,44.886633257403425,2.9793334821959836,3.8334821474592022,6.112568097298269,14.377173021884268,2.9793334821959836,3.8334821474592022,41.038525963149084,45.819397993311036,-0.1658775806427002,-0.9021795988082886,1.896822375212947e-05,0.125
7,95.68960346368888,134.66650030844187,0.04783775330438486,0.08737846488837016,73.94286539406832,110.91771917438827,2.9674426950202317,3.7897387954303654,10.22568686403821,15.546101091697464,2.9674426950202317,3.7897387954303654,40.95477386934673,45.819397993311036,-0.16492938995361328,-0.9027911424636841,2.285938966519435e-05,0.15
8,99.30048500712792,112.69283970861531,0.11977807298876732,0.16050065465794758,130.07579878866173,156.8569457905747,2.8723949938762927,3.2953287989000812,11.21823895836196,12.619616275647013,2.8723949938762927,3.2953287989000812,40.95477386934673,45.819397993311036,-0.07838785648345947,-0.4923686981201172,2.7570396583288997e-05,0.17500000000000002
9,101.29448000909495,95.51602177954837,0.1546078411802974,0.1112962501952082,153.1848024914612,120.85454145960983,2.8883392926636255,2.951038373353888,11.561937297009543,10.227025669952699,2.8883392926636255,2.951038373353888,40.95477386934673,45.819397993311036,-0.08799123764038086,-0.06386172771453857,3.326316923375208e-05,0.2
10,103.02705615888688,97.97779437929492,0.10229739778904459,0.11469260685419956,108.6274762816565,118.20015264912992,2.9244581806400114,2.9363410401105083,11.810705482061184,10.762648627112142,2.9244581806400114,2.9363410401105083,40.95477386934673,45.819397993311036,-0.1315842866897583,-0.11854898929595947,4.012655707396759e-05,0.22499999999999998
11,103.69399871059399,107.48192951113086,0.12631506748634766,0.15138638154120748,127.20437218236364,144.08505682801723,2.919995649775468,3.0577878553333093,11.952319386416743,12.291350450802806,2.919995649775468,3.0577878553333093,40.95477386934673,45.819397993311036,-0.15598833560943604,-0.2829359769821167,4.837844730438922e-05,0.25
12,104.14913698896092,98.32271591237556,0.1479651498884412,0.128194279246107,142.04951935836817,124.37738713293172,2.8683039990302106,2.977744357641724,12.193666916596431,10.70422184028753,2.8683039990302106,2.977744357641724,40.95477386934673,45.819397993311036,-0.11477541923522949,0.002729952335357666,5.826685172296986e-05,0.275
