epoch,train_mae,val_mae,train_r2,val_r2
1,6.809624866025532,8.882129289633454,-4.259087085723877,-5.87817907333374
2,3.464147004649867,6.063190289564356,-0.44529688358306885,-2.7391037940979004
3,2.849292431644459,4.440324383037146,-0.062159061431884766,-1.4095227718353271
4,2.7212757285515865,3.0438645507978355,-0.014759063720703125,-0.2617220878601074
5,2.697126608597773,3.283722883084147,0.04271399974822998,-0.4805043935775757
6,2.6284553405627533,4.539634486105928,0.049519360065460205,-1.4831125736236572
7,2.5633532917080215,7.866714334009483,0.10668087005615234,-4.606231689453125
8,2.5565052807231243,4.6892814540544085,0.09974908828735352,-1.5968945026397705
9,2.5399601403592618,2.904559297306482,0.13101470470428467,-0.08248555660247803
10,2.5628279793002897,3.147221300514247,0.12617266178131104,-0.017618656158447266
11,2.506837284944365,3.9225944667356867,0.15192550420761108,-0.4921780824661255
12,2.507850059911833,18.181510702024735,0.12115734815597534,-24.74709129333496
13,2.5185275101781492,9.332526216538854,0.14181417226791382,-6.473028182983398
14,2.493208297333326,14.48429574296626,0.15573716163635254,-15.655511856079102
15,2.4753422525460196,33.93665919734483,0.15360146760940552,-85.99400329589844
16,2.4817756835739417,25.46349226910135,0.14637291431427002,-48.364646911621094
17,2.442249901330651,23.72624515291042,0.17685866355895996,-42.00336456298828
18,2.446859245124574,18.856082227317785,0.16997742652893066,-26.551727294921875
19,2.4499061658753822,23.586585437175025,0.1709180474281311,-41.39162826538086
20,2.434607985830387,10.537929927226292,0.15735852718353271,-8.255638122558594
21,2.345220138878878,3.5528441097425376,0.21124356985092163,-0.23840296268463135
22,2.346259558420485,6.547969945697083,0.20696955919265747,-2.9370739459991455
23,2.3470533760748116,4.240097221323479,0.22867369651794434,-0.7464791536331177
24,2.4042895179697417,4.542987249368011,0.1774316430091858,-1.5013797283172607
25,2.340177808375015,3.2220958411494225,0.23279541730880737,-0.41454100608825684
26,2.350772788376864,2.9470824565377125,0.21777963638305664,0.016971826553344727
27,2.3527906647878676,9.572760486283828,0.21843701601028442,-6.782941818237305
28,2.393030930004727,8.62241778804307,0.1968877911567688,-5.519234657287598
29,2.352832114476854,4.738926739198308,0.236860990524292,-1.1726312637329102
30,2.3747982036328597,14.937598343278253,0.2022249698638916,-16.67603302001953
31,2.3676046766028733,6.167108859505542,0.2166791558265686,-2.624856948852539
32,2.33010592053284,4.077656399047495,0.20808148384094238,-1.0858540534973145
33,2.3072324969261335,6.9695343556611435,0.2451167106628418,-3.4733939170837402
34,2.313526459075698,11.138025956807727,0.24021774530410767,-9.2981595993042
35,2.3171439120917263,13.004362721905661,0.21886664628982544,-12.620607376098633
36,2.344861963486152,13.828284981258737,0.22897368669509888,-14.295881271362305
37,2.2925614719614513,6.35392622644686,0.24596375226974487,-2.7942090034484863
38,2.247963719232198,4.0177741800263576,0.2641142010688782,-0.5690189599990845
39,2.270942226726206,3.767941419894879,0.25535494089126587,-0.8679155111312866
40,2.3108673582923673,2.931341339513211,0.2208614945411682,-0.16100168228149414
41,2.2703657300028968,3.8931397554467755,0.261027991771698,-0.9685742855072021
42,2.2492482386641766,3.0579220650586794,0.2548332214355469,-0.0014383792877197266
43,2.238345646978024,3.8262856756165675,0.27252161502838135,-0.9317231178283691
44,2.2850714828101433,4.739230478088992,0.2460055947303772,-1.626929759979248
45,2.266968890051147,5.778742994353125,0.2685644030570984,-2.5077362060546875
46,2.2552771400566676,4.767496038838773,0.25958573818206787,-1.643444538116455
47,2.26606506598455,5.700605181946005,0.2479466199874878,-2.3939666748046875
48,2.2538495071768962,6.547308984010116,0.24478036165237427,-3.1121039390563965
49,2.2285454644629703,7.802683000979216,0.2784912586212158,-4.538566589355469
50,2.2914525855526056,7.786826671166564,0.2618671655654907,-4.530866622924805
51,2.2732509875816715,5.100133447742781,0.24656414985656738,-1.968935489654541
52,2.235746739897097,3.3995879900495343,0.27730095386505127,-0.5270496606826782
