epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
1,0.24980220878793166,0.05085694863395547,0.24976792679460005,0.05061508946893207,4.460214094101285,31.466936092312917,7.686158073360571e-06
2,0.036773459801771734,0.025947059532720907,0.0364026148745812,0.025670938162650155,40.5100866634043,30.16262952619572,9.154408582006738e-06
3,0.017121900968141292,0.010249913171756029,0.016706751726592705,0.009826977307406755,37.94140830750841,38.6530665011709,1.0941850065037413e-05
4,0.010216945556103184,0.008023948679650108,0.00963964036367896,0.007358765545734096,44.014302731359024,50.71419921926033,1.3116306549289961e-05
5,0.007524963070512118,0.0072840509350632745,0.006676178608070966,0.00630960470520234,53.85941698722903,61.833254415454675,1.5759257661579782e-05
6,0.006616503086059637,0.006555171253589483,0.0054050327038432985,0.0052319720674019595,63.86841390280668,69.75872746598361,1.896822375212947e-05
7,0.006423253545746631,0.006230959262275277,0.0047920428121297105,0.00453138888741915,71.358460571698,74.34890377082952,2.285938966519435e-05
8,0.006552218509466704,0.006500724760697139,0.004489885644684585,0.004418584664529782,74.80243548675998,75.52086078044164,2.7570396583288997e-05
9,0.006722749260814246,0.006783865976231453,0.004248957785776187,0.004382190110791088,74.37029157731202,72.20225803030773,3.326316923375208e-05
10,0.007131578790732165,0.006864326189966704,0.004294258802099593,0.004175517717407499,70.70928176803206,67.00820387007799,4.012655707396759e-05
11,0.00734622553583715,0.007068761534066902,0.004194045124241655,0.004123246924870688,65.15671008955094,60.88485721600893,4.837844730438922e-05
12,0.007693999298728092,0.007646166239818402,0.004300261887454956,0.004579569259814196,58.244737315217854,52.6302189906704,5.826685172296986e-05
13,0.008020920797533526,0.007574704386929305,0.0044585482842933195,0.004349353631341637,50.8407174945876,46.03087946403784,7.006928192300347e-05
14,0.008247308102334963,0.008336000424812869,0.004514936987198328,0.004833483919002938,44.38568429611436,41.652235330945274,8.408952379742846e-05
15,0.008789124151370434,0.008655017238720803,0.004877545524519592,0.005194495967822928,38.86289016365805,34.38147706251878,0.00010065073863056549
16,0.009177409156133581,0.008896637268763124,0.00511762381092937,0.00520682068273774,33.807957066163745,30.7270321032674,0.00012008371910009542
17,0.009612167722091603,0.009519108490127584,0.00539150688613155,0.005743406306528627,29.575250973853233,26.457312217125526,0.00014270921383558732
18,0.010055117287253414,0.00964400574041649,0.005753409274240684,0.005828546447349233,25.48199282379406,22.60160649022131,0.0001688136332512095
19,0.010498139709296637,0.010220575703924714,0.005975016564367904,0.0061275681113219975,22.772942637279005,20.60740638656361,0.0001986182953299768
20,0.010920089193724308,0.010701870900831094,0.006162993623945282,0.006355559306972999,20.48320269305103,18.71444199475955,0.0002322437412844814
21,0.011248284177090255,0.011366774284445921,0.006391614514061404,0.007091074026373517,18.00951098277541,15.85516048673802,0.00026967247994862516
22,0.011761834894866999,0.011333801154433484,0.007056684634169342,0.0071112882925266005,15.142953081945677,13.58964404613278,0.0003107154933535152
23,0.012022743117020557,0.01163270005825471,0.0073419781245753,0.007460512191269011,13.185649344669514,11.752993781431064,0.00035498935008043036
24,0.012363355630194422,0.01169227011950319,0.00781823030144126,0.00764893842269246,11.308785010422493,10.060266360790036,0.00040191102754766046
25,0.012162384171494386,0.011889497902132198,0.00780946456700863,0.007937175357234618,9.657792105746628,8.768989636347843,0.0004507158366848345
26,0.012361310328820242,0.012152827192210034,0.008283067079669667,0.008817246370640486,8.1483379800116,6.664497177736417,0.0005005
27,0.012151016020707449,0.011885163975399873,0.008399910364499693,0.009048275954797116,6.816670313153035,5.155314537992446,0.0005502841633151655
28,0.011883853850465025,0.011218610836386082,0.008555307463310671,0.008518236004015474,5.556013505063464,4.507468510630936,0.0005990889724523396
29,0.011196375938391366,0.0101950594339283,0.008393079796696777,0.007993622365279939,4.339396130100167,3.4077411614931545,0.0006460106499195698
30,0.010920466529127442,0.01050920416305097,0.008605072288844154,0.008352444226850435,3.3542607257913306,3.124450719476145,0.0006902845066464847
31,0.010838803782173037,0.010188580512452285,0.008443373481632278,0.008371523771447481,3.2754549361153864,2.484600553544469,0.0007313275200513749
