epoch,train_loss,val_loss,train_acc,val_acc
1,0.8853592950994246,1.148775162904159,63.31658291457286,45.819397993311036
2,0.5604189557446108,0.9615839299150932,78.47571189279732,75.91973244147158
3,0.4954465039111861,0.8277478323732331,81.99329983249581,76.2541806020067
4,0.46326309946713534,0.5929163786081167,82.57956448911223,78.59531772575251
5,0.4338468113536611,0.5520067483087049,83.58458961474037,81.60535117056857
6,0.4071817770475519,0.4560656623796476,84.7571189279732,84.2809364548495
7,0.3872020683895603,0.41195650642930864,85.00837520938023,84.94983277591973
8,0.39305317936031464,0.386164362962828,85.25963149078727,85.28428093645485
9,0.37781250087460083,0.39810670264389203,86.01340033500837,84.2809364548495
10,0.37317127328821564,0.38359930951858445,86.4321608040201,86.2876254180602
11,0.34718871670751716,0.39882734612278314,85.92964824120602,85.28428093645485
12,0.3442069699916009,0.3815764800262292,86.93467336683418,86.2876254180602
13,0.343965973237052,0.39763918524003744,86.76716917922947,85.95317725752508
14,0.33545930531356405,0.393057934466413,86.93467336683418,85.28428093645485
15,0.32776908369319924,0.40044556862135794,86.93467336683418,85.28428093645485
16,0.3364396485152157,0.3964280564350428,86.68341708542714,84.61538461538461
17,0.31956137514593613,0.38364449417511354,88.44221105527639,87.29096989966555
18,0.3061634110695553,0.37259807828876085,89.19597989949749,86.95652173913044
19,0.27926141645141583,0.383530054403388,90.7035175879397,86.62207357859532
20,0.2834175555051072,0.3890032900815026,88.44221105527639,85.95317725752508
21,0.2843581942257969,0.38407041845114337,89.27973199329983,88.2943143812709
22,0.28441976964274046,0.3934795451802155,88.86097152428812,85.95317725752508
23,0.2709295524774085,0.38951692892157513,88.60971524288107,85.28428093645485
24,0.27965228297003547,0.39585633765295597,90.36850921273032,84.94983277591973
25,0.26432287376030805,0.3841363917226377,90.20100502512562,86.95652173913044
26,0.23049598233384302,0.5047174353264646,91.03852596314907,83.94648829431438
27,0.2500361747528041,0.39096508840454064,90.11725293132329,86.95652173913044
28,0.23349534898646912,0.42158792429544456,91.28978224455612,85.95317725752508
29,0.2504320330356234,0.4518261411317615,90.7035175879397,85.28428093645485
30,0.22841760081861487,0.4090035032468496,91.54103852596315,86.2876254180602
31,0.226679465179667,0.39330540776850786,91.12227805695142,86.2876254180602
32,0.21257692390750202,0.3967081798757598,91.4572864321608,86.2876254180602
33,0.2096852875334933,0.392858253125363,91.54103852596315,85.95317725752508
34,0.2056622800216004,0.4237866638396496,92.3785594639866,85.95317725752508
35,0.21834308785110262,0.40085098909893163,90.95477386934674,85.61872909698997
36,0.18865025697441357,0.40406473633836343,92.5460636515913,86.2876254180602
37,0.19494950796291857,0.4094340785291283,92.21105527638191,86.2876254180602
38,0.21920519712781986,0.41865247966453784,91.62479061976549,86.2876254180602
39,0.20600672657765337,0.42435088444712965,91.62479061976549,85.61872909698997
40,0.19228906385363445,0.40548976154431055,92.88107202680067,86.95652173913044
41,0.1816627239462119,0.40423072126996157,93.38358458961474,86.95652173913044
42,0.1890432024671005,0.41596756875514984,92.46231155778895,85.28428093645485
43,0.16693708787311862,0.4042464461314638,93.04857621440536,85.28428093645485
44,0.17980234085315436,0.4155883739225841,93.04857621440536,85.28428093645485
45,0.182686786680565,0.422372595671826,93.2998324958124,86.62207357859532
46,0.19171351311694038,0.41440982643178476,92.5460636515913,86.2876254180602
47,0.16841840202385058,0.4138764464436566,93.71859296482413,85.61872909698997
48,0.16906327296241844,0.42476223444061534,93.1323283082077,86.2876254180602
49,0.1794847342087396,0.41377586490135126,92.5460636515913,86.2876254180602
50,0.17515431901118664,0.41676879876034717,92.88107202680067,85.95317725752508
51,0.15905429552647737,0.4173024118345318,94.38860971524288,86.62207357859532
52,0.16930763425938847,0.4108048605181302,93.2998324958124,86.2876254180602
53,0.1605395584225255,0.4124976266985354,92.96482412060301,86.2876254180602
54,0.17944858641281,0.41604452527885055,92.79731993299832,86.2876254180602
55,0.15528710738099,0.4188382804493442,94.0536013400335,86.2876254180602
56,0.1599874689650895,0.4142982172826461,93.63484087102178,86.2876254180602
57,0.15893550554112573,0.4212095077121537,94.13735343383584,86.2876254180602
58,0.15733070164868979,0.43385904499120936,93.96984924623115,86.2876254180602
59,0.16022087183080527,0.41880922776998886,93.88609715242882,86.2876254180602
60,0.1700327552580454,0.42192084120468154,93.46733668341709,86.2876254180602
61,0.1494025198658507,0.42180297107600845,94.30485762144055,86.2876254180602
62,0.16126314382157733,0.43252608683396343,93.63484087102178,86.62207357859532
63,0.15603733815290222,0.42428412908893764,94.22110552763819,86.2876254180602
64,0.15447784992718017,0.42520508947579755,93.55108877721943,86.2876254180602
65,0.14579218421349774,0.4239798110464345,94.38860971524288,86.2876254180602
66,0.14970949676567985,0.42550103221848656,93.38358458961474,86.2876254180602
67,0.15853495160788547,0.41903568584982764,94.38860971524288,86.2876254180602
68,0.15336270810072147,0.42569340571113257,94.47236180904522,86.2876254180602
69,0.15077910096177105,0.43754937098576474,94.47236180904522,86.2876254180602
70,0.1445392825994859,0.4336470203056782,94.13735343383584,86.2876254180602
71,0.15222941785801195,0.42115672919463154,94.13735343383584,85.95317725752508
72,0.15820347174527857,0.42077121417657987,93.55108877721943,85.95317725752508
73,0.1632704791960804,0.41976984707408127,92.96482412060301,85.95317725752508
74,0.14848817233464226,0.4213117083976899,94.63986599664992,85.95317725752508
75,0.15483380691889342,0.42247027233492174,94.0536013400335,85.95317725752508
76,0.16031845283368523,0.42354181628163445,94.30485762144055,86.2876254180602
77,0.1514851652098261,0.42580006129566245,93.46733668341709,86.2876254180602
78,0.16540972733717269,0.42670727134946995,93.71859296482413,86.2876254180602
79,0.1417248951430297,0.4228073211517621,95.81239530988275,85.95317725752508
80,0.1557980168804252,0.4193638788417829,93.96984924623115,85.95317725752508
81,0.1422202286358854,0.4234514577332946,94.9748743718593,85.95317725752508
82,0.1584218813221858,0.42458855806784485,93.71859296482413,85.95317725752508
83,0.15859448727551018,0.42513610153493275,93.63484087102178,86.2876254180602
84,0.15839888388837003,0.4265582545545189,93.55108877721943,86.2876254180602
