epoch,train_mae,val_mae,train_r2,val_r2
1,5.961926219850729,8.108631006451354,-3.2752952575683594,-4.905363082885742
2,3.482074061031118,5.682940701577177,-0.3790767192840576,-2.397047996520996
3,2.9433606050322005,3.5367909179483368,-0.24747776985168457,-0.6944605112075806
4,2.6322930921461913,3.796233732166099,0.13287067413330078,-0.8573668003082275
5,2.4737461547755717,3.0174938651630314,0.17573678493499756,-0.28443312644958496
6,2.5104415133171147,2.6886613640099464,0.17314285039901733,0.031544625759124756
7,2.429176602930679,2.5602379718353117,0.21075701713562012,0.1769934892654419
8,2.4082031489616664,2.6118421594434755,0.2379472255706787,0.08950626850128174
9,2.393554122803399,2.579650323127823,0.2369707226753235,0.1556839942932129
10,2.3492723457777323,2.577602630076201,0.2540161609649658,0.1732996106147766
11,2.382753533534269,2.549858043425059,0.2532815933227539,0.16021138429641724
12,2.327154664338334,2.6181859667085883,0.2601426839828491,0.12064582109451294
13,2.2732298949256013,2.5328794793540417,0.29557687044143677,0.17281204462051392
14,2.3555945575337116,2.632429793526895,0.23992103338241577,0.0964542031288147
15,2.35194650447149,2.643459101584444,0.2481316328048706,0.18678152561187744
16,2.365205967446268,2.5655432357437236,0.25504565238952637,0.1524065136909485
17,2.3246911802084202,2.618611512774209,0.2941886782646179,0.09928512573242188
18,2.3584453145063904,2.577408257934162,0.2528912425041199,0.22146564722061157
19,2.3291020904553794,2.5397490932789935,0.25165629386901855,0.2053436040878296
20,2.213579391115275,2.518662924750593,0.3466571569442749,0.17465585470199585
21,2.2299973086096734,2.5184051687502143,0.3183581233024597,0.17640918493270874
22,2.2434427434675257,2.582851701356894,0.2961465120315552,0.1874735951423645
23,2.2311245853976787,2.5170185143333614,0.3188684582710266,0.23347198963165283
24,2.220494308264012,2.560821346614672,0.32609987258911133,0.13264203071594238
25,2.24750502464959,2.500057330099635,0.31227540969848633,0.2021322250366211
26,2.2936943260269547,2.6809615578539794,0.30630213022232056,0.04661440849304199
27,2.2384731649753435,2.7932229911204565,0.3330037593841553,-0.04008972644805908
28,2.1984395845052185,2.485095425991709,0.3325480818748474,0.2026914358139038
29,2.1841873407763255,2.6003679088924243,0.3470692038536072,0.16652417182922363
30,2.1949613294010386,2.4834978975181197,0.32637453079223633,0.22258388996124268
31,2.176366226956673,2.5449860658135304,0.3377639651298523,0.14707571268081665
32,2.199018916892047,2.692698846293931,0.36361396312713623,0.03346019983291626
33,2.2818236526732067,2.6131513852339525,0.26871728897094727,0.2086912989616394
34,2.2047690394735415,2.5321115414833146,0.3323582410812378,0.16112357378005981
35,2.2327417456724334,2.5137194897418835,0.32086580991744995,0.20099025964736938
36,2.1536071655937974,2.5075706574430434,0.3706933856010437,0.19368350505828857
37,2.139040143845269,2.496002969534501,0.3564360737800598,0.1906413435935974
38,2.1580643046840753,2.553729945600631,0.36056971549987793,0.15346086025238037
39,2.1201376180153595,2.5582665077419984,0.36480677127838135,0.16093170642852783
40,2.142117873707808,2.4867329218714533,0.35901904106140137,0.2191733717918396
41,2.1367266637396374,2.4877199827627994,0.351304292678833,0.22373294830322266
42,2.114584790202641,2.5540807247161865,0.3766046166419983,0.13482409715652466
43,2.1009238033837807,2.583701907192983,0.37298089265823364,0.19979184865951538
44,2.0686590655564863,2.513184414260762,0.4207136034965515,0.19141268730163574
45,2.104040832375761,2.4962663371427403,0.38220179080963135,0.2140985131263733
46,2.0815738034208415,2.522401603567959,0.3730543255805969,0.2043028473854065
47,2.0693951747325596,2.5238943921283736,0.4093244671821594,0.19901281595230103
48,2.020803302177033,2.535797955200425,0.42262178659439087,0.19833773374557495
49,2.090566462607839,2.512951652740555,0.3929777145385742,0.21345317363739014
50,2.0500992320889804,2.582565455931086,0.40499603748321533,0.1268191933631897
51,2.0657157606415613,2.5386669464334597,0.3821980357170105,0.1954258680343628
52,2.077298612650515,2.507739476136938,0.3689654469490051,0.207183837890625
53,2.0610938026278065,2.5001008139804854,0.3984711766242981,0.19613969326019287
54,2.03244610887077,2.499825573286484,0.4078092575073242,0.17659980058670044
55,2.036136963059954,2.4866627709921385,0.41807466745376587,0.202129065990448
56,2.028526652398421,2.487306989554976,0.411545991897583,0.20442593097686768
57,2.0674122721705603,2.517772915371286,0.38450825214385986,0.17576342821121216
58,2.038225387608386,2.501685042843771,0.40853410959243774,0.19715261459350586
59,2.031048443249522,2.5052333535956697,0.42869460582733154,0.207780122756958
60,2.036294088491443,2.5067965988331413,0.39788585901260376,0.18068712949752808
61,2.067208949045919,2.5498197716614075,0.4024810194969177,0.20321309566497803
62,2.0418563520089665,2.5914411684342453,0.39958733320236206,0.11778688430786133
63,2.028985559840498,2.5526034186117625,0.40520942211151123,0.1601865291595459
64,2.0499883976014615,2.5270420416541723,0.4067343473434448,0.18420755863189697
65,1.9822213673711422,2.5128594652864846,0.44307082891464233,0.20329314470291138
66,1.990055285107151,2.517285988083651,0.43438977003097534,0.2019672393798828
67,2.0017540806302274,2.524163111396458,0.4354934096336365,0.17982685565948486
68,1.9703634210567378,2.5335533937881625,0.4499157667160034,0.19846439361572266
69,2.031382881416947,2.5180207124123206,0.4286198616027832,0.19041073322296143
70,1.9898256075442138,2.533337246215463,0.43030351400375366,0.1891602873802185
71,1.9975732910373503,2.5424548028703517,0.43242186307907104,0.19353359937667847
