epoch,train_loss,val_loss,train_acc,val_acc
1,0.921009729954865,1.1097263049919868,63.23283082077052,67.89297658862876
2,0.5333578175236432,0.9032947718100405,80.82077051926298,75.58528428093646
3,0.4747942795905236,0.797882924909177,82.41206030150754,75.58528428093646
4,0.43033428312945404,0.5516684728123272,83.58458961474037,78.59531772575251
5,0.4254804000982288,0.44635765528599153,84.50586264656617,84.61538461538461
6,0.4088148332920106,0.4230329885729978,84.84087102177554,83.61204013377926
7,0.39827062266955227,0.3991380644881207,85.09212730318258,84.2809364548495
8,0.3909864637819766,0.4194318306286598,86.26465661641541,84.2809364548495
9,0.3744913653113335,0.39399895849435224,86.34840871021775,86.2876254180602
10,0.37182273397493604,0.3930862912764916,86.09715242881072,85.28428093645485
11,0.35949640053400844,0.38318729101614807,86.26465661641541,85.28428093645485
12,0.34744503859499193,0.3945996129393179,87.26968174204355,84.2809364548495
13,0.3424474932939763,0.4079376495004099,86.51591289782245,85.61872909698997
14,0.33089167987880996,0.40665884301016564,87.43718592964824,85.28428093645485
15,0.3372307010930986,0.39604565242062445,86.51591289782245,85.28428093645485
16,0.306267099464359,0.40578219304515367,88.44221105527639,84.94983277591973
17,0.3013280325099651,0.3931989956360597,88.77721943048577,86.2876254180602
18,0.30217213017656974,0.39076486439210517,88.2747068676717,85.95317725752508
19,0.3019446641755863,0.4446321013181106,88.77721943048577,85.28428093645485
20,0.2932577781142102,0.4261689099380404,88.02345058626466,83.61204013377926
21,0.285329615450784,0.4400321206320887,89.53098827470687,86.62207357859532
22,0.2752470831375825,0.40634592460549396,89.19597989949749,84.94983277591973
23,0.2603162649388689,0.4135124949507889,89.53098827470687,82.94314381270902
24,0.26328694076593995,0.4093395468582676,90.61976549413735,85.28428093645485
25,0.25170130555953213,0.4085957331202899,90.87102177554439,84.61538461538461
26,0.24347803076507657,0.3956803540920334,91.12227805695142,84.94983277591973
27,0.25239444587697935,0.4040194809137778,90.11725293132329,84.94983277591973
28,0.23705356050176637,0.4098947286904855,90.53601340033501,85.28428093645485
29,0.2277465546051262,0.40780852042313004,92.12730318257957,85.61872909698997
30,0.22341709305692958,0.4030883346612637,91.62479061976549,85.61872909698997
31,0.232262948474892,0.40352684732862937,91.70854271356784,85.61872909698997
32,0.21891178887094084,0.4078889358601841,90.87102177554439,84.94983277591973
33,0.21078153191699056,0.3966619268707607,91.28978224455612,85.28428093645485
34,0.2141784485959927,0.39523247293006614,92.04355108877722,85.28428093645485
35,0.2242603839142638,0.3980648912314986,91.37353433835847,86.2876254180602
36,0.20441922413144678,0.3988978905621978,92.5460636515913,85.95317725752508
37,0.20972995437569356,0.4034241462830317,92.3785594639866,85.61872909698997
38,0.19397630735957244,0.41689107649302404,92.12730318257957,85.28428093645485
39,0.20233322787324787,0.4150224143645436,91.87604690117253,84.94983277591973
40,0.19118645273061655,0.4037078009002584,92.79731993299832,85.61872909698997
41,0.2049297644964215,0.41780033388664095,92.12730318257957,84.61538461538461
42,0.20471754535358755,0.407038504961741,92.04355108877722,85.28428093645485
43,0.19358953895980188,0.4073282620779248,92.62981574539364,85.28428093645485
44,0.20125653333899562,0.4051469804650565,92.62981574539364,85.95317725752508
45,0.1907573310374415,0.4119308632751771,92.62981574539364,85.95317725752508
46,0.19414511617503974,0.40839807464924943,92.46231155778895,85.61872909698997
47,0.19520890630369808,0.40950870972413284,92.04355108877722,85.28428093645485
48,0.1782361068817439,0.40889524646028624,93.46733668341709,86.2876254180602
49,0.19545797727864792,0.410716424717951,92.04355108877722,85.61872909698997
50,0.18670528241038523,0.41143502967812146,92.71356783919597,84.94983277591973
51,0.1767717519746953,0.409226957770893,93.21608040201005,85.61872909698997
52,0.19391684750815733,0.41230377255873535,92.79731993299832,85.95317725752508
53,0.19092199314928535,0.40881803601880534,92.46231155778895,86.95652173913044
54,0.19053823202598832,0.4055246571234636,92.88107202680067,86.62207357859532
55,0.18643020675010616,0.4092961151065635,92.88107202680067,86.95652173913044
56,0.18823999740570235,0.40943242046346634,93.46733668341709,86.95652173913044
57,0.16906672157035202,0.4090814432970257,93.04857621440536,85.95317725752508
58,0.17567951138594642,0.4105054562705815,93.46733668341709,85.61872909698997
59,0.18104305231890686,0.41187408107977647,93.55108877721943,85.95317725752508
60,0.18320898739137442,0.4094506501154756,92.5460636515913,85.95317725752508
61,0.18242635109915806,0.41007494717138665,93.63484087102178,85.95317725752508
62,0.16281772917838552,0.41180373882768945,92.88107202680067,85.61872909698997
63,0.18713931265088982,0.41050188098862816,92.3785594639866,84.94983277591973
64,0.1857755949199699,0.40933608879213745,92.62981574539364,85.61872909698997
65,0.16397150377532346,0.41255947040474933,93.71859296482413,85.61872909698997
66,0.17297189404417324,0.4119886826711355,93.88609715242882,85.28428093645485
67,0.1952061375331639,0.4116512310744129,91.95979899497488,85.61872909698997
68,0.16284602008123494,0.4114635861836947,94.13735343383584,85.61872909698997
69,0.1757151229147935,0.41021016250087267,93.1323283082077,85.61872909698997
70,0.17106791966324875,0.40914243230452907,93.04857621440536,85.61872909698997
71,0.17345064783615483,0.4119799552753219,93.71859296482413,85.28428093645485
72,0.17393205453403032,0.4120914067911065,92.46231155778895,85.28428093645485
73,0.1795551636360798,0.41378747629481416,93.1323283082077,85.95317725752508
74,0.16268007926505615,0.40966864762497585,93.38358458961474,86.2876254180602
75,0.17213191226798685,0.4088615584732298,93.38358458961474,87.29096989966555
76,0.1705954662669244,0.4081842090971893,93.46733668341709,86.2876254180602
