epoch,train_mae,val_mae,train_r2,val_r2
1,5.582338067155388,8.131781871502216,-2.724106788635254,-4.928954601287842
2,3.5515813851476317,6.546665553663885,-0.43210113048553467,-3.191124439239502
3,2.8277274907334164,4.359165914879993,-0.13261795043945312,-1.336301326751709
4,2.6229397707448734,4.3353037794298155,0.06544959545135498,-1.2454264163970947
5,2.438226505340244,3.3285172615561596,0.19890117645263672,-0.4633300304412842
6,2.417619297851869,3.0918086476150566,0.21060234308242798,-0.2589690685272217
7,2.3376170163178562,2.595105055582563,0.2521457076072693,0.1550648808479309
8,2.360640060961546,2.5169977464006097,0.2377975583076477,0.2358439564704895
9,2.311486863411052,2.554480245679517,0.2645878195762634,0.18177729845046997
10,2.3198445967493746,2.634923050634837,0.2712365984916687,0.11897248029708862
11,2.3103736609070746,2.7906843730837205,0.27987825870513916,-0.0007655620574951172
12,2.2833636889305944,2.442616797211178,0.27794861793518066,0.2710101008415222
13,2.2998835685065444,2.4796345118296186,0.2648385763168335,0.24827075004577637
14,2.2393173163060967,2.7233697347417722,0.30607759952545166,0.0582965612411499
15,2.270192974576199,2.7385785547785932,0.2895960807800293,0.05568277835845947
16,2.2895764981082936,2.619220736034738,0.278515100479126,0.13613039255142212
17,2.267983050402285,2.4287117452525773,0.2698981761932373,0.2729176878929138
18,2.239598161211765,2.565080936935833,0.3099226951599121,0.1641814112663269
19,2.2616461601289273,2.4459088909187443,0.2898150682449341,0.2605888843536377
20,2.2240356512405164,2.438023487859745,0.2948133945465088,0.26294130086898804
21,2.212309201558431,2.4471005663823924,0.31420964002609253,0.248171865940094
22,2.1754471241329583,2.55365054982163,0.32930004596710205,0.16447079181671143
23,2.125657554447551,2.4604738109486557,0.3374449610710144,0.22485429048538208
24,2.0939803171397453,2.4079762868657957,0.37656694650650024,0.2967291474342346
25,2.07579411394033,2.374178676302218,0.37511932849884033,0.291118323802948
26,2.1387323905874536,2.4690203136424955,0.34658652544021606,0.22139394283294678
27,2.128084746637137,2.5416011060759374,0.3608938455581665,0.17708569765090942
28,2.157141115198183,2.4018649034276853,0.3421706557273865,0.29084426164627075
29,2.069966283874895,2.420163437674277,0.39589810371398926,0.2859676480293274
30,2.0717247954165714,2.438882008045413,0.3721237778663635,0.2961105704307556
31,2.097663649562216,2.4088902270116135,0.37061524391174316,0.2644549012184143
32,2.102757218495086,2.3805464334711184,0.3790128827095032,0.2823079228401184
33,2.053648166720392,2.587370405229039,0.38883286714553833,0.13473045825958252
34,2.07498358322348,2.570003480018182,0.39683449268341064,0.1691918969154358
35,2.0674552801665746,2.6906234524321797,0.39029449224472046,0.051606595516204834
36,2.034449361077505,2.6296965613413015,0.3987049460411072,0.1030569076538086
37,2.0024006897880007,2.4310178928151975,0.4031409025192261,0.268260657787323
38,2.025218033311355,2.4142703531577836,0.410892128944397,0.27583789825439453
39,1.9402092535491764,2.4088330272846794,0.458635151386261,0.2603570222854614
40,1.9701114667320572,2.513587065763697,0.4330766797065735,0.18938511610031128
41,1.941118592592939,2.40973132589589,0.4389725923538208,0.2537437081336975
42,1.9648683530401745,2.435677274812424,0.44012778997421265,0.2535056471824646
43,1.9841556794679345,2.403819777893781,0.4243401288986206,0.272285521030426
44,1.9767152676031219,2.4378988694985178,0.42751914262771606,0.268110990524292
45,1.9319782848134512,2.4467346157916015,0.4492683410644531,0.24575930833816528
46,1.9217845475054667,2.459965086302231,0.4683454632759094,0.22805196046829224
47,1.9605335120979066,2.410762727061243,0.4437599778175354,0.2716931700706482
48,1.955298572529101,2.530844985043325,0.4627038836479187,0.17126411199569702
49,1.8959518898671597,2.405396616977194,0.45084261894226074,0.2655681371688843
50,1.8578849479780724,2.419540210711119,0.48060184717178345,0.2653518319129944
51,1.875599797646604,2.4313798580680004,0.47382432222366333,0.2778157591819763
52,1.9268785629240512,2.4635476627477435,0.46425479650497437,0.23321616649627686
53,1.9082521960962957,2.4482212824167617,0.465071439743042,0.24730080366134644
54,1.8996249758817843,2.4617572229442786,0.46007323265075684,0.24099814891815186
55,1.8634778019571225,2.441481159682258,0.4926251769065857,0.2684994339942932
56,1.8828207024777155,2.439337756721471,0.46135592460632324,0.2581592798233032
57,1.864503463309015,2.4384952173583883,0.48989516496658325,0.24039232730865479
58,1.898537623223348,2.422787836961523,0.4646810293197632,0.25442659854888916
59,1.833873004370199,2.443933005316999,0.5033681392669678,0.23465317487716675
60,1.8848451986983792,2.42193487416143,0.4757687449455261,0.25850164890289307
61,1.8527210553487141,2.452475922562207,0.47489839792251587,0.23324352502822876
62,1.8484421914546334,2.421485048472682,0.48532819747924805,0.2598493695259094
63,1.865175724029541,2.4188242692213793,0.49716901779174805,0.26117604970932007
64,1.822790075187108,2.429871326306193,0.5028054714202881,0.25009244680404663
65,1.8970302385301445,2.4256399323709035,0.46419960260391235,0.25397443771362305
66,1.8220856700909995,2.425874494788639,0.4895622134208679,0.25505149364471436
67,1.8607164403701348,2.4304703581691984,0.5004189014434814,0.24620991945266724
68,1.780976808250849,2.4235756819862186,0.5068743824958801,0.2503318786621094
69,1.852533618808791,2.416406187325417,0.47488999366760254,0.259806752204895
70,1.8395401483005416,2.4220416625606576,0.4981060028076172,0.25443798303604126
71,1.8426761739018376,2.425015270909338,0.5014396905899048,0.24826228618621826
72,1.871966286520263,2.4306907869102963,0.4824832081794739,0.24473053216934204
73,1.8033995520529436,2.4258048646027426,0.5163942575454712,0.2512480616569519
74,1.8267296448824193,2.431007579816225,0.49356943368911743,0.2436896562576294
75,1.7980790857094615,2.424946202083575,0.5139487981796265,0.25150805711746216
76,1.816014199001306,2.42481524968227,0.5184194445610046,0.2538992166519165
77,1.83569514272201,2.4355251685432764,0.49674564599990845,0.24296164512634277
78,1.8575316238243575,2.4308721309521526,0.49597448110580444,0.24701017141342163
79,1.8173823528353692,2.4282672014523508,0.5020106434822083,0.2528585195541382
80,1.826946195246187,2.4360262725664223,0.5149918794631958,0.24670594930648804
81,1.8044511950395414,2.43381348900173,0.5135339498519897,0.2500956058502197
82,1.8616188037734933,2.430626510377712,0.4837425947189331,0.25308048725128174
83,1.8064269512342648,2.4323517853599728,0.5157875418663025,0.24872666597366333
84,1.7857932129896665,2.4321580467415496,0.515733540058136,0.2476670742034912
85,1.836024929730337,2.434817061376412,0.4992305636405945,0.2460688352584839
86,1.7966482834999684,2.435835601494065,0.5157780647277832,0.24269646406173706
87,1.843005248849316,2.43097652798911,0.4806288480758667,0.24829035997390747
88,1.8138624034335267,2.426598128666447,0.5032652020454407,0.2501773238182068
89,1.818559071326775,2.4276102649726994,0.49412304162979126,0.24777454137802124
90,1.8282059193456193,2.4331517371046902,0.49598217010498047,0.24499726295471191
91,1.816119242952497,2.4332322500222503,0.4956488609313965,0.24582314491271973
92,1.7768951362900598,2.432778270746952,0.5150339603424072,0.24409866333007812
93,1.8753248758651504,2.4293818768848943,0.47819840908050537,0.24692696332931519
94,1.8131451758507708,2.4286996616567658,0.5094798803329468,0.25026559829711914
95,1.777696070758941,2.4285482395452798,0.5217805504798889,0.25081509351730347
96,1.7712534035070857,2.427233444807123,0.5356094837188721,0.25063562393188477
97,1.8147680699525766,2.4282120238977134,0.5034397840499878,0.24870336055755615
98,1.8424642872770427,2.4281404775919326,0.5016381740570068,0.24765020608901978
99,1.826264195306417,2.4291848394783044,0.4960792064666748,0.2479800581932068
100,1.8310178025084325,2.427180603595083,0.507969081401825,0.24959313869476318
101,1.8217334545637096,2.4270008910061125,0.5088567137718201,0.2496875524520874
102,1.7933417482791434,2.4293964738431186,0.5211911201477051,0.24849426746368408
103,1.8114814975952582,2.428908320174967,0.5141095519065857,0.24873673915863037
104,1.8525032535869272,2.4276002218890746,0.4808025360107422,0.24822288751602173
105,1.8529495819529496,2.428748818145548,0.4815778136253357,0.24566411972045898
106,1.856801967525003,2.4308613263643704,0.4841572642326355,0.24791592359542847
107,1.8216982019606547,2.4320569716169684,0.5110435485839844,0.24653136730194092
108,1.7823793444801215,2.4327864662859353,0.5182944536209106,0.24610686302185059
109,1.812056539246385,2.4340537997791203,0.5000226497650146,0.24394619464874268
110,1.8499858561073317,2.433820581755112,0.4865594506263733,0.24808138608932495
111,1.772788901025526,2.4322555304370996,0.5286167860031128,0.24964308738708496
112,1.7782989009540884,2.431264033684364,0.5129523277282715,0.25080060958862305
113,1.828653915842973,2.4295258625693945,0.5096849799156189,0.2513878345489502
114,1.7937252673272113,2.4271817869167265,0.5160437822341919,0.2504713535308838
115,1.7831435151635302,2.427261191466979,0.5143635869026184,0.2504909038543701
116,1.8312345273930024,2.4272513166319167,0.5036346912384033,0.2514925003051758
117,1.7866327103657937,2.428167651728244,0.512448787689209,0.25052016973495483
118,1.8232467396175442,2.427696088484697,0.511685311794281,0.2506025433540344
119,1.7997421331741104,2.4301160163305275,0.4965655207633972,0.24928820133209229
120,1.7993632576972796,2.429417393279315,0.5115254521369934,0.2492077350616455
121,1.8258093461718792,2.4286981250928794,0.5046244263648987,0.2500910758972168
122,1.773003093761016,2.4265088381177207,0.5266198515892029,0.2505447268486023
123,1.795651014526086,2.4286129291240988,0.5247985124588013,0.24893033504486084
124,1.8182890670782756,2.427936575484515,0.5175050497055054,0.24777066707611084
125,1.8222710443301815,2.428230345448523,0.5070286393165588,0.24842005968093872
126,1.7904229912925604,2.429134250085888,0.5110827684402466,0.24909204244613647
127,1.7822770804815755,2.4292479342840188,0.49814414978027344,0.2502543330192566
128,1.805862355671536,2.4311877253860934,0.5102683901786804,0.24786978960037231
129,1.738985071829216,2.4291809450423836,0.528164267539978,0.24872726202011108
130,1.8289882745375385,2.4285566025354393,0.5053042769432068,0.24946725368499756
131,1.781003590205207,2.4309451954819288,0.5291785001754761,0.2476326823234558
132,1.8321576427974093,2.4279776297285407,0.4938853979110718,0.24813252687454224
133,1.819538888020731,2.429483579552692,0.5120895504951477,0.2472636103630066
134,1.8223419602791868,2.4290704527826215,0.49740076065063477,0.2493414282798767
135,1.7848650426720853,2.430661047581446,0.5212912559509277,0.24784862995147705
136,1.8267655498418376,2.4304643825543764,0.5032466650009155,0.24725157022476196
137,1.7993550029032594,2.429454678277108,0.5169436931610107,0.24707138538360596
138,1.8272731026612734,2.4291739152825396,0.5077929496765137,0.2481173276901245
139,1.798074896611161,2.4295190457117597,0.508179783821106,0.2507239580154419
140,1.859376394768656,2.429935158694468,0.48856979608535767,0.24785059690475464
141,1.8238128407716352,2.4296315035293734,0.5063861608505249,0.24844461679458618
142,1.7878814739997264,2.427942484916253,0.5195032358169556,0.2470865249633789
143,1.8187853233698426,2.429621504302009,0.5009843111038208,0.24760031700134277
144,1.8426120169398372,2.430298955145488,0.4989376664161682,0.24746793508529663
145,1.8071591762242405,2.4307875992063694,0.5058811902999878,0.24590003490447998
146,1.8366117329653384,2.4315351435173316,0.4771658778190613,0.24661564826965332
147,1.8027191849010473,2.4300773526513857,0.490087628364563,0.25012701749801636
148,1.8217796828079862,2.430379157082293,0.503849983215332,0.24890732765197754
149,1.8113063953230328,2.429605231237252,0.5091084241867065,0.24925827980041504
150,1.8157164399547991,2.429986416296815,0.49757009744644165,0.24932360649108887
151,1.799754820477024,2.429993165376593,0.5031470656394958,0.24727725982666016
152,1.7886631534726576,2.4301902131492077,0.5278949737548828,0.24708181619644165
153,1.7700932838609271,2.4292767271150315,0.5234698057174683,0.24844545125961304
154,1.8308900093513119,2.4293577870397662,0.4964370131492615,0.24876779317855835
155,1.807396604387804,2.428930322462101,0.5146224498748779,0.2511218786239624
156,1.7993541848120378,2.4299178115500255,0.5041511058807373,0.24810397624969482
157,1.8439075467574537,2.429107728211776,0.47988080978393555,0.249455988407135
158,1.8066188987575384,2.430268373776439,0.5049346685409546,0.25012749433517456
159,1.7792604652481463,2.4275782227914866,0.5193964242935181,0.2513023018836975
160,1.8142237701208348,2.4289473139721416,0.5034528970718384,0.24884825944900513
161,1.8055920373255283,2.4293708562053564,0.515267014503479,0.24698829650878906
162,1.8219710822081445,2.429416331957814,0.4918223023414612,0.2493618130683899
163,1.7844698045721006,2.430663513898052,0.5043321847915649,0.2479066252708435
164,1.8284814118140906,2.4293464904644817,0.5040251612663269,0.2486400008201599
165,1.825398612062336,2.4293418145897396,0.48998957872390747,0.24892407655715942
166,1.806052358705594,2.4287539676679017,0.5123518109321594,0.2466225028038025
167,1.7983675542189248,2.428782408851445,0.5181577801704407,0.2485182285308838
168,1.795060267799863,2.430187410335477,0.5202890634536743,0.24864590167999268
169,1.8437132955196516,2.43050073779945,0.4798332452774048,0.24763965606689453
170,1.8640074622091936,2.429354717898927,0.48298871517181396,0.24860739707946777
171,1.8124997190494634,2.427547977919563,0.5140232443809509,0.25090157985687256
172,1.8446024139123147,2.429123901603214,0.49324387311935425,0.24768447875976562
173,1.793169024801334,2.4317216554214323,0.5144492387771606,0.249315083026886
174,1.761341240338145,2.430627649045708,0.5265176296234131,0.24898403882980347
175,1.77516940370876,2.4308534824728567,0.5201469659805298,0.24833935499191284
176,1.7873701825613153,2.4293548207617923,0.5130963325500488,0.24841362237930298
177,1.833752311853508,2.4292949178944463,0.5025585889816284,0.24908721446990967
178,1.797283921409492,2.4299028940424074,0.5143676996231079,0.2483798861503601
179,1.793718332821001,2.4306331270913217,0.5245612859725952,0.24754029512405396
180,1.8066534932134939,2.429804231809533,0.496748685836792,0.2498663067817688
181,1.7892177616132163,2.4295517983643906,0.5207792520523071,0.2511623501777649
182,1.7914997800510732,2.4297603516275665,0.51447594165802,0.2506024241447449
183,1.7918557164257696,2.429558480463698,0.5073153972625732,0.24888885021209717
184,1.8348660512984898,2.4314245763032334,0.5006738901138306,0.24891990423202515
185,1.8545417851539114,2.4303287152063886,0.4885243773460388,0.24817824363708496
186,1.7921519219575814,2.4286354321699877,0.5097016096115112,0.2518646717071533
187,1.8107546074705907,2.4283986346777464,0.5025683045387268,0.24896657466888428
188,1.8311479143561231,2.4304740014283555,0.49672478437423706,0.2465195655822754
189,1.8114695790624697,2.4305492292678474,0.5103743076324463,0.24809902906417847
190,1.790814104791063,2.4296535879473224,0.5118117332458496,0.2491883635520935
191,1.7960949734826783,2.4296505634601298,0.5065889954566956,0.2490573525428772
192,1.8017063128888307,2.4309452512989873,0.5127479434013367,0.24557936191558838
193,1.7758733343638766,2.4308711972125,0.5147190093994141,0.24931585788726807
194,1.7739281011386532,2.4300433385332294,0.5180791616439819,0.25019383430480957
195,1.8165681913270424,2.4307663655998715,0.49910968542099,0.24833792448043823
196,1.7702343855271587,2.431733340323968,0.5088650584220886,0.24834054708480835
197,1.78949576167006,2.430783360299458,0.5114543437957764,0.24786627292633057
