epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
11,73.76314980460572,70.88929539300925,0.1704723076454958,0.13088444229153087,78.96377932166733,62.90302640219596,2.869386066743477,2.9560198728057454,6.109613182157328,5.283014165119184,2.869386066743477,2.9560198728057454,40.95477386934673,45.819397993311036,-0.09983336925506592,-0.010217547416687012,4.837844730438922e-05,0.25
12,75.73166574704986,73.75181778617527,0.12499544905557904,0.13895790862000507,61.48677967780799,64.46396713512,2.898718600696455,2.9648358399254024,6.424461682637532,5.827313354581495,2.898718600696455,2.9648358399254024,40.95477386934673,45.819397993311036,-0.08288979530334473,-0.056908607482910156,5.826685172296986e-05,0.275
13,76.88248478108315,77.25818026743605,0.16061429027935967,0.18499255524231836,67.57983611856073,72.14015190098995,2.8967127660211407,2.951005659773198,6.653288694282672,6.560609230628381,2.8967127660211407,2.951005659773198,40.95477386934673,45.819397993311036,-0.09478676319122314,-0.10418403148651123,7.006928192300347e-05,0.3
14,77.88650678829532,77.03247197894348,0.1974370965306683,0.20137374436974925,74.96594148824363,76.61117775703353,2.899713925181122,2.995226099339616,6.8374111121224,6.3792532806013735,2.899713925181122,2.995226099339616,40.95477386934673,45.819397993311036,-0.09408152103424072,-0.20196294784545898,8.408952379742846e-05,0.325
15,77.49447787746513,72.2872813298152,0.16051831823996762,0.10935620943638792,65.93275461244822,50.537143566935356,2.8812175791467256,2.946298707687735,6.821811597750615,5.595671301302702,2.8812175791467256,2.946298707687735,40.95477386934673,45.819397993311036,-0.09040331840515137,-0.01937711238861084,0.00010065073863056549,0.35000000000000003
16,78.12904876760102,79.69410833148254,0.12026531609957741,0.18392907322250482,55.46301183908229,76.3592147316821,2.9015761364245134,2.946329029906155,6.895696392410764,7.061214411936476,2.9015761364245134,2.946329029906155,40.95477386934673,45.819397993311036,-0.11720550060272217,-0.05284082889556885,0.00012008371910009542,0.375
17,78.86074936449828,75.01653085663965,0.20229360298994598,0.16857951849599348,78.9797574399504,65.14826559621754,2.876276201938265,2.9232355838635296,7.100608454277767,6.198024464291474,2.876276201938265,2.9232355838635296,40.95477386934673,45.819397993311036,-0.05378544330596924,-0.06912446022033691,0.00014270921383558732,0.4
18,78.73015401511137,74.31706748120362,0.14560411902927672,0.13162146628301677,54.32779496159386,49.84449489937977,2.877876246594504,2.9679495020454945,7.081446705950764,5.931557132248894,2.877876246594504,2.9679495020454945,40.95477386934673,45.819397993311036,-0.10317087173461914,-0.16221868991851807,0.0001688136332512095,0.42500000000000004
19,80.02078580616707,77.50787246346873,0.17748810285998748,0.20164616111927608,67.96168852890756,79.2011296454082,2.9224907481290985,2.923407660678876,7.198487165984596,6.6878761368053015,2.9224907481290985,2.923407660678876,40.95477386934673,45.819397993311036,-0.11888742446899414,-0.10264992713928223,0.0001986182953299768,0.44999999999999996
20,79.94608903689999,75.53973715281407,0.18121907169894758,0.1515792612248041,74.16665033439496,64.25894631988628,2.9211368560791016,2.9458599106523904,7.186118409461911,6.23706744586345,2.9211368560791016,2.9458599106523904,40.95477386934673,45.819397993311036,-0.11355698108673096,-0.015190839767456055,0.0002322437412844814,0.475
21,79.27352187062428,77.88150937900096,0.15466907103756564,0.1737400396512105,64.55418813887553,72.9338647338459,2.8786040011362815,2.9328042328557045,7.184476863599103,6.739207825931817,2.8786040011362815,2.9328042328557045,40.95477386934673,45.819397993311036,-0.10872268676757812,-0.04611051082611084,0.00026967247994862516,0.5
22,79.55477603675932,78.06445450288396,0.16905438657881228,0.18271713890758245,73.731458015378,82.60138151238993,2.8380747460440374,2.932146162492376,7.358338228222513,6.774775699628237,2.8380747460440374,2.932146162492376,40.95477386934673,45.819397993311036,-0.06761407852172852,-0.08010578155517578,0.0003107154933535152,0.525
23,79.80642181345367,77.70866113362902,0.18559023702963312,0.17129334991791575,84.98439524281564,79.86823140019956,2.907298209878867,2.980176483109643,7.196237942681241,6.561273185704464,2.907298209878867,2.980176483109643,40.95477386934673,45.819397993311036,-0.10663580894470215,-0.013268351554870605,0.00035498935008043036,0.55
24,79.43919357223128,78.15198029483042,0.1624975700174744,0.1668849515675701,74.28224120787041,73.09188398788605,2.8755968747226834,3.0147837882855266,7.222577404935955,6.54679188521012,2.8755968747226834,3.0147837882855266,40.95477386934673,45.819397993311036,-0.10341906547546387,-0.006563544273376465,0.00040191102754766046,0.5750000000000001
25,79.78367862669467,74.87789294392768,0.14419760485140723,0.11697717073270708,65.24611704073959,57.758991598684254,2.8587797331051212,2.9448873095687813,7.345675003588499,6.11231455595597,2.8587797331051212,2.9448873095687813,40.95477386934673,45.819397993311036,-0.08122658729553223,-0.12233185768127441,0.0004507158366848345,0.6
26,79.96859112456815,81.16735508130944,0.14012402767811588,0.18182776021120142,68.8448436871246,88.75131179656472,2.8919775422094656,2.982410280202145,7.2828694052832015,7.240990669033599,2.8919775422094656,2.982410280202145,40.95477386934673,45.819397993311036,-0.1010277271270752,-0.01521921157836914,0.0005005,0.625
27,80.65944386646775,77.91527011322736,0.17705981375983412,0.1494499276015272,87.99365616483705,78.23935199342046,2.8939942858326972,3.0400795250832036,7.40480969619112,6.42431445903204,2.8939942858326972,3.0400795250832036,40.95477386934673,45.819397993311036,-0.08358848094940186,-0.26127469539642334,0.0005502841633151655,0.65
28,79.78620721507113,76.88195958982742,0.13954915890042707,0.1294413496519012,72.31858710667596,66.51733671462655,2.866349045355715,2.9649204625732524,7.321619294196917,6.4477722541145654,2.866349045355715,2.9649204625732524,40.95477386934673,45.819397993311036,-0.08984291553497314,-0.018656134605407715,0.0005990889724523396,0.675
29,80.64352801656803,76.62146784549573,0.1271409383870449,0.11959969725796211,64.17407641898048,60.25196530906652,2.9100684959884466,2.9328350486563997,7.364780488325723,6.494083857456578,2.9100684959884466,2.9328350486563997,40.95477386934673,45.819397993311036,-0.09571921825408936,-0.04801034927368164,0.0006460106499195698,0.7000000000000001
30,80.6845982613875,78.84341308185488,0.1199786314363256,0.13094514070147256,61.377603425452456,68.08119717090824,2.850733772993487,2.935731710000182,7.552249066594058,6.925898961797606,2.850733772993487,2.935731710000182,40.95477386934673,45.819397993311036,-0.06365227699279785,-0.0823601484298706,0.0006902845066464847,0.725
31,81.3992519410611,78.94057171161359,0.1347302639704054,0.13652830997039642,71.1121554095142,73.38672655800912,2.8801979096091572,2.94828339563963,7.601909294000622,6.905224551325259,2.8801979096091572,2.94828339563963,40.95477386934673,45.819397993311036,-0.10069894790649414,-0.13129091262817383,0.0007313275200513749,0.75
32,80.87586025576695,79.81512022496865,0.14384578522825162,0.16220890259662998,75.88721685872805,82.66548593068202,2.8713815395955864,2.9395090130260555,7.520590470663866,7.099345562848757,2.8713815395955864,2.9395090130260555,40.95477386934673,45.819397993311036,-0.0741051435470581,-0.0603179931640625,0.0007687562587155186,0.775
33,81.39133821420334,78.1934964999706,0.16606227092607137,0.15450387978832858,84.02455812642722,81.32053786057692,2.887744798532483,2.943458132121874,7.568336898957066,6.764374201911748,2.887744798532483,2.943458132121874,40.95477386934673,45.819397993311036,-0.08410680294036865,-0.11230707168579102,0.0008023817046700233,0.8
34,80.76978385069063,76.78895594364026,0.13753034099562084,0.11821318338048897,77.2165114819704,71.05899262189068,2.8607655202523747,2.9372085376726744,7.531302447295069,6.510696175106393,2.8607655202523747,2.9372085376726744,40.95477386934673,45.819397993311036,-0.08636367321014404,-0.1232231855392456,0.0008321863667487907,0.8250000000000001
35,81.46486801837557,78.32182276288802,0.11055378200271022,0.1189604255816211,67.20575485357288,68.5743938943614,2.8766760965887226,2.9435419669518104,7.629298532029093,6.79817540191089,2.8766760965887226,2.9435419669518104,40.95477386934673,45.819397993311036,-0.07784557342529297,-0.03723609447479248,0.0008582907861644128,0.8500000000000001
36,81.03299364252905,79.15592364563193,0.1265799994993849,0.1260094672042789,72.07601375356192,72.78065845400195,2.8499844561469816,2.9678520606114316,7.618630755087438,6.889603329342743,2.8499844561469816,2.9678520606114316,40.95477386934673,45.819397993311036,-0.06596243381500244,-0.16289901733398438,0.0008809162808999045,0.875
37,81.43531300913749,79.1059213593652,0.12181793459046826,0.11983961816316464,72.86619337839097,74.08854223653226,2.8682549674706643,2.9385105901737276,7.6448133483004925,6.968342774687802,2.8682549674706643,2.9385105901737276,40.95477386934673,45.819397993311036,-0.07678520679473877,-0.10399794578552246,0.0009003492613694345,0.8999999999999999
38,81.55847879789982,80.69722604911064,0.13130915122515394,0.1517846791640572,79.78930117097532,89.08147769787638,2.8760501228185555,2.941950486256526,7.642651688114083,7.266900938091469,2.8760501228185555,2.941950486256526,40.95477386934673,45.819397993311036,-0.1049114465713501,-0.06312572956085205,0.0009169104762025716,0.925
39,81.21735623613674,80.08929004477817,0.16295434212564824,0.1629562006646574,92.66288730487153,93.15938634457795,2.83693558207309,2.9373212841442196,7.68282101661516,7.155958315999213,2.83693558207309,2.9373212841442196,40.95477386934673,45.819397993311036,-0.05785787105560303,-0.1035381555557251,0.0009309307180769967,0.95
40,82.57213384222545,78.79278475145831,0.1583121518793218,0.1515967006667402,92.85814282083432,91.3334955834226,2.9125552285256697,2.9210295613394135,7.727591146376464,6.947928568989935,2.9125552285256697,2.9210295613394135,40.95477386934673,45.819397993311036,-0.1040339469909668,-0.0826650857925415,0.0009427331482770302,0.9750000000000001
41,81.40336386522456,78.62563648032504,0.14584065604349677,0.14034867266747464,90.4253354224328,88.73023826063277,2.869583459755084,2.9359599770510876,7.625525517679339,6.872272607873515,2.869583459755084,2.9359599770510876,40.95477386934673,45.819397993311036,-0.09897065162658691,-0.11684370040893555,0.0009526215526956109,1.0
42,81.40503356524648,79.23017510761784,0.13930846598479815,0.13925046690531,88.5961960707877,89.1353938125049,2.880934702890802,2.931781980903651,7.593314680422171,7.005709860237147,2.880934702890802,2.931781980903651,40.95477386934673,45.819397993311036,-0.10571956634521484,-0.042084336280822754,0.0009608734429260324,1.025
43,81.43007006876832,78.56825424755696,0.13888091512860565,0.1294797836338796,89.1687906287623,85.57917956604209,2.8547152726095124,2.932213940349311,7.676834081684924,6.874549591421682,2.8547152726095124,2.932213940349311,40.95477386934673,45.819397993311036,-0.03217482566833496,-0.07393383979797363,0.0009677368307662479,1.05
44,81.4702134124398,79.22746332991483,0.12591980208004738,0.13008734957629622,83.50495695948001,85.4261016080212,2.855881100323931,2.925975636096304,7.684958472323777,7.024917023636426,2.855881100323931,2.925975636096304,40.95477386934673,45.819397993311036,-0.10916495323181152,-0.07741796970367432,0.000973429603416711,1.075
45,82.25113014719594,80.2367093905956,0.1401104513474645,0.149216084725482,89.15247880434072,92.73767023501189,2.8724236061025903,2.931425182317013,7.787492454151812,7.205081826468375,2.8724236061025903,2.931425182317013,40.95477386934673,45.819397993311036,-0.07714486122131348,-0.049312710762023926,0.0009781406103348057,1.1
46,82.21668022321896,79.4297183748073,0.1478484079765914,0.1411318530805135,92.15806957864682,89.90567373830739,2.889413964209245,2.9365661112361128,7.727423976214487,7.0303606715888085,2.889413964209245,2.9365661112361128,40.95477386934673,45.819397993311036,-0.09087848663330078,-0.08381366729736328,0.0009820317762478706,1.125
47,81.67350385656309,79.2781047757254,0.13654084164193728,0.1347143979475251,88.24262403683048,88.24209423766885,2.8644380473611344,2.925727474250921,7.696690716735482,7.034108032749648,2.8644380473611344,2.925727474250921,40.95477386934673,45.819397993311036,-0.10042417049407959,-0.07480597496032715,0.0009852407423384202,1.1500000000000001
48,82.24736045952419,79.62972430481162,0.13599346997450346,0.14061720838714203,88.78927856394195,90.49650637521393,2.9149279937871935,2.9313199209130327,7.65994647040439,7.085981089933261,2.9149279937871935,2.9313199209130327,40.95477386934673,45.819397993311036,-0.12256300449371338,-0.05600166320800781,0.00098788369345071,1.1749999999999998
49,82.28640108092546,79.54824313670895,0.14038765235761902,0.1391778698932367,91.03787370742465,90.76517552914827,2.887715076082316,2.9346193509755722,7.748030759980731,7.059982248771949,2.887715076082316,2.9346193509755722,40.95477386934673,45.819397993311036,-0.08477151393890381,-0.06478321552276611,0.0009900581499349627,1.2
50,81.96698961625347,79.9581460346745,0.13779567162096001,0.14185452361569356,90.134459120145,90.98353443975034,2.862814997907859,2.9370411550719604,7.759513569037918,7.134086077827275,2.862814997907859,2.9370411550719604,40.95477386934673,45.819397993311036,-0.07538938522338867,-0.04894435405731201,0.0009918455914179935,1.225
51,81.58140011888054,79.97706818341412,0.14768920479407863,0.1534307207849911,92.9767835224094,95.20871956611556,2.8332569151867175,2.9383527395318585,7.768376093214281,7.1306279750173305,2.8332569151867175,2.9383527395318585,40.95477386934673,45.819397993311036,-0.06557571887969971,-0.07075071334838867,0.001,1.25
52,81.72716894101858,79.80591032098368,0.14955200337285374,0.14556197373564028,94.71254468243725,94.34308907499282,2.82200359659179,2.9437829770372064,7.8305703471453745,7.081852112326733,2.82200359659179,2.9437829770372064,40.95477386934673,45.819397993311036,-0.05077862739562988,-0.04548847675323486,0.001,1.275
53,82.90497094542538,79.89564840769688,0.14614480731375454,0.14565256297787696,94.73301174093531,95.01047457181491,2.9095694615413596,2.9463612634601404,7.804110070169471,7.091913430587105,2.9095694615413596,2.9463612634601404,40.95477386934673,45.819397993311036,-0.10336697101593018,-0.06293070316314697,0.001,1.3
54,81.6735147830829,79.62220815192896,0.1449415980022357,0.14753090717322054,94.7657204377192,95.81574667736041,2.8524955604943,2.9267321940648516,7.7292749805865775,7.0955757329296505,2.8524955604943,2.9267321940648516,40.95477386934673,45.819397993311036,-0.07999861240386963,-0.08509683609008789,0.001,1.3250000000000002
55,81.94766502444268,80.34495470436121,0.15163983701661204,0.1552472037316166,97.6776265794508,98.95358534082521,2.8855576511204144,2.947730577111643,7.682997145245423,7.17495898339262,2.8855576511204144,2.947730577111643,40.95477386934673,45.819397993311036,-0.07655167579650879,-0.03390693664550781,0.001,1.35
56,82.20965880325292,79.89229647531158,0.15502513186316594,0.1540058070301611,98.2200631376487,97.30113758610244,2.857874475332161,2.9413110141371406,7.817659330128425,7.104264766476226,2.857874475332161,2.9413110141371406,40.95477386934673,45.819397993311036,-0.06512570381164551,-0.04383671283721924,0.001,1.375
57,82.0969725182308,79.37863210212427,0.1523712759391347,0.15135776991628883,96.83039257873841,97.06189760954484,2.8871978351618575,2.9264579401367086,7.707960860413722,7.046668834112161,2.8871978351618575,2.9264579401367086,40.95477386934673,45.819397993311036,-0.10172402858734131,-0.0633925199508667,0.001,1.4000000000000001
58,82.39992875909087,80.1410061124974,0.15172848122902652,0.1517113405326537,97.64768428578849,98.3571477016079,2.89515949293996,2.9451699033628738,7.744632385483938,7.1426783708425665,2.89515949293996,2.9451699033628738,40.95477386934673,45.819397993311036,-0.10326802730560303,-0.03821456432342529,0.001,1.4249999999999998
59,81.75794296648036,79.8682978193098,0.14888071067868366,0.14881086090336676,98.17901042637912,98.62762285315472,2.8391173812412536,2.925833891865402,7.784824800251716,7.146670312785783,2.8391173812412536,2.925833891865402,40.95477386934673,45.819397993311036,-0.05982232093811035,-0.05809319019317627,0.001,1.45
60,82.29706536425617,80.03755060406434,0.14864281319094264,0.15180943846503228,98.2426407652684,99.12571473903081,2.872237723476723,2.9348856621362693,7.79332265103083,7.152664878296613,2.872237723476723,2.9348856621362693,40.95477386934673,45.819397993311036,-0.09733712673187256,-0.05160260200500488,0.001,1.4749999999999999
61,81.83567834339749,80.22055035849479,0.15244809030188589,0.154451733498669,100.07083933716842,101.6227741305246,2.8862163852806666,2.9406171634444425,7.657982755945356,7.17104369740821,2.8862163852806666,2.9406171634444425,40.95477386934673,45.819397993311036,-0.08681333065032959,-0.03751170635223389,0.001,1.5
62,83.1515950214124,80.28034100484689,0.15616484640331524,0.15732588407187956,102.38606659651202,102.86132978356403,2.919734491575104,2.9489447193400915,7.819405461475877,7.157195351195575,2.919734491575104,2.9489447193400915,40.95477386934673,45.819397993311036,-0.08617997169494629,-0.041022300720214844,0.001,1.525
63,82.25740664688188,79.76708259710101,0.15501404762068385,0.15356215665172973,102.03233465197897,101.68572949565772,2.859561790773018,2.931061928886235,7.821386588079047,7.10918079331567,2.859561790773018,2.931061928886235,40.95477386934673,45.819397993311036,-0.08224368095397949,-0.04595983028411865,0.001,1.55
64,82.26941758863491,80.04026585199362,0.15410829993148945,0.15603349330433236,101.99836387186993,102.44215081766696,2.868685370913303,2.929890000301859,7.7966061405201055,7.166687284424951,2.868685370913303,2.929890000301859,40.95477386934673,45.819397993311036,-0.09292423725128174,-0.05152785778045654,0.001,1.575
65,81.83644129563017,79.78903509541898,0.15291163083197085,0.15102991471721178,101.57495572139669,100.38146883348956,2.8643607182718402,2.935971407587313,7.7233086167468095,7.099611639577808,2.8643607182718402,2.935971407587313,40.95477386934673,45.819397993311036,-0.06747841835021973,-0.05630779266357422,0.001,1.6
66,81.95230250781904,79.75238292273072,0.1506354122904677,0.151857458478631,100.23474443138544,100.6831009268362,2.850631910352851,2.9229015897348973,7.788390725102257,7.131263948204525,2.850631910352851,2.9229015897348973,40.95477386934673,45.819397993311036,-0.08295762538909912,-0.05629432201385498,0.001,1.625
67,81.60093246792229,79.8636866540813,0.15393798609874157,0.1553385863734727,101.11258293675817,101.63711009456162,2.8517640499613393,2.9268794657793333,7.713883923925147,7.140703263490097,2.8517640499613393,2.9268794657793333,40.95477386934673,45.819397993311036,-0.07429218292236328,-0.0518798828125,0.001,1.6500000000000001
68,82.49333450342942,79.90818735588354,0.15477725791072525,0.15383712234704391,101.64958642036272,101.32084816514848,2.877194305560497,2.937774284228832,7.815798625275118,7.117282639379087,2.877194305560497,2.937774284228832,40.95477386934673,45.819397993311036,-0.08065509796142578,-0.04288196563720703,0.001,1.675
69,82.60074412283586,79.75792398101909,0.15101617612131876,0.14894008626507277,100.9130029470677,100.70518963153546,2.902781783236531,2.93536699575724,7.761417876136562,7.095555117297731,2.902781783236531,2.93536699575724,40.95477386934673,45.819397993311036,-0.10837101936340332,-0.05866718292236328,0.001,1.7000000000000002
70,82.12584826854406,79.61248437377522,0.14775680866672766,0.1437854860538623,100.05507594736378,98.88509539856162,2.858464432721162,2.9348214533815415,7.800213944772181,7.06949865857893,2.858464432721162,2.9348214533815415,40.95477386934673,45.819397993311036,-0.0821768045425415,-0.06135153770446777,0.001,1.7249999999999999
71,82.21445721956952,79.74395614164729,0.14344357940020475,0.14299503566828062,98.58177195282238,98.81069425755122,2.8740848824007426,2.930858919851756,7.772231724194346,7.107854039374004,2.8740848824007426,2.930858919851756,40.95477386934673,45.819397993311036,-0.08187806606292725,-0.06034040451049805,0.001,1.75
72,82.30125046415345,80.00256217522765,0.14290209693625144,0.1445607071536839,98.55653684223118,99.2092328023751,2.8816611423364638,2.9335834397918803,7.76697507695337,7.151008317303099,2.8816611423364638,2.9335834397918803,40.95477386934673,45.819397993311036,-0.08799803256988525,-0.0479588508605957,0.001,1.775
73,82.17942523796555,80.7592855089883,0.1481054384055449,0.1511747138356684,100.48880436831783,102.03406971194673,2.861787766068425,2.9570730984410316,7.800802850643394,7.229996923618891,2.861787766068425,2.9570730984410316,40.95477386934673,45.819397993311036,-0.06577670574188232,-0.029850482940673828,0.001,1.7999999999999998
74,82.4998135335082,80.40834826211068,0.1513132275498692,0.15019870666556534,102.18377496409457,102.09037895585382,2.878779224414921,2.95509110406091,7.812925381876116,7.165938495393581,2.878779224414921,2.95509110406091,40.95477386934673,45.819397993311036,-0.054227232933044434,-0.03281068801879883,0.001,1.825
75,81.63471496684268,80.15282557560847,0.15091975996741896,0.15077884943788267,102.1681218874115,102.12493756144342,2.847161722742333,2.9451828840185565,7.734840166229299,7.144435842699032,2.847161722742333,2.9451828840185565,40.95477386934673,45.819397993311036,-0.05536484718322754,-0.038901448249816895,0.001,1.85
76,82.38189050620126,79.99600967356194,0.14977972708654963,0.14900207165690968,102.11192153087214,102.23019789373596,2.9040339899622216,2.941602985197086,7.713897685908792,7.124146646480496,2.9040339899622216,2.941602985197086,40.95477386934673,45.819397993311036,-0.09345090389251709,-0.04070448875427246,0.001,1.875
77,82.37284667048623,79.5402310476654,0.14703161210770183,0.14402504135733066,101.61244218273578,100.77980309425787,2.879900500203297,2.9300780136848372,7.785139214852747,7.068850404044059,2.879900500203297,2.9300780136848372,40.95477386934673,45.819397993311036,-0.07425856590270996,-0.05296754837036133,0.001,1.9
78,82.12862741288228,79.9179191972101,0.14390766797852475,0.14364742026679891,100.7147775519034,100.88943894810501,2.8801627394741702,2.94010612318747,7.736312867808382,7.114358015283693,2.8801627394741702,2.94010612318747,40.95477386934673,45.819397993311036,-0.08486151695251465,-0.056578874588012695,0.001,1.925
79,81.90839685027923,79.84218806646341,0.14431548315775855,0.14487768774447235,101.18334444643465,101.54783829398777,2.8760560413501173,2.9294618252527753,7.704411148825283,7.1307665863164695,2.8760560413501173,2.9294618252527753,40.95477386934673,45.819397993311036,-0.09837710857391357,-0.05320453643798828,0.001,1.9500000000000002
80,82.18346922601287,79.88718345412443,0.144942723826148,0.14576981393589225,101.91359930501712,102.40808597934685,2.8657839126523017,2.9329996754891896,7.789971179099538,7.128802122479697,2.8657839126523017,2.9329996754891896,40.95477386934673,45.819397993311036,-0.09726226329803467,-0.05833995342254639,0.001,1.975
81,81.99910676020075,80.0001908114124,0.1470199387576712,0.14883293161623454,102.96550781403354,103.85118730730038,2.8739855620928947,2.9303077535087048,7.72786760250328,7.158577799398365,2.8739855620928947,2.9303077535087048,40.95477386934673,45.819397993311036,-0.08198034763336182,-0.05663776397705078,0.001,2.0
82,82.19373672970974,80.1159730228692,0.1498033992659107,0.15023307552106405,104.39573146749781,104.61565850809664,2.879813403939482,2.941227690431984,7.7484675484087,7.1485421139261,2.879813403939482,2.941227690431984,40.95477386934673,45.819397993311036,-0.09308862686157227,-0.053464531898498535,0.001,2.0250000000000004
83,82.50017916936571,79.99935349174167,0.1490091377716368,0.1488722625584108,104.6460739340215,104.6294823585944,2.8838653744165623,2.9376936214026,7.797708885154533,7.136088500453477,2.8838653744165623,2.9376936214026,40.95477386934673,45.819397993311036,-0.09626519680023193,-0.04792189598083496,0.001,2.05
84,82.63825551708739,80.2008877757401,0.1484709334383458,0.1484493538488114,104.8364235192687,105.24528733065296,2.8782804659263572,2.947584959974257,7.842148325551095,7.1466837790498765,2.8782804659263572,2.947584959974257,40.95477386934673,45.819397993311036,-0.07523298263549805,-0.04653942584991455,0.001,2.0749999999999997
85,81.70268874431974,80.29561683884432,0.14944873992322477,0.15042764476709142,105.53866984816253,106.02755890402905,2.863223910930768,2.9416185956336185,7.699868409877247,7.182976229932396,2.863223910930768,2.9416185956336185,40.95477386934673,45.819397993311036,-0.07190561294555664,-0.03846704959869385,0.001,2.1
86,82.3956506240308,80.23442700236139,0.1505664908256962,0.1508244148963271,106.17509018276604,106.09786502493664,2.8786190542543753,2.938167900544744,7.791924939882416,7.180997998419414,2.8786190542543753,2.938167900544744,40.95477386934673,45.819397993311036,-0.06854593753814697,-0.04016983509063721,0.001,2.125
87,82.39778557654401,80.16592473569123,0.14961857844137866,0.14829805388697812,105.91267447415709,105.64288786821142,2.890550370591769,2.943612655269661,7.756800239409634,7.151558877632371,2.890550370591769,2.943612655269661,40.95477386934673,45.819397993311036,-0.08688223361968994,-0.0444796085357666,0.001,2.15
88,82.6194461586088,80.06949612926879,0.149074038119372,0.14925510239441658,105.56551795588865,105.5764755708318,2.8855125041463268,2.9330582227993967,7.81642373243169,7.163758564952225,2.8855125041463268,2.9330582227993967,40.95477386934673,45.819397993311036,-0.08561873435974121,-0.042064547538757324,0.001,2.175
89,83.00849619343053,80.20522208835767,0.14919304623076665,0.14935974293329246,105.64298871933316,105.67543552870734,2.8999903553494657,2.9389233533355306,7.850761007823337,7.173266986540727,2.8999903553494657,2.9389233533355306,40.95477386934673,45.819397993311036,-0.08272278308868408,-0.04454696178436279,0.001,2.2
90,82.20543610590387,80.07042451686284,0.148633330860729,0.14871037290447134,105.7145132706992,105.81533823683111,2.873191029582191,2.934631203329284,7.770644316521522,7.159286676043252,2.873191029582191,2.934631203329284,40.95477386934673,45.819397993311036,-0.08064651489257812,-0.049645423889160156,0.001,2.225
