epoch,train_mae,val_mae,train_r2,val_r2
1,5.536190035355151,8.020521798660125,-2.687746047973633,-4.788749694824219
2,3.3952515117287434,7.024454049840819,-0.4035155773162842,-3.673783302307129
3,2.9240847404678063,5.708165580213668,-0.1912398338317871,-2.3741455078125
4,2.8041747882338224,4.516767202013711,-0.06437087059020996,-1.4400060176849365
5,2.7797283651042024,3.81412988681857,-0.03615677356719971,-0.858539342880249
6,2.7432481990986735,3.329510012597942,-0.02283763885498047,-0.493611216545105
7,2.7798788723234753,2.997842285545375,-0.05845308303833008,-0.1922612190246582
8,2.7663442904825386,2.8002063566227022,-0.06715059280395508,0.03755497932434082
9,2.7281939380332654,2.846577636374279,0.01661837100982666,-0.0633002519607544
10,2.6383141708533766,2.926292171446376,0.06468743085861206,-0.09440195560455322
11,2.755303827761805,2.7999434479104237,-0.01612389087677002,0.048852741718292236
12,2.6947216105021825,2.8040675128184036,0.0073354244232177734,0.02784883975982666
13,2.685293056657366,2.8085287932966865,0.0597459077835083,0.008786499500274658
14,2.7208402891654266,2.8322828071173216,-0.0010700225830078125,0.07138663530349731
15,2.65157770511493,2.7970782530347638,0.04995244741439819,0.03625953197479248
16,2.6535048436878914,2.9724568196363674,0.04217046499252319,-0.15602481365203857
17,2.634854363836036,2.8775300485234596,0.0430414080619812,0.006474435329437256
18,2.5971357279287113,2.7521643463185796,0.08193761110305786,0.09949827194213867
19,2.733903604136839,3.1010510323438356,0.057072460651397705,-0.29347383975982666
20,2.6445576377849482,2.742577184402823,0.023151934146881104,0.08826369047164917
21,2.6146457003588655,2.7456300258636475,0.08375036716461182,0.13274192810058594
22,2.6006099095496302,2.7917905396043654,0.0877920389175415,0.056654393672943115
23,2.553691760579146,2.873930193508748,0.10651803016662598,-0.058609843254089355
24,2.6648646654994845,2.779859951905981,0.044135451316833496,0.12706750631332397
25,2.6593273093352963,2.813996009603392,0.019567906856536865,0.08625626564025879
26,2.530520227486564,2.9482079995515753,0.15626823902130127,-0.11501777172088623
27,2.577652620111079,2.855627445871615,0.11396527290344238,-0.041275978088378906
28,2.54102802875653,2.8134351789353285,0.11227726936340332,0.03725069761276245
29,2.510233539632417,3.197035250456437,0.1410236358642578,-0.3289734125137329
30,2.6666430400643915,2.7851577004461383,0.02104032039642334,0.049529433250427246
31,2.581421920003204,2.8313174471009934,0.074310302734375,0.10480183362960815
32,2.5353473303106364,2.814268219032415,0.12630879878997803,0.012153267860412598
33,2.5544370107315295,2.7922259620998218,0.13057470321655273,0.08056795597076416
34,2.5220275747915806,2.8027395930975976,0.12859958410263062,0.04247528314590454
35,2.492218659351419,2.7990254263415384,0.1447063684463501,0.06286746263504028
36,2.4878958050330082,2.829391523348448,0.17080456018447876,0.06366419792175293
37,2.499668027488031,2.876017843201806,0.11010169982910156,-0.04926192760467529
38,2.4713617373551156,2.9456778266358135,0.1644722819328308,-0.12943994998931885
39,2.532535582930598,2.799242901562847,0.11793774366378784,0.04826921224594116
40,2.4639833564534657,2.796872334336756,0.15870904922485352,0.027490437030792236
41,2.4520039869912305,2.8354371973503394,0.15307104587554932,-0.017306923866271973
42,2.457659433035795,2.82558847829251,0.1506439447402954,0.014398634433746338
43,2.5058902352299524,2.7742932002281266,0.12326866388320923,0.07518881559371948
44,2.475273072420053,2.7971726109750294,0.1595713496208191,0.039292216300964355
45,2.42082756328423,2.7901938304454585,0.16596722602844238,0.05107462406158447
46,2.4016627897968643,2.782866568070989,0.18937420845031738,0.06930971145629883
47,2.451707736131933,2.7810277101586895,0.1738377809524536,0.07643920183181763
48,2.428904842491725,2.7880134542650206,0.16589826345443726,0.044835031032562256
49,2.4016816779796404,2.766763002178741,0.1820421814918518,0.09424352645874023
50,2.417577942412103,2.775139698615441,0.18304139375686646,0.06376028060913086
51,2.395784513834533,2.7854320428841888,0.1992945671081543,0.05928987264633179
52,2.413687409268352,2.7826418916517275,0.19173085689544678,0.0589480996131897
53,2.4186821231490603,2.7765026618804423,0.18696480989456177,0.08434200286865234
54,2.3971949801772485,2.7776860887789008,0.20900094509124756,0.08551031351089478
55,2.412405067951835,2.827294732415955,0.18583518266677856,0.0028294920921325684
56,2.4026542029388787,2.79022630082325,0.1957494020462036,0.04597926139831543
57,2.411001746578632,2.78814913038426,0.1838301420211792,0.0649675726890564
58,2.4081979900149246,2.7847298044823483,0.1911236047744751,0.07024717330932617
59,2.359047665268532,2.7963512605647978,0.21499592065811157,0.03883105516433716
60,2.3960670003140194,2.7847605963614472,0.18114489316940308,0.06098383665084839
61,2.3717316850345935,2.782921732070055,0.22434461116790771,0.06842291355133057
62,2.4345370708797844,2.7929423620868286,0.1763707995414734,0.051393747329711914
63,2.3656262528756558,2.795782475965876,0.19738280773162842,0.05333429574966431
64,2.3437604253216207,2.8052610330358396,0.22037237882614136,0.04775351285934448
65,2.355175333406458,2.7951973114524,0.2149767279624939,0.06159710884094238
66,2.3941985502514607,2.7922781606183005,0.2036353349685669,0.06397920846939087
