epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
11,66.02943670889441,77.31542608969188,0.12481305809376428,0.20029512486330242,59.93574238941697,82.4649234121061,2.852792367663615,3.0436150437613394,4.62196797861326,6.291383902763443,2.852792367663615,3.0436150437613394,14.991624790619765,10.367892976588628,-0.0832362174987793,0.0018665194511413574,4.837844730438922e-05,0.25
12,69.56850370729788,80.03807708331972,0.4046741550292202,0.40760131693604,111.65534746946402,110.39044584956855,2.913250499434607,3.0161969215176176,5.091713329455761,6.876218258337831,2.913250499434607,3.0161969215176176,14.991624790619765,10.367892976588628,-0.09791123867034912,-0.0003720521926879883,5.826685172296986e-05,0.275
13,71.40421894527161,71.87268081716071,0.3320279559198536,0.22977038864108631,95.76091368913251,77.09321438588427,2.874711927257391,2.955490608279123,5.588960740234784,5.4610293828524075,2.874711927257391,2.955490608279123,14.991624790619765,10.367892976588628,-0.08584022521972656,0.015205204486846924,7.006928192300347e-05,0.3
14,72.85943238020343,74.37033729170477,0.21062238429559135,0.1990358153713188,72.93304981378654,70.4911687079082,2.8852436578453484,2.9219323161453707,5.872804190445585,6.067278329345295,2.8852436578453484,2.9219323161453707,14.991624790619765,10.367892976588628,-0.08849287033081055,-0.013126850128173828,8.408952379742846e-05,0.325
15,73.1540532199981,80.42190510931621,0.250699273056321,0.3068551652407566,78.80850865094106,85.58901605000065,2.85622351253452,2.9476803919942083,6.010413936634159,7.178245243021477,2.85622351253452,2.9476803919942083,14.991624790619765,10.367892976588628,-0.07266604900360107,-0.1377255916595459,0.00010065073863056549,0.35000000000000003
16,73.76486323626597,73.44714442224407,0.3011805766092074,0.19098458675835842,88.9101779369054,77.24552917480469,2.848956178780177,2.9562889373422068,6.143732328910125,5.780510459057862,2.848956178780177,2.9562889373422068,14.991624790619765,10.367892976588628,-0.10155081748962402,0.010996639728546143,0.00012008371910009542,0.375
17,75.95693470045948,78.50776182448983,0.1759715506579209,0.19543312210901126,80.80056893046776,86.85992890935279,2.9247690584991046,2.9763736366029567,6.379579252533777,6.730865299901037,2.9247690584991046,2.9763736366029567,14.991624790619765,10.367892976588628,-0.12070763111114502,-0.006216526031494141,0.00014270921383558732,0.4
18,76.93937887578355,72.71482522511562,0.20124376002368416,0.14079354354569745,83.06461193653406,67.68943878480025,2.945771795221709,2.9630630016326904,6.507507039873644,5.623331766862136,2.945771795221709,2.9630630016326904,14.991624790619765,10.367892976588628,-0.11174750328063965,-0.016254901885986328,0.0001688136332512095,0.42500000000000004
19,76.55912451049191,89.5962737730913,0.16749377281621872,0.29275185597381465,70.85052455729576,95.05022769787638,2.879032539961925,2.945525796915775,6.638413902103801,9.020351094147035,2.879032539961925,2.945525796915775,14.991624790619765,10.367892976588628,-0.10011541843414307,0.005365133285522461,0.0001986182953299768,0.44999999999999996
20,77.20877583821614,75.19419136174945,0.29754633629941063,0.17490624210308228,100.09710661410487,89.73659913436227,2.8814696786391676,2.9685434521640026,6.733187625955297,6.094057722633898,2.8814696786391676,2.9685434521640026,14.991624790619765,10.367892976588628,-0.09553241729736328,-0.029750585556030273,0.0002322437412844814,0.475
21,76.99980465171724,84.9441945257793,0.1574648319426893,0.22454219767481187,87.51381582391122,97.20116717998798,2.8333328612885085,2.9354153875523186,6.863749371501469,8.132441822103035,2.8333328612885085,2.9354153875523186,14.824120603015075,10.367892976588628,-0.040015578269958496,-0.14887583255767822,0.00026967247994862516,0.5
22,77.12606984047434,79.30413884701936,0.2085572719274454,0.17815592566062774,97.82814623962096,99.461061330942,2.818915107142386,2.9029396816240904,6.920677969403802,7.110197330398305,2.818915107142386,2.9029396816240904,14.90787269681742,10.367892976588628,-0.06650888919830322,-0.06327223777770996,0.0003107154933535152,0.525
23,77.67261933242057,89.39896744948167,0.22030204829059455,0.2755579076283752,107.24386089331341,113.25115311026174,2.8166665427848523,2.9582560883716598,7.0328496960139955,8.941873260166334,2.8166665427848523,2.9582560883716598,14.991624790619765,10.367892976588628,-0.044058799743652344,-0.17199432849884033,0.00035498935008043036,0.55
24,78.36464726944864,76.4378778974348,0.2253355670414578,0.15406340774285754,108.40126102773388,98.40421162480894,2.831748394910215,2.9863173092488062,7.123903594823738,6.28990053253429,2.831748394910215,2.9863173092488062,14.90787269681742,10.033444816053512,-0.05271172523498535,-0.07294297218322754,0.00040191102754766046,0.5750000000000001
25,77.85528903111341,89.1476725957864,0.26866274438112026,0.3427626864367903,111.5903979993146,120.65493008922972,2.8141165913848623,2.887460564291198,7.064916519663441,9.087724318871132,2.8141165913848623,2.887460564291198,14.90787269681742,10.367892976588628,-0.07618069648742676,0.03288239240646362,0.0004507158366848345,0.6
26,77.47702951606993,79.5437303626019,0.21379038664064615,0.17245116181995557,108.51966696887759,100.83623313265899,2.7741668096539165,2.927908749086004,7.119284970077438,7.080435846960265,2.7741668096539165,2.927908749086004,15.07537688442211,10.033444816053512,-0.021239280700683594,-0.1375044584274292,0.0005005,0.625
27,78.17145473154346,82.30801508976863,0.2103157143546908,0.2022633703556348,103.95895454751786,102.9363628374693,2.7908599180991525,2.872933123821399,7.208206413978308,7.7910220232296945,2.7908599180991525,2.872933123821399,14.991624790619765,10.367892976588628,-0.026690244674682617,-0.05695497989654541,0.0005502841633151655,0.65
28,78.4707863454643,80.26187970725988,0.2016431235238735,0.1725766330359373,104.8761525880951,100.49599209278324,2.7923116652011073,3.0314969346674787,7.26432749733853,6.911329078036407,2.7923116652011073,3.0314969346674787,14.90787269681742,10.033444816053512,-0.0646514892578125,0.0036025047302246094,0.0005990889724523396,0.675
29,79.33646732758437,88.69108872429582,0.17320842222252883,0.22372710017057565,101.34880506812628,106.43787080388404,2.8603115608943765,3.0020647830389016,7.238622356299779,8.673526467288218,2.8603115608943765,3.0020647830389016,14.991624790619765,10.033444816053512,-0.05288541316986084,-0.2252030372619629,0.0006460106499195698,0.7000000000000001
30,78.64494714784861,83.74292354519949,0.25802840614438655,0.2287146224325716,108.82285949093612,104.55138236463668,2.8156209103825502,2.94081198571119,7.215497190229457,7.8659723339272185,2.8156209103825502,2.94081198571119,14.991624790619765,10.033444816053512,-0.07658183574676514,0.020326733589172363,0.0006902845066464847,0.725
31,78.62026636324936,87.49719804744656,0.18767346598994192,0.2322759504202616,104.25526074228974,112.63801681875783,2.796705243575513,2.872031182349725,7.281153796306207,8.82041602948039,2.796705243575513,2.872031182349725,15.07537688442211,10.367892976588628,-0.03253793716430664,-0.03693413734436035,0.0007313275200513749,0.75
32,78.12037351982079,76.77002820681568,0.22837517915958136,0.14830574702259688,114.30598813924358,107.43383748236309,2.7709033453284797,2.924136408196644,7.248115093863789,6.53541680881411,2.7709033453284797,2.924136408196644,14.90787269681742,10.033444816053512,-0.027634382247924805,-0.06696343421936035,0.0007687562587155186,0.775
33,79.22451659542831,87.68041956464583,0.15026749458344937,0.2079914966255526,109.7783339866242,117.42372026730541,2.8180896257435655,2.848926163836068,7.342963800158732,8.928863729521582,2.8180896257435655,2.848926163836068,15.07537688442211,10.367892976588628,-0.05554366111755371,0.005134642124176025,0.0008023817046700233,0.8
34,79.38822700589945,82.9041563818686,0.19994642621708075,0.1889051757129937,121.09295921389581,121.51176429671986,2.802639995987092,2.8405119200613984,7.4095814080294256,8.001290700906097,2.802639995987092,2.8405119200613984,14.991624790619765,10.033444816053512,-0.040328025817871094,0.01196068525314331,0.0008321863667487907,0.8250000000000001
35,79.87267528386971,83.07916504722773,0.22109606919476335,0.20739152474347564,125.16092356006105,123.72495925546092,2.8042736388930125,2.854103836327492,7.496010343433425,7.990804487247531,2.8042736388930125,2.854103836327492,14.991624790619765,10.033444816053512,-0.05795848369598389,0.021863162517547607,0.0008582907861644128,0.8500000000000001
36,79.17952724437617,82.83500592285972,0.18147437034839362,0.18447813157453186,123.95098873119258,122.81218321427055,2.7834958487020267,2.8403074438356635,7.427285002703643,7.98754557638264,2.7834958487020267,2.8403074438356635,15.07537688442211,10.033444816053512,-0.03195536136627197,0.009442329406738281,0.0008809162808999045,0.875
37,79.85454181051334,93.84787699211401,0.20363610678382055,0.2815377201922363,124.33481070104756,129.13901287576428,2.788924174891844,3.0135433777518896,7.541019664936928,9.649383911719688,2.788924174891844,3.0135433777518896,14.991624790619765,10.367892976588628,-0.011205911636352539,-0.2588611841201782,0.0009003492613694345,0.8999999999999999
38,80.98471227802423,86.62297379611726,0.2475184372921086,0.22407654710238595,126.6686349737784,117.89403508419177,2.8786798394105744,3.021238641994055,7.4881702731402475,8.194443404475184,2.8786798394105744,3.021238641994055,15.07537688442211,10.033444816053512,-0.11665284633636475,0.033064186573028564,0.0009169104762025716,0.925
39,78.85429435998351,81.53864178609689,0.20915437573364232,0.17748079730515495,113.7545157708914,114.77145852691753,2.7819183332037487,2.848619520863562,7.362093602792302,7.705004728757418,2.7819183332037487,2.848619520863562,15.159128978224457,10.033444816053512,-0.02272665500640869,-0.0006033182144165039,0.0009309307180769967,0.95
40,79.39013682098644,95.5249621541205,0.17444153372167143,0.30915366516862824,122.69124745124549,133.13032470498993,2.8068928866330505,2.9182290991014463,7.399327447466315,10.26337345467762,2.8068928866330505,2.9182290991014463,14.991624790619765,10.367892976588628,-0.042517662048339844,-0.13562798500061035,0.0009427331482770302,0.9750000000000001
41,80.15274221653515,80.78396055291728,0.2650790204304946,0.18161839745116473,130.11784440748255,122.4750351411443,2.781510847896787,2.8897630442743716,7.608209992573289,7.427844905534317,2.781510847896787,2.8897630442743716,14.824120603015075,10.033444816053512,-0.03497123718261719,-0.0030211210250854492,0.0009526215526956109,1.0
42,79.5353593682524,85.32306612454929,0.17696133216022447,0.2055956130741432,121.89903424133607,121.49447983961839,2.8074393004827964,2.8465058524473057,7.425935852268034,8.460627944971806,2.8074393004827964,2.8465058524473057,14.991624790619765,10.033444816053512,-0.035826802253723145,0.023055970668792725,0.0009608734429260324,1.025
43,79.31476258193229,78.38888947860055,0.1807250024835069,0.14551270974918354,121.24612111102796,117.48509974144773,2.7523838671008547,2.869404305582461,7.546188947144066,7.017723368960479,2.7523838671008547,2.869404305582461,14.991624790619765,10.033444816053512,-0.03625071048736572,-0.01587200164794922,0.0009677368307662479,1.05
44,79.7507867477647,91.02490520158341,0.16588931639290336,0.2549766946995139,117.61982284878167,124.75352416788057,2.766775272200056,2.8521872834617077,7.593754364218145,9.573136603951854,2.766775272200056,2.8521872834617077,15.159128978224457,10.033444816053512,-0.0200345516204834,0.011707723140716553,0.000973429603416711,1.075
45,79.44762970175177,90.14884902801003,0.2171347858119051,0.24402745406962556,126.90265636348245,129.9580207748158,2.7773065359348825,2.8907905940626777,7.4893536775355765,9.283168866084171,2.7773065359348825,2.8907905940626777,14.90787269681742,10.033444816053512,-0.04393577575683594,-0.10469985008239746,0.0009781406103348057,1.1
46,80.20025555532382,85.79218195274123,0.24001243091508173,0.22794388643275934,131.25586425679015,129.87663121048024,2.763389733568508,2.844184753488139,7.676100301183448,8.554785151146726,2.763389733568508,2.844184753488139,15.159128978224457,10.033444816053512,-0.028366565704345703,-0.00723111629486084,0.0009820317762478706,1.125
47,79.56517253728768,84.11557573299343,0.1962761875972077,0.18851789857033502,125.87199421024802,121.96990951487054,2.7398235426476254,2.863943664525265,7.629505961783966,8.169546348992798,2.7398235426476254,2.863943664525265,14.991624790619765,10.367892976588628,-0.01963675022125244,-0.02804088592529297,0.0009852407423384202,1.1500000000000001
48,79.64738341671737,84.17721095770897,0.18659088152836714,0.18121870664449838,124.4090153040798,126.8246954213018,2.7411797314233315,2.8501757977399538,7.644039019867403,8.223612534959978,2.7411797314233315,2.8501757977399538,15.07537688442211,10.367892976588628,-0.03334307670593262,0.01774775981903076,0.00098788369345071,1.1749999999999998
49,80.50603416097823,87.16646685648124,0.1889444647023027,0.21371528885037605,128.74672301530438,130.42545749830163,2.7894536298723076,2.8439330990896576,7.669564026684018,8.832924788612187,2.7894536298723076,2.8439330990896576,14.991624790619765,10.033444816053512,-0.04513263702392578,-0.000492095947265625,0.0009900581499349627,1.2
50,79.96405220990205,86.20533956572363,0.18838010381414264,0.18548125596748147,133.60235089632735,134.517356693944,2.7424316645866664,2.877439515646485,7.701336927749404,8.544969268467115,2.7424316645866664,2.877439515646485,14.90787269681742,10.367892976588628,-0.03801381587982178,-0.06952142715454102,0.0009918455914179935,1.225
51,79.74890074098928,86.40242040117448,0.18117700766778272,0.18784801039009988,135.51681562005174,137.31894017860643,2.751577055434286,2.871506288298795,7.631709754566851,8.600931875681797,2.751577055434286,2.871506288298795,14.90787269681742,10.367892976588628,-0.019286394119262695,0.04760432243347168,0.001,1.25
52,80.53680202669435,89.57095505322103,0.1784443786645455,0.21043750185232896,139.43870817916078,139.82341192239105,2.786804990353097,2.8978282767394714,7.683368595800608,9.150654084706387,2.786804990353097,2.8978282767394714,14.824120603015075,10.033444816053512,-0.02959442138671875,-0.11627113819122314,0.001,1.275
53,79.5790688340588,86.52549613518859,0.18236310785040385,0.19290036660771706,139.89074860385915,137.61867500228627,2.7490583017243813,2.8739600667985385,7.604188594786167,8.617115314190205,2.7490583017243813,2.8739600667985385,14.656616415410383,10.367892976588628,-0.018520593643188477,0.030170440673828125,0.001,1.3
54,80.48428758784155,84.63276108451511,0.20087101998141463,0.17818060208323808,139.60984186271526,137.5103213715314,2.7764799175549992,2.845205968837674,7.699321711682395,8.327795870726723,2.7764799175549992,2.845205968837674,14.991624790619765,10.033444816053512,-0.035414934158325195,-0.029119133949279785,0.001,1.3250000000000002
55,79.53704754751132,84.35398966811573,0.15881589913687713,0.163782950328744,135.70850176787258,133.75880876113737,2.7110102264525704,2.849910075847919,7.715473978563369,8.261559315748437,2.7110102264525704,2.849910075847919,13.90284757118928,9.698996655518394,-0.017571687698364258,0.05051445960998535,0.001,1.35
56,81.01071949100974,86.1129130998184,0.1741065283616384,0.17269623583575155,135.44391495338837,137.11381796131963,2.82176551507346,2.86002296109662,7.674937621233251,8.580552467933067,2.82176551507346,2.86002296109662,14.40536013400335,9.698996655518394,-0.051264166831970215,-0.06285417079925537,0.001,1.375
57,79.97996674350757,85.68683693161776,0.15477253846087846,0.1618621355315116,137.8035104262769,137.15457092081024,2.7520935866900627,2.8385404535759253,7.681197677625084,8.561942476891355,2.7520935866900627,2.8385404535759253,13.986599664991624,9.698996655518394,-0.040212273597717285,0.0014950037002563477,0.001,1.4000000000000001
58,80.94135615414311,87.89137160897654,0.16397461379992104,0.17863417120282865,137.85070192474416,138.0690183607631,2.7869546002079693,2.83884399551213,7.767042376487898,8.9984018970094,2.7869546002079693,2.83884399551213,14.572864321608039,10.033444816053512,-0.019631385803222656,0.010155856609344482,0.001,1.4249999999999998
59,80.94317225675087,85.90342727712165,0.16781278957973172,0.1640952747302709,139.59082693230965,140.65622050307667,2.756399120318031,2.8310531078772403,7.8579563655246245,8.626575900559441,2.756399120318031,2.8310531078772403,14.154103852596315,9.698996655518394,-0.020998835563659668,-0.0095137357711792,0.001,1.45
60,80.11251148626432,86.36120531471278,0.149507345765879,0.16009150679693573,141.8081725869746,142.48524107661933,2.749408578952553,2.8232249392314896,7.716013387619351,8.742050872598604,2.749408578952553,2.8232249392314896,13.651591289782244,9.698996655518394,-0.01363980770111084,0.010889291763305664,0.001,1.4749999999999999
61,79.79093434702811,86.33042729100256,0.1561964482218776,0.15831290803426085,143.08445972334002,142.99886385812408,2.722148248298683,2.8467135269905013,7.731885771855238,8.665683369971438,2.722148248298683,2.8467135269905013,13.484087102177556,9.698996655518394,-0.0031685829162597656,0.008495450019836426,0.001,1.5
62,81.56935678095473,83.17527041227922,0.14493825551203549,0.12719146304305978,143.56890455083033,142.53101683141395,2.7922897750209126,2.8587142169276207,7.879300442572615,8.004967557147992,2.7922897750209126,2.8587142169276207,13.400335008375208,7.6923076923076925,-0.03941476345062256,0.011635303497314453,0.001,1.525
63,80.36785068224422,86.42226315501541,0.12796246830742164,0.13539902688966546,142.34766468450653,140.26110482614575,2.721997356494667,2.8477216093835223,7.853516000399438,8.686155609462572,2.721997356494667,2.8477216093835223,12.39530988274707,8.695652173913043,-0.012227535247802734,0.01942974328994751,0.001,1.55
64,81.2295053760011,85.35785065207592,0.10808609014180437,0.10446494167365358,138.94459722828825,137.80621883940935,2.7682735939920446,2.91844834930522,7.891674195102711,8.267771842088987,2.7682735939920446,2.91844834930522,11.139028475711893,7.023411371237458,-0.02844381332397461,-0.028894782066345215,0.001,1.575
65,81.91316830173409,86.39130174515638,0.09541174644601205,0.10377038880734141,138.930269787659,138.76757138867842,2.79672744925098,2.8315499889412052,7.945582932962645,8.735103616746374,2.79672744925098,2.8315499889412052,9.798994974874372,7.357859531772576,-0.05363500118255615,0.009797334671020508,0.001,1.6
66,81.99008946762213,86.22404622872139,0.0938797425884298,0.09451649420237461,139.57475802167576,140.777483732804,2.7734489041556865,2.8496379365889126,8.030980028698792,8.6488363112893,2.7734489041556865,2.8496379365889126,9.715242881072026,7.023411371237458,-0.044645071029663086,-0.001224517822265625,0.001,1.625
67,83.18744995526133,88.07377576030616,0.09290212604967593,0.10290710545802197,142.39468943533586,142.96647843070653,2.796370947580641,2.8559882561099967,8.201317697713522,8.997615310260683,2.796370947580641,2.8559882561099967,9.045226130653267,7.023411371237458,-0.02909409999847412,0.02899467945098877,0.001,1.6500000000000001
68,82.90589398714765,87.20786354294589,0.09235831848041497,0.09184657617855231,144.47060669047548,145.87627433853405,2.772385185887067,2.8496462924025927,8.216657397335698,8.845089226662116,2.772385185887067,2.8496462924025927,9.631490787269682,7.023411371237458,-0.013392448425292969,-0.023765206336975098,0.001,1.675
69,83.67616427883232,88.52827246930687,0.09052018615318902,0.09639023692910886,147.2597209987928,148.11137880051015,2.7888388965197746,2.8667622330196725,8.321160059278734,9.056467627203185,2.7888388965197746,2.8667622330196725,8.626465661641541,7.023411371237458,-0.03523862361907959,-0.00913238525390625,0.001,1.7000000000000002
70,83.6587940516384,88.81231635868748,0.08758409416156399,0.09115115754979111,149.65079599249503,149.7623482898725,2.770608271785717,2.862232279219356,8.372486841339162,9.127583937501429,2.770608271785717,2.862232279219356,8.207705192629817,7.357859531772576,-0.0311429500579834,-0.0466768741607666,0.001,1.7249999999999999
71,84.10710531263496,87.02859264871348,0.08605395804098503,0.08250718406809612,150.67108609249044,150.86257500792027,2.7658114772745512,2.8354882962727626,8.476641670942707,8.852578890363509,2.7658114772745512,2.8354882962727626,8.626465661641541,6.354515050167224,-0.03806197643280029,-0.01955556869506836,0.001,1.75
72,84.85254381649459,89.02899251574257,0.08026172561411882,0.08710358573441522,151.32121235960892,151.17248152410704,2.782764637689894,2.836017680407368,8.575898675263627,9.25008972193485,2.782764637689894,2.836017680407368,9.212730318257957,7.023411371237458,-0.015565752983093262,0.0017011761665344238,0.001,1.775
73,84.28349548288726,89.3589526785656,0.08260196250187891,0.08871083706617355,152.31718605846615,152.6838850959089,2.759012950724693,2.834295621285072,8.532676452368348,9.320624644939716,2.759012950724693,2.834295621285072,8.710217755443885,7.357859531772576,-0.015265345573425293,-0.0054705142974853516,0.001,1.7999999999999998
74,83.87720002600895,88.96875341919353,0.08436798338015475,0.0828160996421125,153.96985824303812,154.37388845590445,2.7489437102472762,2.8588172105642466,8.48094116223717,9.16986039330728,2.7489437102472762,2.8588172105642466,8.877721943048575,7.023411371237458,-0.021794676780700684,-0.008382678031921387,0.001,1.825
75,84.77186477124391,89.5003123713975,0.07800880798343039,0.08545945430280373,154.74945206378572,153.78545402603405,2.8216245286229067,2.8341034726554333,8.442947676832752,9.349902436884749,2.8216245286229067,2.8341034726554333,9.128978224455611,7.357859531772576,-0.043457865715026855,-0.011582136154174805,0.001,1.85
76,85.43254633764526,90.07816077395027,0.07954164051530349,0.08530895691053525,154.6664369924983,154.80639587198212,2.7690402554906592,2.8406397148119567,8.732546863843448,9.445690266663414,2.7690402554906592,2.8406397148119567,8.961474036850921,7.357859531772576,-0.01682257652282715,-0.016252875328063965,0.001,1.875
77,85.05113015741958,88.88701055520355,0.0789357609859663,0.08031802170950433,155.7855210296273,156.3667569367782,2.7557967859296943,2.84934194749813,8.69589178606094,9.182039264053804,2.7557967859296943,2.84934194749813,8.877721943048575,7.357859531772576,-0.01249539852142334,0.012161850929260254,0.001,1.9
78,85.22324924692636,90.50775973214752,0.07650779459744043,0.08621090127273547,157.4079481984303,156.66198352826478,2.7818378140179556,2.837516248026819,8.652353532749604,9.540428885648083,2.7818378140179556,2.837516248026819,9.212730318257957,7.357859531772576,-0.0161210298538208,-0.005811214447021484,0.001,1.925
79,85.72744237238439,89.46725902748746,0.08212919867717641,0.08493963115689747,157.27689966045233,157.872261787338,2.7874767964010063,2.818284218127911,8.735176754157548,9.390036895522305,2.7874767964010063,2.818284218127911,9.212730318257957,7.357859531772576,-0.052327632904052734,-0.002324819564819336,0.001,1.9500000000000002
80,84.8691895451378,89.58017559753213,0.07839097964953338,0.08157220769387025,159.30020570994623,159.42582860838212,2.7467316107534283,2.8456351605546115,8.68610472096071,9.330930320714229,2.7467316107534283,2.8456351605546115,8.793969849246231,7.6923076923076925,-0.006792545318603516,-0.015334248542785645,0.001,1.975
81,84.28219880530582,89.17251086793217,0.07976778580415589,0.08055507613464342,160.231552481851,160.07927895230193,2.704570580167786,2.8384275954702627,8.694727876877266,9.271092877340157,2.704570580167786,2.8384275954702627,8.877721943048575,8.02675585284281,0.011431872844696045,-0.013621687889099121,0.001,2.0
82,86.32460580439223,89.22401188368781,0.07510677472979979,0.07844447364476213,160.75977385503364,160.9124449662939,2.7840056794771995,2.8523827468272436,8.865730871906631,9.239782875596878,2.7840056794771995,2.8523827468272436,9.463986599664992,7.357859531772576,-0.06377744674682617,-0.031611084938049316,0.001,2.0250000000000004
83,85.92992001122965,90.43548191032282,0.07417376782476802,0.08121731294238049,162.38444076870354,162.9637778291734,2.808357011533063,2.820401753868945,8.713601356774719,9.577054999743815,2.808357011533063,2.820401753868945,9.045226130653267,6.688963210702341,-0.04619407653808594,0.006545126438140869,0.001,2.05
84,86.19428602055689,88.99249270129762,0.07754970300736738,0.07697827677961974,163.8660656083968,163.70356842347212,2.7549029734466144,2.8254057635431704,8.925865024777513,9.274144791440422,2.7549029734466144,2.8254057635431704,9.045226130653267,8.361204013377927,-0.023390769958496094,6.604194641113281e-05,0.001,2.0749999999999997
85,85.52647545589275,90.49351322850256,0.0728911323663178,0.08056504027699946,164.29504990058527,164.0529536116482,2.7317173612776715,2.823961856771871,8.862705772246548,9.577892960513315,2.7317173612776715,2.823961856771871,9.212730318257957,6.354515050167224,0.008296787738800049,0.006512343883514404,0.001,2.1
86,86.31303139946968,89.41809786283054,0.07627562674345882,0.07646530991214573,165.52361250323068,166.63586538053278,2.772734266629371,2.81748756517136,8.8960436832166,9.38253670950797,2.772734266629371,2.81748756517136,9.212730318257957,8.361204013377927,-0.022610068321228027,0.0022734999656677246,0.001,2.125
87,86.20958077128807,89.41328537344533,0.07080988028091402,0.07390483902349919,167.8255967950102,167.7622865402579,2.784161747001124,2.8316219546723125,8.84170396763276,9.33945778620283,2.784161747001124,2.8316219546723125,9.547738693467336,8.695652173913043,-0.03366100788116455,0.00960683822631836,0.001,2.15
88,86.63115271691302,91.12819036273254,0.07522824586336337,0.08321387706991024,168.4500775361181,168.4603503683339,2.78501046083281,2.8361871489713026,8.922463217372671,9.666741249952029,2.78501046083281,2.8361871489713026,9.045226130653267,7.023411371237458,-0.04353153705596924,-0.010856986045837402,0.001,2.175
89,86.61454581255889,88.3285199934025,0.07490400162523915,0.06852356809188291,169.76145636017,170.3593040644923,2.776927192007477,2.8383244551145115,8.943194426084483,9.102953945912645,2.776927192007477,2.8383244551145115,9.045226130653267,10.702341137123746,-0.049723029136657715,0.020389199256896973,0.001,2.2
90,86.52482226705631,91.07122715978718,0.06713808515113802,0.07907939921553717,171.2971491214618,170.99400931776168,2.7813241893122944,2.8098175118998143,8.913304862464893,9.734777951320279,2.7813241893122944,2.8098175118998143,9.631490787269682,7.6923076923076925,-0.007633328437805176,0.010560691356658936,0.001,2.225
