epoch,train_mae,val_mae,train_r2,val_r2
1,6.035762129916218,7.9999861222844455,-3.316985607147217,-4.76854944229126
2,3.4113476975279635,4.783678273293486,-0.40295636653900146,-1.675086259841919
3,2.801683683491232,3.1471649914680913,-0.06543397903442383,-0.3587760925292969
4,2.6956522880087745,3.123174737528415,-0.0006730556488037109,-0.33693087100982666
5,2.671933140986329,3.151394045871237,0.04623210430145264,-0.3630150556564331
6,2.596437036092557,3.836751150845684,0.09344172477722168,-0.9409544467926025
7,2.5179096825757816,5.293587241284425,0.15134185552597046,-2.0804452896118164
8,2.4545513948603492,5.745300157413036,0.15194594860076904,-2.4447617530822754
9,2.4314575231255,2.932355837678431,0.17034828662872314,-0.06443393230438232
10,2.4587920147370252,9.829253812298727,0.15401852130889893,-7.162492752075195
11,2.3866171014169155,36.06148922004827,0.2303239107131958,-96.83055114746094
12,2.3673439237540292,48.944275387154775,0.2200477123260498,-178.38978576660156
13,2.385451735763294,21.112390805247635,0.22491377592086792,-33.15594482421875
14,2.3620327253836884,36.82280213218868,0.2217981219291687,-100.95843505859375
15,2.3369843288881693,26.914903130419678,0.224909245967865,-53.86511993408203
16,2.3578335356273046,15.048129576105737,0.2258436679840088,-16.781936645507812
17,2.313856871283833,30.986849028928624,0.2507143020629883,-71.59571075439453
18,2.341074384836296,39.79481189944672,0.25645893812179565,-117.9828872680664
19,2.334707379540806,44.153158462167184,0.23798394203186035,-145.29054260253906
20,2.361033658885477,52.61188796690874,0.21734178066253662,-206.2423553466797
21,2.286149831273448,22.5774269869495,0.26705968379974365,-37.95098114013672
22,2.31621401793194,23.944753225830485,0.22213131189346313,-42.61517333984375
23,2.2747624900872183,25.598691200332897,0.29153621196746826,-48.71703338623047
24,2.255018174748125,26.532709000501345,0.26409292221069336,-52.37603759765625
25,2.257524047464981,15.969510081619722,0.29886412620544434,-18.92291831970215
26,2.1803184024852325,16.028423079678845,0.31081831455230713,-19.1406192779541
27,2.2801218364306632,20.203900582814295,0.2899845838546753,-30.28767967224121
28,2.262350255320819,14.66682054844987,0.26701319217681885,-15.997365951538086
29,2.2548994806343985,13.181355683699898,0.30957919359207153,-13.008174896240234
30,2.246200578695965,7.438780746332379,0.2877434492111206,-4.072055816650391
31,2.2239387494635143,12.973310476960147,0.30582451820373535,-12.53366756439209
32,2.192288234605262,7.35081988593009,0.32996881008148193,-3.869309902191162
33,2.224683094663636,9.521530948753739,0.2961124777793884,-6.705476760864258
34,2.190632110464713,6.595285851022472,0.3258688449859619,-3.0227813720703125
35,2.259417769896924,4.037113572442811,0.2916053533554077,-0.5761300325393677
36,2.234719788808519,2.95769428090507,0.28050267696380615,0.03183192014694214
37,2.221278470564927,3.948731253378367,0.30626916885375977,-0.5069260597229004
38,2.163562205368949,3.0436428853101956,0.3314550518989563,0.04973280429840088
39,2.2306976937369085,7.288640743115275,0.29943525791168213,-3.671478271484375
40,2.194223369186248,7.4487218569752365,0.31844109296798706,-3.942173957824707
41,2.1759416797452635,3.459986663582333,0.3289552330970764,-0.18294942378997803
42,2.174892100457171,2.97951429025784,0.307151734828949,0.07981932163238525
43,2.1843957266016822,2.904225430759698,0.33344322443008423,0.08183491230010986
44,2.225674340872709,2.9204215445247383,0.31182199716567993,-0.1589641571044922
45,2.1850397618771398,3.4932961392163433,0.3128294348716736,-0.6496614217758179
46,2.206448870487948,3.5545679837166264,0.30904513597488403,-0.6860916614532471
47,2.221544897935698,3.1495878967553077,0.30733323097229004,-0.36811554431915283
48,2.208748569440602,2.822681911812977,0.315409779548645,-0.07931578159332275
49,2.214229666407983,3.02619529647572,0.30527085065841675,-0.27908003330230713
50,2.1679343356559024,3.0956469746337687,0.33886027336120605,-0.3239501714706421
51,2.173461764302086,2.82942902364061,0.34177684783935547,-0.027591228485107422
52,2.2068687515642176,2.9549816444167325,0.30408579111099243,0.07797431945800781
53,2.172164705330802,3.630901019310074,0.3436676263809204,-0.2879561185836792
54,2.1932718510204423,3.9585612577738174,0.3317475914955139,-0.5238746404647827
55,2.2034344629227016,2.9051655128249356,0.3163831830024719,0.10463184118270874
56,2.1848209730943844,3.300515261780857,0.33624696731567383,-0.48435544967651367
57,2.1621440055981354,4.146313864251842,0.3470979332923889,-1.161057710647583
58,2.1317645113671846,3.0809514554447954,0.34148257970809937,-0.3021230697631836
59,2.215384386692015,9.452765461593168,0.29142069816589355,-6.507870674133301
60,2.17079032286128,6.298909949618438,0.3257823586463928,-2.638957977294922
61,2.1778850391681868,2.6212678210791136,0.3299499750137329,0.08499693870544434
62,2.1939972712965665,2.6279854367807958,0.33069515228271484,0.2418522834777832
63,2.166016742013008,4.029716451829891,0.3394571542739868,-0.981680154800415
64,2.149927466358971,2.5336885492139833,0.34002429246902466,0.1707114577293396
65,2.1478115214374998,2.488349279033699,0.3465867042541504,0.2110537886619568
66,2.1921300904035967,3.7422591914301333,0.3169289231300354,-0.8032776117324829
67,2.1474154386887796,3.1180905849239897,0.34948503971099854,-0.292627215385437
68,2.1351856530411557,3.2637409430283766,0.3550640940666199,-0.42021822929382324
69,2.162843190245892,4.369769742257619,0.3282678723335266,-1.2397170066833496
