epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,beta
35,3.315071917862056e-05,2.448725302940792e-05,3.246000931698476e-05,2.3869450482848196e-05,0.0008047508639189878,0.0007198059261327977,0.0008582907861644128
36,2.655062118134796e-05,2.2576991275940278e-05,2.605777711139417e-05,2.2143182032233506e-05,0.0005594673164819104,0.0004924518773783883,0.0008809162808999045
37,2.2920015509170324e-05,2.141558450657795e-05,2.2535345648261142e-05,2.1038906653913947e-05,0.0004272451204048092,0.0004183683913500114,0.0009003492613694345
38,2.015882506945141e-05,2.1862369319562252e-05,1.9851549712887816e-05,2.159250773829961e-05,0.00033512012677156433,0.00029431677261448425,0.0009169104762025716
39,1.7042104348363247e-05,1.6892034662694725e-05,1.6796795681151724e-05,1.6712043769221542e-05,0.00026350903952782084,0.00019334510796513397,0.0009309307180769967
40,1.532711465544671e-05,1.5310307052243427e-05,1.5144413117248365e-05,1.515632091796946e-05,0.00019379978510726656,0.0001633400497058668,0.0009427331482770302
41,1.2377163468435184e-05,1.077591928927034e-05,1.224096631844537e-05,1.06475442915806e-05,0.00014297107563270614,0.00013475982183403643,0.0009526215526956109
42,1.2281203320773198e-05,1.0183053131563352e-05,1.215275570548801e-05,1.0099622472336347e-05,0.00013367791783077862,8.682801973103487e-05,0.0009608734429260324
43,9.404634175999297e-06,9.892070379175743e-06,9.325199740545624e-06,9.796497844008535e-06,8.208278453839831e-05,9.87589162613583e-05,0.0009677368307662479
44,8.509264987260334e-06,8.519105828225256e-06,8.441185829291761e-06,8.44402997591961e-06,6.993736466178374e-05,7.712512150917663e-05,0.000973429603416711
45,7.755233249557341e-06,6.89613871510426e-06,7.703963503682923e-06,6.8356252387369455e-06,5.241547105424387e-05,6.186583356906108e-05,0.0009781406103348057
46,7.6033987983894225e-06,6.553093643436002e-06,7.548473129087992e-06,6.5022164474621634e-06,5.593067250067097e-05,5.180799859732835e-05,0.0009820317762478706
47,6.003541296330767e-06,5.084105238062835e-06,5.970914219747398e-06,5.05796579912394e-06,3.311579655035917e-05,2.653104392354171e-05,0.0009852407423384202
48,5.247217077446524e-06,4.201997925152062e-06,5.222004857513665e-06,4.181496334365077e-06,2.5521470891681095e-05,2.0753081426971332e-05,0.00098788369345071
49,3.958744849768294e-06,4.208501043445649e-06,3.942194802102082e-06,4.195606289160125e-06,1.6716257436005975e-05,1.302431256015455e-05,0.0009900581499349627
50,3.777409995318811e-06,3.1208731519636725e-06,3.763137104152814e-06,3.1004250844836197e-06,1.4390203627413357e-05,2.0616230057290815e-05,0.0009918455914179935
51,3.3239852736746563e-06,3.031775225929209e-06,3.3111957771270405e-06,3.019704397798784e-06,1.2789489437712975e-05,1.2070837642096745e-05,0.001
52,3.130235574699601e-06,2.879968138300336e-06,3.119409040795339e-06,2.870095786237772e-06,1.0826504813381473e-05,9.872343171416917e-06,0.001
53,2.664656243795186e-06,2.1025633641846583e-06,2.655692052827405e-06,2.0945678456928513e-06,8.964209109686861e-06,7.995494653311766e-06,0.001
54,2.3922833670241966e-06,1.997745594464054e-06,2.3856835494041836e-06,1.985873867347269e-06,6.599816655674524e-06,1.1871690274645298e-05,0.001
55,2.007238870850829e-06,1.762870280106161e-06,2.0010823109747445e-06,1.7583515096721445e-06,6.156575751109031e-06,4.518789600324544e-06,0.001
56,1.795332115055117e-06,1.57890867192685e-06,1.7910110289836175e-06,1.5757778185442807e-06,4.321087140955481e-06,3.1308386177287896e-06,0.001
57,1.535410532485659e-06,1.651449000530685e-06,1.5320892296028373e-06,1.6502453968390556e-06,3.3213115812930732e-06,1.203555321872258e-06,0.001
58,1.5907458107026446e-06,1.2240332817663844e-06,1.587417862376647e-06,1.2220793960858581e-06,3.3279509645986365e-06,1.9538960651914867e-06,0.001
59,1.3653130057127858e-06,1.3830608238785496e-06,1.3628119520311141e-06,1.3805100881934497e-06,2.5010737952918554e-06,2.5507399169878547e-06,0.001
60,1.2058585460918693e-06,1.2517910258443758e-06,1.2036001658203193e-06,1.2497510071753338e-06,2.2583870426771783e-06,2.0400138227126456e-06,0.001
61,1.1621493209376373e-06,1.0876659296150062e-06,1.1600268394743928e-06,1.0833708348023068e-06,2.122479467726168e-06,4.295122646583096e-06,0.001
62,1.0163694123715918e-06,1.0853221296396483e-06,1.0142702414708357e-06,1.0829540179811892e-06,2.0991667627075513e-06,2.3681383722045255e-06,0.001
63,8.812406289167908e-07,7.445682810162013e-07,8.796031167934982e-07,7.438892050100719e-07,1.6375053298850333e-06,6.790743221193355e-07,0.001
64,8.873905500147571e-07,7.589274124548929e-07,8.861659285385046e-07,7.581442759204533e-07,1.224615866749674e-06,7.831332673688249e-07,0.001
65,7.489078281279299e-07,8.132659625662686e-07,7.479386230804252e-07,8.118281759659742e-07,9.691994781825519e-07,1.4377876200539859e-06,0.001
66,6.697779792316099e-07,7.879380446093366e-07,6.688364539774222e-07,7.872819869559458e-07,9.415187629929888e-07,6.560497850449393e-07,0.001
67,5.395270007701548e-07,6.181004640586441e-07,5.387072148857154e-07,6.175897443810212e-07,8.197885057113432e-07,5.10726087811409e-07,0.001
68,5.967102807194252e-07,5.780876613791412e-07,5.958338523200006e-07,5.76861983429817e-07,8.764229034657537e-07,1.2256828101019354e-06,0.001
69,5.771980865050669e-07,5.192981544621146e-07,5.763917822228383e-07,5.1863762081724e-07,8.063100702596636e-07,6.605350863020647e-07,0.001
70,5.524194843578462e-07,5.783441580863298e-07,5.517706775740034e-07,5.777757069777744e-07,6.48812034670274e-07,5.68436935533027e-07,0.001
71,5.868295696508108e-07,6.339570401212276e-07,5.860552906841662e-07,6.32966585372167e-07,7.742863008739059e-07,9.904537699848422e-07,0.001
72,4.714187988614276e-07,6.176947752397993e-07,4.70759129271676e-07,6.170052463182878e-07,6.596696639241708e-07,6.895400219474691e-07,0.001
73,4.881023937132325e-07,2.90524739581927e-07,4.875111890222229e-07,2.8993367306252685e-07,5.912041949389214e-07,5.910627789511101e-07,0.001
74,4.0878878942000986e-07,3.265027281405647e-07,4.082537938248184e-07,3.2604523652629615e-07,5.349941197381542e-07,4.575005324116632e-07,0.001
75,3.552343261565555e-07,3.65818485829778e-07,3.547413651746379e-07,3.6501213693353987e-07,4.929613626352196e-07,8.063571487999247e-07,0.001
76,3.6762682993311145e-07,2.787915316070437e-07,3.6699462107051937e-07,2.783224626613367e-07,6.322135882130392e-07,4.6906264065016077e-07,0.001
77,2.670813998906509e-07,2.7901915214261866e-07,2.6650851439579195e-07,2.7855776162114033e-07,5.728835035301584e-07,4.6138779223376004e-07,0.001
78,2.953223286107203e-07,3.0096240809514733e-07,2.948193585691505e-07,3.0043005255756846e-07,5.029703505428267e-07,5.32355199750274e-07,0.001
79,2.9666879178915723e-07,2.575513487087685e-07,2.962105757043163e-07,2.570767080623985e-07,4.5821694672806576e-07,4.7464434404396175e-07,0.001
80,3.172134208565545e-07,2.5443640349878607e-07,3.167372288498273e-07,2.5406153265316107e-07,4.7618819736123917e-07,3.7487135122726757e-07,0.001
81,2.83931167027396e-07,1.9554790267467073e-07,2.8349388855414746e-07,1.9519904791168209e-07,4.372754493119501e-07,3.488566174338762e-07,0.001
82,2.5136683646160296e-07,2.518787106735082e-07,2.5093509944807064e-07,2.515309486254385e-07,4.317343140412424e-07,3.4776020797789747e-07,0.001
83,2.53357255595043e-07,1.4530388340476612e-07,2.5292442319121443e-07,1.4487259798490267e-07,4.328325563631916e-07,4.3128645179011523e-07,0.001
84,2.470200835869707e-07,2.685775746225009e-07,2.4656368687239373e-07,2.682181481005108e-07,4.5639486230986036e-07,3.594219872540762e-07,0.001
85,1.9565202440121713e-07,2.56154817289091e-07,1.952160493513717e-07,2.5567727038034783e-07,4.3597752600952154e-07,4.775348726720083e-07,0.001
86,2.16559429453188e-07,2.184933745933066e-07,2.1614823749126389e-07,2.180414559154276e-07,4.1119217663417566e-07,4.5191883015853283e-07,0.001
87,2.39606534097057e-07,1.8778889952529219e-07,2.3916831299424945e-07,1.8733179783026133e-07,4.3822393221964934e-07,4.571018398960207e-07,0.001
88,1.890144805086979e-07,2.0728102514678607e-07,1.8856302829082208e-07,2.069118357913706e-07,4.5145276817150365e-07,3.6918997441938835e-07,0.001
89,1.8150004923233094e-07,2.350166394544461e-07,1.8105818148614156e-07,2.3453043383390264e-07,4.4186810134170555e-07,4.862064473395534e-07,0.001
90,1.6752906360431265e-07,2.2834551710945979e-07,1.6711684586623737e-07,2.2785482171432926e-07,4.122155397488792e-07,4.90691749167014e-07,0.001
91,1.7326688899426517e-07,2.0637593262560272e-07,1.7285467314859017e-07,2.0603554292181395e-07,4.1221553941562635e-07,3.403843842713581e-07,0.001
92,1.878170115244999e-07,1.6241974699110613e-07,1.8741160933138906e-07,1.620400935987702e-07,4.0540144053063115e-07,3.7965567101562185e-07,0.001
93,1.549676821959822e-07,2.0733425881843744e-07,1.5455558959436126e-07,2.0682981492041336e-07,4.1209073964190985e-07,5.044466666217688e-07,0.001
94,1.9758019083845245e-07,1.312384014082579e-07,1.9715292269835815e-07,1.3088884655868078e-07,4.2726646178520337e-07,3.4955433057197704e-07,0.001
95,1.4805479355515842e-07,1.3848189800825996e-07,1.4764212804126338e-07,1.3808719175618492e-07,4.126648215145878e-07,3.947063433286737e-07,0.001
96,1.342103360573802e-07,1.3474778516918099e-07,1.338146193353805e-07,1.3434301542191828e-07,3.9571693447219355e-07,4.0477334845487947e-07,0.001
97,1.8271616276270016e-07,1.4108540691430725e-07,1.8229386494640478e-07,1.4070575297539996e-07,4.222994070541622e-07,3.796556720612366e-07,0.001
98,1.3705671898350003e-07,2.3389472935636406e-07,1.3667126023724594e-07,2.33418395051774e-07,3.854583455889269e-07,4.7633878989700714e-07,0.001
99,1.4319530189033223e-07,1.6106500489482385e-07,1.4279361938249215e-07,1.6066362153720626e-07,4.0168239048745737e-07,4.013844562735093e-07,0.001
100,1.4188973950367532e-07,1.069377887527246e-07,1.414886803334349e-07,1.0643374183183766e-07,4.010583886195992e-07,5.040479773380264e-07,0.001
101,1.2554045824635915e-07,1.239922021318231e-07,1.251102717513344e-07,1.2356490625495516e-07,4.301867896203317e-07,4.2729951722315773e-07,0.001
102,1.4446657141363276e-07,1.92794663307966e-07,1.4404092932142965e-07,1.924215838380101e-07,4.2564405658599776e-07,3.730772345266528e-07,0.001
103,1.5207870567249925e-07,8.582670409082402e-08,1.5166878607004957e-07,8.52487992468152e-08,4.099192131627108e-07,5.779059065435074e-07,0.001
104,1.192578383055984e-07,1.504023172879444e-07,1.1876934434042426e-07,1.5002396166983393e-07,4.88493510760041e-07,3.783599170128278e-07,0.001
105,1.345802031513397e-07,1.3149923801066785e-07,1.3416738564735468e-07,1.3111460212156813e-07,4.128145811668755e-07,3.846393392480827e-07,0.001
106,1.496516171628009e-07,1.3806826211349322e-07,1.4921389119640243e-07,1.3767575039285697e-07,4.377247302683303e-07,3.9251353183107523e-07,0.001
107,1.0557720996799675e-07,1.0491524672588974e-07,1.0514894392597387e-07,1.0450668331016331e-07,4.2826486364071664e-07,4.0856093581345683e-07,0.001
108,9.615123341408224e-08,9.960791767473263e-08,9.574398423237546e-08,9.917573499861254e-08,4.072484856367362e-07,4.321835126118756e-07,0.001
109,7.812822627079452e-08,8.329610686221554e-08,7.772422406110712e-08,8.284707902389239e-08,4.0400367685698184e-07,4.4902830038981575e-07,0.001
110,1.0827673893315022e-07,7.352482605803749e-08,1.0786889102694894e-07,7.312463714889908e-08,4.078475281973138e-07,4.001883752095141e-07,0.001
111,1.0706623320362296e-07,1.4401310453190476e-07,1.066809741115463e-07,1.4362596900574139e-07,3.8525866522734573e-07,3.871311723186984e-07,0.001
112,1.0050515986033402e-07,7.845009673763284e-08,1.0012002883257622e-07,7.80826990014672e-08,3.8513386507276886e-07,3.673958556275441e-07,0.001
113,9.734141774633659e-08,7.542792894030732e-08,9.693951084029316e-08,7.494142280058538e-08,4.019070316797608e-07,4.865054709087441e-07,0.001
114,9.772043204850567e-08,6.38291081171466e-08,9.732553941920775e-08,6.339184222661228e-08,3.948932515762485e-07,4.3726684922045287e-07,0.001
115,8.192311958607391e-08,7.697709033404756e-08,8.152860143184075e-08,7.661986228831544e-08,3.945188507316574e-07,3.572291752811983e-07,0.001
116,8.60833222147686e-08,8.362471800125868e-08,8.570974431434706e-08,8.32071847201764e-08,3.7357735283946615e-07,4.175315330996339e-07,0.001
117,6.497259334754085e-08,7.306665945193391e-08,6.4583690528045e-08,7.263407452307508e-08,3.889028352539455e-07,4.3258220569785343e-07,0.001
118,7.220011079378568e-08,6.661559459237357e-08,7.182233989974756e-08,6.625886435430795e-08,3.777706450029953e-07,3.5673080973170106e-07,0.001
119,6.925262619977583e-08,7.020902094409485e-08,6.888169319649758e-08,6.981231913631104e-08,3.7093158590617605e-07,3.966998082832833e-07,0.001
120,8.378499233845523e-08,1.1877588859091896e-07,8.337836828558233e-08,1.1843231579825783e-07,4.066244845782065e-07,3.4357392981468345e-07,0.001
121,8.782323681688965e-08,7.064296955655302e-08,8.737225927012588e-08,7.023709956119256e-08,4.509785278602353e-07,4.0586975667513167e-07,0.001
122,7.901112030859181e-08,5.456660316310664e-08,7.858862155569054e-08,5.418086576047772e-08,4.224990883678944e-07,3.85735744141379e-07,0.001
123,9.980721936766442e-08,6.54659200963016e-08,9.936292949197642e-08,6.503513243657674e-08,4.442892287489566e-07,4.3078808462466795e-07,0.001
124,7.454119081299986e-08,6.908637429361066e-08,7.40730648320652e-08,6.857544984184895e-08,4.681260942168446e-07,5.10925433498895e-07,0.001
125,6.119622096542009e-08,7.148030435411272e-08,6.079209272068578e-08,7.110493265903289e-08,4.041284778684947e-07,3.7536971981855315e-07,0.001
126,6.598408929168157e-08,7.072051760851658e-08,6.559915499023666e-08,7.037664655425422e-08,3.849341842351122e-07,3.438729484409683e-07,0.001
127,6.216780231420213e-08,9.261800938078869e-08,6.177133643081441e-08,9.225609301249102e-08,3.9646573673266634e-07,3.619138228912008e-07,0.001
128,6.254000092263318e-08,4.562212023546845e-08,6.214395861555069e-08,4.526130304588984e-08,3.960414153216044e-07,3.608174130549985e-07,0.001
129,7.384393499431166e-08,5.1633289323046216e-08,7.343386583273271e-08,5.118625335701632e-08,4.1006897381475707e-07,4.470348327736414e-07,0.001
130,5.3815209691067745e-08,5.241976808179061e-08,5.3430799792775414e-08,5.201648915537261e-08,3.8441002250043703e-07,4.0327824942999066e-07,0.001
131,5.464365530617285e-08,4.6719353849728755e-08,5.426858004107721e-08,4.630182126968361e-08,3.750749569319438e-07,4.1753153233918683e-07,0.001
132,6.79307110469649e-08,5.633461550981438e-08,6.754540199076085e-08,5.5835251540835534e-08,3.8530858574620903e-07,4.993633267812915e-07,0.001
133,5.810350539359876e-08,4.968316792683345e-08,5.7700923971835675e-08,4.9163570243485065e-08,4.025809523526103e-07,5.19597011493396e-07,0.001
134,4.89436924534464e-08,9.723693342744736e-08,4.850309841164487e-08,9.690143033279898e-08,4.405951387747842e-07,3.3550039068870205e-07,0.001
135,5.4446157155824565e-08,1.6238834507770658e-07,5.4048742439018514e-08,1.6203540607229768e-07,3.974142191642901e-07,3.529432210423413e-07,0.001
136,8.783923967942747e-08,5.98451138485098e-08,8.745622811614703e-08,5.9475523190914436e-08,3.830122587791802e-07,3.6958866683997493e-07,0.001
137,5.7645761367405364e-08,4.985250314083742e-08,5.726759117096335e-08,4.949248430186776e-08,3.7817000615462557e-07,3.600200269780988e-07,0.001
138,6.089535371842821e-08,7.417584218496038e-08,6.053131143839228e-08,7.38292791480523e-08,3.6404260667135397e-07,3.465641291001876e-07,0.001
139,5.403471713474302e-08,7.062672984092353e-08,5.363705291865105e-08,7.006357614927674e-08,3.976638199495194e-07,5.631542522864051e-07,0.001
140,7.645309445640627e-08,6.434276916246879e-08,7.603815888641578e-08,6.388506842525456e-08,4.1493618707960375e-07,4.576998809508257e-07,0.001
141,7.460869460450115e-08,5.077979054563291e-08,7.424570083917411e-08,5.0424654774971936e-08,3.629942840113321e-07,3.55136036437231e-07,0.001
142,6.41282623474871e-08,2.5916532159275992e-08,6.378104186917308e-08,2.553019829879555e-08,3.4721951968832143e-07,3.8633378510112807e-07,0.001
143,7.37103897487257e-08,2.98738645474799e-08,7.333247125341897e-08,2.9414868947126625e-08,3.7792040513135853e-07,4.589956356190109e-07,0.001
144,5.741011483812892e-08,6.551588020964264e-08,5.702373223159379e-08,6.509854752024037e-08,3.863818685704474e-07,4.1733218503575086e-07,0.001
145,5.047683704853269e-08,5.455177553828562e-08,5.0110971143307696e-08,5.410683340386698e-08,3.658646917560652e-07,4.4494169402473e-07,0.001
146,5.46266593024618e-08,3.678382769393189e-08,5.4248239761458404e-08,3.642809239392612e-08,3.784196061305265e-07,3.5573407644642124e-07,0.001
147,5.476568630789185e-08,5.407897539959494e-08,5.4408981512282044e-08,5.3762712162516927e-08,3.567043462421139e-07,3.162634390717656e-07,0.001
148,6.437691192784683e-08,5.512147768921747e-08,6.402597281162823e-08,5.4789963757341027e-08,3.50938570398001e-07,3.315134595437564e-07,0.001
149,4.114892106935383e-08,3.664957524233842e-08,4.0795437121118425e-08,3.632394153282081e-08,3.534844974361458e-07,3.2563273495716174e-07,0.001
150,5.285581334087556e-08,5.2765542261796176e-08,5.251615572114586e-08,5.238349415032894e-08,3.396566188761063e-07,3.8204783295350047e-07,0.001
151,7.30694457629561e-08,3.698201754939168e-08,7.272444646265747e-08,3.662608475890412e-08,3.4499807354719507e-07,3.559334202327895e-07,0.001
152,5.456453763414613e-08,5.649536710616668e-08,5.4221012537446816e-08,5.6185184320726956e-08,3.4352543014261705e-07,3.101833688927409e-07,0.001
153,4.921305425636297e-08,2.9125016096375408e-08,4.886962779656353e-08,2.877805231574076e-08,3.434255892477132e-07,3.46962823326836e-07,0.001
154,4.92008529551615e-08,2.898196951399233e-08,4.8849513751014355e-08,2.860769666493596e-08,3.513379316448464e-07,3.742733133093068e-07,0.001
155,5.4234793013927577e-08,4.287587519361546e-08,5.3898331191072726e-08,4.2575658797836526e-08,3.364617306628228e-07,3.002160371806134e-07,0.001
156,5.337546461096372e-08,5.1656661497550414e-08,5.306219088611676e-08,5.1323652152441855e-08,3.132738257987829e-07,3.3300855980437166e-07,0.001
157,5.220530441441833e-08,6.151479479199695e-08,5.188678848200997e-08,6.120909572133165e-08,3.1851544095558684e-07,3.0569806801583906e-07,0.001
158,5.3387669241718466e-08,4.989725778007392e-08,5.3056050469819237e-08,4.9594649891122785e-08,3.316194771337247e-07,3.026081974074861e-07,0.001
159,6.95693007791324e-08,4.6582365879894524e-08,6.92306419242182e-08,4.6259424004497805e-08,3.386582159256193e-07,3.2294155401277477e-07,0.001
160,5.671802682532243e-08,4.532311179204527e-08,5.637719703919007e-08,4.498063431645789e-08,3.408297425952486e-07,3.424775243510519e-07,0.001
161,5.0887896625752444e-08,5.125683678315103e-08,5.055525341963997e-08,5.0948945700027885e-08,3.3264283981996026e-07,3.078908827453376e-07,0.001
162,4.4308152117718916e-08,4.9039668652899747e-08,4.3992906610000967e-08,4.8714633159767515e-08,3.1524567148793284e-07,3.250346931419097e-07,0.001
163,4.39309457570255e-08,4.51749897720075e-08,4.3596430056570307e-08,4.4880254934208285e-08,3.3451484466181383e-07,2.947340056799966e-07,0.001
164,4.847947515679436e-08,8.469552976307614e-08,4.816670119521557e-08,8.441315594495411e-08,3.1277462456157713e-07,2.8237451136459926e-07,0.001
165,4.0828580416782674e-08,8.245100868423052e-08,4.051041456651886e-08,8.217192312243495e-08,3.181659992754536e-07,2.790852913615809e-07,0.001
166,6.583772253451566e-08,3.9641330663961794e-08,6.552966491043795e-08,3.9336031315172306e-08,3.0805717194877677e-07,3.0529937806670547e-07,0.001
167,5.1422027721331115e-08,2.4430715894009475e-08,5.11212089388287e-08,2.4082456994773092e-08,3.00818751938365e-07,3.4825857789996536e-07,0.001
168,6.085531324869815e-08,2.0693008885004122e-08,6.054563378999776e-08,2.036807456697883e-08,3.096795761482238e-07,3.249350184921049e-07,0.001
169,4.281701100949291e-08,4.025050633930562e-08,4.2513171893704955e-08,3.9898160720254954e-08,3.0383892057318217e-07,3.5234518217382164e-07,0.001
170,7.749585059728599e-08,7.053678943648691e-08,7.716662681560445e-08,7.022112402962975e-08,3.292233103667657e-07,3.156654027697548e-07,0.001
171,4.292594447698778e-08,4.9932447349652514e-08,4.261484187676466e-08,4.965346115690208e-08,3.11102299938482e-07,2.7898561908817325e-07,0.001
172,5.434337843450081e-08,8.23307373372797e-08,5.402990549287081e-08,8.203510657400622e-08,3.134735065412245e-07,2.956310660264775e-07,0.001
173,4.336475943939295e-08,3.5086263728652114e-08,4.306319205191577e-08,3.477936897972212e-08,3.015675542464454e-07,3.068941489847784e-07,0.001
174,6.255355960444867e-08,5.621813227055805e-08,6.22247357470447e-08,5.5955192580470106e-08,3.288239493103506e-07,2.6293821662668573e-07,0.001
175,4.28743223540705e-08,6.570720714906986e-08,4.2567312953105414e-08,6.54179560852407e-08,3.070088484794265e-07,2.8925197142275904e-07,0.001
176,4.059998561056803e-08,3.470252682463796e-08,4.03008137280652e-08,3.4449854233501044e-08,2.9917138731286e-07,2.526718635791808e-07,0.001
177,6.041271596435918e-08,6.792404318970706e-08,6.011179720004351e-08,6.760229769955317e-08,3.0091859197633295e-07,3.217454743746178e-07,0.001
178,4.134771910824435e-08,3.3205259551262414e-08,4.1046476118636614e-08,3.28749417551071e-08,3.012430731589967e-07,3.3031737800448173e-07,0.001
179,7.40469192070367e-08,3.358935654478958e-08,7.372620692990304e-08,3.331106858503788e-08,3.2071192631359845e-07,2.7828790528468117e-07,0.001
180,3.906312227938658e-08,4.24950602540183e-08,3.875281885228645e-08,4.2229828029874786e-08,3.103035781589046e-07,2.652307010630831e-07,0.001
181,4.94711008209371e-08,3.643765780222062e-08,4.917549860932853e-08,3.613245832151966e-08,2.9560209785032114e-07,3.0519970370206833e-07,0.001
182,4.1974283696657544e-08,3.376652556968821e-08,4.168674373794293e-08,3.3445677246676085e-08,2.875399949915719e-07,3.2084841507375157e-07,0.001
183,5.223173603289796e-08,5.909017571346425e-08,5.193448650174824e-08,5.881507656970196e-08,2.9724946178551665e-07,2.7509836012157935e-07,0.001
184,5.785178045454807e-08,5.952434807559227e-08,5.753144342610192e-08,5.922921438330219e-08,3.203375254690074e-07,2.951326994313655e-07,0.001
185,4.422370300074727e-08,4.253044373166004e-08,4.3926778257253834e-08,4.216583808980936e-08,2.9692498141218127e-07,3.6460500183941416e-07,0.001
186,5.145387108084557e-08,4.469554842325258e-08,5.112220189849815e-08,4.4394334718957676e-08,3.3166939660522175e-07,3.01212769800502e-07,0.001
187,5.078055267330238e-08,3.317581905068618e-08,5.0473817932215236e-08,3.2812309920048794e-08,3.067342882917015e-07,3.635085944746649e-07,0.001
