epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,54.37063293840418,55.749012210297344,0.002662912809478752,0.0030699128341116636,2.205378190556563,4.882498513097349,3.033801042454526,3.103453103515217,1.7721875488658247,1.838821583767001,3.033801042454526,3.103453103515217,48.743718592964825,46.15384615384615,-0.20109450817108154,-0.18084490299224854,7.686158073360571e-06,0.0
2,54.038548212354904,63.02753203529179,0.018389827854170072,0.0649221442814256,21.85462848145758,60.616989735376876,2.9106668551363537,3.1663733748687948,2.0719911205509,3.0932913161440436,2.9106668551363537,3.1663733748687948,46.31490787269682,29.76588628762542,-0.11489331722259521,-0.07343769073486328,9.154408582006738e-06,0.025
3,64.47568458288758,71.66309124490489,0.10078758720177503,0.15135063365550344,85.42792548047039,111.54728946239254,2.9653289082461667,3.0809517090137186,3.978805969308569,5.059249464883454,2.9653289082461667,3.0809517090137186,40.619765494137354,39.46488294314381,-0.15463578701019287,-0.014181375503540039,1.0941850065037413e-05,0.05
4,75.23194453304936,84.32694578649209,0.20131838316693776,0.23451698668625043,141.7899335289321,164.97037386176578,2.8462252509054826,2.9409738328544592,6.467077552373685,7.995131652092057,2.8462252509054826,2.9409738328544592,40.619765494137354,40.13377926421405,-0.06751537322998047,0.06750965118408203,1.3116306549289961e-05,0.075
5,83.43148143007927,90.37365518525293,0.2703948902524696,0.3165826510426193,180.70210907646958,200.656843612824,2.8389233320801703,2.94343991343393,8.114877870134773,9.180462148277257,2.8389233320801703,2.94343991343393,40.619765494137354,40.13377926421405,-0.035994529724121094,-0.14008045196533203,1.5759257661579782e-05,0.1
6,90.92263833561934,91.62476994441106,0.31889052821363834,0.2527442273487614,195.97246736817223,159.07710919332345,2.8771506114621057,2.877669304110932,9.488554267627709,9.640793586654407,2.8771506114621057,2.877669304110932,40.619765494137354,40.13377926421405,-0.09272873401641846,0.028080105781555176,1.896822375212947e-05,0.125
7,92.75367105506373,94.22401907930406,0.21216368026270138,0.16102726378767784,144.3202335990254,125.16861066531177,2.909772823803389,2.9206013488131624,9.778323211861615,10.050221455934455,2.909772823803389,2.9206013488131624,40.619765494137354,40.13377926421405,-0.12763464450836182,-0.12839341163635254,2.285938966519435e-05,0.15
8,96.8875168843485,94.90707499526417,0.15441752176488463,0.14714466668291634,122.22883382314814,109.80175110169478,2.91685309402108,2.924661842875656,10.595386912475279,10.177395973715894,2.91685309402108,2.924661842875656,40.619765494137354,40.13377926421405,-0.11367452144622803,-0.1306825876235962,2.7570396583288997e-05,0.17500000000000002
9,100.51391353639127,103.19142079433071,0.16427117925592802,0.20548868403586257,115.24105160200416,136.42566882487523,2.9168869031334244,2.9302464799338757,11.318501462888477,11.80553911521682,2.9168869031334244,2.9302464799338757,40.619765494137354,40.13377926421405,-0.1107555627822876,-0.11217117309570312,3.326316923375208e-05,0.2
10,102.19350488301697,105.09689075890991,0.2083980582617036,0.20740700092004694,147.7887013497664,153.96989333749215,2.9080603238525904,2.8853034207653443,11.671654428069916,12.320750743649077,2.9080603238525904,2.8853034207653443,40.619765494137354,40.13377926421405,-0.12018227577209473,-0.013834118843078613,4.012655707396759e-05,0.22499999999999998
11,104.03527941935425,106.87208623471467,0.18696480687439343,0.14464942303588957,143.13161363713505,118.68372796610446,2.9147627812933483,3.002823336068603,12.023989960176861,12.335869160782932,2.9147627812933483,3.002823336068603,40.619765494137354,40.13377926421405,-0.12162423133850098,-0.21207773685455322,4.837844730438922e-05,0.25
12,106.32811653993437,103.86338219275841,0.13338953134302717,0.1386537113317279,108.5327255146787,98.21375440514606,2.938440912732327,2.916627016354564,12.42235801767065,11.993920138049685,2.938440912732327,2.916627016354564,40.619765494137354,40.13377926421405,-0.1880427598953247,-0.11902296543121338,5.826685172296986e-05,0.275
13,106.7464918587076,112.04100766389266,0.11786491140548508,0.09115904856186646,89.17457934560089,78.61051267285809,2.903762305002516,3.11404838131423,12.613188662121644,13.046722896920398,2.903762305002516,3.11404838131423,40.619765494137354,40.13377926421405,-0.14569878578186035,-0.32010602951049805,7.006928192300347e-05,0.3
14,106.32235140137537,108.43290771688505,0.11631852672926744,0.1261533679671112,93.40577474111689,103.08150885336376,2.8347688995214364,2.870895929559816,12.735328703070406,13.046929257370557,2.8347688995214364,2.870895929559816,40.619765494137354,40.13377926421405,-0.07901358604431152,-0.08215737342834473,8.408952379742846e-05,0.325
15,106.77110599792583,104.22226112901566,0.10092592659957045,0.060552921794030976,101.13608425785749,88.60233186957828,2.8414980242999155,2.8320056993427087,12.807506110799972,12.33454031290418,2.8414980242999155,2.8320056993427087,40.619765494137354,40.13377926421405,-0.06852030754089355,-0.04496026039123535,0.00010065073863056549,0.35000000000000003
16,108.64431328190432,110.26890773199075,0.07475849320890517,0.09654995427781522,104.86025052733557,123.15426714842934,2.871112470451112,2.8305782506298462,13.098055387461805,13.539778859320293,2.871112470451112,2.8305782506298462,40.619765494137354,40.13377926421405,-0.1233522891998291,0.030466973781585693,0.00012008371910009542,0.375
17,109.04150293500379,110.43513215744376,0.07967440637961105,0.07243784444786633,116.38368774618536,104.89409321048188,2.8071773199979186,2.747220088805642,13.367511600705248,13.827884141418048,2.8071773199979186,2.747220088805642,40.619765494137354,40.13377926421405,-0.0406496524810791,0.03708702325820923,0.00014270921383558732,0.4
18,108.88611657735291,113.61555812669837,0.10059740923507329,0.09143307854898,123.04596303815218,122.27563190779159,2.774155388325702,2.8245642161289584,13.430483564060538,14.227003604672026,2.774155388325702,2.8245642161289584,40.619765494137354,40.13377926421405,-0.03995811939239502,0.04536157846450806,0.0001688136332512095,0.42500000000000004
19,110.85088641040488,110.48284611016213,0.07123580017131777,0.06426244057141818,113.61066737087128,114.33917399632891,2.836135631430289,2.7735800320488155,13.643009971733669,13.758434506164347,2.836135631430289,2.7735800320488155,40.619765494137354,40.13377926421405,-0.07648742198944092,0.10371631383895874,0.0001986182953299768,0.44999999999999996
20,110.53490925953416,110.77960414312356,0.0751912501738898,0.11416290032624402,124.65890495261954,153.18274415695547,2.8126114449109663,2.78939660097843,13.648319094224991,13.757783286946275,2.8126114449109663,2.78939660097843,40.619765494137354,40.13377926421405,-0.06619417667388916,0.0369296669960022,0.0002322437412844814,0.475
21,112.48280960670867,110.54471978535221,0.11649325397645609,0.12863868280597354,156.066800524841,149.19002601853182,2.830257504030288,2.72773006129823,13.974073708756286,13.891979412091615,2.830257504030288,2.72773006129823,40.619765494137354,40.13377926421405,-0.09466946125030518,0.15510934591293335,0.00026967247994862516,0.5
22,112.2526123967003,113.17715719471808,0.11778236335296327,0.08084637111046641,138.46790353337326,114.79466836986734,2.7747766624143972,2.7875697245964637,14.094030923380124,14.249420095845608,2.7747766624143972,2.7875697245964637,40.619765494137354,40.13377926421405,-0.07197141647338867,0.1659645438194275,0.0003107154933535152,0.525
23,113.80480125082198,114.87522132899052,0.0785945210000578,0.10073947702163837,111.35665088442701,121.13437963887601,2.907183633976845,2.9416040401394947,14.01578434667795,14.121483869775881,2.907183633976845,2.9416040401394947,40.619765494137354,40.13377926421405,-0.08470118045806885,-0.049989938735961914,0.00035498935008043036,0.55
24,114.50313850543407,111.98720874595004,0.12486304762075894,0.10353250921171246,129.513992117877,127.51680395834423,2.8147224409496365,2.755258848834596,14.421077146801716,14.10070816728981,2.8147224409496365,2.755258848834596,40.619765494137354,40.13377926421405,-0.059140563011169434,0.1435282826423645,0.00040191102754766046,0.5750000000000001
25,112.44902513973678,116.49646792204484,0.09796318147250356,0.082227233510751,127.95754787630372,121.1799318957887,2.7474136731932113,2.874725135273758,14.216436568217063,14.64774874939169,2.7474136731932113,2.874725135273758,40.619765494137354,40.13377926421405,-0.013139963150024414,-0.018752574920654297,0.0004507158366848345,0.6
26,114.46811646632413,113.45373310612197,0.07933737046804461,0.09527521946757135,117.86680912292583,130.91814409849238,2.7230522892183595,2.7730763747939298,14.696800608930475,14.339357510059573,2.7230522892183595,2.7730763747939298,40.53601340033501,40.13377926421405,-0.009413599967956543,0.058225154876708984,0.0005005,0.625
27,116.08623865022132,118.0271072642859,0.09118674034049962,0.06773140592917949,131.5532271802126,129.7669876251731,2.7350242373531986,2.9106712572550695,14.979459473435803,14.845580254111402,2.7350242373531986,2.9106712572550695,40.619765494137354,40.13377926421405,-0.028334856033325195,0.10268944501876831,0.0005502841633151655,0.65
28,116.1664725835599,116.87537310035731,0.08502735971306237,0.0931636800983279,135.9449731772469,131.93075831996956,2.7922927893985254,2.7946567431740137,14.823122018146355,14.956664008839075,2.7922927893985254,2.7946567431740137,40.619765494137354,40.13377926421405,-0.04757082462310791,0.07245582342147827,0.0005990889724523396,0.675
29,115.1322706085154,120.07536632320952,0.0858959472633686,0.0717138208224622,127.17336698752551,119.2589165933156,2.7067759552193644,2.8416322274351598,14.872515459555876,15.460425316290712,2.7067759552193644,2.8416322274351598,40.619765494137354,40.13377926421405,-0.028520584106445312,0.1426333785057068,0.0006460106499195698,0.7000000000000001
