epoch,train_loss,val_loss,train_recon_loss,val_recon_loss,train_kl_loss,val_kl_loss,train_age_loss,val_age_loss,train_site_loss,val_site_loss,train_age_mae,val_age_mae,train_site_acc,val_site_acc,train_age_r2,val_age_r2,current_beta,current_grl_alpha
1,59.268249466990305,67.78567649050301,0.0015496968591964153,0.0033097230559869057,0.013967368907764729,0.08310796616966509,3.2398854807593316,3.7028578834788854,2.1336835339241094,2.447900036106939,3.2398854807593316,3.7028578834788854,37.10217755443886,41.80602006688963,-0.3930307626724243,-0.44589459896087646,7.686158073360571e-06,0.0
2,54.068132940448905,62.97073251985786,0.004682694540719441,0.006337270885082989,0.25600948854906475,0.6817190370033417,2.9349065985112532,3.5181838868055055,2.0079699836583993,2.038326347153322,2.9349065985112532,3.5181838868055055,39.19597989949749,34.78260869565217,-0.16804540157318115,-0.6387226581573486,9.154408582006738e-06,0.025
3,55.224000263054364,58.2286604941888,0.007480540813588018,0.008977457606872189,1.2726552869806338,2.6506841214604204,2.979740903605169,3.1919921465143313,2.104078497718926,2.067954614808328,2.979740903605169,3.1919921465143313,40.36850921273032,43.812709030100336,-0.15021944046020508,-0.3693965673446655,1.0941850065037413e-05,0.05
4,55.81752759208232,57.03039268825365,0.010709605808408816,0.01331748548321999,4.181300034674767,6.685767952016365,2.953896941851132,2.9788137510867423,2.299661816863758,2.4669559994668866,2.953896941851132,2.9788137510867423,39.19597989949749,45.48494983277592,-0.14556193351745605,-0.1392303705215454,1.3116306549289961e-05,0.075
5,58.04043710730982,61.9345765384942,0.0178044345541865,0.024057017689116025,12.608107740954937,22.372208566569963,2.887247029261373,2.9690874388385375,2.942745492286618,3.474771195032126,2.887247029261373,2.9690874388385375,40.787269681742046,45.819397993311036,-0.13752460479736328,-0.030916810035705566,1.5759257661579782e-05,0.1
6,63.37850740007819,75.21843648036587,0.03309930843524198,0.06225977768268075,32.288439950351936,54.45380932351817,2.8932601746602273,3.1695069293912037,3.989178936285789,5.5225081619211664,2.8932601746602273,3.1695069293912037,40.95477386934673,45.819397993311036,-0.10618853569030762,-0.3566319942474365,1.896822375212947e-05,0.125
7,68.54186541431113,71.04332257274002,0.07259054123806194,0.07427175602187282,46.76539106384993,32.25964458810047,2.9898898409838655,2.989629204855316,4.72397179579615,5.224774456343124,2.9898898409838655,2.989629204855316,40.95477386934673,45.819397993311036,-0.21674954891204834,-0.036345720291137695,2.285938966519435e-05,0.15
8,67.73904873897482,75.53443028376653,0.09371189011800629,0.14468332696519168,31.310512715248606,41.0878738862615,2.8928994892829625,3.021308313644052,4.8501964470050245,6.013798039095059,2.8928994892829625,3.021308313644052,40.95477386934673,45.819397993311036,-0.11703717708587646,-0.20857572555541992,2.7570396583288997e-05,0.17500000000000002
9,71.52765426763538,72.07682950839549,0.17215416559222554,0.18681836776111438,51.6162680109941,56.70331595175242,2.8997380621668882,2.9248200037008942,5.571542589708389,5.60316462022405,2.8997380621668882,2.9248200037008942,40.95477386934673,45.819397993311036,-0.10566830635070801,-0.09298300743103027,3.326316923375208e-05,0.2
10,72.38851482704456,70.53815629888936,0.15464469701850433,0.11942606065484593,49.016832648809235,41.07387158703246,2.8933893180572405,3.0264123474873825,5.7662125975642375,5.004179520750524,2.8933893180572405,3.0264123474873825,40.95477386934673,45.819397993311036,-0.1348804235458374,-0.25916004180908203,4.012655707396759e-05,0.22499999999999998
11,73.58766509140756,73.1902657193085,0.12436871280522402,0.15151867225616672,44.341251948371,54.659171381921674,2.9076299771192287,2.9533014145981906,5.969340183826747,5.747316411506372,2.9076299771192287,2.9533014145981906,40.95477386934673,45.819397993311036,-0.13562870025634766,-0.14606702327728271,4.837844730438922e-05,0.25
12,74.36071646992286,73.11143947843723,0.17383200808785468,0.17394780928275258,61.66799289696979,62.3809885133469,2.8543068116633736,2.9359995098815714,6.273737862681224,5.778773256767554,2.8543068116633736,2.9359995098815714,40.95477386934673,45.819397993311036,-0.0844804048538208,-0.1086113452911377,5.826685172296986e-05,0.275
13,75.71797284968135,71.32617396734231,0.14717835819401734,0.13592238315571112,56.22677393135314,54.36213667496391,2.9393308881539197,2.9583272622979204,6.295378208959122,5.3623063620117595,2.9393308881539197,2.9583272622979204,40.95477386934673,45.819397993311036,-0.09211671352386475,-0.1283930540084839,7.006928192300347e-05,0.3
